epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.3736774628680144,1.0,1.0,0.4056336854042018,0.40733621054844776,Feynman56,x,0.40733621054844776,0.0,0.4056336854042018
1.0,1.0,1.0,1.3763284220692888,1.0,1.0,0.4061455104470087,0.410504783669933,Feynman56,x,0.410504783669933,0.0,0.4061455104470087
1.0,1.0,1.0,1.3776075681069258,1.0,1.0,0.40639259922046983,0.40694488422558683,Feynman56,x,0.40694488422558683,0.0,0.40639259922046983
1.0,1.0,1.0,1.3785327310636852,1.0,1.0,0.4065713595084683,0.36602603786396354,Feynman56,x,0.36602603786396354,0.0,0.4065713595084683
1.0,1.0,1.0,1.3792334160532989,1.0,1.0,0.4067067736235536,0.40890301625858017,Feynman56,x,0.40890301625858017,0.0,0.4067067736235536
1.0,1.0,1.0,1.379588955213356,1.0,1.0,0.4067754940541201,0.39207695791649927,Feynman56,x,0.39207695791649927,0.0,0.4067754940541201
1.0,1.0,1.0,1.3796626563813101,1.0,1.0,0.40678974015694863,0.39310222871989053,Feynman56,x,0.39310222871989053,0.0,0.40678974015694863
1.0,1.0,1.0,1.3801030242697658,1.0,1.0,0.4068748667414083,0.4280740183774078,Feynman56,x,0.4280740183774078,0.0,0.4068748667414083
1.0,1.0,1.0,1.3814779623032047,1.0,1.0,0.40714071325773515,0.3972831188846569,Feynman56,x,0.3972831188846569,0.0,0.40714071325773515
1.0,1.0,1.0,1.3818404756118847,1.0,1.0,0.40721082096303496,0.4627740802895932,Feynman56,x,0.4627740802895932,0.0,0.40721082096303496
1.0,1.0,1.0,1.3822589046590035,1.0,1.0,0.4072917502661604,0.33227173131869453,Feynman56,x,0.33227173131869453,0.0,0.4072917502661604
1.0,1.0,1.0,1.3830914818209437,1.0,1.0,0.4074528059197681,0.4064032775192612,Feynman56,x,0.4064032775192612,0.0,0.4074528059197681
1.0,1.0,1.0,1.3850357197747145,1.0,1.0,0.4078290333644634,0.37456253999066724,Feynman56,x,0.37456253999066724,0.0,0.4078290333644634
1.0,1.0,1.0,1.385219877388813,1.0,1.0,0.4078646789035805,0.4466082008048291,Feynman56,x,0.4466082008048291,0.0,0.4078646789035805
1.0,1.0,1.0,1.3859692241739836,1.0,1.0,0.4080097391718394,0.42059671292922796,Feynman56,x,0.42059671292922796,0.0,0.4080097391718394
1.0,1.0,1.0,1.385986510399038,1.0,1.0,0.4080130857958952,0.4492635386567575,Feynman56,x,0.4492635386567575,0.0,0.4080130857958952
1.0,1.0,1.0,1.3860223614816298,1.0,1.0,0.40802002663361087,0.4555219570828928,Feynman56,x,0.4555219570828928,0.0,0.40802002663361087
1.0,1.0,1.0,1.388236815110943,1.0,1.0,0.4084488680870875,0.41673514750908325,Feynman56,x,0.41673514750908325,0.0,0.4084488680870875
1.0,1.0,1.0,1.3959852977512126,1.0,1.0,0.409951240657193,0.4175892775737389,Feynman56,x,0.4175892775737389,0.0,0.409951240657193
1.0,1.0,1.0,1.3979602171308314,1.0,1.0,0.41033461660411596,0.461306389186943,Feynman56,x,0.461306389186943,0.0,0.41033461660411596
1.0,1.0,1.0,1.399102997950533,1.0,1.0,0.41055653966249284,0.4685197570144038,Feynman56,x,0.4685197570144038,0.0,0.41055653966249284
1.0,1.0,1.0,1.3992915343852064,1.0,1.0,0.41059315851048034,0.3615755376920754,Feynman56,x,0.3615755376920754,0.0,0.41059315851048034
1.0,1.0,1.0,1.4007377550943998,1.0,1.0,0.4108741089195558,0.44291530702780646,Feynman56,x,0.44291530702780646,0.0,0.4108741089195558
1.0,1.0,1.0,1.4021780775743777,1.0,1.0,0.41115401085604647,0.37711378284196845,Feynman56,x,0.37711378284196845,0.0,0.41115401085604647
1.0,1.0,1.0,1.4029896241328916,1.0,1.0,0.4113117637071288,0.37019993480831304,Feynman56,x,0.37019993480831304,0.0,0.4113117637071288
1.0,1.0,1.0,1.4051368830382998,1.0,1.0,0.4117293078106391,0.41047855223364443,Feynman56,x,0.41047855223364443,0.0,0.4117293078106391
1.0,1.0,1.0,1.4058314846527484,1.0,1.0,0.4118644221669446,0.39136347589702103,Feynman56,x,0.39136347589702103,0.0,0.4118644221669446
1.0,1.0,1.0,1.4060104033891059,1.0,1.0,0.4118992291895423,0.3793851007412076,Feynman56,x,0.3793851007412076,0.0,0.4118992291895423
1.0,1.0,1.0,1.4061768328844,1.0,1.0,0.41193160787897654,0.4052893004617993,Feynman56,x,0.4052893004617993,0.0,0.41193160787897654
1.0,1.0,1.0,1.4063563006569748,1.0,1.0,0.41196652459437744,0.4094210588693104,Feynman56,x,0.4094210588693104,0.0,0.41196652459437744
1.0,1.0,1.0,1.4092791090247294,1.0,1.0,0.4125353878394341,0.4738720356785616,Feynman56,x,0.4738720356785616,0.0,0.4125353878394341
1.0,1.0,1.0,1.4092958780977658,1.0,1.0,0.4125386527290918,0.40783704663939,Feynman56,x,0.40783704663939,0.0,0.4125386527290918
1.0,1.0,1.0,1.4094331364142358,1.0,1.0,0.41256537701238627,0.4295196191492377,Feynman56,x,0.4295196191492377,0.0,0.41256537701238627
1.0,1.0,1.0,1.4094813833895845,1.0,1.0,0.41257477093680345,0.39561799682733606,Feynman56,x,0.39561799682733606,0.0,0.41257477093680345
1.0,1.0,1.0,1.4117904672009227,1.0,1.0,0.41302448670965153,0.3964905245135297,Feynman56,x,0.3964905245135297,0.0,0.41302448670965153
1.0,1.0,1.0,1.411949341869045,1.0,1.0,0.41305543809170886,0.48613154001313164,Feynman56,x,0.48613154001313164,0.0,0.41305543809170886
1.0,1.0,1.0,1.4125816470369335,1.0,1.0,0.4131786329994946,0.40239057376113324,Feynman56,x,0.40239057376113324,0.0,0.4131786329994946
1.0,1.0,1.0,1.4126958510827614,1.0,1.0,0.413200885859542,0.3984341687772865,Feynman56,x,0.3984341687772865,0.0,0.413200885859542
1.0,1.0,1.0,1.4128059114365277,1.0,1.0,0.41322233188210183,0.4445522128554553,Feynman56,x,0.4445522128554553,0.0,0.41322233188210183
1.0,1.0,1.0,1.4139261384920012,1.0,1.0,0.4134406475942066,0.41859954863358223,Feynman56,x,0.41859954863358223,0.0,0.4134406475942066
1.0,1.0,1.0,1.4152236158868396,1.0,1.0,0.4136935788648836,0.34434631362388957,Feynman56,x,0.34434631362388957,0.0,0.4136935788648836
1.0,1.0,1.0,1.4152478071237982,1.0,1.0,0.41369829545764303,0.37489001292113844,Feynman56,x,0.37489001292113844,0.0,0.41369829545764303
1.0,1.0,1.0,1.4154597467149934,1.0,1.0,0.41373961870668785,0.4980477430431774,Feynman56,x,0.4980477430431774,0.0,0.41373961870668785
1.0,1.0,1.0,1.415604614691561,1.0,1.0,0.4137678657494781,0.4280865091458986,Feynman56,x,0.4280865091458986,0.0,0.4137678657494781
1.0,1.0,1.0,1.4166855476108948,1.0,1.0,0.4139786615240642,0.42105577272893485,Feynman56,x,0.42105577272893485,0.0,0.4139786615240642
1.0,1.0,1.0,1.417069108172045,1.0,1.0,0.41405347361304407,0.5150450964260184,Feynman56,x,0.5150450964260184,0.0,0.41405347361304407
1.0,1.0,1.0,1.4171978479847032,1.0,1.0,0.4140785853532764,0.35871840524450993,Feynman56,x,0.35871840524450993,0.0,0.4140785853532764
1.0,1.0,1.0,1.4182346079971537,1.0,1.0,0.4142808413965811,0.4193466079203716,Feynman56,x,0.4193466079203716,0.0,0.4142808413965811
1.0,1.0,1.0,1.4187757393783016,1.0,1.0,0.41438642737196285,0.3682965601598813,Feynman56,x,0.3682965601598813,0.0,0.41438642737196285
1.0,1.0,1.0,1.4190123111609232,1.0,1.0,0.4144325916418231,0.37682892039684857,Feynman56,x,0.37682892039684857,0.0,0.4144325916418231
1.0,1.0,1.0,1.4207072331719066,1.0,1.0,0.414763410875891,0.3788966434108524,Feynman56,x,0.3788966434108524,0.0,0.414763410875891
1.0,1.0,1.0,1.4217900429677512,1.0,1.0,0.41497482495755766,0.4116028045911404,Feynman56,x,0.4116028045911404,0.0,0.41497482495755766
1.0,1.0,1.0,1.421971559845579,1.0,1.0,0.4150102705864853,0.4777501122820892,Feynman56,x,0.4777501122820892,0.0,0.4150102705864853
1.0,1.0,1.0,1.4235329797699048,1.0,1.0,0.4153152379750233,0.4835646829104611,Feynman56,x,0.4835646829104611,0.0,0.4153152379750233
1.0,1.0,1.0,1.4243663618873998,1.0,1.0,0.4154780545491074,0.3778583383129397,Feynman56,x,0.3778583383129397,0.0,0.4154780545491074
1.0,1.0,1.0,1.425045812795474,1.0,1.0,0.41561082109944986,0.3254071993682657,Feynman56,x,0.3254071993682657,0.0,0.41561082109944986
1.0,1.0,1.0,1.427017136581718,1.0,1.0,0.415996141261048,0.4761603258594444,Feynman56,x,0.4761603258594444,0.0,0.415996141261048
1.0,1.0,1.0,1.427779114920302,1.0,1.0,0.41614512657636793,0.3986103914196341,Feynman56,x,0.3986103914196341,0.0,0.41614512657636793
1.0,1.0,1.0,1.429229024581718,1.0,1.0,0.4164286914639538,0.4618222080566192,Feynman56,x,0.4618222080566192,0.0,0.4164286914639538
1.0,1.0,1.0,1.429758651700073,1.0,1.0,0.4165322964406266,0.4357274771087109,Feynman56,x,0.4357274771087109,0.0,0.4165322964406266
1.0,1.0,1.0,1.4307932479147174,1.0,1.0,0.4167347191843989,0.4086583716943449,Feynman56,x,0.4086583716943449,0.0,0.4167347191843989
1.0,1.0,1.0,1.4316063808887327,1.0,1.0,0.41689384550965514,0.5002195526766301,Feynman56,x,0.5002195526766301,0.0,0.41689384550965514
1.0,1.0,1.0,1.4320693755705416,1.0,1.0,0.41698446465233185,0.4062821006089434,Feynman56,x,0.4062821006089434,0.0,0.41698446465233185
1.0,1.0,1.0,1.4328954829173675,1.0,1.0,0.41714617748691557,0.3958594769222218,Feynman56,x,0.3958594769222218,0.0,0.41714617748691557
1.0,1.0,1.0,1.432929945222485,1.0,1.0,0.41715292424379274,0.4100629632591709,Feynman56,x,0.4100629632591709,0.0,0.41715292424379274
1.0,1.0,1.0,1.4334847711254246,1.0,1.0,0.41726155097359713,0.3982370309277624,Feynman56,x,0.3982370309277624,0.0,0.41726155097359713
1.0,1.0,1.0,1.4340941746316445,1.0,1.0,0.4173808790539899,0.43717773716405633,Feynman56,x,0.43717773716405633,0.0,0.4173808790539899
1.0,1.0,1.0,1.4343175909825245,1.0,1.0,0.41742463065238994,0.42736209119071306,Feynman56,x,0.42736209119071306,0.0,0.41742463065238994
1.0,1.0,1.0,1.437352767946347,1.0,1.0,0.4180192295676128,0.4724722423441762,Feynman56,x,0.4724722423441762,0.0,0.4180192295676128
1.0,1.0,1.0,1.4379488936669904,1.0,1.0,0.41813606030439204,0.4636994672257324,Feynman56,x,0.4636994672257324,0.0,0.41813606030439204
1.0,1.0,1.0,1.4383598052040525,1.0,1.0,0.4182166013322567,0.4186051873750045,Feynman56,x,0.4186051873750045,0.0,0.4182166013322567
1.0,1.0,1.0,1.4384418634600264,1.0,1.0,0.418232686121333,0.43728329974870134,Feynman56,x,0.43728329974870134,0.0,0.418232686121333
1.0,1.0,1.0,1.438614482440394,1.0,1.0,0.4182665233012795,0.44717188495068816,Feynman56,x,0.44717188495068816,0.0,0.4182665233012795
1.0,1.0,1.0,1.43902184253139,1.0,1.0,0.41834638023100135,0.45470264028093055,Feynman56,x,0.45470264028093055,0.0,0.41834638023100135
1.0,1.0,1.0,1.4398685562369984,1.0,1.0,0.41851238949754227,0.4855370512136142,Feynman56,x,0.4855370512136142,0.0,0.41851238949754227
1.0,1.0,1.0,1.4458426376750197,1.0,1.0,0.4196845867370118,0.4581593226705181,Feynman56,x,0.4581593226705181,0.0,0.4196845867370118
1.0,1.0,1.0,1.4487744357726962,1.0,1.0,0.4202604204750965,0.3788389213039263,Feynman56,x,0.3788389213039263,0.0,0.4202604204750965
1.0,1.0,1.0,1.4512965905423905,1.0,1.0,0.4207560973105518,0.437641758909557,Feynman56,x,0.437641758909557,0.0,0.4207560973105518
1.0,1.0,1.0,1.4515236740554123,1.0,1.0,0.4208007394581801,0.40044351287133856,Feynman56,x,0.40044351287133856,0.0,0.4208007394581801
1.0,1.0,1.0,1.4521276030660566,1.0,1.0,0.4209194762670823,0.45498340232794915,Feynman56,x,0.45498340232794915,0.0,0.4209194762670823
1.0,1.0,1.0,1.4527567649743975,1.0,1.0,0.42104319094155956,0.3854139112102492,Feynman56,x,0.3854139112102492,0.0,0.42104319094155956
1.0,1.0,1.0,1.4528905521149427,1.0,1.0,0.42106950027466533,0.4093024989050025,Feynman56,x,0.4093024989050025,0.0,0.42106950027466533
1.0,1.0,1.0,1.4530288369748112,1.0,1.0,0.42109669490585316,0.40014040216619823,Feynman56,x,0.40014040216619823,0.0,0.42109669490585316
1.0,1.0,1.0,1.4531804353634592,1.0,1.0,0.42112650868626295,0.4494136521762792,Feynman56,x,0.4494136521762792,0.0,0.42112650868626295
1.0,1.0,1.0,1.4531954362018953,1.0,1.0,0.42112945884916614,0.4134137905579348,Feynman56,x,0.4134137905579348,0.0,0.42112945884916614
1.0,1.0,1.0,1.4534269566370692,1.0,1.0,0.4211749924117052,0.4409376159105721,Feynman56,x,0.4409376159105721,0.0,0.4211749924117052
1.0,1.0,1.0,1.4549888630501697,1.0,1.0,0.4214822363596576,0.45320823971136104,Feynman56,x,0.45320823971136104,0.0,0.4214822363596576
1.0,1.0,1.0,1.4576249278542537,1.0,1.0,0.42200101883865543,0.5096100892393812,Feynman56,x,0.5096100892393812,0.0,0.42200101883865543
1.0,1.0,1.0,1.4611491884080785,1.0,1.0,0.4226950688951439,0.4485816905873379,Feynman56,x,0.4485816905873379,0.0,0.4226950688951439
1.0,1.0,1.0,1.461229566273995,1.0,1.0,0.4227109043463543,0.43136632940045705,Feynman56,x,0.43136632940045705,0.0,0.4227109043463543
1.0,1.0,1.0,1.4619557733479474,1.0,1.0,0.42285398887100695,0.4232869200989837,Feynman56,x,0.4232869200989837,0.0,0.42285398887100695
1.0,1.0,1.0,1.461964348650527,1.0,1.0,0.4228556785976167,0.4713070953864274,Feynman56,x,0.4713070953864274,0.0,0.4228556785976167
1.0,1.0,1.0,1.4628178502402964,1.0,1.0,0.4230238732253905,0.37838907453507165,Feynman56,x,0.37838907453507165,0.0,0.4230238732253905
1.0,1.0,1.0,1.4639937367304374,1.0,1.0,0.42325564957325995,0.404367064403668,Feynman56,x,0.404367064403668,0.0,0.42325564957325995
1.0,1.0,1.0,1.4642191358205758,1.0,1.0,0.42330008425049626,0.4094362387928909,Feynman56,x,0.4094362387928909,0.0,0.42330008425049626
1.0,1.0,1.0,1.4644807418533021,1.0,1.0,0.423351659412175,0.39450954078282785,Feynman56,x,0.39450954078282785,0.0,0.423351659412175
1.0,1.0,1.0,1.465064565342812,1.0,1.0,0.42346676973287556,0.3570492194932251,Feynman56,x,0.3570492194932251,0.0,0.42346676973287556
1.0,1.0,1.0,1.46511264956662,1.0,1.0,0.4234762509716671,0.3913486106990286,Feynman56,x,0.3913486106990286,0.0,0.4234762509716671
1.0,1.0,1.0,1.466835814483671,1.0,1.0,0.42381608954919675,0.4611110013382359,Feynman56,x,0.4611110013382359,0.0,0.42381608954919675
1.0,1.0,1.0,1.4668509274944312,1.0,1.0,0.4238190706629492,0.3286848098440648,Feynman56,x,0.3286848098440648,0.0,0.4238190706629492
1.0,1.0,1.0,1.4709018104495364,1.0,1.0,0.4246184774586661,0.42390946905059274,Feynman56,x,0.42390946905059274,0.0,0.4246184774586661
1.0,1.0,1.0,1.4712900757931133,1.0,1.0,0.4246951348996622,0.40363512129775725,Feynman56,x,0.40363512129775725,0.0,0.4246951348996622
1.0,1.0,1.0,1.4715197864468983,1.0,1.0,0.424740490994055,0.4657410117998376,Feynman56,x,0.4657410117998376,0.0,0.424740490994055
1.0,1.0,1.0,1.471655174168572,1.0,1.0,0.42476722418583046,0.375944312513801,Feynman56,x,0.375944312513801,0.0,0.42476722418583046
1.0,1.0,1.0,1.4727797908396585,1.0,1.0,0.4249893171233832,0.3962822458817651,Feynman56,x,0.3962822458817651,0.0,0.4249893171233832
1.0,1.0,1.0,1.4733797321586608,1.0,1.0,0.4251078173719174,0.44479080906843527,Feynman56,x,0.44479080906843527,0.0,0.4251078173719174
1.0,1.0,1.0,1.473958308836304,1.0,1.0,0.42522211209738664,0.5167507621372738,Feynman56,x,0.5167507621372738,0.0,0.42522211209738664
1.0,1.0,1.0,1.4741163547011327,1.0,1.0,0.4252533356716365,0.3759829264642074,Feynman56,x,0.3759829264642074,0.0,0.4252533356716365
1.0,1.0,1.0,1.4757698700429795,1.0,1.0,0.4255800677265838,0.464465068917303,Feynman56,x,0.464465068917303,0.0,0.4255800677265838
1.0,1.0,1.0,1.4784495877013946,1.0,1.0,0.4261098203094,0.3753443771089064,Feynman56,x,0.3753443771089064,0.0,0.4261098203094
1.0,1.0,1.0,1.4785049534738333,1.0,1.0,0.42612076873507565,0.4398628104770233,Feynman56,x,0.4398628104770233,0.0,0.42612076873507565
1.0,1.0,1.0,1.4795829770690179,1.0,1.0,0.42633397050112454,0.470241683672145,Feynman56,x,0.470241683672145,0.0,0.42633397050112454
1.0,1.0,1.0,1.4802475589537247,1.0,1.0,0.4264654297784692,0.454806214665229,Feynman56,x,0.454806214665229,0.0,0.4264654297784692
1.0,1.0,1.0,1.4803966132883293,1.0,1.0,0.42649491638295917,0.4109639064900266,Feynman56,x,0.4109639064900266,0.0,0.42649491638295917
1.0,1.0,1.0,1.4806007673999453,1.0,1.0,0.42653530458480227,0.3939595893668605,Feynman56,x,0.3939595893668605,0.0,0.42653530458480227
1.0,1.0,1.0,1.4806690292148945,1.0,1.0,0.42654880934058764,0.4840795688226774,Feynman56,x,0.4840795688226774,0.0,0.42654880934058764
1.0,1.0,1.0,1.481721525774383,1.0,1.0,0.42675705744122766,0.4614980660287796,Feynman56,x,0.4614980660287796,0.0,0.42675705744122766
1.0,1.0,1.0,1.481862880761737,1.0,1.0,0.42678502961889236,0.40482380812185836,Feynman56,x,0.40482380812185836,0.0,0.42678502961889236
1.0,1.0,1.0,1.48464799463261,1.0,1.0,0.42733633482962124,0.45311903183678887,Feynman56,x,0.45311903183678887,0.0,0.42733633482962124
1.0,1.0,1.0,1.48675454846613,1.0,1.0,0.42775353557196233,0.40361210597545105,Feynman56,x,0.40361210597545105,0.0,0.42775353557196233
1.0,1.0,1.0,1.4875586204449325,1.0,1.0,0.4279128297641838,0.3589491922128329,Feynman56,x,0.3589491922128329,0.0,0.4279128297641838
1.0,1.0,1.0,1.4891706837282337,1.0,1.0,0.4282322753069441,0.4166883310251121,Feynman56,x,0.4166883310251121,0.0,0.4282322753069441
1.0,1.0,1.0,1.4921701955364886,1.0,1.0,0.428826942749696,0.41801492021101094,Feynman56,x,0.41801492021101094,0.0,0.428826942749696
1.0,1.0,1.0,1.4924901783601707,1.0,1.0,0.42889040276532536,0.4433322176808834,Feynman56,x,0.4433322176808834,0.0,0.42889040276532536
1.0,1.0,1.0,1.4945569817737132,1.0,1.0,0.42930039928997027,0.38919983297259664,Feynman56,x,0.38919983297259664,0.0,0.42930039928997027
1.0,1.0,1.0,1.4952470238752227,1.0,1.0,0.4294373235961023,0.4366238316453303,Feynman56,x,0.4366238316453303,0.0,0.4294373235961023
1.0,1.0,1.0,1.4954606631507643,1.0,1.0,0.42947971976606225,0.47244534326607895,Feynman56,x,0.47244534326607895,0.0,0.42947971976606225
1.0,1.0,1.0,1.4960658465164733,1.0,1.0,0.42959982702068805,0.40230782910157203,Feynman56,x,0.40230782910157203,0.0,0.42959982702068805
1.0,1.0,1.0,1.4974444246468563,1.0,1.0,0.42987348147693705,0.41211931402910607,Feynman56,x,0.41211931402910607,0.0,0.42987348147693705
1.0,1.0,1.0,1.4981686771165177,1.0,1.0,0.4300172802579216,0.4305053370058549,Feynman56,x,0.4305053370058549,0.0,0.4300172802579216
1.0,1.0,1.0,1.5009782117549004,1.0,1.0,0.4305753099482236,0.4451312942169928,Feynman56,x,0.4451312942169928,0.0,0.4305753099482236
1.0,1.0,1.0,1.5015225610550713,1.0,1.0,0.43068346577412364,0.45565021215816237,Feynman56,x,0.45565021215816237,0.0,0.43068346577412364
1.0,1.0,1.0,1.501961067051928,1.0,1.0,0.4307706005386768,0.3699903217809444,Feynman56,x,0.3699903217809444,0.0,0.4307706005386768
1.0,1.0,1.0,1.5031343971035591,1.0,1.0,0.43100378932648664,0.45855942237759295,Feynman56,x,0.45855942237759295,0.0,0.43100378932648664
1.0,1.0,1.0,1.5046488828492308,1.0,1.0,0.4313048622979263,0.45728362997815647,Feynman56,x,0.45728362997815647,0.0,0.4313048622979263
1.0,1.0,1.0,1.5061688266395605,1.0,1.0,0.4316071136653047,0.38557200475430653,Feynman56,x,0.38557200475430653,0.0,0.4316071136653047
1.0,1.0,1.0,1.5074664642245812,1.0,1.0,0.4318652317640533,0.5002394438860672,Feynman56,x,0.5002394438860672,0.0,0.4318652317640533
1.0,1.0,1.0,1.509645899281023,1.0,1.0,0.4322989043399662,0.4121010021019533,Feynman56,x,0.4121010021019533,0.0,0.4322989043399662
1.0,1.0,1.0,1.5111684835411596,1.0,1.0,0.4326019875042591,0.38997995415512116,Feynman56,x,0.38997995415512116,0.0,0.4326019875042591
1.0,1.0,1.0,1.5117264427846804,1.0,1.0,0.4327130772685245,0.41798107416663666,Feynman56,x,0.41798107416663666,0.0,0.4327130772685245
1.0,1.0,1.0,1.5130554673166432,1.0,1.0,0.43297773649380394,0.46005962899287556,Feynman56,x,0.46005962899287556,0.0,0.43297773649380394
1.0,1.0,1.0,1.5142846267423455,1.0,1.0,0.43322257170479334,0.4766723021265682,Feynman56,x,0.4766723021265682,0.0,0.43322257170479334
1.0,1.0,1.0,1.5162107315114957,1.0,1.0,0.43360635221591026,0.4234961515730012,Feynman56,x,0.4234961515730012,0.0,0.43360635221591026
1.0,1.0,1.0,1.516656135693246,1.0,1.0,0.4336951210128622,0.39353562613009363,Feynman56,x,0.39353562613009363,0.0,0.4336951210128622
1.0,1.0,1.0,1.5179727603849495,1.0,1.0,0.4339575697261351,0.41140513136186857,Feynman56,x,0.41140513136186857,0.0,0.4339575697261351
1.0,1.0,1.0,1.519107992426184,1.0,1.0,0.4341839159486573,0.4998325952976994,Feynman56,x,0.4998325952976994,0.0,0.4341839159486573
1.0,1.0,1.0,1.523738808303162,1.0,1.0,0.43510775191376433,0.44100491015046533,Feynman56,x,0.44100491015046533,0.0,0.43510775191376433
1.0,1.0,1.0,1.5237922270700937,1.0,1.0,0.4351184137655279,0.4375213782243369,Feynman56,x,0.4375213782243369,0.0,0.4351184137655279
1.0,1.0,1.0,1.5241838362472648,1.0,1.0,0.43519657847703536,0.4147073356900868,Feynman56,x,0.4147073356900868,0.0,0.43519657847703536
1.0,1.0,1.0,1.5251347711442629,1.0,1.0,0.43538640906565285,0.44906944350850736,Feynman56,x,0.44906944350850736,0.0,0.43538640906565285
1.0,1.0,1.0,1.5259927506664308,1.0,1.0,0.4355577139595543,0.4563738733019201,Feynman56,x,0.4563738733019201,0.0,0.4355577139595543
1.0,1.0,1.0,1.528506291253521,1.0,1.0,0.4360597359724012,0.40017692666356214,Feynman56,x,0.40017692666356214,0.0,0.4360597359724012
1.0,1.0,1.0,1.5291669214926866,1.0,1.0,0.4361917228012068,0.40726145663154284,Feynman56,x,0.40726145663154284,0.0,0.4361917228012068
1.0,1.0,1.0,1.5306281089165577,1.0,1.0,0.4364837130112091,0.4614919383719369,Feynman56,x,0.4614919383719369,0.0,0.4364837130112091
1.0,1.0,1.0,1.5320521267346676,1.0,1.0,0.43676835583395623,0.40764243488946866,Feynman56,x,0.40764243488946866,0.0,0.43676835583395623
1.0,1.0,1.0,1.5344908003211777,1.0,1.0,0.4372559988065136,0.42496617683010884,Feynman56,x,0.42496617683010884,0.0,0.4372559988065136
1.0,1.0,1.0,1.5361107905850566,1.0,1.0,0.43758006369515523,0.46463375200166523,Feynman56,x,0.46463375200166523,0.0,0.43758006369515523
1.0,1.0,1.0,1.5380319834687215,1.0,1.0,0.43796451339133535,0.4060472226226142,Feynman56,x,0.4060472226226142,0.0,0.43796451339133535
1.0,1.0,1.0,1.538421715501113,1.0,1.0,0.43804252004965727,0.46608361798514947,Feynman56,x,0.46608361798514947,0.0,0.43804252004965727
1.0,1.0,1.0,1.5392706257661128,1.0,1.0,0.43821245365603173,0.48492922645475306,Feynman56,x,0.48492922645475306,0.0,0.43821245365603173
1.0,1.0,1.0,1.539998318060637,1.0,1.0,0.43835814417160657,0.41852961446676684,Feynman56,x,0.41852961446676684,0.0,0.43835814417160657
1.0,1.0,1.0,1.5408253210452485,1.0,1.0,0.4385237423660155,0.39806097185096334,Feynman56,x,0.39806097185096334,0.0,0.4385237423660155
1.0,1.0,1.0,1.5417475808114574,1.0,1.0,0.43870844574552653,0.4483737530073061,Feynman56,x,0.4483737530073061,0.0,0.43870844574552653
1.0,1.0,1.0,1.5433895824621484,1.0,1.0,0.4390373746797591,0.45808310002914293,Feynman56,x,0.45808310002914293,0.0,0.4390373746797591
1.0,1.0,1.0,1.544054241608345,1.0,1.0,0.4391705499170911,0.4824815571143692,Feynman56,x,0.4824815571143692,0.0,0.4391705499170911
1.0,1.0,1.0,1.546020405838258,1.0,1.0,0.43956460192365626,0.3852923613776304,Feynman56,x,0.3852923613776304,0.0,0.43956460192365626
1.0,1.0,1.0,1.5487732092176723,1.0,1.0,0.44011655781810144,0.44505065657267256,Feynman56,x,0.44505065657267256,0.0,0.44011655781810144
1.0,1.0,1.0,1.5492641805254153,1.0,1.0,0.4402150312929177,0.4004537117333804,Feynman56,x,0.4004537117333804,0.0,0.4402150312929177
1.0,1.0,1.0,1.5509734085137916,1.0,1.0,0.4405579204765241,0.3917736448934059,Feynman56,x,0.3917736448934059,0.0,0.4405579204765241
1.0,1.0,1.0,1.5512635610975287,1.0,1.0,0.44061613917455805,0.45205122083612986,Feynman56,x,0.45205122083612986,0.0,0.44061613917455805
1.0,1.0,1.0,1.5521385837406074,1.0,1.0,0.4407917305597903,0.42446000576412884,Feynman56,x,0.42446000576412884,0.0,0.4407917305597903
1.0,1.0,1.0,1.552502335517797,1.0,1.0,0.4408647334217868,0.4170230314197341,Feynman56,x,0.4170230314197341,0.0,0.4408647334217868
1.0,1.0,1.0,1.5528866294654249,1.0,1.0,0.4409418644263127,0.4514262689245097,Feynman56,x,0.4514262689245097,0.0,0.4409418644263127
1.0,1.0,1.0,1.5537034865135613,1.0,1.0,0.44110583304103906,0.5376198865396288,Feynman56,x,0.5376198865396288,0.0,0.44110583304103906
1.0,1.0,1.0,1.5540963806314252,1.0,1.0,0.4411847081057972,0.4399596610151956,Feynman56,x,0.4399596610151956,0.0,0.4411847081057972
1.0,1.0,1.0,1.5541894826759115,1.0,1.0,0.4412033995692694,0.4876347236917979,Feynman56,x,0.4876347236917979,0.0,0.4412033995692694
1.0,1.0,1.0,1.5545147089116413,1.0,1.0,0.44126869559841897,0.41885568070069573,Feynman56,x,0.41885568070069573,0.0,0.44126869559841897
1.0,1.0,1.0,1.5561054509317533,1.0,1.0,0.44158812820024623,0.4619671294634573,Feynman56,x,0.4619671294634573,0.0,0.44158812820024623
1.0,1.0,1.0,1.5561619457800564,1.0,1.0,0.44159947453433807,0.4531553740623598,Feynman56,x,0.4531553740623598,0.0,0.44159947453433807
1.0,1.0,1.0,1.556294521442307,1.0,1.0,0.441626101288948,0.4519298574394974,Feynman56,x,0.4519298574394974,0.0,0.441626101288948
1.0,1.0,1.0,1.5586436998124773,1.0,1.0,0.44209802467693077,0.4188835620692177,Feynman56,x,0.4188835620692177,0.0,0.44209802467693077
1.0,1.0,1.0,1.5587828263434538,1.0,1.0,0.4421259801382538,0.4549920823503798,Feynman56,x,0.4549920823503798,0.0,0.4421259801382538
