mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.720228177295965,1.0,2.2269227606639164,1.9542952238643694,Feynman91,By,1.9542952238643694,0.0,2.2269227606639164
1.0,1.0,1.7241827824841875,1.0,2.229978983626284,1.8981815753138698,Feynman91,By,1.8981815753138698,0.0,2.229978983626284
1.0,1.0,1.7243521619173277,1.0,2.2301099475830695,1.8941525385162614,Feynman91,By,1.8941525385162614,0.0,2.2301099475830695
1.0,1.0,1.727037519271918,1.0,2.2321869529618037,2.7345106358803304,Feynman91,By,2.7345106358803304,0.0,2.2321869529618037
1.0,1.0,1.729941874423199,1.0,2.2344348030056396,2.1462917349378166,Feynman91,By,2.1462917349378166,0.0,2.2344348030056396
1.0,1.0,1.730998942233846,1.0,2.2352533051121286,2.0121478168114315,Feynman91,By,2.0121478168114315,0.0,2.2352533051121286
1.0,1.0,1.7388535978700972,1.0,2.2413415256996827,2.3830510210509646,Feynman91,By,2.3830510210509646,0.0,2.2413415256996827
1.0,1.0,1.7409170339829174,1.0,2.242942736498611,2.0854456855857504,Feynman91,By,2.0854456855857504,0.0,2.242942736498611
1.0,1.0,1.749212925153261,1.0,2.2493878850752327,2.5051049036169752,Feynman91,By,2.5051049036169752,0.0,2.2493878850752327
1.0,1.0,1.7493093138027098,1.0,2.2494628415150375,2.338129201679925,Feynman91,By,2.338129201679925,0.0,2.2494628415150375
1.0,1.0,1.7517493063251375,1.0,2.2513608400721994,2.230661046460853,Feynman91,By,2.230661046460853,0.0,2.2513608400721994
1.0,1.0,1.7558648484405692,1.0,2.2545645623909785,2.3015318612880082,Feynman91,By,2.3015318612880082,0.0,2.2545645623909785
1.0,1.0,1.7561618380256259,1.0,2.2547958668885184,2.645178712879233,Feynman91,By,2.645178712879233,0.0,2.2547958668885184
1.0,1.0,1.7562177936057974,1.0,2.254839448514598,2.0399573342953277,Feynman91,By,2.0399573342953277,0.0,2.254839448514598
1.0,1.0,1.7564585463416211,1.0,2.2550269676916326,1.8942599341919577,Feynman91,By,1.8942599341919577,0.0,2.2550269676916326
1.0,1.0,1.756943170338313,1.0,2.255404465677596,3.116508293241793,Feynman91,By,3.116508293241793,0.0,2.255404465677596
1.0,1.0,1.75724606659006,1.0,2.255640427582871,2.1088806813845595,Feynman91,By,2.1088806813845595,0.0,2.255640427582871
1.0,1.0,1.757773717059628,1.0,2.2560515154547383,2.249216767624148,Feynman91,By,2.249216767624148,0.0,2.2560515154547383
1.0,1.0,1.7615682234497196,1.0,2.2590092088939793,2.124709946400797,Feynman91,By,2.124709946400797,0.0,2.2590092088939793
1.0,1.0,1.7616852403729943,1.0,2.2591004595077337,2.3900639863644497,Feynman91,By,2.3900639863644497,0.0,2.2591004595077337
1.0,1.0,1.7646369959921628,1.0,2.2614030440468245,1.4949614429974454,Feynman91,By,1.4949614429974454,0.0,2.2614030440468245
1.0,1.0,1.7654294775095125,1.0,2.262021494163906,1.82868387906406,Feynman91,By,1.82868387906406,0.0,2.262021494163906
1.0,1.0,1.769837943245439,1.0,2.2654638256549684,1.9071134641589866,Feynman91,By,1.9071134641589866,0.0,2.2654638256549684
1.0,1.0,1.7703602446575548,1.0,2.2658718842564682,2.4243785643114615,Feynman91,By,2.4243785643114615,0.0,2.2658718842564682
1.0,1.0,1.7716952864975664,1.0,2.266915125936058,1.7594421295131506,Feynman91,By,1.7594421295131506,0.0,2.266915125936058
1.0,1.0,1.7723029489886577,1.0,2.267390072968013,1.909293583339974,Feynman91,By,1.909293583339974,0.0,2.267390072968013
1.0,1.0,1.7724511360322661,1.0,2.2675059050908932,2.147733370474301,Feynman91,By,2.147733370474301,0.0,2.2675059050908932
1.0,1.0,1.772675591535262,1.0,2.2676813605144996,2.365213879106619,Feynman91,By,2.365213879106619,0.0,2.2676813605144996
1.0,1.0,1.7733270942683363,1.0,2.2681906849438787,2.386601863232993,Feynman91,By,2.386601863232993,0.0,2.2681906849438787
1.0,1.0,1.7783268945848372,1.0,2.272101789974153,2.968506296271096,Feynman91,By,2.968506296271096,0.0,2.272101789974153
1.0,1.0,1.7806974734868977,1.0,2.2739576715679255,2.402095179455217,Feynman91,By,2.402095179455217,0.0,2.2739576715679255
1.0,1.0,1.7815685592019164,1.0,2.274639868448804,2.201576548614274,Feynman91,By,2.201576548614274,0.0,2.274639868448804
1.0,1.0,1.7841856254281239,1.0,2.276690217395495,2.376162063919668,Feynman91,By,2.376162063919668,0.0,2.276690217395495
1.0,1.0,1.7851299589290757,1.0,2.2774303436694003,2.267456315796907,Feynman91,By,2.267456315796907,0.0,2.2774303436694003
1.0,1.0,1.785531560618793,1.0,2.277745146842768,2.0247604150264626,Feynman91,By,2.0247604150264626,0.0,2.277745146842768
1.0,1.0,1.7862773563458347,1.0,2.278329825506804,2.1239654275729953,Feynman91,By,2.1239654275729953,0.0,2.278329825506804
1.0,1.0,1.7867594222809902,1.0,2.27870779897509,2.5347121530927934,Feynman91,By,2.5347121530927934,0.0,2.27870779897509
1.0,1.0,1.7870290270235447,1.0,2.2789192051112117,3.0620586605912132,Feynman91,By,3.0620586605912132,0.0,2.2789192051112117
1.0,1.0,1.7889546312047924,1.0,2.2804294929922904,1.9549851078938056,Feynman91,By,1.9549851078938056,0.0,2.2804294929922904
1.0,1.0,1.7901009239547951,1.0,2.281328849145561,1.6709853163784576,Feynman91,By,1.6709853163784576,0.0,2.281328849145561
1.0,1.0,1.7956214341258465,1.0,2.2856632155005165,2.7406401196205614,Feynman91,By,2.7406401196205614,0.0,2.2856632155005165
1.0,1.0,1.7972917866569076,1.0,2.28697568119654,2.3180189656497454,Feynman91,By,2.3180189656497454,0.0,2.28697568119654
1.0,1.0,1.797374828187149,1.0,2.2870409425720353,1.9795652852304346,Feynman91,By,1.9795652852304346,0.0,2.2870409425720353
1.0,1.0,1.7974528268671395,1.0,2.2871022418800324,2.4661572278071002,Feynman91,By,2.4661572278071002,0.0,2.2871022418800324
1.0,1.0,1.7995939822661908,1.0,2.2887853767902064,1.9559091922565046,Feynman91,By,1.9559091922565046,0.0,2.2887853767902064
1.0,1.0,1.79989402493573,1.0,2.289021297629042,2.396145553130141,Feynman91,By,2.396145553130141,0.0,2.289021297629042
1.0,1.0,1.8010372224215043,1.0,2.289920321004154,2.72809928237219,Feynman91,By,2.72809928237219,0.0,2.289920321004154
1.0,1.0,1.8028337812111457,1.0,2.2913335948037066,1.8002832957852886,Feynman91,By,1.8002832957852886,0.0,2.2913335948037066
1.0,1.0,1.8051022386082662,1.0,2.2931188568908882,2.1586666336760225,Feynman91,By,2.1586666336760225,0.0,2.2931188568908882
1.0,1.0,1.8052382692781945,1.0,2.293225939341026,2.2375043506687393,Feynman91,By,2.2375043506687393,0.0,2.293225939341026
1.0,1.0,1.8053661613251974,1.0,2.293326617919497,2.9368921564373065,Feynman91,By,2.9368921564373065,0.0,2.293326617919497
1.0,1.0,1.8059850025717021,1.0,2.2938138175348737,2.2947829477497392,Feynman91,By,2.2947829477497392,0.0,2.2938138175348737
1.0,1.0,1.809084027074487,1.0,2.2962545627643385,2.1120489291973503,Feynman91,By,2.1120489291973503,0.0,2.2962545627643385
1.0,1.0,1.8133543143592745,1.0,2.299620375063109,2.105790696915818,Feynman91,By,2.105790696915818,0.0,2.299620375063109
1.0,1.0,1.8163864571397386,1.0,2.302012111540826,1.9377046217320824,Feynman91,By,1.9377046217320824,0.0,2.302012111540826
1.0,1.0,1.8164364171125564,1.0,2.3020515323104087,2.249713117735049,Feynman91,By,2.249713117735049,0.0,2.3020515323104087
1.0,1.0,1.8166278658412565,1.0,2.3022025981548535,2.002822638690918,Feynman91,By,2.002822638690918,0.0,2.3022025981548535
1.0,1.0,1.8167686800369665,1.0,2.3023137138025436,1.918655086091902,Feynman91,By,1.918655086091902,0.0,2.3023137138025436
1.0,1.0,1.8221603850110588,1.0,2.3065707161723115,2.3463230266966093,Feynman91,By,2.3463230266966093,0.0,2.3065707161723115
1.0,1.0,1.8258257472370842,1.0,2.3094673973178006,2.337789682340815,Feynman91,By,2.337789682340815,0.0,2.3094673973178006
1.0,1.0,1.8262268570881384,1.0,2.3097845210213914,2.1577617406006597,Feynman91,By,2.1577617406006597,0.0,2.3097845210213914
1.0,1.0,1.8279614617841768,1.0,2.311156227036187,2.4690569773498687,Feynman91,By,2.4690569773498687,0.0,2.311156227036187
1.0,1.0,1.8283398846072436,1.0,2.311455544380127,2.4639526383090176,Feynman91,By,2.4639526383090176,0.0,2.311455544380127
1.0,1.0,1.8303613120076925,1.0,2.3130548053374183,1.9971103006833466,Feynman91,By,1.9971103006833466,0.0,2.3130548053374183
1.0,1.0,1.8357703184166936,1.0,2.3173374078842572,2.306487559669288,Feynman91,By,2.306487559669288,0.0,2.3173374078842572
1.0,1.0,1.837796977997813,1.0,2.3189432361181015,2.557117775833394,Feynman91,By,2.557117775833394,0.0,2.3189432361181015
1.0,1.0,1.8407191626006139,1.0,2.32125979493143,2.1723636023651016,Feynman91,By,2.1723636023651016,0.0,2.32125979493143
1.0,1.0,1.8427511245720352,1.0,2.322871435768992,2.3289157628126302,Feynman91,By,2.3289157628126302,0.0,2.322871435768992
1.0,1.0,1.8458536706029856,1.0,2.3253334757145083,2.6054052388019677,Feynman91,By,2.6054052388019677,0.0,2.3253334757145083
1.0,1.0,1.8459300464546775,1.0,2.3253941034594905,1.9240972961059404,Feynman91,By,1.9240972961059404,0.0,2.3253941034594905
1.0,1.0,1.8470742350140892,1.0,2.3263024802576475,2.576120107136909,Feynman91,By,2.576120107136909,0.0,2.3263024802576475
1.0,1.0,1.8484679702893647,1.0,2.3274092543396154,2.5634640535117454,Feynman91,By,2.5634640535117454,0.0,2.3274092543396154
1.0,1.0,1.8494299471715383,1.0,2.328173346100955,2.5988599284434244,Feynman91,By,2.5988599284434244,0.0,2.328173346100955
1.0,1.0,1.8516974942354572,1.0,2.32997502350516,2.5369245448688185,Feynman91,By,2.5369245448688185,0.0,2.32997502350516
1.0,1.0,1.8522317124597918,1.0,2.3303996044974205,2.9530316579132405,Feynman91,By,2.9530316579132405,0.0,2.3303996044974205
1.0,1.0,1.85279395759967,1.0,2.3308465091716886,2.45748940492963,Feynman91,By,2.45748940492963,0.0,2.3308465091716886
1.0,1.0,1.8533094928456464,1.0,2.331256330022889,2.997246771076039,Feynman91,By,2.997246771076039,0.0,2.331256330022889
1.0,1.0,1.8542208008672092,1.0,2.3319808700691853,2.156585302755059,Feynman91,By,2.156585302755059,0.0,2.3319808700691853
1.0,1.0,1.8569372315411257,1.0,2.334141358590696,2.6498901952292906,Feynman91,By,2.6498901952292906,0.0,2.334141358590696
1.0,1.0,1.862864920657732,1.0,2.338859917271049,1.9878096628174484,Feynman91,By,1.9878096628174484,0.0,2.338859917271049
1.0,1.0,1.8661390445135306,1.0,2.3414685420602757,2.6365080774332053,Feynman91,By,2.6365080774332053,0.0,2.3414685420602757
1.0,1.0,1.8680382663282407,1.0,2.3429824934187233,2.4948444000307903,Feynman91,By,2.4948444000307903,0.0,2.3429824934187233
1.0,1.0,1.868112764972032,1.0,2.3430418909297055,2.209316489307427,Feynman91,By,2.209316489307427,0.0,2.3430418909297055
1.0,1.0,1.8757403932258145,1.0,2.3491279281424697,2.4504340250764063,Feynman91,By,2.4504340250764063,0.0,2.3491279281424697
1.0,1.0,1.8808048364083723,1.0,2.353173778677878,1.9379290684977326,Feynman91,By,1.9379290684977326,0.0,2.353173778677878
1.0,1.0,1.8808915764891698,1.0,2.3532431073962408,2.446705908874827,Feynman91,By,2.446705908874827,0.0,2.3532431073962408
1.0,1.0,1.8810145035500372,1.0,2.353341361249063,2.5727860126029007,Feynman91,By,2.5727860126029007,0.0,2.353341361249063
1.0,1.0,1.8852031542952492,1.0,2.356690674009798,3.203793409433485,Feynman91,By,3.203793409433485,0.0,2.356690674009798
1.0,1.0,1.8852498653295529,1.0,2.3567280400430377,2.7343176323204608,Feynman91,By,2.7343176323204608,0.0,2.3567280400430377
1.0,1.0,1.8855936179828756,1.0,2.357003031855867,2.314382295901364,Feynman91,By,2.314382295901364,0.0,2.357003031855867
1.0,1.0,1.8891532042069028,1.0,2.3598516540166687,2.388952270168069,Feynman91,By,2.388952270168069,0.0,2.3598516540166687
1.0,1.0,1.8988012898230386,1.0,2.367582382565311,1.981422800588053,Feynman91,By,1.981422800588053,0.0,2.367582382565311
1.0,1.0,1.8988073637487837,1.0,2.3675872538571,2.1654214844325206,Feynman91,By,2.1654214844325206,0.0,2.3675872538571
1.0,1.0,1.901622492171613,1.0,2.369845586263581,2.1890237298911575,Feynman91,By,2.1890237298911575,0.0,2.369845586263581
1.0,1.0,1.9018520104208614,1.0,2.3700297613198598,2.558212699146972,Feynman91,By,2.558212699146972,0.0,2.3700297613198598
1.0,1.0,1.9029496011937073,1.0,2.370910623512259,2.6607042698948637,Feynman91,By,2.6607042698948637,0.0,2.370910623512259
1.0,1.0,1.9050157119784719,1.0,2.372569253548744,2.0469698514873187,Feynman91,By,2.0469698514873187,0.0,2.372569253548744
1.0,1.0,1.9051360515875837,1.0,2.372665879355694,2.944798177465455,Feynman91,By,2.944798177465455,0.0,2.372665879355694
1.0,1.0,1.9079064756569313,1.0,2.374890970098133,2.4687120833552343,Feynman91,By,2.4687120833552343,0.0,2.374890970098133
1.0,1.0,1.9079757146949237,1.0,2.3749465947396806,2.3890736510218606,Feynman91,By,2.3890736510218606,0.0,2.3749465947396806
1.0,1.0,1.9094199994936978,1.0,2.376107054504597,2.722153409910333,Feynman91,By,2.722153409910333,0.0,2.376107054504597
1.0,1.0,1.9102910780833224,1.0,2.376807102607349,2.0421454940725887,Feynman91,By,2.0421454940725887,0.0,2.376807102607349
1.0,1.0,1.9109417349728282,1.0,2.377330081091173,2.4863177886415615,Feynman91,By,2.4863177886415615,0.0,2.377330081091173
1.0,1.0,1.911723165794465,1.0,2.377958255023669,1.881917971228585,Feynman91,By,1.881917971228585,0.0,2.377958255023669
1.0,1.0,1.9121131399549913,1.0,2.3782717800933804,2.234947096254718,Feynman91,By,2.234947096254718,0.0,2.3782717800933804
1.0,1.0,1.9198277754965183,1.0,2.3844787035257644,1.7087439305017715,Feynman91,By,1.7087439305017715,0.0,2.3844787035257644
1.0,1.0,1.9225441509428451,1.0,2.3866662968091172,2.3294162673112284,Feynman91,By,2.3294162673112284,0.0,2.3866662968091172
1.0,1.0,1.9232256355757804,1.0,2.3872152909479833,2.22736866643103,Feynman91,By,2.22736866643103,0.0,2.3872152909479833
1.0,1.0,1.9237693704336891,1.0,2.38765336483729,2.301663423757749,Feynman91,By,2.301663423757749,0.0,2.38765336483729
1.0,1.0,1.9258304357799747,1.0,2.389314309038576,2.401403255317681,Feynman91,By,2.401403255317681,0.0,2.389314309038576
1.0,1.0,1.9268997509642936,1.0,2.390176280165598,2.178635736886382,Feynman91,By,2.178635736886382,0.0,2.390176280165598
1.0,1.0,1.9299321056169418,1.0,2.392621560608999,2.2019888381266535,Feynman91,By,2.2019888381266535,0.0,2.392621560608999
1.0,1.0,1.930965674436726,1.0,2.3934553339999645,2.9560716806972964,Feynman91,By,2.9560716806972964,0.0,2.3934553339999645
1.0,1.0,1.9311244142659092,1.0,2.393583402218074,2.2544741275556186,Feynman91,By,2.2544741275556186,0.0,2.393583402218074
1.0,1.0,1.9315595447114373,1.0,2.3939344758714376,2.0534071478798293,Feynman91,By,2.0534071478798293,0.0,2.3939344758714376
1.0,1.0,1.933196478679771,1.0,2.395255440486435,2.30780702296462,Feynman91,By,2.30780702296462,0.0,2.395255440486435
1.0,1.0,1.9344030761775746,1.0,2.396229384079342,2.3294462256120316,Feynman91,By,2.3294462256120316,0.0,2.396229384079342
1.0,1.0,1.9356609445153934,1.0,2.397244937865596,2.302166700667599,Feynman91,By,2.302166700667599,0.0,2.397244937865596
1.0,1.0,1.9361630874262357,1.0,2.3976504126147944,2.4505195729195117,Feynman91,By,2.4505195729195117,0.0,2.3976504126147944
1.0,1.0,1.9361632207716228,1.0,2.3976505202945537,2.2667994454410123,Feynman91,By,2.2667994454410123,0.0,2.3976505202945537
1.0,1.0,1.9382772153495185,1.0,2.399357948190116,2.3763484511808053,Feynman91,By,2.3763484511808053,0.0,2.399357948190116
1.0,1.0,1.940268551896681,1.0,2.4009668997050424,2.274318212216724,Feynman91,By,2.274318212216724,0.0,2.4009668997050424
1.0,1.0,1.9405460146009492,1.0,2.401191128332692,1.8512092689588964,Feynman91,By,1.8512092689588964,0.0,2.401191128332692
1.0,1.0,1.9431610256079446,1.0,2.403304968463578,2.278778731337776,Feynman91,By,2.278778731337776,0.0,2.403304968463578
1.0,1.0,1.945297880438754,1.0,2.405033023398953,2.6185394666509003,Feynman91,By,2.6185394666509003,0.0,2.405033023398953
1.0,1.0,1.9494706393601038,1.0,2.4084093866548293,2.2209050114422726,Feynman91,By,2.2209050114422726,0.0,2.4084093866548293
1.0,1.0,1.9555372945533858,1.0,2.4133226287401306,2.043301234077745,Feynman91,By,2.043301234077745,0.0,2.4133226287401306
1.0,1.0,1.957453178494383,1.0,2.414875347921247,2.539063288068107,Feynman91,By,2.539063288068107,0.0,2.414875347921247
1.0,1.0,1.9583212679341702,1.0,2.4155790586199606,2.085866848867999,Feynman91,By,2.085866848867999,0.0,2.4155790586199606
1.0,1.0,1.9602860267757642,1.0,2.417172171520331,2.8718780274562135,Feynman91,By,2.8718780274562135,0.0,2.417172171520331
1.0,1.0,1.9613414660191313,1.0,2.4180281938650086,2.7154576828324197,Feynman91,By,2.7154576828324197,0.0,2.4180281938650086
1.0,1.0,1.9622716320580342,1.0,2.4187827430299937,2.770307035951844,Feynman91,By,2.770307035951844,0.0,2.4187827430299937
1.0,1.0,1.9636596983213463,1.0,2.4199089674637517,1.7843815439174733,Feynman91,By,1.7843815439174733,0.0,2.4199089674637517
1.0,1.0,1.9636941959392913,1.0,2.4199369609900296,2.42765497964711,Feynman91,By,2.42765497964711,0.0,2.4199369609900296
1.0,1.0,1.9640662837888119,1.0,2.4202389070329384,2.8731712102561553,Feynman91,By,2.8731712102561553,0.0,2.4202389070329384
1.0,1.0,1.9698518371231604,1.0,2.4249363414773364,2.4020124486369423,Feynman91,By,2.4020124486369423,0.0,2.4249363414773364
1.0,1.0,1.9712229423842609,1.0,2.426050265056778,2.1641773306010066,Feynman91,By,2.1641773306010066,0.0,2.426050265056778
1.0,1.0,1.976885301208176,1.0,2.430653306033779,2.8088417620121855,Feynman91,By,2.8088417620121855,0.0,2.430653306033779
1.0,1.0,1.9799199831837457,1.0,2.4331220971850804,2.2157838448305234,Feynman91,By,2.2157838448305234,0.0,2.4331220971850804
1.0,1.0,1.979994737046062,1.0,2.4331829275108157,2.614457710427451,Feynman91,By,2.614457710427451,0.0,2.4331829275108157
1.0,1.0,1.980365741224655,1.0,2.4334848405149923,1.9165811189407425,Feynman91,By,1.9165811189407425,0.0,2.4334848405149923
1.0,1.0,1.9810552430536505,1.0,2.434045988889766,3.093509883442916,Feynman91,By,3.093509883442916,0.0,2.434045988889766
1.0,1.0,1.9826163815704478,1.0,2.4353167589600115,3.0157266643833025,Feynman91,By,3.0157266643833025,0.0,2.4353167589600115
1.0,1.0,1.9867613091759213,1.0,2.4386923749498255,2.5739874229656277,Feynman91,By,2.5739874229656277,0.0,2.4386923749498255
1.0,1.0,1.9893654677891388,1.0,2.440814405978443,2.003734149962429,Feynman91,By,2.003734149962429,0.0,2.440814405978443
1.0,1.0,1.9918019740168615,1.0,2.4428006680237884,2.363027344744826,Feynman91,By,2.363027344744826,0.0,2.4428006680237884
1.0,1.0,1.99320754526951,1.0,2.4439468730967344,2.721712642062372,Feynman91,By,2.721712642062372,0.0,2.4439468730967344
1.0,1.0,1.9975469463005426,1.0,2.4474872425969094,2.064277540263333,Feynman91,By,2.064277540263333,0.0,2.4474872425969094
1.0,1.0,1.9999966091022632,1.0,2.4494869741275522,2.4266626748624,Feynman91,By,2.4266626748624,0.0,2.4494869741275522
1.0,1.0,2.000622621196707,1.0,2.4499981372327575,2.430971958768413,Feynman91,By,2.430971958768413,0.0,2.4499981372327575
1.0,1.0,2.000691379490059,1.0,2.4500542842896023,2.832583323354571,Feynman91,By,2.832583323354571,0.0,2.4500542842896023
1.0,1.0,2.00288223376191,1.0,2.4518436414908473,3.083245200504812,Feynman91,By,3.083245200504812,0.0,2.4518436414908473
1.0,1.0,2.005506852808446,1.0,2.4539881288754515,2.5971219738409985,Feynman91,By,2.5971219738409985,0.0,2.4539881288754515
1.0,1.0,2.0069581917546726,1.0,2.455174369255916,2.378999800670239,Feynman91,By,2.378999800670239,0.0,2.455174369255916
1.0,1.0,2.009736143546928,1.0,2.457445699639949,2.265032745364814,Feynman91,By,2.265032745364814,0.0,2.457445699639949
1.0,1.0,2.0118879451488665,1.0,2.4592057872075954,2.044395943600895,Feynman91,By,2.044395943600895,0.0,2.4592057872075954
1.0,1.0,2.0128450578111545,1.0,2.4599888672013925,2.2983981629333776,Feynman91,By,2.2983981629333776,0.0,2.4599888672013925
1.0,1.0,2.015162294769063,1.0,2.4618852682972285,2.2074169150161476,Feynman91,By,2.2074169150161476,0.0,2.4618852682972285
1.0,1.0,2.015543811813542,1.0,2.462197566674913,2.5635058696177726,Feynman91,By,2.5635058696177726,0.0,2.462197566674913
1.0,1.0,2.019155281372439,1.0,2.4651547720770424,3.1448796996139086,Feynman91,By,3.1448796996139086,0.0,2.4651547720770424
1.0,1.0,2.02139624572147,1.0,2.466990632778498,2.622262255438315,Feynman91,By,2.622262255438315,0.0,2.466990632778498
1.0,1.0,2.0219088903088247,1.0,2.467410699642413,2.7969829982235876,Feynman91,By,2.7969829982235876,0.0,2.467410699642413
1.0,1.0,2.025020006340011,1.0,2.469960733711631,2.585552547656281,Feynman91,By,2.585552547656281,0.0,2.469960733711631
1.0,1.0,2.025719786155433,1.0,2.4705344871144,1.8490461418454194,Feynman91,By,1.8490461418454194,0.0,2.4705344871144
1.0,1.0,2.035450695618091,1.0,2.478519625561228,2.648366788499292,Feynman91,By,2.648366788499292,0.0,2.478519625561228
1.0,1.0,2.0361176975937076,1.0,2.4790674211191397,2.661830300967017,Feynman91,By,2.661830300967017,0.0,2.4790674211191397
1.0,1.0,2.0379623177161643,1.0,2.4805826751856186,2.7576937930406844,Feynman91,By,2.7576937930406844,0.0,2.4805826751856186
1.0,1.0,2.038947104547244,1.0,2.4813918060519162,2.720145772340974,Feynman91,By,2.720145772340974,0.0,2.4813918060519162
1.0,1.0,2.039541039131147,1.0,2.481879862181117,2.4367390946281557,Feynman91,By,2.4367390946281557,0.0,2.481879862181117
1.0,1.0,2.04220831373891,1.0,2.4840722205089616,2.6680990658341557,Feynman91,By,2.6680990658341557,0.0,2.4840722205089616
1.0,1.0,2.0455042662186633,1.0,2.4867826006948723,2.2497674829473624,Feynman91,By,2.2497674829473624,0.0,2.4867826006948723
1.0,1.0,2.0455513293754968,1.0,2.4868213126619816,1.9745278574338514,Feynman91,By,1.9745278574338514,0.0,2.4868213126619816
1.0,1.0,2.049122813774861,1.0,2.4897598892127335,2.690611027762036,Feynman91,By,2.690611027762036,0.0,2.4897598892127335
1.0,1.0,2.0522737279675987,1.0,2.492353798020262,2.6742320633051877,Feynman91,By,2.6742320633051877,0.0,2.492353798020262
1.0,1.0,2.052295732740041,1.0,2.492371917395753,2.2571886215538424,Feynman91,By,2.2571886215538424,0.0,2.492371917395753
1.0,1.0,2.0524044114170716,1.0,2.492461407525552,2.784028927233564,Feynman91,By,2.784028927233564,0.0,2.492461407525552
1.0,1.0,2.053452297113229,1.0,2.4933243544552317,2.9446436213447784,Feynman91,By,2.9446436213447784,0.0,2.4933243544552317
1.0,1.0,2.0594354600856244,1.0,2.4982542733393025,3.049689334080895,Feynman91,By,3.049689334080895,0.0,2.4982542733393025
1.0,1.0,2.0635485976171486,1.0,2.501646021068469,2.9836670768495677,Feynman91,By,2.9836670768495677,0.0,2.501646021068469
1.0,1.0,2.0650866049412886,1.0,2.502914837925561,2.123795601397344,Feynman91,By,2.123795601397344,0.0,2.502914837925561
1.0,1.0,2.067582218097055,1.0,2.5049742969921143,2.941462673819984,Feynman91,By,2.941462673819984,0.0,2.5049742969921143
1.0,1.0,2.0680256585480357,1.0,2.505340321076767,2.419553342457313,Feynman91,By,2.419553342457313,0.0,2.505340321076767
1.0,1.0,2.0686968004278077,1.0,2.505894341767076,2.153889146865907,Feynman91,By,2.153889146865907,0.0,2.505894341767076
1.0,1.0,2.070695933024005,1.0,2.507544944171919,2.1837606750722145,Feynman91,By,2.1837606750722145,0.0,2.507544944171919
1.0,1.0,2.0752416162088494,1.0,2.511300015060948,3.006540720558449,Feynman91,By,3.006540720558449,0.0,2.511300015060948
1.0,1.0,2.075293863519594,1.0,2.511343190398732,2.8649343535361633,Feynman91,By,2.8649343535361633,0.0,2.511343190398732
1.0,1.0,2.0774881070898723,1.0,2.5131567470215344,2.737620170659417,Feynman91,By,2.737620170659417,0.0,2.5131567470215344
1.0,1.0,2.0796499750281243,1.0,2.51494413827315,2.2435078346906616,Feynman91,By,2.2435078346906616,0.0,2.51494413827315
1.0,1.0,2.083683730245612,1.0,2.518280740443819,2.569221949283402,Feynman91,By,2.569221949283402,0.0,2.518280740443819
1.0,1.0,2.085386216862043,1.0,2.5196895986367416,2.6766145442246896,Feynman91,By,2.6766145442246896,0.0,2.5196895986367416
1.0,1.0,2.085469770567875,1.0,2.519758751141153,2.950176727254551,Feynman91,By,2.950176727254551,0.0,2.519758751141153
1.0,1.0,2.0854709805606646,1.0,2.519759752587667,2.598226463689891,Feynman91,By,2.598226463689891,0.0,2.519759752587667
1.0,1.0,2.0883945255063217,1.0,2.5221799488071377,1.969990843895503,Feynman91,By,1.969990843895503,0.0,2.5221799488071377
1.0,1.0,2.089848702961944,1.0,2.5233841564993074,3.410572473950717,Feynman91,By,3.410572473950717,0.0,2.5233841564993074
1.0,1.0,2.0907642789759278,1.0,2.524142482159383,2.679138466310476,Feynman91,By,2.679138466310476,0.0,2.524142482159383
1.0,1.0,2.094645277038003,1.0,2.527358074475719,2.663903586326331,Feynman91,By,2.663903586326331,0.0,2.527358074475719
1.0,1.0,2.096402062383648,1.0,2.528814269013526,2.717366931674716,Feynman91,By,2.717366931674716,0.0,2.528814269013526
1.0,1.0,2.096487097865255,1.0,2.528884764380433,2.2289773308271705,Feynman91,By,2.2289773308271705,0.0,2.528884764380433
1.0,1.0,2.099578768605526,1.0,2.531448400734073,2.3487468436383008,Feynman91,By,2.3487468436383008,0.0,2.531448400734073
1.0,1.0,2.1006786141639187,1.0,2.5323606852116547,2.0643964668359893,Feynman91,By,2.0643964668359893,0.0,2.5323606852116547
1.0,1.0,2.1068180517589488,1.0,2.5374558721714497,2.176340157069429,Feynman91,By,2.176340157069429,0.0,2.5374558721714497
1.0,1.0,2.1077178890853228,1.0,2.5382030454576103,2.9498482486227173,Feynman91,By,2.9498482486227173,0.0,2.5382030454576103
1.0,1.0,2.110969274582597,1.0,2.5409036341883917,2.350138013292116,Feynman91,By,2.350138013292116,0.0,2.5409036341883917
1.0,1.0,2.111689143390882,1.0,2.5415017289616224,3.0335604736165767,Feynman91,By,3.0335604736165767,0.0,2.5415017289616224
1.0,1.0,2.11236976867354,1.0,2.542067276766275,2.6023316774881695,Feynman91,By,2.6023316774881695,0.0,2.542067276766275
1.0,1.0,2.1126360347679736,1.0,2.542288538974313,3.2111191596308255,Feynman91,By,3.2111191596308255,0.0,2.542288538974313
1.0,1.0,2.1213899464599875,1.0,2.549567670202442,2.5177991863205618,Feynman91,By,2.5177991863205618,0.0,2.549567670202442
1.0,1.0,2.1250201142771865,1.0,2.5525889771137513,2.196835800392618,Feynman91,By,2.196835800392618,0.0,2.5525889771137513
