epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.2703354804756493,3.0,0.19994685541651067,0.388091057087372,Feynman33,omega,0.388091057087372,0.0,0.19994685541651067
1.0,1.0,1.0,1.0,1.271102941577424,3.0,0.20053637302158123,-0.29747916331558966,Feynman33,omega,-0.29747916331558966,0.0,0.20053637302158123
1.0,1.0,1.0,1.0,1.2711311393429132,3.0,0.20055806210646646,0.18255896162177437,Feynman33,omega,0.18255896162177437,0.0,0.20055806210646646
1.0,1.0,1.0,1.0,1.2711338239596803,3.0,0.2005601271612882,0.4632420391331842,Feynman33,omega,0.4632420391331842,0.0,0.2005601271612882
1.0,1.0,1.0,1.0,1.2711857238831328,3.0,0.20060005319978455,0.19620743813223024,Feynman33,omega,0.19620743813223024,0.0,0.20060005319978455
1.0,1.0,1.0,1.0,1.273548108575329,3.0,0.20242487206023652,0.08267468199559329,Feynman33,omega,0.08267468199559329,0.0,0.20242487206023652
1.0,1.0,1.0,1.0,1.274089895615418,3.0,0.20284543943315655,0.22226728015754255,Feynman33,omega,0.22226728015754255,0.0,0.20284543943315655
1.0,1.0,1.0,1.0,1.2743118916158713,3.0,0.20301798923869163,0.10751129272928457,Feynman33,omega,0.10751129272928457,0.0,0.20301798923869163
1.0,1.0,1.0,1.0,1.274343901206321,3.0,0.2030428799012947,0.38470188783475234,Feynman33,omega,0.38470188783475234,0.0,0.2030428799012947
1.0,1.0,1.0,1.0,1.274410646919641,3.0,0.2030947900690834,-0.23256452669678115,Feynman33,omega,-0.23256452669678115,0.0,0.2030947900690834
1.0,1.0,1.0,1.0,1.2747214201903239,3.0,0.20333664262884515,0.25017831653648503,Feynman33,omega,0.25017831653648503,0.0,0.20333664262884515
1.0,1.0,1.0,1.0,1.2748622915961922,3.0,0.20344635671365216,0.3097111294016289,Feynman33,omega,0.3097111294016289,0.0,0.20344635671365216
1.0,1.0,1.0,1.0,1.2751896304832755,3.0,0.2037014986553514,0.6310298177698598,Feynman33,omega,0.6310298177698598,0.0,0.2037014986553514
1.0,1.0,1.0,1.0,1.2753732767407064,3.0,0.20384476444483712,0.11830739739169012,Feynman33,omega,0.11830739739169012,0.0,0.20384476444483712
1.0,1.0,1.0,1.0,1.2761813760706566,3.0,0.20447623823228203,0.24593995950563036,Feynman33,omega,0.24593995950563036,0.0,0.20447623823228203
1.0,1.0,1.0,1.0,1.2762616664047097,3.0,0.20453907410054928,-0.048093408492347056,Feynman33,omega,-0.048093408492347056,0.0,0.20453907410054928
1.0,1.0,1.0,1.0,1.2772697687367391,3.0,0.20532948006503585,0.10207083272374282,Feynman33,omega,0.10207083272374282,0.0,0.20532948006503585
1.0,1.0,1.0,1.0,1.2773270651661348,3.0,0.20537448467264152,0.06313306800673832,Feynman33,omega,0.06313306800673832,0.0,0.20537448467264152
1.0,1.0,1.0,1.0,1.2774883553977,3.0,0.20550122018921066,0.4234045270169677,Feynman33,omega,0.4234045270169677,0.0,0.20550122018921066
1.0,1.0,1.0,1.0,1.2780958138110292,3.0,0.20597915928088675,0.01888083854399264,Feynman33,omega,0.01888083854399264,0.0,0.20597915928088675
1.0,1.0,1.0,1.0,1.2781224404005305,3.0,0.206000131192285,0.11322508064956191,Feynman33,omega,0.11322508064956191,0.0,0.206000131192285
1.0,1.0,1.0,1.0,1.2784398732251452,3.0,0.20625029671808004,0.20093821919140697,Feynman33,omega,0.20093821919140697,0.0,0.20625029671808004
1.0,1.0,1.0,1.0,1.2786694607616638,3.0,0.206431400021082,0.4601521238010885,Feynman33,omega,0.4601521238010885,0.0,0.206431400021082
1.0,1.0,1.0,1.0,1.280694243353921,3.0,0.2080347029142086,0.0009012148404500264,Feynman33,omega,0.0009012148404500264,0.0,0.2080347029142086
1.0,1.0,1.0,1.0,1.2808595650565153,3.0,0.20816609734333347,-0.013687342463285707,Feynman33,omega,-0.013687342463285707,0.0,0.20816609734333347
1.0,1.0,1.0,1.0,1.2813613794172176,3.0,0.20856538031350103,0.2360657837561394,Feynman33,omega,0.2360657837561394,0.0,0.20856538031350103
1.0,1.0,1.0,1.0,1.2822606897925024,3.0,0.20928264198213745,0.19316084891710236,Feynman33,omega,0.19316084891710236,0.0,0.20928264198213745
1.0,1.0,1.0,1.0,1.2832475394835958,3.0,0.21007223933383262,0.18719375486385578,Feynman33,omega,0.18719375486385578,0.0,0.21007223933383262
1.0,1.0,1.0,1.0,1.284045307155072,3.0,0.21071247930630843,0.17802200237461485,Feynman33,omega,0.17802200237461485,0.0,0.21071247930630843
1.0,1.0,1.0,1.0,1.2842636384329382,3.0,0.2108880002545369,0.30152841303396727,Feynman33,omega,0.30152841303396727,0.0,0.2108880002545369
1.0,1.0,1.0,1.0,1.2845425641002217,3.0,0.21111242302021418,-0.007274094850461821,Feynman33,omega,-0.007274094850461821,0.0,0.21111242302021418
1.0,1.0,1.0,1.0,1.2855735084169824,3.0,0.21194375855656405,0.09318641923393235,Feynman33,omega,0.09318641923393235,0.0,0.21194375855656405
1.0,1.0,1.0,1.0,1.2856057558800411,3.0,0.21196980915154473,0.4266908794352311,Feynman33,omega,0.4266908794352311,0.0,0.21196980915154473
1.0,1.0,1.0,1.0,1.2857837040654507,3.0,0.21211361286185754,-0.08635069130309214,Feynman33,omega,-0.08635069130309214,0.0,0.21211361286185754
1.0,1.0,1.0,1.0,1.2872900876601638,3.0,0.2133344279777988,0.31029510927843174,Feynman33,omega,0.31029510927843174,0.0,0.2133344279777988
1.0,1.0,1.0,1.0,1.2873849248779972,3.0,0.21341149503990214,0.24705145097305556,Feynman33,omega,0.24705145097305556,0.0,0.21341149503990214
1.0,1.0,1.0,1.0,1.2878051235481471,3.0,0.21375325640786239,0.21193347358400724,Feynman33,omega,0.21193347358400724,0.0,0.21375325640786239
1.0,1.0,1.0,1.0,1.288379539308937,3.0,0.2142212340554897,0.557097248201889,Feynman33,omega,0.557097248201889,0.0,0.2142212340554897
1.0,1.0,1.0,1.0,1.2886086209441063,3.0,0.21440812102244342,0.4224144213805871,Feynman33,omega,0.4224144213805871,0.0,0.21440812102244342
1.0,1.0,1.0,1.0,1.2886515332880504,3.0,0.21444314542149043,-0.12631729315369147,Feynman33,omega,-0.12631729315369147,0.0,0.21444314542149043
1.0,1.0,1.0,1.0,1.2890127505094795,3.0,0.21473816692310688,0.4099721155461117,Feynman33,omega,0.4099721155461117,0.0,0.21473816692310688
1.0,1.0,1.0,1.0,1.289091716940768,3.0,0.21480271018512995,0.12224735567373916,Feynman33,omega,0.12224735567373916,0.0,0.21480271018512995
1.0,1.0,1.0,1.0,1.289988733555076,3.0,0.2155370982428974,0.48851888858259346,Feynman33,omega,0.48851888858259346,0.0,0.2155370982428974
1.0,1.0,1.0,1.0,1.2902931274130371,3.0,0.2157868122182823,0.13204280447324518,Feynman33,omega,0.13204280447324518,0.0,0.2157868122182823
1.0,1.0,1.0,1.0,1.2915321034693301,3.0,0.21680587993299974,0.15425806650540624,Feynman33,omega,0.15425806650540624,0.0,0.21680587993299974
1.0,1.0,1.0,1.0,1.293046767468479,3.0,0.2180575142166189,0.26405801629418135,Feynman33,omega,0.26405801629418135,0.0,0.2180575142166189
1.0,1.0,1.0,1.0,1.2940936699792238,3.0,0.21892636783793568,0.2429853622639009,Feynman33,omega,0.2429853622639009,0.0,0.21892636783793568
1.0,1.0,1.0,1.0,1.2946621283444033,3.0,0.2193994361739568,0.3412998165833684,Feynman33,omega,0.3412998165833684,0.0,0.2193994361739568
1.0,1.0,1.0,1.0,1.294762989067165,3.0,0.21948346691286164,0.15638939013496872,Feynman33,omega,0.15638939013496872,0.0,0.21948346691286164
1.0,1.0,1.0,1.0,1.2948072663138301,3.0,0.21952036494182373,0.11795583176200061,Feynman33,omega,0.11795583176200061,0.0,0.21952036494182373
1.0,1.0,1.0,1.0,1.2952091454964711,3.0,0.2198555196617901,0.22427015292472283,Feynman33,omega,0.22427015292472283,0.0,0.2198555196617901
1.0,1.0,1.0,1.0,1.2956687127293893,3.0,0.22023934239652224,-0.04971854080283619,Feynman33,omega,-0.04971854080283619,0.0,0.22023934239652224
1.0,1.0,1.0,1.0,1.2963256758994564,3.0,0.22078906237162885,0.3895609817257788,Feynman33,omega,0.3895609817257788,0.0,0.22078906237162885
1.0,1.0,1.0,1.0,1.2971590700457583,3.0,0.2214881696559782,0.20573041132290248,Feynman33,omega,0.20573041132290248,0.0,0.2214881696559782
1.0,1.0,1.0,1.0,1.2974516669671932,3.0,0.2217340866700896,0.04320171188486771,Feynman33,omega,0.04320171188486771,0.0,0.2217340866700896
1.0,1.0,1.0,1.0,1.297805854644023,3.0,0.22203209366426005,0.41639000846453467,Feynman33,omega,0.41639000846453467,0.0,0.22203209366426005
1.0,1.0,1.0,1.0,1.2984034213303062,3.0,0.22253568372020222,0.29390911740890824,Feynman33,omega,0.29390911740890824,0.0,0.22253568372020222
1.0,1.0,1.0,1.0,1.2990845443277634,3.0,0.2231109297430148,0.39315017121901047,Feynman33,omega,0.39315017121901047,0.0,0.2231109297430148
1.0,1.0,1.0,1.0,1.2992326668583178,3.0,0.22323620257837365,-0.15462539400795447,Feynman33,omega,-0.15462539400795447,0.0,0.22323620257837365
1.0,1.0,1.0,1.0,1.2992929858205193,3.0,0.22328723455736474,0.1117241530448675,Feynman33,omega,0.1117241530448675,0.0,0.22328723455736474
1.0,1.0,1.0,1.0,1.2996114039268887,3.0,0.22355679980203788,0.3684203991017916,Feynman33,omega,0.3684203991017916,0.0,0.22355679980203788
1.0,1.0,1.0,1.0,1.2999966089695199,3.0,0.22388329272446109,0.08971382321114399,Feynman33,omega,0.08971382321114399,0.0,0.22388329272446109
1.0,1.0,1.0,1.0,1.3002218998841037,3.0,0.22407444208457777,0.3837823944171763,Feynman33,omega,0.3837823944171763,0.0,0.22407444208457777
1.0,1.0,1.0,1.0,1.300338331636116,3.0,0.22417328624250302,-0.12385411674244137,Feynman33,omega,-0.12385411674244137,0.0,0.22417328624250302
1.0,1.0,1.0,1.0,1.3006364464301825,3.0,0.22442654640518955,0.05732566411653989,Feynman33,omega,0.05732566411653989,0.0,0.22442654640518955
1.0,1.0,1.0,1.0,1.3010368598351918,3.0,0.22476711438049185,0.07035486454657014,Feynman33,omega,0.07035486454657014,0.0,0.22476711438049185
1.0,1.0,1.0,1.0,1.3014389502373978,3.0,0.22510957204216414,0.0996152278491344,Feynman33,omega,0.0996152278491344,0.0,0.22510957204216414
1.0,1.0,1.0,1.0,1.3019558580978492,3.0,0.2255505020160714,0.5075304905915901,Feynman33,omega,0.5075304905915901,0.0,0.2255505020160714
1.0,1.0,1.0,1.0,1.302010678996573,3.0,0.22559731016045578,0.03553317784980348,Feynman33,omega,0.03553317784980348,0.0,0.22559731016045578
1.0,1.0,1.0,1.0,1.3020375670452857,3.0,0.22562027135173682,0.11500465162575069,Feynman33,omega,0.11500465162575069,0.0,0.22562027135173682
1.0,1.0,1.0,1.0,1.302186905099417,3.0,0.2257478372871854,-0.012146756128516928,Feynman33,omega,-0.012146756128516928,0.0,0.2257478372871854
1.0,1.0,1.0,1.0,1.3027994208294125,3.0,0.2262717267018935,0.4127770420596347,Feynman33,omega,0.4127770420596347,0.0,0.2262717267018935
1.0,1.0,1.0,1.0,1.3029194665808257,3.0,0.22637452967819552,0.45135517314467655,Feynman33,omega,0.45135517314467655,0.0,0.22637452967819552
1.0,1.0,1.0,1.0,1.3030510123068502,3.0,0.22648722863995654,0.1573432032525588,Feynman33,omega,0.1573432032525588,0.0,0.22648722863995654
1.0,1.0,1.0,1.0,1.3036649896855415,3.0,0.22701390236167684,-0.08448265926199716,Feynman33,omega,-0.08448265926199716,0.0,0.22701390236167684
1.0,1.0,1.0,1.0,1.3038344058003155,3.0,0.22715942067959252,-0.06423781941604748,Feynman33,omega,-0.06423781941604748,0.0,0.22715942067959252
1.0,1.0,1.0,1.0,1.3041740283479564,3.0,0.2274513866709058,0.20560123289739507,Feynman33,omega,0.20560123289739507,0.0,0.2274513866709058
1.0,1.0,1.0,1.0,1.3042125509738156,3.0,0.22748452484159185,0.7946682990298287,Feynman33,omega,0.7946682990298287,0.0,0.22748452484159185
1.0,1.0,1.0,1.0,1.3043059882550532,3.0,0.2275649199223128,0.17274960339402004,Feynman33,omega,0.17274960339402004,0.0,0.2275649199223128
1.0,1.0,1.0,1.0,1.3045224040394718,3.0,0.22775122518450994,0.5314144339632869,Feynman33,omega,0.5314144339632869,0.0,0.22775122518450994
1.0,1.0,1.0,1.0,1.305034169951798,3.0,0.22819232897999725,0.5836561341623553,Feynman33,omega,0.5836561341623553,0.0,0.22819232897999725
1.0,1.0,1.0,1.0,1.3051494806068122,3.0,0.2282918232292757,0.2552385894448094,Feynman33,omega,0.2552385894448094,0.0,0.2282918232292757
1.0,1.0,1.0,1.0,1.3059186513158545,3.0,0.22895648235713642,0.22437033047212923,Feynman33,omega,0.22437033047212923,0.0,0.22895648235713642
1.0,1.0,1.0,1.0,1.3062617421315559,3.0,0.22925351181533837,0.5660040146444456,Feynman33,omega,0.5660040146444456,0.0,0.22925351181533837
1.0,1.0,1.0,1.0,1.3069141214602946,3.0,0.22981925509523665,0.3696954522749819,Feynman33,omega,0.3696954522749819,0.0,0.22981925509523665
1.0,1.0,1.0,1.0,1.3069493950747302,3.0,0.22984987983776103,0.22233905002523513,Feynman33,omega,0.22233905002523513,0.0,0.22984987983776103
1.0,1.0,1.0,1.0,1.3075990215338167,3.0,0.23041454056151853,0.32976227463835356,Feynman33,omega,0.32976227463835356,0.0,0.23041454056151853
1.0,1.0,1.0,1.0,1.3082198058493328,3.0,0.2309552879152097,0.1847576927831856,Feynman33,omega,0.1847576927831856,0.0,0.2309552879152097
1.0,1.0,1.0,1.0,1.3086340360160653,3.0,0.23131674171413008,0.5860408666826937,Feynman33,omega,0.5860408666826937,0.0,0.23131674171413008
1.0,1.0,1.0,1.0,1.3095147720722862,3.0,0.23208694356550344,0.5550787126756197,Feynman33,omega,0.5550787126756197,0.0,0.23208694356550344
1.0,1.0,1.0,1.0,1.3104397431911867,3.0,0.2328982933699724,0.18606939630008848,Feynman33,omega,0.18606939630008848,0.0,0.2328982933699724
1.0,1.0,1.0,1.0,1.3112172741904602,3.0,0.2335822729046705,0.3594355178855789,Feynman33,omega,0.3594355178855789,0.0,0.2335822729046705
1.0,1.0,1.0,1.0,1.3123183713501185,3.0,0.234553957434189,0.290946141561031,Feynman33,omega,0.290946141561031,0.0,0.234553957434189
1.0,1.0,1.0,1.0,1.313603907380401,3.0,0.23569297234186293,-0.03050834486786047,Feynman33,omega,-0.03050834486786047,0.0,0.23569297234186293
1.0,1.0,1.0,1.0,1.315508688536415,3.0,0.2373897436208591,0.1199283568394495,Feynman33,omega,0.1199283568394495,0.0,0.2373897436208591
1.0,1.0,1.0,1.0,1.3157923863511978,3.0,0.2376433927300452,0.5179224017674467,Feynman33,omega,0.5179224017674467,0.0,0.2376433927300452
1.0,1.0,1.0,1.0,1.3164965389104841,3.0,0.238274010561854,0.13682137640091613,Feynman33,omega,0.13682137640091613,0.0,0.238274010561854
1.0,1.0,1.0,1.0,1.3192409444739246,3.0,0.24074612968941678,0.3654399030880074,Feynman33,omega,0.3654399030880074,0.0,0.24074612968941678
1.0,1.0,1.0,1.0,1.3193029716007691,3.0,0.2408022670231746,0.23364611050336367,Feynman33,omega,0.23364611050336367,0.0,0.2408022670231746
1.0,1.0,1.0,1.0,1.3196346227338704,3.0,0.24110262503817545,0.5173445246846257,Feynman33,omega,0.5173445246846257,0.0,0.24110262503817545
1.0,1.0,1.0,1.0,1.3196626432446987,3.0,0.24112801701530512,0.44442047602040935,Feynman33,omega,0.44442047602040935,0.0,0.24112801701530512
1.0,1.0,1.0,1.0,1.320322604844788,3.0,0.24172676186971978,-0.10628239873573067,Feynman33,omega,-0.10628239873573067,0.0,0.24172676186971978
1.0,1.0,1.0,1.0,1.3205291514076896,3.0,0.2419144228464482,0.19929212835254206,Feynman33,omega,0.19929212835254206,0.0,0.2419144228464482
1.0,1.0,1.0,1.0,1.321760292603522,3.0,0.2430357032610728,0.3888604293806971,Feynman33,omega,0.3888604293806971,0.0,0.2430357032610728
1.0,1.0,1.0,1.0,1.3219552683527016,3.0,0.2432137066229412,0.32250246592365583,Feynman33,omega,0.32250246592365583,0.0,0.2432137066229412
1.0,1.0,1.0,1.0,1.3220859928562172,3.0,0.24333311710580596,-0.10608996240212776,Feynman33,omega,-0.10608996240212776,0.0,0.24333311710580596
1.0,1.0,1.0,1.0,1.3222738355044183,3.0,0.2435047941768646,-0.08123055946776142,Feynman33,omega,-0.08123055946776142,0.0,0.2435047941768646
1.0,1.0,1.0,1.0,1.3233285029882031,3.0,0.244470714182634,0.21770145957717002,Feynman33,omega,0.21770145957717002,0.0,0.244470714182634
1.0,1.0,1.0,1.0,1.3237732754150575,3.0,0.24487908818581072,0.38835310721436156,Feynman33,omega,0.38835310721436156,0.0,0.24487908818581072
1.0,1.0,1.0,1.0,1.3239880133735493,3.0,0.24507647153848341,0.06377280710903091,Feynman33,omega,0.06377280710903091,0.0,0.24507647153848341
1.0,1.0,1.0,1.0,1.3244060086104286,3.0,0.2454610943056896,0.2682290379961616,Feynman33,omega,0.2682290379961616,0.0,0.2454610943056896
1.0,1.0,1.0,1.0,1.3244677537224248,3.0,0.2455179555587556,0.2628213374295566,Feynman33,omega,0.2628213374295566,0.0,0.2455179555587556
1.0,1.0,1.0,1.0,1.3256297307489793,3.0,0.2465902274963128,0.6588486838690913,Feynman33,omega,0.6588486838690913,0.0,0.2465902274963128
1.0,1.0,1.0,1.0,1.326852166637193,3.0,0.2477228204781326,-0.08762790121898084,Feynman33,omega,-0.08762790121898084,0.0,0.2477228204781326
1.0,1.0,1.0,1.0,1.3271076951055434,3.0,0.24796015744289276,0.4292966707463515,Feynman33,omega,0.4292966707463515,0.0,0.24796015744289276
1.0,1.0,1.0,1.0,1.32732672380006,3.0,0.24816375539471777,0.009403520396513793,Feynman33,omega,0.009403520396513793,0.0,0.24816375539471777
1.0,1.0,1.0,1.0,1.3273435823292439,3.0,0.2481794324393178,0.16273054159948183,Feynman33,omega,0.16273054159948183,0.0,0.2481794324393178
1.0,1.0,1.0,1.0,1.327825147212132,3.0,0.24862762337136307,0.17909433174769696,Feynman33,omega,0.17909433174769696,0.0,0.24862762337136307
1.0,1.0,1.0,1.0,1.329141900470908,3.0,0.24985683052077873,0.22112693893379395,Feynman33,omega,0.22112693893379395,0.0,0.24985683052077873
1.0,1.0,1.0,1.0,1.3292188639629805,3.0,0.24992884534441567,0.15047298477063037,Feynman33,omega,0.15047298477063037,0.0,0.24992884534441567
1.0,1.0,1.0,1.0,1.3293568058274543,3.0,0.2500579643012177,-0.001316663682668695,Feynman33,omega,-0.001316663682668695,0.0,0.2500579643012177
1.0,1.0,1.0,1.0,1.329519898321617,3.0,0.2502107024417418,0.7091513379494104,Feynman33,omega,0.7091513379494104,0.0,0.2502107024417418
1.0,1.0,1.0,1.0,1.3307311134497317,3.0,0.25134764258625547,0.2914477306978797,Feynman33,omega,0.2914477306978797,0.0,0.25134764258625547
1.0,1.0,1.0,1.0,1.33133449198675,3.0,0.25191574873921796,0.40331095035784437,Feynman33,omega,0.40331095035784437,0.0,0.25191574873921796
1.0,1.0,1.0,1.0,1.3324200698979385,3.0,0.2529407692242201,-0.12024929710508464,Feynman33,omega,-0.12024929710508464,0.0,0.2529407692242201
1.0,1.0,1.0,1.0,1.3328349633148666,3.0,0.25333350644841596,0.2710298699538254,Feynman33,omega,0.2710298699538254,0.0,0.25333350644841596
1.0,1.0,1.0,1.0,1.3331473216630143,3.0,0.25362954543678856,0.40716015269070693,Feynman33,omega,0.40716015269070693,0.0,0.25362954543678856
1.0,1.0,1.0,1.0,1.3333781842486565,3.0,0.25384854609565594,0.15464110630004171,Feynman33,omega,0.15464110630004171,0.0,0.25384854609565594
1.0,1.0,1.0,1.0,1.334071937583309,3.0,0.25450767623278525,0.45507544939811057,Feynman33,omega,0.45507544939811057,0.0,0.25450767623278525
1.0,1.0,1.0,1.0,1.334095293127874,3.0,0.25452989289455696,0.3289066832564614,Feynman33,omega,0.3289066832564614,0.0,0.25452989289455696
1.0,1.0,1.0,1.0,1.3347658626882013,3.0,0.25516850716186074,-0.06972866458392041,Feynman33,omega,-0.06972866458392041,0.0,0.25516850716186074
1.0,1.0,1.0,1.0,1.3356582058750481,3.0,0.25602055911821603,0.1914785814272467,Feynman33,omega,0.1914785814272467,0.0,0.25602055911821603
1.0,1.0,1.0,1.0,1.3367588882903638,3.0,0.2570750648909751,0.2371855471234901,Feynman33,omega,0.2371855471234901,0.0,0.2570750648909751
1.0,1.0,1.0,1.0,1.3374001735653755,3.0,0.2576912448712786,0.1469210001361923,Feynman33,omega,0.1469210001361923,0.0,0.2576912448712786
1.0,1.0,1.0,1.0,1.338149958583149,3.0,0.2584133606053281,0.7778853448832088,Feynman33,omega,0.7778853448832088,0.0,0.2584133606053281
1.0,1.0,1.0,1.0,1.33858830212343,3.0,0.258836370311245,0.09062863247486674,Feynman33,omega,0.09062863247486674,0.0,0.258836370311245
1.0,1.0,1.0,1.0,1.3390301658022001,3.0,0.2592634071654832,0.2581074404527956,Feynman33,omega,0.2581074404527956,0.0,0.2592634071654832
1.0,1.0,1.0,1.0,1.3391198097103718,3.0,0.25935012033185684,0.17803097120096306,Feynman33,omega,0.17803097120096306,0.0,0.25935012033185684
1.0,1.0,1.0,1.0,1.3398440756068681,3.0,0.260051665074232,0.10752157081122976,Feynman33,omega,0.10752157081122976,0.0,0.260051665074232
1.0,1.0,1.0,1.0,1.3409066810361914,3.0,0.2610840251607502,0.16734606977597993,Feynman33,omega,0.16734606977597993,0.0,0.2610840251607502
1.0,1.0,1.0,1.0,1.341034021984004,3.0,0.2612079886573422,0.5858888859264781,Feynman33,omega,0.5858888859264781,0.0,0.2612079886573422
1.0,1.0,1.0,1.0,1.342082595235992,3.0,0.2622307662989365,0.38814100847193467,Feynman33,omega,0.38814100847193467,0.0,0.2622307662989365
1.0,1.0,1.0,1.0,1.342118814134415,3.0,0.26226615849775897,0.5130752910104784,Feynman33,omega,0.5130752910104784,0.0,0.26226615849775897
1.0,1.0,1.0,1.0,1.3423781297447654,3.0,0.2625196808265473,0.585275971367018,Feynman33,omega,0.585275971367018,0.0,0.2625196808265473
1.0,1.0,1.0,1.0,1.3428662131073876,3.0,0.2629974585472777,0.9272219398590837,Feynman33,omega,0.9272219398590837,0.0,0.2629974585472777
1.0,1.0,1.0,1.0,1.3430541676387704,3.0,0.2631816531763202,0.16247078963529,Feynman33,omega,0.16247078963529,0.0,0.2631816531763202
1.0,1.0,1.0,1.0,1.3431109775213903,3.0,0.2632373494688991,-0.08453140336525244,Feynman33,omega,-0.08453140336525244,0.0,0.2632373494688991
1.0,1.0,1.0,1.0,1.3449594482713665,3.0,0.26505538765262854,0.39791922528356294,Feynman33,omega,0.39791922528356294,0.0,0.26505538765262854
1.0,1.0,1.0,1.0,1.3451220263168329,3.0,0.2652158288320462,0.6128736168046727,Feynman33,omega,0.6128736168046727,0.0,0.2652158288320462
1.0,1.0,1.0,1.0,1.3452385890270082,3.0,0.2653309133235735,0.727046207827504,Feynman33,omega,0.727046207827504,0.0,0.2653309133235735
1.0,1.0,1.0,1.0,1.345619746465078,3.0,0.2657075511508917,0.27067550607232826,Feynman33,omega,0.27067550607232826,0.0,0.2657075511508917
1.0,1.0,1.0,1.0,1.3462854973561211,3.0,0.2663665633799656,0.23088867841191396,Feynman33,omega,0.23088867841191396,0.0,0.2663665633799656
1.0,1.0,1.0,1.0,1.3473993764262984,3.0,0.2674724620423755,0.06462441534146904,Feynman33,omega,0.06462441534146904,0.0,0.2674724620423755
1.0,1.0,1.0,1.0,1.3474242510948187,3.0,0.26749720565965585,0.2943167021817626,Feynman33,omega,0.2943167021817626,0.0,0.26749720565965585
1.0,1.0,1.0,1.0,1.347508950298485,3.0,0.2675814741020204,0.49526453406659576,Feynman33,omega,0.49526453406659576,0.0,0.2675814741020204
1.0,1.0,1.0,1.0,1.3476305183554922,3.0,0.26770246570787576,0.5343764627002006,Feynman33,omega,0.5343764627002006,0.0,0.26770246570787576
1.0,1.0,1.0,1.0,1.347695663006137,3.0,0.26776732174575885,0.213534890570617,Feynman33,omega,0.213534890570617,0.0,0.26776732174575885
1.0,1.0,1.0,1.0,1.3488708444545505,3.0,0.26893973179543823,0.4390344010747526,Feynman33,omega,0.4390344010747526,0.0,0.26893973179543823
1.0,1.0,1.0,1.0,1.3494544965872448,3.0,0.26952372582227047,0.36835347566031257,Feynman33,omega,0.36835347566031257,0.0,0.26952372582227047
1.0,1.0,1.0,1.0,1.3495047215222689,3.0,0.2695740335723084,0.28790956901260667,Feynman33,omega,0.28790956901260667,0.0,0.2695740335723084
1.0,1.0,1.0,1.0,1.3496010006772539,3.0,0.26967049515543096,0.008007513492028773,Feynman33,omega,0.008007513492028773,0.0,0.26967049515543096
1.0,1.0,1.0,1.0,1.350428482888106,3.0,0.27050082962078165,0.033007230624210016,Feynman33,omega,0.033007230624210016,0.0,0.27050082962078165
1.0,1.0,1.0,1.0,1.350447179532696,3.0,0.2705196173203012,0.3396068931615379,Feynman33,omega,0.3396068931615379,0.0,0.2705196173203012
1.0,1.0,1.0,1.0,1.3507111928676037,3.0,0.27078504212056603,0.5831874333872626,Feynman33,omega,0.5831874333872626,0.0,0.27078504212056603
1.0,1.0,1.0,1.0,1.3512608422056136,3.0,0.27133838377432384,0.571309021285072,Feynman33,omega,0.571309021285072,0.0,0.27133838377432384
1.0,1.0,1.0,1.0,1.3521221672691697,3.0,0.2722075469174122,0.006104031241713048,Feynman33,omega,0.006104031241713048,0.0,0.2722075469174122
1.0,1.0,1.0,1.0,1.3524755346724726,3.0,0.27256485611640685,0.04321676141624775,Feynman33,omega,0.04321676141624775,0.0,0.27256485611640685
1.0,1.0,1.0,1.0,1.3530677443242327,3.0,0.27316462101760786,0.3837039886795046,Feynman33,omega,0.3837039886795046,0.0,0.27316462101760786
1.0,1.0,1.0,1.0,1.3535158712306257,3.0,0.2736192564204076,0.19690011026574905,Feynman33,omega,0.19690011026574905,0.0,0.2736192564204076
1.0,1.0,1.0,1.0,1.3540200980492245,3.0,0.2741316230588548,0.06107632399798546,Feynman33,omega,0.06107632399798546,0.0,0.2741316230588548
1.0,1.0,1.0,1.0,1.35419773574102,3.0,0.27431233459953686,0.2163398563208906,Feynman33,omega,0.2163398563208906,0.0,0.27431233459953686
1.0,1.0,1.0,1.0,1.354409259390259,3.0,0.2745276587398408,0.29456869228062843,Feynman33,omega,0.29456869228062843,0.0,0.2745276587398408
1.0,1.0,1.0,1.0,1.3546725682350778,3.0,0.2747959117246219,0.34846490342250347,Feynman33,omega,0.34846490342250347,0.0,0.2747959117246219
1.0,1.0,1.0,1.0,1.3550762752280527,3.0,0.2752076587529906,0.2741531719127159,Feynman33,omega,0.2741531719127159,0.0,0.2752076587529906
1.0,1.0,1.0,1.0,1.3553921237538673,3.0,0.2755301859176312,0.48176146070855697,Feynman33,omega,0.48176146070855697,0.0,0.2755301859176312
1.0,1.0,1.0,1.0,1.355501950507965,3.0,0.2756424149229803,0.19927263901712527,Feynman33,omega,0.19927263901712527,0.0,0.2756424149229803
1.0,1.0,1.0,1.0,1.3556194480916886,3.0,0.27576252825150754,0.3816578131486882,Feynman33,omega,0.3816578131486882,0.0,0.27576252825150754
1.0,1.0,1.0,1.0,1.355683307926932,3.0,0.27582782956729274,0.28669708794103954,Feynman33,omega,0.28669708794103954,0.0,0.27582782956729274
1.0,1.0,1.0,1.0,1.3561288453855802,3.0,0.27628381272386543,0.45093704702917536,Feynman33,omega,0.45093704702917536,0.0,0.27628381272386543
