x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.0,7.474479234901454,1.0,4.036286635466173,4.046583573090251,Feynman17,c,4.046583573090251,0.0,4.036286635466173
5.0,1.0,7.475721779436788,1.0,4.036274409451732,4.029671208640519,Feynman17,c,4.029671208640519,0.0,4.036274409451732
5.0,1.0,7.48759646866625,1.0,4.036157880910147,4.066194124264361,Feynman17,c,4.066194124264361,0.0,4.036157880910147
5.0,1.0,7.488694980011157,1.0,4.036147129525272,4.0425353739443075,Feynman17,c,4.0425353739443075,0.0,4.036147129525272
5.0,1.0,7.495384675970357,1.0,4.036081759785711,4.031315727241026,Feynman17,c,4.031315727241026,0.0,4.036081759785711
5.0,1.0,7.5247943052596025,1.0,4.035796479750382,4.047661348674989,Feynman17,c,4.047661348674989,0.0,4.035796479750382
5.0,1.0,7.528686485409829,1.0,4.035758979521703,4.032173775408266,Feynman17,c,4.032173775408266,0.0,4.035758979521703
5.0,1.0,7.536455021205867,1.0,4.035684308280156,4.041207613644431,Feynman17,c,4.041207613644431,0.0,4.035684308280156
5.0,1.0,7.543095149478244,1.0,4.035620669364955,4.04594733470991,Feynman17,c,4.04594733470991,0.0,4.035620669364955
5.0,1.0,7.555140869504296,1.0,4.035505658958231,4.041533101117619,Feynman17,c,4.041533101117619,0.0,4.035505658958231
5.0,1.0,7.567837901114515,1.0,4.035385034548984,4.030228378017755,Feynman17,c,4.030228378017755,0.0,4.035385034548984
5.0,1.0,7.613655889343329,1.0,4.034954848917734,4.036418838175515,Feynman17,c,4.036418838175515,0.0,4.034954848917734
5.0,1.0,7.624056613907365,1.0,4.03485829383784,4.025016891405441,Feynman17,c,4.025016891405441,0.0,4.03485829383784
5.0,1.0,7.628692559230473,1.0,4.034815385475764,4.042352493766384,Feynman17,c,4.042352493766384,0.0,4.034815385475764
5.0,1.0,7.640329681317197,1.0,4.034708027061739,4.022536361166074,Feynman17,c,4.022536361166074,0.0,4.034708027061739
5.0,1.0,7.64414830837382,1.0,4.034672906929877,4.035724630698927,Feynman17,c,4.035724630698927,0.0,4.034672906929877
5.0,1.0,7.6474333087569635,1.0,4.034642737411821,4.034875930948181,Feynman17,c,4.034875930948181,0.0,4.034642737411821
5.0,1.0,7.658652125072049,1.0,4.034540001146441,4.034978121231956,Feynman17,c,4.034978121231956,0.0,4.034540001146441
5.0,1.0,7.659282817458635,1.0,4.034534239215099,4.044270764300106,Feynman17,c,4.044270764300106,0.0,4.034534239215099
5.0,1.0,7.672641227972541,1.0,4.034412537685313,4.041359177615088,Feynman17,c,4.041359177615088,0.0,4.034412537685313
5.0,1.0,7.6770756876793085,1.0,4.034372280436442,4.0536984967818865,Feynman17,c,4.0536984967818865,0.0,4.034372280436442
5.0,1.0,7.677548149246362,1.0,4.0343679954823966,4.02894388136946,Feynman17,c,4.02894388136946,0.0,4.0343679954823966
5.0,1.0,7.67943722678673,1.0,4.034350870676621,4.027174214349377,Feynman17,c,4.027174214349377,0.0,4.034350870676621
5.0,1.0,7.685350010963307,1.0,4.03429735329399,4.0313209944664194,Feynman17,c,4.0313209944664194,0.0,4.03429735329399
5.0,1.0,7.69502447800768,1.0,4.034210058913477,4.03095899885791,Feynman17,c,4.03095899885791,0.0,4.034210058913477
5.0,1.0,7.7042546327161014,1.0,4.034127085252978,4.033953331732375,Feynman17,c,4.033953331732375,0.0,4.034127085252978
5.0,1.0,7.718356263117023,1.0,4.034000904038501,4.051436924631609,Feynman17,c,4.051436924631609,0.0,4.034000904038501
5.0,1.0,7.733173953236433,1.0,4.033869071228658,4.026120071699571,Feynman17,c,4.026120071699571,0.0,4.033869071228658
5.0,1.0,7.74753615097924,1.0,4.033742024380172,4.023893044474398,Feynman17,c,4.023893044474398,0.0,4.033742024380172
5.0,1.0,7.77079003814212,1.0,4.0335378391758,4.03474183767064,Feynman17,c,4.03474183767064,0.0,4.0335378391758
5.0,1.0,7.77353286665781,1.0,4.0335138780181925,4.038862705119738,Feynman17,c,4.038862705119738,0.0,4.0335138780181925
5.0,1.0,7.780874619387373,1.0,4.033449867718125,4.004168402960045,Feynman17,c,4.004168402960045,0.0,4.033449867718125
5.0,1.0,7.800591932914256,1.0,4.03327886755937,4.0141572000310095,Feynman17,c,4.0141572000310095,0.0,4.03327886755937
5.0,1.0,7.8096305188584285,1.0,4.033200919434159,4.014724412925658,Feynman17,c,4.014724412925658,0.0,4.033200919434159
5.0,1.0,7.810349154957781,1.0,4.033194733771724,4.027623937475435,Feynman17,c,4.027623937475435,0.0,4.033194733771724
5.0,1.0,7.812295805578672,1.0,4.033177986687271,4.036935779964237,Feynman17,c,4.036935779964237,0.0,4.033177986687271
5.0,1.0,7.838607763528338,1.0,4.032952867153533,4.0058073765881,Feynman17,c,4.0058073765881,0.0,4.032952867153533
5.0,1.0,7.840331035309937,1.0,4.032938203544678,4.0402791469231145,Feynman17,c,4.0402791469231145,0.0,4.032938203544678
5.0,1.0,7.845760888671356,1.0,4.032892064224466,4.046910408532121,Feynman17,c,4.046910408532121,0.0,4.032892064224466
5.0,1.0,7.846155064947663,1.0,4.03288871856432,4.016331859404055,Feynman17,c,4.016331859404055,0.0,4.03288871856432
5.0,1.0,7.850013116682124,1.0,4.032855999520475,4.054708539215575,Feynman17,c,4.054708539215575,0.0,4.032855999520475
5.0,1.0,7.854662838340749,1.0,4.032816631653643,4.029723579649063,Feynman17,c,4.029723579649063,0.0,4.032816631653643
5.0,1.0,7.862074980567383,1.0,4.032754021895099,4.030640292109092,Feynman17,c,4.030640292109092,0.0,4.032754021895099
5.0,1.0,7.878795109758604,1.0,4.032613447281159,4.050607854476428,Feynman17,c,4.050607854476428,0.0,4.032613447281159
5.0,1.0,7.8836879766660335,1.0,4.032572482300498,4.035983426806879,Feynman17,c,4.035983426806879,0.0,4.032572482300498
5.0,1.0,7.88547639118763,1.0,4.032557528337764,4.025599497661128,Feynman17,c,4.025599497661128,0.0,4.032557528337764
5.0,1.0,7.903469480929608,1.0,4.032407651343982,4.028335432685079,Feynman17,c,4.028335432685079,0.0,4.032407651343982
5.0,1.0,7.907594508574265,1.0,4.032373437537001,4.050347024386561,Feynman17,c,4.050347024386561,0.0,4.032373437537001
5.0,1.0,7.9146236386349065,1.0,4.032315261720397,4.015052373371035,Feynman17,c,4.015052373371035,0.0,4.032315261720397
5.0,1.0,7.917705135248436,1.0,4.0322898076841085,4.029518255566561,Feynman17,c,4.029518255566561,0.0,4.0322898076841085
5.0,1.0,7.919577038077923,1.0,4.032274359975389,4.018095609211459,Feynman17,c,4.018095609211459,0.0,4.032274359975389
5.0,1.0,7.920641031377503,1.0,4.032265584427554,4.0512829536052815,Feynman17,c,4.0512829536052815,0.0,4.032265584427554
5.0,1.0,7.924385988040371,1.0,4.032234725537669,3.9735707882453455,Feynman17,c,3.9735707882453455,0.0,4.032234725537669
5.0,1.0,7.925730490122137,1.0,4.032223657522555,4.012079341952385,Feynman17,c,4.012079341952385,0.0,4.032223657522555
5.0,1.0,7.926966168724832,1.0,4.032213490394699,4.0297157736815485,Feynman17,c,4.0297157736815485,0.0,4.032213490394699
5.0,1.0,7.927330877558028,1.0,4.032210490504326,4.039578309937714,Feynman17,c,4.039578309937714,0.0,4.032210490504326
5.0,1.0,7.928532123741257,1.0,4.032200612701209,4.041427279293321,Feynman17,c,4.041427279293321,0.0,4.032200612701209
5.0,1.0,7.931400422618314,1.0,4.032177045228426,4.039992110131207,Feynman17,c,4.039992110131207,0.0,4.032177045228426
5.0,1.0,7.942709582815297,1.0,4.032084375807074,4.02764419235503,Feynman17,c,4.02764419235503,0.0,4.032084375807074
5.0,1.0,7.943653867629506,1.0,4.032076656343574,4.049393659752086,Feynman17,c,4.049393659752086,0.0,4.032076656343574
5.0,1.0,7.947438920084626,1.0,4.032045741858902,4.018775222685829,Feynman17,c,4.018775222685829,0.0,4.032045741858902
5.0,1.0,7.954070860945259,1.0,4.031991683440525,4.035655950018761,Feynman17,c,4.035655950018761,0.0,4.031991683440525
5.0,1.0,7.957520385630919,1.0,4.031963619877451,4.050945769954088,Feynman17,c,4.050945769954088,0.0,4.031963619877451
5.0,1.0,7.9684866561195635,1.0,4.0318746497732505,4.034550207840775,Feynman17,c,4.034550207840775,0.0,4.0318746497732505
5.0,1.0,7.9759032028228205,1.0,4.031814690054057,4.050038269777448,Feynman17,c,4.050038269777448,0.0,4.031814690054057
5.0,1.0,7.977881836381364,1.0,4.031798722320077,4.040616037396941,Feynman17,c,4.040616037396941,0.0,4.031798722320077
5.0,1.0,7.978383756174269,1.0,4.03179467370552,4.032040946891297,Feynman17,c,4.032040946891297,0.0,4.03179467370552
5.0,1.0,7.985494815623214,1.0,4.031737397372598,4.010129657655156,Feynman17,c,4.010129657655156,0.0,4.031737397372598
5.0,1.0,8.001741705364665,1.0,4.031607117719148,4.026921898937064,Feynman17,c,4.026921898937064,0.0,4.031607117719148
5.0,1.0,8.002998372802946,1.0,4.031597074394939,4.011675030597062,Feynman17,c,4.011675030597062,0.0,4.031597074394939
5.0,1.0,8.00940238251252,1.0,4.031545967925715,4.055652568508992,Feynman17,c,4.055652568508992,0.0,4.031545967925715
5.0,1.0,8.010412351901206,1.0,4.031537919345099,4.023665704375624,Feynman17,c,4.023665704375624,0.0,4.031537919345099
5.0,1.0,8.026344900869933,1.0,4.031411358824192,4.035293370582442,Feynman17,c,4.035293370582442,0.0,4.031411358824192
5.0,1.0,8.061857114481631,1.0,4.031132004337934,4.031429133368635,Feynman17,c,4.031429133368635,0.0,4.031132004337934
5.0,1.0,8.071776131375694,1.0,4.031054645314252,4.007770965305857,Feynman17,c,4.007770965305857,0.0,4.031054645314252
5.0,1.0,8.106346326221257,1.0,4.03078728047718,4.015901243510061,Feynman17,c,4.015901243510061,0.0,4.03078728047718
5.0,1.0,8.119376727339393,1.0,4.030687402515985,4.03095339840024,Feynman17,c,4.03095339840024,0.0,4.030687402515985
5.0,1.0,8.120016944146,1.0,4.030682507837052,4.029255138290756,Feynman17,c,4.029255138290756,0.0,4.030682507837052
5.0,1.0,8.123506100363706,1.0,4.030655852680608,4.028935250695374,Feynman17,c,4.028935250695374,0.0,4.030655852680608
5.0,1.0,8.124618493879955,1.0,4.030647361960619,4.029428559088935,Feynman17,c,4.029428559088935,0.0,4.030647361960619
5.0,1.0,8.13644324977382,1.0,4.030557323966717,4.046088458486714,Feynman17,c,4.046088458486714,0.0,4.030557323966717
5.0,1.0,8.148878286530397,1.0,4.0304630680452895,4.037141336323904,Feynman17,c,4.037141336323904,0.0,4.0304630680452895
5.0,1.0,8.153127372278007,1.0,4.030430960870785,3.9893592690165613,Feynman17,c,3.9893592690165613,0.0,4.030430960870785
5.0,1.0,8.154707678647451,1.0,4.030419032671016,4.040516234542027,Feynman17,c,4.040516234542027,0.0,4.030419032671016
5.0,1.0,8.156797455342279,1.0,4.030403269781047,4.037246067222643,Feynman17,c,4.037246067222643,0.0,4.030403269781047
5.0,1.0,8.16478875493765,1.0,4.0303431058342705,4.020520111495197,Feynman17,c,4.020520111495197,0.0,4.0303431058342705
5.0,1.0,8.17050018137841,1.0,4.030300216099318,4.019230770690233,Feynman17,c,4.019230770690233,0.0,4.030300216099318
5.0,1.0,8.17847192239254,1.0,4.030240505067583,4.026909498649297,Feynman17,c,4.026909498649297,0.0,4.030240505067583
5.0,1.0,8.182118673000133,1.0,4.030213248719613,4.051240571207113,Feynman17,c,4.051240571207113,0.0,4.030213248719613
5.0,1.0,8.204322619650231,1.0,4.030048088589173,4.045319686425125,Feynman17,c,4.045319686425125,0.0,4.030048088589173
5.0,1.0,8.20481017182106,1.0,4.030044477282984,4.032848169358043,Feynman17,c,4.032848169358043,0.0,4.030044477282984
5.0,1.0,8.207992991413185,1.0,4.030020918140113,4.016917799882585,Feynman17,c,4.016917799882585,0.0,4.030020918140113
5.0,1.0,8.209311742253131,1.0,4.030011164931686,4.029004282102126,Feynman17,c,4.029004282102126,0.0,4.030011164931686
5.0,1.0,8.21774405699265,1.0,4.029948913903393,4.0457033245572935,Feynman17,c,4.0457033245572935,0.0,4.029948913903393
5.0,1.0,8.219703208676119,1.0,4.029934478422719,4.0269440425668535,Feynman17,c,4.0269440425668535,0.0,4.029934478422719
5.0,1.0,8.226252110550451,1.0,4.029886300566128,4.035897056827544,Feynman17,c,4.035897056827544,0.0,4.029886300566128
5.0,1.0,8.240488707930442,1.0,4.0297819690735235,4.032767811938755,Feynman17,c,4.032767811938755,0.0,4.0297819690735235
5.0,1.0,8.242453005180334,1.0,4.029767616975746,4.013317465203186,Feynman17,c,4.013317465203186,0.0,4.029767616975746
5.0,1.0,8.2442490130971,1.0,4.029754503591604,4.020876097668644,Feynman17,c,4.020876097668644,0.0,4.029754503591604
5.0,1.0,8.24732834993253,1.0,4.029732040331851,4.039341298845337,Feynman17,c,4.039341298845337,0.0,4.029732040331851
5.0,1.0,8.248528198352645,1.0,4.029723294545364,4.010977747574067,Feynman17,c,4.010977747574067,0.0,4.029723294545364
5.0,1.0,8.268409109790817,1.0,4.029578943034554,4.033379191975847,Feynman17,c,4.033379191975847,0.0,4.029578943034554
5.0,1.0,8.279583691134928,1.0,4.029498269394183,4.027681559372993,Feynman17,c,4.027681559372993,0.0,4.029498269394183
5.0,1.0,8.30357000158132,1.0,4.02932621768186,4.0391679150535476,Feynman17,c,4.0391679150535476,0.0,4.02932621768186
5.0,1.0,8.306970757864168,1.0,4.029301946685725,4.033379995691569,Feynman17,c,4.033379995691569,0.0,4.029301946685725
5.0,1.0,8.314847705933248,1.0,4.029245845382778,4.0015125478012985,Feynman17,c,4.0015125478012985,0.0,4.029245845382778
5.0,1.0,8.323311694088188,1.0,4.029185743093154,4.052763640253464,Feynman17,c,4.052763640253464,0.0,4.029185743093154
5.0,1.0,8.328060520595987,1.0,4.029152103346329,4.021845247409158,Feynman17,c,4.021845247409158,0.0,4.029152103346329
5.0,1.0,8.32954750055097,1.0,4.029141581874484,4.025021704358145,Feynman17,c,4.025021704358145,0.0,4.029141581874484
5.0,1.0,8.332959595741432,1.0,4.029117460401601,4.024023523999326,Feynman17,c,4.024023523999326,0.0,4.029117460401601
5.0,1.0,8.34179623214423,1.0,4.029055130205668,4.052053285248322,Feynman17,c,4.052053285248322,0.0,4.029055130205668
5.0,1.0,8.344549411111611,1.0,4.029035751388668,4.03617271341469,Feynman17,c,4.03617271341469,0.0,4.029035751388668
5.0,1.0,8.347458706401273,1.0,4.0290152948510665,4.016850541995468,Feynman17,c,4.016850541995468,0.0,4.0290152948510665
5.0,1.0,8.353441537210493,1.0,4.028973295058189,4.03281332836962,Feynman17,c,4.03281332836962,0.0,4.028973295058189
5.0,1.0,8.357778432658922,1.0,4.028942907010401,4.008670720208407,Feynman17,c,4.008670720208407,0.0,4.028942907010401
5.0,1.0,8.402639363745248,1.0,4.028631367628818,4.04857422491037,Feynman17,c,4.04857422491037,0.0,4.028631367628818
5.0,1.0,8.412547959391624,1.0,4.028563237555654,4.055354197764052,Feynman17,c,4.055354197764052,0.0,4.028563237555654
5.0,1.0,8.41510874756542,1.0,4.028545669630838,4.038199942682971,Feynman17,c,4.038199942682971,0.0,4.028545669630838
5.0,1.0,8.431589806645903,1.0,4.028432991874587,4.023522074709418,Feynman17,c,4.023522074709418,0.0,4.028432991874587
5.0,1.0,8.44186433650465,1.0,4.028363085396017,4.018436497369848,Feynman17,c,4.018436497369848,0.0,4.028363085396017
5.0,1.0,8.448709755882152,1.0,4.028316653620846,4.0227404000478755,Feynman17,c,4.0227404000478755,0.0,4.028316653620846
5.0,1.0,8.466804820176531,1.0,4.028194466190061,4.042022130233987,Feynman17,c,4.042022130233987,0.0,4.028194466190061
5.0,1.0,8.469173539466965,1.0,4.0281785301117115,4.038739301040562,Feynman17,c,4.038739301040562,0.0,4.0281785301117115
5.0,1.0,8.470299753699912,1.0,4.0281709580138365,4.047679154824054,Feynman17,c,4.047679154824054,0.0,4.0281709580138365
5.0,1.0,8.472256677150288,1.0,4.028157807928042,4.049772925897191,Feynman17,c,4.049772925897191,0.0,4.028157807928042
5.0,1.0,8.478724419898647,1.0,4.028114411822146,4.013695165864836,Feynman17,c,4.013695165864836,0.0,4.028114411822146
5.0,1.0,8.485621353700889,1.0,4.028068246828049,4.021482344042721,Feynman17,c,4.021482344042721,0.0,4.028068246828049
5.0,1.0,8.48855106780266,1.0,4.028048671153415,4.03687387634074,Feynman17,c,4.03687387634074,0.0,4.028048671153415
5.0,1.0,8.492645988828219,1.0,4.028021344252059,4.023511962836241,Feynman17,c,4.023511962836241,0.0,4.028021344252059
5.0,1.0,8.499125416746814,1.0,4.027978186468475,4.002313652329526,Feynman17,c,4.002313652329526,0.0,4.027978186468475
5.0,1.0,8.510923924839364,1.0,4.027899856228281,4.040037558527024,Feynman17,c,4.040037558527024,0.0,4.027899856228281
5.0,1.0,8.546352275260064,1.0,4.027666621128871,4.02528808348872,Feynman17,c,4.02528808348872,0.0,4.027666621128871
5.0,1.0,8.549231956727024,1.0,4.027647792437316,4.036374854410987,Feynman17,c,4.036374854410987,0.0,4.027647792437316
5.0,1.0,8.558795890186829,1.0,4.027585397214357,4.0318067759787315,Feynman17,c,4.0318067759787315,0.0,4.027585397214357
5.0,1.0,8.564751171887892,1.0,4.027546651896357,4.023735984216946,Feynman17,c,4.023735984216946,0.0,4.027546651896357
5.0,1.0,8.573316152259197,1.0,4.027491071222415,4.019692007178579,Feynman17,c,4.019692007178579,0.0,4.027491071222415
5.0,1.0,8.574617298499696,1.0,4.027482642472897,4.017764321004505,Feynman17,c,4.017764321004505,0.0,4.027482642472897
5.0,1.0,8.576874406066851,1.0,4.02746803028487,4.00859328642097,Feynman17,c,4.00859328642097,0.0,4.02746803028487
5.0,1.0,8.582344546837847,1.0,4.02743266585731,4.035469951981892,Feynman17,c,4.035469951981892,0.0,4.02743266585731
5.0,1.0,8.584874482208228,1.0,4.027416333012766,4.009454653945846,Feynman17,c,4.009454653945846,0.0,4.027416333012766
5.0,1.0,8.59399009579027,1.0,4.027357605329484,4.0028509589199075,Feynman17,c,4.0028509589199075,0.0,4.027357605329484
5.0,1.0,8.59570916015289,1.0,4.027346551414785,4.038936704017546,Feynman17,c,4.038936704017546,0.0,4.027346551414785
5.0,1.0,8.61370236589392,1.0,4.027231253939912,4.023543279290241,Feynman17,c,4.023543279290241,0.0,4.027231253939912
5.0,1.0,8.61932672450215,1.0,4.027195364049087,4.036331216483656,Feynman17,c,4.036331216483656,0.0,4.027195364049087
5.0,1.0,8.623433477638821,1.0,4.02716920318113,4.052260610162194,Feynman17,c,4.052260610162194,0.0,4.02716920318113
5.0,1.0,8.62829868352426,1.0,4.0271382597975,4.0400447513898525,Feynman17,c,4.0400447513898525,0.0,4.0271382597975
5.0,1.0,8.629460702524739,1.0,4.027130877042867,4.029258038487817,Feynman17,c,4.029258038487817,0.0,4.027130877042867
5.0,1.0,8.635660558608071,1.0,4.027091538008629,4.0327101200509565,Feynman17,c,4.0327101200509565,0.0,4.027091538008629
5.0,1.0,8.654591513939405,1.0,4.02697194803767,4.028433451859026,Feynman17,c,4.028433451859026,0.0,4.02697194803767
5.0,1.0,8.65603132471347,1.0,4.026962885043642,4.030693134531768,Feynman17,c,4.030693134531768,0.0,4.026962885043642
5.0,1.0,8.658589141312559,1.0,4.026946795979846,4.032701922796241,Feynman17,c,4.032701922796241,0.0,4.026946795979846
5.0,1.0,8.683439182652084,1.0,4.026791234617035,4.035870267784804,Feynman17,c,4.035870267784804,0.0,4.026791234617035
5.0,1.0,8.684684787987605,1.0,4.0267834727209255,4.008714860529465,Feynman17,c,4.008714860529465,0.0,4.0267834727209255
5.0,1.0,8.689042973665362,1.0,4.026756341633852,4.0299036602599525,Feynman17,c,4.0299036602599525,0.0,4.026756341633852
5.0,1.0,8.69971435112852,1.0,4.026690083300383,4.046469069236669,Feynman17,c,4.046469069236669,0.0,4.026690083300383
5.0,1.0,8.6998081767786,1.0,4.026689501834664,4.020423292187141,Feynman17,c,4.020423292187141,0.0,4.026689501834664
5.0,1.0,8.70783440209125,1.0,4.026639831390376,4.006574534808321,Feynman17,c,4.006574534808321,0.0,4.026639831390376
5.0,1.0,8.71399925651107,1.0,4.026601774478139,4.033167877523757,Feynman17,c,4.033167877523757,0.0,4.026601774478139
5.0,1.0,8.715727648792164,1.0,4.026591119442628,4.02210088570533,Feynman17,c,4.02210088570533,0.0,4.026591119442628
5.0,1.0,8.71643460409726,1.0,4.0265867631196155,4.053775693412874,Feynman17,c,4.053775693412874,0.0,4.0265867631196155
5.0,1.0,8.718027402061864,1.0,4.026576952088579,4.036755720446373,Feynman17,c,4.036755720446373,0.0,4.026576952088579
5.0,1.0,8.725158631110737,1.0,4.0265330931606504,4.0364882675567735,Feynman17,c,4.0364882675567735,0.0,4.0265330931606504
5.0,1.0,8.733418134880306,1.0,4.026482431051556,4.015226859076964,Feynman17,c,4.015226859076964,0.0,4.026482431051556
5.0,1.0,8.733721836095338,1.0,4.026480570985973,4.027849974277236,Feynman17,c,4.027849974277236,0.0,4.026480570985973
5.0,1.0,8.739439635079922,1.0,4.026445588096875,4.040220043196066,Feynman17,c,4.040220043196066,0.0,4.026445588096875
5.0,1.0,8.740898878857987,1.0,4.026436671227478,4.028305378151974,Feynman17,c,4.028305378151974,0.0,4.026436671227478
5.0,1.0,8.772573767272537,1.0,4.0262442280070845,4.004184652171894,Feynman17,c,4.004184652171894,0.0,4.0262442280070845
5.0,1.0,8.777227675399743,1.0,4.026216130547912,4.04056001015582,Feynman17,c,4.04056001015582,0.0,4.026216130547912
5.0,1.0,8.784814214559598,1.0,4.026170424601906,4.0149061489238855,Feynman17,c,4.0149061489238855,0.0,4.026170424601906
5.0,1.0,8.786110727709307,1.0,4.026162625613671,4.024719199338162,Feynman17,c,4.024719199338162,0.0,4.026162625613671
5.0,1.0,8.790676403089382,1.0,4.026135189277641,4.034926150082441,Feynman17,c,4.034926150082441,0.0,4.026135189277641
5.0,1.0,8.795807547995977,1.0,4.0261044065303215,3.983968018323156,Feynman17,c,3.983968018323156,0.0,4.0261044065303215
5.0,1.0,8.796190034095975,1.0,4.026102114106463,4.0451095165988695,Feynman17,c,4.0451095165988695,0.0,4.026102114106463
5.0,1.0,8.806510504976869,1.0,4.026040372733817,4.01372471358882,Feynman17,c,4.01372471358882,0.0,4.026040372733817
5.0,1.0,8.810045990692014,1.0,4.0260192725117445,4.063116603664665,Feynman17,c,4.063116603664665,0.0,4.0260192725117445
5.0,1.0,8.814712096876406,1.0,4.02599146396858,4.051594121741487,Feynman17,c,4.051594121741487,0.0,4.02599146396858
5.0,1.0,8.816311920517967,1.0,4.025981939812173,4.0285564949707195,Feynman17,c,4.0285564949707195,0.0,4.025981939812173
5.0,1.0,8.822663137357893,1.0,4.025944181169307,4.032287609902833,Feynman17,c,4.032287609902833,0.0,4.025944181169307
5.0,1.0,8.835238158389998,1.0,4.0258696645574235,4.050231900725936,Feynman17,c,4.050231900725936,0.0,4.0258696645574235
5.0,1.0,8.892836425847781,1.0,4.025532432817355,4.0439354982603355,Feynman17,c,4.0439354982603355,0.0,4.025532432817355
5.0,1.0,8.898998372083726,1.0,4.025496747462791,4.035779220171793,Feynman17,c,4.035779220171793,0.0,4.025496747462791
5.0,1.0,8.910853710565,1.0,4.025428301037217,4.015043882033865,Feynman17,c,4.015043882033865,0.0,4.025428301037217
5.0,1.0,8.919906010574516,1.0,4.025376223854344,3.996949009738452,Feynman17,c,3.996949009738452,0.0,4.025376223854344
5.0,1.0,8.92208362689293,1.0,4.025363720143006,4.030667493952734,Feynman17,c,4.030667493952734,0.0,4.025363720143006
5.0,1.0,8.925959480569382,1.0,4.025341488201766,4.031709156855401,Feynman17,c,4.031709156855401,0.0,4.025341488201766
5.0,1.0,8.926124625472298,1.0,4.025340541580099,4.021865072616779,Feynman17,c,4.021865072616779,0.0,4.025340541580099
5.0,1.0,8.931114622583639,1.0,4.025311963656447,4.016571612994123,Feynman17,c,4.016571612994123,0.0,4.025311963656447
5.0,1.0,8.938955355587277,1.0,4.025267157317682,4.02210891344452,Feynman17,c,4.02210891344452,0.0,4.025267157317682
5.0,1.0,8.987997541014742,1.0,4.024989591427736,4.004749879742751,Feynman17,c,4.004749879742751,0.0,4.024989591427736
5.0,1.0,8.991544586857229,1.0,4.024969694225185,4.060246740035296,Feynman17,c,4.060246740035296,0.0,4.024969694225185
5.0,1.0,8.99354645733831,1.0,4.024958475226498,4.02200158091371,Feynman17,c,4.02200158091371,0.0,4.024958475226498
5.0,1.0,8.994574219148275,1.0,4.0249527183304625,4.007254489228463,Feynman17,c,4.007254489228463,0.0,4.0249527183304625
5.0,1.0,9.000006856047797,1.0,4.024922321173193,4.030096831573298,Feynman17,c,4.030096831573298,0.0,4.024922321173193
5.0,1.0,9.016275063458862,1.0,4.0248316283886,4.027591232476059,Feynman17,c,4.027591232476059,0.0,4.0248316283886
5.0,1.0,9.022231174524755,1.0,4.024798548124276,4.019048561617297,Feynman17,c,4.019048561617297,0.0,4.024798548124276
5.0,1.0,9.035884487474595,1.0,4.024722967327797,4.023148911770995,Feynman17,c,4.023148911770995,0.0,4.024722967327797
5.0,1.0,9.055845856522858,1.0,4.024613089198011,4.035330648394495,Feynman17,c,4.035330648394495,0.0,4.024613089198011
5.0,1.0,9.057489235091595,1.0,4.024604075908667,4.019767861775949,Feynman17,c,4.019767861775949,0.0,4.024604075908667
5.0,1.0,9.058095992867152,1.0,4.024600749334584,4.029363563877263,Feynman17,c,4.029363563877263,0.0,4.024600749334584
5.0,1.0,9.067165094236051,1.0,4.024551108160964,4.017594804111795,Feynman17,c,4.017594804111795,0.0,4.024551108160964
5.0,1.0,9.07837222540183,1.0,4.024489972060149,4.016126726024535,Feynman17,c,4.016126726024535,0.0,4.024489972060149
5.0,1.0,9.087676360204537,1.0,4.024439390854935,3.9991857491655862,Feynman17,c,3.9991857491655862,0.0,4.024439390854935
5.0,1.0,9.091451757235216,1.0,4.024418911023435,3.994943638195648,Feynman17,c,3.994943638195648,0.0,4.024418911023435
5.0,1.0,9.101644833443302,1.0,4.024363746955313,4.016081308412811,Feynman17,c,4.016081308412811,0.0,4.024363746955313
5.0,1.0,9.115072861977252,1.0,4.0242913613327405,4.008411240329273,Feynman17,c,4.008411240329273,0.0,4.0242913613327405
5.0,1.0,9.126762556043237,1.0,4.024228609560172,4.0445055185835574,Feynman17,c,4.0445055185835574,0.0,4.024228609560172
5.0,1.0,9.128383877616256,1.0,4.024219925361776,4.037638235532856,Feynman17,c,4.037638235532856,0.0,4.024219925361776
5.0,1.0,9.13309012583479,1.0,4.024194744044332,4.03192215977287,Feynman17,c,4.03192215977287,0.0,4.024194744044332
5.0,1.0,9.135086597243802,1.0,4.024184073594255,4.059495176854811,Feynman17,c,4.059495176854811,0.0,4.024184073594255
5.0,1.0,9.144222453117216,1.0,4.024135335812583,4.030463002664754,Feynman17,c,4.030463002664754,0.0,4.024135335812583
5.0,1.0,9.148895395596421,1.0,4.024110463795499,4.040443859619444,Feynman17,c,4.040443859619444,0.0,4.024110463795499
5.0,1.0,9.155162132918763,1.0,4.024077169197731,4.018078408676661,Feynman17,c,4.018078408676661,0.0,4.024077169197731
5.0,1.0,9.178363655629822,1.0,4.023954501858339,4.009693417758826,Feynman17,c,4.009693417758826,0.0,4.023954501858339
5.0,1.0,9.184135000320051,1.0,4.02392413456807,4.027107768290727,Feynman17,c,4.027107768290727,0.0,4.02392413456807
5.0,1.0,9.187091312144592,1.0,4.0239086016638845,4.048532440339983,Feynman17,c,4.048532440339983,0.0,4.0239086016638845
5.0,1.0,9.1991782965867,1.0,4.023845252405142,4.0164267560351465,Feynman17,c,4.0164267560351465,0.0,4.023845252405142
