omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.8266816637930448,1.0,1.0,0.08730550828060468,0.09030448657158896,Feynman44,h,0.09030448657158896,0.0,0.08730550828060468
1.0,1.0,1.8280548754490082,1.0,1.0,0.08729550659592776,0.0864623360978932,Feynman44,h,0.0864623360978932,0.0,0.08729550659592776
1.0,1.0,1.8302485719438595,1.0,1.0,0.08727953063053036,0.09071738394755731,Feynman44,h,0.09071738394755731,0.0,0.08727953063053036
1.0,1.0,1.8313504935518718,1.0,1.0,0.08727150647035983,0.0894653989086556,Feynman44,h,0.0894653989086556,0.0,0.08727150647035983
1.0,1.0,1.8361970967316865,1.0,1.0,0.08723621976490217,0.0873629200213184,Feynman44,h,0.0873629200213184,0.0,0.08723621976490217
1.0,1.0,1.8372768474480674,1.0,1.0,0.08722835977154156,0.08733293437520297,Feynman44,h,0.08733293437520297,0.0,0.08722835977154156
1.0,1.0,1.8434547521405458,1.0,1.0,0.08718339751952718,0.08548843917867548,Feynman44,h,0.08548843917867548,0.0,0.08718339751952718
1.0,1.0,1.846129843894866,1.0,1.0,0.08716393345662347,0.08492660161681351,Feynman44,h,0.08492660161681351,0.0,0.08716393345662347
1.0,1.0,1.8492064555268843,1.0,1.0,0.08714155167294846,0.08915509778311398,Feynman44,h,0.08915509778311398,0.0,0.08714155167294846
1.0,1.0,1.8510847229645768,1.0,1.0,0.08712788959614777,0.08304948452181762,Feynman44,h,0.08304948452181762,0.0,0.08712788959614777
1.0,1.0,1.8514197356671906,1.0,1.0,0.08712545294953952,0.08517585073069166,Feynman44,h,0.08517585073069166,0.0,0.08712545294953952
1.0,1.0,1.8526744172111096,1.0,1.0,0.08711632770196613,0.08904145311045977,Feynman44,h,0.08904145311045977,0.0,0.08711632770196613
1.0,1.0,1.856743964825906,1.0,1.0,0.08708673464248239,0.08961407781957646,Feynman44,h,0.08961407781957646,0.0,0.08708673464248239
1.0,1.0,1.8584833295126093,1.0,1.0,0.08707408841991571,0.0862775540276509,Feynman44,h,0.0862775540276509,0.0,0.08707408841991571
1.0,1.0,1.8586771841899092,1.0,1.0,0.08707267905981315,0.08731860109404503,Feynman44,h,0.08731860109404503,0.0,0.08707267905981315
1.0,1.0,1.8648802238791884,1.0,1.0,0.08702759020272534,0.0895563923161776,Feynman44,h,0.0895563923161776,0.0,0.08702759020272534
1.0,1.0,1.8650507939760455,1.0,1.0,0.08702635058772538,0.08796123806614717,Feynman44,h,0.08796123806614717,0.0,0.08702635058772538
1.0,1.0,1.8677441400514372,1.0,1.0,0.08700677838057216,0.08967868230162289,Feynman44,h,0.08967868230162289,0.0,0.08700677838057216
1.0,1.0,1.8802153212705175,1.0,1.0,0.08691619196641334,0.08608158505079865,Feynman44,h,0.08608158505079865,0.0,0.08691619196641334
1.0,1.0,1.8815073845406127,1.0,1.0,0.08690681062832906,0.08464930638870007,Feynman44,h,0.08464930638870007,0.0,0.08690681062832906
1.0,1.0,1.8832079291700978,1.0,1.0,0.08689446449118414,0.0872619089197384,Feynman44,h,0.0872619089197384,0.0,0.08689446449118414
1.0,1.0,1.8851995988217913,1.0,1.0,0.08688000631373505,0.09148070671677602,Feynman44,h,0.09148070671677602,0.0,0.08688000631373505
1.0,1.0,1.8877953123430498,1.0,1.0,0.08686116570938579,0.08627046611801369,Feynman44,h,0.08627046611801369,0.0,0.08686116570938579
1.0,1.0,1.8908144756729208,1.0,1.0,0.08683925515005092,0.0901743647121601,Feynman44,h,0.0901743647121601,0.0,0.08683925515005092
1.0,1.0,1.892659388997742,1.0,1.0,0.08682586821597542,0.08737640413748635,Feynman44,h,0.08737640413748635,0.0,0.08682586821597542
1.0,1.0,1.8979209636897165,1.0,1.0,0.08678769746181195,0.08347145086008727,Feynman44,h,0.08347145086008727,0.0,0.08678769746181195
1.0,1.0,1.8985647718785734,1.0,1.0,0.08678302768024938,0.08825480548637066,Feynman44,h,0.08825480548637066,0.0,0.08678302768024938
1.0,1.0,1.8988361270604912,1.0,1.0,0.08678105949226482,0.08805733523715306,Feynman44,h,0.08805733523715306,0.0,0.08678105949226482
1.0,1.0,1.9001572573665038,1.0,1.0,0.0867714775421995,0.08416919269855337,Feynman44,h,0.08416919269855337,0.0,0.0867714775421995
1.0,1.0,1.9041962302152395,1.0,1.0,0.08674218809624355,0.08168472349444605,Feynman44,h,0.08168472349444605,0.0,0.08674218809624355
1.0,1.0,1.906075395233958,1.0,1.0,0.08672856329974797,0.08790391287934918,Feynman44,h,0.08790391287934918,0.0,0.08672856329974797
1.0,1.0,1.906216210517032,1.0,1.0,0.08672754238552159,0.08656708985163275,Feynman44,h,0.08656708985163275,0.0,0.08672754238552159
1.0,1.0,1.9062180349291156,1.0,1.0,0.08672752915854479,0.08907462989666377,Feynman44,h,0.08907462989666377,0.0,0.08672752915854479
1.0,1.0,1.90757666829106,1.0,1.0,0.08671767946639984,0.09080620143023814,Feynman44,h,0.09080620143023814,0.0,0.08671767946639984
1.0,1.0,1.9108358383187172,1.0,1.0,0.08669405463192403,0.08539274547265834,Feynman44,h,0.08539274547265834,0.0,0.08669405463192403
1.0,1.0,1.9132436892066953,1.0,1.0,0.08667660366922061,0.0886269804395574,Feynman44,h,0.0886269804395574,0.0,0.08667660366922061
1.0,1.0,1.919619285407404,1.0,1.0,0.08663040823422631,0.08937821021466409,Feynman44,h,0.08937821021466409,0.0,0.08663040823422631
1.0,1.0,1.9204972246878604,1.0,1.0,0.08662404832957678,0.0900690403353481,Feynman44,h,0.0900690403353481,0.0,0.08662404832957678
1.0,1.0,1.921660625676033,1.0,1.0,0.0866156210069473,0.08757573044101073,Feynman44,h,0.08757573044101073,0.0,0.0866156210069473
1.0,1.0,1.9217334291929151,1.0,1.0,0.08661509365950149,0.08118377081297506,Feynman44,h,0.08118377081297506,0.0,0.08661509365950149
1.0,1.0,1.9274254171271283,1.0,1.0,0.08657387107490516,0.08957767419563296,Feynman44,h,0.08957767419563296,0.0,0.08657387107490516
1.0,1.0,1.9298537803905624,1.0,1.0,0.08655628853080193,0.0868977626178686,Feynman44,h,0.0868977626178686,0.0,0.08655628853080193
1.0,1.0,1.930153047497301,1.0,1.0,0.08655412186274053,0.08490733812266069,Feynman44,h,0.08490733812266069,0.0,0.08655412186274053
1.0,1.0,1.9304737118387454,1.0,1.0,0.08655180032266102,0.08208461938081116,Feynman44,h,0.08208461938081116,0.0,0.08655180032266102
1.0,1.0,1.9323141402698334,1.0,1.0,0.08653847686382157,0.08715356815458347,Feynman44,h,0.08715356815458347,0.0,0.08653847686382157
1.0,1.0,1.9326397399760222,1.0,1.0,0.08653611989127356,0.08485231099701543,Feynman44,h,0.08485231099701543,0.0,0.08653611989127356
1.0,1.0,1.9361335520198484,1.0,1.0,0.08651083148220427,0.08249600538989942,Feynman44,h,0.08249600538989942,0.0,0.08651083148220427
1.0,1.0,1.9380486906545582,1.0,1.0,0.08649697179510504,0.08803994105888385,Feynman44,h,0.08803994105888385,0.0,0.08649697179510504
1.0,1.0,1.942044964810922,1.0,1.0,0.08646805612093585,0.08813352052734336,Feynman44,h,0.08813352052734336,0.0,0.08646805612093585
1.0,1.0,1.9423301168454676,1.0,1.0,0.08646599311689061,0.08796663343688531,Feynman44,h,0.08796663343688531,0.0,0.08646599311689061
1.0,1.0,1.9481903550591135,1.0,1.0,0.08642360338004328,0.08889086909176001,Feynman44,h,0.08889086909176001,0.0,0.08642360338004328
1.0,1.0,1.9506303556944036,1.0,1.0,0.08640595804896205,0.08872918209862261,Feynman44,h,0.08872918209862261,0.0,0.08640595804896205
1.0,1.0,1.9507767446118875,1.0,1.0,0.08640489948971974,0.08462875704799087,Feynman44,h,0.08462875704799087,0.0,0.08640489948971974
1.0,1.0,1.9520605990501618,1.0,1.0,0.08639561614323478,0.09048829188098363,Feynman44,h,0.09048829188098363,0.0,0.08639561614323478
1.0,1.0,1.952933068795724,1.0,1.0,0.08638930785229545,0.0848837787412981,Feynman44,h,0.0848837787412981,0.0,0.08638930785229545
1.0,1.0,1.9530403738038022,1.0,1.0,0.08638853201819464,0.08934842934979254,Feynman44,h,0.08934842934979254,0.0,0.08638853201819464
1.0,1.0,1.9546631133049597,1.0,1.0,0.08637679992056023,0.08329808683648086,Feynman44,h,0.08329808683648086,0.0,0.08637679992056023
1.0,1.0,1.9563080973867342,1.0,1.0,0.08636490813743233,0.08489791726420727,Feynman44,h,0.08489791726420727,0.0,0.08636490813743233
1.0,1.0,1.958961484435401,1.0,1.0,0.08634572890659412,0.08604452955159181,Feynman44,h,0.08604452955159181,0.0,0.08634572890659412
1.0,1.0,1.9663350364400989,1.0,1.0,0.08629244700595406,0.08555837349125159,Feynman44,h,0.08555837349125159,0.0,0.08629244700595406
1.0,1.0,1.9715225042175728,1.0,1.0,0.08625497573238328,0.08152015374250189,Feynman44,h,0.08152015374250189,0.0,0.08625497573238328
1.0,1.0,1.9715730083866414,1.0,1.0,0.08625461097543699,0.0897914430794631,Feynman44,h,0.0897914430794631,0.0,0.08625461097543699
1.0,1.0,1.9719496360937065,1.0,1.0,0.08625189088610138,0.08586561322279088,Feynman44,h,0.08586561322279088,0.0,0.08625189088610138
1.0,1.0,1.9719577304796423,1.0,1.0,0.08625183242729959,0.08482856040685582,Feynman44,h,0.08482856040685582,0.0,0.08625183242729959
1.0,1.0,1.97509624208441,1.0,1.0,0.08622916774337175,0.08939761200636112,Feynman44,h,0.08939761200636112,0.0,0.08622916774337175
1.0,1.0,1.9753413504786375,1.0,1.0,0.08622739787480216,0.0830594265574286,Feynman44,h,0.0830594265574286,0.0,0.08622739787480216
1.0,1.0,1.9756292016462438,1.0,1.0,0.0862253194034686,0.08602297964672626,Feynman44,h,0.08602297964672626,0.0,0.0862253194034686
1.0,1.0,1.9790804331385292,1.0,1.0,0.08620040201595622,0.08278569999844795,Feynman44,h,0.08278569999844795,0.0,0.08620040201595622
1.0,1.0,1.981781679419269,1.0,1.0,0.0861809029315876,0.08648536161168713,Feynman44,h,0.08648536161168713,0.0,0.0861809029315876
1.0,1.0,1.9849174170576451,1.0,1.0,0.08615827132502299,0.08997501582997591,Feynman44,h,0.08997501582997591,0.0,0.08615827132502299
1.0,1.0,1.986102284127385,1.0,1.0,0.08614972085008724,0.08813986037228203,Feynman44,h,0.08813986037228203,0.0,0.08614972085008724
1.0,1.0,1.987851520908133,1.0,1.0,0.08613709874426138,0.08706385572067656,Feynman44,h,0.08706385572067656,0.0,0.08613709874426138
1.0,1.0,1.9899045766601953,1.0,1.0,0.08612228600087715,0.0882061687307357,Feynman44,h,0.0882061687307357,0.0,0.08612228600087715
1.0,1.0,1.9944068628604912,1.0,1.0,0.08608980837338373,0.084827085689034,Feynman44,h,0.084827085689034,0.0,0.08608980837338373
1.0,1.0,1.9991649375239557,1.0,1.0,0.0860554949231272,0.08173697269171167,Feynman44,h,0.08173697269171167,0.0,0.0860554949231272
1.0,1.0,2.002225529564194,1.0,1.0,0.08603342814750876,0.08733166779888965,Feynman44,h,0.08733166779888965,0.0,0.08603342814750876
1.0,1.0,2.0044057818964536,1.0,1.0,0.08601771101358659,0.08590887525643497,Feynman44,h,0.08590887525643497,0.0,0.08601771101358659
1.0,1.0,2.0047893127268686,1.0,1.0,0.0860149464016826,0.08886795357742097,Feynman44,h,0.08886795357742097,0.0,0.0860149464016826
1.0,1.0,2.0164974172694383,1.0,1.0,0.08593058064036198,0.081889826663931,Feynman44,h,0.081889826663931,0.0,0.08593058064036198
1.0,1.0,2.0171285073840606,1.0,1.0,0.0859260348065632,0.08453385774084252,Feynman44,h,0.08453385774084252,0.0,0.0859260348065632
1.0,1.0,2.0174821577834434,1.0,1.0,0.08592348748506759,0.08400117460029453,Feynman44,h,0.08400117460029453,0.0,0.08592348748506759
1.0,1.0,2.019512431641618,1.0,1.0,0.08590886457521231,0.08666712397936674,Feynman44,h,0.08666712397936674,0.0,0.08590886457521231
1.0,1.0,2.020382787924526,1.0,1.0,0.08590259642747793,0.09069304164546096,Feynman44,h,0.09069304164546096,0.0,0.08590259642747793
1.0,1.0,2.023859789114558,1.0,1.0,0.08587755889659228,0.08926039987632983,Feynman44,h,0.08926039987632983,0.0,0.08587755889659228
1.0,1.0,2.0256184447355285,1.0,1.0,0.08586489694586559,0.08898672131334566,Feynman44,h,0.08898672131334566,0.0,0.08586489694586559
1.0,1.0,2.0257085102334322,1.0,1.0,0.08586424852846006,0.08756602188608281,Feynman44,h,0.08756602188608281,0.0,0.08586424852846006
1.0,1.0,2.0260820398298254,1.0,1.0,0.08586155937671798,0.08833157930211875,Feynman44,h,0.08833157930211875,0.0,0.08586155937671798
1.0,1.0,2.030647836488288,1.0,1.0,0.0858286936087624,0.08469555056793439,Feynman44,h,0.08469555056793439,0.0,0.0858286936087624
1.0,1.0,2.036299956094814,1.0,1.0,0.0857880204349877,0.08501354011597619,Feynman44,h,0.08501354011597619,0.0,0.0857880204349877
1.0,1.0,2.038585578850123,1.0,1.0,0.08577157672272447,0.08440712245500821,Feynman44,h,0.08440712245500821,0.0,0.08577157672272447
1.0,1.0,2.0387505163987973,1.0,1.0,0.08577039017955215,0.08670752485746315,Feynman44,h,0.08670752485746315,0.0,0.08577039017955215
1.0,1.0,2.041409806012475,1.0,1.0,0.08575126112254881,0.08839966574279955,Feynman44,h,0.08839966574279955,0.0,0.08575126112254881
1.0,1.0,2.0424515685887474,1.0,1.0,0.08574376823208128,0.08635575449679535,Feynman44,h,0.08635575449679535,0.0,0.08574376823208128
1.0,1.0,2.0427597147557472,1.0,1.0,0.08574155197492035,0.08619643924589152,Feynman44,h,0.08619643924589152,0.0,0.08574155197492035
1.0,1.0,2.043076833551106,1.0,1.0,0.08573927122654242,0.08580644421084754,Feynman44,h,0.08580644421084754,0.0,0.08573927122654242
1.0,1.0,2.044879802255917,1.0,1.0,0.08572630491397523,0.0845818978449359,Feynman44,h,0.0845818978449359,0.0,0.08572630491397523
1.0,1.0,2.0470552177669132,1.0,1.0,0.08571066192736874,0.08713470074829638,Feynman44,h,0.08713470074829638,0.0,0.08571066192736874
1.0,1.0,2.051200560818726,1.0,1.0,0.08568085912261375,0.08673136746364057,Feynman44,h,0.08673136746364057,0.0,0.08568085912261375
1.0,1.0,2.0521405358123226,1.0,1.0,0.08567410221546291,0.0847149679078229,Feynman44,h,0.0847149679078229,0.0,0.08567410221546291
1.0,1.0,2.0531758880081163,1.0,1.0,0.08566666013252561,0.08429990416503315,Feynman44,h,0.08429990416503315,0.0,0.08566666013252561
1.0,1.0,2.053204781521347,1.0,1.0,0.08566645245325877,0.08481075248538926,Feynman44,h,0.08481075248538926,0.0,0.08566645245325877
1.0,1.0,2.0539354851187483,1.0,1.0,0.08566120045802192,0.08532913248719573,Feynman44,h,0.08532913248719573,0.0,0.08566120045802192
1.0,1.0,2.0569061998105576,1.0,1.0,0.08563985051625932,0.08515828026649298,Feynman44,h,0.08515828026649298,0.0,0.08563985051625932
1.0,1.0,2.0570616267141406,1.0,1.0,0.08563873359650924,0.08629012585543051,Feynman44,h,0.08629012585543051,0.0,0.08563873359650924
1.0,1.0,2.0577309744589405,1.0,1.0,0.08563392368559569,0.08942528708336836,Feynman44,h,0.08942528708336836,0.0,0.08563392368559569
1.0,1.0,2.061720889337312,1.0,1.0,0.08560525622182814,0.08679749099670078,Feynman44,h,0.08679749099670078,0.0,0.08560525622182814
1.0,1.0,2.061823772393318,1.0,1.0,0.08560451709809115,0.09009469477532603,Feynman44,h,0.09009469477532603,0.0,0.08560451709809115
1.0,1.0,2.0689514780943616,1.0,1.0,0.08555332174285922,0.08416982000828101,Feynman44,h,0.08416982000828101,0.0,0.08555332174285922
1.0,1.0,2.0716000611542857,1.0,1.0,0.08553430354706767,0.07883853000197268,Feynman44,h,0.07883853000197268,0.0,0.08553430354706767
1.0,1.0,2.0730671328399266,1.0,1.0,0.08552377049125551,0.0836929839318961,Feynman44,h,0.0836929839318961,0.0,0.08552377049125551
1.0,1.0,2.0786654664925965,1.0,1.0,0.0854835848037963,0.08468848115854556,Feynman44,h,0.08468848115854556,0.0,0.0854835848037963
1.0,1.0,2.0791824481684036,1.0,1.0,0.08547987449979728,0.08056800102503625,Feynman44,h,0.08056800102503625,0.0,0.08547987449979728
1.0,1.0,2.0802548278949202,1.0,1.0,0.08547217854349864,0.08483976397741058,Feynman44,h,0.08483976397741058,0.0,0.08547217854349864
1.0,1.0,2.080892039964158,1.0,1.0,0.08546760580775555,0.08654096872091119,Feynman44,h,0.08654096872091119,0.0,0.08546760580775555
1.0,1.0,2.0827069589370883,1.0,1.0,0.08545458260033059,0.07998999343297017,Feynman44,h,0.07998999343297017,0.0,0.08545458260033059
1.0,1.0,2.0836321753201137,1.0,1.0,0.08544794411580056,0.0786548583282536,Feynman44,h,0.0786548583282536,0.0,0.08544794411580056
1.0,1.0,2.0855387819027005,1.0,1.0,0.08543426523827305,0.08105501068151316,Feynman44,h,0.08105501068151316,0.0,0.08543426523827305
1.0,1.0,2.0855817297173447,1.0,1.0,0.08543395712849683,0.08586240443040344,Feynman44,h,0.08586240443040344,0.0,0.08543395712849683
1.0,1.0,2.088977155950575,1.0,1.0,0.0854096006399819,0.08101824272186248,Feynman44,h,0.08101824272186248,0.0,0.0854096006399819
1.0,1.0,2.08915291433976,1.0,1.0,0.0854083400010854,0.08275617942444705,Feynman44,h,0.08275617942444705,0.0,0.0854083400010854
1.0,1.0,2.0893620869726215,1.0,1.0,0.08540683971330461,0.08489991774704654,Feynman44,h,0.08489991774704654,0.0,0.08540683971330461
1.0,1.0,2.0900591956375854,1.0,1.0,0.08540183984480118,0.08526028329527398,Feynman44,h,0.08526028329527398,0.0,0.08540183984480118
1.0,1.0,2.09187357385861,1.0,1.0,0.0853888275540946,0.08553004800109015,Feynman44,h,0.08553004800109015,0.0,0.0853888275540946
1.0,1.0,2.0988947008862153,1.0,1.0,0.08533848681603831,0.08567693112878887,Feynman44,h,0.08567693112878887,0.0,0.08533848681603831
1.0,1.0,2.0997528038646123,1.0,1.0,0.08533233573850647,0.08302767943805775,Feynman44,h,0.08302767943805775,0.0,0.08533233573850647
1.0,1.0,2.102412722509047,1.0,1.0,0.08531327081517064,0.08511665198157918,Feynman44,h,0.08511665198157918,0.0,0.08531327081517064
1.0,1.0,2.106154720967862,1.0,1.0,0.08528645516904951,0.0852367499488361,Feynman44,h,0.0852367499488361,0.0,0.08528645516904951
1.0,1.0,2.1066023112604255,1.0,1.0,0.08528324807557112,0.08607592108909683,Feynman44,h,0.08607592108909683,0.0,0.08528324807557112
1.0,1.0,2.1083864166676216,1.0,1.0,0.08527046536777012,0.0807841606841007,Feynman44,h,0.0807841606841007,0.0,0.08527046536777012
1.0,1.0,2.1116549885167526,1.0,1.0,0.08524705028954715,0.08303141600785222,Feynman44,h,0.08303141600785222,0.0,0.08524705028954715
1.0,1.0,2.111971115593597,1.0,1.0,0.08524478588868346,0.08308241527632644,Feynman44,h,0.08308241527632644,0.0,0.08524478588868346
1.0,1.0,2.1158986566440263,1.0,1.0,0.08521665665279934,0.08594674968368378,Feynman44,h,0.08594674968368378,0.0,0.08521665665279934
1.0,1.0,2.117429718802862,1.0,1.0,0.0852056928800961,0.08432095273807966,Feynman44,h,0.08432095273807966,0.0,0.0852056928800961
1.0,1.0,2.1186787684854123,1.0,1.0,0.08519674930293743,0.08474980218616654,Feynman44,h,0.08474980218616654,0.0,0.08519674930293743
1.0,1.0,2.118847665281607,1.0,1.0,0.08519554000094119,0.08253342494560877,Feynman44,h,0.08253342494560877,0.0,0.08519554000094119
1.0,1.0,2.1207427099950977,1.0,1.0,0.08518197229736246,0.08502526864883495,Feynman44,h,0.08502526864883495,0.0,0.08518197229736246
1.0,1.0,2.1209496206209493,1.0,1.0,0.08518049099840433,0.08368078251524465,Feynman44,h,0.08368078251524465,0.0,0.08518049099840433
1.0,1.0,2.1211249295897208,1.0,1.0,0.08517923595381659,0.08755087050354854,Feynman44,h,0.08755087050354854,0.0,0.08517923595381659
1.0,1.0,2.1252080638386293,1.0,1.0,0.08515000829350759,0.0818188423722785,Feynman44,h,0.0818188423722785,0.0,0.08515000829350759
1.0,1.0,2.1268951815252186,1.0,1.0,0.08513793372169157,0.08406236694925749,Feynman44,h,0.08406236694925749,0.0,0.08513793372169157
1.0,1.0,2.1277433322648176,1.0,1.0,0.08513186402659388,0.08536350781796678,Feynman44,h,0.08536350781796678,0.0,0.08513186402659388
1.0,1.0,2.130902428519142,1.0,1.0,0.08510925898722993,0.08400793357154912,Feynman44,h,0.08400793357154912,0.0,0.08510925898722993
1.0,1.0,2.132437158958137,1.0,1.0,0.08509827868541474,0.0834329177563995,Feynman44,h,0.0834329177563995,0.0,0.08509827868541474
1.0,1.0,2.139376062241492,1.0,1.0,0.08504864640356231,0.08405048161168038,Feynman44,h,0.08405048161168038,0.0,0.08504864640356231
1.0,1.0,2.144345391855639,1.0,1.0,0.08501311451211817,0.08446202478343993,Feynman44,h,0.08446202478343993,0.0,0.08501311451211817
1.0,1.0,2.147008062500025,1.0,1.0,0.08499408007823839,0.08298189987996228,Feynman44,h,0.08298189987996228,0.0,0.08499408007823839
1.0,1.0,2.148432897054936,1.0,1.0,0.08498389570151961,0.08738126254349401,Feynman44,h,0.08738126254349401,0.0,0.08498389570151961
1.0,1.0,2.1538089753018235,1.0,1.0,0.08494547650846827,0.086280739511925,Feynman44,h,0.086280739511925,0.0,0.08494547650846827
1.0,1.0,2.153835106527798,1.0,1.0,0.08494528979612027,0.08218038290702197,Feynman44,h,0.08218038290702197,0.0,0.08494528979612027
1.0,1.0,2.155212988134499,1.0,1.0,0.08493544499111379,0.08625152784733368,Feynman44,h,0.08625152784733368,0.0,0.08493544499111379
1.0,1.0,2.1579804571502215,1.0,1.0,0.08491567416941243,0.08358154514178882,Feynman44,h,0.08358154514178882,0.0,0.08491567416941243
1.0,1.0,2.158068465201763,1.0,1.0,0.0849150454922778,0.08818509363476942,Feynman44,h,0.08818509363476942,0.0,0.0849150454922778
1.0,1.0,2.159258488828831,1.0,1.0,0.08490654499329878,0.09045794080408595,Feynman44,h,0.09045794080408595,0.0,0.08490654499329878
1.0,1.0,2.1616788425866837,1.0,1.0,0.0848892579275525,0.08262404212174612,Feynman44,h,0.08262404212174612,0.0,0.0848892579275525
1.0,1.0,2.161973933457831,1.0,1.0,0.08488715044828424,0.08421153026003338,Feynman44,h,0.08421153026003338,0.0,0.08488715044828424
1.0,1.0,2.1634150067862317,1.0,1.0,0.0848768591230888,0.08839058052762493,Feynman44,h,0.08839058052762493,0.0,0.0848768591230888
1.0,1.0,2.1654135671024846,1.0,1.0,0.08486258799617777,0.08493072989310174,Feynman44,h,0.08493072989310174,0.0,0.08486258799617777
1.0,1.0,2.166466275246673,1.0,1.0,0.08485507159819383,0.08640859116916048,Feynman44,h,0.08640859116916048,0.0,0.08485507159819383
1.0,1.0,2.167148231757816,1.0,1.0,0.0848502026386671,0.0886570986966605,Feynman44,h,0.0886570986966605,0.0,0.0848502026386671
1.0,1.0,2.167720153171027,1.0,1.0,0.0848461194474237,0.08258244129560903,Feynman44,h,0.08258244129560903,0.0,0.0848461194474237
1.0,1.0,2.167750105703644,1.0,1.0,0.08484590560731038,0.08498469389392846,Feynman44,h,0.08498469389392846,0.0,0.08484590560731038
1.0,1.0,2.1707120952288386,1.0,1.0,0.08482476094872353,0.08849604774943698,Feynman44,h,0.08849604774943698,0.0,0.08482476094872353
1.0,1.0,2.174159099066354,1.0,1.0,0.08480015860306765,0.08492668567383306,Feynman44,h,0.08492668567383306,0.0,0.08480015860306765
1.0,1.0,2.1758488992228573,1.0,1.0,0.08478809980467847,0.08741668566608096,Feynman44,h,0.08741668566608096,0.0,0.08478809980467847
1.0,1.0,2.175983368299313,1.0,1.0,0.0847871402545945,0.08282160431910605,Feynman44,h,0.08282160431910605,0.0,0.0847871402545945
1.0,1.0,2.176694787354186,1.0,1.0,0.08478206380779305,0.08160511552168655,Feynman44,h,0.08160511552168655,0.0,0.08478206380779305
1.0,1.0,2.1767625801063684,1.0,1.0,0.08478158007270634,0.0845844670539816,Feynman44,h,0.0845844670539816,0.0,0.08478158007270634
1.0,1.0,2.1793935356388676,1.0,1.0,0.08476280839370942,0.08790259747319487,Feynman44,h,0.08790259747319487,0.0,0.08476280839370942
1.0,1.0,2.179520709427311,1.0,1.0,0.0847619010919751,0.08259091132276128,Feynman44,h,0.08259091132276128,0.0,0.0847619010919751
1.0,1.0,2.180183771267184,1.0,1.0,0.08475717069050455,0.08636242535407035,Feynman44,h,0.08636242535407035,0.0,0.08475717069050455
1.0,1.0,2.1803171911961083,1.0,1.0,0.08475621887138261,0.08436048277189749,Feynman44,h,0.08436048277189749,0.0,0.08475621887138261
1.0,1.0,2.1811353211647315,1.0,1.0,0.08475038248842295,0.0864767180356588,Feynman44,h,0.0864767180356588,0.0,0.08475038248842295
1.0,1.0,2.1833933498608102,1.0,1.0,0.08473427561071875,0.0841073912836798,Feynman44,h,0.0841073912836798,0.0,0.08473427561071875
1.0,1.0,2.1872223981035805,1.0,1.0,0.08470696732593844,0.08822027498745662,Feynman44,h,0.08822027498745662,0.0,0.08470696732593844
1.0,1.0,2.190022574630707,1.0,1.0,0.084687000745704,0.08285509080165511,Feynman44,h,0.08285509080165511,0.0,0.084687000745704
1.0,1.0,2.190505404850722,1.0,1.0,0.08468355827328833,0.08418767963768953,Feynman44,h,0.08418767963768953,0.0,0.08468355827328833
1.0,1.0,2.1917156393086077,1.0,1.0,0.0846749300028777,0.08888008565503906,Feynman44,h,0.08888008565503906,0.0,0.0846749300028777
1.0,1.0,2.1950677970004997,1.0,1.0,0.08465103429238173,0.0855075413748817,Feynman44,h,0.0855075413748817,0.0,0.08465103429238173
1.0,1.0,2.1983262285297585,1.0,1.0,0.08462781125583778,0.08963343163178288,Feynman44,h,0.08963343163178288,0.0,0.08462781125583778
1.0,1.0,2.1996234617052655,1.0,1.0,0.08461856704594593,0.08475621290311448,Feynman44,h,0.08475621290311448,0.0,0.08461856704594593
1.0,1.0,2.2021819514195204,1.0,1.0,0.08460033708333478,0.0856081924496974,Feynman44,h,0.0856081924496974,0.0,0.08460033708333478
1.0,1.0,2.2037940734682238,1.0,1.0,0.08458885167838266,0.08842779613366412,Feynman44,h,0.08842779613366412,0.0,0.08458885167838266
1.0,1.0,2.205057777893612,1.0,1.0,0.08457984930828477,0.08325644159104732,Feynman44,h,0.08325644159104732,0.0,0.08457984930828477
1.0,1.0,2.2055122662707496,1.0,1.0,0.08457661179164953,0.08346825498818064,Feynman44,h,0.08346825498818064,0.0,0.08457661179164953
1.0,1.0,2.2086450846068573,1.0,1.0,0.08455429775029942,0.08741975409215635,Feynman44,h,0.08741975409215635,0.0,0.08455429775029942
1.0,1.0,2.209699366434682,1.0,1.0,0.08454678937788088,0.08623394085499281,Feynman44,h,0.08623394085499281,0.0,0.08454678937788088
1.0,1.0,2.2106203428936397,1.0,1.0,0.08454023076243006,0.08311464871246746,Feynman44,h,0.08311464871246746,0.0,0.08454023076243006
1.0,1.0,2.210954493534542,1.0,1.0,0.08453785124019696,0.08118192357365085,Feynman44,h,0.08118192357365085,0.0,0.08453785124019696
1.0,1.0,2.2119064334958387,1.0,1.0,0.08453107263316775,0.0873727193553739,Feynman44,h,0.0873727193553739,0.0,0.08453107263316775
1.0,1.0,2.211917903934012,1.0,1.0,0.08453099095640892,0.087375848079459,Feynman44,h,0.087375848079459,0.0,0.08453099095640892
1.0,1.0,2.2166112804037774,1.0,1.0,0.084497575818464,0.08638346575151512,Feynman44,h,0.08638346575151512,0.0,0.084497575818464
1.0,1.0,2.217085518590227,1.0,1.0,0.08449419993227736,0.08029347052138369,Feynman44,h,0.08029347052138369,0.0,0.08449419993227736
