epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.206320336557514,1.0,1.0,3.0,0.09524319025496239,0.08342894810802795,Feynman33,Ef,0.08342894810802795,0.0,0.09524319025496239
1.0,1.0,1.2064136748787284,1.0,1.0,3.0,0.09525792959598006,0.09438605218783355,Feynman33,Ef,0.09438605218783355,0.0,0.09525792959598006
1.0,1.0,1.2067989441326228,1.0,1.0,3.0,0.09531878071580399,0.07180250934662638,Feynman33,Ef,0.07180250934662638,0.0,0.09531878071580399
1.0,1.0,1.2079258705972398,1.0,1.0,3.0,0.09549688397150706,0.09344417666378378,Feynman33,Ef,0.09344417666378378,0.0,0.09549688397150706
1.0,1.0,1.2081163573381346,1.0,1.0,3.0,0.09552700556251525,0.1230325954013136,Feynman33,Ef,0.1230325954013136,0.0,0.09552700556251525
1.0,1.0,1.2088026838408261,1.0,1.0,3.0,0.09563557348018636,0.05163073545740394,Feynman33,Ef,0.05163073545740394,0.0,0.09563557348018636
1.0,1.0,1.2096973158882374,1.0,1.0,3.0,0.09577718519387686,0.09285761240719739,Feynman33,Ef,0.09285761240719739,0.0,0.09577718519387686
1.0,1.0,1.2104049576472586,1.0,1.0,3.0,0.09588927233915244,0.09034553907859143,Feynman33,Ef,0.09034553907859143,0.0,0.09588927233915244
1.0,1.0,1.2111212303722834,1.0,1.0,3.0,0.09600279334210533,0.1004494782231839,Feynman33,Ef,0.1004494782231839,0.0,0.09600279334210533
1.0,1.0,1.2124394873036546,1.0,1.0,3.0,0.09621189746865443,0.06484453750959146,Feynman33,Ef,0.06484453750959146,0.0,0.09621189746865443
1.0,1.0,1.2130126356156312,1.0,1.0,3.0,0.09630288216695018,0.09977939914927501,Feynman33,Ef,0.09977939914927501,0.0,0.09630288216695018
1.0,1.0,1.2136111616485656,1.0,1.0,3.0,0.09639794136200414,0.09444237251868741,Feynman33,Ef,0.09444237251868741,0.0,0.09639794136200414
1.0,1.0,1.2138120256294327,1.0,1.0,3.0,0.09642985352172968,0.09357406789987772,Feynman33,Ef,0.09357406789987772,0.0,0.09642985352172968
1.0,1.0,1.2142337321874106,1.0,1.0,3.0,0.0964968691135309,0.11037399651832032,Feynman33,Ef,0.11037399651832032,0.0,0.0964968691135309
1.0,1.0,1.2142722179236407,1.0,1.0,3.0,0.09650298624206706,0.09738526881943647,Feynman33,Ef,0.09738526881943647,0.0,0.09650298624206706
1.0,1.0,1.214533664140853,1.0,1.0,3.0,0.09654454703299302,0.08323456804887937,Feynman33,Ef,0.08323456804887937,0.0,0.09654454703299302
1.0,1.0,1.2163895991334246,1.0,1.0,3.0,0.09683983288913993,0.08742702193094971,Feynman33,Ef,0.08742702193094971,0.0,0.09683983288913993
1.0,1.0,1.2165412460168916,1.0,1.0,3.0,0.09686398037326704,0.10489268905556436,Feynman33,Ef,0.10489268905556436,0.0,0.09686398037326704
1.0,1.0,1.216694334553441,1.0,1.0,3.0,0.0968883604722862,0.11320337780578749,Feynman33,Ef,0.11320337780578749,0.0,0.0968883604722862
1.0,1.0,1.2170128985679294,1.0,1.0,3.0,0.09693910318533122,0.0863932479462448,Feynman33,Ef,0.0863932479462448,0.0,0.09693910318533122
1.0,1.0,1.217325799666423,1.0,1.0,3.0,0.09698895680844644,0.11638667699362604,Feynman33,Ef,0.11638667699362604,0.0,0.09698895680844644
1.0,1.0,1.2180048023903924,1.0,1.0,3.0,0.0970971844209304,0.09431740110522613,Feynman33,Ef,0.09431740110522613,0.0,0.0970971844209304
1.0,1.0,1.218019223366091,1.0,1.0,3.0,0.09709948366379621,0.08209020512420255,Feynman33,Ef,0.08209020512420255,0.0,0.09709948366379621
1.0,1.0,1.218532270510868,1.0,1.0,3.0,0.09718130027823489,0.13219217352074142,Feynman33,Ef,0.13219217352074142,0.0,0.09718130027823489
1.0,1.0,1.218657241573336,1.0,1.0,3.0,0.09720123487237185,0.11367076235196301,Feynman33,Ef,0.11367076235196301,0.0,0.09720123487237185
1.0,1.0,1.2192854901129722,1.0,1.0,3.0,0.09730148008069574,0.08626474312434305,Feynman33,Ef,0.08626474312434305,0.0,0.09730148008069574
1.0,1.0,1.2199274948844265,1.0,1.0,3.0,0.09740397364926244,0.09026946588634634,Feynman33,Ef,0.09026946588634634,0.0,0.09740397364926244
1.0,1.0,1.220380334904182,1.0,1.0,3.0,0.09747630024918233,0.09525847015376337,Feynman33,Ef,0.09525847015376337,0.0,0.09747630024918233
1.0,1.0,1.2209094354706926,1.0,1.0,3.0,0.0975608410180334,0.08282701757387219,Feynman33,Ef,0.08282701757387219,0.0,0.0975608410180334
1.0,1.0,1.2227865637791193,1.0,1.0,3.0,0.09786106803582362,0.1248253584844719,Feynman33,Ef,0.1248253584844719,0.0,0.09786106803582362
1.0,1.0,1.2229835987679107,1.0,1.0,3.0,0.09789260846737848,0.09767207595546551,Feynman33,Ef,0.09767207595546551,0.0,0.09789260846737848
1.0,1.0,1.223128826034264,1.0,1.0,3.0,0.09791585901634992,0.10807690191044104,Feynman33,Ef,0.10807690191044104,0.0,0.09791585901634992
1.0,1.0,1.2231753192473214,1.0,1.0,3.0,0.09792330305547435,0.07909340634359395,Feynman33,Ef,0.07909340634359395,0.0,0.09792330305547435
1.0,1.0,1.2233347404779362,1.0,1.0,3.0,0.097948830174209,0.11030061837287043,Feynman33,Ef,0.11030061837287043,0.0,0.097948830174209
1.0,1.0,1.2235735195663318,1.0,1.0,3.0,0.09798707059056379,0.08598720282781788,Feynman33,Ef,0.08598720282781788,0.0,0.09798707059056379
1.0,1.0,1.224105194380654,1.0,1.0,3.0,0.09807224500066984,0.08774065651052619,Feynman33,Ef,0.08774065651052619,0.0,0.09807224500066984
1.0,1.0,1.224899344053536,1.0,1.0,3.0,0.0981995368472255,0.14382008205136523,Feynman33,Ef,0.14382008205136523,0.0,0.0981995368472255
1.0,1.0,1.2253990541216644,1.0,1.0,3.0,0.0982796761779423,0.10633975505066344,Feynman33,Ef,0.10633975505066344,0.0,0.0982796761779423
1.0,1.0,1.2255292521242191,1.0,1.0,3.0,0.09830056161483158,0.08448868558533856,Feynman33,Ef,0.08448868558533856,0.0,0.09830056161483158
1.0,1.0,1.2264336144139598,1.0,1.0,3.0,0.0984456942125892,0.10740396375848625,Feynman33,Ef,0.10740396375848625,0.0,0.0984456942125892
1.0,1.0,1.2271247876080618,1.0,1.0,3.0,0.0985566862750971,0.11966265769841833,Feynman33,Ef,0.11966265769841833,0.0,0.0985566862750971
1.0,1.0,1.2271597250953437,1.0,1.0,3.0,0.09856229837262051,0.10704704215346121,Feynman33,Ef,0.10704704215346121,0.0,0.09856229837262051
1.0,1.0,1.227224842610898,1.0,1.0,3.0,0.09857275879134304,0.0884317236207868,Feynman33,Ef,0.0884317236207868,0.0,0.09857275879134304
1.0,1.0,1.228248980203273,1.0,1.0,3.0,0.09873734833902052,0.11123609804013275,Feynman33,Ef,0.11123609804013275,0.0,0.09873734833902052
1.0,1.0,1.228394064173838,1.0,1.0,3.0,0.09876067594252169,0.0774346517242461,Feynman33,Ef,0.0774346517242461,0.0,0.09876067594252169
1.0,1.0,1.228698951735288,1.0,1.0,3.0,0.09880970685092211,0.08813778410338048,Feynman33,Ef,0.08813778410338048,0.0,0.09880970685092211
1.0,1.0,1.2287051504669875,1.0,1.0,3.0,0.09881070383461159,0.07790355272551863,Feynman33,Ef,0.07790355272551863,0.0,0.09881070383461159
1.0,1.0,1.2292064083809722,1.0,1.0,3.0,0.09889134116282433,0.08786824429722673,Feynman33,Ef,0.08786824429722673,0.0,0.09889134116282433
1.0,1.0,1.2306482915911845,1.0,1.0,3.0,0.0991234801978628,0.09125760381626714,Feynman33,Ef,0.09125760381626714,0.0,0.0991234801978628
1.0,1.0,1.2306687499869466,1.0,1.0,3.0,0.0991267758986038,0.09650642424191472,Feynman33,Ef,0.09650642424191472,0.0,0.0991267758986038
1.0,1.0,1.2307459794874962,1.0,1.0,3.0,0.09913921751069667,0.12407504851200091,Feynman33,Ef,0.12407504851200091,0.0,0.09913921751069667
1.0,1.0,1.230813957316264,1.0,1.0,3.0,0.09915016933175405,0.11479448585085886,Feynman33,Ef,0.11479448585085886,0.0,0.09915016933175405
1.0,1.0,1.2311326317790159,1.0,1.0,3.0,0.09920151863138428,0.08425459012565165,Feynman33,Ef,0.08425459012565165,0.0,0.09920151863138428
1.0,1.0,1.2323713783124934,1.0,1.0,3.0,0.0994012491184273,0.11828390138133082,Feynman33,Ef,0.11828390138133082,0.0,0.0994012491184273
1.0,1.0,1.2326350185182011,1.0,1.0,3.0,0.09944378332420045,0.10164402204264215,Feynman33,Ef,0.10164402204264215,0.0,0.09944378332420045
1.0,1.0,1.232883091462007,1.0,1.0,3.0,0.09948381430515232,0.10964237165405953,Feynman33,Ef,0.10964237165405953,0.0,0.09948381430515232
1.0,1.0,1.2339840012672243,1.0,1.0,3.0,0.09966156287976156,0.08235459561411741,Feynman33,Ef,0.08235459561411741,0.0,0.09966156287976156
1.0,1.0,1.2340752477058325,1.0,1.0,3.0,0.09967630229111024,0.13161235910632282,Feynman33,Ef,0.13161235910632282,0.0,0.09967630229111024
1.0,1.0,1.2348497027823497,1.0,1.0,3.0,0.0998014470756189,0.10859235385868406,Feynman33,Ef,0.10859235385868406,0.0,0.0998014470756189
1.0,1.0,1.2353486402517158,1.0,1.0,3.0,0.09988211234367483,0.07106342963366016,Feynman33,Ef,0.07106342963366016,0.0,0.09988211234367483
1.0,1.0,1.2355492935825898,1.0,1.0,3.0,0.09991456197859255,0.0925840862304039,Feynman33,Ef,0.0925840862304039,0.0,0.09991456197859255
1.0,1.0,1.2360848778749447,1.0,1.0,3.0,0.10000120242030112,0.08108576579521662,Feynman33,Ef,0.08108576579521662,0.0,0.10000120242030112
1.0,1.0,1.2361484799658624,1.0,1.0,3.0,0.1000114937025822,0.11219915214804843,Feynman33,Ef,0.11219915214804843,0.0,0.1000114937025822
1.0,1.0,1.2363608800657562,1.0,1.0,3.0,0.10004586542504076,0.09955382532598654,Feynman33,Ef,0.09955382532598654,0.0,0.10004586542504076
1.0,1.0,1.2366765782189204,1.0,1.0,3.0,0.10009696430384919,0.12360732015304493,Feynman33,Ef,0.12360732015304493,0.0,0.10009696430384919
1.0,1.0,1.236816192271867,1.0,1.0,3.0,0.10011956638424394,0.07476573541094196,Feynman33,Ef,0.07476573541094196,0.0,0.10011956638424394
1.0,1.0,1.237937419938609,1.0,1.0,3.0,0.10030117414675897,0.096132702657779,Feynman33,Ef,0.096132702657779,0.0,0.10030117414675897
1.0,1.0,1.2385728783085657,1.0,1.0,3.0,0.10040417382736451,0.1064284039560114,Feynman33,Ef,0.1064284039560114,0.0,0.10040417382736451
1.0,1.0,1.2391317021612327,1.0,1.0,3.0,0.10049479571290275,0.12202900448340999,Feynman33,Ef,0.12202900448340999,0.0,0.10049479571290275
1.0,1.0,1.2399857029273522,1.0,1.0,3.0,0.10063336404515416,0.0976333054312645,Feynman33,Ef,0.0976333054312645,0.0,0.10063336404515416
1.0,1.0,1.2409290953551408,1.0,1.0,3.0,0.10078654785650414,0.07785595839433425,Feynman33,Ef,0.07785595839433425,0.0,0.10078654785650414
1.0,1.0,1.2415147598525584,1.0,1.0,3.0,0.10088170402977617,0.10207441145765618,Feynman33,Ef,0.10207441145765618,0.0,0.10088170402977617
1.0,1.0,1.241999102104066,1.0,1.0,3.0,0.1009604317327003,0.10678545547293078,Feynman33,Ef,0.10678545547293078,0.0,0.1009604317327003
1.0,1.0,1.2430438708257365,1.0,1.0,3.0,0.10113035885422142,0.09129948413934436,Feynman33,Ef,0.09129948413934436,0.0,0.10113035885422142
1.0,1.0,1.243274908370307,1.0,1.0,3.0,0.10116795540522265,0.0955141545973145,Feynman33,Ef,0.0955141545973145,0.0,0.10116795540522265
1.0,1.0,1.243326672192775,1.0,1.0,3.0,0.10117637984790359,0.0822072728921239,Feynman33,Ef,0.0822072728921239,0.0,0.10117637984790359
1.0,1.0,1.2434625030278903,1.0,1.0,3.0,0.10119848767067627,0.1036622690419406,Feynman33,Ef,0.1036622690419406,0.0,0.10119848767067627
1.0,1.0,1.243557619406383,1.0,1.0,3.0,0.10121397024740106,0.10635239110058431,Feynman33,Ef,0.10635239110058431,0.0,0.10121397024740106
1.0,1.0,1.2442123380889591,1.0,1.0,3.0,0.10132057426886862,0.11665011046682296,Feynman33,Ef,0.11665011046682296,0.0,0.10132057426886862
1.0,1.0,1.2445656403589547,1.0,1.0,3.0,0.10137812372430668,0.10924618592172428,Feynman33,Ef,0.10924618592172428,0.0,0.10137812372430668
1.0,1.0,1.2462942523092109,1.0,1.0,3.0,0.10165993310539057,0.08233553589988907,Feynman33,Ef,0.08233553589988907,0.0,0.10165993310539057
1.0,1.0,1.2483663611291553,1.0,1.0,3.0,0.10199825699485086,0.12406178316140024,Feynman33,Ef,0.12406178316140024,0.0,0.10199825699485086
1.0,1.0,1.2490759747484121,1.0,1.0,3.0,0.10211424846337012,0.07545783697368938,Feynman33,Ef,0.07545783697368938,0.0,0.10211424846337012
1.0,1.0,1.250141200293032,1.0,1.0,3.0,0.10228849100787109,0.1195942961300158,Feynman33,Ef,0.1195942961300158,0.0,0.10228849100787109
1.0,1.0,1.2502583319523692,1.0,1.0,3.0,0.10230765969372632,0.10753713414084425,Feynman33,Ef,0.10753713414084425,0.0,0.10230765969372632
1.0,1.0,1.2504678453387652,1.0,1.0,3.0,0.10234195119920275,0.07423054903720555,Feynman33,Ef,0.07423054903720555,0.0,0.10234195119920275
1.0,1.0,1.2504747046560218,1.0,1.0,3.0,0.10234307397551391,0.09844549104488128,Feynman33,Ef,0.09844549104488128,0.0,0.10234307397551391
1.0,1.0,1.2504785043431856,1.0,1.0,3.0,0.10234369593492477,0.11095602520852324,Feynman33,Ef,0.11095602520852324,0.0,0.10234369593492477
1.0,1.0,1.251680901522987,1.0,1.0,3.0,0.10254060765154213,0.11076338208964234,Feynman33,Ef,0.11076338208964234,0.0,0.10254060765154213
1.0,1.0,1.2516902210287353,1.0,1.0,3.0,0.10254213460835498,0.11996904831996566,Feynman33,Ef,0.11996904831996566,0.0,0.10254213460835498
1.0,1.0,1.2520339364180633,1.0,1.0,3.0,0.10259845868651092,0.08862346896102033,Feynman33,Ef,0.08862346896102033,0.0,0.10259845868651092
1.0,1.0,1.2531374601820164,1.0,1.0,3.0,0.1027793958466572,0.0921967945344913,Feynman33,Ef,0.0921967945344913,0.0,0.1027793958466572
1.0,1.0,1.2537524955462602,1.0,1.0,3.0,0.10288030812087771,0.07687455178939086,Feynman33,Ef,0.07687455178939086,0.0,0.10288030812087771
1.0,1.0,1.2544784024249027,1.0,1.0,3.0,0.10299947541017464,0.11464655780748177,Feynman33,Ef,0.11464655780748177,0.0,0.10299947541017464
1.0,1.0,1.255526395213141,1.0,1.0,3.0,0.10317163906791191,0.11664261946087814,Feynman33,Ef,0.11664261946087814,0.0,0.10317163906791191
1.0,1.0,1.2556582981934743,1.0,1.0,3.0,0.1031933182003918,0.08003558661205734,Feynman33,Ef,0.08003558661205734,0.0,0.1031933182003918
1.0,1.0,1.25650796527739,1.0,1.0,3.0,0.10333302122486857,0.11859151465281333,Feynman33,Ef,0.11859151465281333,0.0,0.10333302122486857
1.0,1.0,1.2567158211201142,1.0,1.0,3.0,0.1033672114557535,0.11869524459976015,Feynman33,Ef,0.11869524459976015,0.0,0.1033672114557535
1.0,1.0,1.2570860309874035,1.0,1.0,3.0,0.10342812132498617,0.12326356391859959,Feynman33,Ef,0.12326356391859959,0.0,0.10342812132498617
1.0,1.0,1.2574829501528644,1.0,1.0,3.0,0.10349344554890613,0.10604225357320453,Feynman33,Ef,0.10604225357320453,0.0,0.10349344554890613
1.0,1.0,1.257676151595652,1.0,1.0,3.0,0.10352524974797375,0.08176389513722788,Feynman33,Ef,0.08176389513722788,0.0,0.10352524974797375
1.0,1.0,1.2588685599278888,1.0,1.0,3.0,0.10372164830306596,0.12505472486107055,Feynman33,Ef,0.12505472486107055,0.0,0.10372164830306596
1.0,1.0,1.2589040462488503,1.0,1.0,3.0,0.10372749601695323,0.08312355438016723,Feynman33,Ef,0.08312355438016723,0.0,0.10372749601695323
1.0,1.0,1.2593213161418118,1.0,1.0,3.0,0.10379626938274567,0.1295392567368829,Feynman33,Ef,0.1295392567368829,0.0,0.10379626938274567
1.0,1.0,1.2603750276467656,1.0,1.0,3.0,0.1039700408879728,0.10021882924687268,Feynman33,Ef,0.10021882924687268,0.0,0.1039700408879728
1.0,1.0,1.2607376490643525,1.0,1.0,3.0,0.10402987575673371,0.1329350749390262,Feynman33,Ef,0.1329350749390262,0.0,0.10402987575673371
1.0,1.0,1.2611355746732842,1.0,1.0,3.0,0.10409555585220057,0.0726782285839794,Feynman33,Ef,0.0726782285839794,0.0,0.10409555585220057
1.0,1.0,1.2615518874031806,1.0,1.0,3.0,0.10416429304233073,0.1106305706231094,Feynman33,Ef,0.1106305706231094,0.0,0.10416429304233073
1.0,1.0,1.262920218959582,1.0,1.0,3.0,0.10439037742034343,0.10147838262384438,Feynman33,Ef,0.10147838262384438,0.0,0.10439037742034343
1.0,1.0,1.2629679869670785,1.0,1.0,3.0,0.10439827437940706,0.10435454728688852,Feynman33,Ef,0.10435454728688852,0.0,0.10439827437940706
1.0,1.0,1.263078934271501,1.0,1.0,3.0,0.1044166172289462,0.08948069853301555,Feynman33,Ef,0.08948069853301555,0.0,0.1044166172289462
1.0,1.0,1.2634586114742263,1.0,1.0,3.0,0.10447940121906521,0.10511311275230541,Feynman33,Ef,0.10511311275230541,0.0,0.10447940121906521
1.0,1.0,1.2635672933529856,1.0,1.0,3.0,0.1044973764908922,0.11492750261120574,Feynman33,Ef,0.11492750261120574,0.0,0.1044973764908922
1.0,1.0,1.2641982525789937,1.0,1.0,3.0,0.10460176356394181,0.09534671451544051,Feynman33,Ef,0.09534671451544051,0.0,0.10460176356394181
1.0,1.0,1.2655516493466294,1.0,1.0,3.0,0.10482584782695098,0.11406451239126797,Feynman33,Ef,0.11406451239126797,0.0,0.10482584782695098
1.0,1.0,1.265648457791546,1.0,1.0,3.0,0.10484188575864249,0.08645326095064466,Feynman33,Ef,0.08645326095064466,0.0,0.10484188575864249
1.0,1.0,1.2682929044993734,1.0,1.0,3.0,0.10528045686394141,0.09603039461095843,Feynman33,Ef,0.09603039461095843,0.0,0.10528045686394141
1.0,1.0,1.2686306658130608,1.0,1.0,3.0,0.10533653917784276,0.10073038536652607,Feynman33,Ef,0.10073038536652607,0.0,0.10533653917784276
1.0,1.0,1.2688107030032185,1.0,1.0,3.0,0.10536643888106571,0.11353585643562804,Feynman33,Ef,0.11353585643562804,0.0,0.10536643888106571
1.0,1.0,1.2693045069356308,1.0,1.0,3.0,0.1054484692209682,0.07975212458148245,Feynman33,Ef,0.07975212458148245,0.0,0.1054484692209682
1.0,1.0,1.2694549663670605,1.0,1.0,3.0,0.10547346977359198,0.06307684297103097,Feynman33,Ef,0.06307684297103097,0.0,0.10547346977359198
1.0,1.0,1.2695402398037676,1.0,1.0,3.0,0.10548764024449227,0.12235091202983821,Feynman33,Ef,0.12235091202983821,0.0,0.10548764024449227
1.0,1.0,1.2695951260794531,1.0,1.0,3.0,0.10549676157626045,0.10489228758768081,Feynman33,Ef,0.10489228758768081,0.0,0.10549676157626045
1.0,1.0,1.2696270788465125,1.0,1.0,3.0,0.10550207186108741,0.10181919050536296,Feynman33,Ef,0.10181919050536296,0.0,0.10550207186108741
1.0,1.0,1.2702608505324575,1.0,1.0,3.0,0.1056074270723783,0.09868465894637576,Feynman33,Ef,0.09868465894637576,0.0,0.1056074270723783
1.0,1.0,1.2708265228699367,1.0,1.0,3.0,0.10570150617688219,0.11446102297493432,Feynman33,Ef,0.11446102297493432,0.0,0.10570150617688219
1.0,1.0,1.2720923035969516,1.0,1.0,3.0,0.10591217468084482,0.09733960979495157,Feynman33,Ef,0.09733960979495157,0.0,0.10591217468084482
1.0,1.0,1.2725634893822835,1.0,1.0,3.0,0.10599064941635787,0.11978537787650943,Feynman33,Ef,0.11978537787650943,0.0,0.10599064941635787
1.0,1.0,1.2738300942492267,1.0,1.0,3.0,0.10620174313915845,0.1126978464805514,Feynman33,Ef,0.1126978464805514,0.0,0.10620174313915845
1.0,1.0,1.2746368856254207,1.0,1.0,3.0,0.1063363133378287,0.1008397283794782,Feynman33,Ef,0.1008397283794782,0.0,0.1063363133378287
1.0,1.0,1.2747267501503259,1.0,1.0,3.0,0.10635130772444976,0.1308178547513331,Feynman33,Ef,0.1308178547513331,0.0,0.10635130772444976
1.0,1.0,1.2751698740422381,1.0,1.0,3.0,0.10642526082311309,0.14467467406803622,Feynman33,Ef,0.14467467406803622,0.0,0.10642526082311309
1.0,1.0,1.2759917310362079,1.0,1.0,3.0,0.10656248886323003,0.10070057660807809,Feynman33,Ef,0.10070057660807809,0.0,0.10656248886323003
1.0,1.0,1.2761272944266686,1.0,1.0,3.0,0.10658513280255405,0.1072025143301086,Feynman33,Ef,0.1072025143301086,0.0,0.10658513280255405
1.0,1.0,1.2762547341141608,1.0,1.0,3.0,0.10660642198634136,0.10861915605938981,Feynman33,Ef,0.10861915605938981,0.0,0.10660642198634136
1.0,1.0,1.2766071104064625,1.0,1.0,3.0,0.10666529857370798,0.09460427387605974,Feynman33,Ef,0.09460427387605974,0.0,0.10666529857370798
1.0,1.0,1.2767081531226814,1.0,1.0,3.0,0.10668218423560463,0.09456390708419778,Feynman33,Ef,0.09456390708419778,0.0,0.10668218423560463
1.0,1.0,1.2767489955361357,1.0,1.0,3.0,0.10668900995777102,0.08565533781962537,Feynman33,Ef,0.08565533781962537,0.0,0.10668900995777102
1.0,1.0,1.276836026000833,1.0,1.0,3.0,0.1067035555115376,0.0953343722337666,Feynman33,Ef,0.0953343722337666,0.0,0.1067035555115376
1.0,1.0,1.2768611065587376,1.0,1.0,3.0,0.10670774745307425,0.11316942794364071,Feynman33,Ef,0.11316942794364071,0.0,0.10670774745307425
1.0,1.0,1.2772873118044523,1.0,1.0,3.0,0.10677899559714513,0.13418811393654304,Feynman33,Ef,0.13418811393654304,0.0,0.10677899559714513
1.0,1.0,1.2808106097904752,1.0,1.0,3.0,0.1073688912228657,0.1395115293207609,Feynman33,Ef,0.1395115293207609,0.0,0.1073688912228657
1.0,1.0,1.2815610973802078,1.0,1.0,3.0,0.10749475312204415,0.1375037400333433,Feynman33,Ef,0.1375037400333433,0.0,0.10749475312204415
1.0,1.0,1.282165068411179,1.0,1.0,3.0,0.1075960967342159,0.09980845425618981,Feynman33,Ef,0.09980845425618981,0.0,0.1075960967342159
1.0,1.0,1.2824619291895305,1.0,1.0,3.0,0.1076459261352529,0.12464689048791477,Feynman33,Ef,0.12464689048791477,0.0,0.1076459261352529
1.0,1.0,1.283040855237945,1.0,1.0,3.0,0.10774313462960931,0.13236109289139186,Feynman33,Ef,0.13236109289139186,0.0,0.10774313462960931
1.0,1.0,1.2834298175705272,1.0,1.0,3.0,0.10780847062127502,0.11290109979569596,Feynman33,Ef,0.11290109979569596,0.0,0.10780847062127502
1.0,1.0,1.2845273167634303,1.0,1.0,3.0,0.10799292994617814,0.1033488855613629,Feynman33,Ef,0.1033488855613629,0.0,0.10799292994617814
1.0,1.0,1.284892797932951,1.0,1.0,3.0,0.10805439223950647,0.07131797456047304,Feynman33,Ef,0.07131797456047304,0.0,0.10805439223950647
1.0,1.0,1.2850009736114332,1.0,1.0,3.0,0.10807258729711325,0.11654113485978826,Feynman33,Ef,0.11654113485978826,0.0,0.10807258729711325
1.0,1.0,1.2851554323509737,1.0,1.0,3.0,0.10809856978148605,0.11135122547525203,Feynman33,Ef,0.11135122547525203,0.0,0.10809856978148605
1.0,1.0,1.28546198071434,1.0,1.0,3.0,0.10815014547568504,0.0759236569705764,Feynman33,Ef,0.0759236569705764,0.0,0.10815014547568504
1.0,1.0,1.2855653009647867,1.0,1.0,3.0,0.10816753151953325,0.13700725180936615,Feynman33,Ef,0.13700725180936615,0.0,0.10816753151953325
1.0,1.0,1.286062214284288,1.0,1.0,3.0,0.10825116830587136,0.10013732470414459,Feynman33,Ef,0.10013732470414459,0.0,0.10825116830587136
1.0,1.0,1.2867179346765067,1.0,1.0,3.0,0.1083615837951997,0.10534276393233481,Feynman33,Ef,0.10534276393233481,0.0,0.1083615837951997
1.0,1.0,1.2868339512361193,1.0,1.0,3.0,0.10838112545941511,0.07879196790443664,Feynman33,Ef,0.07879196790443664,0.0,0.10838112545941511
1.0,1.0,1.2871844252857787,1.0,1.0,3.0,0.108440169510215,0.1572927513586736,Feynman33,Ef,0.1572927513586736,0.0,0.108440169510215
1.0,1.0,1.287499743424068,1.0,1.0,3.0,0.10849330461625989,0.09551353910011656,Feynman33,Ef,0.09551353910011656,0.0,0.10849330461625989
1.0,1.0,1.2885163468661132,1.0,1.0,3.0,0.1086647038130948,0.05709254476790832,Feynman33,Ef,0.05709254476790832,0.0,0.1086647038130948
1.0,1.0,1.2885175467167251,1.0,1.0,3.0,0.10866490618766675,0.11046942247527403,Feynman33,Ef,0.11046942247527403,0.0,0.10866490618766675
1.0,1.0,1.2887401104749743,1.0,1.0,3.0,0.10870244849150455,0.09631495926394992,Feynman33,Ef,0.09631495926394992,0.0,0.10870244849150455
1.0,1.0,1.290379047125568,1.0,1.0,3.0,0.10897910583975708,0.09688910449608279,Feynman33,Ef,0.09688910449608279,0.0,0.10897910583975708
1.0,1.0,1.2908045067133198,1.0,1.0,3.0,0.1090509821607571,0.12556290565753622,Feynman33,Ef,0.12556290565753622,0.0,0.1090509821607571
1.0,1.0,1.2909225697942621,1.0,1.0,3.0,0.10907093170953244,0.11285846940877518,Feynman33,Ef,0.11285846940877518,0.0,0.10907093170953244
1.0,1.0,1.2919834130306092,1.0,1.0,3.0,0.10925026810864984,0.07909655770587969,Feynman33,Ef,0.07909655770587969,0.0,0.10925026810864984
1.0,1.0,1.2921798099487525,1.0,1.0,3.0,0.10928348532577858,0.10202281980680739,Feynman33,Ef,0.10202281980680739,0.0,0.10928348532577858
1.0,1.0,1.2944269456577198,1.0,1.0,3.0,0.10966390970792607,0.09277548406593358,Feynman33,Ef,0.09277548406593358,0.0,0.10966390970792607
1.0,1.0,1.2953653558519185,1.0,1.0,3.0,0.10982297165262213,0.1096794260472496,Feynman33,Ef,0.1096794260472496,0.0,0.10982297165262213
1.0,1.0,1.29544537087693,1.0,1.0,3.0,0.109836539653629,0.12567200171333948,Feynman33,Ef,0.12567200171333948,0.0,0.109836539653629
1.0,1.0,1.2960390150959078,1.0,1.0,3.0,0.10993722898912922,0.0961860597281022,Feynman33,Ef,0.0961860597281022,0.0,0.10993722898912922
1.0,1.0,1.2962752280331795,1.0,1.0,3.0,0.10997730642809404,0.1117809356009248,Feynman33,Ef,0.1117809356009248,0.0,0.10997730642809404
1.0,1.0,1.2969967617515494,1.0,1.0,3.0,0.11009977180844811,0.15084277809829544,Feynman33,Ef,0.15084277809829544,0.0,0.11009977180844811
1.0,1.0,1.2973233411907512,1.0,1.0,3.0,0.1101552242962794,0.08565633285992937,Feynman33,Ef,0.08565633285992937,0.0,0.1101552242962794
1.0,1.0,1.2989741382701436,1.0,1.0,3.0,0.11043573974170692,0.10781429512857149,Feynman33,Ef,0.10781429512857149,0.0,0.11043573974170692
1.0,1.0,1.2993165420724893,1.0,1.0,3.0,0.11049396815417306,0.13959588602850256,Feynman33,Ef,0.13959588602850256,0.0,0.11049396815417306
1.0,1.0,1.2998908927710557,1.0,1.0,3.0,0.11059167539054861,0.11438687484370971,Feynman33,Ef,0.11438687484370971,0.0,0.11059167539054861
1.0,1.0,1.2999122013662157,1.0,1.0,3.0,0.110595301191094,0.14770712284713797,Feynman33,Ef,0.14770712284713797,0.0,0.110595301191094
