sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.5103897893168632,1.0,0.2121457486006458,0.21289589937458964,Feynman2,sigma,0.21289589937458964,0.0,0.2121457486006458
1.5109688135350803,1.0,0.2121000706144614,0.230623627097485,Feynman2,sigma,0.230623627097485,0.0,0.2121000706144614
1.5128763745207952,1.0,0.2119495878199412,0.2235646798854934,Feynman2,sigma,0.2235646798854934,0.0,0.2119495878199412
1.5132080422088596,1.0,0.21192342354666696,0.21674680853727224,Feynman2,sigma,0.21674680853727224,0.0,0.21192342354666696
1.514300384329677,1.0,0.2118372524955213,0.21757767268425815,Feynman2,sigma,0.21757767268425815,0.0,0.2118372524955213
1.5157032253490714,1.0,0.21172658888339246,0.21976978093826072,Feynman2,sigma,0.21976978093826072,0.0,0.21172658888339246
1.5164600527187293,1.0,0.2116668872326732,0.2102553220823527,Feynman2,sigma,0.2102553220823527,0.0,0.2116668872326732
1.5165212350102388,1.0,0.21166206095523443,0.20693172699379217,Feynman2,sigma,0.20693172699379217,0.0,0.21166206095523443
1.5174179638842635,1.0,0.21159132440082468,0.21020074559352317,Feynman2,sigma,0.21020074559352317,0.0,0.21159132440082468
1.5180447442122962,1.0,0.21154188290643336,0.2090195408549287,Feynman2,sigma,0.2090195408549287,0.0,0.21154188290643336
1.5198471182694966,1.0,0.21139971250719272,0.21873629056350524,Feynman2,sigma,0.21873629056350524,0.0,0.21139971250719272
1.521084026548384,1.0,0.211302149631957,0.22134645905062905,Feynman2,sigma,0.22134645905062905,0.0,0.211302149631957
1.5211777926342995,1.0,0.21129475384218022,0.22294436049993346,Feynman2,sigma,0.22294436049993346,0.0,0.21129475384218022
1.5223595844794107,1.0,0.21120154198516058,0.2311835382012759,Feynman2,sigma,0.2311835382012759,0.0,0.21120154198516058
1.5232022377839147,1.0,0.21113508132869693,0.19875213022974467,Feynman2,sigma,0.19875213022974467,0.0,0.21113508132869693
1.5236991052194486,1.0,0.21109589396856182,0.2212700284735727,Feynman2,sigma,0.2212700284735727,0.0,0.21109589396856182
1.52413030469994,1.0,0.21106188634343115,0.2145746634976552,Feynman2,sigma,0.2145746634976552,0.0,0.21106188634343115
1.5262493566547255,1.0,0.21089477040473537,0.23475561401994977,Feynman2,sigma,0.23475561401994977,0.0,0.21089477040473537
1.5275534227897172,1.0,0.21079193465565504,0.21213297031073416,Feynman2,sigma,0.21213297031073416,0.0,0.21079193465565504
1.5278962400040106,1.0,0.21076490187822167,0.22506860080312088,Feynman2,sigma,0.22506860080312088,0.0,0.21076490187822167
1.5287797719615517,1.0,0.21069523321484931,0.2220559528993655,Feynman2,sigma,0.2220559528993655,0.0,0.21069523321484931
1.5289497803785828,1.0,0.21068182798263044,0.2155602962749951,Feynman2,sigma,0.2155602962749951,0.0,0.21068182798263044
1.5298524441324426,1.0,0.21061065453084715,0.22561579981660174,Feynman2,sigma,0.22561579981660174,0.0,0.21061065453084715
1.5303751681140294,1.0,0.21056944020269636,0.2018917658594342,Feynman2,sigma,0.2018917658594342,0.0,0.21056944020269636
1.5309459880793288,1.0,0.21052443506418422,0.20317600028605498,Feynman2,sigma,0.20317600028605498,0.0,0.21052443506418422
1.5315193897849309,1.0,0.2104792278099979,0.2156326876844689,Feynman2,sigma,0.2156326876844689,0.0,0.2104792278099979
1.5359312135521168,1.0,0.21013144979823606,0.20472029990470225,Feynman2,sigma,0.20472029990470225,0.0,0.21013144979823606
1.5360429204979567,1.0,0.2101226453771745,0.2011454586505943,Feynman2,sigma,0.2011454586505943,0.0,0.2101226453771745
1.5367277896963896,1.0,0.21006866743061647,0.21538949003151364,Feynman2,sigma,0.21538949003151364,0.0,0.21006866743061647
1.5374422487076824,1.0,0.21001236012361005,0.19499930954563108,Feynman2,sigma,0.19499930954563108,0.0,0.21001236012361005
1.538805643695378,1.0,0.20990491752570553,0.2045758036521411,Feynman2,sigma,0.2045758036521411,0.0,0.20990491752570553
1.5392199983493182,1.0,0.20987226638764384,0.20731805192159292,Feynman2,sigma,0.20731805192159292,0.0,0.20987226638764384
1.53964072553144,1.0,0.20983911414864273,0.21598330515130212,Feynman2,sigma,0.21598330515130212,0.0,0.20983911414864273
1.5402235303211083,1.0,0.20979319238492564,0.21600172610173185,Feynman2,sigma,0.21600172610173185,0.0,0.20979319238492564
1.540816961649404,1.0,0.20974643547069022,0.19080194405577153,Feynman2,sigma,0.19080194405577153,0.0,0.20974643547069022
1.5458588031205223,1.0,0.20934927843076404,0.22322994059308798,Feynman2,sigma,0.22322994059308798,0.0,0.20934927843076404
1.545904274135979,1.0,0.20934569738085898,0.21602397035689447,Feynman2,sigma,0.21602397035689447,0.0,0.20934569738085898
1.546215955696592,1.0,0.20932115144111282,0.21266337606558908,Feynman2,sigma,0.21266337606558908,0.0,0.20932115144111282
1.5470052642161458,1.0,0.20925899401281284,0.22136208354115253,Feynman2,sigma,0.22136208354115253,0.0,0.20925899401281284
1.547668649943197,1.0,0.20920675649871562,0.22138157644690976,Feynman2,sigma,0.22138157644690976,0.0,0.20920675649871562
1.5505835301420574,1.0,0.20897726802871977,0.20547939644767912,Feynman2,sigma,0.20547939644767912,0.0,0.20897726802871977
1.5511693563922488,1.0,0.20893115411662544,0.21035493613560824,Feynman2,sigma,0.21035493613560824,0.0,0.20893115411662544
1.5519407525456286,1.0,0.20887043719030934,0.20527011425766653,Feynman2,sigma,0.20527011425766653,0.0,0.20887043719030934
1.55243264743792,1.0,0.2088317225224969,0.22183239036736307,Feynman2,sigma,0.22183239036736307,0.0,0.2088317225224969
1.5535079916562589,1.0,0.20874709453000195,0.20655419550288634,Feynman2,sigma,0.20655419550288634,0.0,0.20874709453000195
1.5553863825871643,1.0,0.20859929206008945,0.20909155807914134,Feynman2,sigma,0.20909155807914134,0.0,0.20859929206008945
1.555507935507769,1.0,0.20858972866404693,0.2084073241113577,Feynman2,sigma,0.2084073241113577,0.0,0.20858972866404693
1.5563312536157796,1.0,0.20852495613695005,0.19011969104266996,Feynman2,sigma,0.19011969104266996,0.0,0.20852495613695005
1.5577202314051881,1.0,0.20841569582094516,0.1961453508670183,Feynman2,sigma,0.1961453508670183,0.0,0.20841569582094516
1.5595919595584038,1.0,0.20826848992709557,0.21231456973624066,Feynman2,sigma,0.21231456973624066,0.0,0.20826848992709557
1.5599699972722623,1.0,0.20823876246874062,0.20888912142020877,Feynman2,sigma,0.20888912142020877,0.0,0.20823876246874062
1.5635473883872513,1.0,0.20795752038058243,0.23030082403010485,Feynman2,sigma,0.23030082403010485,0.0,0.20795752038058243
1.5647012879626339,1.0,0.2078668327657446,0.19394922131720313,Feynman2,sigma,0.19394922131720313,0.0,0.2078668327657446
1.565467665688137,1.0,0.20780660914963658,0.20910907879664517,Feynman2,sigma,0.20910907879664517,0.0,0.20780660914963658
1.565718535398422,1.0,0.20778689662866898,0.2049609746311346,Feynman2,sigma,0.2049609746311346,0.0,0.20778689662866898
1.5660048964378317,1.0,0.2077643961421068,0.19721191836015525,Feynman2,sigma,0.19721191836015525,0.0,0.2077643961421068
1.5673849700773579,1.0,0.2076559709405779,0.182565217434893,Feynman2,sigma,0.182565217434893,0.0,0.2076559709405779
1.5685433371456359,1.0,0.2075649802617221,0.21222814861947656,Feynman2,sigma,0.21222814861947656,0.0,0.2075649802617221
1.5698381257669654,1.0,0.2074632913837757,0.2218048486078784,Feynman2,sigma,0.2218048486078784,0.0,0.2074632913837757
1.5710093392682136,1.0,0.2073713242256489,0.1908799239171982,Feynman2,sigma,0.1908799239171982,0.0,0.2073713242256489
1.5710690330671304,1.0,0.20736663731617097,0.2173296405478427,Feynman2,sigma,0.2173296405478427,0.0,0.20736663731617097
1.5716907945388578,1.0,0.2073178216546202,0.20155036370888235,Feynman2,sigma,0.20155036370888235,0.0,0.2073178216546202
1.5730132567376858,1.0,0.2072140077905913,0.20254137509134076,Feynman2,sigma,0.20254137509134076,0.0,0.2072140077905913
1.5735238814338544,1.0,0.20717392909660656,0.20782724049416415,Feynman2,sigma,0.20782724049416415,0.0,0.20717392909660656
1.574000345021334,1.0,0.2071365345194484,0.21277430145626525,Feynman2,sigma,0.21277430145626525,0.0,0.2071365345194484
1.5754846597641632,1.0,0.2070200578443362,0.1796684917314922,Feynman2,sigma,0.1796684917314922,0.0,0.2070200578443362
1.5759713966256754,1.0,0.20698186867686644,0.20926980540991602,Feynman2,sigma,0.20926980540991602,0.0,0.20698186867686644
1.5770183118556518,1.0,0.20689973814276197,0.22022511960236313,Feynman2,sigma,0.22022511960236313,0.0,0.20689973814276197
1.5786669860991658,1.0,0.20677042761760592,0.19408005604689088,Feynman2,sigma,0.19408005604689088,0.0,0.20677042761760592
1.580836669364719,1.0,0.2066003060638098,0.19114047880917678,Feynman2,sigma,0.19114047880917678,0.0,0.2066003060638098
1.5810589273677835,1.0,0.20658288262823316,0.19452405728901123,Feynman2,sigma,0.19452405728901123,0.0,0.20658288262823316
1.583521466023717,1.0,0.2063898812773831,0.20588019130759116,Feynman2,sigma,0.20588019130759116,0.0,0.2063898812773831
1.5835249470940453,1.0,0.20638960850643445,0.20698206567022567,Feynman2,sigma,0.20698206567022567,0.0,0.20638960850643445
1.5914820442533162,1.0,0.20576654635244335,0.18977513242649582,Feynman2,sigma,0.18977513242649582,0.0,0.20576654635244335
1.5935180605596346,1.0,0.20560726807661217,0.17743749957099797,Feynman2,sigma,0.17743749957099797,0.0,0.20560726807661217
1.593788558845369,1.0,0.20558611157268716,0.21262260548039208,Feynman2,sigma,0.21262260548039208,0.0,0.20558611157268716
1.5943695393944368,1.0,0.2055406750340428,0.18156475374906506,Feynman2,sigma,0.18156475374906506,0.0,0.2055406750340428
1.5962941653393952,1.0,0.2053901932691528,0.21889207052814866,Feynman2,sigma,0.21889207052814866,0.0,0.2053901932691528
1.5975951379160196,1.0,0.20528850580242491,0.19089003790282444,Feynman2,sigma,0.19089003790282444,0.0,0.20528850580242491
1.6004190499994533,1.0,0.20506787287248887,0.1957106870752442,Feynman2,sigma,0.1957106870752442,0.0,0.20506787287248887
1.6006408278916726,1.0,0.2050505506884571,0.200501191921017,Feynman2,sigma,0.200501191921017,0.0,0.2050505506884571
1.6023344811831783,1.0,0.20491829237967255,0.18339301841966377,Feynman2,sigma,0.18339301841966377,0.0,0.20491829237967255
1.6034062224657375,1.0,0.20483462363539826,0.20957708996508176,Feynman2,sigma,0.20957708996508176,0.0,0.20483462363539826
1.603493320738269,1.0,0.20482782487161755,0.2146664606929492,Feynman2,sigma,0.2146664606929492,0.0,0.20482782487161755
1.6035191396734676,1.0,0.20482580950728543,0.21164696864202864,Feynman2,sigma,0.21164696864202864,0.0,0.20482580950728543
1.606418305812171,1.0,0.20459957789492528,0.2204878656718222,Feynman2,sigma,0.2204878656718222,0.0,0.20459957789492528
1.6067613270585404,1.0,0.20457282011177055,0.20391807073176332,Feynman2,sigma,0.20391807073176332,0.0,0.20457282011177055
1.608574677613595,1.0,0.20443140070548316,0.21177785672612595,Feynman2,sigma,0.21177785672612595,0.0,0.20443140070548316
1.6107460233010003,1.0,0.20426213624638317,0.18992499960096512,Feynman2,sigma,0.18992499960096512,0.0,0.20426213624638317
1.6107526287363183,1.0,0.20426162145287385,0.21713499714687123,Feynman2,sigma,0.21713499714687123,0.0,0.20426162145287385
1.6134028785721999,1.0,0.20405513644678108,0.2061414515961403,Feynman2,sigma,0.2061414515961403,0.0,0.20405513644678108
1.6148168183451062,1.0,0.20394502516592036,0.21405019218348886,Feynman2,sigma,0.21405019218348886,0.0,0.20394502516592036
1.6153437249490399,1.0,0.2039040012086039,0.1970922129183033,Feynman2,sigma,0.1970922129183033,0.0,0.2039040012086039
1.6164015858986112,1.0,0.2038216532732327,0.19906988306573387,Feynman2,sigma,0.19906988306573387,0.0,0.2038216532732327
1.6176644752231635,1.0,0.2037233717720802,0.18398922118794467,Feynman2,sigma,0.18398922118794467,0.0,0.2037233717720802
1.617891662441076,1.0,0.2037056945350531,0.2287713554990677,Feynman2,sigma,0.2287713554990677,0.0,0.2037056945350531
1.6195584127645772,1.0,0.20357603521946194,0.1902623797116306,Feynman2,sigma,0.1902623797116306,0.0,0.20357603521946194
1.619592168911126,1.0,0.2035734098026441,0.19578356393033375,Feynman2,sigma,0.19578356393033375,0.0,0.2035734098026441
1.619800979949901,1.0,0.203557169793224,0.18677810643132897,Feynman2,sigma,0.18677810643132897,0.0,0.203557169793224
1.619979854850352,1.0,0.2035432586728672,0.1945830363833364,Feynman2,sigma,0.1945830363833364,0.0,0.2035432586728672
1.6202198594770691,1.0,0.20352459442271298,0.16978324494449992,Feynman2,sigma,0.16978324494449992,0.0,0.20352459442271298
1.623998369075839,1.0,0.20323089668024016,0.1967996771772922,Feynman2,sigma,0.1967996771772922,0.0,0.20323089668024016
1.624064065557651,1.0,0.20322579258715098,0.21408598854636685,Feynman2,sigma,0.21408598854636685,0.0,0.20322579258715098
1.6252836871656782,1.0,0.20313105272558932,0.21008032371236904,Feynman2,sigma,0.21008032371236904,0.0,0.20313105272558932
1.628730563893821,1.0,0.20286345594485383,0.21325076690272213,Feynman2,sigma,0.21325076690272213,0.0,0.20286345594485383
1.6300115969880615,1.0,0.2027640628154474,0.210772938443156,Feynman2,sigma,0.210772938443156,0.0,0.2027640628154474
1.630099566108603,1.0,0.20275723863540107,0.21772476020543388,Feynman2,sigma,0.21772476020543388,0.0,0.20275723863540107
1.630511697569408,1.0,0.20272526969752747,0.2058444368101675,Feynman2,sigma,0.2058444368101675,0.0,0.20272526969752747
1.6325201470484274,1.0,0.20256952324400665,0.19564987207965495,Feynman2,sigma,0.19564987207965495,0.0,0.20256952324400665
1.632546501367486,1.0,0.20256748011947656,0.19509342963260984,Feynman2,sigma,0.19509342963260984,0.0,0.20256748011947656
1.6326865242527906,1.0,0.20255662504814942,0.2109876170698279,Feynman2,sigma,0.2109876170698279,0.0,0.20255662504814942
1.6338592244905479,1.0,0.20246572869284787,0.1928803838330805,Feynman2,sigma,0.1928803838330805,0.0,0.20246572869284787
1.6340133342767302,1.0,0.2024537856648018,0.19846759999151423,Feynman2,sigma,0.19846759999151423,0.0,0.2024537856648018
1.6341457793536511,1.0,0.2024435219692443,0.20768899581889344,Feynman2,sigma,0.20768899581889344,0.0,0.2024435219692443
1.63495933729013,1.0,0.20238048395492905,0.20552581653508475,Feynman2,sigma,0.20552581653508475,0.0,0.20238048395492905
1.6360074584401303,1.0,0.2022992908728485,0.2307182392844969,Feynman2,sigma,0.2307182392844969,0.0,0.2022992908728485
1.6388546257306666,1.0,0.20207884820170838,0.1891960450298886,Feynman2,sigma,0.1891960450298886,0.0,0.20207884820170838
1.6410105094676393,1.0,0.20191204059981202,0.18295353364534428,Feynman2,sigma,0.18295353364534428,0.0,0.20191204059981202
1.6410554618214808,1.0,0.2019085635317888,0.20541075011350132,Feynman2,sigma,0.20541075011350132,0.0,0.2019085635317888
1.643102887788138,1.0,0.2017502403021053,0.2106056333708832,Feynman2,sigma,0.2106056333708832,0.0,0.2017502403021053
1.6432517272017515,1.0,0.20173873432910497,0.20792020003054532,Feynman2,sigma,0.20792020003054532,0.0,0.20173873432910497
1.644752364904653,1.0,0.20162275457275838,0.20489094684595593,Feynman2,sigma,0.20489094684595593,0.0,0.20162275457275838
1.6469125746393924,1.0,0.2014558835605526,0.20532782150658363,Feynman2,sigma,0.20532782150658363,0.0,0.2014558835605526
1.6484796361791032,1.0,0.2013348952042264,0.1952058718093089,Feynman2,sigma,0.1952058718093089,0.0,0.2013348952042264
1.650774792052672,1.0,0.20115778989999694,0.21018239840727382,Feynman2,sigma,0.21018239840727382,0.0,0.20115778989999694
1.6508233643880623,1.0,0.2011540430795397,0.1938824997836067,Feynman2,sigma,0.1938824997836067,0.0,0.2011540430795397
1.6510401913248463,1.0,0.2011373179077398,0.18444966139081254,Feynman2,sigma,0.18444966139081254,0.0,0.2011373179077398
1.6515265986074648,1.0,0.20109980216676573,0.20042078108307113,Feynman2,sigma,0.20042078108307113,0.0,0.20109980216676573
1.653488708294174,1.0,0.20094852156546536,0.18153514629640508,Feynman2,sigma,0.18153514629640508,0.0,0.20094852156546536
1.6541396511851931,1.0,0.20089835224879574,0.18522188424766228,Feynman2,sigma,0.18522188424766228,0.0,0.20089835224879574
1.6563309312156749,1.0,0.2007295366072207,0.19979444952143277,Feynman2,sigma,0.19979444952143277,0.0,0.2007295366072207
1.6565507169959115,1.0,0.20071261036654067,0.20269437395125806,Feynman2,sigma,0.20269437395125806,0.0,0.20071261036654067
1.6566597757969854,1.0,0.20070421188892926,0.21420079068413359,Feynman2,sigma,0.21420079068413359,0.0,0.20070421188892926
1.6569902544000386,1.0,0.2006787638100224,0.17748851451793887,Feynman2,sigma,0.17748851451793887,0.0,0.2006787638100224
1.6582123743108383,1.0,0.20058467767504676,0.19459660123159492,Feynman2,sigma,0.19459660123159492,0.0,0.20058467767504676
1.6589745750026852,1.0,0.2005260161881312,0.19674983183706402,Feynman2,sigma,0.19674983183706402,0.0,0.2005260161881312
1.659200318291184,1.0,0.2005086447974446,0.2025105479585853,Feynman2,sigma,0.2025105479585853,0.0,0.2005086447974446
1.660517148724443,1.0,0.2004073354932866,0.18705675229412017,Feynman2,sigma,0.18705675229412017,0.0,0.2004073354932866
1.6658599574703357,1.0,0.19999670450309448,0.19754623457957313,Feynman2,sigma,0.19754623457957313,0.0,0.19999670450309448
1.667498436685169,1.0,0.19987091085032388,0.19839380307180426,Feynman2,sigma,0.19839380307180426,0.0,0.19987091085032388
1.6678416233440028,1.0,0.1998445708978474,0.1953232669335022,Feynman2,sigma,0.1953232669335022,0.0,0.1998445708978474
1.6685131548798484,1.0,0.19979303824032374,0.2060336733808256,Feynman2,sigma,0.2060336733808256,0.0,0.19979303824032374
1.6685446748366206,1.0,0.19979061969498582,0.19212528277161833,Feynman2,sigma,0.19212528277161833,0.0,0.19979061969498582
1.668802276299604,1.0,0.19977085466934952,0.1926945296009468,Feynman2,sigma,0.1926945296009468,0.0,0.19977085466934952
1.672320318311688,1.0,0.19950108491963614,0.20397010239412186,Feynman2,sigma,0.20397010239412186,0.0,0.19950108491963614
1.6724460564259938,1.0,0.1994914486284863,0.2015570603985752,Feynman2,sigma,0.2015570603985752,0.0,0.1994914486284863
1.6736457551545059,1.0,0.19939952568908595,0.20165024252208533,Feynman2,sigma,0.20165024252208533,0.0,0.19939952568908595
1.6748635261644094,1.0,0.1993062539030658,0.2137594535011354,Feynman2,sigma,0.2137594535011354,0.0,0.1993062539030658
1.6756554419255278,1.0,0.19924561879211858,0.20482706062332087,Feynman2,sigma,0.20482706062332087,0.0,0.19924561879211858
1.677349967109922,1.0,0.19911592481543092,0.19158431483096378,Feynman2,sigma,0.19158431483096378,0.0,0.19911592481543092
1.6786712598861075,1.0,0.19901484616445958,0.19829348475649008,Feynman2,sigma,0.19829348475649008,0.0,0.19901484616445958
1.679918465706187,1.0,0.1989194749196557,0.2048262742123394,Feynman2,sigma,0.2048262742123394,0.0,0.1989194749196557
1.6813267086112422,1.0,0.19881183614499812,0.2017935058479272,Feynman2,sigma,0.2017935058479272,0.0,0.19881183614499812
1.6830698366905663,1.0,0.1986786693569053,0.20498909843752774,Feynman2,sigma,0.20498909843752774,0.0,0.1986786693569053
1.683230049424061,1.0,0.198666433695274,0.17920986718076454,Feynman2,sigma,0.17920986718076454,0.0,0.198666433695274
1.6863105484370602,1.0,0.19843129820593988,0.20588338136730883,Feynman2,sigma,0.20588338136730883,0.0,0.19843129820593988
1.687530359053534,1.0,0.19833825639426916,0.1760734321856274,Feynman2,sigma,0.1760734321856274,0.0,0.19833825639426916
1.6882686231625574,1.0,0.19828196333353987,0.18036085793764892,Feynman2,sigma,0.18036085793764892,0.0,0.19828196333353987
1.6887860446132197,1.0,0.1982425179858794,0.19969899594678617,Feynman2,sigma,0.19969899594678617,0.0,0.1982425179858794
1.689142862348856,1.0,0.19821532018494492,0.18457275774270837,Feynman2,sigma,0.18457275774270837,0.0,0.19821532018494492
1.6913420243674793,1.0,0.1980477654172725,0.20205977541457845,Feynman2,sigma,0.20205977541457845,0.0,0.1980477654172725
1.696462715996832,1.0,0.19765810568894937,0.20738493263825725,Feynman2,sigma,0.20738493263825725,0.0,0.19765810568894937
1.6997675883094907,1.0,0.1974069869076557,0.23748585391690982,Feynman2,sigma,0.23748585391690982,0.0,0.1974069869076557
1.699836940113314,1.0,0.19740172035321124,0.17496448193088712,Feynman2,sigma,0.17496448193088712,0.0,0.19740172035321124
1.7001612996494107,1.0,0.19737709028960035,0.1848421837383576,Feynman2,sigma,0.1848421837383576,0.0,0.19737709028960035
1.7001892134751815,1.0,0.1973749707994033,0.19692893168518608,Feynman2,sigma,0.19692893168518608,0.0,0.1973749707994033
1.702493809571601,1.0,0.19720005508658098,0.21158590402997396,Feynman2,sigma,0.21158590402997396,0.0,0.19720005508658098
1.702653586417357,1.0,0.1971879335074831,0.19207157161997207,Feynman2,sigma,0.19207157161997207,0.0,0.1971879335074831
1.7029483858778258,1.0,0.1971655701430038,0.1856782882961895,Feynman2,sigma,0.1856782882961895,0.0,0.1971655701430038
1.7036457786632444,1.0,0.19711267550594885,0.20764789146873128,Feynman2,sigma,0.20764789146873128,0.0,0.19711267550594885
1.7037493536493784,1.0,0.1971048208451769,0.18732093993885976,Feynman2,sigma,0.18732093993885976,0.0,0.1971048208451769
1.7052976994737135,1.0,0.19698743571766206,0.22066967468589702,Feynman2,sigma,0.22066967468589702,0.0,0.19698743571766206
1.7059257329128958,1.0,0.1969398409119473,0.16933741799070104,Feynman2,sigma,0.16933741799070104,0.0,0.1969398409119473
1.7067856257521057,1.0,0.19687469222243917,0.19663565531734997,Feynman2,sigma,0.19663565531734997,0.0,0.19687469222243917
1.7074358318286733,1.0,0.19682544350175823,0.21513469464224205,Feynman2,sigma,0.21513469464224205,0.0,0.19682544350175823
1.707772369047724,1.0,0.19679995759110017,0.19333100598814737,Feynman2,sigma,0.19333100598814737,0.0,0.19679995759110017
1.7083000642078934,1.0,0.1967600015242755,0.1971906591508426,Feynman2,sigma,0.1971906591508426,0.0,0.1967600015242755
1.7086161917978884,1.0,0.19673606858180187,0.20506969904277622,Feynman2,sigma,0.20506969904277622,0.0,0.19673606858180187
1.7088898652563749,1.0,0.19671535189758382,0.1770259514657329,Feynman2,sigma,0.1770259514657329,0.0,0.19671535189758382
1.7096409994019524,1.0,0.19665850263872828,0.18248333958670213,Feynman2,sigma,0.18248333958670213,0.0,0.19665850263872828
1.7098254851363748,1.0,0.19664454227542025,0.1867322943990032,Feynman2,sigma,0.1867322943990032,0.0,0.19664454227542025
1.7099078717001586,1.0,0.19663830823848352,0.18677461992576821,Feynman2,sigma,0.18677461992576821,0.0,0.19663830823848352
1.7113916746318336,1.0,0.196526063485804,0.20641119136051436,Feynman2,sigma,0.20641119136051436,0.0,0.196526063485804
1.7127646047061336,1.0,0.19642225976500483,0.22258870497768005,Feynman2,sigma,0.22258870497768005,0.0,0.19642225976500483
1.7137093667798602,1.0,0.19635085890380452,0.19426995110328166,Feynman2,sigma,0.19426995110328166,0.0,0.19635085890380452
1.714028469194953,1.0,0.19632674815153375,0.20746646541808433,Feynman2,sigma,0.20746646541808433,0.0,0.19632674815153375
1.7147670101447354,1.0,0.19627095625460372,0.20848421897559238,Feynman2,sigma,0.20848421897559238,0.0,0.19627095625460372
1.7150984413071708,1.0,0.19624592372920516,0.17639343762502885,Feynman2,sigma,0.17639343762502885,0.0,0.19624592372920516
1.7161413188033898,1.0,0.19616717656250085,0.20577988091136942,Feynman2,sigma,0.20577988091136942,0.0,0.19616717656250085
1.719185530283251,1.0,0.19593748297117486,0.18207119787153023,Feynman2,sigma,0.18207119787153023,0.0,0.19593748297117486
1.7194368618694467,1.0,0.19591853093623499,0.18128231140895568,Feynman2,sigma,0.18128231140895568,0.0,0.19591853093623499
1.7200953195818938,1.0,0.19586888734849,0.1944990925926616,Feynman2,sigma,0.1944990925926616,0.0,0.19586888734849
1.720436555627586,1.0,0.19584316507766727,0.19961812517432218,Feynman2,sigma,0.19961812517432218,0.0,0.19584316507766727
1.7222096701260727,1.0,0.195709560998294,0.16270510392245902,Feynman2,sigma,0.16270510392245902,0.0,0.195709560998294
1.7261051866880575,1.0,0.19541634631334298,0.20376881913626294,Feynman2,sigma,0.20376881913626294,0.0,0.19541634631334298
1.7271797235928623,1.0,0.19533554208010112,0.165924720296186,Feynman2,sigma,0.165924720296186,0.0,0.19533554208010112
1.727504356366511,1.0,0.195311136464399,0.18907882718525462,Feynman2,sigma,0.18907882718525462,0.0,0.195311136464399
1.7278402093144165,1.0,0.1952858904965118,0.18505336421766053,Feynman2,sigma,0.18505336421766053,0.0,0.1952858904965118
1.7290964897596472,1.0,0.1951914848968068,0.21050741083710317,Feynman2,sigma,0.21050741083710317,0.0,0.1951914848968068
1.7295763189082882,1.0,0.19515543916101646,0.19626527247683648,Feynman2,sigma,0.19626527247683648,0.0,0.19515543916101646
1.7314855659439494,1.0,0.1950120782458802,0.21728631612637392,Feynman2,sigma,0.21728631612637392,0.0,0.1950120782458802
1.732350013082072,1.0,0.1949472034806587,0.19306873643911918,Feynman2,sigma,0.19306873643911918,0.0,0.1949472034806587
1.7341031289446536,1.0,0.19481570253668554,0.2008776301234914,Feynman2,sigma,0.2008776301234914,0.0,0.19481570253668554
1.7354202398258936,1.0,0.19471696490407742,0.17194237765929735,Feynman2,sigma,0.17194237765929735,0.0,0.19471696490407742
1.7368870025026122,1.0,0.19460706799019642,0.18185526756840495,Feynman2,sigma,0.18185526756840495,0.0,0.19460706799019642
1.7379856433430791,1.0,0.19452479365751768,0.20327885039593088,Feynman2,sigma,0.20327885039593088,0.0,0.19452479365751768
1.7385934251011776,1.0,0.19447929364105612,0.1852759269465705,Feynman2,sigma,0.1852759269465705,0.0,0.19447929364105612
1.7387107953826841,1.0,0.19447050826331733,0.18615788607941294,Feynman2,sigma,0.18615788607941294,0.0,0.19447050826331733
1.7387849342896453,1.0,0.19446495904011776,0.19536605542478983,Feynman2,sigma,0.19536605542478983,0.0,0.19446495904011776
1.738819032583099,1.0,0.19446240687095853,0.20598047121246887,Feynman2,sigma,0.20598047121246887,0.0,0.19446240687095853
1.7392110676417603,1.0,0.19443306650845463,0.1841323326266221,Feynman2,sigma,0.1841323326266221,0.0,0.19443306650845463
1.7392297306590214,1.0,0.1944316698587878,0.20303797231314308,Feynman2,sigma,0.20303797231314308,0.0,0.1944316698587878
1.7403697659955026,1.0,0.19434637453385387,0.1870206685232458,Feynman2,sigma,0.1870206685232458,0.0,0.19434637453385387
1.7406415626956449,1.0,0.19432604484779836,0.19298286264068532,Feynman2,sigma,0.19298286264068532,0.0,0.19432604484779836
1.741276348647138,1.0,0.19427857297716522,0.1877572831350901,Feynman2,sigma,0.1877572831350901,0.0,0.19427857297716522
1.7414908638570628,1.0,0.19426253334141702,0.1953702959749109,Feynman2,sigma,0.1953702959749109,0.0,0.19426253334141702
1.7418601222697276,1.0,0.19423492649244586,0.19644044161806995,Feynman2,sigma,0.19644044161806995,0.0,0.19423492649244586
1.742712891320052,1.0,0.19417118633273586,0.2025913855580284,Feynman2,sigma,0.2025913855580284,0.0,0.19417118633273586
1.7428433204229519,1.0,0.1941614393123964,0.20457820235896626,Feynman2,sigma,0.20457820235896626,0.0,0.1941614393123964
1.7437705904977927,1.0,0.19409215853843792,0.21074356445239298,Feynman2,sigma,0.21074356445239298,0.0,0.19409215853843792
1.7495125621732928,1.0,0.19366371709219407,0.1849156957033033,Feynman2,sigma,0.1849156957033033,0.0,0.19366371709219407
1.750203837535333,1.0,0.19361220342825464,0.189818566398329,Feynman2,sigma,0.189818566398329,0.0,0.19361220342825464
