mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.825461130672004,1.0,1.0,1.0,3.16179142556604,2.634813253622804,Feynman91,mom,2.634813253622804,0.0,3.16179142556604
1.8302725836429725,1.0,1.0,1.0,3.170125106569986,3.6015935059809743,Feynman91,mom,3.6015935059809743,0.0,3.170125106569986
1.8335128050287404,1.0,1.0,1.0,3.175737334637907,0.7255499990286691,Feynman91,mom,0.7255499990286691,0.0,3.175737334637907
1.8342384300800174,1.0,1.0,1.0,3.1769941540939635,2.9281007127095764,Feynman91,mom,2.9281007127095764,0.0,3.1769941540939635
1.8349849446257638,1.0,1.0,1.0,3.1782871552157856,2.251451843683992,Feynman91,mom,2.251451843683992,0.0,3.1782871552157856
1.8405055164681907,1.0,1.0,1.0,3.1878490661337033,3.316308900461755,Feynman91,mom,3.316308900461755,0.0,3.1878490661337033
1.8414639435181845,1.0,1.0,1.0,3.1895091104796407,3.67663794358586,Feynman91,mom,3.67663794358586,0.0,3.1895091104796407
1.8428699940711715,1.0,1.0,1.0,3.1919444614754244,2.2900104490971565,Feynman91,mom,2.2900104490971565,0.0,3.1919444614754244
1.844160022849024,1.0,1.0,1.0,3.194178856861891,3.2875317697938216,Feynman91,mom,3.2875317697938216,0.0,3.194178856861891
1.8489701130621512,1.0,1.0,1.0,3.202510177500017,3.0241354353275507,Feynman91,mom,3.0241354353275507,0.0,3.202510177500017
1.8497827274334377,1.0,1.0,1.0,3.2039176668780462,3.479117804046332,Feynman91,mom,3.479117804046332,0.0,3.2039176668780462
1.851657270624401,1.0,1.0,1.0,3.2071644709257767,3.231802687326387,Feynman91,mom,3.231802687326387,0.0,3.2071644709257767
1.853189164626467,1.0,1.0,1.0,3.2098177891691653,3.6252920964961306,Feynman91,mom,3.6252920964961306,0.0,3.2098177891691653
1.8538808303916192,1.0,1.0,1.0,3.2110157894162645,2.9939984715247947,Feynman91,mom,2.9939984715247947,0.0,3.2110157894162645
1.8553896422613607,1.0,1.0,1.0,3.21362912823372,2.037805579644622,Feynman91,mom,2.037805579644622,0.0,3.21362912823372
1.8574766401579308,1.0,1.0,1.0,3.2172439146258687,3.005251110804936,Feynman91,mom,3.005251110804936,0.0,3.2172439146258687
1.8586292534904834,1.0,1.0,1.0,3.219240299479331,3.536013929552147,Feynman91,mom,3.536013929552147,0.0,3.219240299479331
1.858766089565389,1.0,1.0,1.0,3.219477306513376,3.8072030995090023,Feynman91,mom,3.8072030995090023,0.0,3.219477306513376
1.862271857820363,1.0,1.0,1.0,3.225549475250553,2.957131686965478,Feynman91,mom,2.957131686965478,0.0,3.225549475250553
1.866527365748885,1.0,1.0,1.0,3.232920231194765,2.2184166998810126,Feynman91,mom,2.2184166998810126,0.0,3.232920231194765
1.867718393522169,1.0,1.0,1.0,3.234983151811319,3.471521708685207,Feynman91,mom,3.471521708685207,0.0,3.234983151811319
1.8682860739237919,1.0,1.0,1.0,3.2359664031093907,3.233490207442424,Feynman91,mom,3.233490207442424,0.0,3.2359664031093907
1.8704841646008652,1.0,1.0,1.0,3.239773607841725,2.841397675378892,Feynman91,mom,2.841397675378892,0.0,3.239773607841725
1.8791443176516398,1.0,1.0,1.0,3.2547734329269895,3.0145177289201985,Feynman91,mom,3.0145177289201985,0.0,3.2547734329269895
1.8829725257708838,1.0,1.0,1.0,3.2614040838914677,4.011099240403778,Feynman91,mom,4.011099240403778,0.0,3.2614040838914677
1.88396741179948,1.0,1.0,1.0,3.263127277040737,2.419964454362159,Feynman91,mom,2.419964454362159,0.0,3.263127277040737
1.8857760013321725,1.0,1.0,1.0,3.266259846001397,3.8194996301012796,Feynman91,mom,3.8194996301012796,0.0,3.266259846001397
1.8874337573611943,1.0,1.0,1.0,3.2691311636702167,4.002678865101809,Feynman91,mom,4.002678865101809,0.0,3.2691311636702167
1.8922603417108834,1.0,1.0,1.0,3.277491052990895,2.4061605569393203,Feynman91,mom,2.4061605569393203,0.0,3.277491052990895
1.8926747999121765,1.0,1.0,1.0,3.278208915653148,4.468915387350044,Feynman91,mom,4.468915387350044,0.0,3.278208915653148
1.8928126380116455,1.0,1.0,1.0,3.278447658244647,2.602113902835587,Feynman91,mom,2.602113902835587,0.0,3.278447658244647
1.8980518540060944,1.0,1.0,1.0,3.2875222465388605,2.5291813067083755,Feynman91,mom,2.5291813067083755,0.0,3.2875222465388605
1.8985926682874021,1.0,1.0,1.0,3.2884589643515443,3.8642724191500726,Feynman91,mom,3.8642724191500726,0.0,3.2884589643515443
1.899770270519146,1.0,1.0,1.0,3.290498631248031,4.051664584491553,Feynman91,mom,4.051664584491553,0.0,3.290498631248031
1.9008351626383657,1.0,1.0,1.0,3.2923430785030994,4.057599956786594,Feynman91,mom,4.057599956786594,0.0,3.2923430785030994
1.9023515454532016,1.0,1.0,1.0,3.2949695305821196,3.351168926631869,Feynman91,mom,3.351168926631869,0.0,3.2949695305821196
1.9032254849594405,1.0,1.0,1.0,3.296483238209667,3.5164544989813495,Feynman91,mom,3.5164544989813495,0.0,3.296483238209667
1.9059164702676266,1.0,1.0,1.0,3.3011441614858663,2.1874382405847044,Feynman91,mom,2.1874382405847044,0.0,3.3011441614858663
1.9083337377737033,1.0,1.0,1.0,3.3053309916218767,3.7702582455463807,Feynman91,mom,3.7702582455463807,0.0,3.3053309916218767
1.9101009363234125,1.0,1.0,1.0,3.308391869297035,4.077389587482199,Feynman91,mom,4.077389587482199,0.0,3.308391869297035
1.9133132607211376,1.0,1.0,1.0,3.313955778364288,2.62674871703571,Feynman91,mom,2.62674871703571,0.0,3.313955778364288
1.9136128101603473,1.0,1.0,1.0,3.314474613212378,2.2214269924373102,Feynman91,mom,2.2214269924373102,0.0,3.314474613212378
1.9146357307819541,1.0,1.0,1.0,3.316246363701111,4.067813056376795,Feynman91,mom,4.067813056376795,0.0,3.316246363701111
1.9152405685255385,1.0,1.0,1.0,3.317293973403334,3.1506316042200333,Feynman91,mom,3.1506316042200333,0.0,3.317293973403334
1.9189502964262068,1.0,1.0,1.0,3.323719410609548,3.8681407376745987,Feynman91,mom,3.8681407376745987,0.0,3.323719410609548
1.9202541474783832,1.0,1.0,1.0,3.3259777468774194,2.950917282113265,Feynman91,mom,2.950917282113265,0.0,3.3259777468774194
1.924225874323196,1.0,1.0,1.0,3.3328569795664205,2.3468435883981726,Feynman91,mom,2.3468435883981726,0.0,3.3328569795664205
1.9248868060928213,1.0,1.0,1.0,3.334001746971748,4.428507686683097,Feynman91,mom,4.428507686683097,0.0,3.334001746971748
1.9282914175371926,1.0,1.0,1.0,3.3398987069734294,3.1751972837909297,Feynman91,mom,3.1751972837909297,0.0,3.3398987069734294
1.9331714901141037,1.0,1.0,1.0,3.348351240621263,4.038522926970311,Feynman91,mom,4.038522926970311,0.0,3.348351240621263
1.9336644036219082,1.0,1.0,1.0,3.349204991860517,4.892502545026575,Feynman91,mom,4.892502545026575,0.0,3.349204991860517
1.9349866715945083,1.0,1.0,1.0,3.351495227170282,3.914875305405248,Feynman91,mom,3.914875305405248,0.0,3.351495227170282
1.9369131848568935,1.0,1.0,1.0,3.3548320460221883,3.7337870746366395,Feynman91,mom,3.7337870746366395,0.0,3.3548320460221883
1.9385484549246068,1.0,1.0,1.0,3.3576644168635643,3.527591669526345,Feynman91,mom,3.527591669526345,0.0,3.3576644168635643
1.940185058320517,1.0,1.0,1.0,3.3604990970971205,3.3899549071503228,Feynman91,mom,3.3899549071503228,0.0,3.3604990970971205
1.9418258636227668,1.0,1.0,1.0,3.3633410552459457,3.0211856325599387,Feynman91,mom,3.0211856325599387,0.0,3.3633410552459457
1.9455515326398127,1.0,1.0,1.0,3.3697941032756544,3.8676521857572475,Feynman91,mom,3.8676521857572475,0.0,3.3697941032756544
1.9573121602089745,1.0,1.0,1.0,3.390164107754338,3.905168379968128,Feynman91,mom,3.905168379968128,0.0,3.390164107754338
1.9595702302943532,1.0,1.0,1.0,3.394075199869265,3.1979153558373623,Feynman91,mom,3.1979153558373623,0.0,3.394075199869265
1.9624577218104746,1.0,1.0,1.0,3.3990764818816115,3.192112532020008,Feynman91,mom,3.192112532020008,0.0,3.3990764818816115
1.9665533354586486,1.0,1.0,1.0,3.4061702928084214,3.569698400326891,Feynman91,mom,3.569698400326891,0.0,3.4061702928084214
1.9684595466451116,1.0,1.0,1.0,3.4094719474333313,2.563431092859358,Feynman91,mom,2.563431092859358,0.0,3.4094719474333313
1.970165944116089,1.0,1.0,1.0,3.4124275145509713,3.7552320915508193,Feynman91,mom,3.7552320915508193,0.0,3.4124275145509713
1.9708212431536882,1.0,1.0,1.0,3.4135625257782443,3.2220411548782995,Feynman91,mom,3.2220411548782995,0.0,3.4135625257782443
1.9745956123545607,1.0,1.0,1.0,3.4200999250006783,3.4430534813708333,Feynman91,mom,3.4430534813708333,0.0,3.4200999250006783
1.976172346224765,1.0,1.0,1.0,3.422830908173887,2.903964143509867,Feynman91,mom,2.903964143509867,0.0,3.422830908173887
1.9782193276267894,1.0,1.0,1.0,3.426376383964342,3.647971606248222,Feynman91,mom,3.647971606248222,0.0,3.426376383964342
1.9796797574692135,1.0,1.0,1.0,3.4289059226523104,3.087897897316999,Feynman91,mom,3.087897897316999,0.0,3.4289059226523104
1.979710317915207,1.0,1.0,1.0,3.4289588548974725,3.3500953454938616,Feynman91,mom,3.3500953454938616,0.0,3.4289588548974725
1.9829794935050922,1.0,1.0,1.0,3.434621233118018,3.0241682381364043,Feynman91,mom,3.0241682381364043,0.0,3.434621233118018
1.9921424670798697,1.0,1.0,1.0,3.4504919688979436,3.0513184981827433,Feynman91,mom,3.0513184981827433,0.0,3.4504919688979436
1.9924585460827968,1.0,1.0,1.0,3.451039433790219,4.052142644060674,Feynman91,mom,4.052142644060674,0.0,3.451039433790219
1.994693943138239,1.0,1.0,1.0,3.4549112550653347,3.6744352352167575,Feynman91,mom,3.6744352352167575,0.0,3.4549112550653347
1.9953477038112029,1.0,1.0,1.0,3.4560436017668987,3.448356026353935,Feynman91,mom,3.448356026353935,0.0,3.4560436017668987
1.9986435718275803,1.0,1.0,1.0,3.4617522126263056,3.1424580741540513,Feynman91,mom,3.1424580741540513,0.0,3.4617522126263056
2.0004545138477874,1.0,1.0,1.0,3.464888856214866,2.3804272035704095,Feynman91,mom,2.3804272035704095,0.0,3.464888856214866
2.0026466726010788,1.0,1.0,1.0,3.468685786553823,3.2319890964122155,Feynman91,mom,3.2319890964122155,0.0,3.468685786553823
2.007296382925762,1.0,1.0,1.0,3.476739321076652,3.403652874110414,Feynman91,mom,3.403652874110414,0.0,3.476739321076652
2.0077698589823987,1.0,1.0,1.0,3.477559405662914,3.0663225261014624,Feynman91,mom,3.0663225261014624,0.0,3.477559405662914
2.008017601885057,1.0,1.0,1.0,3.4779885089575333,4.345834708392804,Feynman91,mom,4.345834708392804,0.0,3.4779885089575333
2.009297114452402,1.0,1.0,1.0,3.4802046897330974,3.748063682036228,Feynman91,mom,3.748063682036228,0.0,3.4802046897330974
2.0104568990822727,1.0,1.0,1.0,3.482213495637871,4.035404649451748,Feynman91,mom,4.035404649451748,0.0,3.482213495637871
2.012416187240258,1.0,1.0,1.0,3.4856070822741696,3.584517232817762,Feynman91,mom,3.584517232817762,0.0,3.4856070822741696
2.0125154365429396,1.0,1.0,1.0,3.48577898710903,2.9250182890817427,Feynman91,mom,2.9250182890817427,0.0,3.48577898710903
2.013300185231313,1.0,1.0,1.0,3.4871382117084657,3.349732239864177,Feynman91,mom,3.349732239864177,0.0,3.4871382117084657
2.0140356543276043,1.0,1.0,1.0,3.488412081550639,3.5071894312615157,Feynman91,mom,3.5071894312615157,0.0,3.488412081550639
2.0192570146229745,1.0,1.0,1.0,3.497455742866843,3.197972026983603,Feynman91,mom,3.197972026983603,0.0,3.497455742866843
2.023768981326139,1.0,1.0,1.0,3.505270698438783,3.9946143971232715,Feynman91,mom,3.9946143971232715,0.0,3.505270698438783
2.0242804522012,1.0,1.0,1.0,3.5061565919809805,3.3819242128555445,Feynman91,mom,3.3819242128555445,0.0,3.5061565919809805
2.0257498566559193,1.0,1.0,1.0,3.5087016751534224,3.629422221205715,Feynman91,mom,3.629422221205715,0.0,3.5087016751534224
2.0271681193667987,1.0,1.0,1.0,3.511158178227146,3.757679970560549,Feynman91,mom,3.757679970560549,0.0,3.511158178227146
2.027760917357707,1.0,1.0,1.0,3.5121849344660236,3.7070400504438563,Feynman91,mom,3.7070400504438563,0.0,3.5121849344660236
2.0289508899160698,1.0,1.0,1.0,3.514246027396721,3.4942588346704877,Feynman91,mom,3.4942588346704877,0.0,3.514246027396721
2.0324883205431323,1.0,1.0,1.0,3.5203730369710433,3.5339328792902025,Feynman91,mom,3.5339328792902025,0.0,3.5203730369710433
2.0333366643770208,1.0,1.0,1.0,3.5218424115936258,3.443078294462061,Feynman91,mom,3.443078294462061,0.0,3.5218424115936258
2.0342661371796047,1.0,1.0,1.0,3.5234523057119547,3.409538038458411,Feynman91,mom,3.409538038458411,0.0,3.5234523057119547
2.0347187001845217,1.0,1.0,1.0,3.524236167830097,3.850081932412157,Feynman91,mom,3.850081932412157,0.0,3.524236167830097
2.0359052624748153,1.0,1.0,1.0,3.526291354003231,4.13374886376509,Feynman91,mom,4.13374886376509,0.0,3.526291354003231
2.03665024632254,1.0,1.0,1.0,3.527581703878308,3.8217341276702617,Feynman91,mom,3.8217341276702617,0.0,3.527581703878308
2.0379821659122626,1.0,1.0,1.0,3.529888656279304,3.40943602561188,Feynman91,mom,3.40943602561188,0.0,3.529888656279304
2.0389291446852367,1.0,1.0,1.0,3.5315288716277844,2.548499973113385,Feynman91,mom,2.548499973113385,0.0,3.5315288716277844
2.041875871450676,1.0,1.0,1.0,3.5366327521015486,3.816781726008847,Feynman91,mom,3.816781726008847,0.0,3.5366327521015486
2.043923893142044,1.0,1.0,1.0,3.5401800297260007,3.5140878195856398,Feynman91,mom,3.5140878195856398,0.0,3.5401800297260007
2.048105207783627,1.0,1.0,1.0,3.547422279127654,4.938332663649571,Feynman91,mom,4.938332663649571,0.0,3.547422279127654
2.0484762179017197,1.0,1.0,1.0,3.548064887502313,2.6252043513966505,Feynman91,mom,2.6252043513966505,0.0,3.548064887502313
2.049330087341469,1.0,1.0,1.0,3.5495438327549893,3.099608473502795,Feynman91,mom,3.099608473502795,0.0,3.5495438327549893
2.0500633313952865,1.0,1.0,1.0,3.5508138487105487,3.1452173594515824,Feynman91,mom,3.1452173594515824,0.0,3.5508138487105487
2.0505054695168616,1.0,1.0,1.0,3.55157965440108,2.3832287260198255,Feynman91,mom,2.3832287260198255,0.0,3.55157965440108
2.056719713592156,1.0,1.0,1.0,3.562343040870124,2.668931851245897,Feynman91,mom,2.668931851245897,0.0,3.562343040870124
2.0574141261659236,1.0,1.0,1.0,3.5635457987293035,3.9207274402216123,Feynman91,mom,3.9207274402216123,0.0,3.5635457987293035
2.0606258194555482,1.0,1.0,1.0,3.5691086146852617,4.422753400461886,Feynman91,mom,4.422753400461886,0.0,3.5691086146852617
2.063895246142001,1.0,1.0,1.0,3.5747714278178195,2.447396871489949,Feynman91,mom,2.447396871489949,0.0,3.5747714278178195
2.0680051898086624,1.0,1.0,1.0,3.581890059064723,5.089532946835505,Feynman91,mom,5.089532946835505,0.0,3.581890059064723
2.0683792661210694,1.0,1.0,1.0,3.5825379782437197,3.0067455129754377,Feynman91,mom,3.0067455129754377,0.0,3.5825379782437197
2.0703511108792694,1.0,1.0,1.0,3.5859533135495605,3.0908877984624765,Feynman91,mom,3.0908877984624765,0.0,3.5859533135495605
2.070861109429429,1.0,1.0,1.0,3.5868366569502235,5.290251147314086,Feynman91,mom,5.290251147314086,0.0,3.5868366569502235
2.074738330275553,1.0,1.0,1.0,3.5935522004478755,4.129168768435221,Feynman91,mom,4.129168768435221,0.0,3.5935522004478755
2.0764844945887035,1.0,1.0,1.0,3.596576645756616,4.287039015851449,Feynman91,mom,4.287039015851449,0.0,3.596576645756616
2.0795160650333644,1.0,1.0,1.0,3.6018274797934926,2.9851067083354144,Feynman91,mom,2.9851067083354144,0.0,3.6018274797934926
2.081457576677495,1.0,1.0,1.0,3.6051902766046133,3.235694591399191,Feynman91,mom,3.235694591399191,0.0,3.6051902766046133
2.089144762468507,1.0,1.0,1.0,3.618504872961868,3.2302538045996876,Feynman91,mom,3.2302538045996876,0.0,3.618504872961868
2.09329930565268,1.0,1.0,1.0,3.6257007528390943,4.126680390622858,Feynman91,mom,4.126680390622858,0.0,3.6257007528390943
2.0940166481422064,1.0,1.0,1.0,3.626943226477382,4.640787943481987,Feynman91,mom,4.640787943481987,0.0,3.626943226477382
2.0953634680172444,1.0,1.0,1.0,3.629275986929591,3.6235493727694217,Feynman91,mom,3.6235493727694217,0.0,3.629275986929591
2.097254168805417,1.0,1.0,1.0,3.632550776756617,3.4041667374322486,Feynman91,mom,3.4041667374322486,0.0,3.632550776756617
2.0975517483867727,1.0,1.0,1.0,3.63306619971082,3.0091938271305585,Feynman91,mom,3.0091938271305585,0.0,3.63306619971082
2.098512173153504,1.0,1.0,1.0,3.6347297042036457,3.803240802679948,Feynman91,mom,3.803240802679948,0.0,3.6347297042036457
2.1023577087869367,1.0,1.0,1.0,3.6413903673030683,4.150455261280511,Feynman91,mom,4.150455261280511,0.0,3.6413903673030683
2.107113941605165,1.0,1.0,1.0,3.649628404196866,3.8583957099318082,Feynman91,mom,3.8583957099318082,0.0,3.649628404196866
2.1094613796360067,1.0,1.0,1.0,3.653694286133903,4.509511472567464,Feynman91,mom,4.509511472567464,0.0,3.653694286133903
2.1095921729977283,1.0,1.0,1.0,3.6539208268816976,3.0539153647552446,Feynman91,mom,3.0539153647552446,0.0,3.6539208268816976
2.1096333317645763,1.0,1.0,1.0,3.6539921159570556,3.7991826018236283,Feynman91,mom,3.7991826018236283,0.0,3.6539921159570556
2.112441326367087,1.0,1.0,1.0,3.6588557052759834,4.460806289449973,Feynman91,mom,4.460806289449973,0.0,3.6588557052759834
2.1127505696438864,1.0,1.0,1.0,3.6593913303432988,3.4742940114717435,Feynman91,mom,3.4742940114717435,0.0,3.6593913303432988
2.113954406362681,1.0,1.0,1.0,3.661476436704268,4.851421144029656,Feynman91,mom,4.851421144029656,0.0,3.661476436704268
2.114735574436218,1.0,1.0,1.0,3.6628294594968853,3.4794740637767836,Feynman91,mom,3.4794740637767836,0.0,3.6628294594968853
2.117302007159515,1.0,1.0,1.0,3.667274651367843,4.108262864304977,Feynman91,mom,4.108262864304977,0.0,3.667274651367843
2.1246782657887087,1.0,1.0,1.0,3.6800507060833745,3.105152053869359,Feynman91,mom,3.105152053869359,0.0,3.6800507060833745
2.1256749826143575,1.0,1.0,1.0,3.6817770702661567,2.577033154153928,Feynman91,mom,2.577033154153928,0.0,3.6817770702661567
2.1382614380721763,1.0,1.0,1.0,3.7035774506063017,3.4995405286635086,Feynman91,mom,3.4995405286635086,0.0,3.7035774506063017
2.139586020781238,1.0,1.0,1.0,3.705871695157224,3.164660001559943,Feynman91,mom,3.164660001559943,0.0,3.705871695157224
2.1399750565995803,1.0,1.0,1.0,3.7065455249605566,4.192919793768373,Feynman91,mom,4.192919793768373,0.0,3.7065455249605566
2.1431976420949126,1.0,1.0,1.0,3.712127206770207,3.545006915276924,Feynman91,mom,3.545006915276924,0.0,3.712127206770207
2.145925391778709,1.0,1.0,1.0,3.7168518078128723,3.2724206170555226,Feynman91,mom,3.2724206170555226,0.0,3.7168518078128723
2.1481273462619135,1.0,1.0,1.0,3.720665704853736,5.422027858421227,Feynman91,mom,5.422027858421227,0.0,3.720665704853736
2.1516895826039484,1.0,1.0,1.0,3.726835679186709,3.4259243409528115,Feynman91,mom,3.4259243409528115,0.0,3.726835679186709
2.1605971477800834,1.0,1.0,1.0,3.7422640346435063,3.821378615108818,Feynman91,mom,3.821378615108818,0.0,3.7422640346435063
2.1622379558576545,1.0,1.0,1.0,3.7451059975993286,3.331779138183115,Feynman91,mom,3.331779138183115,0.0,3.7451059975993286
2.164547470534308,1.0,1.0,1.0,3.749106194360119,3.3407892998686695,Feynman91,mom,3.3407892998686695,0.0,3.749106194360119
2.166051806120074,1.0,1.0,1.0,3.7517117800262993,3.3462067764207304,Feynman91,mom,3.3462067764207304,0.0,3.7517117800262993
2.1700844211150176,1.0,1.0,1.0,3.7586964740849056,4.7745364361374625,Feynman91,mom,4.7745364361374625,0.0,3.7586964740849056
2.1703125474302793,1.0,1.0,1.0,3.7590916004534822,3.294444853008036,Feynman91,mom,3.294444853008036,0.0,3.7590916004534822
2.1718504096192413,1.0,1.0,1.0,3.7617552558998035,4.2848302645653575,Feynman91,mom,4.2848302645653575,0.0,3.7617552558998035
2.1729898332263566,1.0,1.0,1.0,3.763728795478671,4.674188325072358,Feynman91,mom,4.674188325072358,0.0,3.763728795478671
2.176681827498001,1.0,1.0,1.0,3.7701235171384124,4.779548146221569,Feynman91,mom,4.779548146221569,0.0,3.7701235171384124
2.1768391329742975,1.0,1.0,1.0,3.7703959782156664,2.938312085147197,Feynman91,mom,2.938312085147197,0.0,3.7703959782156664
2.1774267859906997,1.0,1.0,1.0,3.771413823097296,3.4448295490928245,Feynman91,mom,3.4448295490928245,0.0,3.771413823097296
2.178183303184515,1.0,1.0,1.0,3.7727241493137837,4.085590385708212,Feynman91,mom,4.085590385708212,0.0,3.7727241493137837
2.18080273705084,1.0,1.0,1.0,3.7772611418573248,4.922742441776944,Feynman91,mom,4.922742441776944,0.0,3.7772611418573248
2.180809577260601,1.0,1.0,1.0,3.777272989448166,4.797513648142793,Feynman91,mom,4.797513648142793,0.0,3.777272989448166
2.182150946786864,1.0,1.0,1.0,3.779596309619378,3.723486651404622,Feynman91,mom,3.723486651404622,0.0,3.779596309619378
2.1835523689082796,1.0,1.0,1.0,3.7820236439365207,4.069908208760562,Feynman91,mom,4.069908208760562,0.0,3.7820236439365207
2.187808450923294,1.0,1.0,1.0,3.7893953942277054,3.868813051272912,Feynman91,mom,3.868813051272912,0.0,3.7893953942277054
2.188606237782236,1.0,1.0,1.0,3.790777201601004,4.5530146763221175,Feynman91,mom,4.5530146763221175,0.0,3.790777201601004
2.189911609355728,1.0,1.0,1.0,3.7930381714890484,4.443840670841771,Feynman91,mom,4.443840670841771,0.0,3.7930381714890484
2.196485899376138,1.0,1.0,1.0,3.8044251758280914,4.835870881346336,Feynman91,mom,4.835870881346336,0.0,3.8044251758280914
2.197564728105043,1.0,1.0,1.0,3.8062937619992203,4.337035513670976,Feynman91,mom,4.337035513670976,0.0,3.8062937619992203
2.2015169645575865,1.0,1.0,1.0,3.813139236338551,2.9256263906265207,Feynman91,mom,2.9256263906265207,0.0,3.813139236338551
2.2041443632489104,1.0,1.0,1.0,3.817690024363664,3.6067688747355526,Feynman91,mom,3.6067688747355526,0.0,3.817690024363664
2.204197474307324,1.0,1.0,1.0,3.8177820154152795,3.2275349703357175,Feynman91,mom,3.2275349703357175,0.0,3.8177820154152795
2.2075954232475534,1.0,1.0,1.0,3.823667435621282,3.977685516155871,Feynman91,mom,3.977685516155871,0.0,3.823667435621282
2.209965991643133,1.0,1.0,1.0,3.827773380525243,4.36231059311575,Feynman91,mom,4.36231059311575,0.0,3.827773380525243
2.2107678712890935,1.0,1.0,1.0,3.829162276813602,3.6588387900462576,Feynman91,mom,3.6588387900462576,0.0,3.829162276813602
2.210885633534209,1.0,1.0,1.0,3.829366247005355,4.459734146540802,Feynman91,mom,4.459734146540802,0.0,3.829366247005355
2.211324137641809,1.0,1.0,1.0,3.830125758399046,3.8648061618267464,Feynman91,mom,3.8648061618267464,0.0,3.830125758399046
2.211713433643735,1.0,1.0,1.0,3.8308000388535657,4.215421594036399,Feynman91,mom,4.215421594036399,0.0,3.8308000388535657
2.2179645337254397,1.0,1.0,1.0,3.841627261798276,4.358538751149425,Feynman91,mom,4.358538751149425,0.0,3.841627261798276
2.218062227236495,1.0,1.0,1.0,3.841796471922994,3.9097476072414903,Feynman91,mom,3.9097476072414903,0.0,3.841796471922994
2.219531422673251,1.0,1.0,1.0,3.8443411930657034,3.331231480271637,Feynman91,mom,3.331231480271637,0.0,3.8443411930657034
2.219947195833027,1.0,1.0,1.0,3.845061333302859,2.8497780048662436,Feynman91,mom,2.8497780048662436,0.0,3.845061333302859
2.222677625049474,1.0,1.0,1.0,3.8497905754322153,3.939853969481855,Feynman91,mom,3.939853969481855,0.0,3.8497905754322153
2.2237705191052015,1.0,1.0,1.0,3.8516835234640254,3.975807062344324,Feynman91,mom,3.975807062344324,0.0,3.8516835234640254
2.2242979943350676,1.0,1.0,1.0,3.8525971373618875,2.634371619157873,Feynman91,mom,2.634371619157873,0.0,3.8525971373618875
2.2275197053094287,1.0,1.0,1.0,3.8581773044567833,3.3263680935601867,Feynman91,mom,3.3263680935601867,0.0,3.8581773044567833
2.2287578455862085,1.0,1.0,1.0,3.860321826323063,3.9587611421159896,Feynman91,mom,3.9587611421159896,0.0,3.860321826323063
2.232124037769719,1.0,1.0,1.0,3.866152242212945,3.978372149600194,Feynman91,mom,3.978372149600194,0.0,3.866152242212945
2.234522506869012,1.0,1.0,1.0,3.8703065125533045,3.4184222950527205,Feynman91,mom,3.4184222950527205,0.0,3.8703065125533045
2.235987896962146,1.0,1.0,1.0,3.8728446426475203,3.3820887405535727,Feynman91,mom,3.3820887405535727,0.0,3.8728446426475203
2.2363535924751394,1.0,1.0,1.0,3.873478045856125,3.8661912118727284,Feynman91,mom,3.8661912118727284,0.0,3.873478045856125
2.2393571267869796,1.0,1.0,1.0,3.8786803198865085,2.967131843261896,Feynman91,mom,2.967131843261896,0.0,3.8786803198865085
2.243973448706635,1.0,1.0,1.0,3.8866760239954457,4.182822373407401,Feynman91,mom,4.182822373407401,0.0,3.8866760239954457
2.2453263687521416,1.0,1.0,1.0,3.8890193502528416,3.991588705539041,Feynman91,mom,3.991588705539041,0.0,3.8890193502528416
2.245737360264223,1.0,1.0,1.0,3.889731208433246,3.881627275370063,Feynman91,mom,3.881627275370063,0.0,3.889731208433246
2.24669538691716,1.0,1.0,1.0,3.8913905592711378,3.5647479843559244,Feynman91,mom,3.5647479843559244,0.0,3.8913905592711378
2.2528630345551206,1.0,1.0,1.0,3.902073238343268,2.6149458927704963,Feynman91,mom,2.6149458927704963,0.0,3.902073238343268
2.253035265109308,1.0,1.0,1.0,3.902371550413736,4.167244621921544,Feynman91,mom,4.167244621921544,0.0,3.902371550413736
2.253269608030146,1.0,1.0,1.0,3.902777444259022,3.4080585083319392,Feynman91,mom,3.4080585083319392,0.0,3.902777444259022
2.2535248647829893,1.0,1.0,1.0,3.9032195619239216,4.540630193134134,Feynman91,mom,4.540630193134134,0.0,3.9032195619239216
2.2547120057114345,1.0,1.0,1.0,3.905275750327733,3.652721222412702,Feynman91,mom,3.652721222412702,0.0,3.905275750327733
2.2553265266767037,1.0,1.0,1.0,3.9063401318618958,4.710524595694057,Feynman91,mom,4.710524595694057,0.0,3.9063401318618958
2.264927441403105,1.0,1.0,1.0,3.9229694039671585,3.5666230441676636,Feynman91,mom,3.5666230441676636,0.0,3.9229694039671585
2.2652767864371604,1.0,1.0,1.0,3.9235744873155145,4.770639505493747,Feynman91,mom,4.770639505493747,0.0,3.9235744873155145
2.2663454876604794,1.0,1.0,1.0,3.9254255321324143,4.300744429474496,Feynman91,mom,4.300744429474496,0.0,3.9254255321324143
2.2684712063230172,1.0,1.0,1.0,3.929107384858527,3.256733780087386,Feynman91,mom,3.256733780087386,0.0,3.929107384858527
2.2696615874251136,1.0,1.0,1.0,3.931169185407728,4.231239268458166,Feynman91,mom,4.231239268458166,0.0,3.931169185407728
2.2725115711003574,1.0,1.0,1.0,3.936105501933992,3.1560863305126503,Feynman91,mom,3.1560863305126503,0.0,3.936105501933992
