epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.234322794116573,1.0,1.0,1.0,3.0,0.08078623796156359,0.07308482974062336,Feynman33,c,0.07308482974062336,0.0,0.08078623796156359
1.0,1.2346826078830677,1.0,1.0,1.0,3.0,0.08080978771751109,0.08319014877283426,Feynman33,c,0.08319014877283426,0.0,0.08080978771751109
1.0,1.2352293072913654,1.0,1.0,1.0,3.0,0.08084556911011172,0.08487266947545888,Feynman33,c,0.08487266947545888,0.0,0.08084556911011172
1.0,1.2357434959971716,1.0,1.0,1.0,3.0,0.08087922268221004,0.07736693703582445,Feynman33,c,0.07736693703582445,0.0,0.08087922268221004
1.0,1.2358349919051121,1.0,1.0,1.0,3.0,0.08088521107538128,0.08427102700243744,Feynman33,c,0.08427102700243744,0.0,0.08088521107538128
1.0,1.2358904749294664,1.0,1.0,1.0,3.0,0.08088884243083358,0.07448546568480734,Feynman33,c,0.07448546568480734,0.0,0.08088884243083358
1.0,1.2373906426397743,1.0,1.0,1.0,3.0,0.08098702817787225,0.08336008122449817,Feynman33,c,0.08336008122449817,0.0,0.08098702817787225
1.0,1.2377591763458515,1.0,1.0,1.0,3.0,0.08101114865253084,0.08020626614493373,Feynman33,c,0.08020626614493373,0.0,0.08101114865253084
1.0,1.2379407019931397,1.0,1.0,1.0,3.0,0.0810230294783633,0.07878178392055607,Feynman33,c,0.07878178392055607,0.0,0.0810230294783633
1.0,1.2390098710986153,1.0,1.0,1.0,3.0,0.08109300643268012,0.089332557573328,Feynman33,c,0.089332557573328,0.0,0.08109300643268012
1.0,1.2391814214781454,1.0,1.0,1.0,3.0,0.08110423437876454,0.07807426990063493,Feynman33,c,0.07807426990063493,0.0,0.08110423437876454
1.0,1.2396280799298678,1.0,1.0,1.0,3.0,0.08113346810606861,0.07809095136157927,Feynman33,c,0.07809095136157927,0.0,0.08113346810606861
1.0,1.2404592507575078,1.0,1.0,1.0,3.0,0.08118786810952677,0.08447774708663992,Feynman33,c,0.08447774708663992,0.0,0.08118786810952677
1.0,1.2407747539880516,1.0,1.0,1.0,3.0,0.08120851774767802,0.09376925199098465,Feynman33,c,0.09376925199098465,0.0,0.08120851774767802
1.0,1.24085018155299,1.0,1.0,1.0,3.0,0.08121345447025904,0.08008248110092049,Feynman33,c,0.08008248110092049,0.0,0.08121345447025904
1.0,1.2411518371451997,1.0,1.0,1.0,3.0,0.08123319778260071,0.08464051339582834,Feynman33,c,0.08464051339582834,0.0,0.08123319778260071
1.0,1.2424576557266218,1.0,1.0,1.0,3.0,0.08131866340889898,0.08071564241065825,Feynman33,c,0.08071564241065825,0.0,0.08131866340889898
1.0,1.2425040879836748,1.0,1.0,1.0,3.0,0.08132170239301664,0.07585705061337071,Feynman33,c,0.07585705061337071,0.0,0.08132170239301664
1.0,1.2432584760538852,1.0,1.0,1.0,3.0,0.08137107697675265,0.07900189096576594,Feynman33,c,0.07900189096576594,0.0,0.08137107697675265
1.0,1.24383282178808,1.0,1.0,1.0,3.0,0.08140866781715196,0.08452854914681768,Feynman33,c,0.08452854914681768,0.0,0.08140866781715196
1.0,1.2438831653594242,1.0,1.0,1.0,3.0,0.08141196279619135,0.09047958231806313,Feynman33,c,0.09047958231806313,0.0,0.08141196279619135
1.0,1.2456995739120225,1.0,1.0,1.0,3.0,0.08153084645795719,0.07692725868563284,Feynman33,c,0.07692725868563284,0.0,0.08153084645795719
1.0,1.2457760659069148,1.0,1.0,1.0,3.0,0.08153585284731578,0.07110731285469347,Feynman33,c,0.07110731285469347,0.0,0.08153585284731578
1.0,1.2459189275869562,1.0,1.0,1.0,3.0,0.08154520312240947,0.07397472707513159,Feynman33,c,0.07397472707513159,0.0,0.08154520312240947
1.0,1.2462116087564166,1.0,1.0,1.0,3.0,0.08156435906015574,0.0791512823251954,Feynman33,c,0.0791512823251954,0.0,0.08156435906015574
1.0,1.2466081819093924,1.0,1.0,1.0,3.0,0.0815903147123224,0.0828240812051047,Feynman33,c,0.0828240812051047,0.0,0.0815903147123224
1.0,1.2467154063700114,1.0,1.0,1.0,3.0,0.08159733253685919,0.07913775851372529,Feynman33,c,0.07913775851372529,0.0,0.08159733253685919
1.0,1.2470884265432511,1.0,1.0,1.0,3.0,0.08162174665010691,0.0870018727165394,Feynman33,c,0.0870018727165394,0.0,0.08162174665010691
1.0,1.2473962402942858,1.0,1.0,1.0,3.0,0.08164189301300116,0.07757037800758035,Feynman33,c,0.07757037800758035,0.0,0.08164189301300116
1.0,1.2477627922344003,1.0,1.0,1.0,3.0,0.08166588378138082,0.07736253629478207,Feynman33,c,0.07736253629478207,0.0,0.08166588378138082
1.0,1.2479821661728674,1.0,1.0,1.0,3.0,0.08168024177207826,0.08109361693339254,Feynman33,c,0.08109361693339254,0.0,0.08168024177207826
1.0,1.2481273362973455,1.0,1.0,1.0,3.0,0.08168974313450703,0.08670019908387522,Feynman33,c,0.08670019908387522,0.0,0.08168974313450703
1.0,1.249293780997513,1.0,1.0,1.0,3.0,0.08176608676160839,0.08045976691043905,Feynman33,c,0.08045976691043905,0.0,0.08176608676160839
1.0,1.2495797282806849,1.0,1.0,1.0,3.0,0.08178480196752769,0.08676763036921514,Feynman33,c,0.08676763036921514,0.0,0.08178480196752769
1.0,1.2497374601444058,1.0,1.0,1.0,3.0,0.08179512549386733,0.07791560243726602,Feynman33,c,0.07791560243726602,0.0,0.08179512549386733
1.0,1.2506937346347762,1.0,1.0,1.0,3.0,0.08185771351290405,0.07739769169938143,Feynman33,c,0.07739769169938143,0.0,0.08185771351290405
1.0,1.2508059860790173,1.0,1.0,1.0,3.0,0.08186506035274953,0.07648500629158586,Feynman33,c,0.07648500629158586,0.0,0.08186506035274953
1.0,1.251054439911849,1.0,1.0,1.0,3.0,0.08188132161808245,0.07989911530589767,Feynman33,c,0.07989911530589767,0.0,0.08188132161808245
1.0,1.251151752277071,1.0,1.0,1.0,3.0,0.08188769069749255,0.08873567235076088,Feynman33,c,0.08873567235076088,0.0,0.08188769069749255
1.0,1.251410911405256,1.0,1.0,1.0,3.0,0.08190465262276792,0.09559772269709671,Feynman33,c,0.09559772269709671,0.0,0.08190465262276792
1.0,1.2514935516793195,1.0,1.0,1.0,3.0,0.08191006141605725,0.08798260093780295,Feynman33,c,0.08798260093780295,0.0,0.08191006141605725
1.0,1.252464806208628,1.0,1.0,1.0,3.0,0.08197362987634979,0.08111044574309245,Feynman33,c,0.08111044574309245,0.0,0.08197362987634979
1.0,1.2537911582963956,1.0,1.0,1.0,3.0,0.0820604394174957,0.07340180605090994,Feynman33,c,0.07340180605090994,0.0,0.0820604394174957
1.0,1.2549062164288807,1.0,1.0,1.0,3.0,0.08213341980160696,0.09155644483793567,Feynman33,c,0.09155644483793567,0.0,0.08213341980160696
1.0,1.2551742387922298,1.0,1.0,1.0,3.0,0.08215096182426729,0.08453632597704028,Feynman33,c,0.08453632597704028,0.0,0.08215096182426729
1.0,1.255414702283701,1.0,1.0,1.0,3.0,0.08216670012298108,0.07744385730086398,Feynman33,c,0.07744385730086398,0.0,0.08216670012298108
1.0,1.2558173772802381,1.0,1.0,1.0,3.0,0.08219305513987495,0.08444932884990348,Feynman33,c,0.08444932884990348,0.0,0.08219305513987495
1.0,1.2582537925749588,1.0,1.0,1.0,3.0,0.08235251814802054,0.08106185033471328,Feynman33,c,0.08106185033471328,0.0,0.08235251814802054
1.0,1.2584548571707095,1.0,1.0,1.0,3.0,0.08236567779503944,0.08310877177995948,Feynman33,c,0.08310877177995948,0.0,0.08236567779503944
1.0,1.2597833969776122,1.0,1.0,1.0,3.0,0.08245263052206792,0.07884723363668365,Feynman33,c,0.07884723363668365,0.0,0.08245263052206792
1.0,1.259941956706106,1.0,1.0,1.0,3.0,0.08246300823203025,0.08373817846512875,Feynman33,c,0.08373817846512875,0.0,0.08246300823203025
1.0,1.2600108150992757,1.0,1.0,1.0,3.0,0.0824675150033244,0.08495540981433498,Feynman33,c,0.08495540981433498,0.0,0.0824675150033244
1.0,1.2606365126350663,1.0,1.0,1.0,3.0,0.08250846681127876,0.08467596487987078,Feynman33,c,0.08467596487987078,0.0,0.08250846681127876
1.0,1.2611122587174433,1.0,1.0,1.0,3.0,0.08253960431955729,0.08877648804488009,Feynman33,c,0.08877648804488009,0.0,0.08253960431955729
1.0,1.2611282294453952,1.0,1.0,1.0,3.0,0.08254064960125743,0.07486649690610275,Feynman33,c,0.07486649690610275,0.0,0.08254064960125743
1.0,1.2617714494782684,1.0,1.0,1.0,3.0,0.08258274825396401,0.09986083113806704,Feynman33,c,0.09986083113806704,0.0,0.08258274825396401
1.0,1.2625362994860059,1.0,1.0,1.0,3.0,0.08263280756990997,0.06804124832152082,Feynman33,c,0.06804124832152082,0.0,0.08263280756990997
1.0,1.2631008109365107,1.0,1.0,1.0,3.0,0.08266975475794691,0.08723282633086711,Feynman33,c,0.08723282633086711,0.0,0.08266975475794691
1.0,1.2640522381425314,1.0,1.0,1.0,3.0,0.08273202552296484,0.08833165338826784,Feynman33,c,0.08833165338826784,0.0,0.08273202552296484
1.0,1.264763181197178,1.0,1.0,1.0,3.0,0.08277855663708147,0.07585538552329432,Feynman33,c,0.07585538552329432,0.0,0.08277855663708147
1.0,1.2651730180449678,1.0,1.0,1.0,3.0,0.0828053803960437,0.08555357373656093,Feynman33,c,0.08555357373656093,0.0,0.0828053803960437
1.0,1.2654096949276823,1.0,1.0,1.0,3.0,0.0828208708617939,0.08907311795152698,Feynman33,c,0.08907311795152698,0.0,0.0828208708617939
1.0,1.2656349330268257,1.0,1.0,1.0,3.0,0.08283561266091011,0.07327661112583225,Feynman33,c,0.07327661112583225,0.0,0.08283561266091011
1.0,1.2659266942026717,1.0,1.0,1.0,3.0,0.08285470838521512,0.08399520756227763,Feynman33,c,0.08399520756227763,0.0,0.08285470838521512
1.0,1.2664368935463175,1.0,1.0,1.0,3.0,0.08288810085417062,0.07820933019211464,Feynman33,c,0.07820933019211464,0.0,0.08288810085417062
1.0,1.266733987485881,1.0,1.0,1.0,3.0,0.08290754560704476,0.08455610696436085,Feynman33,c,0.08455610696436085,0.0,0.08290754560704476
1.0,1.2670798361278182,1.0,1.0,1.0,3.0,0.08293018134772734,0.0797991235054683,Feynman33,c,0.0797991235054683,0.0,0.08293018134772734
1.0,1.2674658757701467,1.0,1.0,1.0,3.0,0.0829554475832343,0.08490010688164243,Feynman33,c,0.08490010688164243,0.0,0.0829554475832343
1.0,1.2677999982479184,1.0,1.0,1.0,3.0,0.08297731584826694,0.07157665846577732,Feynman33,c,0.07157665846577732,0.0,0.08297731584826694
1.0,1.2679282018649893,1.0,1.0,1.0,3.0,0.08298570675538264,0.08590917538324067,Feynman33,c,0.08590917538324067,0.0,0.08298570675538264
1.0,1.2684261667084193,1.0,1.0,1.0,3.0,0.0830182984781715,0.07947288110573482,Feynman33,c,0.07947288110573482,0.0,0.0830182984781715
1.0,1.2685113085582056,1.0,1.0,1.0,3.0,0.08302387099920903,0.0793604631495761,Feynman33,c,0.0793604631495761,0.0,0.08302387099920903
1.0,1.2694945221966134,1.0,1.0,1.0,3.0,0.08308822218136178,0.09194567158426574,Feynman33,c,0.09194567158426574,0.0,0.08308822218136178
1.0,1.269590054616389,1.0,1.0,1.0,3.0,0.08309447476361483,0.08584036693594287,Feynman33,c,0.08584036693594287,0.0,0.08309447476361483
1.0,1.269650997896881,1.0,1.0,1.0,3.0,0.08309846349199565,0.07713395266376785,Feynman33,c,0.07713395266376785,0.0,0.08309846349199565
1.0,1.269742234803461,1.0,1.0,1.0,3.0,0.08310443493356748,0.08664672811693509,Feynman33,c,0.08664672811693509,0.0,0.08310443493356748
1.0,1.2703557580406695,1.0,1.0,1.0,3.0,0.08314458993554291,0.0762304352804331,Feynman33,c,0.0762304352804331,0.0,0.08314458993554291
1.0,1.2715070299714453,1.0,1.0,1.0,3.0,0.08321994050720977,0.07528580661779444,Feynman33,c,0.07528580661779444,0.0,0.08321994050720977
1.0,1.2716429073441644,1.0,1.0,1.0,3.0,0.08322883366045818,0.07993544389066633,Feynman33,c,0.07993544389066633,0.0,0.08322883366045818
1.0,1.2716872443591167,1.0,1.0,1.0,3.0,0.08323173551130102,0.07458831271616968,Feynman33,c,0.07458831271616968,0.0,0.08323173551130102
1.0,1.271764214960395,1.0,1.0,1.0,3.0,0.08323677322537432,0.08790155245802735,Feynman33,c,0.08790155245802735,0.0,0.08323677322537432
1.0,1.2731468650406237,1.0,1.0,1.0,3.0,0.0833272674615104,0.08786200725026948,Feynman33,c,0.08786200725026948,0.0,0.0833272674615104
1.0,1.2738059214279625,1.0,1.0,1.0,3.0,0.083370402601193,0.08262919894451778,Feynman33,c,0.08262919894451778,0.0,0.083370402601193
1.0,1.2738061481547691,1.0,1.0,1.0,3.0,0.0833704174404278,0.08015484543050334,Feynman33,c,0.08015484543050334,0.0,0.0833704174404278
1.0,1.273869286116209,1.0,1.0,1.0,3.0,0.08337454981034076,0.09101985018601583,Feynman33,c,0.09101985018601583,0.0,0.08337454981034076
1.0,1.2741816289004544,1.0,1.0,1.0,3.0,0.08339499259776549,0.08535952972524045,Feynman33,c,0.08535952972524045,0.0,0.08339499259776549
1.0,1.2744405176271765,1.0,1.0,1.0,3.0,0.08341193682530647,0.09103634423303784,Feynman33,c,0.09103634423303784,0.0,0.08341193682530647
1.0,1.2746152430384814,1.0,1.0,1.0,3.0,0.08342337257673461,0.08159995061937846,Feynman33,c,0.08159995061937846,0.0,0.08342337257673461
1.0,1.2753381918915785,1.0,1.0,1.0,3.0,0.08347068946852235,0.08027929556512012,Feynman33,c,0.08027929556512012,0.0,0.08347068946852235
1.0,1.2753621623147886,1.0,1.0,1.0,3.0,0.08347225832905276,0.07831925628407282,Feynman33,c,0.07831925628407282,0.0,0.08347225832905276
1.0,1.27564127834536,1.0,1.0,1.0,3.0,0.0834905264305349,0.07784424155279293,Feynman33,c,0.07784424155279293,0.0,0.0834905264305349
1.0,1.2769875941781594,1.0,1.0,1.0,3.0,0.0835786425957377,0.08164577137420581,Feynman33,c,0.08164577137420581,0.0,0.0835786425957377
1.0,1.2769991042872295,1.0,1.0,1.0,3.0,0.08357939593061471,0.08802996742316464,Feynman33,c,0.08802996742316464,0.0,0.08357939593061471
1.0,1.2772751610454696,1.0,1.0,1.0,3.0,0.08359746380319097,0.08503908289814824,Feynman33,c,0.08503908289814824,0.0,0.08359746380319097
1.0,1.2778120642711621,1.0,1.0,1.0,3.0,0.0836326040371394,0.0972668714069972,Feynman33,c,0.0972668714069972,0.0,0.0836326040371394
1.0,1.2781575600654331,1.0,1.0,1.0,3.0,0.08365521668399624,0.08649090515957668,Feynman33,c,0.08649090515957668,0.0,0.08365521668399624
1.0,1.2781900402814417,1.0,1.0,1.0,3.0,0.08365734250916289,0.07393764079664523,Feynman33,c,0.07393764079664523,0.0,0.08365734250916289
1.0,1.27857661860001,1.0,1.0,1.0,3.0,0.0836826440009473,0.09023120015149327,Feynman33,c,0.09023120015149327,0.0,0.0836826440009473
1.0,1.279209039187163,1.0,1.0,1.0,3.0,0.08372403583158436,0.08755712357250692,Feynman33,c,0.08755712357250692,0.0,0.08372403583158436
1.0,1.2793553884810898,1.0,1.0,1.0,3.0,0.08373361437047307,0.08517406582480677,Feynman33,c,0.08517406582480677,0.0,0.08373361437047307
1.0,1.2798614902306429,1.0,1.0,1.0,3.0,0.08376673865252234,0.09599727139081886,Feynman33,c,0.09599727139081886,0.0,0.08376673865252234
1.0,1.280119676800198,1.0,1.0,1.0,3.0,0.0837836369239842,0.08013428062352451,Feynman33,c,0.08013428062352451,0.0,0.0837836369239842
1.0,1.2811502252507458,1.0,1.0,1.0,3.0,0.0838510861623469,0.09287224049187758,Feynman33,c,0.09287224049187758,0.0,0.0838510861623469
1.0,1.2831524840939474,1.0,1.0,1.0,3.0,0.08398213369718831,0.07834950169001087,Feynman33,c,0.07834950169001087,0.0,0.08398213369718831
1.0,1.2839913116037205,1.0,1.0,1.0,3.0,0.08403703482932022,0.08053259062433979,Feynman33,c,0.08053259062433979,0.0,0.08403703482932022
1.0,1.2853769478728083,1.0,1.0,1.0,3.0,0.0841277245110601,0.07938369945880377,Feynman33,c,0.07938369945880377,0.0,0.0841277245110601
1.0,1.2854297194321447,1.0,1.0,1.0,3.0,0.08413117840154197,0.08609581664385599,Feynman33,c,0.08609581664385599,0.0,0.08413117840154197
1.0,1.2857469878017578,1.0,1.0,1.0,3.0,0.08415194356777515,0.08512369899312193,Feynman33,c,0.08512369899312193,0.0,0.08415194356777515
1.0,1.2857666701391597,1.0,1.0,1.0,3.0,0.08415323177374572,0.07795899285099414,Feynman33,c,0.07795899285099414,0.0,0.08415323177374572
1.0,1.2859263963109764,1.0,1.0,1.0,3.0,0.084163685827245,0.07952512806082658,Feynman33,c,0.07952512806082658,0.0,0.084163685827245
1.0,1.2870851885484393,1.0,1.0,1.0,3.0,0.08423952860183355,0.08461650207672956,Feynman33,c,0.08461650207672956,0.0,0.08423952860183355
1.0,1.2880161562882628,1.0,1.0,1.0,3.0,0.08430046029792018,0.08479180518799719,Feynman33,c,0.08479180518799719,0.0,0.08430046029792018
1.0,1.2881274810523238,1.0,1.0,1.0,3.0,0.08430774648668969,0.08162057797484755,Feynman33,c,0.08162057797484755,0.0,0.08430774648668969
1.0,1.288548849881781,1.0,1.0,1.0,3.0,0.08433532501208708,0.08124779125606925,Feynman33,c,0.08124779125606925,0.0,0.08433532501208708
1.0,1.288924955704359,1.0,1.0,1.0,3.0,0.08435994108061173,0.09585115436933074,Feynman33,c,0.09585115436933074,0.0,0.08435994108061173
1.0,1.2892625042130748,1.0,1.0,1.0,3.0,0.08438203357884531,0.0839041814408249,Feynman33,c,0.0839041814408249,0.0,0.08438203357884531
1.0,1.289472464168377,1.0,1.0,1.0,3.0,0.08439577542578543,0.08341817799664186,Feynman33,c,0.08341817799664186,0.0,0.08439577542578543
1.0,1.2899324004810193,1.0,1.0,1.0,3.0,0.08442587818705452,0.08658225391491142,Feynman33,c,0.08658225391491142,0.0,0.08442587818705452
1.0,1.290145002640455,1.0,1.0,1.0,3.0,0.08443979296585079,0.07713395557953728,Feynman33,c,0.07713395557953728,0.0,0.08443979296585079
1.0,1.2909204237636474,1.0,1.0,1.0,3.0,0.08449054415968535,0.08841292098576313,Feynman33,c,0.08841292098576313,0.0,0.08449054415968535
1.0,1.2912626494999229,1.0,1.0,1.0,3.0,0.08451294278174686,0.07684088369434015,Feynman33,c,0.07684088369434015,0.0,0.08451294278174686
1.0,1.2915350147718645,1.0,1.0,1.0,3.0,0.08453076904710988,0.07866958621662117,Feynman33,c,0.07866958621662117,0.0,0.08453076904710988
1.0,1.291581333863487,1.0,1.0,1.0,3.0,0.08453380062456742,0.07858622634374997,Feynman33,c,0.07858622634374997,0.0,0.08453380062456742
1.0,1.2918860567713808,1.0,1.0,1.0,3.0,0.08455374469225117,0.09009236817581422,Feynman33,c,0.09009236817581422,0.0,0.08455374469225117
1.0,1.2927683821223641,1.0,1.0,1.0,3.0,0.08461149275143294,0.09195225324160299,Feynman33,c,0.09195225324160299,0.0,0.08461149275143294
1.0,1.293792295470967,1.0,1.0,1.0,3.0,0.08467850772338885,0.0813191479392136,Feynman33,c,0.0813191479392136,0.0,0.08467850772338885
1.0,1.2944304401203306,1.0,1.0,1.0,3.0,0.08472027419302151,0.0825520194166127,Feynman33,c,0.0825520194166127,0.0,0.08472027419302151
1.0,1.294987286002689,1.0,1.0,1.0,3.0,0.0847567196707965,0.08462150543374854,Feynman33,c,0.08462150543374854,0.0,0.0847567196707965
1.0,1.2955275416859033,1.0,1.0,1.0,3.0,0.08479207932257662,0.08641211691404228,Feynman33,c,0.08641211691404228,0.0,0.08479207932257662
1.0,1.2958409986003654,1.0,1.0,1.0,3.0,0.08481259502965352,0.09152667681790579,Feynman33,c,0.09152667681790579,0.0,0.08481259502965352
1.0,1.2961226366707264,1.0,1.0,1.0,3.0,0.08483102819825387,0.08381900462277601,Feynman33,c,0.08381900462277601,0.0,0.08483102819825387
1.0,1.2974072788913955,1.0,1.0,1.0,3.0,0.0849151078349819,0.08632274953209113,Feynman33,c,0.08632274953209113,0.0,0.0849151078349819
1.0,1.2975779250751556,1.0,1.0,1.0,3.0,0.08492627660159158,0.09258199777003473,Feynman33,c,0.09258199777003473,0.0,0.08492627660159158
1.0,1.2983249884800032,1.0,1.0,1.0,3.0,0.08497517178710064,0.08747318276681097,Feynman33,c,0.08747318276681097,0.0,0.08497517178710064
1.0,1.3015171944803976,1.0,1.0,1.0,3.0,0.08518410118125865,0.08892049835427539,Feynman33,c,0.08892049835427539,0.0,0.08518410118125865
1.0,1.3018950660739204,1.0,1.0,1.0,3.0,0.08520883281922138,0.09373828300130137,Feynman33,c,0.09373828300130137,0.0,0.08520883281922138
1.0,1.303145165195011,1.0,1.0,1.0,3.0,0.08529065161536882,0.0849307587665238,Feynman33,c,0.0849307587665238,0.0,0.08529065161536882
1.0,1.3036628992495496,1.0,1.0,1.0,3.0,0.08532453722999907,0.0864850759484313,Feynman33,c,0.0864850759484313,0.0,0.08532453722999907
1.0,1.304663271687791,1.0,1.0,1.0,3.0,0.08539001145297476,0.08501890433650207,Feynman33,c,0.08501890433650207,0.0,0.08539001145297476
1.0,1.3057305510384012,1.0,1.0,1.0,3.0,0.08545986472312486,0.0993062522728615,Feynman33,c,0.0993062522728615,0.0,0.08545986472312486
1.0,1.305772296654963,1.0,1.0,1.0,3.0,0.08546259696733965,0.07992321477310783,Feynman33,c,0.07992321477310783,0.0,0.08546259696733965
1.0,1.3058674790289508,1.0,1.0,1.0,3.0,0.08546882663914948,0.08576955524001642,Feynman33,c,0.08576955524001642,0.0,0.08546882663914948
1.0,1.3061330005141847,1.0,1.0,1.0,3.0,0.08548620497971991,0.08477430696853319,Feynman33,c,0.08477430696853319,0.0,0.08548620497971991
1.0,1.3066161683009627,1.0,1.0,1.0,3.0,0.0855178282374156,0.08544576105989451,Feynman33,c,0.08544576105989451,0.0,0.0855178282374156
1.0,1.3077197161348981,1.0,1.0,1.0,3.0,0.08559005527424844,0.08121172011418566,Feynman33,c,0.08121172011418566,0.0,0.08559005527424844
1.0,1.3078410946878107,1.0,1.0,1.0,3.0,0.08559799948195956,0.07899042320896218,Feynman33,c,0.07899042320896218,0.0,0.08559799948195956
1.0,1.3078861537307165,1.0,1.0,1.0,3.0,0.08560094858942145,0.07799589386228512,Feynman33,c,0.07799589386228512,0.0,0.08560094858942145
1.0,1.308419082540674,1.0,1.0,1.0,3.0,0.08563582869846831,0.07032117247103468,Feynman33,c,0.07032117247103468,0.0,0.08563582869846831
1.0,1.309007682561409,1.0,1.0,1.0,3.0,0.08567435247974005,0.07610209570908832,Feynman33,c,0.07610209570908832,0.0,0.08567435247974005
1.0,1.309069220349854,1.0,1.0,1.0,3.0,0.0856783801185754,0.08671144082655237,Feynman33,c,0.08671144082655237,0.0,0.0856783801185754
1.0,1.3092768366982734,1.0,1.0,1.0,3.0,0.08569196857680372,0.0860694309017915,Feynman33,c,0.0860694309017915,0.0,0.08569196857680372
1.0,1.3093907677068883,1.0,1.0,1.0,3.0,0.0856994253438804,0.07993125246202598,Feynman33,c,0.07993125246202598,0.0,0.0856994253438804
1.0,1.3094167263680256,1.0,1.0,1.0,3.0,0.08570112433427886,0.0841513206231577,Feynman33,c,0.0841513206231577,0.0,0.08570112433427886
1.0,1.31031481102338,1.0,1.0,1.0,3.0,0.08575990383751976,0.08147796740138073,Feynman33,c,0.08147796740138073,0.0,0.08575990383751976
1.0,1.310763841560509,1.0,1.0,1.0,3.0,0.08578929281745062,0.08630206224150595,Feynman33,c,0.08630206224150595,0.0,0.08578929281745062
1.0,1.3109132818295808,1.0,1.0,1.0,3.0,0.08579907366018952,0.08312363575108078,Feynman33,c,0.08312363575108078,0.0,0.08579907366018952
1.0,1.3116078701473157,1.0,1.0,1.0,3.0,0.08584453435927837,0.09228305140598658,Feynman33,c,0.09228305140598658,0.0,0.08584453435927837
1.0,1.3117724036177976,1.0,1.0,1.0,3.0,0.08585530304973953,0.09015860252211065,Feynman33,c,0.09015860252211065,0.0,0.08585530304973953
1.0,1.3118660765283687,1.0,1.0,1.0,3.0,0.08586143392739976,0.08028029192730425,Feynman33,c,0.08028029192730425,0.0,0.08586143392739976
1.0,1.312033694201836,1.0,1.0,1.0,3.0,0.08587240447847427,0.08713958980614007,Feynman33,c,0.08713958980614007,0.0,0.08587240447847427
1.0,1.3133461276787197,1.0,1.0,1.0,3.0,0.08595830304866808,0.08336624978290792,Feynman33,c,0.08336624978290792,0.0,0.08595830304866808
1.0,1.3136708405616315,1.0,1.0,1.0,3.0,0.08597955545715728,0.07950433009990333,Feynman33,c,0.07950433009990333,0.0,0.08597955545715728
1.0,1.3138158538589544,1.0,1.0,1.0,3.0,0.08598904655527276,0.09418525548562892,Feynman33,c,0.09418525548562892,0.0,0.08598904655527276
1.0,1.3151296790825324,1.0,1.0,1.0,3.0,0.0860750362150747,0.08824080825031955,Feynman33,c,0.08824080825031955,0.0,0.0860750362150747
1.0,1.3154670625258063,1.0,1.0,1.0,3.0,0.08609711790980037,0.08248202797448179,Feynman33,c,0.08248202797448179,0.0,0.08609711790980037
1.0,1.3156101676411511,1.0,1.0,1.0,3.0,0.08610648411769742,0.09247716108769874,Feynman33,c,0.09247716108769874,0.0,0.08610648411769742
1.0,1.3157436496295327,1.0,1.0,1.0,3.0,0.08611522049340756,0.08951041980485569,Feynman33,c,0.08951041980485569,0.0,0.08611522049340756
1.0,1.3163132534981739,1.0,1.0,1.0,3.0,0.08615250097943213,0.08823224794262,Feynman33,c,0.08823224794262,0.0,0.08615250097943213
1.0,1.316483607531013,1.0,1.0,1.0,3.0,0.08616365062480871,0.08751975209701919,Feynman33,c,0.08751975209701919,0.0,0.08616365062480871
1.0,1.3164954192978173,1.0,1.0,1.0,3.0,0.08616442370313827,0.09299932837658137,Feynman33,c,0.09299932837658137,0.0,0.08616442370313827
1.0,1.3165000286054456,1.0,1.0,1.0,3.0,0.08616472538161708,0.08559656601165568,Feynman33,c,0.08559656601165568,0.0,0.08616472538161708
1.0,1.3171300141098121,1.0,1.0,1.0,3.0,0.08620595783645846,0.09605776872459931,Feynman33,c,0.09605776872459931,0.0,0.08620595783645846
1.0,1.317502762355137,1.0,1.0,1.0,3.0,0.08623035415206577,0.08713172240658547,Feynman33,c,0.08713172240658547,0.0,0.08623035415206577
1.0,1.3179769348453618,1.0,1.0,1.0,3.0,0.08626138866897878,0.09307469439893236,Feynman33,c,0.09307469439893236,0.0,0.08626138866897878
1.0,1.319558716609163,1.0,1.0,1.0,3.0,0.08636491604332754,0.08686849584551114,Feynman33,c,0.08686849584551114,0.0,0.08636491604332754
1.0,1.3199340589890873,1.0,1.0,1.0,3.0,0.08638948214464735,0.0879582444250517,Feynman33,c,0.0879582444250517,0.0,0.08638948214464735
1.0,1.3199973208062468,1.0,1.0,1.0,3.0,0.08639362262089821,0.08507971057461339,Feynman33,c,0.08507971057461339,0.0,0.08639362262089821
1.0,1.3208161159000624,1.0,1.0,1.0,3.0,0.08644721263447168,0.09384452270170769,Feynman33,c,0.09384452270170769,0.0,0.08644721263447168
1.0,1.3215496246074923,1.0,1.0,1.0,3.0,0.0864952206671093,0.07954979931666312,Feynman33,c,0.07954979931666312,0.0,0.0864952206671093
1.0,1.3222955379011285,1.0,1.0,1.0,3.0,0.0865440405780156,0.094730304491186,Feynman33,c,0.094730304491186,0.0,0.0865440405780156
1.0,1.3222957457544906,1.0,1.0,1.0,3.0,0.08654405418198634,0.08557469481946302,Feynman33,c,0.08557469481946302,0.0,0.08654405418198634
