omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,2.04775494121313,1.0,0.19952250380053485,0.2315834133241476,Feynman44,kb,0.2315834133241476,0.0,0.19952250380053485
1.0,1.0,1.0,2.0494631732893778,1.0,0.19969549686883906,0.17122005861624393,Feynman44,kb,0.17122005861624393,0.0,0.19969549686883906
1.0,1.0,1.0,2.050141916555537,1.0,0.19976423340094712,0.14541246873060862,Feynman44,kb,0.14541246873060862,0.0,0.19976423340094712
1.0,1.0,1.0,2.050943578636612,1.0,0.1998454179873778,0.18274759333618323,Feynman44,kb,0.18274759333618323,0.0,0.1998454179873778
1.0,1.0,1.0,2.0528066293487104,1.0,0.20003408987755075,0.14232435260680446,Feynman44,kb,0.14232435260680446,0.0,0.20003408987755075
1.0,1.0,1.0,2.0543049869979675,1.0,0.20018582927997322,0.2868363486531563,Feynman44,kb,0.2868363486531563,0.0,0.20018582927997322
1.0,1.0,1.0,2.056505213335854,1.0,0.2004086474638631,0.2015117035806297,Feynman44,kb,0.2015117035806297,0.0,0.2004086474638631
1.0,1.0,1.0,2.0573302309675308,1.0,0.20049219753425854,0.18592016692427846,Feynman44,kb,0.18592016692427846,0.0,0.20049219753425854
1.0,1.0,1.0,2.058109112260741,1.0,0.20057107537841382,0.19799857309251237,Feynman44,kb,0.19799857309251237,0.0,0.20057107537841382
1.0,1.0,1.0,2.0591030025361747,1.0,0.20067172737324396,0.15724083610134526,Feynman44,kb,0.15724083610134526,0.0,0.20067172737324396
1.0,1.0,1.0,2.0612273732411457,1.0,0.20088686410976664,0.25373256403112737,Feynman44,kb,0.25373256403112737,0.0,0.20088686410976664
1.0,1.0,1.0,2.0628203664319393,1.0,0.2010481879609634,0.16771242462419478,Feynman44,kb,0.16771242462419478,0.0,0.2010481879609634
1.0,1.0,1.0,2.063145255433257,1.0,0.2010810897771115,0.22801591859673173,Feynman44,kb,0.22801591859673173,0.0,0.2010810897771115
1.0,1.0,1.0,2.0682815345271113,1.0,0.20160124629531412,0.10765336515053732,Feynman44,kb,0.10765336515053732,0.0,0.20160124629531412
1.0,1.0,1.0,2.078547137141389,1.0,0.20264085874362275,0.1717874386111169,Feynman44,kb,0.1717874386111169,0.0,0.20264085874362275
1.0,1.0,1.0,2.07980332951596,1.0,0.20276807551122492,0.17926125955353908,Feynman44,kb,0.17926125955353908,0.0,0.20276807551122492
1.0,1.0,1.0,2.0823228118327712,1.0,0.20302322805522507,0.23635078535114715,Feynman44,kb,0.23635078535114715,0.0,0.20302322805522507
1.0,1.0,1.0,2.084624374636421,1.0,0.20325631175757733,0.22837481887338268,Feynman44,kb,0.22837481887338268,0.0,0.20325631175757733
1.0,1.0,1.0,2.0870568491192496,1.0,0.2035026534097583,0.2346877871685102,Feynman44,kb,0.2346877871685102,0.0,0.2035026534097583
1.0,1.0,1.0,2.0897090326059495,1.0,0.20377124575792965,0.2379155247437222,Feynman44,kb,0.2379155247437222,0.0,0.20377124575792965
1.0,1.0,1.0,2.091201135841016,1.0,0.20392235441914985,0.1724698789943748,Feynman44,kb,0.1724698789943748,0.0,0.20392235441914985
1.0,1.0,1.0,2.092429268385914,1.0,0.20404673025108028,0.219787443444752,Feynman44,kb,0.219787443444752,0.0,0.20404673025108028
1.0,1.0,1.0,2.0962212198821195,1.0,0.20443075041954484,0.2143871405404683,Feynman44,kb,0.2143871405404683,0.0,0.20443075041954484
1.0,1.0,1.0,2.097055815005224,1.0,0.20451527199118194,0.15822233836111893,Feynman44,kb,0.15822233836111893,0.0,0.20451527199118194
1.0,1.0,1.0,2.099865973106468,1.0,0.20479986408935685,0.19809234164331907,Feynman44,kb,0.19809234164331907,0.0,0.20479986408935685
1.0,1.0,1.0,2.1005302921109825,1.0,0.20486714147462612,0.18212996780836546,Feynman44,kb,0.18212996780836546,0.0,0.20486714147462612
1.0,1.0,1.0,2.1010870758285924,1.0,0.2049235284857511,0.20496710531291454,Feynman44,kb,0.20496710531291454,0.0,0.2049235284857511
1.0,1.0,1.0,2.104795350631536,1.0,0.20529907598936942,0.15932063525662649,Feynman44,kb,0.15932063525662649,0.0,0.20529907598936942
1.0,1.0,1.0,2.1078839737923705,1.0,0.20561187009562798,0.15105249666255371,Feynman44,kb,0.15105249666255371,0.0,0.20561187009562798
1.0,1.0,1.0,2.1097671028774903,1.0,0.20580258042473826,0.17139172185021012,Feynman44,kb,0.17139172185021012,0.0,0.20580258042473826
1.0,1.0,1.0,2.1098535149425506,1.0,0.20581133164673285,0.19729311966898475,Feynman44,kb,0.19729311966898475,0.0,0.20581133164673285
1.0,1.0,1.0,2.113429219406229,1.0,0.20617345479743496,0.22147221292175345,Feynman44,kb,0.22147221292175345,0.0,0.20617345479743496
1.0,1.0,1.0,2.1144517629091273,1.0,0.2062770111902862,0.23668544769573757,Feynman44,kb,0.23668544769573757,0.0,0.2062770111902862
1.0,1.0,1.0,2.1152386479727903,1.0,0.20635670169878248,0.22921183327157474,Feynman44,kb,0.22921183327157474,0.0,0.20635670169878248
1.0,1.0,1.0,2.116396168583785,1.0,0.2064739277719885,0.25008120622451585,Feynman44,kb,0.25008120622451585,0.0,0.2064739277719885
1.0,1.0,1.0,2.1167458651107034,1.0,0.20650934274778857,0.23857471467642907,Feynman44,kb,0.23857471467642907,0.0,0.20650934274778857
1.0,1.0,1.0,2.1201832186358867,1.0,0.20685745571141734,0.20528519359756153,Feynman44,kb,0.20528519359756153,0.0,0.20685745571141734
1.0,1.0,1.0,2.1202217644646377,1.0,0.206861359387001,0.20385439972205247,Feynman44,kb,0.20385439972205247,0.0,0.206861359387001
1.0,1.0,1.0,2.121454393710957,1.0,0.20698619224705084,0.23274830067545546,Feynman44,kb,0.23274830067545546,0.0,0.20698619224705084
1.0,1.0,1.0,2.123679118133197,1.0,0.20721149837656283,0.24792606220690797,Feynman44,kb,0.24792606220690797,0.0,0.20721149837656283
1.0,1.0,1.0,2.1238954816953917,1.0,0.20723341033227596,0.27964603402686317,Feynman44,kb,0.27964603402686317,0.0,0.20723341033227596
1.0,1.0,1.0,2.126178879026162,1.0,0.2074646587375373,0.1409769936897486,Feynman44,kb,0.1409769936897486,0.0,0.2074646587375373
1.0,1.0,1.0,2.1296538956879942,1.0,0.20781658744747206,0.18917354632807745,Feynman44,kb,0.18917354632807745,0.0,0.20781658744747206
1.0,1.0,1.0,2.130949933862807,1.0,0.20794784250702802,0.19599949084201884,Feynman44,kb,0.19599949084201884,0.0,0.20794784250702802
1.0,1.0,1.0,2.1323109235551843,1.0,0.20808567555093602,0.1744874797595729,Feynman44,kb,0.1744874797595729,0.0,0.20808567555093602
1.0,1.0,1.0,2.134538049173428,1.0,0.20831122593132434,0.21064079771271887,Feynman44,kb,0.21064079771271887,0.0,0.20831122593132434
1.0,1.0,1.0,2.1345884995028097,1.0,0.20831633525094187,0.24468193990272383,Feynman44,kb,0.24468193990272383,0.0,0.20831633525094187
1.0,1.0,1.0,2.136022416585378,1.0,0.20846155418466913,0.15676375475112742,Feynman44,kb,0.15676375475112742,0.0,0.20846155418466913
1.0,1.0,1.0,2.136994521927213,1.0,0.20856000351378493,0.23917461302851503,Feynman44,kb,0.23917461302851503,0.0,0.20856000351378493
1.0,1.0,1.0,2.137361184773661,1.0,0.2085971370631504,0.23371362642931393,Feynman44,kb,0.23371362642931393,0.0,0.2085971370631504
1.0,1.0,1.0,2.1383911783155933,1.0,0.20870144904335128,0.25198350268555153,Feynman44,kb,0.25198350268555153,0.0,0.20870144904335128
1.0,1.0,1.0,2.1387342272323737,1.0,0.20873619112761377,0.17774221703985643,Feynman44,kb,0.17774221703985643,0.0,0.20873619112761377
1.0,1.0,1.0,2.141222376492402,1.0,0.20898817718491122,0.20879836040044011,Feynman44,kb,0.20879836040044011,0.0,0.20898817718491122
1.0,1.0,1.0,2.1437719025053714,1.0,0.20924637942145363,0.21867291563829067,Feynman44,kb,0.21867291563829067,0.0,0.20924637942145363
1.0,1.0,1.0,2.146456634157528,1.0,0.2095182748603895,0.24246102782967524,Feynman44,kb,0.24246102782967524,0.0,0.2095182748603895
1.0,1.0,1.0,2.147826254822139,1.0,0.2096569829260232,0.2115015416030253,Feynman44,kb,0.2115015416030253,0.0,0.2096569829260232
1.0,1.0,1.0,2.1483497180895794,1.0,0.20970999658770725,0.20118837564334652,Feynman44,kb,0.20118837564334652,0.0,0.20970999658770725
1.0,1.0,1.0,2.1484329148390935,1.0,0.20971842232677224,0.20595601868595895,Feynman44,kb,0.20595601868595895,0.0,0.20971842232677224
1.0,1.0,1.0,2.1486348093759986,1.0,0.20973886916874393,0.25008614958510866,Feynman44,kb,0.25008614958510866,0.0,0.20973886916874393
1.0,1.0,1.0,2.1561052084541497,1.0,0.2104954340578964,0.27517986750232815,Feynman44,kb,0.27517986750232815,0.0,0.2104954340578964
1.0,1.0,1.0,2.157557235424098,1.0,0.2106424884095947,0.24082062815915023,Feynman44,kb,0.24082062815915023,0.0,0.2106424884095947
1.0,1.0,1.0,2.1578933581857047,1.0,0.2106765293292242,0.2531392731588274,Feynman44,kb,0.2531392731588274,0.0,0.2106765293292242
1.0,1.0,1.0,2.1596670192304828,1.0,0.21085615738989155,0.18716388253290195,Feynman44,kb,0.18716388253290195,0.0,0.21085615738989155
1.0,1.0,1.0,2.163596326864531,1.0,0.21125409968824843,0.23938455103376532,Feynman44,kb,0.23938455103376532,0.0,0.21125409968824843
1.0,1.0,1.0,2.1656019981212826,1.0,0.21145722514749957,0.24540727859588246,Feynman44,kb,0.24540727859588246,0.0,0.21145722514749957
1.0,1.0,1.0,2.1658168364393324,1.0,0.21147898302632787,0.1641085181286518,Feynman44,kb,0.1641085181286518,0.0,0.21147898302632787
1.0,1.0,1.0,2.1671253071014505,1.0,0.21161149921515365,0.21001100974030448,Feynman44,kb,0.21001100974030448,0.0,0.21161149921515365
1.0,1.0,1.0,2.1674859284819625,1.0,0.21164802138480335,0.26489325239820355,Feynman44,kb,0.26489325239820355,0.0,0.21164802138480335
1.0,1.0,1.0,2.16848186099286,1.0,0.21174888513917986,0.2418160366407963,Feynman44,kb,0.2418160366407963,0.0,0.21174888513917986
1.0,1.0,1.0,2.1708951223967294,1.0,0.21199329003055578,0.23952444589739763,Feynman44,kb,0.23952444589739763,0.0,0.21199329003055578
1.0,1.0,1.0,2.1716637705662003,1.0,0.2120711355119761,0.22882876271976413,Feynman44,kb,0.22882876271976413,0.0,0.2120711355119761
1.0,1.0,1.0,2.173495325015071,1.0,0.2122566278085142,0.19673246107543657,Feynman44,kb,0.19673246107543657,0.0,0.2122566278085142
1.0,1.0,1.0,2.1792247307726584,1.0,0.212836879343636,0.1145281486049391,Feynman44,kb,0.1145281486049391,0.0,0.212836879343636
1.0,1.0,1.0,2.18045097298976,1.0,0.21296106847780757,0.20259656945461899,Feynman44,kb,0.20259656945461899,0.0,0.21296106847780757
1.0,1.0,1.0,2.1805833324946113,1.0,0.21297447334727526,0.22107763802127633,Feynman44,kb,0.22107763802127633,0.0,0.21297447334727526
1.0,1.0,1.0,2.1848896387271095,1.0,0.21341060012984348,0.19613449595575963,Feynman44,kb,0.19613449595575963,0.0,0.21341060012984348
1.0,1.0,1.0,2.185659932382002,1.0,0.21348861270509611,0.2259400753639995,Feynman44,kb,0.2259400753639995,0.0,0.21348861270509611
1.0,1.0,1.0,2.185881969314106,1.0,0.2135110998127597,0.21136079859146767,Feynman44,kb,0.21136079859146767,0.0,0.2135110998127597
1.0,1.0,1.0,2.1876721707284523,1.0,0.21369240509346743,0.23060569590548957,Feynman44,kb,0.23060569590548957,0.0,0.21369240509346743
1.0,1.0,1.0,2.1877741117003544,1.0,0.21370272931924122,0.19833658276334848,Feynman44,kb,0.19833658276334848,0.0,0.21370272931924122
1.0,1.0,1.0,2.189056223364322,1.0,0.21383257714911166,0.2320989893956945,Feynman44,kb,0.2320989893956945,0.0,0.21383257714911166
1.0,1.0,1.0,2.1903044282707995,1.0,0.21395899108435124,0.16713888733511256,Feynman44,kb,0.16713888733511256,0.0,0.21395899108435124
1.0,1.0,1.0,2.194182982503352,1.0,0.21435179823111017,0.2230778638954885,Feynman44,kb,0.2230778638954885,0.0,0.21435179823111017
1.0,1.0,1.0,2.1946647160352484,1.0,0.2144005866527559,0.15314117776949193,Feynman44,kb,0.15314117776949193,0.0,0.2144005866527559
1.0,1.0,1.0,2.196286628935938,1.0,0.21456484884015328,0.19678071830509306,Feynman44,kb,0.19678071830509306,0.0,0.21456484884015328
1.0,1.0,1.0,2.1968044103263042,1.0,0.2146172881172651,0.1739423429852195,Feynman44,kb,0.1739423429852195,0.0,0.2146172881172651
1.0,1.0,1.0,2.197688129586138,1.0,0.21470678846035585,0.27085916449184233,Feynman44,kb,0.27085916449184233,0.0,0.21470678846035585
1.0,1.0,1.0,2.2013407946565158,1.0,0.21507671937210202,0.20056544701025014,Feynman44,kb,0.20056544701025014,0.0,0.21507671937210202
1.0,1.0,1.0,2.202326978805817,1.0,0.2151765972228565,0.13877308289790258,Feynman44,kb,0.13877308289790258,0.0,0.2151765972228565
1.0,1.0,1.0,2.202977824160328,1.0,0.21524251296106678,0.25751750690145747,Feynman44,kb,0.25751750690145747,0.0,0.21524251296106678
1.0,1.0,1.0,2.2063186007545483,1.0,0.21558085743444527,0.1956205476398381,Feynman44,kb,0.1956205476398381,0.0,0.21558085743444527
1.0,1.0,1.0,2.208044606903397,1.0,0.21575566266518684,0.19286680004806595,Feynman44,kb,0.19286680004806595,0.0,0.21575566266518684
1.0,1.0,1.0,2.208300078364595,1.0,0.21578153613331602,0.271639441385304,Feynman44,kb,0.271639441385304,0.0,0.21578153613331602
1.0,1.0,1.0,2.2123415102986463,1.0,0.21619084192334453,0.2552276583641593,Feynman44,kb,0.2552276583641593,0.0,0.21619084192334453
1.0,1.0,1.0,2.214993477031599,1.0,0.2164594266164866,0.1892079798906232,Feynman44,kb,0.1892079798906232,0.0,0.2164594266164866
1.0,1.0,1.0,2.2152618812287943,1.0,0.21648660995139785,0.24186240887226512,Feynman44,kb,0.24186240887226512,0.0,0.21648660995139785
1.0,1.0,1.0,2.2191595239962165,1.0,0.2168813542041983,0.2127583385471378,Feynman44,kb,0.2127583385471378,0.0,0.2168813542041983
1.0,1.0,1.0,2.219822360857203,1.0,0.21694848484900703,0.20844578436712244,Feynman44,kb,0.20844578436712244,0.0,0.21694848484900703
1.0,1.0,1.0,2.221213662322452,1.0,0.2170893928265073,0.23557028436747326,Feynman44,kb,0.23557028436747326,0.0,0.2170893928265073
1.0,1.0,1.0,2.223120076493315,1.0,0.21728247041779683,0.23412976971328556,Feynman44,kb,0.23412976971328556,0.0,0.21728247041779683
1.0,1.0,1.0,2.223336127179047,1.0,0.217304351582791,0.21274623462320588,Feynman44,kb,0.21274623462320588,0.0,0.217304351582791
1.0,1.0,1.0,2.225438833266872,1.0,0.21751730938552172,0.17758761103824722,Feynman44,kb,0.17758761103824722,0.0,0.21751730938552172
1.0,1.0,1.0,2.23259869179988,1.0,0.2182424466019747,0.20481157234568417,Feynman44,kb,0.20481157234568417,0.0,0.2182424466019747
1.0,1.0,1.0,2.2404914275973247,1.0,0.21904181055235372,0.15629657902750788,Feynman44,kb,0.15629657902750788,0.0,0.21904181055235372
1.0,1.0,1.0,2.2436944945854695,1.0,0.219366212849548,0.21194841531510758,Feynman44,kb,0.21194841531510758,0.0,0.219366212849548
1.0,1.0,1.0,2.249259956393315,1.0,0.21992987622508928,0.22334270930265532,Feynman44,kb,0.22334270930265532,0.0,0.21992987622508928
1.0,1.0,1.0,2.2529304585693617,1.0,0.22030162097246586,0.19103172696910692,Feynman44,kb,0.19103172696910692,0.0,0.22030162097246586
1.0,1.0,1.0,2.2537888357693046,1.0,0.22038855661972082,0.2390018130772091,Feynman44,kb,0.2390018130772091,0.0,0.22038855661972082
1.0,1.0,1.0,2.2602620189848786,1.0,0.22104415550032974,0.27694381597588386,Feynman44,kb,0.27694381597588386,0.0,0.22104415550032974
1.0,1.0,1.0,2.2629023998050957,1.0,0.22131157162945977,0.21549737481256095,Feynman44,kb,0.21549737481256095,0.0,0.22131157162945977
1.0,1.0,1.0,2.268293001690653,1.0,0.22185752923718396,0.22154326279858352,Feynman44,kb,0.22154326279858352,0.0,0.22185752923718396
1.0,1.0,1.0,2.2687494917983524,1.0,0.22190376238824222,0.2761974674322989,Feynman44,kb,0.2761974674322989,0.0,0.22190376238824222
1.0,1.0,1.0,2.2701550452649606,1.0,0.22204611637687685,0.2075770304459166,Feynman44,kb,0.2075770304459166,0.0,0.22204611637687685
1.0,1.0,1.0,2.270203768310775,1.0,0.2220510510320826,0.2557493912478179,Feynman44,kb,0.2557493912478179,0.0,0.2220510510320826
1.0,1.0,1.0,2.271950610121123,1.0,0.22222797069461578,0.2598854777222597,Feynman44,kb,0.2598854777222597,0.0,0.22222797069461578
1.0,1.0,1.0,2.2804068707673144,1.0,0.22308442003663856,0.16054184116650733,Feynman44,kb,0.16054184116650733,0.0,0.22308442003663856
1.0,1.0,1.0,2.2810123261267723,1.0,0.22314574060197545,0.2203935527553958,Feynman44,kb,0.2203935527553958,0.0,0.22314574060197545
1.0,1.0,1.0,2.2832767513965324,1.0,0.2233750818842923,0.19657844083085843,Feynman44,kb,0.19657844083085843,0.0,0.2233750818842923
1.0,1.0,1.0,2.287105250237788,1.0,0.22376283315755593,0.18372006354218542,Feynman44,kb,0.18372006354218542,0.0,0.22376283315755593
1.0,1.0,1.0,2.2888477476044153,1.0,0.22393931387892393,0.21778351374746202,Feynman44,kb,0.21778351374746202,0.0,0.22393931387892393
1.0,1.0,1.0,2.2891521874488685,1.0,0.22397014766023185,0.18973654525690928,Feynman44,kb,0.18973654525690928,0.0,0.22397014766023185
1.0,1.0,1.0,2.2893362640541532,1.0,0.22398879100926392,0.18619144728099624,Feynman44,kb,0.18619144728099624,0.0,0.22398879100926392
1.0,1.0,1.0,2.2911143805170995,1.0,0.22416887938725544,0.18870831255122866,Feynman44,kb,0.18870831255122866,0.0,0.22416887938725544
1.0,1.0,1.0,2.2920951673214778,1.0,0.22426821393253948,0.25815895912644415,Feynman44,kb,0.25815895912644415,0.0,0.22426821393253948
1.0,1.0,1.0,2.294887808137619,1.0,0.2245510540846548,0.2547145536291671,Feynman44,kb,0.2547145536291671,0.0,0.2245510540846548
1.0,1.0,1.0,2.2981038493521155,1.0,0.22487677679679063,0.21719945507418764,Feynman44,kb,0.21719945507418764,0.0,0.22487677679679063
1.0,1.0,1.0,2.2998472364895086,1.0,0.225053348314039,0.2613767479948034,Feynman44,kb,0.2613767479948034,0.0,0.225053348314039
1.0,1.0,1.0,2.3011488504366033,1.0,0.22518517679093394,0.20112873320301072,Feynman44,kb,0.20112873320301072,0.0,0.22518517679093394
1.0,1.0,1.0,2.3019991788140115,1.0,0.22527129874506477,0.16337800314829953,Feynman44,kb,0.16337800314829953,0.0,0.22527129874506477
1.0,1.0,1.0,2.3022933073166296,1.0,0.22530108832647933,0.1746396370456335,Feynman44,kb,0.1746396370456335,0.0,0.22530108832647933
1.0,1.0,1.0,2.305057564114371,1.0,0.22558105472112397,0.21310654011102856,Feynman44,kb,0.21310654011102856,0.0,0.22558105472112397
1.0,1.0,1.0,2.307905746388563,1.0,0.2258695214419033,0.23390627045024412,Feynman44,kb,0.23390627045024412,0.0,0.2258695214419033
1.0,1.0,1.0,2.3088266929147716,1.0,0.2259627958783417,0.22793273549185383,Feynman44,kb,0.22793273549185383,0.0,0.2259627958783417
1.0,1.0,1.0,2.310711426978948,1.0,0.2261536838259256,0.13959785039396203,Feynman44,kb,0.13959785039396203,0.0,0.2261536838259256
1.0,1.0,1.0,2.312297074342564,1.0,0.2263142800375136,0.24209615186158961,Feynman44,kb,0.24209615186158961,0.0,0.2263142800375136
1.0,1.0,1.0,2.3136888682491246,1.0,0.226455242616875,0.17411605593819304,Feynman44,kb,0.17411605593819304,0.0,0.226455242616875
1.0,1.0,1.0,2.3150258521175506,1.0,0.22659065403189294,0.2698647854793159,Feynman44,kb,0.2698647854793159,0.0,0.22659065403189294
1.0,1.0,1.0,2.3200756580016075,1.0,0.22710210530535654,0.2197559330518338,Feynman44,kb,0.2197559330518338,0.0,0.22710210530535654
1.0,1.0,1.0,2.3301988496983763,1.0,0.2281273986834054,0.24891703019862363,Feynman44,kb,0.24891703019862363,0.0,0.2281273986834054
1.0,1.0,1.0,2.331219859178321,1.0,0.22823080838301749,0.2181030673870303,Feynman44,kb,0.2181030673870303,0.0,0.22823080838301749
1.0,1.0,1.0,2.3320600303600276,1.0,0.22831590247682568,0.17776460146228332,Feynman44,kb,0.17776460146228332,0.0,0.22831590247682568
1.0,1.0,1.0,2.3331138396018,1.0,0.2284226342627878,0.21725900840865842,Feynman44,kb,0.21725900840865842,0.0,0.2284226342627878
1.0,1.0,1.0,2.334737200491588,1.0,0.22858705138614543,0.2255517256418599,Feynman44,kb,0.2255517256418599,0.0,0.22858705138614543
1.0,1.0,1.0,2.3364501455787137,1.0,0.22876054186586306,0.21415585104597765,Feynman44,kb,0.21415585104597765,0.0,0.22876054186586306
1.0,1.0,1.0,2.3371075308384834,1.0,0.2288271231764319,0.27478571588344636,Feynman44,kb,0.27478571588344636,0.0,0.2288271231764319
1.0,1.0,1.0,2.3376134155160644,1.0,0.22887836021104552,0.2277669972046346,Feynman44,kb,0.2277669972046346,0.0,0.22887836021104552
1.0,1.0,1.0,2.3386679147256326,1.0,0.22898516207483316,0.21644590845296086,Feynman44,kb,0.21644590845296086,0.0,0.22898516207483316
1.0,1.0,1.0,2.339172212970832,1.0,0.22903623845863838,0.19183749476770345,Feynman44,kb,0.19183749476770345,0.0,0.22903623845863838
1.0,1.0,1.0,2.3422273707709,1.0,0.22934567142883366,0.1973791806035216,Feynman44,kb,0.1973791806035216,0.0,0.22934567142883366
1.0,1.0,1.0,2.3427036790570113,1.0,0.22939391298718703,0.19516391692893922,Feynman44,kb,0.19516391692893922,0.0,0.22939391298718703
1.0,1.0,1.0,2.344206575374577,1.0,0.2295461297049385,0.19647652201281382,Feynman44,kb,0.19647652201281382,0.0,0.2295461297049385
1.0,1.0,1.0,2.3451035692200275,1.0,0.22963697929389756,0.1597536793416895,Feynman44,kb,0.1597536793416895,0.0,0.22963697929389756
1.0,1.0,1.0,2.347493620986004,1.0,0.22987904933525535,0.23142158756842854,Feynman44,kb,0.23142158756842854,0.0,0.22987904933525535
1.0,1.0,1.0,2.3498116254035923,1.0,0.23011382243275277,0.2537452295714684,Feynman44,kb,0.2537452295714684,0.0,0.23011382243275277
1.0,1.0,1.0,2.3507656017747425,1.0,0.23021044351991587,0.2722498861483354,Feynman44,kb,0.2722498861483354,0.0,0.23021044351991587
1.0,1.0,1.0,2.3511047113628205,1.0,0.23024478938522697,0.18224200940016375,Feynman44,kb,0.18224200940016375,0.0,0.23024478938522697
1.0,1.0,1.0,2.352555709834949,1.0,0.23039175017408117,0.20749903921026555,Feynman44,kb,0.20749903921026555,0.0,0.23039175017408117
1.0,1.0,1.0,2.353032860372123,1.0,0.2304400772003462,0.2556176405353068,Feynman44,kb,0.2556176405353068,0.0,0.2304400772003462
1.0,1.0,1.0,2.3536621516420775,1.0,0.2305038134404068,0.20699837131900284,Feynman44,kb,0.20699837131900284,0.0,0.2305038134404068
1.0,1.0,1.0,2.3547614064344757,1.0,0.23061514882718503,0.18179694444685907,Feynman44,kb,0.18179694444685907,0.0,0.23061514882718503
1.0,1.0,1.0,2.3577743109237894,1.0,0.23092030383925946,0.23567905024379457,Feynman44,kb,0.23567905024379457,0.0,0.23092030383925946
1.0,1.0,1.0,2.358609715479045,1.0,0.23100491589589095,0.2948972573511774,Feynman44,kb,0.2948972573511774,0.0,0.23100491589589095
1.0,1.0,1.0,2.360122707029838,1.0,0.23115815587324123,0.20261071120363677,Feynman44,kb,0.20261071120363677,0.0,0.23115815587324123
1.0,1.0,1.0,2.362107742968804,1.0,0.23135920592733522,0.22211613495102683,Feynman44,kb,0.22211613495102683,0.0,0.23135920592733522
1.0,1.0,1.0,2.362823382752895,1.0,0.2314316879800493,0.19786807609158524,Feynman44,kb,0.19786807609158524,0.0,0.2314316879800493
1.0,1.0,1.0,2.362998888732106,1.0,0.23144946373222774,0.2537038137160438,Feynman44,kb,0.2537038137160438,0.0,0.23144946373222774
1.0,1.0,1.0,2.364502689316123,1.0,0.23160177303704063,0.2758928386234473,Feynman44,kb,0.2758928386234473,0.0,0.23160177303704063
1.0,1.0,1.0,2.3645609863050137,1.0,0.23160767752741096,0.2373711475904919,Feynman44,kb,0.2373711475904919,0.0,0.23160767752741096
1.0,1.0,1.0,2.3713647136578695,1.0,0.23229677978267382,0.255298359151272,Feynman44,kb,0.255298359151272,0.0,0.23229677978267382
1.0,1.0,1.0,2.3716077673307665,1.0,0.23232139702742607,0.2616919985910969,Feynman44,kb,0.2616919985910969,0.0,0.23232139702742607
1.0,1.0,1.0,2.371824734899427,1.0,0.23234337219063275,0.23879584230955983,Feynman44,kb,0.23879584230955983,0.0,0.23234337219063275
1.0,1.0,1.0,2.3748353259233155,1.0,0.23264829454951502,0.19946391107278036,Feynman44,kb,0.19946391107278036,0.0,0.23264829454951502
1.0,1.0,1.0,2.374926785409832,1.0,0.23265755786552147,0.20056854310277028,Feynman44,kb,0.20056854310277028,0.0,0.23265755786552147
1.0,1.0,1.0,2.375222744369944,1.0,0.2326875335590684,0.22624455715255024,Feynman44,kb,0.22624455715255024,0.0,0.2326875335590684
1.0,1.0,1.0,2.3774577022808807,1.0,0.23291389751199482,0.21212743639391768,Feynman44,kb,0.21212743639391768,0.0,0.23291389751199482
1.0,1.0,1.0,2.3776254200925893,1.0,0.2329308845348769,0.29522810025693497,Feynman44,kb,0.29522810025693497,0.0,0.2329308845348769
1.0,1.0,1.0,2.3790729758680116,1.0,0.2330774978794243,0.27415126677928625,Feynman44,kb,0.27415126677928625,0.0,0.2330774978794243
1.0,1.0,1.0,2.3819709799227207,1.0,0.23337101773090432,0.2938815655841424,Feynman44,kb,0.2938815655841424,0.0,0.23337101773090432
1.0,1.0,1.0,2.3831541495226807,1.0,0.23349085330746375,0.2528020158055083,Feynman44,kb,0.2528020158055083,0.0,0.23349085330746375
1.0,1.0,1.0,2.3908576253269858,1.0,0.234271089497096,0.2672647232878851,Feynman44,kb,0.2672647232878851,0.0,0.234271089497096
1.0,1.0,1.0,2.392646596354242,1.0,0.2344522832886422,0.1894207789437487,Feynman44,kb,0.1894207789437487,0.0,0.2344522832886422
1.0,1.0,1.0,2.3929710406206133,1.0,0.23448514424895503,0.27150410151774496,Feynman44,kb,0.27150410151774496,0.0,0.23448514424895503
1.0,1.0,1.0,2.395879966638693,1.0,0.23477977158528363,0.17429483498911055,Feynman44,kb,0.17429483498911055,0.0,0.23477977158528363
1.0,1.0,1.0,2.397636602849331,1.0,0.23495769065754152,0.2276004127442968,Feynman44,kb,0.2276004127442968,0.0,0.23495769065754152
1.0,1.0,1.0,2.397937405501747,1.0,0.23498815715105842,0.19052126715971876,Feynman44,kb,0.19052126715971876,0.0,0.23498815715105842
1.0,1.0,1.0,2.39968615424523,1.0,0.23516527746078159,0.2489955090697828,Feynman44,kb,0.2489955090697828,0.0,0.23516527746078159
1.0,1.0,1.0,2.401969953697898,1.0,0.2353965900018258,0.2586554024620508,Feynman44,kb,0.2586554024620508,0.0,0.2353965900018258
1.0,1.0,1.0,2.402991966065313,1.0,0.2355001036428775,0.2493541498559123,Feynman44,kb,0.2493541498559123,0.0,0.2355001036428775
1.0,1.0,1.0,2.4032707946330083,1.0,0.23552834455943042,0.27616812387082884,Feynman44,kb,0.27616812387082884,0.0,0.23552834455943042
