epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.5509734085137916,1.0,1.0,0.4405579204765241,0.3917736448934059,Feynman56,x,0.3917736448934059,0.0,0.4405579204765241
1.0,1.0,1.0,1.5512635610975287,1.0,1.0,0.44061613917455805,0.45205122083612986,Feynman56,x,0.45205122083612986,0.0,0.44061613917455805
1.0,1.0,1.0,1.5521385837406074,1.0,1.0,0.4407917305597903,0.42446000576412884,Feynman56,x,0.42446000576412884,0.0,0.4407917305597903
1.0,1.0,1.0,1.552502335517797,1.0,1.0,0.4408647334217868,0.4170230314197341,Feynman56,x,0.4170230314197341,0.0,0.4408647334217868
1.0,1.0,1.0,1.5528866294654249,1.0,1.0,0.4409418644263127,0.4514262689245097,Feynman56,x,0.4514262689245097,0.0,0.4409418644263127
1.0,1.0,1.0,1.5537034865135613,1.0,1.0,0.44110583304103906,0.5376198865396288,Feynman56,x,0.5376198865396288,0.0,0.44110583304103906
1.0,1.0,1.0,1.5540963806314252,1.0,1.0,0.4411847081057972,0.4399596610151956,Feynman56,x,0.4399596610151956,0.0,0.4411847081057972
1.0,1.0,1.0,1.5541894826759115,1.0,1.0,0.4412033995692694,0.4876347236917979,Feynman56,x,0.4876347236917979,0.0,0.4412033995692694
1.0,1.0,1.0,1.5545147089116413,1.0,1.0,0.44126869559841897,0.41885568070069573,Feynman56,x,0.41885568070069573,0.0,0.44126869559841897
1.0,1.0,1.0,1.5561054509317533,1.0,1.0,0.44158812820024623,0.4619671294634573,Feynman56,x,0.4619671294634573,0.0,0.44158812820024623
1.0,1.0,1.0,1.5561619457800564,1.0,1.0,0.44159947453433807,0.4531553740623598,Feynman56,x,0.4531553740623598,0.0,0.44159947453433807
1.0,1.0,1.0,1.556294521442307,1.0,1.0,0.441626101288948,0.4519298574394974,Feynman56,x,0.4519298574394974,0.0,0.441626101288948
1.0,1.0,1.0,1.5586436998124773,1.0,1.0,0.44209802467693077,0.4188835620692177,Feynman56,x,0.4188835620692177,0.0,0.44209802467693077
1.0,1.0,1.0,1.5587828263434538,1.0,1.0,0.4421259801382538,0.4549920823503798,Feynman56,x,0.4549920823503798,0.0,0.4421259801382538
1.0,1.0,1.0,1.5597727918441973,1.0,1.0,0.44232492036427884,0.47908095422625685,Feynman56,x,0.47908095422625685,0.0,0.44232492036427884
1.0,1.0,1.0,1.5598390789801568,1.0,1.0,0.4423382425246374,0.5073858633131237,Feynman56,x,0.5073858633131237,0.0,0.4423382425246374
1.0,1.0,1.0,1.5605380548032155,1.0,1.0,0.44247873031358304,0.45639661901056516,Feynman56,x,0.45639661901056516,0.0,0.44247873031358304
1.0,1.0,1.0,1.5610250627617313,1.0,1.0,0.44257662531704234,0.4406164314407688,Feynman56,x,0.4406164314407688,0.0,0.44257662531704234
1.0,1.0,1.0,1.5635475214823007,1.0,1.0,0.4430838147780239,0.427160576927147,Feynman56,x,0.427160576927147,0.0,0.4430838147780239
1.0,1.0,1.0,1.5643665873694144,1.0,1.0,0.4432485550689059,0.409098627186326,Feynman56,x,0.409098627186326,0.0,0.4432485550689059
1.0,1.0,1.0,1.5654363645288645,1.0,1.0,0.4434637590784774,0.4893739288744368,Feynman56,x,0.4893739288744368,0.0,0.4434637590784774
1.0,1.0,1.0,1.566531476208193,1.0,1.0,0.44368410371086436,0.4874346139269332,Feynman56,x,0.4874346139269332,0.0,0.44368410371086436
1.0,1.0,1.0,1.5687486699242736,1.0,1.0,0.44413035610457696,0.49581366494179324,Feynman56,x,0.49581366494179324,0.0,0.44413035610457696
1.0,1.0,1.0,1.5692964720396794,1.0,1.0,0.4442406397979772,0.4535028395510542,Feynman56,x,0.4535028395510542,0.0,0.4442406397979772
1.0,1.0,1.0,1.5693878421739773,1.0,1.0,0.444259035544137,0.4103647200759886,Feynman56,x,0.4103647200759886,0.0,0.444259035544137
1.0,1.0,1.0,1.5720398918446545,1.0,1.0,0.4447931130328369,0.4667730615619291,Feynman56,x,0.4667730615619291,0.0,0.4447931130328369
1.0,1.0,1.0,1.5743643889673427,1.0,1.0,0.4452614405674152,0.48353609201618325,Feynman56,x,0.48353609201618325,0.0,0.4452614405674152
1.0,1.0,1.0,1.5746715651077527,1.0,1.0,0.4453233436974525,0.44879945981957053,Feynman56,x,0.44879945981957053,0.0,0.4453233436974525
1.0,1.0,1.0,1.5750245990683143,1.0,1.0,0.44539449253009566,0.3922929624018336,Feynman56,x,0.3922929624018336,0.0,0.44539449253009566
1.0,1.0,1.0,1.5763450968916763,1.0,1.0,0.4456606601613274,0.40777627609556305,Feynman56,x,0.40777627609556305,0.0,0.4456606601613274
1.0,1.0,1.0,1.576526307994379,1.0,1.0,0.4456971911770764,0.48971968725329484,Feynman56,x,0.48971968725329484,0.0,0.4456971911770764
1.0,1.0,1.0,1.5775239886957588,1.0,1.0,0.4458983388835501,0.4864191810666393,Feynman56,x,0.4864191810666393,0.0,0.4458983388835501
1.0,1.0,1.0,1.577568982420914,1.0,1.0,0.4459074111673087,0.5048801857139811,Feynman56,x,0.5048801857139811,0.0,0.4459074111673087
1.0,1.0,1.0,1.578091543788002,1.0,1.0,0.44601278295810814,0.39500019354539007,Feynman56,x,0.39500019354539007,0.0,0.44601278295810814
1.0,1.0,1.0,1.5784773134252685,1.0,1.0,0.44609057782034156,0.4857073701000793,Feynman56,x,0.4857073701000793,0.0,0.44609057782034156
1.0,1.0,1.0,1.5798475500462197,1.0,1.0,0.4463669457186543,0.41088242136773967,Feynman56,x,0.41088242136773967,0.0,0.4463669457186543
1.0,1.0,1.0,1.5818318855597724,1.0,1.0,0.44676729493372447,0.4304027641574337,Feynman56,x,0.4304027641574337,0.0,0.44676729493372447
1.0,1.0,1.0,1.582472301952292,1.0,1.0,0.4468965326477893,0.40256471316003034,Feynman56,x,0.40256471316003034,0.0,0.4468965326477893
1.0,1.0,1.0,1.5841415636683185,1.0,1.0,0.4472334641811767,0.4686357025721305,Feynman56,x,0.4686357025721305,0.0,0.4472334641811767
1.0,1.0,1.0,1.5852932033277054,1.0,1.0,0.44746597547137157,0.47380034799385323,Feynman56,x,0.47380034799385323,0.0,0.44746597547137157
1.0,1.0,1.0,1.5870604793327596,1.0,1.0,0.4478228746815629,0.43523311860233055,Feynman56,x,0.43523311860233055,0.0,0.4478228746815629
1.0,1.0,1.0,1.587985433735342,1.0,1.0,0.44800971313267074,0.5031927080428599,Feynman56,x,0.5031927080428599,0.0,0.44800971313267074
1.0,1.0,1.0,1.590291575858987,1.0,1.0,0.44847568251089104,0.45642690861586716,Feynman56,x,0.45642690861586716,0.0,0.44847568251089104
1.0,1.0,1.0,1.5902923421660116,1.0,1.0,0.4484758373795282,0.3430726370209498,Feynman56,x,0.3430726370209498,0.0,0.4484758373795282
1.0,1.0,1.0,1.5906676308423884,1.0,1.0,0.448551684776066,0.439392968559608,Feynman56,x,0.439392968559608,0.0,0.448551684776066
1.0,1.0,1.0,1.5908037774990418,1.0,1.0,0.4485792018327178,0.45577889642271,Feynman56,x,0.45577889642271,0.0,0.4485792018327178
1.0,1.0,1.0,1.5912467680320546,1.0,1.0,0.44866874074811136,0.4073670532087228,Feynman56,x,0.4073670532087228,0.0,0.44866874074811136
1.0,1.0,1.0,1.5915523636184457,1.0,1.0,0.4487305129931924,0.46147927751192613,Feynman56,x,0.46147927751192613,0.0,0.4487305129931924
1.0,1.0,1.0,1.5921908655138741,1.0,1.0,0.44885958883075405,0.3636259332348958,Feynman56,x,0.3636259332348958,0.0,0.44885958883075405
1.0,1.0,1.0,1.5945802834953622,1.0,1.0,0.44934274953360065,0.41843510538703993,Feynman56,x,0.41843510538703993,0.0,0.44934274953360065
1.0,1.0,1.0,1.5949830975018986,1.0,1.0,0.4494242221150205,0.4269857941548631,Feynman56,x,0.4269857941548631,0.0,0.4494242221150205
1.0,1.0,1.0,1.5960468012169617,1.0,1.0,0.44963939319937885,0.5140124904875645,Feynman56,x,0.5140124904875645,0.0,0.44963939319937885
1.0,1.0,1.0,1.59723998222265,1.0,1.0,0.4498808036780176,0.39532999802678104,Feynman56,x,0.39532999802678104,0.0,0.4498808036780176
1.0,1.0,1.0,1.5981509845500685,1.0,1.0,0.45006515652092177,0.43530057922360266,Feynman56,x,0.43530057922360266,0.0,0.45006515652092177
1.0,1.0,1.0,1.598549279804709,1.0,1.0,0.45014576589566935,0.5005219311350291,Feynman56,x,0.5005219311350291,0.0,0.45014576589566935
1.0,1.0,1.0,1.6002298364575973,1.0,1.0,0.45048594916812235,0.4739893325621361,Feynman56,x,0.4739893325621361,0.0,0.45048594916812235
1.0,1.0,1.0,1.6022366945562645,1.0,1.0,0.4508923147949327,0.4655224544940242,Feynman56,x,0.4655224544940242,0.0,0.4508923147949327
1.0,1.0,1.0,1.6048265642160924,1.0,1.0,0.4514169444089086,0.32900645639684584,Feynman56,x,0.32900645639684584,0.0,0.4514169444089086
1.0,1.0,1.0,1.6063822384856377,1.0,1.0,0.4517321910915355,0.500577791012038,Feynman56,x,0.500577791012038,0.0,0.4517321910915355
1.0,1.0,1.0,1.606914611087493,1.0,1.0,0.4518400923290626,0.479618859485892,Feynman56,x,0.479618859485892,0.0,0.4518400923290626
1.0,1.0,1.0,1.6087367163672988,1.0,1.0,0.45220947197347316,0.44483056255021874,Feynman56,x,0.44483056255021874,0.0,0.45220947197347316
1.0,1.0,1.0,1.609173631778171,1.0,1.0,0.4522980614013281,0.5287565632267871,Feynman56,x,0.5287565632267871,0.0,0.4522980614013281
1.0,1.0,1.0,1.6097041265522465,1.0,1.0,0.4524056340869285,0.5302147673909756,Feynman56,x,0.5302147673909756,0.0,0.4524056340869285
1.0,1.0,1.0,1.6098575018804127,1.0,1.0,0.4524367370740058,0.5100943846468209,Feynman56,x,0.5100943846468209,0.0,0.4524367370740058
1.0,1.0,1.0,1.610217058371915,1.0,1.0,0.4525096547788628,0.48930025098407887,Feynman56,x,0.48930025098407887,0.0,0.4525096547788628
1.0,1.0,1.0,1.6120752698537033,1.0,1.0,0.4528865704359628,0.4887261931018229,Feynman56,x,0.4887261931018229,0.0,0.4528865704359628
1.0,1.0,1.0,1.6132765352647598,1.0,1.0,0.45313029682989,0.42242276740533613,Feynman56,x,0.42242276740533613,0.0,0.45313029682989
1.0,1.0,1.0,1.6133653736977818,1.0,1.0,0.45314832338358624,0.41038882115957287,Feynman56,x,0.41038882115957287,0.0,0.45314832338358624
1.0,1.0,1.0,1.614192904791746,1.0,1.0,0.4533162541839164,0.41157063384720655,Feynman56,x,0.41157063384720655,0.0,0.4533162541839164
1.0,1.0,1.0,1.6192371459345742,1.0,1.0,0.4543403969394749,0.41354595786993087,Feynman56,x,0.41354595786993087,0.0,0.4543403969394749
1.0,1.0,1.0,1.6195161855289826,1.0,1.0,0.4543970767054822,0.44378371786636234,Feynman56,x,0.44378371786636234,0.0,0.4543970767054822
1.0,1.0,1.0,1.6200782442481232,1.0,1.0,0.4545112527598653,0.4905678463391979,Feynman56,x,0.4905678463391979,0.0,0.4545112527598653
1.0,1.0,1.0,1.6213868868445254,1.0,1.0,0.4547771314587994,0.4164898584679498,Feynman56,x,0.4164898584679498,0.0,0.4547771314587994
1.0,1.0,1.0,1.6233374546112418,1.0,1.0,0.4551735407099839,0.43454653229756,Feynman56,x,0.43454653229756,0.0,0.4551735407099839
1.0,1.0,1.0,1.6234705538587573,1.0,1.0,0.4552005949338555,0.4519736927990159,Feynman56,x,0.4519736927990159,0.0,0.4552005949338555
1.0,1.0,1.0,1.6235113917051256,1.0,1.0,0.45520889590128216,0.4779192303045801,Feynman56,x,0.4779192303045801,0.0,0.45520889590128216
1.0,1.0,1.0,1.6247564445134315,1.0,1.0,0.45546200101969614,0.44853049436634923,Feynman56,x,0.44853049436634923,0.0,0.45546200101969614
1.0,1.0,1.0,1.627637872875362,1.0,1.0,0.45604796696838257,0.4034558588407266,Feynman56,x,0.4034558588407266,0.0,0.45604796696838257
1.0,1.0,1.0,1.6277508785454617,1.0,1.0,0.45607095355100435,0.5079148187787006,Feynman56,x,0.5079148187787006,0.0,0.45607095355100435
1.0,1.0,1.0,1.6295122831180313,1.0,1.0,0.45642929888603984,0.44624987298098806,Feynman56,x,0.44624987298098806,0.0,0.45642929888603984
1.0,1.0,1.0,1.6309147035699965,1.0,1.0,0.45671468723166786,0.4897300856597345,Feynman56,x,0.4897300856597345,0.0,0.45671468723166786
1.0,1.0,1.0,1.631342098458616,1.0,1.0,0.4568016741450179,0.4264531490462395,Feynman56,x,0.4264531490462395,0.0,0.4568016741450179
1.0,1.0,1.0,1.6325085096425418,1.0,1.0,0.4570391033812142,0.48163747342122964,Feynman56,x,0.48163747342122964,0.0,0.4570391033812142
1.0,1.0,1.0,1.634644597456469,1.0,1.0,0.457474035440924,0.49487119054717654,Feynman56,x,0.49487119054717654,0.0,0.457474035440924
1.0,1.0,1.0,1.636047497302632,1.0,1.0,0.4577597662421581,0.5612722489867552,Feynman56,x,0.5612722489867552,0.0,0.4577597662421581
1.0,1.0,1.0,1.6364208213051217,1.0,1.0,0.45783581295713927,0.37666973254802893,Feynman56,x,0.37666973254802893,0.0,0.45783581295713927
1.0,1.0,1.0,1.638567640284473,1.0,1.0,0.45827321501174684,0.4901218418906091,Feynman56,x,0.4901218418906091,0.0,0.45827321501174684
1.0,1.0,1.0,1.6407155002035887,1.0,1.0,0.45871098481255235,0.39661647928396526,Feynman56,x,0.39661647928396526,0.0,0.45871098481255235
1.0,1.0,1.0,1.6408415765323627,1.0,1.0,0.4587366861068967,0.42078077890340926,Feynman56,x,0.42078077890340926,0.0,0.4587366861068967
1.0,1.0,1.0,1.641402520497779,1.0,1.0,0.45885104384060305,0.5374539420717686,Feynman56,x,0.5374539420717686,0.0,0.45885104384060305
1.0,1.0,1.0,1.644958422656458,1.0,1.0,0.45957621926475734,0.429230908307971,Feynman56,x,0.429230908307971,0.0,0.45957621926475734
1.0,1.0,1.0,1.6451541998013226,1.0,1.0,0.4596161575231511,0.45619471503039216,Feynman56,x,0.45619471503039216,0.0,0.4596161575231511
1.0,1.0,1.0,1.645252032926735,1.0,1.0,0.4596361158217487,0.43941204507778064,Feynman56,x,0.43941204507778064,0.0,0.4596361158217487
1.0,1.0,1.0,1.6469856665930087,1.0,1.0,0.4599898361982834,0.42186992707283577,Feynman56,x,0.42186992707283577,0.0,0.4599898361982834
1.0,1.0,1.0,1.6477875182666573,1.0,1.0,0.46015347521853134,0.521751549460948,Feynman56,x,0.521751549460948,0.0,0.46015347521853134
1.0,1.0,1.0,1.6486224030809304,1.0,1.0,0.46032387830143506,0.475052830758335,Feynman56,x,0.475052830758335,0.0,0.46032387830143506
1.0,1.0,1.0,1.6488960933536236,1.0,1.0,0.4603797445529038,0.4454238350634909,Feynman56,x,0.4454238350634909,0.0,0.4603797445529038
1.0,1.0,1.0,1.6517746169109269,1.0,1.0,0.4609674658703508,0.4746604884198594,Feynman56,x,0.4746604884198594,0.0,0.4609674658703508
1.0,1.0,1.0,1.6523380326580004,1.0,1.0,0.4610825332269488,0.4387804888353761,Feynman56,x,0.4387804888353761,0.0,0.4610825332269488
1.0,1.0,1.0,1.6560077534690714,1.0,1.0,0.461832263578138,0.5252444206497525,Feynman56,x,0.5252444206497525,0.0,0.461832263578138
1.0,1.0,1.0,1.6561034577063765,1.0,1.0,0.4618518220715262,0.4323856027314437,Feynman56,x,0.4323856027314437,0.0,0.4618518220715262
1.0,1.0,1.0,1.656777120234406,1.0,1.0,0.4619895029308177,0.41939183517797285,Feynman56,x,0.41939183517797285,0.0,0.4619895029308177
1.0,1.0,1.0,1.6574068552789476,1.0,1.0,0.4621182195597975,0.4612450110450464,Feynman56,x,0.4612450110450464,0.0,0.4621182195597975
1.0,1.0,1.0,1.6574110441275685,1.0,1.0,0.4621190757960923,0.501029489807623,Feynman56,x,0.501029489807623,0.0,0.4621190757960923
1.0,1.0,1.0,1.6578457312282548,1.0,1.0,0.4622079326765683,0.4009394409062311,Feynman56,x,0.4009394409062311,0.0,0.4622079326765683
1.0,1.0,1.0,1.6590787652276542,1.0,1.0,0.4624600180304252,0.46576559360138015,Feynman56,x,0.46576559360138015,0.0,0.4624600180304252
1.0,1.0,1.0,1.65920492129358,1.0,1.0,0.46248581259087435,0.4280475032752039,Feynman56,x,0.4280475032752039,0.0,0.46248581259087435
1.0,1.0,1.0,1.6597919550507876,1.0,1.0,0.4626058476015026,0.5009188105961618,Feynman56,x,0.5009188105961618,0.0,0.4626058476015026
1.0,1.0,1.0,1.6620424992951646,1.0,1.0,0.46306613724342016,0.4802303037741719,Feynman56,x,0.4802303037741719,0.0,0.46306613724342016
1.0,1.0,1.0,1.663432884392483,1.0,1.0,0.463350586783872,0.4386038288155864,Feynman56,x,0.4386038288155864,0.0,0.463350586783872
1.0,1.0,1.0,1.6657730466767116,1.0,1.0,0.463829487324181,0.5315979763502853,Feynman56,x,0.5315979763502853,0.0,0.463829487324181
1.0,1.0,1.0,1.6659365757551088,1.0,1.0,0.46386295926486265,0.5173193957564335,Feynman56,x,0.5173193957564335,0.0,0.46386295926486265
1.0,1.0,1.0,1.6662717026520943,1.0,1.0,0.46393155741497333,0.44444105636636116,Feynman56,x,0.44444105636636116,0.0,0.46393155741497333
1.0,1.0,1.0,1.6675722843464613,1.0,1.0,0.46419781204904276,0.48420301403016974,Feynman56,x,0.48420301403016974,0.0,0.46419781204904276
1.0,1.0,1.0,1.6679816502352685,1.0,1.0,0.4642816286623226,0.37049408598493666,Feynman56,x,0.37049408598493666,0.0,0.4642816286623226
1.0,1.0,1.0,1.6682959765469076,1.0,1.0,0.4643459898581967,0.4611694025431296,Feynman56,x,0.4611694025431296,0.0,0.4643459898581967
1.0,1.0,1.0,1.6704158541787089,1.0,1.0,0.4647801378903629,0.4719749629549856,Feynman56,x,0.4719749629549856,0.0,0.4647801378903629
1.0,1.0,1.0,1.671563755508172,1.0,1.0,0.46501528721247604,0.42498488651447963,Feynman56,x,0.42498488651447963,0.0,0.46501528721247604
1.0,1.0,1.0,1.671855405789009,1.0,1.0,0.4650750389969756,0.4509115146008986,Feynman56,x,0.4509115146008986,0.0,0.4650750389969756
1.0,1.0,1.0,1.6720439075363078,1.0,1.0,0.4651136597106578,0.48806107291360035,Feynman56,x,0.48806107291360035,0.0,0.4651136597106578
1.0,1.0,1.0,1.6721505647095154,1.0,1.0,0.46513551240961976,0.5456268377297149,Feynman56,x,0.5456268377297149,0.0,0.46513551240961976
1.0,1.0,1.0,1.672425362873254,1.0,1.0,0.46519181675174825,0.4652540327212082,Feynman56,x,0.4652540327212082,0.0,0.46519181675174825
1.0,1.0,1.0,1.6762642765373503,1.0,1.0,0.465978639371431,0.511642371924944,Feynman56,x,0.511642371924944,0.0,0.465978639371431
1.0,1.0,1.0,1.6769023006808996,1.0,1.0,0.4661094545272252,0.4588510733937419,Feynman56,x,0.4588510733937419,0.0,0.4661094545272252
1.0,1.0,1.0,1.678471337435321,1.0,1.0,0.4664312122700511,0.4683936438881222,Feynman56,x,0.4683936438881222,0.0,0.4664312122700511
1.0,1.0,1.0,1.6793542010568552,1.0,1.0,0.4666122931670186,0.4043676817343365,Feynman56,x,0.4043676817343365,0.0,0.4666122931670186
1.0,1.0,1.0,1.679836676942816,1.0,1.0,0.46671126254688977,0.45190108272782936,Feynman56,x,0.45190108272782936,0.0,0.46671126254688977
1.0,1.0,1.0,1.681296634066302,1.0,1.0,0.467010786119115,0.45826674753212215,Feynman56,x,0.45826674753212215,0.0,0.467010786119115
1.0,1.0,1.0,1.6816019631229908,1.0,1.0,0.467073435769704,0.5148690098839482,Feynman56,x,0.5148690098839482,0.0,0.467073435769704
1.0,1.0,1.0,1.681663482782172,1.0,1.0,0.4670860591833996,0.4356075619004526,Feynman56,x,0.4356075619004526,0.0,0.4670860591833996
1.0,1.0,1.0,1.682239684956971,1.0,1.0,0.46720429778751676,0.44150238585421697,Feynman56,x,0.44150238585421697,0.0,0.46720429778751676
1.0,1.0,1.0,1.682457780017615,1.0,1.0,0.46724905437913283,0.4454690290086213,Feynman56,x,0.4454690290086213,0.0,0.46724905437913283
1.0,1.0,1.0,1.6830573524325103,1.0,1.0,0.4673721040238472,0.4834004126007863,Feynman56,x,0.4834004126007863,0.0,0.4673721040238472
1.0,1.0,1.0,1.6832807090755237,1.0,1.0,0.4674179462079919,0.4532232340437912,Feynman56,x,0.4532232340437912,0.0,0.4674179462079919
1.0,1.0,1.0,1.6835841885674963,1.0,1.0,0.46748023551574847,0.44615671081359143,Feynman56,x,0.44615671081359143,0.0,0.46748023551574847
1.0,1.0,1.0,1.6838239069748766,1.0,1.0,0.46752943990118123,0.5325023707170636,Feynman56,x,0.5325023707170636,0.0,0.46752943990118123
1.0,1.0,1.0,1.6839480957736608,1.0,1.0,0.4675549315009694,0.43109778820001493,Feynman56,x,0.43109778820001493,0.0,0.4675549315009694
1.0,1.0,1.0,1.6857575547623453,1.0,1.0,0.4679264054513045,0.46041392568439976,Feynman56,x,0.46041392568439976,0.0,0.4679264054513045
1.0,1.0,1.0,1.6875660910632932,1.0,1.0,0.46829779370175006,0.4548651066717266,Feynman56,x,0.4548651066717266,0.0,0.46829779370175006
1.0,1.0,1.0,1.688106519030693,1.0,1.0,0.46840879226143345,0.4343035169917604,Feynman56,x,0.4343035169917604,0.0,0.46840879226143345
1.0,1.0,1.0,1.6883804799022557,1.0,1.0,0.46846506464122306,0.565274511623151,Feynman56,x,0.565274511623151,0.0,0.46846506464122306
1.0,1.0,1.0,1.6885559256058316,1.0,1.0,0.4685011029574188,0.4834897828303836,Feynman56,x,0.4834897828303836,0.0,0.4685011029574188
1.0,1.0,1.0,1.6894657266426376,1.0,1.0,0.468688000851172,0.3686475585672319,Feynman56,x,0.3686475585672319,0.0,0.468688000851172
1.0,1.0,1.0,1.6903036411712165,1.0,1.0,0.46886015440163087,0.48741394686328376,Feynman56,x,0.48741394686328376,0.0,0.46886015440163087
1.0,1.0,1.0,1.6914601062559012,1.0,1.0,0.46909779202690555,0.4590497654052894,Feynman56,x,0.4590497654052894,0.0,0.46909779202690555
1.0,1.0,1.0,1.6925764096016227,1.0,1.0,0.46932721688688595,0.5073873444354584,Feynman56,x,0.5073873444354584,0.0,0.46932721688688595
1.0,1.0,1.0,1.6939338963209687,1.0,1.0,0.4696062629806048,0.4746622993174305,Feynman56,x,0.4746622993174305,0.0,0.4696062629806048
1.0,1.0,1.0,1.6951336064579765,1.0,1.0,0.4698529245049036,0.4758751006808425,Feynman56,x,0.4758751006808425,0.0,0.4698529245049036
1.0,1.0,1.0,1.6981252225623529,1.0,1.0,0.47046819974560417,0.48083065284859655,Feynman56,x,0.48083065284859655,0.0,0.47046819974560417
1.0,1.0,1.0,1.6987927489507693,1.0,1.0,0.47060552570178943,0.5110648425427919,Feynman56,x,0.5110648425427919,0.0,0.47060552570178943
1.0,1.0,1.0,1.6989250662000162,1.0,1.0,0.4706327481370545,0.43220398714825914,Feynman56,x,0.43220398714825914,0.0,0.4706327481370545
1.0,1.0,1.0,1.7024228289284595,1.0,1.0,0.4713525617430844,0.462573018904061,Feynman56,x,0.462573018904061,0.0,0.4713525617430844
1.0,1.0,1.0,1.7029780766789664,1.0,1.0,0.4714668625548847,0.4170398339249705,Feynman56,x,0.4170398339249705,0.0,0.4714668625548847
1.0,1.0,1.0,1.704905742401779,1.0,1.0,0.47186375730579533,0.426505589534607,Feynman56,x,0.426505589534607,0.0,0.47186375730579533
1.0,1.0,1.0,1.7050404851084835,1.0,1.0,0.4718915043159551,0.539849003880348,Feynman56,x,0.539849003880348,0.0,0.4718915043159551
1.0,1.0,1.0,1.7071100016131822,1.0,1.0,0.4723177417645163,0.5130790826148246,Feynman56,x,0.5130790826148246,0.0,0.4723177417645163
1.0,1.0,1.0,1.7081900218442174,1.0,1.0,0.47254023509623705,0.49199079294963355,Feynman56,x,0.49199079294963355,0.0,0.47254023509623705
1.0,1.0,1.0,1.7093685131805239,1.0,1.0,0.47278305527773157,0.4305155207972928,Feynman56,x,0.4305155207972928,0.0,0.47278305527773157
1.0,1.0,1.0,1.7097007269599072,1.0,1.0,0.47285151339944914,0.5561790220174199,Feynman56,x,0.5561790220174199,0.0,0.47285151339944914
1.0,1.0,1.0,1.7097883586895695,1.0,1.0,0.47286957192612916,0.5156337466273431,Feynman56,x,0.5156337466273431,0.0,0.47286957192612916
1.0,1.0,1.0,1.7102302945175434,1.0,1.0,0.4729606465282055,0.4971752646153824,Feynman56,x,0.4971752646153824,0.0,0.4729606465282055
1.0,1.0,1.0,1.7104409174692072,1.0,1.0,0.47300405403861695,0.47361246602415885,Feynman56,x,0.47361246602415885,0.0,0.47300405403861695
1.0,1.0,1.0,1.7116684950984238,1.0,1.0,0.4732570739142041,0.47177757732453884,Feynman56,x,0.47177757732453884,0.0,0.4732570739142041
1.0,1.0,1.0,1.7117245719712202,1.0,1.0,0.47326863319786117,0.4495099993430115,Feynman56,x,0.4495099993430115,0.0,0.47326863319786117
1.0,1.0,1.0,1.7122443273176797,1.0,1.0,0.47337577641522277,0.4603954976752345,Feynman56,x,0.4603954976752345,0.0,0.47337577641522277
1.0,1.0,1.0,1.7130526849790908,1.0,1.0,0.4735424290213459,0.44260659104185845,Feynman56,x,0.44260659104185845,0.0,0.4735424290213459
1.0,1.0,1.0,1.71447060690962,1.0,1.0,0.4738347988642648,0.47405841417099215,Feynman56,x,0.47405841417099215,0.0,0.4738347988642648
1.0,1.0,1.0,1.7174175484339336,1.0,1.0,0.47444264268519576,0.39282945288638593,Feynman56,x,0.39282945288638593,0.0,0.47444264268519576
1.0,1.0,1.0,1.7192241011255476,1.0,1.0,0.47481539760080604,0.4395084601323947,Feynman56,x,0.4395084601323947,0.0,0.47481539760080604
1.0,1.0,1.0,1.719995297965517,1.0,1.0,0.4749745526182546,0.4585917302959976,Feynman56,x,0.4585917302959976,0.0,0.4749745526182546
1.0,1.0,1.0,1.7200983234721694,1.0,1.0,0.4749958157751322,0.4912355915494877,Feynman56,x,0.4912355915494877,0.0,0.4749958157751322
1.0,1.0,1.0,1.7230491649740323,1.0,1.0,0.47560496840339117,0.5743693687106657,Feynman56,x,0.5743693687106657,0.0,0.47560496840339117
1.0,1.0,1.0,1.7234097885832673,1.0,1.0,0.4756794312565455,0.515782392923105,Feynman56,x,0.515782392923105,0.0,0.4756794312565455
1.0,1.0,1.0,1.7245424593825212,1.0,1.0,0.4759133346897528,0.33918958692556556,Feynman56,x,0.33918958692556556,0.0,0.4759133346897528
1.0,1.0,1.0,1.7250303969851637,1.0,1.0,0.4760141087005791,0.4616203199453955,Feynman56,x,0.4616203199453955,0.0,0.4760141087005791
1.0,1.0,1.0,1.725492130971057,1.0,1.0,0.47610947746736865,0.4722932707533946,Feynman56,x,0.4722932707533946,0.0,0.47610947746736865
1.0,1.0,1.0,1.7261898511510907,1.0,1.0,0.4762536001347448,0.4344692369600088,Feynman56,x,0.4344692369600088,0.0,0.4762536001347448
1.0,1.0,1.0,1.7286898284759797,1.0,1.0,0.4767701212350279,0.4415367097693764,Feynman56,x,0.4415367097693764,0.0,0.4767701212350279
1.0,1.0,1.0,1.729686414776876,1.0,1.0,0.4769760784986894,0.4610159840242994,Feynman56,x,0.4610159840242994,0.0,0.4769760784986894
1.0,1.0,1.0,1.730963142251534,1.0,1.0,0.47723997394126744,0.4567887648147536,Feynman56,x,0.4567887648147536,0.0,0.47723997394126744
1.0,1.0,1.0,1.7312659428266282,1.0,1.0,0.47730256899092277,0.474453792500677,Feynman56,x,0.474453792500677,0.0,0.47730256899092277
1.0,1.0,1.0,1.7326302413805403,1.0,1.0,0.4775846312602414,0.48145354271242125,Feynman56,x,0.48145354271242125,0.0,0.4775846312602414
