x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.966963906615326,1.0,3.0,1.0,5.268260790414784,4.489602076439343,Feynman17,x,4.489602076439343,0.0,5.268260790414784
5.967317424994779,1.0,3.0,1.0,5.268635753279862,4.318571733175318,Feynman17,x,4.318571733175318,0.0,5.268635753279862
5.967934828905393,1.0,3.0,1.0,5.269290609017751,5.769947376528047,Feynman17,x,5.769947376528047,0.0,5.269290609017751
5.971629816670354,1.0,3.0,1.0,5.273209735375259,5.690214273039662,Feynman17,x,5.690214273039662,0.0,5.273209735375259
5.972683463109037,1.0,3.0,1.0,5.274327296187908,4.91924043391218,Feynman17,x,4.91924043391218,0.0,5.274327296187908
5.973481394545724,1.0,3.0,1.0,5.275173630282612,5.0810032165237695,Feynman17,x,5.0810032165237695,0.0,5.275173630282612
5.975681759966996,1.0,3.0,1.0,5.277507470248318,5.1655046663133755,Feynman17,x,5.1655046663133755,0.0,5.277507470248318
5.981223620984134,1.0,3.0,1.0,5.283385501506736,6.180440936098021,Feynman17,x,6.180440936098021,0.0,5.283385501506736
5.99075728993855,1.0,3.0,1.0,5.2934974844576175,4.804693726001446,Feynman17,x,4.804693726001446,0.0,5.2934974844576175
5.995838244602368,1.0,3.0,1.0,5.298886650704148,5.919038181745653,Feynman17,x,5.919038181745653,0.0,5.298886650704148
5.996372006112133,1.0,3.0,1.0,5.299452790278785,5.541786422046234,Feynman17,x,5.541786422046234,0.0,5.299452790278785
5.996646752950088,1.0,3.0,1.0,5.299744203307127,5.336276929103084,Feynman17,x,5.336276929103084,0.0,5.299744203307127
5.996768886979899,1.0,3.0,1.0,5.299873746008166,6.229965694132796,Feynman17,x,6.229965694132796,0.0,5.299873746008166
6.0009456053102,1.0,3.0,1.0,5.304303824789859,5.410438465079954,Feynman17,x,5.410438465079954,0.0,5.304303824789859
6.001671026705792,1.0,3.0,1.0,5.305073250371921,4.302699676645864,Feynman17,x,4.302699676645864,0.0,5.305073250371921
6.0020444220655005,1.0,3.0,1.0,5.30546929595829,6.387914620197556,Feynman17,x,6.387914620197556,0.0,5.30546929595829
6.002253279142572,1.0,3.0,1.0,5.305690822341535,5.159124708053884,Feynman17,x,5.159124708053884,0.0,5.305690822341535
6.0065653832632755,1.0,3.0,1.0,5.310264499438933,5.281054761101065,Feynman17,x,5.281054761101065,0.0,5.310264499438933
6.0107437392945124,1.0,3.0,1.0,5.314696315264782,5.320435914109238,Feynman17,x,5.320435914109238,0.0,5.314696315264782
6.01308848682955,1.0,3.0,1.0,5.317183295588075,4.759281334660771,Feynman17,x,4.759281334660771,0.0,5.317183295588075
6.014553962061196,1.0,3.0,1.0,5.318737666799012,5.480994233354157,Feynman17,x,5.480994233354157,0.0,5.318737666799012
6.016560294673512,1.0,3.0,1.0,5.320865703892238,5.399354638267356,Feynman17,x,5.399354638267356,0.0,5.320865703892238
6.022358347990519,1.0,3.0,1.0,5.327015468119443,3.96587628755353,Feynman17,x,3.96587628755353,0.0,5.327015468119443
6.023779188215057,1.0,3.0,1.0,5.328522496756074,5.807332785443531,Feynman17,x,5.807332785443531,0.0,5.328522496756074
6.024658411583221,1.0,3.0,1.0,5.329455053964783,4.996641985676742,Feynman17,x,4.996641985676742,0.0,5.329455053964783
6.027656296662662,1.0,3.0,1.0,5.332634791268119,5.245859261943794,Feynman17,x,5.245859261943794,0.0,5.332634791268119
6.028353864845977,1.0,3.0,1.0,5.3333746740572625,5.336060006166783,Feynman17,x,5.336060006166783,0.0,5.3333746740572625
6.029319643928931,1.0,3.0,1.0,5.334399037465289,5.545963772361526,Feynman17,x,5.545963772361526,0.0,5.334399037465289
6.031332940960622,1.0,3.0,1.0,5.336534461440767,6.094865886076118,Feynman17,x,6.094865886076118,0.0,5.336534461440767
6.033664012442232,1.0,3.0,1.0,5.339006936118882,5.2702481557253975,Feynman17,x,5.2702481557253975,0.0,5.339006936118882
6.042676761435457,1.0,3.0,1.0,5.348566400014245,4.254142390656683,Feynman17,x,4.254142390656683,0.0,5.348566400014245
6.04662315725823,1.0,3.0,1.0,5.352752184885539,5.412575895203478,Feynman17,x,5.412575895203478,0.0,5.352752184885539
6.050429172874156,1.0,3.0,1.0,5.356789074062523,5.874756379944485,Feynman17,x,5.874756379944485,0.0,5.356789074062523
6.051845490237977,1.0,3.0,1.0,5.358291305480928,5.410095062300117,Feynman17,x,5.410095062300117,0.0,5.358291305480928
6.0535883518378295,1.0,3.0,1.0,5.360139889364817,5.419464441897691,Feynman17,x,5.419464441897691,0.0,5.360139889364817
6.056697416271789,1.0,3.0,1.0,5.363437550181414,4.959025569022477,Feynman17,x,4.959025569022477,0.0,5.363437550181414
6.0601298141533695,1.0,3.0,1.0,5.367078157908108,6.105770299783679,Feynman17,x,6.105770299783679,0.0,5.367078157908108
6.060533410755262,1.0,3.0,1.0,5.367506236749201,4.607987513718199,Feynman17,x,4.607987513718199,0.0,5.367506236749201
6.06539776951148,1.0,3.0,1.0,5.372665668343171,6.605335179927492,Feynman17,x,6.605335179927492,0.0,5.372665668343171
6.067037949255166,1.0,3.0,1.0,5.374405341671858,5.489216167860995,Feynman17,x,5.489216167860995,0.0,5.374405341671858
6.0687520989408394,1.0,3.0,1.0,5.376223471971921,5.507910513514084,Feynman17,x,5.507910513514084,0.0,5.376223471971921
6.073260535592739,1.0,3.0,1.0,5.3810053911655835,6.575065948476208,Feynman17,x,6.575065948476208,0.0,5.3810053911655835
6.073984063726976,1.0,3.0,1.0,5.38177280864073,4.765860839493155,Feynman17,x,4.765860839493155,0.0,5.38177280864073
6.077108197542433,1.0,3.0,1.0,5.3850864529500955,5.498341350445776,Feynman17,x,5.498341350445776,0.0,5.3850864529500955
6.077517016411944,1.0,3.0,1.0,5.385520070842459,5.521937052961333,Feynman17,x,5.521937052961333,0.0,5.385520070842459
6.0813614740024375,1.0,3.0,1.0,5.389597733890791,5.488099213950694,Feynman17,x,5.488099213950694,0.0,5.389597733890791
6.084047980056007,1.0,3.0,1.0,5.392447203863058,5.517082751388363,Feynman17,x,5.517082751388363,0.0,5.392447203863058
6.085192512150597,1.0,3.0,1.0,5.393661163471113,5.333483387423662,Feynman17,x,5.333483387423662,0.0,5.393661163471113
6.08729586270881,1.0,3.0,1.0,5.395892103635501,4.684072114314057,Feynman17,x,4.684072114314057,0.0,5.395892103635501
6.087399241160284,1.0,3.0,1.0,5.3960017530416,4.918666782569682,Feynman17,x,4.918666782569682,0.0,5.3960017530416
6.092544409543834,1.0,3.0,1.0,5.401459028223131,5.165419024625341,Feynman17,x,5.165419024625341,0.0,5.401459028223131
6.094901536505478,1.0,3.0,1.0,5.403959138911176,5.850441847102417,Feynman17,x,5.850441847102417,0.0,5.403959138911176
6.0951272371418845,1.0,3.0,1.0,5.4041985305869575,5.836202252554772,Feynman17,x,5.836202252554772,0.0,5.4041985305869575
6.09725143537392,1.0,3.0,1.0,5.406451583048643,5.6053607279069935,Feynman17,x,5.6053607279069935,0.0,5.406451583048643
6.099706461831226,1.0,3.0,1.0,5.409055531832573,4.749066627317543,Feynman17,x,4.749066627317543,0.0,5.409055531832573
6.100442167445941,1.0,3.0,1.0,5.409835865476255,5.387297641219896,Feynman17,x,5.387297641219896,0.0,5.409835865476255
6.1008447185144945,1.0,3.0,1.0,5.410262835361778,5.452185388172827,Feynman17,x,5.452185388172827,0.0,5.410262835361778
6.1024614631544525,1.0,3.0,1.0,5.41197765200932,6.069449043313218,Feynman17,x,6.069449043313218,0.0,5.41197765200932
6.107379428996427,1.0,3.0,1.0,5.417193942504076,5.218508488355745,Feynman17,x,5.218508488355745,0.0,5.417193942504076
6.108088983104379,1.0,3.0,1.0,5.417946538286103,5.251757931309734,Feynman17,x,5.251757931309734,0.0,5.417946538286103
6.108607714069056,1.0,3.0,1.0,5.418496735560205,5.646305059596107,Feynman17,x,5.646305059596107,0.0,5.418496735560205
6.111146716263646,1.0,3.0,1.0,5.421189754064069,5.613598921190515,Feynman17,x,5.613598921190515,0.0,5.421189754064069
6.111752535932844,1.0,3.0,1.0,5.421832322858467,5.725915773841336,Feynman17,x,5.725915773841336,0.0,5.421832322858467
6.113923717362699,1.0,3.0,1.0,5.424135208526822,5.653813770432274,Feynman17,x,5.653813770432274,0.0,5.424135208526822
6.114323173371431,1.0,3.0,1.0,5.424558895605663,5.2276728522705245,Feynman17,x,5.2276728522705245,0.0,5.424558895605663
6.118296387687983,1.0,3.0,1.0,5.428773125785175,5.90665010350463,Feynman17,x,5.90665010350463,0.0,5.428773125785175
6.119415639455213,1.0,3.0,1.0,5.42996027155687,5.181999903312295,Feynman17,x,5.181999903312295,0.0,5.42996027155687
6.120297849368379,1.0,3.0,1.0,5.430895996474915,5.653499452056521,Feynman17,x,5.653499452056521,0.0,5.430895996474915
6.123694887073643,1.0,3.0,1.0,5.434499099070923,6.109203518322813,Feynman17,x,6.109203518322813,0.0,5.434499099070923
6.129402575204162,1.0,3.0,1.0,5.440553016543904,4.419779149558996,Feynman17,x,4.419779149558996,0.0,5.440553016543904
6.133481674771553,1.0,3.0,1.0,5.44487955499176,5.34089634496691,Feynman17,x,5.34089634496691,0.0,5.44487955499176
6.135360972727683,1.0,3.0,1.0,5.446872851484734,6.093632033878405,Feynman17,x,6.093632033878405,0.0,5.446872851484734
6.137562284683147,1.0,3.0,1.0,5.449207695401558,5.048663839967823,Feynman17,x,5.048663839967823,0.0,5.449207695401558
6.138178290052247,1.0,3.0,1.0,5.449861067762165,5.308809852007957,Feynman17,x,5.308809852007957,0.0,5.449861067762165
6.138472274986478,1.0,3.0,1.0,5.450172885873007,6.171308451388775,Feynman17,x,6.171308451388775,0.0,5.450172885873007
6.139251300449236,1.0,3.0,1.0,5.450999167154157,5.242734171183173,Feynman17,x,5.242734171183173,0.0,5.450999167154157
6.14227743333885,1.0,3.0,1.0,5.4542088657846834,5.451025445806302,Feynman17,x,5.451025445806302,0.0,5.4542088657846834
6.144702265590496,1.0,3.0,1.0,5.456780788777251,4.944125210007695,Feynman17,x,4.944125210007695,0.0,5.456780788777251
6.149619107050059,1.0,3.0,1.0,5.461995886684366,4.638066805766016,Feynman17,x,4.638066805766016,0.0,5.461995886684366
6.153687527632136,1.0,3.0,1.0,5.466311098357823,5.1658362308421735,Feynman17,x,5.1658362308421735,0.0,5.466311098357823
6.154034378444824,1.0,3.0,1.0,5.466678989200392,4.516737538469173,Feynman17,x,4.516737538469173,0.0,5.466678989200392
6.155007613675507,1.0,3.0,1.0,5.46771126104735,5.62935378968574,Feynman17,x,5.62935378968574,0.0,5.46771126104735
6.155211329308744,1.0,3.0,1.0,5.467927334105894,6.0485990758757024,Feynman17,x,6.0485990758757024,0.0,5.467927334105894
6.157979370716782,1.0,3.0,1.0,5.4708632853812365,3.9277474222899773,Feynman17,x,3.9277474222899773,0.0,5.4708632853812365
6.160834264782025,1.0,3.0,1.0,5.47389135781089,5.259977704113988,Feynman17,x,5.259977704113988,0.0,5.47389135781089
6.164901561555338,1.0,3.0,1.0,5.478205377505152,5.594274769646688,Feynman17,x,5.594274769646688,0.0,5.478205377505152
6.169155702487323,1.0,3.0,1.0,5.482717575356848,6.934320407986852,Feynman17,x,6.934320407986852,0.0,5.482717575356848
6.171476253687756,1.0,3.0,1.0,5.485178891591723,5.634228261611289,Feynman17,x,5.634228261611289,0.0,5.485178891591723
6.172196808030641,1.0,3.0,1.0,5.485943154884823,4.876199492929135,Feynman17,x,4.876199492929135,0.0,5.485943154884823
6.1761413256396605,1.0,3.0,1.0,5.490126947609594,5.4960233134119925,Feynman17,x,5.4960233134119925,0.0,5.490126947609594
6.17891842672269,1.0,3.0,1.0,5.4930725081213705,5.747308003433596,Feynman17,x,5.747308003433596,0.0,5.4930725081213705
6.179990465657349,1.0,3.0,1.0,5.494209577121961,5.655940673197988,Feynman17,x,5.655940673197988,0.0,5.494209577121961
6.181903464794198,1.0,3.0,1.0,5.496238619115065,5.285431515591074,Feynman17,x,5.285431515591074,0.0,5.496238619115065
6.186915403009772,1.0,3.0,1.0,5.501554582363746,4.477004951400209,Feynman17,x,4.477004951400209,0.0,5.501554582363746
6.189450475054651,1.0,3.0,1.0,5.5042434323143405,5.8634518238738655,Feynman17,x,5.8634518238738655,0.0,5.5042434323143405
6.190173179547957,1.0,3.0,1.0,5.505009976186357,5.69574513702974,Feynman17,x,5.69574513702974,0.0,5.505009976186357
6.190499861310931,1.0,3.0,1.0,5.50535647452119,4.943528343040254,Feynman17,x,4.943528343040254,0.0,5.50535647452119
6.191526193693548,1.0,3.0,1.0,5.50644506440244,4.980577613279073,Feynman17,x,4.980577613279073,0.0,5.50644506440244
6.196056410532647,1.0,3.0,1.0,5.5112500849732,5.403333374468157,Feynman17,x,5.403333374468157,0.0,5.5112500849732
6.197535054079021,1.0,3.0,1.0,5.512818423291097,6.739889612148303,Feynman17,x,6.739889612148303,0.0,5.512818423291097
6.197733409058505,1.0,3.0,1.0,5.51302881051771,5.012752990841996,Feynman17,x,5.012752990841996,0.0,5.51302881051771
6.198573095161944,1.0,3.0,1.0,5.513919432124425,5.476728172107979,Feynman17,x,5.476728172107979,0.0,5.513919432124425
6.199519753687426,1.0,3.0,1.0,5.514923515118679,6.715604978703869,Feynman17,x,6.715604978703869,0.0,5.514923515118679
6.201784195247886,1.0,3.0,1.0,5.5173253180931825,5.364747506271172,Feynman17,x,5.364747506271172,0.0,5.5173253180931825
6.202409361770762,1.0,3.0,1.0,5.517988407324727,6.0005641022670995,Feynman17,x,6.0005641022670995,0.0,5.517988407324727
6.203660260874037,1.0,3.0,1.0,5.519315186182486,4.856313640794653,Feynman17,x,4.856313640794653,0.0,5.519315186182486
6.204619368272674,1.0,3.0,1.0,5.520332473200679,5.576336376341994,Feynman17,x,5.576336376341994,0.0,5.520332473200679
6.206829915181286,1.0,3.0,1.0,5.522677112264495,5.6985881843688775,Feynman17,x,5.6985881843688775,0.0,5.522677112264495
6.207653344532197,1.0,3.0,1.0,5.523550490981281,5.401061420143686,Feynman17,x,5.401061420143686,0.0,5.523550490981281
6.207800448600558,1.0,3.0,1.0,5.523706518407699,6.220133205859615,Feynman17,x,6.220133205859615,0.0,5.523706518407699
6.208011449760775,1.0,3.0,1.0,5.52393031893454,5.689247592324818,Feynman17,x,5.689247592324818,0.0,5.52393031893454
6.208271165876709,1.0,3.0,1.0,5.52420578947468,4.74564533625745,Feynman17,x,4.74564533625745,0.0,5.52420578947468
6.208286952505073,1.0,3.0,1.0,5.524222533722633,6.084060224446411,Feynman17,x,6.084060224446411,0.0,5.524222533722633
6.208944817860689,1.0,3.0,1.0,5.524920305303729,4.505006190797676,Feynman17,x,4.505006190797676,0.0,5.524920305303729
6.2153177048872355,1.0,3.0,1.0,5.531679772752039,5.669514711973365,Feynman17,x,5.669514711973365,0.0,5.531679772752039
6.215600170435662,1.0,3.0,1.0,5.531979372709155,5.800127471984095,Feynman17,x,5.800127471984095,0.0,5.531979372709155
6.224625055378514,1.0,3.0,1.0,5.541551708722933,5.40313757454851,Feynman17,x,5.40313757454851,0.0,5.541551708722933
6.225390998992452,1.0,3.0,1.0,5.542364114608066,5.1997798255585455,Feynman17,x,5.1997798255585455,0.0,5.542364114608066
6.230125797418698,1.0,3.0,1.0,5.547386126720191,5.165476728079304,Feynman17,x,5.165476728079304,0.0,5.547386126720191
6.2344510169595075,1.0,3.0,1.0,5.551973714821331,5.07407454486363,Feynman17,x,5.07407454486363,0.0,5.551973714821331
6.238591376984953,1.0,3.0,1.0,5.556365229797151,5.724756276455863,Feynman17,x,5.724756276455863,0.0,5.556365229797151
6.243249560216719,1.0,3.0,1.0,5.561305979223937,5.183279277028223,Feynman17,x,5.183279277028223,0.0,5.561305979223937
6.246038862641617,1.0,3.0,1.0,5.564264481213076,5.783534884351738,Feynman17,x,5.783534884351738,0.0,5.564264481213076
6.247321837617779,1.0,3.0,1.0,5.565625281671681,6.553637367339725,Feynman17,x,6.553637367339725,0.0,5.565625281671681
6.248461172454129,1.0,3.0,1.0,5.5668337287549186,5.8794198895499346,Feynman17,x,5.8794198895499346,0.0,5.5668337287549186
6.251634029480302,1.0,3.0,1.0,5.570199051833332,6.463073537300609,Feynman17,x,6.463073537300609,0.0,5.570199051833332
6.2616349514091025,1.0,3.0,1.0,5.580806631404291,5.435286729963236,Feynman17,x,5.435286729963236,0.0,5.580806631404291
6.268050274049784,1.0,3.0,1.0,5.587611108618379,6.655925757145635,Feynman17,x,6.655925757145635,0.0,5.587611108618379
6.268988690861547,1.0,3.0,1.0,5.588606449955144,6.67652425778911,Feynman17,x,6.67652425778911,0.0,5.588606449955144
6.2699587639951835,1.0,3.0,1.0,5.589635367891706,6.744998582593641,Feynman17,x,6.744998582593641,0.0,5.589635367891706
6.271535718037461,1.0,3.0,1.0,5.591307980237077,6.2090747220653775,Feynman17,x,6.2090747220653775,0.0,5.591307980237077
6.272453473250234,1.0,3.0,1.0,5.592281406638709,5.417086153217123,Feynman17,x,5.417086153217123,0.0,5.592281406638709
6.278955676560681,1.0,3.0,1.0,5.599178034718915,5.627168483486859,Feynman17,x,5.627168483486859,0.0,5.599178034718915
6.279763988867165,1.0,3.0,1.0,5.600035379388761,4.933819191119869,Feynman17,x,4.933819191119869,0.0,5.600035379388761
6.281481566556737,1.0,3.0,1.0,5.601857145636028,5.265029945705905,Feynman17,x,5.265029945705905,0.0,5.601857145636028
6.290410673979681,1.0,3.0,1.0,5.611327894249088,5.064008122882661,Feynman17,x,5.064008122882661,0.0,5.611327894249088
6.296831280222589,1.0,3.0,1.0,5.618137975569622,5.32965083757534,Feynman17,x,5.32965083757534,0.0,5.618137975569622
6.296885098666032,1.0,3.0,1.0,5.618195058649089,5.881815982932978,Feynman17,x,5.881815982932978,0.0,5.618195058649089
6.301087161793054,1.0,3.0,1.0,5.6226520196472265,5.116547040025064,Feynman17,x,5.116547040025064,0.0,5.6226520196472265
6.3018352036860605,1.0,3.0,1.0,5.623445437889961,5.741241074562647,Feynman17,x,5.741241074562647,0.0,5.623445437889961
6.306827557784036,1.0,3.0,1.0,5.628740629045105,6.659973538382076,Feynman17,x,6.659973538382076,0.0,5.628740629045105
6.306937702419464,1.0,3.0,1.0,5.62885745507304,6.749889993493701,Feynman17,x,6.749889993493701,0.0,5.62885745507304
6.307181658007779,1.0,3.0,1.0,5.629116209049248,5.293383252017006,Feynman17,x,5.293383252017006,0.0,5.629116209049248
6.307833548044243,1.0,3.0,1.0,5.629807642847306,5.599528923894276,Feynman17,x,5.599528923894276,0.0,5.629807642847306
6.309494288486089,1.0,3.0,1.0,5.631569124089635,5.115957515465558,Feynman17,x,5.115957515465558,0.0,5.631569124089635
6.3110089969634355,1.0,3.0,1.0,5.633175715043414,6.018355814871694,Feynman17,x,6.018355814871694,0.0,5.633175715043414
6.311571502319228,1.0,3.0,1.0,5.633772342070715,5.450337161413424,Feynman17,x,5.450337161413424,0.0,5.633772342070715
6.312604757344846,1.0,3.0,1.0,5.63486827452368,5.620885387790138,Feynman17,x,5.620885387790138,0.0,5.63486827452368
6.313188469760858,1.0,3.0,1.0,5.635487395035118,5.361021995130606,Feynman17,x,5.361021995130606,0.0,5.635487395035118
6.316289257084991,1.0,3.0,1.0,5.638776276650985,4.992184089919734,Feynman17,x,4.992184089919734,0.0,5.638776276650985
6.316350426661737,1.0,3.0,1.0,5.638841156784764,6.722306817347017,Feynman17,x,6.722306817347017,0.0,5.638841156784764
6.317681038645693,1.0,3.0,1.0,5.640252483920239,5.89265142397842,Feynman17,x,5.89265142397842,0.0,5.640252483920239
6.319848277145994,1.0,3.0,1.0,5.642551187480256,6.045990645880803,Feynman17,x,6.045990645880803,0.0,5.642551187480256
6.320092588926219,1.0,3.0,1.0,5.642810319255037,6.270323392355211,Feynman17,x,6.270323392355211,0.0,5.642810319255037
6.321599401476685,1.0,3.0,1.0,5.644408535313655,5.574752128578448,Feynman17,x,5.574752128578448,0.0,5.644408535313655
6.326060027390441,1.0,3.0,1.0,5.649139743561585,4.214458862449007,Feynman17,x,4.214458862449007,0.0,5.649139743561585
6.327711848066944,1.0,3.0,1.0,5.650891763964074,6.160386397159704,Feynman17,x,6.160386397159704,0.0,5.650891763964074
6.329979694534426,1.0,3.0,1.0,5.653297178387844,5.906793122682378,Feynman17,x,5.906793122682378,0.0,5.653297178387844
6.33064930780884,1.0,3.0,1.0,5.65400741051851,5.111802083699247,Feynman17,x,5.111802083699247,0.0,5.65400741051851
6.331405903305926,1.0,3.0,1.0,5.654809901228417,4.709062342024919,Feynman17,x,4.709062342024919,0.0,5.654809901228417
6.337602266615182,1.0,3.0,1.0,5.661382137000422,4.90570411540939,Feynman17,x,4.90570411540939,0.0,5.661382137000422
6.347572016412535,1.0,3.0,1.0,5.671956653533084,5.381683642651029,Feynman17,x,5.381683642651029,0.0,5.671956653533084
6.34812783386872,1.0,3.0,1.0,5.67254618697164,5.513572638672695,Feynman17,x,5.513572638672695,0.0,5.67254618697164
6.351008903545967,1.0,3.0,1.0,5.675602022830419,5.02854967737037,Feynman17,x,5.02854967737037,0.0,5.675602022830419
6.353850698150608,1.0,3.0,1.0,5.67861620118394,5.906281823639697,Feynman17,x,5.906281823639697,0.0,5.67861620118394
6.354674160024495,1.0,3.0,1.0,5.679489614396552,5.349369871838952,Feynman17,x,5.349369871838952,0.0,5.679489614396552
6.354757743047388,1.0,3.0,1.0,5.679578267579971,5.571948360342766,Feynman17,x,5.571948360342766,0.0,5.679578267579971
6.355738361243668,1.0,3.0,1.0,5.680618370244488,5.50827830918716,Feynman17,x,5.50827830918716,0.0,5.680618370244488
6.3584736172137495,1.0,3.0,1.0,5.683519547311576,6.124490593527277,Feynman17,x,6.124490593527277,0.0,5.683519547311576
6.3645381976522515,1.0,3.0,1.0,5.68995200624125,5.029216155871074,Feynman17,x,5.029216155871074,0.0,5.68995200624125
6.364769419373799,1.0,3.0,1.0,5.690197253912146,6.00740605706823,Feynman17,x,6.00740605706823,0.0,5.690197253912146
6.36569569583373,1.0,3.0,1.0,5.691179718461251,5.184741550404824,Feynman17,x,5.184741550404824,0.0,5.691179718461251
6.372863691825556,1.0,3.0,1.0,5.698782526321259,5.394253445134281,Feynman17,x,5.394253445134281,0.0,5.698782526321259
6.373049362092923,1.0,3.0,1.0,5.698979459378939,5.366264650019589,Feynman17,x,5.366264650019589,0.0,5.698979459378939
6.377031665155837,1.0,3.0,1.0,5.703203329629728,5.2707362740787875,Feynman17,x,5.2707362740787875,0.0,5.703203329629728
6.377914086384418,1.0,3.0,1.0,5.704139278681618,5.709559175946004,Feynman17,x,5.709559175946004,0.0,5.704139278681618
6.37906710406968,1.0,3.0,1.0,5.705362238617733,4.7869490197171105,Feynman17,x,4.7869490197171105,0.0,5.705362238617733
6.381667050978903,1.0,3.0,1.0,5.708119898753088,5.640332996359764,Feynman17,x,5.640332996359764,0.0,5.708119898753088
6.38214995394682,1.0,3.0,1.0,5.708632094697991,5.60852751594265,Feynman17,x,5.60852751594265,0.0,5.708632094697991
6.382797102927519,1.0,3.0,1.0,5.7093184998470266,5.793540037044313,Feynman17,x,5.793540037044313,0.0,5.7093184998470266
6.386856483519027,1.0,3.0,1.0,5.7136241231625355,5.3249786826047405,Feynman17,x,5.3249786826047405,0.0,5.7136241231625355
6.388467616718376,1.0,3.0,1.0,5.715332987978517,5.627129949606202,Feynman17,x,5.627129949606202,0.0,5.715332987978517
6.392712384229628,1.0,3.0,1.0,5.719835243816167,4.940912012200597,Feynman17,x,4.940912012200597,0.0,5.719835243816167
6.394333582791459,1.0,3.0,1.0,5.721554784561248,5.845503938770988,Feynman17,x,5.845503938770988,0.0,5.721554784561248
6.394822317224554,1.0,3.0,1.0,5.722073165709009,5.634655718736487,Feynman17,x,5.634655718736487,0.0,5.722073165709009
6.40228883887702,1.0,3.0,1.0,5.729992607847511,5.688453804219869,Feynman17,x,5.688453804219869,0.0,5.729992607847511
6.403083444032983,1.0,3.0,1.0,5.730835413888733,5.77551935462876,Feynman17,x,5.77551935462876,0.0,5.730835413888733
6.407634419122209,1.0,3.0,1.0,5.735662451908636,5.911837538452927,Feynman17,x,5.911837538452927,0.0,5.735662451908636
6.410095451144822,1.0,3.0,1.0,5.738272770556497,5.544228059678164,Feynman17,x,5.544228059678164,0.0,5.738272770556497
6.410125194377568,1.0,3.0,1.0,5.738304318018851,6.887770375472311,Feynman17,x,6.887770375472311,0.0,5.738304318018851
6.4110666408126615,1.0,3.0,1.0,5.739302872756419,4.920407612342496,Feynman17,x,4.920407612342496,0.0,5.739302872756419
6.411459684631545,1.0,3.0,1.0,5.739719758680872,5.605943286863081,Feynman17,x,5.605943286863081,0.0,5.739719758680872
6.413128695392945,1.0,3.0,1.0,5.741490011921761,5.86014412123574,Feynman17,x,5.86014412123574,0.0,5.741490011921761
6.416211050360614,1.0,3.0,1.0,5.744759343071255,5.466492170504523,Feynman17,x,5.466492170504523,0.0,5.744759343071255
6.416329934505889,1.0,3.0,1.0,5.744885438749204,5.8059883929741085,Feynman17,x,5.8059883929741085,0.0,5.744885438749204
6.420377108665264,1.0,3.0,1.0,5.749178115188309,5.311888322992942,Feynman17,x,5.311888322992942,0.0,5.749178115188309
6.428499804537474,1.0,3.0,1.0,5.757793535187444,4.543120896148688,Feynman17,x,4.543120896148688,0.0,5.757793535187444
6.433157562337638,1.0,3.0,1.0,5.762733833375875,6.116911884819771,Feynman17,x,6.116911884819771,0.0,5.762733833375875
6.439397913702278,1.0,3.0,1.0,5.76935272552626,4.783784150057095,Feynman17,x,4.783784150057095,0.0,5.76935272552626
6.442480400144319,1.0,3.0,1.0,5.7726221961253845,5.819714713328508,Feynman17,x,5.819714713328508,0.0,5.7726221961253845
6.443991604011181,1.0,3.0,1.0,5.774225069878404,6.090056189292718,Feynman17,x,6.090056189292718,0.0,5.774225069878404
6.45055509283598,1.0,3.0,1.0,5.781186701062791,6.429862082240329,Feynman17,x,6.429862082240329,0.0,5.781186701062791
6.453005859339485,1.0,3.0,1.0,5.7837861314833905,4.942809861877841,Feynman17,x,4.942809861877841,0.0,5.7837861314833905
6.453288139089448,1.0,3.0,1.0,5.784085534371476,5.256056282784436,Feynman17,x,5.256056282784436,0.0,5.784085534371476
6.456566812231472,1.0,3.0,1.0,5.7875630923895045,6.662252427961976,Feynman17,x,6.662252427961976,0.0,5.7875630923895045
6.45849310000984,1.0,3.0,1.0,5.789606229115407,4.889652253022819,Feynman17,x,4.889652253022819,0.0,5.789606229115407
6.461906823374126,1.0,3.0,1.0,5.7932270295253785,6.078763037009178,Feynman17,x,6.078763037009178,0.0,5.7932270295253785
6.467685844152575,1.0,3.0,1.0,5.799356606696967,5.448762607078231,Feynman17,x,5.448762607078231,0.0,5.799356606696967
6.467845156786762,1.0,3.0,1.0,5.799525583262911,6.4053181409672515,Feynman17,x,6.4053181409672515,0.0,5.799525583262911
6.470618699233618,1.0,3.0,1.0,5.802467369271032,5.355178269447238,Feynman17,x,5.355178269447238,0.0,5.802467369271032
6.476273144323656,1.0,3.0,1.0,5.808464813971551,5.548749305154114,Feynman17,x,5.548749305154114,0.0,5.808464813971551
6.4821077844835795,1.0,3.0,1.0,5.814653384405849,5.810540447479724,Feynman17,x,5.810540447479724,0.0,5.814653384405849
6.482653549152015,1.0,3.0,1.0,5.815232255252823,5.988562088660048,Feynman17,x,5.988562088660048,0.0,5.815232255252823
6.487995068695637,1.0,3.0,1.0,5.820897792289527,6.173699774419225,Feynman17,x,6.173699774419225,0.0,5.820897792289527
6.4885117488263315,1.0,3.0,1.0,5.821445814325704,5.27494366035969,Feynman17,x,5.27494366035969,0.0,5.821445814325704
6.490241466186615,1.0,3.0,1.0,5.823280456638193,6.025380749960876,Feynman17,x,6.025380749960876,0.0,5.823280456638193
