epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,3.548229177548018,0.03118365099317162,0.03459202725560235,Feynman33,omega_0,0.03459202725560235,0.0,0.03118365099317162
1.0,1.0,1.0,1.0,1.0,3.5489243043691427,0.031157120388445397,0.02620868341507386,Feynman33,omega_0,0.02620868341507386,0.0,0.031157120388445397
1.0,1.0,1.0,1.0,1.0,3.5496131570418097,0.031130857516017484,0.02906053377060361,Feynman33,omega_0,0.02906053377060361,0.0,0.031130857516017484
1.0,1.0,1.0,1.0,1.0,3.550593864604507,0.031093516000928918,0.04202251810031743,Feynman33,omega_0,0.04202251810031743,0.0,0.031093516000928918
1.0,1.0,1.0,1.0,1.0,3.5510821097805425,0.031074946737375722,0.030043797486455293,Feynman33,omega_0,0.030043797486455293,0.0,0.031074946737375722
1.0,1.0,1.0,1.0,1.0,3.552035174823878,0.03103873969172562,0.03366984288270264,Feynman33,omega_0,0.03366984288270264,0.0,0.03103873969172562
1.0,1.0,1.0,1.0,1.0,3.552207114206654,0.03103221340059269,0.03526559401119293,Feynman33,omega_0,0.03526559401119293,0.0,0.03103221340059269
1.0,1.0,1.0,1.0,1.0,3.552273488103722,0.031029694517384188,0.03422764245609129,Feynman33,omega_0,0.03422764245609129,0.0,0.031029694517384188
1.0,1.0,1.0,1.0,1.0,3.55259638805391,0.031017444197431555,0.04130020114945461,Feynman33,omega_0,0.04130020114945461,0.0,0.031017444197431555
1.0,1.0,1.0,1.0,1.0,3.552883547913678,0.03100655495951374,0.02446805957505233,Feynman33,omega_0,0.02446805957505233,0.0,0.03100655495951374
1.0,1.0,1.0,1.0,1.0,3.5533252345753885,0.030989815465673125,0.027086164533791455,Feynman33,omega_0,0.027086164533791455,0.0,0.030989815465673125
1.0,1.0,1.0,1.0,1.0,3.556924787174486,0.03085382284943153,0.040873941919811994,Feynman33,omega_0,0.040873941919811994,0.0,0.03085382284943153
1.0,1.0,1.0,1.0,1.0,3.558122139317257,0.030808754388668657,0.024264080468995548,Feynman33,omega_0,0.024264080468995548,0.0,0.030808754388668657
1.0,1.0,1.0,1.0,1.0,3.5591235475341083,0.030771125450760547,0.03374930464507869,Feynman33,omega_0,0.03374930464507869,0.0,0.030771125450760547
1.0,1.0,1.0,1.0,1.0,3.559816387125905,0.030745125443806687,0.03702942843634499,Feynman33,omega_0,0.03702942843634499,0.0,0.030745125443806687
1.0,1.0,1.0,1.0,1.0,3.561994381317754,0.03066357389481049,0.025231807231224132,Feynman33,omega_0,0.025231807231224132,0.0,0.03066357389481049
1.0,1.0,1.0,1.0,1.0,3.5636546134173,0.03060159353563186,0.034722133347641196,Feynman33,omega_0,0.034722133347641196,0.0,0.03060159353563186
1.0,1.0,1.0,1.0,1.0,3.563804912406977,0.03059599037683253,0.033416665064669476,Feynman33,omega_0,0.033416665064669476,0.0,0.03059599037683253
1.0,1.0,1.0,1.0,1.0,3.564456313859583,0.030571721128100134,0.04265483990992331,Feynman33,omega_0,0.04265483990992331,0.0,0.030571721128100134
1.0,1.0,1.0,1.0,1.0,3.5647556797025413,0.030560575859595394,0.02394407917849675,Feynman33,omega_0,0.02394407917849675,0.0,0.030560575859595394
1.0,1.0,1.0,1.0,1.0,3.566703615334575,0.030488180861489824,0.028251600296318836,Feynman33,omega_0,0.028251600296318836,0.0,0.030488180861489824
1.0,1.0,1.0,1.0,1.0,3.5667630998601085,0.030485973547999586,0.02803998235830074,Feynman33,omega_0,0.02803998235830074,0.0,0.030485973547999586
1.0,1.0,1.0,1.0,1.0,3.567151612043506,0.030471561877062587,0.01881437085418866,Feynman33,omega_0,0.01881437085418866,0.0,0.030471561877062587
1.0,1.0,1.0,1.0,1.0,3.5676417919024153,0.030453391232073357,0.027531254481056953,Feynman33,omega_0,0.027531254481056953,0.0,0.030453391232073357
1.0,1.0,1.0,1.0,1.0,3.5678530372833777,0.030445564746637673,0.03839680344024039,Feynman33,omega_0,0.03839680344024039,0.0,0.030445564746637673
1.0,1.0,1.0,1.0,1.0,3.5679976952803685,0.030440206747741443,0.028590380602648808,Feynman33,omega_0,0.028590380602648808,0.0,0.030440206747741443
1.0,1.0,1.0,1.0,1.0,3.5683517501481274,0.03042709793170534,0.023253965500857725,Feynman33,omega_0,0.023253965500857725,0.0,0.03042709793170534
1.0,1.0,1.0,1.0,1.0,3.5684994507158727,0.030421631464171702,0.03118715414734392,Feynman33,omega_0,0.03118715414734392,0.0,0.030421631464171702
1.0,1.0,1.0,1.0,1.0,3.5686698875267906,0.03041532506706186,0.030393371061292328,Feynman33,omega_0,0.030393371061292328,0.0,0.03041532506706186
1.0,1.0,1.0,1.0,1.0,3.5689392547732646,0.03040536149154847,0.0271496002319542,Feynman33,omega_0,0.0271496002319542,0.0,0.03040536149154847
1.0,1.0,1.0,1.0,1.0,3.568983616054193,0.030403721017734912,0.02225381803508431,Feynman33,omega_0,0.02225381803508431,0.0,0.030403721017734912
1.0,1.0,1.0,1.0,1.0,3.569629934296301,0.030379833002019217,0.026953742787746315,Feynman33,omega_0,0.026953742787746315,0.0,0.030379833002019217
1.0,1.0,1.0,1.0,1.0,3.569639836408657,0.03037946720388576,0.03180683931670917,Feynman33,omega_0,0.03180683931670917,0.0,0.03037946720388576
1.0,1.0,1.0,1.0,1.0,3.570547320965877,0.03034596715824402,0.03475292506013721,Feynman33,omega_0,0.03475292506013721,0.0,0.03034596715824402
1.0,1.0,1.0,1.0,1.0,3.571945646022862,0.030294439356055115,0.04057410798444142,Feynman33,omega_0,0.04057410798444142,0.0,0.030294439356055115
1.0,1.0,1.0,1.0,1.0,3.5720415412453637,0.03029090972138617,0.03550130857865585,Feynman33,omega_0,0.03550130857865585,0.0,0.03029090972138617
1.0,1.0,1.0,1.0,1.0,3.5727324133862624,0.030265496076381328,0.03189442503411162,Feynman33,omega_0,0.03189442503411162,0.0,0.030265496076381328
1.0,1.0,1.0,1.0,1.0,3.573513154769505,0.03023680917398672,0.02197038817322349,Feynman33,omega_0,0.02197038817322349,0.0,0.03023680917398672
1.0,1.0,1.0,1.0,1.0,3.5751995011404185,0.03017496519502027,0.024942299607506335,Feynman33,omega_0,0.024942299607506335,0.0,0.03017496519502027
1.0,1.0,1.0,1.0,1.0,3.5779966182023033,0.0300727391765609,0.03460217965862726,Feynman33,omega_0,0.03460217965862726,0.0,0.0300727391765609
1.0,1.0,1.0,1.0,1.0,3.579246437080549,0.03002720426653271,0.025645696744410126,Feynman33,omega_0,0.025645696744410126,0.0,0.03002720426653271
1.0,1.0,1.0,1.0,1.0,3.5819408411414466,0.029929335846996856,0.022372245129543458,Feynman33,omega_0,0.022372245129543458,0.0,0.029929335846996856
1.0,1.0,1.0,1.0,1.0,3.584827007170687,0.029824950842047174,0.031998200601796103,Feynman33,omega_0,0.031998200601796103,0.0,0.029824950842047174
1.0,1.0,1.0,1.0,1.0,3.584920273897915,0.02982158534569305,0.031097396760883727,Feynman33,omega_0,0.031097396760883727,0.0,0.02982158534569305
1.0,1.0,1.0,1.0,1.0,3.5858376318612395,0.029788508490051584,0.04225038713786055,Feynman33,omega_0,0.04225038713786055,0.0,0.029788508490051584
1.0,1.0,1.0,1.0,1.0,3.5880155097945208,0.02971016783485939,0.03514863872789681,Feynman33,omega_0,0.03514863872789681,0.0,0.02971016783485939
1.0,1.0,1.0,1.0,1.0,3.58818373316418,0.02970412754281018,0.026375954497612864,Feynman33,omega_0,0.026375954497612864,0.0,0.02970412754281018
1.0,1.0,1.0,1.0,1.0,3.588514299722578,0.029692262635401704,0.027214235147722133,Feynman33,omega_0,0.027214235147722133,0.0,0.029692262635401704
1.0,1.0,1.0,1.0,1.0,3.589612083155935,0.02965290342517698,0.03822143225858085,Feynman33,omega_0,0.03822143225858085,0.0,0.02965290342517698
1.0,1.0,1.0,1.0,1.0,3.5901918413766087,0.029632143875909758,0.03638233250013688,Feynman33,omega_0,0.03638233250013688,0.0,0.029632143875909758
1.0,1.0,1.0,1.0,1.0,3.590518390793723,0.02962045916013591,0.019760608850431276,Feynman33,omega_0,0.019760608850431276,0.0,0.02962045916013591
1.0,1.0,1.0,1.0,1.0,3.5908363308382016,0.02960908812720953,0.021931421530165127,Feynman33,omega_0,0.021931421530165127,0.0,0.02960908812720953
1.0,1.0,1.0,1.0,1.0,3.590907083452435,0.02960655843439918,0.034692141547320525,Feynman33,omega_0,0.034692141547320525,0.0,0.02960655843439918
1.0,1.0,1.0,1.0,1.0,3.591896032998789,0.029571228179154585,0.02864058278927987,Feynman33,omega_0,0.02864058278927987,0.0,0.029571228179154585
1.0,1.0,1.0,1.0,1.0,3.592057511563325,0.029565464435754692,0.023825858584637878,Feynman33,omega_0,0.023825858584637878,0.0,0.029565464435754692
1.0,1.0,1.0,1.0,1.0,3.5921038034168564,0.02956381237812044,0.024442365273466493,Feynman33,omega_0,0.024442365273466493,0.0,0.02956381237812044
1.0,1.0,1.0,1.0,1.0,3.5936839120850896,0.02950749186161129,0.027905211714143847,Feynman33,omega_0,0.027905211714143847,0.0,0.02950749186161129
1.0,1.0,1.0,1.0,1.0,3.593740019189395,0.029505494516076074,0.034911073395900626,Feynman33,omega_0,0.034911073395900626,0.0,0.029505494516076074
1.0,1.0,1.0,1.0,1.0,3.59509860696898,0.02945718276861249,0.03564450101997661,Feynman33,omega_0,0.03564450101997661,0.0,0.02945718276861249
1.0,1.0,1.0,1.0,1.0,3.596857254982152,0.029394793784856543,0.024058058568932783,Feynman33,omega_0,0.024058058568932783,0.0,0.029394793784856543
1.0,1.0,1.0,1.0,1.0,3.597464543285239,0.029373288870372348,0.03673714326127908,Feynman33,omega_0,0.03673714326127908,0.0,0.029373288870372348
1.0,1.0,1.0,1.0,1.0,3.5976587191120073,0.02936641705081606,0.03199914008367867,Feynman33,omega_0,0.03199914008367867,0.0,0.02936641705081606
1.0,1.0,1.0,1.0,1.0,3.598872895055523,0.02932349399917775,0.03448815477699427,Feynman33,omega_0,0.03448815477699427,0.0,0.02932349399917775
1.0,1.0,1.0,1.0,1.0,3.6016082299949543,0.029227086947014598,0.027957084361184204,Feynman33,omega_0,0.027957084361184204,0.0,0.029227086947014598
1.0,1.0,1.0,1.0,1.0,3.6018513075847327,0.029218539139041565,0.03096778389986731,Feynman33,omega_0,0.03096778389986731,0.0,0.029218539139041565
1.0,1.0,1.0,1.0,1.0,3.601882082082817,0.029217457182077116,0.02646328132830833,Feynman33,omega_0,0.02646328132830833,0.0,0.029217457182077116
1.0,1.0,1.0,1.0,1.0,3.6022544856218883,0.029204368403937284,0.02955777259206497,Feynman33,omega_0,0.02955777259206497,0.0,0.029204368403937284
1.0,1.0,1.0,1.0,1.0,3.6029810031445777,0.02917885508117512,0.03711874785317962,Feynman33,omega_0,0.03711874785317962,0.0,0.02917885508117512
1.0,1.0,1.0,1.0,1.0,3.603207824404808,0.02917089552969805,0.02547078715867076,Feynman33,omega_0,0.02547078715867076,0.0,0.02917089552969805
1.0,1.0,1.0,1.0,1.0,3.6035805165334707,0.029157823099681967,0.024007811565982144,Feynman33,omega_0,0.024007811565982144,0.0,0.029157823099681967
1.0,1.0,1.0,1.0,1.0,3.6036401861569374,0.029155730837613726,0.030147274165888895,Feynman33,omega_0,0.030147274165888895,0.0,0.029155730837613726
1.0,1.0,1.0,1.0,1.0,3.60516110226449,0.029102465542563755,0.02999603213604908,Feynman33,omega_0,0.02999603213604908,0.0,0.029102465542563755
1.0,1.0,1.0,1.0,1.0,3.609072024884702,0.02896606382578612,0.02912275956031691,Feynman33,omega_0,0.02912275956031691,0.0,0.02896606382578612
1.0,1.0,1.0,1.0,1.0,3.609754259371492,0.028942352630597214,0.0276595904244469,Feynman33,omega_0,0.0276595904244469,0.0,0.028942352630597214
1.0,1.0,1.0,1.0,1.0,3.610164894080344,0.028928092815023128,0.02724820010439352,Feynman33,omega_0,0.02724820010439352,0.0,0.028928092815023128
1.0,1.0,1.0,1.0,1.0,3.611197020488624,0.028892290258276894,0.03345250532230077,Feynman33,omega_0,0.03345250532230077,0.0,0.028892290258276894
1.0,1.0,1.0,1.0,1.0,3.611308491427242,0.02888842690317667,0.03711806425469413,Feynman33,omega_0,0.03711806425469413,0.0,0.02888842690317667
1.0,1.0,1.0,1.0,1.0,3.613802659608689,0.02880215532539587,0.03697611181351407,Feynman33,omega_0,0.03697611181351407,0.0,0.02880215532539587
1.0,1.0,1.0,1.0,1.0,3.616471662969049,0.028710198152913487,0.019266803362843095,Feynman33,omega_0,0.019266803362843095,0.0,0.028710198152913487
1.0,1.0,1.0,1.0,1.0,3.616924929108345,0.028694618465766507,0.02695080557599257,Feynman33,omega_0,0.02695080557599257,0.0,0.028694618465766507
1.0,1.0,1.0,1.0,1.0,3.617252958784022,0.0286833501046112,0.030422676304002787,Feynman33,omega_0,0.030422676304002787,0.0,0.0286833501046112
1.0,1.0,1.0,1.0,1.0,3.619201709800139,0.028616522942536752,0.02691628369443333,Feynman33,omega_0,0.02691628369443333,0.0,0.028616522942536752
1.0,1.0,1.0,1.0,1.0,3.6204048651764014,0.0285753626112846,0.03504680467932014,Feynman33,omega_0,0.03504680467932014,0.0,0.0285753626112846
1.0,1.0,1.0,1.0,1.0,3.6206762987920067,0.02856608716915782,0.03494439328593801,Feynman33,omega_0,0.03494439328593801,0.0,0.02856608716915782
1.0,1.0,1.0,1.0,1.0,3.6211863935693893,0.02854866652146612,0.024618536733745963,Feynman33,omega_0,0.024618536733745963,0.0,0.02854866652146612
1.0,1.0,1.0,1.0,1.0,3.6224588125619297,0.028505269864607666,0.033919327220761276,Feynman33,omega_0,0.033919327220761276,0.0,0.028505269864607666
1.0,1.0,1.0,1.0,1.0,3.6235095436594555,0.028469497104857855,0.037246938713746514,Feynman33,omega_0,0.037246938713746514,0.0,0.028469497104857855
1.0,1.0,1.0,1.0,1.0,3.625549601601818,0.028400204662944222,0.031051605608688387,Feynman33,omega_0,0.031051605608688387,0.0,0.028400204662944222
1.0,1.0,1.0,1.0,1.0,3.6259563655418052,0.028386414152179667,0.037948342997458244,Feynman33,omega_0,0.037948342997458244,0.0,0.028386414152179667
1.0,1.0,1.0,1.0,1.0,3.627177758144113,0.02834505633510849,0.03550617196623862,Feynman33,omega_0,0.03550617196623862,0.0,0.02834505633510849
1.0,1.0,1.0,1.0,1.0,3.62807725217711,0.028314647272319637,0.032193152436829096,Feynman33,omega_0,0.032193152436829096,0.0,0.028314647272319637
1.0,1.0,1.0,1.0,1.0,3.6284806886818064,0.02830102180182118,0.030599514450246536,Feynman33,omega_0,0.030599514450246536,0.0,0.02830102180182118
1.0,1.0,1.0,1.0,1.0,3.629036338053515,0.028282269185694587,0.031008684755543414,Feynman33,omega_0,0.031008684755543414,0.0,0.028282269185694587
1.0,1.0,1.0,1.0,1.0,3.629321685751405,0.02827264511128898,0.034144701934345295,Feynman33,omega_0,0.034144701934345295,0.0,0.02827264511128898
1.0,1.0,1.0,1.0,1.0,3.6293916950534904,0.028270284505036252,0.017964559938258025,Feynman33,omega_0,0.017964559938258025,0.0,0.028270284505036252
1.0,1.0,1.0,1.0,1.0,3.6318270171195133,0.02818832462576148,0.03293502878531764,Feynman33,omega_0,0.03293502878531764,0.0,0.02818832462576148
1.0,1.0,1.0,1.0,1.0,3.6330293479130455,0.02814797179556699,0.025636401463457675,Feynman33,omega_0,0.025636401463457675,0.0,0.02814797179556699
1.0,1.0,1.0,1.0,1.0,3.6331264012637847,0.028144717672821392,0.025273128461434577,Feynman33,omega_0,0.025273128461434577,0.0,0.028144717672821392
1.0,1.0,1.0,1.0,1.0,3.6367959320123586,0.02802203065005661,0.042098703192160844,Feynman33,omega_0,0.042098703192160844,0.0,0.02802203065005661
1.0,1.0,1.0,1.0,1.0,3.637269816944303,0.028006236306453037,0.027300378257324516,Feynman33,omega_0,0.027300378257324516,0.0,0.028006236306453037
1.0,1.0,1.0,1.0,1.0,3.6380599264557825,0.02797992746796867,0.03011622503514498,Feynman33,omega_0,0.03011622503514498,0.0,0.02797992746796867
1.0,1.0,1.0,1.0,1.0,3.63878644806266,0.027955763630802825,0.029686162757244946,Feynman33,omega_0,0.029686162757244946,0.0,0.027955763630802825
1.0,1.0,1.0,1.0,1.0,3.638990534832618,0.02794898054539295,0.027160652696094627,Feynman33,omega_0,0.027160652696094627,0.0,0.02794898054539295
1.0,1.0,1.0,1.0,1.0,3.639301997489601,0.027938632709711572,0.03491375617933915,Feynman33,omega_0,0.03491375617933915,0.0,0.027938632709711572
1.0,1.0,1.0,1.0,1.0,3.64070799852443,0.02789198108989743,0.025939663672649264,Feynman33,omega_0,0.025939663672649264,0.0,0.02789198108989743
1.0,1.0,1.0,1.0,1.0,3.6425335798453826,0.027831555029637686,0.028436300010549365,Feynman33,omega_0,0.028436300010549365,0.0,0.027831555029637686
1.0,1.0,1.0,1.0,1.0,3.643596694450279,0.027796442853207207,0.03543131729276731,Feynman33,omega_0,0.03543131729276731,0.0,0.027796442853207207
1.0,1.0,1.0,1.0,1.0,3.643842728771115,0.02778832492817013,0.025276790199453936,Feynman33,omega_0,0.025276790199453936,0.0,0.02778832492817013
1.0,1.0,1.0,1.0,1.0,3.643967413310298,0.027784212098854087,0.02902444684938041,Feynman33,omega_0,0.02902444684938041,0.0,0.027784212098854087
1.0,1.0,1.0,1.0,1.0,3.6452606069833697,0.027741600480460954,0.03569897504228023,Feynman33,omega_0,0.03569897504228023,0.0,0.027741600480460954
1.0,1.0,1.0,1.0,1.0,3.6453243170701706,0.027739503333301805,0.026017680208560972,Feynman33,omega_0,0.026017680208560972,0.0,0.027739503333301805
1.0,1.0,1.0,1.0,1.0,3.6461070228170516,0.027713755388992345,0.0263474149332671,Feynman33,omega_0,0.0263474149332671,0.0,0.027713755388992345
1.0,1.0,1.0,1.0,1.0,3.6475665146814373,0.027665824776175275,0.03236252665570768,Feynman33,omega_0,0.03236252665570768,0.0,0.027665824776175275
1.0,1.0,1.0,1.0,1.0,3.6476206014589545,0.027664050554921497,0.01809765162425795,Feynman33,omega_0,0.01809765162425795,0.0,0.027664050554921497
1.0,1.0,1.0,1.0,1.0,3.6483148883452072,0.02764128851461099,0.031518198624112946,Feynman33,omega_0,0.031518198624112946,0.0,0.02764128851461099
1.0,1.0,1.0,1.0,1.0,3.649019198641103,0.027618222133198603,0.03669845091614576,Feynman33,omega_0,0.03669845091614576,0.0,0.027618222133198603
1.0,1.0,1.0,1.0,1.0,3.649986135304185,0.027586594421335278,0.024642347797424524,Feynman33,omega_0,0.024642347797424524,0.0,0.027586594421335278
1.0,1.0,1.0,1.0,1.0,3.65194095601664,0.027522794058901942,0.033318361328193644,Feynman33,omega_0,0.033318361328193644,0.0,0.027522794058901942
1.0,1.0,1.0,1.0,1.0,3.6520017841116106,0.027520811789912857,0.024304884429327774,Feynman33,omega_0,0.024304884429327774,0.0,0.027520811789912857
1.0,1.0,1.0,1.0,1.0,3.65202521613251,0.027520048234376836,0.024934295573581608,Feynman33,omega_0,0.024934295573581608,0.0,0.027520048234376836
1.0,1.0,1.0,1.0,1.0,3.652435251614829,0.02750669117262468,0.026727422783922646,Feynman33,omega_0,0.026727422783922646,0.0,0.02750669117262468
1.0,1.0,1.0,1.0,1.0,3.652892276524181,0.02749181310395613,0.03348567381021003,Feynman33,omega_0,0.03348567381021003,0.0,0.02749181310395613
1.0,1.0,1.0,1.0,1.0,3.654841101599833,0.027428485184450267,0.02773669513958677,Feynman33,omega_0,0.02773669513958677,0.0,0.027428485184450267
1.0,1.0,1.0,1.0,1.0,3.655724279709263,0.02739984687111054,0.023800589384252245,Feynman33,omega_0,0.023800589384252245,0.0,0.02739984687111054
1.0,1.0,1.0,1.0,1.0,3.6561352729890633,0.02738653276092336,0.0286638833544292,Feynman33,omega_0,0.0286638833544292,0.0,0.02738653276092336
1.0,1.0,1.0,1.0,1.0,3.656389800151323,0.02737829147954284,0.023128514443745973,Feynman33,omega_0,0.023128514443745973,0.0,0.02737829147954284
1.0,1.0,1.0,1.0,1.0,3.656632922048236,0.027370422424687096,0.022827500831624242,Feynman33,omega_0,0.022827500831624242,0.0,0.027370422424687096
1.0,1.0,1.0,1.0,1.0,3.65703272392574,0.027357488393068435,0.029030698412140482,Feynman33,omega_0,0.029030698412140482,0.0,0.027357488393068435
1.0,1.0,1.0,1.0,1.0,3.657053756875352,0.02735680816867815,0.030625980067310737,Feynman33,omega_0,0.030625980067310737,0.0,0.02735680816867815
1.0,1.0,1.0,1.0,1.0,3.65751483479134,0.027341901886349263,0.03169968441456029,Feynman33,omega_0,0.03169968441456029,0.0,0.027341901886349263
1.0,1.0,1.0,1.0,1.0,3.6588360705193863,0.027299244418644984,0.021462296732296784,Feynman33,omega_0,0.021462296732296784,0.0,0.027299244418644984
1.0,1.0,1.0,1.0,1.0,3.6603619204780724,0.02725008576996174,0.020756974180726265,Feynman33,omega_0,0.020756974180726265,0.0,0.02725008576996174
1.0,1.0,1.0,1.0,1.0,3.6605808379284737,0.027243042072555537,0.030689876949387077,Feynman33,omega_0,0.030689876949387077,0.0,0.027243042072555537
1.0,1.0,1.0,1.0,1.0,3.6618067546884587,0.02720364069655649,0.027910974086524633,Feynman33,omega_0,0.027910974086524633,0.0,0.02720364069655649
1.0,1.0,1.0,1.0,1.0,3.661926411254893,0.027199798768028076,0.030207578511122078,Feynman33,omega_0,0.030207578511122078,0.0,0.027199798768028076
1.0,1.0,1.0,1.0,1.0,3.663110937898046,0.027161803141448015,0.02765924684975109,Feynman33,omega_0,0.02765924684975109,0.0,0.027161803141448015
1.0,1.0,1.0,1.0,1.0,3.6634314826264838,0.027151532723634627,0.029134338869171286,Feynman33,omega_0,0.029134338869171286,0.0,0.027151532723634627
1.0,1.0,1.0,1.0,1.0,3.663941443981596,0.027135203451279396,0.02859477503656428,Feynman33,omega_0,0.02859477503656428,0.0,0.027135203451279396
1.0,1.0,1.0,1.0,1.0,3.664754463026366,0.027109195843197334,0.02703058270999032,Feynman33,omega_0,0.02703058270999032,0.0,0.027109195843197334
1.0,1.0,1.0,1.0,1.0,3.669188474668304,0.026967911713158637,0.025681032529620233,Feynman33,omega_0,0.025681032529620233,0.0,0.026967911713158637
1.0,1.0,1.0,1.0,1.0,3.6693160450853135,0.026963860684861805,0.027353180620406776,Feynman33,omega_0,0.027353180620406776,0.0,0.026963860684861805
1.0,1.0,1.0,1.0,1.0,3.670247317342549,0.02693431129219621,0.035009783827250326,Feynman33,omega_0,0.035009783827250326,0.0,0.02693431129219621
1.0,1.0,1.0,1.0,1.0,3.671509883977607,0.026894315451998312,0.023698233766349053,Feynman33,omega_0,0.023698233766349053,0.0,0.026894315451998312
1.0,1.0,1.0,1.0,1.0,3.672987238241677,0.02684761113186713,0.03503284788785638,Feynman33,omega_0,0.03503284788785638,0.0,0.02684761113186713
1.0,1.0,1.0,1.0,1.0,3.674934852355755,0.026786197362586413,0.028422829494195948,Feynman33,omega_0,0.028422829494195948,0.0,0.026786197362586413
1.0,1.0,1.0,1.0,1.0,3.675390144195452,0.026771866432121098,0.02341679974304784,Feynman33,omega_0,0.02341679974304784,0.0,0.026771866432121098
1.0,1.0,1.0,1.0,1.0,3.677160125624275,0.02671624617061595,0.02161382310552625,Feynman33,omega_0,0.02161382310552625,0.0,0.02671624617061595
1.0,1.0,1.0,1.0,1.0,3.6773673555018696,0.02670974372534474,0.026146955701863154,Feynman33,omega_0,0.026146955701863154,0.0,0.02670974372534474
1.0,1.0,1.0,1.0,1.0,3.6777687741910863,0.026697153746210837,0.027137876107155536,Feynman33,omega_0,0.027137876107155536,0.0,0.026697153746210837
1.0,1.0,1.0,1.0,1.0,3.678358330558728,0.026678676715023025,0.027350360918882786,Feynman33,omega_0,0.027350360918882786,0.0,0.026678676715023025
1.0,1.0,1.0,1.0,1.0,3.678467215066769,0.026675265987511118,0.02532591978574643,Feynman33,omega_0,0.02532591978574643,0.0,0.026675265987511118
1.0,1.0,1.0,1.0,1.0,3.6804889541528136,0.026612036851555748,0.022303647221755873,Feynman33,omega_0,0.022303647221755873,0.0,0.026612036851555748
1.0,1.0,1.0,1.0,1.0,3.6808754100133143,0.02659997223896986,0.026681278154540484,Feynman33,omega_0,0.026681278154540484,0.0,0.02659997223896986
1.0,1.0,1.0,1.0,1.0,3.681208383952936,0.026589582820867055,0.02092269141126967,Feynman33,omega_0,0.02092269141126967,0.0,0.026589582820867055
1.0,1.0,1.0,1.0,1.0,3.6812245403340382,0.02658907884209673,0.023597731126567864,Feynman33,omega_0,0.023597731126567864,0.0,0.02658907884209673
1.0,1.0,1.0,1.0,1.0,3.684727517937016,0.026480093204487368,0.022977915125180506,Feynman33,omega_0,0.022977915125180506,0.0,0.026480093204487368
1.0,1.0,1.0,1.0,1.0,3.684796485057456,0.026477953173008745,0.031706789538330914,Feynman33,omega_0,0.031706789538330914,0.0,0.026477953173008745
1.0,1.0,1.0,1.0,1.0,3.6854671760137423,0.026457153245754053,0.04124260300674045,Feynman33,omega_0,0.04124260300674045,0.0,0.026457153245754053
1.0,1.0,1.0,1.0,1.0,3.6862755338116218,0.02643211143487396,0.020405409860265587,Feynman33,omega_0,0.020405409860265587,0.0,0.02643211143487396
1.0,1.0,1.0,1.0,1.0,3.687983194455736,0.026379309219748917,0.025073424019727578,Feynman33,omega_0,0.025073424019727578,0.0,0.026379309219748917
1.0,1.0,1.0,1.0,1.0,3.6885014466945547,0.026363310919133215,0.020746320226551197,Feynman33,omega_0,0.020746320226551197,0.0,0.026363310919133215
1.0,1.0,1.0,1.0,1.0,3.6941164138964986,0.02619076488206708,0.031567775858890576,Feynman33,omega_0,0.031567775858890576,0.0,0.02619076488206708
1.0,1.0,1.0,1.0,1.0,3.696101690146313,0.0261301008994926,0.023362986779010206,Feynman33,omega_0,0.023362986779010206,0.0,0.0261301008994926
1.0,1.0,1.0,1.0,1.0,3.696305537225265,0.02612388204825616,0.026449080521633632,Feynman33,omega_0,0.026449080521633632,0.0,0.02612388204825616
1.0,1.0,1.0,1.0,1.0,3.696570571518724,0.026115799338748424,0.02877024952495504,Feynman33,omega_0,0.02877024952495504,0.0,0.026115799338748424
1.0,1.0,1.0,1.0,1.0,3.697129602616375,0.02609876105250359,0.026883336173587794,Feynman33,omega_0,0.026883336173587794,0.0,0.02609876105250359
1.0,1.0,1.0,1.0,1.0,3.6981120922724213,0.026068850640231275,0.026141063011703256,Feynman33,omega_0,0.026141063011703256,0.0,0.026068850640231275
1.0,1.0,1.0,1.0,1.0,3.6985360831848437,0.026055956307277677,0.021807879517548402,Feynman33,omega_0,0.021807879517548402,0.0,0.026055956307277677
1.0,1.0,1.0,1.0,1.0,3.702197526235758,0.02594494102363219,0.033755463466893273,Feynman33,omega_0,0.033755463466893273,0.0,0.02594494102363219
1.0,1.0,1.0,1.0,1.0,3.702990969227452,0.025920962888002743,0.02877691837524893,Feynman33,omega_0,0.02877691837524893,0.0,0.025920962888002743
1.0,1.0,1.0,1.0,1.0,3.7030051170123666,0.025920535591888012,0.030698340339669863,Feynman33,omega_0,0.030698340339669863,0.0,0.025920535591888012
1.0,1.0,1.0,1.0,1.0,3.7039461054454437,0.025892135590600333,0.029846447717543127,Feynman33,omega_0,0.029846447717543127,0.0,0.025892135590600333
1.0,1.0,1.0,1.0,1.0,3.7046006166052807,0.02587240503637568,0.028828016231046985,Feynman33,omega_0,0.028828016231046985,0.0,0.02587240503637568
1.0,1.0,1.0,1.0,1.0,3.7053711442022035,0.025849201541458987,0.017232747305460157,Feynman33,omega_0,0.017232747305460157,0.0,0.025849201541458987
1.0,1.0,1.0,1.0,1.0,3.7077989839113012,0.025776262494299085,0.023299490767138345,Feynman33,omega_0,0.023299490767138345,0.0,0.025776262494299085
