lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.0,1.9336803613503393,0.26154599307087567,0.28950654276854254,Feynman31,n,0.28950654276854254,0.0,0.26154599307087567
1.0,2.0,1.9351035672159655,0.2613491300527292,0.23769701620465736,Feynman31,n,0.23769701620465736,0.0,0.2613491300527292
1.0,2.0,1.939323989059881,0.26076710540251785,0.21377786253012576,Feynman31,n,0.21377786253012576,0.0,0.26076710540251785
1.0,2.0,1.9410270242626049,0.2605329875883688,0.26096443381263706,Feynman31,n,0.26096443381263706,0.0,0.2605329875883688
1.0,2.0,1.9438118902902732,0.26015106475594635,0.3115582294302756,Feynman31,n,0.3115582294302756,0.0,0.26015106475594635
1.0,2.0,1.9455495122174935,0.25991333689935747,0.23311441111666328,Feynman31,n,0.23311441111666328,0.0,0.25991333689935747
1.0,2.0,1.9459358295149238,0.2598605437123864,0.2548223233801414,Feynman31,n,0.2548223233801414,0.0,0.2598605437123864
1.0,2.0,1.9488090964970168,0.25946856991981404,0.24719593622292485,Feynman31,n,0.24719593622292485,0.0,0.25946856991981404
1.0,2.0,1.9524484656202072,0.25897379806949666,0.1651684721079904,Feynman31,n,0.1651684721079904,0.0,0.25897379806949666
1.0,2.0,1.9524708727665971,0.2589707577340277,0.18807692825288858,Feynman31,n,0.18807692825288858,0.0,0.2589707577340277
1.0,2.0,1.9526078334601178,0.258952175658989,0.2852233216430749,Feynman31,n,0.2852233216430749,0.0,0.258952175658989
1.0,2.0,1.9541071010885736,0.2587489395500617,0.2944936694123066,Feynman31,n,0.2944936694123066,0.0,0.2587489395500617
1.0,2.0,1.9547396374987644,0.25866329164619634,0.28813432799833555,Feynman31,n,0.28813432799833555,0.0,0.25866329164619634
1.0,2.0,1.9554439096738916,0.25856799791250124,0.28671213350951524,Feynman31,n,0.28671213350951524,0.0,0.25856799791250124
1.0,2.0,1.9561729966206927,0.2584694213518683,0.29260287054579176,Feynman31,n,0.29260287054579176,0.0,0.2584694213518683
1.0,2.0,1.9594925011181203,0.2580215657601575,0.29596043551949386,Feynman31,n,0.29596043551949386,0.0,0.2580215657601575
1.0,2.0,1.9606621568699474,0.2578641339121626,0.22581619208525597,Feynman31,n,0.22581619208525597,0.0,0.2578641339121626
1.0,2.0,1.9619251254008652,0.257694360569224,0.2884229692076998,Feynman31,n,0.2884229692076998,0.0,0.257694360569224
1.0,2.0,1.9636675539545752,0.2574605071873711,0.27724416623795617,Feynman31,n,0.27724416623795617,0.0,0.2574605071873711
1.0,2.0,1.967517029891137,0.2569453836360108,0.27168921871960683,Feynman31,n,0.27168921871960683,0.0,0.2569453836360108
1.0,2.0,1.9676141324829892,0.25693241666621464,0.23176090526912863,Feynman31,n,0.23176090526912863,0.0,0.25693241666621464
1.0,2.0,1.9692675769070243,0.25671182061874226,0.26610113521452106,Feynman31,n,0.26610113521452106,0.0,0.25671182061874226
1.0,2.0,1.9700228184049333,0.25661118671203115,0.2751162566795236,Feynman31,n,0.2751162566795236,0.0,0.25661118671203115
1.0,2.0,1.970350382474051,0.2565675644890767,0.2665794929723715,Feynman31,n,0.2665794929723715,0.0,0.2565675644890767
1.0,2.0,1.9705046880640489,0.2565470205686765,0.2745460197994542,Feynman31,n,0.2745460197994542,0.0,0.2565470205686765
1.0,2.0,1.9721247002558164,0.25633153628738986,0.28108745682291697,Feynman31,n,0.28108745682291697,0.0,0.25633153628738986
1.0,2.0,1.972147451209632,0.2563285126996779,0.21785531250736062,Feynman31,n,0.21785531250736062,0.0,0.2563285126996779
1.0,2.0,1.972339915214568,0.2563029372391512,0.23367866085981356,Feynman31,n,0.23367866085981356,0.0,0.2563029372391512
1.0,2.0,1.9739326490313922,0.2560914857674796,0.2645415981999094,Feynman31,n,0.2645415981999094,0.0,0.2560914857674796
1.0,2.0,1.9748690673631937,0.2559673314603998,0.2870194532062563,Feynman31,n,0.2870194532062563,0.0,0.2559673314603998
1.0,2.0,1.976068453146651,0.2558084895711691,0.2697495376521716,Feynman31,n,0.2697495376521716,0.0,0.2558084895711691
1.0,2.0,1.9808207041033778,0.2551810758253211,0.24439535483667732,Feynman31,n,0.24439535483667732,0.0,0.2551810758253211
1.0,2.0,1.984033181430831,0.254758710453687,0.2703546545338897,Feynman31,n,0.2703546545338897,0.0,0.254758710453687
1.0,2.0,1.9844045309538383,0.2547099778733892,0.23495816814164153,Feynman31,n,0.23495816814164153,0.0,0.2547099778733892
1.0,2.0,1.9851601624720523,0.25461087377309155,0.22271867404853127,Feynman31,n,0.22271867404853127,0.0,0.25461087377309155
1.0,2.0,1.9872759838872436,0.2543337898435939,0.25358050254266473,Feynman31,n,0.25358050254266473,0.0,0.2543337898435939
1.0,2.0,1.989923191500666,0.25398797437883847,0.24294882558216116,Feynman31,n,0.24294882558216116,0.0,0.25398797437883847
1.0,2.0,1.9900246800712336,0.2539747354448735,0.2659160700237661,Feynman31,n,0.2659160700237661,0.0,0.2539747354448735
1.0,2.0,1.9927818537577742,0.25361560222500656,0.2466215902889029,Feynman31,n,0.2466215902889029,0.0,0.25361560222500656
1.0,2.0,1.9942502797047612,0.2534247525860447,0.2594060978848242,Feynman31,n,0.2594060978848242,0.0,0.2534247525860447
1.0,2.0,2.0005978101711075,0.2526031020109434,0.2792369222385446,Feynman31,n,0.2792369222385446,0.0,0.2526031020109434
1.0,2.0,2.000685332997754,0.2525918103496911,0.23853555901138207,Feynman31,n,0.23853555901138207,0.0,0.2525918103496911
1.0,2.0,2.0016782569427782,0.2524637808053214,0.30797341614856083,Feynman31,n,0.30797341614856083,0.0,0.2524637808053214
1.0,2.0,2.0031703834636363,0.2522716297256444,0.2307342276789229,Feynman31,n,0.2307342276789229,0.0,0.2522716297256444
1.0,2.0,2.0034202820628746,0.25223947752900194,0.3088012792686223,Feynman31,n,0.3088012792686223,0.0,0.25223947752900194
1.0,2.0,2.004138273993543,0.25214714608380856,0.19651498702136996,Feynman31,n,0.19651498702136996,0.0,0.25214714608380856
1.0,2.0,2.0043849277893235,0.25211544297352456,0.26867040331305325,Feynman31,n,0.26867040331305325,0.0,0.25211544297352456
1.0,2.0,2.0057934245282993,0.25193455924399,0.2246309961119641,Feynman31,n,0.2246309961119641,0.0,0.25193455924399
1.0,2.0,2.0080870729258824,0.25164056247952993,0.2066232139819437,Feynman31,n,0.2066232139819437,0.0,0.25164056247952993
1.0,2.0,2.0123623749968966,0.2510944078239649,0.2865413082271495,Feynman31,n,0.2865413082271495,0.0,0.2510944078239649
1.0,2.0,2.014320614360413,0.2508450492955912,0.2646869950652782,Feynman31,n,0.2646869950652782,0.0,0.2508450492955912
1.0,2.0,2.016106001358698,0.25061813746341005,0.27521502565251743,Feynman31,n,0.27521502565251743,0.0,0.25061813746341005
1.0,2.0,2.017151614414869,0.25048543901829406,0.16509573222369206,Feynman31,n,0.16509573222369206,0.0,0.25048543901829406
1.0,2.0,2.0174825093494335,0.2504434748292965,0.24865468195883975,Feynman31,n,0.24865468195883975,0.0,0.2504434748292965
1.0,2.0,2.0178626909910164,0.2503952776324659,0.2862913265258652,Feynman31,n,0.2862913265258652,0.0,0.2503952776324659
1.0,2.0,2.0182027490624326,0.250352182954397,0.27020399431940006,Feynman31,n,0.27020399431940006,0.0,0.250352182954397
1.0,2.0,2.0186807581466484,0.2502916314530913,0.26550408860353913,Feynman31,n,0.26550408860353913,0.0,0.2502916314530913
1.0,2.0,2.0212884369433035,0.2499618260999631,0.30208835219382335,Feynman31,n,0.30208835219382335,0.0,0.2499618260999631
1.0,2.0,2.023505738265437,0.24968208406523995,0.23168785047830018,Feynman31,n,0.23168785047830018,0.0,0.24968208406523995
1.0,2.0,2.0268058543127245,0.24926690074870317,0.26833324908982337,Feynman31,n,0.26833324908982337,0.0,0.24926690074870317
1.0,2.0,2.0277050549658533,0.2491540153556021,0.24718412340175197,Feynman31,n,0.24718412340175197,0.0,0.2491540153556021
1.0,2.0,2.0279564190778827,0.24912247765977596,0.2641062890347238,Feynman31,n,0.2641062890347238,0.0,0.24912247765977596
1.0,2.0,2.030842872030243,0.24876090305126258,0.25082629039411397,Feynman31,n,0.25082629039411397,0.0,0.24876090305126258
1.0,2.0,2.031453970399872,0.24868448921051367,0.238762891124724,Feynman31,n,0.238762891124724,0.0,0.24868448921051367
1.0,2.0,2.035348021876349,0.24819867607796256,0.25360494726724386,Feynman31,n,0.25360494726724386,0.0,0.24819867607796256
1.0,2.0,2.037292553555455,0.2479567982193732,0.23925137195185028,Feynman31,n,0.23925137195185028,0.0,0.2479567982193732
1.0,2.0,2.0383935237831836,0.24782006107725998,0.22870998366653789,Feynman31,n,0.22870998366653789,0.0,0.24782006107725998
1.0,2.0,2.038876491910294,0.24776012600034059,0.21072506263834187,Feynman31,n,0.21072506263834187,0.0,0.24776012600034059
1.0,2.0,2.0389129558729393,0.24775560210797556,0.1956050849156041,Feynman31,n,0.1956050849156041,0.0,0.24775560210797556
1.0,2.0,2.041717969620483,0.2474080985664652,0.22587260698899264,Feynman31,n,0.22587260698899264,0.0,0.2474080985664652
1.0,2.0,2.04546257346518,0.24694572515210708,0.24115835778435987,Feynman31,n,0.24115835778435987,0.0,0.24694572515210708
1.0,2.0,2.050223709495857,0.24636034941095164,0.20296333385989268,Feynman31,n,0.20296333385989268,0.0,0.24636034941095164
1.0,2.0,2.051323382266182,0.2462255445171551,0.20720661945921756,Feynman31,n,0.20720661945921756,0.0,0.2462255445171551
1.0,2.0,2.0532731745003967,0.24598689274505112,0.2300718896530412,Feynman31,n,0.2300718896530412,0.0,0.24598689274505112
1.0,2.0,2.053634717952328,0.24594269172061442,0.21491833168219124,Feynman31,n,0.21491833168219124,0.0,0.24594269172061442
1.0,2.0,2.0557240578405973,0.24568757052934212,0.23295567980868812,Feynman31,n,0.23295567980868812,0.0,0.24568757052934212
1.0,2.0,2.0564967537892076,0.2455933550596904,0.2397484465602147,Feynman31,n,0.2397484465602147,0.0,0.2455933550596904
1.0,2.0,2.060149093086513,0.24514900876157383,0.17522856798553182,Feynman31,n,0.17522856798553182,0.0,0.24514900876157383
1.0,2.0,2.0605919994042066,0.24509523489455837,0.2346756068553915,Feynman31,n,0.2346756068553915,0.0,0.24509523489455837
1.0,2.0,2.0607831192692707,0.24507203813044323,0.2133760971452838,Feynman31,n,0.2133760971452838,0.0,0.24507203813044323
1.0,2.0,2.0609338754533524,0.24505374355184112,0.19883903295380062,Feynman31,n,0.19883903295380062,0.0,0.24505374355184112
1.0,2.0,2.0612421517591235,0.24501634216820073,0.20071514294962353,Feynman31,n,0.20071514294962353,0.0,0.24501634216820073
1.0,2.0,2.0618584121161607,0.24494160943174095,0.23265174330407,Feynman31,n,0.23265174330407,0.0,0.24494160943174095
1.0,2.0,2.0618623662839917,0.2449411300659781,0.2295445918125736,Feynman31,n,0.2295445918125736,0.0,0.2449411300659781
1.0,2.0,2.0633962559577137,0.24475531876256754,0.23466452833937185,Feynman31,n,0.23466452833937185,0.0,0.24475531876256754
1.0,2.0,2.0636142097899017,0.24472893952938993,0.24441547385973414,Feynman31,n,0.24441547385973414,0.0,0.24472893952938993
1.0,2.0,2.064486808514052,0.24462338530882746,0.28638385684410766,Feynman31,n,0.28638385684410766,0.0,0.24462338530882746
1.0,2.0,2.0701431401950208,0.24394139001643225,0.27663840223229064,Feynman31,n,0.27663840223229064,0.0,0.24394139001643225
1.0,2.0,2.0701748095212937,0.24393758239884186,0.24542041259146052,Feynman31,n,0.24542041259146052,0.0,0.24393758239884186
1.0,2.0,2.0709361600392615,0.24384608101511804,0.23328460268189294,Feynman31,n,0.23328460268189294,0.0,0.24384608101511804
1.0,2.0,2.071394881953655,0.24379098391994847,0.1303383187185369,Feynman31,n,0.1303383187185369,0.0,0.24379098391994847
1.0,2.0,2.073651519626044,0.24352030502507424,0.18916503534019252,Feynman31,n,0.18916503534019252,0.0,0.24352030502507424
1.0,2.0,2.074965514145658,0.24336297375982616,0.21826536852054731,Feynman31,n,0.21826536852054731,0.0,0.24336297375982616
1.0,2.0,2.078265462810615,0.24296875826280587,0.22885490770915787,Feynman31,n,0.22885490770915787,0.0,0.24296875826280587
1.0,2.0,2.079707487369077,0.2427968972702002,0.2925373126607268,Feynman31,n,0.2925373126607268,0.0,0.2427968972702002
1.0,2.0,2.0803723357331685,0.2427177431161658,0.24798904255291765,Feynman31,n,0.24798904255291765,0.0,0.2427177431161658
1.0,2.0,2.082484578131632,0.24246661370925865,0.25610716044590437,Feynman31,n,0.25610716044590437,0.0,0.24246661370925865
1.0,2.0,2.0849578995592957,0.24217322127394209,0.26696254069374176,Feynman31,n,0.26696254069374176,0.0,0.24217322127394209
1.0,2.0,2.0858106630035222,0.24207223027287864,0.31914676578817064,Feynman31,n,0.31914676578817064,0.0,0.24207223027287864
1.0,2.0,2.0858201875144298,0.24207110278538552,0.20875784111618037,Feynman31,n,0.20875784111618037,0.0,0.24207110278538552
1.0,2.0,2.0860259248225206,0.24204675071342271,0.34196374400171897,Feynman31,n,0.34196374400171897,0.0,0.24204675071342271
1.0,2.0,2.094558311269353,0.24104115675883792,0.22596452550042823,Feynman31,n,0.22596452550042823,0.0,0.24104115675883792
1.0,2.0,2.096642768568124,0.24079677228811822,0.23377278940965354,Feynman31,n,0.23377278940965354,0.0,0.24079677228811822
1.0,2.0,2.0977223799621765,0.2406703939231548,0.2839828475565303,Feynman31,n,0.2839828475565303,0.0,0.2406703939231548
1.0,2.0,2.0982835456966256,0.24060475726684535,0.26026191599399834,Feynman31,n,0.26026191599399834,0.0,0.24060475726684535
1.0,2.0,2.098334142988976,0.24059884094034867,0.22032989505426212,Feynman31,n,0.22032989505426212,0.0,0.24059884094034867
1.0,2.0,2.1010301842980352,0.24028401812311057,0.2467465953013177,Feynman31,n,0.2467465953013177,0.0,0.24028401812311057
1.0,2.0,2.10129560776949,0.2402530690195603,0.20172132179661476,Feynman31,n,0.20172132179661476,0.0,0.2402530690195603
1.0,2.0,2.1015844409729,0.2402193994258569,0.26973046289376895,Feynman31,n,0.26973046289376895,0.0,0.2402193994258569
1.0,2.0,2.101659088298275,0.24021069925785357,0.29947915640412887,Feynman31,n,0.29947915640412887,0.0,0.24021069925785357
1.0,2.0,2.1051833430084357,0.23980066953736456,0.1822009340307477,Feynman31,n,0.1822009340307477,0.0,0.23980066953736456
1.0,2.0,2.106436290607317,0.23965523572271896,0.22237941078752055,Feynman31,n,0.22237941078752055,0.0,0.23965523572271896
1.0,2.0,2.106657509832639,0.23962957657281522,0.28552136598355954,Feynman31,n,0.28552136598355954,0.0,0.23962957657281522
1.0,2.0,2.1077111778101205,0.23950743807687289,0.2280084764362082,Feynman31,n,0.2280084764362082,0.0,0.23950743807687289
1.0,2.0,2.108549185601227,0.23941038810381746,0.24055393982680315,Feynman31,n,0.24055393982680315,0.0,0.23941038810381746
1.0,2.0,2.112992959142739,0.23889707778096322,0.26861793753071755,Feynman31,n,0.26861793753071755,0.0,0.23889707778096322
1.0,2.0,2.1150372771531227,0.2386616798548258,0.2282047632478638,Feynman31,n,0.2282047632478638,0.0,0.2386616798548258
1.0,2.0,2.1167026789764973,0.23847025917560194,0.2509869463826849,Feynman31,n,0.2509869463826849,0.0,0.23847025917560194
1.0,2.0,2.116955375910922,0.23844124137620915,0.21216612436213705,Feynman31,n,0.21216612436213705,0.0,0.23844124137620915
1.0,2.0,2.117058376650448,0.23842941559843664,0.2749704775923001,Feynman31,n,0.2749704775923001,0.0,0.23842941559843664
1.0,2.0,2.1191178147947443,0.23819321464962578,0.21514740624479808,Feynman31,n,0.21514740624479808,0.0,0.23819321464962578
1.0,2.0,2.1193288203189695,0.23816904070803904,0.24784285751142973,Feynman31,n,0.24784285751142973,0.0,0.23816904070803904
1.0,2.0,2.1193321917394163,0.23816865449998004,0.1807596766713719,Feynman31,n,0.1807596766713719,0.0,0.23816865449998004
1.0,2.0,2.1197604784444564,0.23811960303801014,0.23616575404000792,Feynman31,n,0.23616575404000792,0.0,0.23811960303801014
1.0,2.0,2.1217638113045445,0.23789043301192558,0.23591287662204524,Feynman31,n,0.23591287662204524,0.0,0.23789043301192558
1.0,2.0,2.1240987179320694,0.23762389435098313,0.19096045057471173,Feynman31,n,0.19096045057471173,0.0,0.23762389435098313
1.0,2.0,2.1254263392754096,0.23747261002987397,0.2168267877449867,Feynman31,n,0.2168267877449867,0.0,0.23747261002987397
1.0,2.0,2.1277532713389067,0.23720792159275098,0.16384705907239352,Feynman31,n,0.16384705907239352,0.0,0.23720792159275098
1.0,2.0,2.131199957604927,0.23681695426602464,0.16113199587200977,Feynman31,n,0.16113199587200977,0.0,0.23681695426602464
1.0,2.0,2.132446887385026,0.2366758318975599,0.22864239065314257,Feynman31,n,0.22864239065314257,0.0,0.2366758318975599
1.0,2.0,2.1331721018179692,0.2365938332074597,0.25728326164451437,Feynman31,n,0.25728326164451437,0.0,0.2365938332074597
1.0,2.0,2.133988925567788,0.23650154509370708,0.2588512153039434,Feynman31,n,0.2588512153039434,0.0,0.23650154509370708
1.0,2.0,2.138191846927238,0.2360278288276477,0.21977508925730962,Feynman31,n,0.21977508925730962,0.0,0.2360278288276477
1.0,2.0,2.1409355333231948,0.23571961705207609,0.29091347390566924,Feynman31,n,0.29091347390566924,0.0,0.23571961705207609
1.0,2.0,2.14649178616799,0.23509793873594093,0.2048149841649434,Feynman31,n,0.2048149841649434,0.0,0.23509793873594093
1.0,2.0,2.1484214753944917,0.23488280345109225,0.24103531629000333,Feynman31,n,0.24103531629000333,0.0,0.23488280345109225
1.0,2.0,2.1493832000017634,0.23477573201260432,0.2758935211711076,Feynman31,n,0.2758935211711076,0.0,0.23477573201260432
1.0,2.0,2.150997148475889,0.23459626801224637,0.23407599288438868,Feynman31,n,0.23407599288438868,0.0,0.23459626801224637
1.0,2.0,2.151353959048682,0.23455662962282622,0.22880644677724607,Feynman31,n,0.22880644677724607,0.0,0.23455662962282622
1.0,2.0,2.1514338573189975,0.23454775550927942,0.23243229915442207,Feynman31,n,0.23243229915442207,0.0,0.23454775550927942
1.0,2.0,2.156761904961749,0.2339575078010052,0.2766360185063643,Feynman31,n,0.2766360185063643,0.0,0.2339575078010052
1.0,2.0,2.1576461391272033,0.23385984129438872,0.22305956965910861,Feynman31,n,0.22305956965910861,0.0,0.23385984129438872
1.0,2.0,2.1592233615169882,0.23368583623418024,0.22518074050044956,Feynman31,n,0.22518074050044956,0.0,0.23368583623418024
1.0,2.0,2.1592390751956376,0.23368410395767295,0.2174145431544347,Feynman31,n,0.2174145431544347,0.0,0.23368410395767295
1.0,2.0,2.15969612942486,0.23363372962482254,0.26422199295172755,Feynman31,n,0.26422199295172755,0.0,0.23363372962482254
1.0,2.0,2.1605613057708424,0.23353843403056868,0.196188209076197,Feynman31,n,0.196188209076197,0.0,0.23353843403056868
1.0,2.0,2.160612405482522,0.23353280806323817,0.24339867841309762,Feynman31,n,0.24339867841309762,0.0,0.23353280806323817
1.0,2.0,2.161056995264344,0.2334838712383817,0.2499155993785405,Feynman31,n,0.2499155993785405,0.0,0.2334838712383817
1.0,2.0,2.1618495389063757,0.23339668581742917,0.2731040761988435,Feynman31,n,0.2731040761988435,0.0,0.23339668581742917
1.0,2.0,2.164559072430835,0.2330991137695169,0.24599108798112293,Feynman31,n,0.24599108798112293,0.0,0.2330991137695169
1.0,2.0,2.1667220306111714,0.23286211808850607,0.2797756525733273,Feynman31,n,0.2797756525733273,0.0,0.23286211808850607
1.0,2.0,2.1677485644764203,0.2327498107505673,0.2538390408428418,Feynman31,n,0.2538390408428418,0.0,0.2327498107505673
1.0,2.0,2.168437576652547,0.2326744910881532,0.24346929147244392,Feynman31,n,0.24346929147244392,0.0,0.2326744910881532
1.0,2.0,2.1694563261491155,0.23256321617351094,0.24020097220536638,Feynman31,n,0.24020097220536638,0.0,0.23256321617351094
1.0,2.0,2.17032784929002,0.2324681075815299,0.21086032339065183,Feynman31,n,0.21086032339065183,0.0,0.2324681075815299
1.0,2.0,2.1705749146352407,0.23244115983095484,0.2014066134318285,Feynman31,n,0.2014066134318285,0.0,0.23244115983095484
1.0,2.0,2.1784314569779735,0.2315875127206659,0.2645072236981634,Feynman31,n,0.2645072236981634,0.0,0.2315875127206659
1.0,2.0,2.178598587236136,0.23156942204153846,0.2281849451341206,Feynman31,n,0.2281849451341206,0.0,0.23156942204153846
1.0,2.0,2.178959826193512,0.23153033020128053,0.2421701924657508,Feynman31,n,0.2421701924657508,0.0,0.23153033020128053
1.0,2.0,2.179766647099846,0.2314430673448701,0.21594209616904358,Feynman31,n,0.21594209616904358,0.0,0.2314430673448701
1.0,2.0,2.1837528342127257,0.23101290812218397,0.2056763347047448,Feynman31,n,0.2056763347047448,0.0,0.23101290812218397
1.0,2.0,2.1889055703394598,0.23045924933473552,0.26011775058497694,Feynman31,n,0.26011775058497694,0.0,0.23045924933473552
1.0,2.0,2.189951303885284,0.23034721260602414,0.20349259232021844,Feynman31,n,0.20349259232021844,0.0,0.23034721260602414
1.0,2.0,2.191538658523878,0.23017735817450113,0.16217744506950857,Feynman31,n,0.16217744506950857,0.0,0.23017735817450113
1.0,2.0,2.194498936344597,0.22986126890722133,0.23647930224675792,Feynman31,n,0.23647930224675792,0.0,0.22986126890722133
1.0,2.0,2.1961313631532837,0.2296873379389982,0.18788256793427482,Feynman31,n,0.18788256793427482,0.0,0.2296873379389982
1.0,2.0,2.1977306281560876,0.22951719768592777,0.16698528118919126,Feynman31,n,0.16698528118919126,0.0,0.22951719768592777
1.0,2.0,2.2017746984069078,0.22908809584283793,0.2579499868004427,Feynman31,n,0.2579499868004427,0.0,0.22908809584283793
1.0,2.0,2.2032611982622967,0.22893077533881268,0.20990623484146964,Feynman31,n,0.20990623484146964,0.0,0.22893077533881268
1.0,2.0,2.2058545627494137,0.22865683360414002,0.22859224121910895,Feynman31,n,0.22859224121910895,0.0,0.22865683360414002
1.0,2.0,2.2065301275211184,0.228585581070611,0.2650383041374684,Feynman31,n,0.2650383041374684,0.0,0.228585581070611
1.0,2.0,2.2068901063068274,0.22854763202358155,0.23833831940772246,Feynman31,n,0.23833831940772246,0.0,0.22854763202358155
1.0,2.0,2.211174741693237,0.22809691914649416,0.1950529285430072,Feynman31,n,0.1950529285430072,0.0,0.22809691914649416
1.0,2.0,2.2122599273732733,0.2279830499564366,0.24703558112647872,Feynman31,n,0.24703558112647872,0.0,0.2279830499564366
1.0,2.0,2.213294511958403,0.22787459713940453,0.22322675257631033,Feynman31,n,0.22322675257631033,0.0,0.22787459713940453
1.0,2.0,2.218398197023294,0.22734111111759894,0.2398459140699257,Feynman31,n,0.2398459140699257,0.0,0.22734111111759894
1.0,2.0,2.219399210523682,0.22723677111811444,0.25546182181819954,Feynman31,n,0.25546182181819954,0.0,0.22723677111811444
1.0,2.0,2.2195394411892346,0.22722216198137046,0.20929210411503874,Feynman31,n,0.20929210411503874,0.0,0.22722216198137046
1.0,2.0,2.220271676366887,0.22714590898833473,0.194697785591699,Feynman31,n,0.194697785591699,0.0,0.22714590898833473
1.0,2.0,2.220410625297281,0.22713144505104346,0.20069659658370023,Feynman31,n,0.20069659658370023,0.0,0.22713144505104346
1.0,2.0,2.2292423968434822,0.22621589653724014,0.22681710436229144,Feynman31,n,0.22681710436229144,0.0,0.22621589653724014
1.0,2.0,2.230220264658155,0.22611498324752802,0.21592327294427668,Feynman31,n,0.21592327294427668,0.0,0.22611498324752802
1.0,2.0,2.2311231200894412,0.22602189164791367,0.201934210556455,Feynman31,n,0.201934210556455,0.0,0.22602189164791367
1.0,2.0,2.2311777258302308,0.22601626384029386,0.24067147282312293,Feynman31,n,0.24067147282312293,0.0,0.22601626384029386
1.0,2.0,2.2329984273906214,0.22582877942013274,0.23753939236900942,Feynman31,n,0.23753939236900942,0.0,0.22582877942013274
1.0,2.0,2.234611435662772,0.2256629439083027,0.2729271266770933,Feynman31,n,0.2729271266770933,0.0,0.2256629439083027
1.0,2.0,2.2347635271133646,0.22564731986127956,0.25037907498843204,Feynman31,n,0.25037907498843204,0.0,0.22564731986127956
1.0,2.0,2.2359861919307593,0.2255217972354603,0.18603034651553094,Feynman31,n,0.18603034651553094,0.0,0.2255217972354603
1.0,2.0,2.2371767036079944,0.2253997108571111,0.18936355535326443,Feynman31,n,0.18936355535326443,0.0,0.2253997108571111
1.0,2.0,2.2378885567648243,0.225326774357433,0.26590243044619055,Feynman31,n,0.26590243044619055,0.0,0.225326774357433
1.0,2.0,2.241747815370069,0.22493218201188628,0.21399224632955657,Feynman31,n,0.21399224632955657,0.0,0.22493218201188628
1.0,2.0,2.2435262184876215,0.22475081693373056,0.24038520505613178,Feynman31,n,0.24038520505613178,0.0,0.22475081693373056
1.0,2.0,2.2435671185151027,0.22474664933850189,0.24946084895514833,Feynman31,n,0.24946084895514833,0.0,0.22474664933850189
1.0,2.0,2.2461820785509703,0.22448051570294184,0.1909411226316273,Feynman31,n,0.1909411226316273,0.0,0.22448051570294184
1.0,2.0,2.24798332377241,0.22429756618693603,0.22977158205901535,Feynman31,n,0.22977158205901535,0.0,0.22429756618693603
1.0,2.0,2.2481574707900207,0.22427989430695416,0.19082109824571086,Feynman31,n,0.19082109824571086,0.0,0.22427989430695416
1.0,2.0,2.2518264165936555,0.22390823337724156,0.23191732657429115,Feynman31,n,0.23191732657429115,0.0,0.22390823337724156
1.0,2.0,2.25555954414789,0.22353134403431374,0.238566751183364,Feynman31,n,0.238566751183364,0.0,0.22353134403431374
1.0,2.0,2.259168966213481,0.22316815865306772,0.21886638955762708,Feynman31,n,0.21886638955762708,0.0,0.22316815865306772
1.0,2.0,2.260451587763006,0.22303938587772085,0.2457692680932985,Feynman31,n,0.2457692680932985,0.0,0.22303938587772085
1.0,2.0,2.263765329977633,0.22270738527944364,0.18511202699303964,Feynman31,n,0.18511202699303964,0.0,0.22270738527944364
1.0,2.0,2.2701490781051645,0.22207060573598705,0.1678801358353888,Feynman31,n,0.1678801358353888,0.0,0.22207060573598705
1.0,2.0,2.2722300776885014,0.22186381881575326,0.27504725163309474,Feynman31,n,0.27504725163309474,0.0,0.22186381881575326
1.0,2.0,2.2725658396716715,0.2218304908557085,0.1749686120666309,Feynman31,n,0.1749686120666309,0.0,0.2218304908557085
1.0,2.0,2.274177886835284,0.22167061850302797,0.26800202720279814,Feynman31,n,0.26800202720279814,0.0,0.22167061850302797
1.0,2.0,2.2755603035767664,0.2215337043932238,0.21871693183019694,Feynman31,n,0.21871693183019694,0.0,0.2215337043932238
1.0,2.0,2.276420043083033,0.22144864206210257,0.24774485611836397,Feynman31,n,0.24774485611836397,0.0,0.22144864206210257
1.0,2.0,2.276620515264225,0.22142881688443955,0.22360202806985974,Feynman31,n,0.22360202806985974,0.0,0.22142881688443955
1.0,2.0,2.277269099923496,0.22136470130243074,0.252165406670193,Feynman31,n,0.252165406670193,0.0,0.22136470130243074
1.0,2.0,2.2792810417282263,0.22116604961453562,0.23204889503561535,Feynman31,n,0.23204889503561535,0.0,0.22116604961453562
1.0,2.0,2.2796464903418094,0.2211300051523558,0.20774121787481514,Feynman31,n,0.20774121787481514,0.0,0.2211300051523558
1.0,2.0,2.283848203167751,0.22071643679282238,0.2265632017682053,Feynman31,n,0.2265632017682053,0.0,0.22071643679282238
1.0,2.0,2.2845975812516004,0.22064284049450503,0.20629914815865696,Feynman31,n,0.20629914815865696,0.0,0.22064284049450503
1.0,2.0,2.285676539252501,0.22053696309964113,0.23294022517914983,Feynman31,n,0.23294022517914983,0.0,0.22053696309964113
1.0,2.0,2.2865293415185244,0.2204533506857395,0.21683699753951158,Feynman31,n,0.21683699753951158,0.0,0.2204533506857395
1.0,2.0,2.2876929142883387,0.22033937206579324,0.23772184266031104,Feynman31,n,0.23772184266031104,0.0,0.22033937206579324
