x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
6.357293919226048,1.0,3.0,1.0,5.682268288641292,5.525067344867511,Feynman17,x,5.525067344867511,0.0,5.682268288641292
6.358178409354985,1.0,3.0,1.0,5.683206432093388,6.2889068353284925,Feynman17,x,6.2889068353284925,0.0,5.683206432093388
6.358857513445482,1.0,3.0,1.0,5.6839267307546715,5.298415431228554,Feynman17,x,5.298415431228554,0.0,5.6839267307546715
6.360383309643328,1.0,3.0,1.0,5.68554508201198,5.0918568347003905,Feynman17,x,5.0918568347003905,0.0,5.68554508201198
6.360762829794619,1.0,3.0,1.0,5.685947623920842,5.186685956891189,Feynman17,x,5.186685956891189,0.0,5.685947623920842
6.36284695565341,1.0,3.0,1.0,5.688158173212238,5.274669300686663,Feynman17,x,5.274669300686663,0.0,5.688158173212238
6.363947240306539,1.0,3.0,1.0,5.689325201321432,5.845589765967091,Feynman17,x,5.845589765967091,0.0,5.689325201321432
6.373113465643218,1.0,3.0,1.0,5.699047451461607,6.178534580525924,Feynman17,x,6.178534580525924,0.0,5.699047451461607
6.374170938348499,1.0,3.0,1.0,5.7001690706428425,5.799760709987822,Feynman17,x,5.799760709987822,0.0,5.7001690706428425
6.375245021654489,1.0,3.0,1.0,5.70130830802668,5.077897563831441,Feynman17,x,5.077897563831441,0.0,5.70130830802668
6.375428904054692,1.0,3.0,1.0,5.701503344764866,5.598935964713752,Feynman17,x,5.598935964713752,0.0,5.701503344764866
6.384354971985768,1.0,3.0,1.0,5.71097086950996,5.418763777211345,Feynman17,x,5.418763777211345,0.0,5.71097086950996
6.389344104073919,1.0,3.0,1.0,5.716262643207609,5.374473901511875,Feynman17,x,5.374473901511875,0.0,5.716262643207609
6.391770633507211,1.0,3.0,1.0,5.7188363663331545,5.956039314418379,Feynman17,x,5.956039314418379,0.0,5.7188363663331545
6.396846578311535,1.0,3.0,1.0,5.724220218821253,5.407555201459367,Feynman17,x,5.407555201459367,0.0,5.724220218821253
6.3985692563171614,1.0,3.0,1.0,5.726047394770623,6.058860989569268,Feynman17,x,6.058860989569268,0.0,5.726047394770623
6.406970555545632,1.0,3.0,1.0,5.734958318253466,5.290499396704747,Feynman17,x,5.290499396704747,0.0,5.734958318253466
6.408083413635687,1.0,3.0,1.0,5.73613868250643,6.145806593288226,Feynman17,x,6.145806593288226,0.0,5.73613868250643
6.408998625246696,1.0,3.0,1.0,5.7371094110109775,4.651312948296438,Feynman17,x,4.651312948296438,0.0,5.7371094110109775
6.4090008444508,1.0,3.0,1.0,5.737111764832384,6.087671968397423,Feynman17,x,6.087671968397423,0.0,5.737111764832384
6.416108804841958,1.0,3.0,1.0,5.744650895321874,6.469815724330128,Feynman17,x,6.469815724330128,0.0,5.744650895321874
6.416421270105598,1.0,3.0,1.0,5.7449823147820815,5.610710596300491,Feynman17,x,5.610710596300491,0.0,5.7449823147820815
6.417927331886156,1.0,3.0,1.0,5.746579734528959,6.119141572808574,Feynman17,x,6.119141572808574,0.0,5.746579734528959
6.41794413865361,1.0,3.0,1.0,5.746597560797814,4.871433612076178,Feynman17,x,4.871433612076178,0.0,5.746597560797814
6.420004794606349,1.0,3.0,1.0,5.748783216494625,5.688369487293461,Feynman17,x,5.688369487293461,0.0,5.748783216494625
6.422141011360992,1.0,3.0,1.0,5.751049016524564,5.4372444165472045,Feynman17,x,5.4372444165472045,0.0,5.751049016524564
6.4282240830665485,1.0,3.0,1.0,5.757501088404728,5.609398727187647,Feynman17,x,5.609398727187647,0.0,5.757501088404728
6.428344941803191,1.0,3.0,1.0,5.757629278453097,6.44304118407421,Feynman17,x,6.44304118407421,0.0,5.757629278453097
6.42861171711718,1.0,3.0,1.0,5.757912236403459,5.647288294308017,Feynman17,x,5.647288294308017,0.0,5.757912236403459
6.42981249793427,1.0,3.0,1.0,5.759185856791183,6.0394723828394365,Feynman17,x,6.0394723828394365,0.0,5.759185856791183
6.430926996430575,1.0,3.0,1.0,5.760367960957723,5.7013683717198465,Feynman17,x,5.7013683717198465,0.0,5.760367960957723
6.434734099045321,1.0,3.0,1.0,5.764406003071063,6.116827996518889,Feynman17,x,6.116827996518889,0.0,5.764406003071063
6.435028660504019,1.0,3.0,1.0,5.764718432678444,6.338390803713169,Feynman17,x,6.338390803713169,0.0,5.764718432678444
6.43764914431608,1.0,3.0,1.0,5.767497875488692,6.063754588053914,Feynman17,x,6.063754588053914,0.0,5.767497875488692
6.438792019248842,1.0,3.0,1.0,5.768710077411198,6.211856627397711,Feynman17,x,6.211856627397711,0.0,5.768710077411198
6.449634220000166,1.0,3.0,1.0,5.780209967922569,4.902384680083948,Feynman17,x,4.902384680083948,0.0,5.780209967922569
6.455771486900785,1.0,3.0,1.0,5.786719522487638,5.755377902988157,Feynman17,x,5.755377902988157,0.0,5.786719522487638
6.4559608903551,1.0,3.0,1.0,5.786920415188027,5.461341624792513,Feynman17,x,5.461341624792513,0.0,5.786920415188027
6.4605455082456285,1.0,3.0,1.0,5.79178313678734,5.711191441620453,Feynman17,x,5.711191441620453,0.0,5.79178313678734
6.461455937048019,1.0,3.0,1.0,5.792748792357276,5.638676332767495,Feynman17,x,5.638676332767495,0.0,5.792748792357276
6.462058660440214,1.0,3.0,1.0,5.7933880770539785,6.6047756677903235,Feynman17,x,6.6047756677903235,0.0,5.7933880770539785
6.465897733611067,1.0,3.0,1.0,5.79746002906285,5.554718448134757,Feynman17,x,5.554718448134757,0.0,5.79746002906285
6.468098291614943,1.0,3.0,1.0,5.799794073293253,5.319539532072917,Feynman17,x,5.319539532072917,0.0,5.799794073293253
6.47358462056107,1.0,3.0,1.0,5.8056132038956925,5.5546523157702605,Feynman17,x,5.5546523157702605,0.0,5.8056132038956925
6.474164773753742,1.0,3.0,1.0,5.80622854928069,5.209420286957354,Feynman17,x,5.209420286957354,0.0,5.80622854928069
6.474638151856476,1.0,3.0,1.0,5.806730642580454,5.347460453553233,Feynman17,x,5.347460453553233,0.0,5.806730642580454
6.4765641940633945,1.0,3.0,1.0,5.808773518838499,5.944879896613955,Feynman17,x,5.944879896613955,0.0,5.808773518838499
6.478012655878601,1.0,3.0,1.0,5.810309844596232,5.5322035996599634,Feynman17,x,5.5322035996599634,0.0,5.810309844596232
6.478128613626426,1.0,3.0,1.0,5.81043283636096,5.278329840201293,Feynman17,x,5.278329840201293,0.0,5.81043283636096
6.47973991923018,1.0,3.0,1.0,5.812141884039427,5.095440045538685,Feynman17,x,5.095440045538685,0.0,5.812141884039427
6.480662742346048,1.0,3.0,1.0,5.8131206857640265,5.7698402966629585,Feynman17,x,5.7698402966629585,0.0,5.8131206857640265
6.483627341905331,1.0,3.0,1.0,5.816265118441833,5.656134625094785,Feynman17,x,5.656134625094785,0.0,5.816265118441833
6.488685906003786,1.0,3.0,1.0,5.82163053590746,6.468893819325783,Feynman17,x,6.468893819325783,0.0,5.82163053590746
6.4903901673389175,1.0,3.0,1.0,5.823438178027938,5.938792962540084,Feynman17,x,5.938792962540084,0.0,5.823438178027938
6.494133347255646,1.0,3.0,1.0,5.827408419881419,5.71083524771486,Feynman17,x,5.71083524771486,0.0,5.827408419881419
6.496926384632927,1.0,3.0,1.0,5.830370883385792,5.706747472104704,Feynman17,x,5.706747472104704,0.0,5.830370883385792
6.498738081827343,1.0,3.0,1.0,5.832292478443234,5.448788326974772,Feynman17,x,5.448788326974772,0.0,5.832292478443234
6.498864218982189,1.0,3.0,1.0,5.832426267099562,6.050695680756382,Feynman17,x,6.050695680756382,0.0,5.832426267099562
6.499396581540102,1.0,3.0,1.0,5.832990922861687,4.902211342681388,Feynman17,x,4.902211342681388,0.0,5.832990922861687
6.501789248037824,1.0,3.0,1.0,5.835528728920172,6.240879456432506,Feynman17,x,6.240879456432506,0.0,5.835528728920172
6.504545683935833,1.0,3.0,1.0,5.838452370693254,6.652173092873852,Feynman17,x,6.652173092873852,0.0,5.838452370693254
6.504602906916861,1.0,3.0,1.0,5.838513064830141,6.110309933065838,Feynman17,x,6.110309933065838,0.0,5.838513064830141
6.515980167171593,1.0,3.0,1.0,5.8505804716463095,5.944040227557352,Feynman17,x,5.944040227557352,0.0,5.8505804716463095
6.519752079181268,1.0,3.0,1.0,5.85458118848643,5.820012685048974,Feynman17,x,5.820012685048974,0.0,5.85458118848643
6.520671181784454,1.0,3.0,1.0,5.855556044011409,5.244414949934368,Feynman17,x,5.244414949934368,0.0,5.855556044011409
6.522961817468168,1.0,3.0,1.0,5.857985630049181,5.098568682679947,Feynman17,x,5.098568682679947,0.0,5.857985630049181
6.524048457519814,1.0,3.0,1.0,5.8591381858730225,6.106705689015123,Feynman17,x,6.106705689015123,0.0,5.8591381858730225
6.527099620157269,1.0,3.0,1.0,5.862374432560194,5.7011903847221745,Feynman17,x,5.7011903847221745,0.0,5.862374432560194
6.5315093133182245,1.0,3.0,1.0,5.86705161846579,5.003249960999552,Feynman17,x,5.003249960999552,0.0,5.86705161846579
6.533407483017428,1.0,3.0,1.0,5.869064931465014,4.9750516615280596,Feynman17,x,4.9750516615280596,0.0,5.869064931465014
6.5341405080831265,1.0,3.0,1.0,5.869842421957117,6.674349761712926,Feynman17,x,6.674349761712926,0.0,5.869842421957117
6.534605914206054,1.0,3.0,1.0,5.870336059695408,5.5583461818620075,Feynman17,x,5.5583461818620075,0.0,5.870336059695408
6.535761781057385,1.0,3.0,1.0,5.871562041628495,6.058090354628905,Feynman17,x,6.058090354628905,0.0,5.871562041628495
6.536828381532505,1.0,3.0,1.0,5.872693342271656,6.14084537804876,Feynman17,x,6.14084537804876,0.0,5.872693342271656
6.540690177543339,1.0,3.0,1.0,5.876789395491886,5.405908855762385,Feynman17,x,5.405908855762385,0.0,5.876789395491886
6.541883066077652,1.0,3.0,1.0,5.878054644849605,6.6815775279331,Feynman17,x,6.6815775279331,0.0,5.878054644849605
6.542378513988374,1.0,3.0,1.0,5.8785801467156995,5.570839300858703,Feynman17,x,5.570839300858703,0.0,5.8785801467156995
6.543225240067359,1.0,3.0,1.0,5.879478235344086,6.9368854786134175,Feynman17,x,6.9368854786134175,0.0,5.879478235344086
6.546399742742299,1.0,3.0,1.0,5.8828453038966035,6.232961080480573,Feynman17,x,6.232961080480573,0.0,5.8828453038966035
6.549136324078183,1.0,3.0,1.0,5.885747886726412,6.291736037995931,Feynman17,x,6.291736037995931,0.0,5.885747886726412
6.554362473279731,1.0,3.0,1.0,5.891291055036273,5.9046490846877395,Feynman17,x,5.9046490846877395,0.0,5.891291055036273
6.554785015549179,1.0,3.0,1.0,5.891739228792369,5.105602669167225,Feynman17,x,5.105602669167225,0.0,5.891739228792369
6.556483090740535,1.0,3.0,1.0,5.893540309516529,6.83950707750903,Feynman17,x,6.83950707750903,0.0,5.893540309516529
6.560879851501311,1.0,3.0,1.0,5.898203778540328,6.597394939925188,Feynman17,x,6.597394939925188,0.0,5.898203778540328
6.561161800039271,1.0,3.0,1.0,5.898502830125033,6.994493171150915,Feynman17,x,6.994493171150915,0.0,5.898502830125033
6.561693465942574,1.0,3.0,1.0,5.899066746973361,5.69879600447243,Feynman17,x,5.69879600447243,0.0,5.899066746973361
6.562220509319053,1.0,3.0,1.0,5.899625760891592,6.1841043313330895,Feynman17,x,6.1841043313330895,0.0,5.899625760891592
6.568764235705268,1.0,3.0,1.0,5.9065664308444745,6.578959583140698,Feynman17,x,6.578959583140698,0.0,5.9065664308444745
6.5745024021202285,1.0,3.0,1.0,5.912652675419868,5.568680378653484,Feynman17,x,5.568680378653484,0.0,5.912652675419868
6.575573007692874,1.0,3.0,1.0,5.9137882241104585,5.786395064640272,Feynman17,x,5.786395064640272,0.0,5.9137882241104585
6.578728583977833,1.0,3.0,1.0,5.917135218194928,6.457245794023641,Feynman17,x,6.457245794023641,0.0,5.917135218194928
6.580579774304789,1.0,3.0,1.0,5.9190987020451145,5.951165364784447,Feynman17,x,5.951165364784447,0.0,5.9190987020451145
6.584099201266403,1.0,3.0,1.0,5.922831618050786,5.893253863230272,Feynman17,x,5.893253863230272,0.0,5.922831618050786
6.585551507075794,1.0,3.0,1.0,5.9243720209800514,6.086803933339748,Feynman17,x,6.086803933339748,0.0,5.9243720209800514
6.587091695213957,1.0,3.0,1.0,5.9260056371952485,6.155502451882412,Feynman17,x,6.155502451882412,0.0,5.9260056371952485
6.587531122740918,1.0,3.0,1.0,5.92647172047148,5.555202955265217,Feynman17,x,5.555202955265217,0.0,5.92647172047148
6.592972755260353,1.0,3.0,1.0,5.932243443354307,6.660851530637564,Feynman17,x,6.660851530637564,0.0,5.932243443354307
6.60013034233636,1.0,3.0,1.0,5.939835210891873,6.588952366156629,Feynman17,x,6.588952366156629,0.0,5.939835210891873
6.6028964298356225,1.0,3.0,1.0,5.942769089733999,6.099287984358941,Feynman17,x,6.099287984358941,0.0,5.942769089733999
6.603284322873479,1.0,3.0,1.0,5.943180512430164,5.723675509156637,Feynman17,x,5.723675509156637,0.0,5.943180512430164
6.60341962028836,1.0,3.0,1.0,5.9433240170094725,5.971434979273959,Feynman17,x,5.971434979273959,0.0,5.9433240170094725
6.605746301452137,1.0,3.0,1.0,5.945791835052321,7.185710576412702,Feynman17,x,7.185710576412702,0.0,5.945791835052321
6.606954600983184,1.0,3.0,1.0,5.947073430240484,6.473717329472719,Feynman17,x,6.473717329472719,0.0,5.947073430240484
6.606961838781341,1.0,3.0,1.0,5.9470811070847205,5.147424127900797,Feynman17,x,5.147424127900797,0.0,5.9470811070847205
6.607695483967243,1.0,3.0,1.0,5.947859255313624,5.119236545927916,Feynman17,x,5.119236545927916,0.0,5.947859255313624
6.607962987305404,1.0,3.0,1.0,5.94814298545023,6.39241285578139,Feynman17,x,6.39241285578139,0.0,5.94814298545023
6.608690086394567,1.0,3.0,1.0,5.948914190495042,5.7910307667038055,Feynman17,x,5.7910307667038055,0.0,5.948914190495042
6.612405966561466,1.0,3.0,1.0,5.9528554765911785,6.627593101565032,Feynman17,x,6.627593101565032,0.0,5.9528554765911785
6.619634199233801,1.0,3.0,1.0,5.960522175099081,5.557173921331472,Feynman17,x,5.557173921331472,0.0,5.960522175099081
6.619746485688888,1.0,3.0,1.0,5.9606412728698235,5.1439390061566534,Feynman17,x,5.1439390061566534,0.0,5.9606412728698235
6.622323690631611,1.0,3.0,1.0,5.963374811507084,5.7558752491095495,Feynman17,x,5.7558752491095495,0.0,5.963374811507084
6.622754552543465,1.0,3.0,1.0,5.963831809576524,5.8863706075983755,Feynman17,x,5.8863706075983755,0.0,5.963831809576524
6.624254298460885,1.0,3.0,1.0,5.965422530338921,5.996369019645095,Feynman17,x,5.996369019645095,0.0,5.965422530338921
6.62450432302649,1.0,3.0,1.0,5.965687721437624,5.821116659346027,Feynman17,x,5.821116659346027,0.0,5.965687721437624
6.626999631635826,1.0,3.0,1.0,5.968334395895846,6.161141784761347,Feynman17,x,6.161141784761347,0.0,5.968334395895846
6.628267173244002,1.0,3.0,1.0,5.969678826795713,6.251097200030156,Feynman17,x,6.251097200030156,0.0,5.969678826795713
6.6285384374393885,1.0,3.0,1.0,5.969966545923789,6.063184558952865,Feynman17,x,6.063184558952865,0.0,5.969966545923789
6.630757710894549,1.0,3.0,1.0,5.972320440887965,6.654327490435203,Feynman17,x,6.654327490435203,0.0,5.972320440887965
6.63460680500326,1.0,3.0,1.0,5.976403021706508,5.4281672102702005,Feynman17,x,5.4281672102702005,0.0,5.976403021706508
6.6355289442833065,1.0,3.0,1.0,5.977381098113687,5.573909638429185,Feynman17,x,5.573909638429185,0.0,5.977381098113687
6.638389134590548,1.0,3.0,1.0,5.980414788056288,5.387523476292107,Feynman17,x,5.387523476292107,0.0,5.980414788056288
6.63947384682767,1.0,3.0,1.0,5.981565299124046,6.345800144902185,Feynman17,x,6.345800144902185,0.0,5.981565299124046
6.64279074632279,1.0,3.0,1.0,5.985083402312316,5.122149349091735,Feynman17,x,5.122149349091735,0.0,5.985083402312316
6.645502490339037,1.0,3.0,1.0,5.987959641186412,6.04942963422725,Feynman17,x,6.04942963422725,0.0,5.987959641186412
6.64905705986583,1.0,3.0,1.0,5.991729831511303,6.046053478306714,Feynman17,x,6.046053478306714,0.0,5.991729831511303
6.6499697266761455,1.0,3.0,1.0,5.992697860847111,6.100629083400093,Feynman17,x,6.100629083400093,0.0,5.992697860847111
6.654407130557403,1.0,3.0,1.0,5.9974044384100615,7.261560606371448,Feynman17,x,7.261560606371448,0.0,5.9974044384100615
6.664624100460043,1.0,3.0,1.0,6.008241171462065,6.0061725693767745,Feynman17,x,6.0061725693767745,0.0,6.008241171462065
6.6672269807562605,1.0,3.0,1.0,6.011001942924174,6.030444138145287,Feynman17,x,6.030444138145287,0.0,6.011001942924174
6.667466243838166,1.0,3.0,1.0,6.011255719745727,6.278011670079879,Feynman17,x,6.278011670079879,0.0,6.011255719745727
6.6684046428108035,1.0,3.0,1.0,6.012251042161243,6.663690375687906,Feynman17,x,6.663690375687906,0.0,6.012251042161243
6.672088171781381,1.0,3.0,1.0,6.016158014631932,6.583398295444005,Feynman17,x,6.583398295444005,0.0,6.016158014631932
6.673621382337287,1.0,3.0,1.0,6.017784230003534,5.734864021739992,Feynman17,x,5.734864021739992,0.0,6.017784230003534
6.679215367256422,1.0,3.0,1.0,6.023717547008797,6.911036691771678,Feynman17,x,6.911036691771678,0.0,6.023717547008797
6.679542834687771,1.0,3.0,1.0,6.024064878670784,5.032085861974487,Feynman17,x,5.032085861974487,0.0,6.024064878670784
6.683164135682741,1.0,3.0,1.0,6.027905848406176,5.798127258778976,Feynman17,x,5.798127258778976,0.0,6.027905848406176
6.683813776045316,1.0,3.0,1.0,6.02859489606474,5.6929519079712545,Feynman17,x,5.6929519079712545,0.0,6.02859489606474
6.684219948578736,1.0,3.0,1.0,6.029025707093809,5.794850536744024,Feynman17,x,5.794850536744024,0.0,6.029025707093809
6.6846113782908505,1.0,3.0,1.0,6.0294408809995,5.05520088305506,Feynman17,x,5.05520088305506,0.0,6.0294408809995
6.689451871863381,1.0,3.0,1.0,6.034574999743639,6.281795430607093,Feynman17,x,6.281795430607093,0.0,6.034574999743639
6.692963698646301,1.0,3.0,1.0,6.038299854542472,6.573453401628718,Feynman17,x,6.573453401628718,0.0,6.038299854542472
6.694881414214157,1.0,3.0,1.0,6.040333899066099,6.388471360045643,Feynman17,x,6.388471360045643,0.0,6.040333899066099
6.698393996601995,1.0,3.0,1.0,6.044059555304974,5.810363686744458,Feynman17,x,5.810363686744458,0.0,6.044059555304974
6.699823249395009,1.0,3.0,1.0,6.045575506817929,5.9062224969786215,Feynman17,x,5.9062224969786215,0.0,6.045575506817929
6.702619016768943,1.0,3.0,1.0,6.048540865921023,6.253445433762896,Feynman17,x,6.253445433762896,0.0,6.048540865921023
6.705724011049885,1.0,3.0,1.0,6.051834209688422,6.159218005160634,Feynman17,x,6.159218005160634,0.0,6.051834209688422
6.712124889837291,1.0,3.0,1.0,6.058623366882614,5.827614456731482,Feynman17,x,5.827614456731482,0.0,6.058623366882614
6.7123218718081485,1.0,3.0,1.0,6.0588322978136615,5.990976363423789,Feynman17,x,5.990976363423789,0.0,6.0588322978136615
6.719599951810164,1.0,3.0,1.0,6.066551867398826,5.890352375718178,Feynman17,x,5.890352375718178,0.0,6.066551867398826
6.722483679243353,1.0,3.0,1.0,6.069610522233479,6.298757626313984,Feynman17,x,6.298757626313984,0.0,6.069610522233479
6.732585920010873,1.0,3.0,1.0,6.080325566661317,5.644641114652703,Feynman17,x,5.644641114652703,0.0,6.080325566661317
6.7427697902620505,1.0,3.0,1.0,6.091127192231315,5.983580357866653,Feynman17,x,5.983580357866653,0.0,6.091127192231315
6.745202706837794,1.0,3.0,1.0,6.09370768994447,5.928584351420897,Feynman17,x,5.928584351420897,0.0,6.09370768994447
6.7459214688438385,1.0,3.0,1.0,6.094470052177269,6.664659070065568,Feynman17,x,6.664659070065568,0.0,6.094470052177269
6.745973100389251,1.0,3.0,1.0,6.094524815701095,6.016992492991626,Feynman17,x,6.016992492991626,0.0,6.094524815701095
6.747230851815084,1.0,3.0,1.0,6.095858862544476,5.4885582924315806,Feynman17,x,5.4885582924315806,0.0,6.095858862544476
6.75214091557538,1.0,3.0,1.0,6.101066771615921,6.3188182891890134,Feynman17,x,6.3188182891890134,0.0,6.101066771615921
6.759064778831539,1.0,3.0,1.0,6.108410637606579,6.100048552040306,Feynman17,x,6.100048552040306,0.0,6.108410637606579
6.759684522514151,1.0,3.0,1.0,6.109067975047438,5.264525897230558,Feynman17,x,5.264525897230558,0.0,6.109067975047438
6.764229188524526,1.0,3.0,1.0,6.113888321278684,5.027572350580041,Feynman17,x,5.027572350580041,0.0,6.113888321278684
6.765174134040644,1.0,3.0,1.0,6.114890587352132,6.553237718859587,Feynman17,x,6.553237718859587,0.0,6.114890587352132
6.768273201514802,1.0,3.0,1.0,6.118177644791629,6.4124134609752055,Feynman17,x,6.4124134609752055,0.0,6.118177644791629
6.771835705963445,1.0,3.0,1.0,6.121956251372094,5.883589442371563,Feynman17,x,5.883589442371563,0.0,6.121956251372094
6.773549056496497,1.0,3.0,1.0,6.1237735340428,5.274022592954429,Feynman17,x,5.274022592954429,0.0,6.1237735340428
6.7774773158915655,1.0,3.0,1.0,6.1279400823275685,6.18326435005431,Feynman17,x,6.18326435005431,0.0,6.1279400823275685
6.783640425036506,1.0,3.0,1.0,6.134477046731939,6.596990376497712,Feynman17,x,6.596990376497712,0.0,6.134477046731939
6.7884061874949415,1.0,3.0,1.0,6.139531901159765,5.790693956355861,Feynman17,x,5.790693956355861,0.0,6.139531901159765
6.790098658497381,1.0,3.0,1.0,6.141327037743944,6.360812650700789,Feynman17,x,6.360812650700789,0.0,6.141327037743944
6.793950032769821,1.0,3.0,1.0,6.14541203704134,6.05153078762357,Feynman17,x,6.05153078762357,0.0,6.14541203704134
6.7997278656491185,1.0,3.0,1.0,6.15154035425561,6.326187768708194,Feynman17,x,6.326187768708194,0.0,6.15154035425561
6.799770176361665,1.0,3.0,1.0,6.151585231543248,5.255056820548889,Feynman17,x,5.255056820548889,0.0,6.151585231543248
6.804031320531068,1.0,3.0,1.0,6.156104857449945,6.7476547202942525,Feynman17,x,6.7476547202942525,0.0,6.156104857449945
6.804444511280529,1.0,3.0,1.0,6.156543112421247,5.770494702580198,Feynman17,x,5.770494702580198,0.0,6.156543112421247
6.8057951629013225,1.0,3.0,1.0,6.157975694801372,5.75326202056068,Feynman17,x,5.75326202056068,0.0,6.157975694801372
6.809289160749415,1.0,3.0,1.0,6.161681639159129,5.992403697694582,Feynman17,x,5.992403697694582,0.0,6.161681639159129
6.809488988994713,1.0,3.0,1.0,6.161893589020113,6.472088588521073,Feynman17,x,6.472088588521073,0.0,6.161893589020113
6.811456289334322,1.0,3.0,1.0,6.163980226136264,5.991779712289605,Feynman17,x,5.991779712289605,0.0,6.163980226136264
6.81265176269767,1.0,3.0,1.0,6.165248217119192,7.028629787846776,Feynman17,x,7.028629787846776,0.0,6.165248217119192
6.8127187639857745,1.0,3.0,1.0,6.1653192827169425,5.892769312062101,Feynman17,x,5.892769312062101,0.0,6.1653192827169425
6.819952341952275,1.0,3.0,1.0,6.172991650765473,5.897406196752735,Feynman17,x,5.897406196752735,0.0,6.172991650765473
6.821095171641335,1.0,3.0,1.0,6.174203804699786,5.422001202016245,Feynman17,x,5.422001202016245,0.0,6.174203804699786
6.82162057120778,1.0,3.0,1.0,6.174761075094185,5.903712348266216,Feynman17,x,5.903712348266216,0.0,6.174761075094185
6.825014785186196,1.0,3.0,1.0,6.17836118267559,5.883037842318972,Feynman17,x,5.883037842318972,0.0,6.17836118267559
6.826334174445321,1.0,3.0,1.0,6.179760606313818,6.598838943723553,Feynman17,x,6.598838943723553,0.0,6.179760606313818
6.826935245821827,1.0,3.0,1.0,6.180398138783274,7.094307244022086,Feynman17,x,7.094307244022086,0.0,6.180398138783274
6.8319504138647265,1.0,3.0,1.0,6.1857175277811605,6.223178558090403,Feynman17,x,6.223178558090403,0.0,6.1857175277811605
6.837894620523436,1.0,3.0,1.0,6.192022311036882,5.606511734517568,Feynman17,x,5.606511734517568,0.0,6.192022311036882
6.83997065850685,1.0,3.0,1.0,6.194224281840992,6.81131824207712,Feynman17,x,6.81131824207712,0.0,6.194224281840992
6.841259338174743,1.0,3.0,1.0,6.195591133038908,6.449774015832536,Feynman17,x,6.449774015832536,0.0,6.195591133038908
6.842071878309957,1.0,3.0,1.0,6.196452961998302,5.861391268097769,Feynman17,x,5.861391268097769,0.0,6.196452961998302
6.842806725889985,1.0,3.0,1.0,6.197232385558767,6.224174207637141,Feynman17,x,6.224174207637141,0.0,6.197232385558767
6.844120425499238,1.0,3.0,1.0,6.198625774411984,5.968490550353037,Feynman17,x,5.968490550353037,0.0,6.198625774411984
6.845588039870702,1.0,3.0,1.0,6.2001824145233275,5.774324355245273,Feynman17,x,5.774324355245273,0.0,6.2001824145233275
6.845863031433401,1.0,3.0,1.0,6.200474087121458,6.050583197507945,Feynman17,x,6.050583197507945,0.0,6.200474087121458
6.848915791535977,1.0,3.0,1.0,6.203712028176259,6.891122535630528,Feynman17,x,6.891122535630528,0.0,6.203712028176259
6.849421881137887,1.0,3.0,1.0,6.204248817260356,6.219731402383707,Feynman17,x,6.219731402383707,0.0,6.204248817260356
6.851340918240587,1.0,3.0,1.0,6.206284263483359,5.36079386471427,Feynman17,x,5.36079386471427,0.0,6.206284263483359
6.853164959657825,1.0,3.0,1.0,6.208218951566299,5.854986951152816,Feynman17,x,5.854986951152816,0.0,6.208218951566299
6.857352674700993,1.0,3.0,1.0,6.212660694123351,6.6070377323593865,Feynman17,x,6.6070377323593865,0.0,6.212660694123351
6.857840927017508,1.0,3.0,1.0,6.213178563909257,6.566672631938329,Feynman17,x,6.566672631938329,0.0,6.213178563909257
6.860536089263382,1.0,3.0,1.0,6.2160372151599415,6.41790730792829,Feynman17,x,6.41790730792829,0.0,6.2160372151599415
6.861295832000213,1.0,3.0,1.0,6.216843044021696,5.406792469906845,Feynman17,x,5.406792469906845,0.0,6.216843044021696
6.864582977541814,1.0,3.0,1.0,6.220329588376517,6.522411506948165,Feynman17,x,6.522411506948165,0.0,6.220329588376517
6.867622414656169,1.0,3.0,1.0,6.223553398268342,6.328617383588795,Feynman17,x,6.328617383588795,0.0,6.223553398268342
6.880273535175498,1.0,3.0,1.0,6.23697193793158,6.973012328673631,Feynman17,x,6.973012328673631,0.0,6.23697193793158
6.884810828857588,1.0,3.0,1.0,6.241784464627842,6.548755278036878,Feynman17,x,6.548755278036878,0.0,6.241784464627842
6.887922145989501,1.0,3.0,1.0,6.245084514791438,6.185912487672354,Feynman17,x,6.185912487672354,0.0,6.245084514791438
6.888910443188871,1.0,3.0,1.0,6.246132762268691,5.66313861732976,Feynman17,x,5.66313861732976,0.0,6.246132762268691
6.88947400880774,1.0,3.0,1.0,6.246730513874811,6.097152896197306,Feynman17,x,6.097152896197306,0.0,6.246730513874811
6.8926248244012465,1.0,3.0,1.0,6.250072458483466,6.468284394810663,Feynman17,x,6.468284394810663,0.0,6.250072458483466
6.893143569082351,1.0,3.0,1.0,6.2506226703060355,6.602827327293179,Feynman17,x,6.602827327293179,0.0,6.2506226703060355
6.893486555588359,1.0,3.0,1.0,6.250986462432416,5.660550063663901,Feynman17,x,5.660550063663901,0.0,6.250986462432416
6.894480383222614,1.0,3.0,1.0,6.252040575821685,7.132342538103142,Feynman17,x,7.132342538103142,0.0,6.252040575821685
6.895298243037107,1.0,3.0,1.0,6.252908047153017,6.6797002639245004,Feynman17,x,6.6797002639245004,0.0,6.252908047153017
6.896046481396505,1.0,3.0,1.0,6.253701673779828,5.936587331278746,Feynman17,x,5.936587331278746,0.0,6.253701673779828
