mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.8208318805878605,1.0,2.3055213591214296,2.734718620264776,Feynman91,By,2.734718620264776,0.0,2.3055213591214296
1.0,1.0,1.8245609843143518,1.0,2.308467627124573,2.0776751585582787,Feynman91,By,2.0776751585582787,0.0,2.308467627124573
1.0,1.0,1.826990278410146,1.0,2.3103881659593877,2.7861663411098556,Feynman91,By,2.7861663411098556,0.0,2.3103881659593877
1.0,1.0,1.8303833330589936,1.0,2.313072231025255,2.733660475599445,Feynman91,By,2.733660475599445,0.0,2.313072231025255
1.0,1.0,1.8320982521019649,1.0,2.314429520498534,2.0082134794218587,Feynman91,By,2.0082134794218587,0.0,2.314429520498534
1.0,1.0,1.8333010516381494,1.0,2.3153817710990006,1.935953061550453,Feynman91,By,1.935953061550453,0.0,2.3153817710990006
1.0,1.0,1.8367628329983376,1.0,2.3181237466287428,2.0380214810728785,Feynman91,By,2.0380214810728785,0.0,2.3181237466287428
1.0,1.0,1.8382093147788563,1.0,2.3192700327775015,2.292522563664362,Feynman91,By,2.292522563664362,0.0,2.3192700327775015
1.0,1.0,1.838341512960771,1.0,2.3193748119428426,1.9271819284579579,Feynman91,By,1.9271819284579579,0.0,2.3193748119428426
1.0,1.0,1.8386880707019393,1.0,2.3196495039858114,2.400065170986623,Feynman91,By,2.400065170986623,0.0,2.3196495039858114
1.0,1.0,1.8408223208034187,1.0,2.321341598465871,1.4832125254644466,Feynman91,By,1.4832125254644466,0.0,2.321341598465871
1.0,1.0,1.8413161638999762,1.0,2.3217332352015214,2.9441106971498168,Feynman91,By,2.9441106971498168,0.0,2.3217332352015214
1.0,1.0,1.8431036191085801,1.0,2.3231510822094945,2.4986915768003746,Feynman91,By,2.4986915768003746,0.0,2.3231510822094945
1.0,1.0,1.8438266369928753,1.0,2.3237247399992227,2.437481188025759,Feynman91,By,2.437481188025759,0.0,2.3237247399992227
1.0,1.0,1.8443598707743991,1.0,2.324147872430444,1.8679044669428506,Feynman91,By,1.8679044669428506,0.0,2.324147872430444
1.0,1.0,1.844998303342313,1.0,2.3246545419343523,2.5769719097638624,Feynman91,By,2.5769719097638624,0.0,2.3246545419343523
1.0,1.0,1.8464284477149229,1.0,2.3257897610340748,2.390471226964849,Feynman91,By,2.390471226964849,0.0,2.3257897610340748
1.0,1.0,1.8469355150697688,1.0,2.326192338742872,2.8164226822353484,Feynman91,By,2.8164226822353484,0.0,2.326192338742872
1.0,1.0,1.847747827782415,1.0,2.3268373460718377,2.5767780799166693,Feynman91,By,2.5767780799166693,0.0,2.3268373460718377
1.0,1.0,1.8478004280819689,1.0,2.3268791163315528,2.7276604526181645,Feynman91,By,2.7276604526181645,0.0,2.3268791163315528
1.0,1.0,1.8526928608783382,1.0,2.3307661480186215,2.1909938178630766,Feynman91,By,2.1909938178630766,0.0,2.3307661480186215
1.0,1.0,1.863147116824909,1.0,2.3390846882772265,2.253227217686306,Feynman91,By,2.253227217686306,0.0,2.3390846882772265
1.0,1.0,1.8641300774208496,1.0,2.3398677196681574,2.190031838763834,Feynman91,By,2.190031838763834,0.0,2.3398677196681574
1.0,1.0,1.8646462438549625,1.0,2.3402789608767627,1.8992773669340548,Feynman91,By,1.8992773669340548,0.0,2.3402789608767627
1.0,1.0,1.8674896925586078,1.0,2.3425451440287426,2.6979766345632092,Feynman91,By,2.6979766345632092,0.0,2.3425451440287426
1.0,1.0,1.8711516059452729,1.0,2.3454654831038493,2.3230980289006684,Feynman91,By,2.3230980289006684,0.0,2.3454654831038493
1.0,1.0,1.8726302968900357,1.0,2.3466453138108587,2.100961412896373,Feynman91,By,2.100961412896373,0.0,2.3466453138108587
1.0,1.0,1.8766106399914775,1.0,2.3498228644153634,2.5593275916855487,Feynman91,By,2.5593275916855487,0.0,2.3498228644153634
1.0,1.0,1.8787562450317545,1.0,2.3515367375922107,2.3992717692084304,Feynman91,By,2.3992717692084304,0.0,2.3515367375922107
1.0,1.0,1.8799605604085619,1.0,2.352499034790806,2.5700777797202914,Feynman91,By,2.5700777797202914,0.0,2.352499034790806
1.0,1.0,1.8800540363360123,1.0,2.352573735197971,2.361498152315277,Feynman91,By,2.361498152315277,0.0,2.352573735197971
1.0,1.0,1.882328306380047,1.0,2.3543916099492828,2.4356987328412276,Feynman91,By,2.4356987328412276,0.0,2.3543916099492828
1.0,1.0,1.8849038176302795,1.0,2.356451230498353,2.077425679751709,Feynman91,By,2.077425679751709,0.0,2.356451230498353
1.0,1.0,1.8885688011872617,1.0,2.3593838426203333,2.306796333972984,Feynman91,By,2.306796333972984,0.0,2.3593838426203333
1.0,1.0,1.888740355524011,1.0,2.3595211655301944,2.3845144604932065,Feynman91,By,2.3845144604932065,0.0,2.3595211655301944
1.0,1.0,1.8892942789891158,1.0,2.359964591391363,2.8408781814123394,Feynman91,By,2.8408781814123394,0.0,2.359964591391363
1.0,1.0,1.8901070433100746,1.0,2.360615308594425,2.0776809483222225,Feynman91,By,2.0776809483222225,0.0,2.360615308594425
1.0,1.0,1.8912613316612026,1.0,2.3615396301220324,3.106071589560012,Feynman91,By,3.106071589560012,0.0,2.3615396301220324
1.0,1.0,1.8917691696482772,1.0,2.361946356552522,2.079116293793686,Feynman91,By,2.079116293793686,0.0,2.361946356552522
1.0,1.0,1.8934715563334445,1.0,2.363310080087629,2.894257407780045,Feynman91,By,2.894257407780045,0.0,2.363310080087629
1.0,1.0,1.8980281840428743,1.0,2.3669623967061857,1.9882251249568275,Feynman91,By,1.9882251249568275,0.0,2.3669623967061857
1.0,1.0,1.8990862211079258,1.0,2.36781090359893,2.509190547778942,Feynman91,By,2.509190547778942,0.0,2.36781090359893
1.0,1.0,1.9014584862309762,1.0,2.3697139858767335,2.2237295760133855,Feynman91,By,2.2237295760133855,0.0,2.3697139858767335
1.0,1.0,1.9038294693154434,1.0,2.3716168847927195,2.5476800711597196,Feynman91,By,2.5476800711597196,0.0,2.3716168847927195
1.0,1.0,1.9051610515376272,1.0,2.372685953154348,2.899581840131294,Feynman91,By,2.899581840131294,0.0,2.372685953154348
1.0,1.0,1.9089799368769618,1.0,2.3757534382588545,2.4835902790981947,Feynman91,By,2.4835902790981947,0.0,2.3757534382588545
1.0,1.0,1.9095943719685486,1.0,2.376247181051238,2.767384002075163,Feynman91,By,2.767384002075163,0.0,2.376247181051238
1.0,1.0,1.9153892656917844,1.0,2.380906558251985,2.4882530688621025,Feynman91,By,2.4882530688621025,0.0,2.380906558251985
1.0,1.0,1.9176067090094429,1.0,2.382690808820571,2.9604507453682105,Feynman91,By,2.9604507453682105,0.0,2.382690808820571
1.0,1.0,1.9197321156515366,1.0,2.3844016850908165,2.2029960120017713,Feynman91,By,2.2029960120017713,0.0,2.3844016850908165
1.0,1.0,1.9221102101679062,1.0,2.3863167560136924,2.3542598190607342,Feynman91,By,2.3542598190607342,0.0,2.3863167560136924
1.0,1.0,1.924087598806766,1.0,2.387909773815164,1.8270841017527437,Feynman91,By,1.8270841017527437,0.0,2.387909773815164
1.0,1.0,1.9265922890540557,1.0,2.3899284190624925,2.0873903340722686,Feynman91,By,2.0873903340722686,0.0,2.3899284190624925
1.0,1.0,1.9271490380803633,1.0,2.390377253693247,2.2551927361404274,Feynman91,By,2.2551927361404274,0.0,2.390377253693247
1.0,1.0,1.9274284752426176,1.0,2.3906025447941115,2.6617469053759315,Feynman91,By,2.6617469053759315,0.0,2.3906025447941115
1.0,1.0,1.9284356180408353,1.0,2.3914146300732835,1.8263845269741465,Feynman91,By,1.8263845269741465,0.0,2.3914146300732835
1.0,1.0,1.9289569344469482,1.0,2.3918350392430847,1.575343634266123,Feynman91,By,1.575343634266123,0.0,2.3918350392430847
1.0,1.0,1.9292039519038888,1.0,2.392034257288466,2.287181797157129,Feynman91,By,2.287181797157129,0.0,2.392034257288466
1.0,1.0,1.9299871655396061,1.0,2.392665973166251,2.5769867419019357,Feynman91,By,2.5769867419019357,0.0,2.392665973166251
1.0,1.0,1.932221156346983,1.0,2.394468332852801,2.7468900801503553,Feynman91,By,2.7468900801503553,0.0,2.394468332852801
1.0,1.0,1.9356963618833571,1.0,2.397273535791956,2.562731373664845,Feynman91,By,2.562731373664845,0.0,2.397273535791956
1.0,1.0,1.9386431535468542,1.0,2.399653574329864,2.74249911495592,Feynman91,By,2.74249911495592,0.0,2.399653574329864
1.0,1.0,1.9483741768725555,1.0,2.407521948623482,1.7133087636450535,Feynman91,By,1.7133087636450535,0.0,2.407521948623482
1.0,1.0,1.9494470895380522,1.0,2.408390324450832,2.5400702684199388,Feynman91,By,2.5400702684199388,0.0,2.408390324450832
1.0,1.0,1.9509267961738779,1.0,2.409588214618687,2.143401608004258,Feynman91,By,2.143401608004258,0.0,2.409588214618687
1.0,1.0,1.952052168689335,1.0,2.4104994646928954,2.7260822449160456,Feynman91,By,2.7260822449160456,0.0,2.4104994646928954
1.0,1.0,1.9524252885112325,1.0,2.4108016316607572,2.5700553978839786,Feynman91,By,2.5700553978839786,0.0,2.4108016316607572
1.0,1.0,1.957253532807138,1.0,2.414713521659665,2.391839093111241,Feynman91,By,2.391839093111241,0.0,2.414713521659665
1.0,1.0,1.959925462241106,1.0,2.4168797689461123,1.8250053655566092,Feynman91,By,1.8250053655566092,0.0,2.4168797689461123
1.0,1.0,1.960617610298609,1.0,2.417441087971541,2.7108839916339704,Feynman91,By,2.7108839916339704,0.0,2.417441087971541
1.0,1.0,1.9627684693247995,1.0,2.419185826714355,2.4537493062251574,Feynman91,By,2.4537493062251574,0.0,2.419185826714355
1.0,1.0,1.9643176271462193,1.0,2.420442881027634,3.061137207368471,Feynman91,By,3.061137207368471,0.0,2.420442881027634
1.0,1.0,1.9667981496155202,1.0,2.4224563899750673,2.5906301613375153,Feynman91,By,2.5906301613375153,0.0,2.4224563899750673
1.0,1.0,1.9676730364030193,1.0,2.4231667664829586,3.0348564582729365,Feynman91,By,3.0348564582729365,0.0,2.4231667664829586
1.0,1.0,1.969480162933901,1.0,2.4246344285665304,1.8574443974411907,Feynman91,By,1.8574443974411907,0.0,2.4246344285665304
1.0,1.0,1.97229311477812,1.0,2.4269198854929637,2.6262009766881262,Feynman91,By,2.6262009766881262,0.0,2.4269198854929637
1.0,1.0,1.9725035303359424,1.0,2.427090887706465,2.9394367401685706,Feynman91,By,2.9394367401685706,0.0,2.427090887706465
1.0,1.0,1.9738460312345452,1.0,2.4281820679307318,2.3137948997004094,Feynman91,By,2.3137948997004094,0.0,2.4281820679307318
1.0,1.0,1.9767937024201494,1.0,2.4305788080060196,1.9072816854243322,Feynman91,By,1.9072816854243322,0.0,2.4305788080060196
1.0,1.0,1.9864911581423135,1.0,2.438472292517918,2.444477155653076,Feynman91,By,2.444477155653076,0.0,2.438472292517918
1.0,1.0,1.9938564599696855,1.0,2.4444761367137224,2.3496433807234967,Feynman91,By,2.3496433807234967,0.0,2.4444761367137224
1.0,1.0,1.9966043089267749,1.0,2.446717958086907,2.389341960643016,Feynman91,By,2.389341960643016,0.0,2.446717958086907
1.0,1.0,1.998111864829986,1.0,2.4479483295965143,2.8890415785949126,Feynman91,By,2.8890415785949126,0.0,2.4479483295965143
1.0,1.0,1.9997305634483933,1.0,2.4492697536999937,2.4788246562197176,Feynman91,By,2.4788246562197176,0.0,2.4492697536999937
1.0,1.0,2.0023609819962176,1.0,2.451417855491156,2.3393534228821125,Feynman91,By,2.3393534228821125,0.0,2.451417855491156
1.0,1.0,2.0036867758437853,1.0,2.4525009063589076,2.95125908148925,Feynman91,By,2.95125908148925,0.0,2.4525009063589076
1.0,1.0,2.0077970445090614,1.0,2.4558601287409103,2.254794726510173,Feynman91,By,2.254794726510173,0.0,2.4558601287409103
1.0,1.0,2.0083910088747863,1.0,2.4563457502007084,2.0518805905386985,Feynman91,By,2.0518805905386985,0.0,2.4563457502007084
1.0,1.0,2.010105443647941,1.0,2.4577477280191076,2.8879808587026834,Feynman91,By,2.8879808587026834,0.0,2.4577477280191076
1.0,1.0,2.014959052510904,1.0,2.4617189082622004,2.28490578322049,Feynman91,By,2.28490578322049,0.0,2.4617189082622004
1.0,1.0,2.0170828421679343,1.0,2.4634575685747606,2.4000410956793643,Feynman91,By,2.4000410956793643,0.0,2.4634575685747606
1.0,1.0,2.018094382985508,1.0,2.4642858881707816,2.910334796892008,Feynman91,By,2.910334796892008,0.0,2.4642858881707816
1.0,1.0,2.019085935559413,1.0,2.465097972733301,2.8614447446805014,Feynman91,By,2.8614447446805014,0.0,2.465097972733301
1.0,1.0,2.021384213991153,1.0,2.466980774260844,3.3394583455936653,Feynman91,By,3.3394583455936653,0.0,2.466980774260844
1.0,1.0,2.0232221062800795,1.0,2.468486923469598,2.8862143202500223,Feynman91,By,2.8862143202500223,0.0,2.468486923469598
1.0,1.0,2.0234282289453054,1.0,2.4686558686242064,2.742221072722156,Feynman91,By,2.742221072722156,0.0,2.4686558686242064
1.0,1.0,2.0263969622652245,1.0,2.4710897694494487,2.5657627060507044,Feynman91,By,2.5657627060507044,0.0,2.4710897694494487
1.0,1.0,2.028482561907051,1.0,2.4728003364527824,1.863354679620302,Feynman91,By,1.863354679620302,0.0,2.4728003364527824
1.0,1.0,2.0349055495145065,1.0,2.478071951224366,2.3404557785455187,Feynman91,By,2.3404557785455187,0.0,2.478071951224366
1.0,1.0,2.035066937352684,1.0,2.4782044789536704,2.753798342826678,Feynman91,By,2.753798342826678,0.0,2.4782044789536704
1.0,1.0,2.035499672499244,1.0,2.4785598473195134,3.0907396481636904,Feynman91,By,3.0907396481636904,0.0,2.4785598473195134
1.0,1.0,2.0356864012168856,1.0,2.4787131992425735,2.770671755981453,Feynman91,By,2.770671755981453,0.0,2.4787131992425735
1.0,1.0,2.0378523373283097,1.0,2.4804923198337976,3.0599643662539098,Feynman91,By,3.0599643662539098,0.0,2.4804923198337976
1.0,1.0,2.0396593099116114,1.0,2.481977054791021,2.6027815597572412,Feynman91,By,2.6027815597572412,0.0,2.481977054791021
1.0,1.0,2.043345530370189,1.0,2.4850072346944647,2.662393407342775,Feynman91,By,2.662393407342775,0.0,2.4850072346944647
1.0,1.0,2.044644143482452,1.0,2.486075154430592,2.693289728148009,Feynman91,By,2.693289728148009,0.0,2.486075154430592
1.0,1.0,2.0462900184344974,1.0,2.487428961708184,2.990070558125422,Feynman91,By,2.990070558125422,0.0,2.487428961708184
1.0,1.0,2.0463646349291755,1.0,2.487490345526756,2.0939247636882343,Feynman91,By,2.0939247636882343,0.0,2.487490345526756
1.0,1.0,2.0476438952213702,1.0,2.488542851075172,2.910190173757419,Feynman91,By,2.910190173757419,0.0,2.488542851075172
1.0,1.0,2.0487038120543546,1.0,2.4894150536875213,2.5279323268670555,Feynman91,By,2.5279323268670555,0.0,2.4894150536875213
1.0,1.0,2.0502344292078467,1.0,2.4906748512620482,1.4649550965394353,Feynman91,By,1.4649550965394353,0.0,2.4906748512620482
1.0,1.0,2.0563201004178446,1.0,2.4956867502518127,1.9906202897316567,Feynman91,By,1.9906202897316567,0.0,2.4956867502518127
1.0,1.0,2.0601800182688104,1.0,2.4988680852886325,2.117712915946652,Feynman91,By,2.117712915946652,0.0,2.4988680852886325
1.0,1.0,2.0604742122650634,1.0,2.4991106376888026,2.6837095456579405,Feynman91,By,2.6837095456579405,0.0,2.4991106376888026
1.0,1.0,2.0612875164757902,1.0,2.499781235544209,1.9817350979315296,Feynman91,By,1.9817350979315296,0.0,2.499781235544209
1.0,1.0,2.063509788124191,1.0,2.5016140081324183,2.382256222335998,Feynman91,By,2.382256222335998,0.0,2.5016140081324183
1.0,1.0,2.0635540558837606,1.0,2.501650523465322,2.1085454782351976,Feynman91,By,2.1085454782351976,0.0,2.501650523465322
1.0,1.0,2.06470075443181,1.0,2.502596492715373,2.530003954031239,Feynman91,By,2.530003954031239,0.0,2.502596492715373
1.0,1.0,2.06524512963423,1.0,2.5030456339183886,2.0968638808197992,Feynman91,By,2.0968638808197992,0.0,2.5030456339183886
1.0,1.0,2.0708545025500675,1.0,2.5076758902880347,2.6170116345735144,Feynman91,By,2.6170116345735144,0.0,2.5076758902880347
1.0,1.0,2.071159591551846,1.0,2.507927840604113,3.0532172323752813,Feynman91,By,3.0532172323752813,0.0,2.507927840604113
1.0,1.0,2.0721883371687415,1.0,2.5087774920662365,2.824171504160434,Feynman91,By,2.824171504160434,0.0,2.5087774920662365
1.0,1.0,2.0752425726252253,1.0,2.511300805406665,2.009746380393826,Feynman91,By,2.009746380393826,0.0,2.511300805406665
1.0,1.0,2.0761214104038452,1.0,2.512027091959251,2.671023539962501,Feynman91,By,2.671023539962501,0.0,2.512027091959251
1.0,1.0,2.077327328675181,1.0,2.5130238420000643,2.0485552771648,Feynman91,By,2.0485552771648,0.0,2.5130238420000643
1.0,1.0,2.07813716463014,1.0,2.5136933136357342,2.917461917622196,Feynman91,By,2.917461917622196,0.0,2.5136933136357342
1.0,1.0,2.079486764668096,1.0,2.5148091785321975,2.4671266005079393,Feynman91,By,2.4671266005079393,0.0,2.5148091785321975
1.0,1.0,2.081481299281694,1.0,2.5164587020770695,2.5665146231176417,Feynman91,By,2.5665146231176417,0.0,2.5164587020770695
1.0,1.0,2.0847678969034584,1.0,2.5191778785864387,2.0409044012670003,Feynman91,By,2.0409044012670003,0.0,2.5191778785864387
1.0,1.0,2.085544309132647,1.0,2.5198204430783497,2.68718246677309,Feynman91,By,2.68718246677309,0.0,2.5198204430783497
1.0,1.0,2.0887717303586166,1.0,2.5224922877077995,2.8388063255215745,Feynman91,By,2.8388063255215745,0.0,2.5224922877077995
1.0,1.0,2.0971341268254666,1.0,2.5294211879194837,2.5905327558163815,Feynman91,By,2.5905327558163815,0.0,2.5294211879194837
1.0,1.0,2.099888524112268,1.0,2.5317053173105273,3.096858789715763,Feynman91,By,3.096858789715763,0.0,2.5317053173105273
1.0,1.0,2.104365001448036,1.0,2.5354195036165894,2.955807288213852,Feynman91,By,2.955807288213852,0.0,2.5354195036165894
1.0,1.0,2.1050147320528985,1.0,2.5359587974097164,2.2555249748733806,Feynman91,By,2.2555249748733806,0.0,2.5359587974097164
1.0,1.0,2.1073811750477573,1.0,2.5379234458402538,2.7214941262325945,Feynman91,By,2.7214941262325945,0.0,2.5379234458402538
1.0,1.0,2.1082217160987917,1.0,2.5386214377552503,2.2416960569607918,Feynman91,By,2.2416960569607918,0.0,2.5386214377552503
1.0,1.0,2.1085049146497816,1.0,2.538856627520011,2.6933811154094367,Feynman91,By,2.6933811154094367,0.0,2.538856627520011
1.0,1.0,2.1186237203734035,1.0,2.547266469870956,2.3484003929901034,Feynman91,By,2.3484003929901034,0.0,2.547266469870956
1.0,1.0,2.120242623390564,1.0,2.5486131095248843,2.64450422746056,Feynman91,By,2.64450422746056,0.0,2.5486131095248843
1.0,1.0,2.1209059852680148,1.0,2.5491650002198147,2.514389658400738,Feynman91,By,2.514389658400738,0.0,2.5491650002198147
1.0,1.0,2.1215378791169557,1.0,2.5496907601762357,2.1317435639183686,Feynman91,By,2.1317435639183686,0.0,2.5496907601762357
1.0,1.0,2.1220336828548736,1.0,2.5501033216657354,2.643166227484343,Feynman91,By,2.643166227484343,0.0,2.5501033216657354
1.0,1.0,2.124362764697782,1.0,2.5520417622042166,2.2001789615915377,Feynman91,By,2.2001789615915377,0.0,2.5520417622042166
1.0,1.0,2.1243904131361515,1.0,2.552064777278349,2.267765852928054,Feynman91,By,2.267765852928054,0.0,2.552064777278349
1.0,1.0,2.129526237525514,1.0,2.5563415257569897,2.647231891793607,Feynman91,By,2.647231891793607,0.0,2.5563415257569897
1.0,1.0,2.1326203446059027,1.0,2.5589196029236634,2.6648370586643226,Feynman91,By,2.6648370586643226,0.0,2.5589196029236634
1.0,1.0,2.1334830729470124,1.0,2.5596386507769857,2.493296342580598,Feynman91,By,2.493296342580598,0.0,2.5596386507769857
1.0,1.0,2.135900540623767,1.0,2.56165398120763,2.7657605267266985,Feynman91,By,2.7657605267266985,0.0,2.56165398120763
1.0,1.0,2.1360274109704664,1.0,2.5617597663358667,2.780401668650922,Feynman91,By,2.780401668650922,0.0,2.5617597663358667
1.0,1.0,2.1368410480151203,1.0,2.5624382264714907,2.3195144158476286,Feynman91,By,2.3195144158476286,0.0,2.5624382264714907
1.0,1.0,2.13865419769696,1.0,2.563950424116431,2.352665936829017,Feynman91,By,2.352665936829017,0.0,2.563950424116431
1.0,1.0,2.138966494093799,1.0,2.5642109240185214,2.755990849778859,Feynman91,By,2.755990849778859,0.0,2.5642109240185214
1.0,1.0,2.1400604928093063,1.0,2.5651235667864447,2.723516871606233,Feynman91,By,2.723516871606233,0.0,2.5651235667864447
1.0,1.0,2.142566833069882,1.0,2.5672149567519864,2.1813120855299366,Feynman91,By,2.1813120855299366,0.0,2.5672149567519864
1.0,1.0,2.1428092765226756,1.0,2.567417300625598,2.61939705418204,Feynman91,By,2.61939705418204,0.0,2.567417300625598
1.0,1.0,2.1438237927233725,1.0,2.5682640935555723,2.3241996245559142,Feynman91,By,2.3241996245559142,0.0,2.5682640935555723
1.0,1.0,2.1439961468924826,1.0,2.5684079656257515,2.9413726522345427,Feynman91,By,2.9413726522345427,0.0,2.5684079656257515
1.0,1.0,2.1445338433033774,1.0,2.5688568284498756,2.495112860159773,Feynman91,By,2.495112860159773,0.0,2.5688568284498756
1.0,1.0,2.1485497533325373,1.0,2.572210341816024,2.598272656170784,Feynman91,By,2.598272656170784,0.0,2.572210341816024
1.0,1.0,2.150204166020107,1.0,2.5735924221931925,3.131571884100408,Feynman91,By,3.131571884100408,0.0,2.5735924221931925
1.0,1.0,2.150824558078657,1.0,2.574110774546086,2.420783306737225,Feynman91,By,2.420783306737225,0.0,2.574110774546086
1.0,1.0,2.15352348111786,1.0,2.576366313963522,2.4654572262940406,Feynman91,By,2.4654572262940406,0.0,2.576366313963522
1.0,1.0,2.1562888820927033,1.0,2.5786782938235238,2.2594889806724385,Feynman91,By,2.2594889806724385,0.0,2.5786782938235238
1.0,1.0,2.156450262824392,1.0,2.578813241790764,2.435814011149614,Feynman91,By,2.435814011149614,0.0,2.578813241790764
1.0,1.0,2.156596910429617,1.0,2.578935872423851,2.849065073572109,Feynman91,By,2.849065073572109,0.0,2.578935872423851
1.0,1.0,2.1568159053480715,1.0,2.579119006475355,2.424464449725935,Feynman91,By,2.424464449725935,0.0,2.579119006475355
1.0,1.0,2.1573051577108813,1.0,2.5795281629565454,2.821466768225108,Feynman91,By,2.821466768225108,0.0,2.5795281629565454
1.0,1.0,2.159352390319294,1.0,2.5812405439202384,2.713902777832284,Feynman91,By,2.713902777832284,0.0,2.5812405439202384
1.0,1.0,2.1628936425596414,1.0,2.58420372823524,2.884485314090589,Feynman91,By,2.884485314090589,0.0,2.58420372823524
1.0,1.0,2.164375494529332,1.0,2.5854441168431954,2.7696644040500886,Feynman91,By,2.7696644040500886,0.0,2.5854441168431954
1.0,1.0,2.164810238557612,1.0,2.5858080688565934,3.120348951779252,Feynman91,By,3.120348951779252,0.0,2.5858080688565934
1.0,1.0,2.1660599131310914,1.0,2.5868543730317466,2.5541691412996412,Feynman91,By,2.5541691412996412,0.0,2.5868543730317466
1.0,1.0,2.167171070361059,1.0,2.5877848535397794,2.4773984635897293,Feynman91,By,2.4773984635897293,0.0,2.5877848535397794
1.0,1.0,2.170542139399821,1.0,2.5906086502809247,2.6361045851122253,Feynman91,By,2.6361045851122253,0.0,2.5906086502809247
1.0,1.0,2.170856181763531,1.0,2.590871776429883,2.6416782330164326,Feynman91,By,2.6416782330164326,0.0,2.590871776429883
1.0,1.0,2.1758659369686235,1.0,2.595070822860206,3.205269861931496,Feynman91,By,3.205269861931496,0.0,2.595070822860206
1.0,1.0,2.1759506546234966,1.0,2.5951418557289743,2.697031859036274,Feynman91,By,2.697031859036274,0.0,2.5951418557289743
1.0,1.0,2.176991420298021,1.0,2.5960145693064196,2.786466091413014,Feynman91,By,2.786466091413014,0.0,2.5960145693064196
1.0,1.0,2.179703762722587,1.0,2.598289532216724,2.6063733733756935,Feynman91,By,2.6063733733756935,0.0,2.598289532216724
1.0,1.0,2.187667367008677,1.0,2.6049738019171476,2.781931673777034,Feynman91,By,2.781931673777034,0.0,2.6049738019171476
1.0,1.0,2.1884636303622425,1.0,2.605642542909193,2.68156785123906,Feynman91,By,2.68156785123906,0.0,2.605642542909193
1.0,1.0,2.19248561299222,1.0,2.6090214953460755,2.594562396943258,Feynman91,By,2.594562396943258,0.0,2.6090214953460755
1.0,1.0,2.1979604477332857,1.0,2.613623945750403,3.001242989498873,Feynman91,By,3.001242989498873,0.0,2.613623945750403
1.0,1.0,2.1988646021961666,1.0,2.6143843517721925,2.361634071768606,Feynman91,By,2.361634071768606,0.0,2.6143843517721925
1.0,1.0,2.199577140211711,1.0,2.6149836702629576,2.8238543428255083,Feynman91,By,2.8238543428255083,0.0,2.6149836702629576
1.0,1.0,2.2012769310667744,1.0,2.6164136001876224,3.050058263024186,Feynman91,By,3.050058263024186,0.0,2.6164136001876224
1.0,1.0,2.202037043357762,1.0,2.617053140522713,2.5481905616307308,Feynman91,By,2.5481905616307308,0.0,2.617053140522713
1.0,1.0,2.2033127627267044,1.0,2.6181266452168397,2.4889657829557046,Feynman91,By,2.4889657829557046,0.0,2.6181266452168397
1.0,1.0,2.203350538561197,1.0,2.618158435957976,2.0100560620102685,Feynman91,By,2.0100560620102685,0.0,2.618158435957976
1.0,1.0,2.2037263817280643,1.0,2.61847474028761,3.020726506147022,Feynman91,By,3.020726506147022,0.0,2.61847474028761
1.0,1.0,2.206973457565483,1.0,2.6212080883437205,2.509941845804149,Feynman91,By,2.509941845804149,0.0,2.6212080883437205
1.0,1.0,2.207163365042477,1.0,2.6213679863738384,2.3459749058173003,Feynman91,By,2.3459749058173003,0.0,2.6213679863738384
1.0,1.0,2.2079694890798844,1.0,2.62204677012209,2.66746359206949,Feynman91,By,2.66746359206949,0.0,2.62204677012209
1.0,1.0,2.219834143617908,1.0,2.632045521105562,2.361929641789812,Feynman91,By,2.361929641789812,0.0,2.632045521105562
1.0,1.0,2.22091628146559,1.0,2.632958246778506,2.6203079984506883,Feynman91,By,2.6203079984506883,0.0,2.632958246778506
1.0,1.0,2.223497102324562,1.0,2.6351355494633903,3.1097666649622933,Feynman91,By,3.1097666649622933,0.0,2.6351355494633903
1.0,1.0,2.223741465492502,1.0,2.6353417435601667,2.7002903001909653,Feynman91,By,2.7002903001909653,0.0,2.6353417435601667
1.0,1.0,2.223874285757242,1.0,2.6354538202845226,2.8511639199798924,Feynman91,By,2.8511639199798924,0.0,2.6354538202845226
1.0,1.0,2.224592143939198,1.0,2.6360595985060726,2.8938192087647914,Feynman91,By,2.8938192087647914,0.0,2.6360595985060726
1.0,1.0,2.2250577944620415,1.0,2.6364525766067337,3.0143732059758737,Feynman91,By,3.0143732059758737,0.0,2.6364525766067337
1.0,1.0,2.22853944714469,1.0,2.6393916093448433,2.4693260036125513,Feynman91,By,2.4693260036125513,0.0,2.6393916093448433
1.0,1.0,2.2300952586687983,1.0,2.6407053721945304,2.9179242599018687,Feynman91,By,2.9179242599018687,0.0,2.6407053721945304
1.0,1.0,2.233179863844572,1.0,2.6433108603190925,2.5974519523550077,Feynman91,By,2.5974519523550077,0.0,2.6433108603190925
1.0,1.0,2.233190833932659,1.0,2.6433201283160623,2.39921126330632,Feynman91,By,2.39921126330632,0.0,2.6433201283160623
1.0,1.0,2.2332347597449913,1.0,2.643357238841029,2.562310636884888,Feynman91,By,2.562310636884888,0.0,2.643357238841029
1.0,1.0,2.234715777872082,1.0,2.6446085925653393,2.210009740212581,Feynman91,By,2.210009740212581,0.0,2.6446085925653393
