epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,3.5424760853468262,0.031404331779275096,0.023568335727117674,Feynman33,omega_0,0.023568335727117674,0.0,0.031404331779275096
1.0,1.0,1.0,1.0,1.0,3.544198483220615,0.03133805552979916,0.03132894928978639,Feynman33,omega_0,0.03132894928978639,0.0,0.03133805552979916
1.0,1.0,1.0,1.0,1.0,3.544452599803834,0.03132829240419147,0.03408781463067104,Feynman33,omega_0,0.03408781463067104,0.0,0.03132829240419147
1.0,1.0,1.0,1.0,1.0,3.546717832278534,0.0312414329192532,0.03459018475012646,Feynman33,omega_0,0.03459018475012646,0.0,0.0312414329192532
1.0,1.0,1.0,1.0,1.0,3.5481488186247,0.031186719867020044,0.035090245714765544,Feynman33,omega_0,0.035090245714765544,0.0,0.031186719867020044
1.0,1.0,1.0,1.0,1.0,3.5494782839386385,0.031135997410591504,0.03433582557919276,Feynman33,omega_0,0.03433582557919276,0.0,0.031135997410591504
1.0,1.0,1.0,1.0,1.0,3.549579841827811,0.03113212702912592,0.02315310466029996,Feynman33,omega_0,0.02315310466029996,0.0,0.03113212702912592
1.0,1.0,1.0,1.0,1.0,3.55028783253785,0.031105162399149254,0.03132544749822464,Feynman33,omega_0,0.03132544749822464,0.0,0.031105162399149254
1.0,1.0,1.0,1.0,1.0,3.5502988407858034,0.031104743371723417,0.03641622681528034,Feynman33,omega_0,0.03641622681528034,0.0,0.031104743371723417
1.0,1.0,1.0,1.0,1.0,3.5521706775574087,0.03103359627842643,0.038818771982825254,Feynman33,omega_0,0.038818771982825254,0.0,0.03103359627842643
1.0,1.0,1.0,1.0,1.0,3.552331472773637,0.031027494217035424,0.031640464585625305,Feynman33,omega_0,0.031640464585625305,0.0,0.031027494217035424
1.0,1.0,1.0,1.0,1.0,3.5538180629297385,0.030971151294475384,0.03389051999763107,Feynman33,omega_0,0.03389051999763107,0.0,0.030971151294475384
1.0,1.0,1.0,1.0,1.0,3.5545899872612208,0.030941946005099776,0.03590115195830543,Feynman33,omega_0,0.03590115195830543,0.0,0.030941946005099776
1.0,1.0,1.0,1.0,1.0,3.555534900704864,0.030906243363599477,0.036133498322609196,Feynman33,omega_0,0.036133498322609196,0.0,0.030906243363599477
1.0,1.0,1.0,1.0,1.0,3.5567322928326437,0.030861076165825202,0.029944194924167448,Feynman33,omega_0,0.029944194924167448,0.0,0.030861076165825202
1.0,1.0,1.0,1.0,1.0,3.556789238931259,0.030858930172995992,0.03685722883092955,Feynman33,omega_0,0.03685722883092955,0.0,0.030858930172995992
1.0,1.0,1.0,1.0,1.0,3.5567904387903875,0.030858884958783323,0.03170320971409603,Feynman33,omega_0,0.03170320971409603,0.0,0.030858884958783323
1.0,1.0,1.0,1.0,1.0,3.557726730013461,0.030823628386669768,0.03307563134205965,Feynman33,omega_0,0.03307563134205965,0.0,0.030823628386669768
1.0,1.0,1.0,1.0,1.0,3.5581461861184547,0.030807850121071925,0.03617480909209048,Feynman33,omega_0,0.03617480909209048,0.0,0.030807850121071925
1.0,1.0,1.0,1.0,1.0,3.5583941742386953,0.030798526620845083,0.032064808979853796,Feynman33,omega_0,0.032064808979853796,0.0,0.030798526620845083
1.0,1.0,1.0,1.0,1.0,3.5584333801997063,0.030797052939579145,0.03301756780701366,Feynman33,omega_0,0.03301756780701366,0.0,0.030797052939579145
1.0,1.0,1.0,1.0,1.0,3.5625038368042485,0.030644537789136218,0.024165657769154962,Feynman33,omega_0,0.024165657769154962,0.0,0.030644537789136218
1.0,1.0,1.0,1.0,1.0,3.5637532868885833,0.030597914833555746,0.026471302730518478,Feynman33,omega_0,0.026471302730518478,0.0,0.030597914833555746
1.0,1.0,1.0,1.0,1.0,3.5638529756198425,0.030594198851157613,0.03153185797287769,Feynman33,omega_0,0.03153185797287769,0.0,0.030594198851157613
1.0,1.0,1.0,1.0,1.0,3.564044351988195,0.030587066739677,0.03015595332608389,Feynman33,omega_0,0.03015595332608389,0.0,0.030587066739677
1.0,1.0,1.0,1.0,1.0,3.565308115890975,0.03054002242540302,0.03715795524710208,Feynman33,omega_0,0.03715795524710208,0.0,0.03054002242540302
1.0,1.0,1.0,1.0,1.0,3.5678234751526245,0.030446659848065976,0.036003192664265035,Feynman33,omega_0,0.036003192664265035,0.0,0.030446659848065976
1.0,1.0,1.0,1.0,1.0,3.5690027445293993,0.030403013684136653,0.027653755202766438,Feynman33,omega_0,0.027653755202766438,0.0,0.030403013684136653
1.0,1.0,1.0,1.0,1.0,3.5705678226338327,0.030345210875346133,0.02834639635567365,Feynman33,omega_0,0.02834639635567365,0.0,0.030345210875346133
1.0,1.0,1.0,1.0,1.0,3.570764439902905,0.03033795910599812,0.029943857050417744,Feynman33,omega_0,0.029943857050417744,0.0,0.03033795910599812
1.0,1.0,1.0,1.0,1.0,3.5711174107951242,0.030324946117463437,0.029263394589328827,Feynman33,omega_0,0.029263394589328827,0.0,0.030324946117463437
1.0,1.0,1.0,1.0,1.0,3.5723818814546062,0.03027838696508046,0.026124963674929634,Feynman33,omega_0,0.026124963674929634,0.0,0.03027838696508046
1.0,1.0,1.0,1.0,1.0,3.5734758900879706,0.03023817761127935,0.03262959497573081,Feynman33,omega_0,0.03262959497573081,0.0,0.03023817761127935
1.0,1.0,1.0,1.0,1.0,3.5743652687137057,0.03020553920512249,0.03794687249461941,Feynman33,omega_0,0.03794687249461941,0.0,0.03020553920512249
1.0,1.0,1.0,1.0,1.0,3.5755602539368887,0.030161756036937777,0.027979023068981673,Feynman33,omega_0,0.027979023068981673,0.0,0.030161756036937777
1.0,1.0,1.0,1.0,1.0,3.57664633051815,0.03012203305053567,0.024190479066012852,Feynman33,omega_0,0.024190479066012852,0.0,0.03012203305053567
1.0,1.0,1.0,1.0,1.0,3.57692734042004,0.030111765998795184,0.027119626524094192,Feynman33,omega_0,0.027119626524094192,0.0,0.030111765998795184
1.0,1.0,1.0,1.0,1.0,3.578828751524994,0.03004241214666435,0.01975408658297909,Feynman33,omega_0,0.01975408658297909,0.0,0.03004241214666435
1.0,1.0,1.0,1.0,1.0,3.5788890075352313,0.03004021762921467,0.02267290595719862,Feynman33,omega_0,0.02267290595719862,0.0,0.03004021762921467
1.0,1.0,1.0,1.0,1.0,3.580331485271328,0.029987743440190125,0.023981436660005455,Feynman33,omega_0,0.023981436660005455,0.0,0.029987743440190125
1.0,1.0,1.0,1.0,1.0,3.5804195942891424,0.02998454199896599,0.030553504849074205,Feynman33,omega_0,0.030553504849074205,0.0,0.02998454199896599
1.0,1.0,1.0,1.0,1.0,3.5834053144600415,0.02987631185502883,0.02868290052738492,Feynman33,omega_0,0.02868290052738492,0.0,0.02987631185502883
1.0,1.0,1.0,1.0,1.0,3.583808035321253,0.029861751503857187,0.02524758831544868,Feynman33,omega_0,0.02524758831544868,0.0,0.029861751503857187
1.0,1.0,1.0,1.0,1.0,3.584562264237169,0.02983450662283623,0.037201018295596,Feynman33,omega_0,0.037201018295596,0.0,0.02983450662283623
1.0,1.0,1.0,1.0,1.0,3.5868700314966038,0.029751339295938168,0.029896245080356165,Feynman33,omega_0,0.029896245080356165,0.0,0.029751339295938168
1.0,1.0,1.0,1.0,1.0,3.587726249977738,0.029720557753477206,0.027136954556284586,Feynman33,omega_0,0.027136954556284586,0.0,0.029720557753477206
1.0,1.0,1.0,1.0,1.0,3.587905602932511,0.029714115034425895,0.032558606229617766,Feynman33,omega_0,0.032558606229617766,0.0,0.029714115034425895
1.0,1.0,1.0,1.0,1.0,3.5894567209549404,0.029658469655120725,0.022096922283734388,Feynman33,omega_0,0.022096922283734388,0.0,0.029658469655120725
1.0,1.0,1.0,1.0,1.0,3.5909107724315805,0.029606426545963776,0.03126508823381632,Feynman33,omega_0,0.03126508823381632,0.0,0.029606426545963776
1.0,1.0,1.0,1.0,1.0,3.5911648473562217,0.029597344649900343,0.02656884810434596,Feynman33,omega_0,0.02656884810434596,0.0,0.029597344649900343
1.0,1.0,1.0,1.0,1.0,3.5915164473989396,0.029584782555352997,0.036971140595848884,Feynman33,omega_0,0.036971140595848884,0.0,0.029584782555352997
1.0,1.0,1.0,1.0,1.0,3.593824096737921,0.029502501777576337,0.027644885985857997,Feynman33,omega_0,0.027644885985857997,0.0,0.029502501777576337
1.0,1.0,1.0,1.0,1.0,3.594649433287988,0.029473144387169664,0.033432471411013895,Feynman33,omega_0,0.033432471411013895,0.0,0.029473144387169664
1.0,1.0,1.0,1.0,1.0,3.594812243083422,0.029467357588886352,0.02682737660898537,Feynman33,omega_0,0.02682737660898537,0.0,0.029467357588886352
1.0,1.0,1.0,1.0,1.0,3.597092847469621,0.029386448758856938,0.029979998906551505,Feynman33,omega_0,0.029979998906551505,0.0,0.029386448758856938
1.0,1.0,1.0,1.0,1.0,3.5972968664991916,0.02937922453982466,0.031704236659351556,Feynman33,omega_0,0.031704236659351556,0.0,0.02937922453982466
1.0,1.0,1.0,1.0,1.0,3.5988652111692465,0.029323765386308747,0.018595686296923417,Feynman33,omega_0,0.018595686296923417,0.0,0.029323765386308747
1.0,1.0,1.0,1.0,1.0,3.5989519872807465,0.029320700726660653,0.03061671658366622,Feynman33,omega_0,0.03061671658366622,0.0,0.029320700726660653
1.0,1.0,1.0,1.0,1.0,3.5996159059597583,0.029297266653631967,0.028226667961191457,Feynman33,omega_0,0.028226667961191457,0.0,0.029297266653631967
1.0,1.0,1.0,1.0,1.0,3.6004484522535565,0.029267914185004136,0.04082474259492523,Feynman33,omega_0,0.04082474259492523,0.0,0.029267914185004136
1.0,1.0,1.0,1.0,1.0,3.601655065956451,0.029225439716571096,0.033000319998052315,Feynman33,omega_0,0.033000319998052315,0.0,0.029225439716571096
1.0,1.0,1.0,1.0,1.0,3.601672501844825,0.029224826522873462,0.026507834433411964,Feynman33,omega_0,0.026507834433411964,0.0,0.029224826522873462
1.0,1.0,1.0,1.0,1.0,3.6016871963826795,0.029224309750988338,0.03247910699329404,Feynman33,omega_0,0.03247910699329404,0.0,0.029224309750988338
1.0,1.0,1.0,1.0,1.0,3.6021122933273944,0.02920936512401576,0.024012495573474388,Feynman33,omega_0,0.024012495573474388,0.0,0.02920936512401576
1.0,1.0,1.0,1.0,1.0,3.602988320236574,0.029178598268698463,0.03115760955579959,Feynman33,omega_0,0.03115760955579959,0.0,0.029178598268698463
1.0,1.0,1.0,1.0,1.0,3.604172560069351,0.02913707205357854,0.027509657302140327,Feynman33,omega_0,0.027509657302140327,0.0,0.02913707205357854
1.0,1.0,1.0,1.0,1.0,3.6055597507375747,0.02908852456943345,0.03349202396467796,Feynman33,omega_0,0.03349202396467796,0.0,0.02908852456943345
1.0,1.0,1.0,1.0,1.0,3.606278498428818,0.02906341094769932,0.018575203206340297,Feynman33,omega_0,0.018575203206340297,0.0,0.02906341094769932
1.0,1.0,1.0,1.0,1.0,3.6068876330431627,0.02904214883531112,0.02920451872947221,Feynman33,omega_0,0.02920451872947221,0.0,0.02904214883531112
1.0,1.0,1.0,1.0,1.0,3.6087366072953655,0.028977730371246072,0.03400631413385897,Feynman33,omega_0,0.03400631413385897,0.0,0.028977730371246072
1.0,1.0,1.0,1.0,1.0,3.60917629090136,0.028962438444013253,0.030301099001738125,Feynman33,omega_0,0.030301099001738125,0.0,0.028962438444013253
1.0,1.0,1.0,1.0,1.0,3.61075317170436,0.02890767965588217,0.03637994834385942,Feynman33,omega_0,0.03637994834385942,0.0,0.02890767965588217
1.0,1.0,1.0,1.0,1.0,3.6114767486836143,0.028882596691896825,0.020328610183563946,Feynman33,omega_0,0.020328610183563946,0.0,0.028882596691896825
1.0,1.0,1.0,1.0,1.0,3.611767967284199,0.028872509327572092,0.030902186532579173,Feynman33,omega_0,0.030902186532579173,0.0,0.028872509327572092
1.0,1.0,1.0,1.0,1.0,3.6128981753880933,0.028833402981447688,0.029471188221124253,Feynman33,omega_0,0.029471188221124253,0.0,0.028833402981447688
1.0,1.0,1.0,1.0,1.0,3.613353837632377,0.028817655621484292,0.03478070686418892,Feynman33,omega_0,0.03478070686418892,0.0,0.028817655621484292
1.0,1.0,1.0,1.0,1.0,3.6138033280641224,0.02880213224783852,0.032865960722357035,Feynman33,omega_0,0.032865960722357035,0.0,0.02880213224783852
1.0,1.0,1.0,1.0,1.0,3.6154687457722887,0.028744708649084485,0.03299269160351815,Feynman33,omega_0,0.03299269160351815,0.0,0.028744708649084485
1.0,1.0,1.0,1.0,1.0,3.6165712495775404,0.02870677423682184,0.021830679229202305,Feynman33,omega_0,0.021830679229202305,0.0,0.02870677423682184
1.0,1.0,1.0,1.0,1.0,3.617297841805522,0.028681808735490307,0.0388882889030366,Feynman33,omega_0,0.0388882889030366,0.0,0.028681808735490307
1.0,1.0,1.0,1.0,1.0,3.6182949527702712,0.02864759312239247,0.02546953863697296,Feynman33,omega_0,0.02546953863697296,0.0,0.02864759312239247
1.0,1.0,1.0,1.0,1.0,3.618537522703618,0.02863927723068182,0.03388650380683235,Feynman33,omega_0,0.03388650380683235,0.0,0.02863927723068182
1.0,1.0,1.0,1.0,1.0,3.6215391294187325,0.028536627846747122,0.026391398866987072,Feynman33,omega_0,0.026391398866987072,0.0,0.028536627846747122
1.0,1.0,1.0,1.0,1.0,3.624693048714684,0.028429272173478817,0.02662170293297985,Feynman33,omega_0,0.02662170293297985,0.0,0.028429272173478817
1.0,1.0,1.0,1.0,1.0,3.626136932591207,0.02838029511408204,0.022730327420962676,Feynman33,omega_0,0.022730327420962676,0.0,0.02838029511408204
1.0,1.0,1.0,1.0,1.0,3.6261982410165,0.028378217880958657,0.025264990438154597,Feynman33,omega_0,0.025264990438154597,0.0,0.028378217880958657
1.0,1.0,1.0,1.0,1.0,3.627006834855152,0.028350839398727633,0.028619511634639595,Feynman33,omega_0,0.028619511634639595,0.0,0.028350839398727633
1.0,1.0,1.0,1.0,1.0,3.6279691411821733,0.028318299975279185,0.037173936899282736,Feynman33,omega_0,0.037173936899282736,0.0,0.028318299975279185
1.0,1.0,1.0,1.0,1.0,3.6287044102554686,0.02829346952327226,0.031456647861026754,Feynman33,omega_0,0.031456647861026754,0.0,0.02829346952327226
1.0,1.0,1.0,1.0,1.0,3.6298728554529456,0.028254067279312758,0.024343333347615417,Feynman33,omega_0,0.024343333347615417,0.0,0.028254067279312758
1.0,1.0,1.0,1.0,1.0,3.630749841056243,0.02822453935513579,0.031743981032056695,Feynman33,omega_0,0.031743981032056695,0.0,0.02822453935513579
1.0,1.0,1.0,1.0,1.0,3.6311421637592067,0.028211342608339886,0.026240577139064244,Feynman33,omega_0,0.026240577139064244,0.0,0.028211342608339886
1.0,1.0,1.0,1.0,1.0,3.632935020189649,0.02815113498768759,0.03359759270479901,Feynman33,omega_0,0.03359759270479901,0.0,0.02815113498768759
1.0,1.0,1.0,1.0,1.0,3.6330317129625898,0.028147892491635088,0.02493025793466327,Feynman33,omega_0,0.02493025793466327,0.0,0.028147892491635088
1.0,1.0,1.0,1.0,1.0,3.6344771786133103,0.028099476685718838,0.023870514852507598,Feynman33,omega_0,0.023870514852507598,0.0,0.028099476685718838
1.0,1.0,1.0,1.0,1.0,3.637344949416078,0.028003733216954346,0.03296483320364129,Feynman33,omega_0,0.03296483320364129,0.0,0.028003733216954346
1.0,1.0,1.0,1.0,1.0,3.6381577745579285,0.027976671532765028,0.030319275819746874,Feynman33,omega_0,0.030319275819746874,0.0,0.027976671532765028
1.0,1.0,1.0,1.0,1.0,3.6447436921735603,0.02775862322304753,0.028572542961525404,Feynman33,omega_0,0.028572542961525404,0.0,0.02775862322304753
1.0,1.0,1.0,1.0,1.0,3.646035810096583,0.02771609675344742,0.028623340522761803,Feynman33,omega_0,0.028623340522761803,0.0,0.02771609675344742
1.0,1.0,1.0,1.0,1.0,3.646502643854491,0.027700752548033336,0.02478422297578863,Feynman33,omega_0,0.02478422297578863,0.0,0.027700752548033336
1.0,1.0,1.0,1.0,1.0,3.6466559259391156,0.027695716720152593,0.018393475366244375,Feynman33,omega_0,0.018393475366244375,0.0,0.027695716720152593
1.0,1.0,1.0,1.0,1.0,3.6470797947359017,0.027681797261871616,0.032331251773951054,Feynman33,omega_0,0.032331251773951054,0.0,0.027681797261871616
1.0,1.0,1.0,1.0,1.0,3.6471850103448356,0.02767834345401548,0.03272012468355909,Feynman33,omega_0,0.03272012468355909,0.0,0.02767834345401548
1.0,1.0,1.0,1.0,1.0,3.6476538492339805,0.027662959992002776,0.026913989444487786,Feynman33,omega_0,0.026913989444487786,0.0,0.027662959992002776
1.0,1.0,1.0,1.0,1.0,3.647670648536284,0.027662408977492756,0.021402081196662686,Feynman33,omega_0,0.021402081196662686,0.0,0.027662408977492756
1.0,1.0,1.0,1.0,1.0,3.6477435543753716,0.02766001783862745,0.028633597620225878,Feynman33,omega_0,0.028633597620225878,0.0,0.02766001783862745
1.0,1.0,1.0,1.0,1.0,3.648985220304742,0.027619334373478126,0.01641463290817398,Feynman33,omega_0,0.01641463290817398,0.0,0.027619334373478126
1.0,1.0,1.0,1.0,1.0,3.6495934380930453,0.027599433683113093,0.03272201177458755,Feynman33,omega_0,0.03272201177458755,0.0,0.027599433683113093
1.0,1.0,1.0,1.0,1.0,3.6502112154262925,0.027579238828025442,0.021113857689295253,Feynman33,omega_0,0.021113857689295253,0.0,0.027579238828025442
1.0,1.0,1.0,1.0,1.0,3.6503080983901173,0.02757607346963586,0.024601392859485705,Feynman33,omega_0,0.024601392859485705,0.0,0.02757607346963586
1.0,1.0,1.0,1.0,1.0,3.653474194223829,0.02747288402674286,0.02275145332293226,Feynman33,omega_0,0.02275145332293226,0.0,0.02747288402674286
1.0,1.0,1.0,1.0,1.0,3.65521631735104,0.02741631363955162,0.020329041483464053,Feynman33,omega_0,0.020329041483464053,0.0,0.02741631363955162
1.0,1.0,1.0,1.0,1.0,3.655443844844531,0.027408936260450562,0.029896951234761507,Feynman33,omega_0,0.029896951234761507,0.0,0.027408936260450562
1.0,1.0,1.0,1.0,1.0,3.655449016535031,0.027408768602205442,0.0439600758560741,Feynman33,omega_0,0.0439600758560741,0.0,0.027408768602205442
1.0,1.0,1.0,1.0,1.0,3.657760780886419,0.027333954858912938,0.033043390288316536,Feynman33,omega_0,0.033043390288316536,0.0,0.027333954858912938
1.0,1.0,1.0,1.0,1.0,3.6579297713363337,0.027328496126128136,0.019893721871890844,Feynman33,omega_0,0.019893721871890844,0.0,0.027328496126128136
1.0,1.0,1.0,1.0,1.0,3.6581775175484283,0.027320495922986895,0.02863638116192298,Feynman33,omega_0,0.02863638116192298,0.0,0.027320495922986895
1.0,1.0,1.0,1.0,1.0,3.658273470936634,0.02731739820122038,0.021443181760642964,Feynman33,omega_0,0.021443181760642964,0.0,0.02731739820122038
1.0,1.0,1.0,1.0,1.0,3.6586200881455175,0.02730621185793083,0.024004283097898847,Feynman33,omega_0,0.024004283097898847,0.0,0.02730621185793083
1.0,1.0,1.0,1.0,1.0,3.659006872640968,0.027293736059511915,0.019022716031795773,Feynman33,omega_0,0.019022716031795773,0.0,0.027293736059511915
1.0,1.0,1.0,1.0,1.0,3.659274582093806,0.027285105280976028,0.01939314274913346,Feynman33,omega_0,0.01939314274913346,0.0,0.027285105280976028
1.0,1.0,1.0,1.0,1.0,3.6597431973541865,0.027270005763390403,0.0222835844012697,Feynman33,omega_0,0.0222835844012697,0.0,0.027270005763390403
1.0,1.0,1.0,1.0,1.0,3.66218417470248,0.02719152484726699,0.030326982972418308,Feynman33,omega_0,0.030326982972418308,0.0,0.02719152484726699
1.0,1.0,1.0,1.0,1.0,3.662490542990222,0.027181694917446736,0.03763957517764446,Feynman33,omega_0,0.03763957517764446,0.0,0.027181694917446736
1.0,1.0,1.0,1.0,1.0,3.669778976561532,0.026949166669896614,0.02575713231901549,Feynman33,omega_0,0.02575713231901549,0.0,0.026949166669896614
1.0,1.0,1.0,1.0,1.0,3.67062317967123,0.026922396766643673,0.028010514783010417,Feynman33,omega_0,0.028010514783010417,0.0,0.026922396766643673
1.0,1.0,1.0,1.0,1.0,3.671050486660989,0.026908859607713286,0.032501822908098,Feynman33,omega_0,0.032501822908098,0.0,0.026908859607713286
1.0,1.0,1.0,1.0,1.0,3.6725015796691656,0.026862953132938766,0.03283264374804184,Feynman33,omega_0,0.03283264374804184,0.0,0.026862953132938766
1.0,1.0,1.0,1.0,1.0,3.6764308774272743,0.026739144444425253,0.017422660337285515,Feynman33,omega_0,0.017422660337285515,0.0,0.026739144444425253
1.0,1.0,1.0,1.0,1.0,3.6779212480670056,0.026692373572614427,0.0266827342693192,Feynman33,omega_0,0.0266827342693192,0.0,0.026692373572614427
1.0,1.0,1.0,1.0,1.0,3.679593574325446,0.02664001604200072,0.020112874254979075,Feynman33,omega_0,0.020112874254979075,0.0,0.02664001604200072
1.0,1.0,1.0,1.0,1.0,3.6797070012208226,0.026636469569180424,0.0227192115407014,Feynman33,omega_0,0.0227192115407014,0.0,0.026636469569180424
1.0,1.0,1.0,1.0,1.0,3.680488984443323,0.02661203590565636,0.026671375033940372,Feynman33,omega_0,0.026671375033940372,0.0,0.02661203590565636
1.0,1.0,1.0,1.0,1.0,3.683150569908517,0.026529085398570386,0.027232518233137794,Feynman33,omega_0,0.027232518233137794,0.0,0.026529085398570386
1.0,1.0,1.0,1.0,1.0,3.6844511975157284,0.026488669554661903,0.030169866606374295,Feynman33,omega_0,0.030169866606374295,0.0,0.026488669554661903
1.0,1.0,1.0,1.0,1.0,3.684577459624683,0.026484750232202613,0.03337433830293093,Feynman33,omega_0,0.03337433830293093,0.0,0.026484750232202613
1.0,1.0,1.0,1.0,1.0,3.6855718087635894,0.02645391017234714,0.027890390089092047,Feynman33,omega_0,0.027890390089092047,0.0,0.02645391017234714
1.0,1.0,1.0,1.0,1.0,3.6869516096649915,0.026411190619109726,0.020520221742045958,Feynman33,omega_0,0.020520221742045958,0.0,0.026411190619109726
1.0,1.0,1.0,1.0,1.0,3.6881015855286416,0.026375653435711098,0.01842404311353231,Feynman33,omega_0,0.01842404311353231,0.0,0.026375653435711098
1.0,1.0,1.0,1.0,1.0,3.688342410230694,0.026368219020853935,0.025250085966711293,Feynman33,omega_0,0.025250085966711293,0.0,0.026368219020853935
1.0,1.0,1.0,1.0,1.0,3.689192324918869,0.026342002835779855,0.02524156765280669,Feynman33,omega_0,0.02524156765280669,0.0,0.026342002835779855
1.0,1.0,1.0,1.0,1.0,3.6894307317100505,0.0263346549574299,0.03185088153156631,Feynman33,omega_0,0.03185088153156631,0.0,0.0263346549574299
1.0,1.0,1.0,1.0,1.0,3.6905650147256948,0.026299731079562117,0.027431007466827917,Feynman33,omega_0,0.027431007466827917,0.0,0.026299731079562117
1.0,1.0,1.0,1.0,1.0,3.691286527625779,0.02627754670439593,0.023003884445492347,Feynman33,omega_0,0.023003884445492347,0.0,0.02627754670439593
1.0,1.0,1.0,1.0,1.0,3.6914223590254123,0.026273372948011867,0.01837127139833735,Feynman33,omega_0,0.01837127139833735,0.0,0.026273372948011867
1.0,1.0,1.0,1.0,1.0,3.6945091193329236,0.026178750841614615,0.025504913390167264,Feynman33,omega_0,0.025504913390167264,0.0,0.026178750841614615
1.0,1.0,1.0,1.0,1.0,3.694917273814944,0.026166271574962544,0.022661330753405217,Feynman33,omega_0,0.022661330753405217,0.0,0.026166271574962544
1.0,1.0,1.0,1.0,1.0,3.6994450741092457,0.026028339492688603,0.03372632591070953,Feynman33,omega_0,0.03372632591070953,0.0,0.026028339492688603
1.0,1.0,1.0,1.0,1.0,3.69982194060312,0.026016900482822524,0.026372162854706095,Feynman33,omega_0,0.026372162854706095,0.0,0.026016900482822524
1.0,1.0,1.0,1.0,1.0,3.7002557097372133,0.026003742201342057,0.024546553157008325,Feynman33,omega_0,0.024546553157008325,0.0,0.026003742201342057
1.0,1.0,1.0,1.0,1.0,3.7004959095512593,0.025996459429082033,0.03511797500529516,Feynman33,omega_0,0.03511797500529516,0.0,0.025996459429082033
1.0,1.0,1.0,1.0,1.0,3.70145972857141,0.025967262783303403,0.03134371294823835,Feynman33,omega_0,0.03134371294823835,0.0,0.025967262783303403
1.0,1.0,1.0,1.0,1.0,3.702777641115744,0.025927406977760175,0.02923139911049406,Feynman33,omega_0,0.02923139911049406,0.0,0.025927406977760175
1.0,1.0,1.0,1.0,1.0,3.703103669689444,0.025917559318930826,0.030970521612309804,Feynman33,omega_0,0.030970521612309804,0.0,0.025917559318930826
1.0,1.0,1.0,1.0,1.0,3.7060283463046657,0.025829431555891676,0.02554948182605565,Feynman33,omega_0,0.02554948182605565,0.0,0.025829431555891676
1.0,1.0,1.0,1.0,1.0,3.7078129139770004,0.025775844750042066,0.030067275742401894,Feynman33,omega_0,0.030067275742401894,0.0,0.025775844750042066
1.0,1.0,1.0,1.0,1.0,3.708181133007573,0.02576480546041908,0.021295149654647183,Feynman33,omega_0,0.021295149654647183,0.0,0.02576480546041908
1.0,1.0,1.0,1.0,1.0,3.7085784885711224,0.025752899376353368,0.02553745269598699,Feynman33,omega_0,0.02553745269598699,0.0,0.025752899376353368
1.0,1.0,1.0,1.0,1.0,3.7100376962250663,0.025709236512811474,0.021984904073778025,Feynman33,omega_0,0.021984904073778025,0.0,0.025709236512811474
1.0,1.0,1.0,1.0,1.0,3.710984040544658,0.0256809698823304,0.016013320820018738,Feynman33,omega_0,0.016013320820018738,0.0,0.0256809698823304
1.0,1.0,1.0,1.0,1.0,3.711002397989108,0.025680421948326676,0.03343500090522965,Feynman33,omega_0,0.03343500090522965,0.0,0.025680421948326676
1.0,1.0,1.0,1.0,1.0,3.711364165275954,0.02566962692291613,0.027798986491589895,Feynman33,omega_0,0.027798986491589895,0.0,0.02566962692291613
1.0,1.0,1.0,1.0,1.0,3.7148024349435764,0.025567316692628,0.020810097076233373,Feynman33,omega_0,0.020810097076233373,0.0,0.025567316692628
1.0,1.0,1.0,1.0,1.0,3.7157783842876593,0.025538370296895086,0.01227278949851866,Feynman33,omega_0,0.01227278949851866,0.0,0.025538370296895086
1.0,1.0,1.0,1.0,1.0,3.7179671542996173,0.025473602926418534,0.01668204756028637,Feynman33,omega_0,0.01668204756028637,0.0,0.025473602926418534
1.0,1.0,1.0,1.0,1.0,3.718743765824789,0.02545067247202097,0.029062282485102647,Feynman33,omega_0,0.029062282485102647,0.0,0.02545067247202097
1.0,1.0,1.0,1.0,1.0,3.7198760754973312,0.025417286453506063,0.015920955751336917,Feynman33,omega_0,0.015920955751336917,0.0,0.025417286453506063
1.0,1.0,1.0,1.0,1.0,3.7201983193522015,0.02540779528379569,0.028756194026057426,Feynman33,omega_0,0.028756194026057426,0.0,0.02540779528379569
1.0,1.0,1.0,1.0,1.0,3.7202153075028264,0.02540729505011095,0.019234208924399906,Feynman33,omega_0,0.019234208924399906,0.0,0.02540729505011095
1.0,1.0,1.0,1.0,1.0,3.721117387069615,0.025380750312360787,0.026288625533362274,Feynman33,omega_0,0.026288625533362274,0.0,0.025380750312360787
1.0,1.0,1.0,1.0,1.0,3.7214213493930917,0.025371813790316413,0.026622739108718176,Feynman33,omega_0,0.026622739108718176,0.0,0.025371813790316413
1.0,1.0,1.0,1.0,1.0,3.72388063009645,0.025299657227905177,0.021978395111119556,Feynman33,omega_0,0.021978395111119556,0.0,0.025299657227905177
1.0,1.0,1.0,1.0,1.0,3.7248034253101654,0.025272649089740435,0.015727379701376817,Feynman33,omega_0,0.015727379701376817,0.0,0.025272649089740435
1.0,1.0,1.0,1.0,1.0,3.7301322526342338,0.025117399367033177,0.018570749504105956,Feynman33,omega_0,0.018570749504105956,0.0,0.025117399367033177
1.0,1.0,1.0,1.0,1.0,3.730941852136622,0.02509391847161959,0.016921652810448964,Feynman33,omega_0,0.016921652810448964,0.0,0.02509391847161959
