omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.6886634894714327,0.03277900000451059,0.029536925672689483,Feynman44,c,0.029536925672689483,0.0,0.03277900000451059
1.0,1.0,1.0,1.0,1.6889834387803107,0.032766582327930074,0.035524138628330426,Feynman44,c,0.035524138628330426,0.0,0.032766582327930074
1.0,1.0,1.0,1.0,1.689411546923949,0.032749977891420215,0.042407475867457696,Feynman44,c,0.042407475867457696,0.0,0.032749977891420215
1.0,1.0,1.0,1.0,1.6899291393546436,0.0327299196009689,0.03559688862696006,Feynman44,c,0.03559688862696006,0.0,0.0327299196009689
1.0,1.0,1.0,1.0,1.6912610877425815,0.03267838717043933,0.04424997608949466,Feynman44,c,0.04424997608949466,0.0,0.03267838717043933
1.0,1.0,1.0,1.0,1.6996786987713608,0.032355511082817916,0.033944431216295,Feynman44,c,0.033944431216295,0.0,0.032355511082817916
1.0,1.0,1.0,1.0,1.7028552136909147,0.032234911396158784,0.039268357599374894,Feynman44,c,0.039268357599374894,0.0,0.032234911396158784
1.0,1.0,1.0,1.0,1.7030923083150755,0.032225936906429525,0.03269170965750568,Feynman44,c,0.03269170965750568,0.0,0.032225936906429525
1.0,1.0,1.0,1.0,1.703385647813331,0.03221483862552767,0.03679643348038888,Feynman44,c,0.03679643348038888,0.0,0.03221483862552767
1.0,1.0,1.0,1.0,1.703780247505974,0.03219991828192399,0.02989287658475471,Feynman44,c,0.02989287658475471,0.0,0.03219991828192399
1.0,1.0,1.0,1.0,1.705306777870148,0.03214229562647159,0.02206844292082451,Feynman44,c,0.02206844292082451,0.0,0.03214229562647159
1.0,1.0,1.0,1.0,1.7130301772275325,0.031853114313247846,0.02490445869401605,Feynman44,c,0.02490445869401605,0.0,0.031853114313247846
1.0,1.0,1.0,1.0,1.7135980990248907,0.03183200425222499,0.036402449037620625,Feynman44,c,0.036402449037620625,0.0,0.03183200425222499
1.0,1.0,1.0,1.0,1.7154008414043087,0.03176513387610837,0.03474798127014208,Feynman44,c,0.03474798127014208,0.0,0.03176513387610837
1.0,1.0,1.0,1.0,1.7155949614568415,0.03175794581512797,0.02806873499166678,Feynman44,c,0.02806873499166678,0.0,0.03175794581512797
1.0,1.0,1.0,1.0,1.7177802907600048,0.03167719343456502,0.029083917056115967,Feynman44,c,0.029083917056115967,0.0,0.03167719343456502
1.0,1.0,1.0,1.0,1.7178297112153218,0.03167537081059545,0.034254182048964,Feynman44,c,0.034254182048964,0.0,0.03167537081059545
1.0,1.0,1.0,1.0,1.7180462761640323,0.031667385760597196,0.03578211077557744,Feynman44,c,0.03578211077557744,0.0,0.031667385760597196
1.0,1.0,1.0,1.0,1.7185159937283445,0.031650076995911415,0.0319022998223621,Feynman44,c,0.0319022998223621,0.0,0.031650076995911415
1.0,1.0,1.0,1.0,1.7236346176667294,0.03146237562377218,0.01868289767917746,Feynman44,c,0.01868289767917746,0.0,0.03146237562377218
1.0,1.0,1.0,1.0,1.726453065183597,0.03135973434739554,0.0166885798435648,Feynman44,c,0.0166885798435648,0.0,0.03135973434739554
1.0,1.0,1.0,1.0,1.7266731453382849,0.03135174069165878,0.03207921534987956,Feynman44,c,0.03207921534987956,0.0,0.03135174069165878
1.0,1.0,1.0,1.0,1.7307643440910079,0.031203696731359594,0.04807157229092263,Feynman44,c,0.04807157229092263,0.0,0.031203696731359594
1.0,1.0,1.0,1.0,1.7321376778027089,0.0311542363437001,0.017607837161840098,Feynman44,c,0.017607837161840098,0.0,0.0311542363437001
1.0,1.0,1.0,1.0,1.7334768024318006,0.03110612114441554,0.04160985225003651,Feynman44,c,0.04160985225003651,0.0,0.03110612114441554
1.0,1.0,1.0,1.0,1.736005894999666,0.031015553531924634,0.03180368079464622,Feynman44,c,0.03180368079464622,0.0,0.031015553531924634
1.0,1.0,1.0,1.0,1.7367177394607336,0.030990133482621883,0.029954855743047324,Feynman44,c,0.029954855743047324,0.0,0.030990133482621883
1.0,1.0,1.0,1.0,1.7387741243286965,0.030916875022563566,0.03995124664966296,Feynman44,c,0.03995124664966296,0.0,0.030916875022563566
1.0,1.0,1.0,1.0,1.7406278142196219,0.030851059939313183,0.03756846347764351,Feynman44,c,0.03756846347764351,0.0,0.030851059939313183
1.0,1.0,1.0,1.0,1.7412999434087104,0.03082724796363987,0.020219718622952194,Feynman44,c,0.020219718622952194,0.0,0.03082724796363987
1.0,1.0,1.0,1.0,1.7423158940159675,0.030791307488898998,0.027092861385568802,Feynman44,c,0.027092861385568802,0.0,0.030791307488898998
1.0,1.0,1.0,1.0,1.7434641423135409,0.030750762435215146,0.02797222250915438,Feynman44,c,0.02797222250915438,0.0,0.030750762435215146
1.0,1.0,1.0,1.0,1.7444944893092411,0.03071444865013675,0.03506450269144898,Feynman44,c,0.03506450269144898,0.0,0.03071444865013675
1.0,1.0,1.0,1.0,1.748375251510232,0.030578249987093405,0.03227616470963009,Feynman44,c,0.03227616470963009,0.0,0.030578249987093405
1.0,1.0,1.0,1.0,1.7490388943193822,0.030555049604455767,0.033619929746978604,Feynman44,c,0.033619929746978604,0.0,0.030555049604455767
1.0,1.0,1.0,1.0,1.749648023012425,0.030533778220302957,0.023841139689449384,Feynman44,c,0.023841139689449384,0.0,0.030533778220302957
1.0,1.0,1.0,1.0,1.751324713689915,0.030475341091069544,0.020311100080537547,Feynman44,c,0.020311100080537547,0.0,0.030475341091069544
1.0,1.0,1.0,1.0,1.7518644840346855,0.030456564351949055,0.024157445645803938,Feynman44,c,0.024157445645803938,0.0,0.030456564351949055
1.0,1.0,1.0,1.0,1.7571791022710173,0.030272610160411658,0.03775261409626616,Feynman44,c,0.03775261409626616,0.0,0.030272610160411658
1.0,1.0,1.0,1.0,1.757831088025041,0.030250157889113168,0.028212648667751417,Feynman44,c,0.028212648667751417,0.0,0.030250157889113168
1.0,1.0,1.0,1.0,1.7643952371356684,0.030025494871033214,0.03657127360371362,Feynman44,c,0.03657127360371362,0.0,0.030025494871033214
1.0,1.0,1.0,1.0,1.766373719489558,0.029958270543649263,0.028669792656062208,Feynman44,c,0.028669792656062208,0.0,0.029958270543649263
1.0,1.0,1.0,1.0,1.7685446222885055,0.029884767646243773,0.027686617994586864,Feynman44,c,0.027686617994586864,0.0,0.029884767646243773
1.0,1.0,1.0,1.0,1.7709863378099482,0.029802418283797143,0.027876930491474085,Feynman44,c,0.027876930491474085,0.0,0.029802418283797143
1.0,1.0,1.0,1.0,1.7718606554456775,0.029773013769389838,0.03719106139300934,Feynman44,c,0.03719106139300934,0.0,0.029773013769389838
1.0,1.0,1.0,1.0,1.7727055159021052,0.029744641264598012,0.037396731212367834,Feynman44,c,0.037396731212367834,0.0,0.029744641264598012
1.0,1.0,1.0,1.0,1.7732305258192933,0.02972703055958381,0.04191865592358235,Feynman44,c,0.04191865592358235,0.0,0.02972703055958381
1.0,1.0,1.0,1.0,1.77859604948021,0.029547944925223908,0.02629927729700646,Feynman44,c,0.02629927729700646,0.0,0.029547944925223908
1.0,1.0,1.0,1.0,1.780108808068491,0.02949774584255476,0.018569056699291903,Feynman44,c,0.018569056699291903,0.0,0.02949774584255476
1.0,1.0,1.0,1.0,1.7803501340123433,0.029489749562765923,0.019993344574015706,Feynman44,c,0.019993344574015706,0.0,0.029489749562765923
1.0,1.0,1.0,1.0,1.78245410514322,0.029420172497177936,0.03310304051136494,Feynman44,c,0.03310304051136494,0.0,0.029420172497177936
1.0,1.0,1.0,1.0,1.783037830767209,0.029400912673096646,0.04315379563170259,Feynman44,c,0.04315379563170259,0.0,0.029400912673096646
1.0,1.0,1.0,1.0,1.7845140416934502,0.029352289915607233,0.023412710122328807,Feynman44,c,0.023412710122328807,0.0,0.029352289915607233
1.0,1.0,1.0,1.0,1.7857009165583895,0.029313284595790922,0.03806765036841111,Feynman44,c,0.03806765036841111,0.0,0.029313284595790922
1.0,1.0,1.0,1.0,1.7863324589641687,0.029292561342736567,0.02758223184279509,Feynman44,c,0.02758223184279509,0.0,0.029292561342736567
1.0,1.0,1.0,1.0,1.7865224161017217,0.029286332442127926,0.0343669779821795,Feynman44,c,0.0343669779821795,0.0,0.029286332442127926
1.0,1.0,1.0,1.0,1.7871344170543901,0.029266277773280235,0.019392317727933546,Feynman44,c,0.019392317727933546,0.0,0.029266277773280235
1.0,1.0,1.0,1.0,1.7903016183451386,0.029162820119595142,0.03493868807914555,Feynman44,c,0.03493868807914555,0.0,0.029162820119595142
1.0,1.0,1.0,1.0,1.7929731306693575,0.029075980233007635,0.02150647884968454,Feynman44,c,0.02150647884968454,0.0,0.029075980233007635
1.0,1.0,1.0,1.0,1.793626029810766,0.02905481614742669,0.021465765347528046,Feynman44,c,0.021465765347528046,0.0,0.02905481614742669
1.0,1.0,1.0,1.0,1.796341094326856,0.028967053210831983,0.021737352423064696,Feynman44,c,0.021737352423064696,0.0,0.028967053210831983
1.0,1.0,1.0,1.0,1.7965948580544304,0.028958870766995916,0.01885236465520223,Feynman44,c,0.01885236465520223,0.0,0.028958870766995916
1.0,1.0,1.0,1.0,1.7969475696161883,0.0289475035726781,0.02726519097019521,Feynman44,c,0.02726519097019521,0.0,0.0289475035726781
1.0,1.0,1.0,1.0,1.79720739904255,0.028939134066129697,0.024384649091549013,Feynman44,c,0.024384649091549013,0.0,0.028939134066129697
1.0,1.0,1.0,1.0,1.798841888284918,0.028886567785452864,0.03698403630701505,Feynman44,c,0.03698403630701505,0.0,0.028886567785452864
1.0,1.0,1.0,1.0,1.7992416002360052,0.028873734574138967,0.0355204317355484,Feynman44,c,0.0355204317355484,0.0,0.028873734574138967
1.0,1.0,1.0,1.0,1.800301451522591,0.028839748202651345,0.02225183943069999,Feynman44,c,0.02225183943069999,0.0,0.028839748202651345
1.0,1.0,1.0,1.0,1.804630749900734,0.028701541413392397,0.02524771721617672,Feynman44,c,0.02524771721617672,0.0,0.028701541413392397
1.0,1.0,1.0,1.0,1.8055960710856174,0.028670860354477953,0.025263318928624694,Feynman44,c,0.025263318928624694,0.0,0.028670860354477953
1.0,1.0,1.0,1.0,1.8088766722909893,0.028566959001325498,0.024151757564846263,Feynman44,c,0.024151757564846263,0.0,0.028566959001325498
1.0,1.0,1.0,1.0,1.8094328127875836,0.028549401232801364,0.02789076505773309,Feynman44,c,0.02789076505773309,0.0,0.028549401232801364
1.0,1.0,1.0,1.0,1.8104095055341785,0.028518605469202166,0.02926357969868641,Feynman44,c,0.02926357969868641,0.0,0.028518605469202166
1.0,1.0,1.0,1.0,1.8127760095735064,0.028444194353458185,0.03898345270413788,Feynman44,c,0.03898345270413788,0.0,0.028444194353458185
1.0,1.0,1.0,1.0,1.8150905693025465,0.02837169790420734,0.03611175295314917,Feynman44,c,0.03611175295314917,0.0,0.02837169790420734
1.0,1.0,1.0,1.0,1.8161230572863127,0.02833944776541801,0.03313845108140792,Feynman44,c,0.03313845108140792,0.0,0.02833944776541801
1.0,1.0,1.0,1.0,1.8171063409794286,0.028308785633216014,0.03374397096637203,Feynman44,c,0.03374397096637203,0.0,0.028308785633216014
1.0,1.0,1.0,1.0,1.8179181386765872,0.02828350850398439,0.02263307644845633,Feynman44,c,0.02263307644845633,0.0,0.02828350850398439
1.0,1.0,1.0,1.0,1.8198469957125099,0.028223584858591007,0.02507312323727334,Feynman44,c,0.02507312323727334,0.0,0.028223584858591007
1.0,1.0,1.0,1.0,1.8200538063404346,0.028217171195803338,0.018531670823374945,Feynman44,c,0.018531670823374945,0.0,0.028217171195803338
1.0,1.0,1.0,1.0,1.8209510503753736,0.028189370941542474,0.02905143824824274,Feynman44,c,0.02905143824824274,0.0,0.028189370941542474
1.0,1.0,1.0,1.0,1.8210139771133425,0.02818742275824206,0.0273561365765855,Feynman44,c,0.0273561365765855,0.0,0.02818742275824206
1.0,1.0,1.0,1.0,1.8240155117825125,0.02809473065756258,0.02629431981648351,Feynman44,c,0.02629431981648351,0.0,0.02809473065756258
1.0,1.0,1.0,1.0,1.8316700725996329,0.027860405192390098,0.02306912802785107,Feynman44,c,0.02306912802785107,0.0,0.027860405192390098
1.0,1.0,1.0,1.0,1.8333713323547198,0.02780872357818317,0.03232589335445759,Feynman44,c,0.03232589335445759,0.0,0.02780872357818317
1.0,1.0,1.0,1.0,1.8359954950695228,0.027729287147149843,0.02587727171230713,Feynman44,c,0.02587727171230713,0.0,0.027729287147149843
1.0,1.0,1.0,1.0,1.8372259749662363,0.02769215627177107,0.029696882479502446,Feynman44,c,0.029696882479502446,0.0,0.02769215627177107
1.0,1.0,1.0,1.0,1.8374307880606495,0.02768598308674669,0.03218502762070104,Feynman44,c,0.03218502762070104,0.0,0.02768598308674669
1.0,1.0,1.0,1.0,1.8384047973833448,0.027656654114033757,0.025850775903085026,Feynman44,c,0.025850775903085026,0.0,0.027656654114033757
1.0,1.0,1.0,1.0,1.8384132891508687,0.02765639861834494,0.03164711500294945,Feynman44,c,0.03164711500294945,0.0,0.02765639861834494
1.0,1.0,1.0,1.0,1.8387414020814519,0.027646529245359364,0.024828600604796625,Feynman44,c,0.024828600604796625,0.0,0.027646529245359364
1.0,1.0,1.0,1.0,1.841177695711154,0.02757341245683246,0.020707164377573126,Feynman44,c,0.020707164377573126,0.0,0.02757341245683246
1.0,1.0,1.0,1.0,1.8474740734027124,0.02738578679331296,0.025652562461280098,Feynman44,c,0.025652562461280098,0.0,0.02738578679331296
1.0,1.0,1.0,1.0,1.8480959652875635,0.027367359034813004,0.03450200950341735,Feynman44,c,0.03450200950341735,0.0,0.027367359034813004
1.0,1.0,1.0,1.0,1.852997115674004,0.027222777963220188,0.027881237447253158,Feynman44,c,0.027881237447253158,0.0,0.027222777963220188
1.0,1.0,1.0,1.0,1.855828654021845,0.027139770800657822,0.015733767535614642,Feynman44,c,0.015733767535614642,0.0,0.027139770800657822
1.0,1.0,1.0,1.0,1.8558956885885531,0.027137810270299413,0.0282178364540069,Feynman44,c,0.0282178364540069,0.0,0.027137810270299413
1.0,1.0,1.0,1.0,1.856761963928752,0.02711249379759859,0.03380379740352302,Feynman44,c,0.03380379740352302,0.0,0.02711249379759859
1.0,1.0,1.0,1.0,1.8595071436550015,0.027032500849739214,0.034789548588831584,Feynman44,c,0.034789548588831584,0.0,0.027032500849739214
1.0,1.0,1.0,1.0,1.8609821461786025,0.026989666257790496,0.030430025011193306,Feynman44,c,0.030430025011193306,0.0,0.026989666257790496
1.0,1.0,1.0,1.0,1.8625224330886216,0.02694504436313142,0.01749441780793853,Feynman44,c,0.01749441780793853,0.0,0.02694504436313142
1.0,1.0,1.0,1.0,1.8626965413591705,0.026940007433372073,0.031448509444931536,Feynman44,c,0.031448509444931536,0.0,0.026940007433372073
1.0,1.0,1.0,1.0,1.8635869059761196,0.02691427136564988,0.02960377162602062,Feynman44,c,0.02960377162602062,0.0,0.02691427136564988
1.0,1.0,1.0,1.0,1.8654488603633546,0.02686057047137457,0.017058347001978662,Feynman44,c,0.017058347001978662,0.0,0.02686057047137457
1.0,1.0,1.0,1.0,1.8678026441059812,0.026792914354466877,0.013929474357807914,Feynman44,c,0.013929474357807914,0.0,0.026792914354466877
1.0,1.0,1.0,1.0,1.869943381157396,0.026731603671217387,0.031022977145580166,Feynman44,c,0.031022977145580166,0.0,0.026731603671217387
1.0,1.0,1.0,1.0,1.8703428221423892,0.026720186985698884,0.027238058263362574,Feynman44,c,0.027238058263362574,0.0,0.026720186985698884
1.0,1.0,1.0,1.0,1.8741933971949671,0.026610505250027422,0.03479406853203769,Feynman44,c,0.03479406853203769,0.0,0.026610505250027422
1.0,1.0,1.0,1.0,1.8771444651495255,0.026526902008485405,0.02937550271200375,Feynman44,c,0.02937550271200375,0.0,0.026526902008485405
1.0,1.0,1.0,1.0,1.8774099377448983,0.0265194005379883,0.02069685616102002,Feynman44,c,0.02069685616102002,0.0,0.0265194005379883
1.0,1.0,1.0,1.0,1.8797365121906027,0.0264537943467425,0.026518416081057282,Feynman44,c,0.026518416081057282,0.0,0.0264537943467425
1.0,1.0,1.0,1.0,1.8798818049547377,0.026449705370124983,0.03305287488001583,Feynman44,c,0.03305287488001583,0.0,0.026449705370124983
1.0,1.0,1.0,1.0,1.884738314516114,0.02631357214702351,0.029723797772111833,Feynman44,c,0.029723797772111833,0.0,0.02631357214702351
1.0,1.0,1.0,1.0,1.8869031362959539,0.026253228279000684,0.023737543546027324,Feynman44,c,0.023737543546027324,0.0,0.026253228279000684
1.0,1.0,1.0,1.0,1.8880653591556942,0.026220917203706656,0.017247715273916015,Feynman44,c,0.017247715273916015,0.0,0.026220917203706656
1.0,1.0,1.0,1.0,1.8887236209962248,0.026202643252725394,0.03192882938404356,Feynman44,c,0.03192882938404356,0.0,0.026202643252725394
1.0,1.0,1.0,1.0,1.896564368948471,0.02598643794580266,0.023734319531347477,Feynman44,c,0.023734319531347477,0.0,0.02598643794580266
1.0,1.0,1.0,1.0,1.8971345981775602,0.025970818601234853,0.021984395117033102,Feynman44,c,0.021984395117033102,0.0,0.025970818601234853
1.0,1.0,1.0,1.0,1.8972812279476838,0.025966804490988437,0.04100735120757418,Feynman44,c,0.04100735120757418,0.0,0.025966804490988437
1.0,1.0,1.0,1.0,1.9004329726979843,0.025880747390176616,0.022148191361056162,Feynman44,c,0.022148191361056162,0.0,0.025880747390176616
1.0,1.0,1.0,1.0,1.9030353895567433,0.02581001151091233,0.030363556308998514,Feynman44,c,0.030363556308998514,0.0,0.02581001151091233
1.0,1.0,1.0,1.0,1.9040144603004845,0.02578347460098414,0.025690671763037378,Feynman44,c,0.025690671763037378,0.0,0.02578347460098414
1.0,1.0,1.0,1.0,1.9044937256303611,0.025770499424998948,0.017657286874631806,Feynman44,c,0.017657286874631806,0.0,0.025770499424998948
1.0,1.0,1.0,1.0,1.9061920433147685,0.025724599539695317,0.026753609070619383,Feynman44,c,0.026753609070619383,0.0,0.025724599539695317
1.0,1.0,1.0,1.0,1.9062294214229554,0.02572359071313252,0.018169081894490888,Feynman44,c,0.018169081894490888,0.0,0.02572359071313252
1.0,1.0,1.0,1.0,1.9070387902080013,0.025701760582172207,0.02443851112788185,Feynman44,c,0.02443851112788185,0.0,0.025701760582172207
1.0,1.0,1.0,1.0,1.9076305876287036,0.02568581632502919,0.030650794506302998,Feynman44,c,0.030650794506302998,0.0,0.02568581632502919
1.0,1.0,1.0,1.0,1.9134576324618373,0.025529612704544135,0.02444223206115377,Feynman44,c,0.02444223206115377,0.0,0.025529612704544135
1.0,1.0,1.0,1.0,1.9142518504513402,0.02550843276270428,0.02153629510321833,Feynman44,c,0.02153629510321833,0.0,0.02550843276270428
1.0,1.0,1.0,1.0,1.9143187825816925,0.02550664904317466,0.021970093861184273,Feynman44,c,0.021970093861184273,0.0,0.02550664904317466
1.0,1.0,1.0,1.0,1.9149782254049126,0.025489085103981256,0.031146756628117635,Feynman44,c,0.031146756628117635,0.0,0.025489085103981256
1.0,1.0,1.0,1.0,1.9158646199533265,0.025465504983221893,0.02450195363438433,Feynman44,c,0.02450195363438433,0.0,0.025465504983221893
1.0,1.0,1.0,1.0,1.9184405688363628,0.02539716426934317,0.039686682768388507,Feynman44,c,0.039686682768388507,0.0,0.02539716426934317
1.0,1.0,1.0,1.0,1.9277911107958503,0.025151389382233293,0.02687537190412088,Feynman44,c,0.02687537190412088,0.0,0.025151389382233293
1.0,1.0,1.0,1.0,1.9295052195487745,0.0251067219032169,0.03326415325130164,Feynman44,c,0.03326415325130164,0.0,0.0251067219032169
1.0,1.0,1.0,1.0,1.9306980603221802,0.025075708177434583,0.02078778767074832,Feynman44,c,0.02078778767074832,0.0,0.025075708177434583
1.0,1.0,1.0,1.0,1.9307495156827161,0.025074371636986212,0.014706063132476742,Feynman44,c,0.014706063132476742,0.0,0.025074371636986212
1.0,1.0,1.0,1.0,1.930767078397249,0.025073915474217327,0.027628856915486152,Feynman44,c,0.027628856915486152,0.0,0.025073915474217327
1.0,1.0,1.0,1.0,1.9318591653821673,0.025045574736532596,0.02319698747788978,Feynman44,c,0.02319698747788978,0.0,0.025045574736532596
1.0,1.0,1.0,1.0,1.9319256448431847,0.025043851080483643,0.017699763367148003,Feynman44,c,0.017699763367148003,0.0,0.025043851080483643
1.0,1.0,1.0,1.0,1.935583978387056,0.024949272720795147,0.019253121118377403,Feynman44,c,0.019253121118377403,0.0,0.024949272720795147
1.0,1.0,1.0,1.0,1.9356545513106762,0.024947453479837053,0.01814876670301235,Feynman44,c,0.01814876670301235,0.0,0.024947453479837053
1.0,1.0,1.0,1.0,1.938681792859268,0.02486960367033913,0.021265162746486963,Feynman44,c,0.021265162746486963,0.0,0.02486960367033913
1.0,1.0,1.0,1.0,1.93998495401831,0.02483620318827032,0.024494323321669776,Feynman44,c,0.024494323321669776,0.0,0.02483620318827032
1.0,1.0,1.0,1.0,1.9507738766809082,0.024562245348132727,0.01616661275346674,Feynman44,c,0.01616661275346674,0.0,0.024562245348132727
1.0,1.0,1.0,1.0,1.9520929671527143,0.024529061603750586,0.024767510660046246,Feynman44,c,0.024767510660046246,0.0,0.024529061603750586
1.0,1.0,1.0,1.0,1.9540427689819193,0.0244801343761196,0.026481281145245113,Feynman44,c,0.026481281145245113,0.0,0.0244801343761196
1.0,1.0,1.0,1.0,1.9574545797119591,0.02439487181356896,0.03332595531804656,Feynman44,c,0.03332595531804656,0.0,0.02439487181356896
1.0,1.0,1.0,1.0,1.9589530410502896,0.024357565364067444,0.031185617149718486,Feynman44,c,0.031185617149718486,0.0,0.024357565364067444
1.0,1.0,1.0,1.0,1.9594354898883894,0.024345572284959097,0.024911145751706155,Feynman44,c,0.024911145751706155,0.0,0.024345572284959097
1.0,1.0,1.0,1.0,1.963751067676999,0.024238685250192644,0.026047968706775265,Feynman44,c,0.026047968706775265,0.0,0.024238685250192644
1.0,1.0,1.0,1.0,1.964132551305454,0.024229270647674404,0.02159689694474385,Feynman44,c,0.02159689694474385,0.0,0.024229270647674404
1.0,1.0,1.0,1.0,1.9645883436797829,0.024218029375921785,0.02714144523088099,Feynman44,c,0.02714144523088099,0.0,0.024218029375921785
1.0,1.0,1.0,1.0,1.9649670054200947,0.02420869633620792,0.027306842115066766,Feynman44,c,0.027306842115066766,0.0,0.02420869633620792
1.0,1.0,1.0,1.0,1.9666529200420766,0.024167208282175563,0.02337398772984889,Feynman44,c,0.02337398772984889,0.0,0.024167208282175563
1.0,1.0,1.0,1.0,1.9685278100302113,0.024121194932655292,0.02484693548272307,Feynman44,c,0.02484693548272307,0.0,0.024121194932655292
1.0,1.0,1.0,1.0,1.96922844399288,0.02410403377292916,0.021982773842179143,Feynman44,c,0.021982773842179143,0.0,0.02410403377292916
1.0,1.0,1.0,1.0,1.971824113814066,0.024040615405940585,0.015860366662001562,Feynman44,c,0.015860366662001562,0.0,0.024040615405940585
1.0,1.0,1.0,1.0,1.9741288470178886,0.023984514851442727,0.029996708746766278,Feynman44,c,0.029996708746766278,0.0,0.023984514851442727
1.0,1.0,1.0,1.0,1.9751838773301413,0.023958899381000747,0.019821665042263355,Feynman44,c,0.019821665042263355,0.0,0.023958899381000747
1.0,1.0,1.0,1.0,1.975523239389715,0.02395066860657721,0.03009989759896211,Feynman44,c,0.03009989759896211,0.0,0.02395066860657721
1.0,1.0,1.0,1.0,1.9756743960489755,0.023947003868533153,0.023380807426764887,Feynman44,c,0.023380807426764887,0.0,0.023947003868533153
1.0,1.0,1.0,1.0,1.9762796973222665,0.023932336984951855,0.022562183069651444,Feynman44,c,0.022562183069651444,0.0,0.023932336984951855
1.0,1.0,1.0,1.0,1.9768282737867615,0.023919056220655897,0.01996845822489648,Feynman44,c,0.01996845822489648,0.0,0.023919056220655897
1.0,1.0,1.0,1.0,1.9814666853494973,0.02380720314674457,0.02087643069766382,Feynman44,c,0.02087643069766382,0.0,0.02380720314674457
1.0,1.0,1.0,1.0,1.984983558960412,0.023722917558611903,0.01821035465695115,Feynman44,c,0.01821035465695115,0.0,0.023722917558611903
1.0,1.0,1.0,1.0,1.9854737527037636,0.02371120509933142,0.028383874344235907,Feynman44,c,0.028383874344235907,0.0,0.02371120509933142
1.0,1.0,1.0,1.0,1.9874856060463766,0.023663225558829,0.03233495633256148,Feynman44,c,0.03233495633256148,0.0,0.023663225558829
1.0,1.0,1.0,1.0,1.9880182437578644,0.023650547367468584,0.032403625963339816,Feynman44,c,0.032403625963339816,0.0,0.023650547367468584
1.0,1.0,1.0,1.0,1.9895847087160323,0.02361332033302491,0.02614493211964814,Feynman44,c,0.02614493211964814,0.0,0.02361332033302491
1.0,1.0,1.0,1.0,1.9924549608129767,0.023545336498323337,0.02590223385029546,Feynman44,c,0.02590223385029546,0.0,0.023545336498323337
1.0,1.0,1.0,1.0,2.001278410792689,0.02333817579532962,0.024783769614760715,Feynman44,c,0.024783769614760715,0.0,0.02333817579532962
1.0,1.0,1.0,1.0,2.0019815761666178,0.023321784320682902,0.01887495779154841,Feynman44,c,0.01887495779154841,0.0,0.023321784320682902
1.0,1.0,1.0,1.0,2.0099875673964696,0.023136368099172414,0.018255289763799424,Feynman44,c,0.018255289763799424,0.0,0.023136368099172414
1.0,1.0,1.0,1.0,2.016032726836256,0.022997825366660975,0.027427014002304503,Feynman44,c,0.027427014002304503,0.0,0.022997825366660975
1.0,1.0,1.0,1.0,2.0177824733281686,0.022957956929592828,0.02883769387780511,Feynman44,c,0.02883769387780511,0.0,0.022957956929592828
1.0,1.0,1.0,1.0,2.0193080101970042,0.022923281704246855,0.02098689274946513,Feynman44,c,0.02098689274946513,0.0,0.022923281704246855
1.0,1.0,1.0,1.0,2.0224067289834986,0.022853089705138264,0.024796559155546623,Feynman44,c,0.024796559155546623,0.0,0.022853089705138264
1.0,1.0,1.0,1.0,2.0227054343019675,0.022846340491655265,0.01626971915508606,Feynman44,c,0.01626971915508606,0.0,0.022846340491655265
1.0,1.0,1.0,1.0,2.023466776326243,0.022829151569116194,0.016646314671300524,Feynman44,c,0.016646314671300524,0.0,0.022829151569116194
1.0,1.0,1.0,1.0,2.026626047775761,0.0227580311265115,0.02623777244362201,Feynman44,c,0.02623777244362201,0.0,0.0227580311265115
1.0,1.0,1.0,1.0,2.039200097009938,0.022478236762851492,0.026836490228573293,Feynman44,c,0.026836490228573293,0.0,0.022478236762851492
1.0,1.0,1.0,1.0,2.039322883921534,0.02247553003092426,0.015136169356209397,Feynman44,c,0.015136169356209397,0.0,0.02247553003092426
1.0,1.0,1.0,1.0,2.0433722555437264,0.022386538322463137,0.04110963814758548,Feynman44,c,0.04110963814758548,0.0,0.022386538322463137
1.0,1.0,1.0,1.0,2.044673984257305,0.022358042901015653,0.02542893850393888,Feynman44,c,0.02542893850393888,0.0,0.022358042901015653
1.0,1.0,1.0,1.0,2.048417226307543,0.02227640416353863,0.021579272547466038,Feynman44,c,0.021579272547466038,0.0,0.02227640416353863
1.0,1.0,1.0,1.0,2.049412243235878,0.022254778433019966,0.033006039571419184,Feynman44,c,0.033006039571419184,0.0,0.022254778433019966
1.0,1.0,1.0,1.0,2.0516636456386856,0.022205962467922138,0.023769552562952104,Feynman44,c,0.023769552562952104,0.0,0.022205962467922138
1.0,1.0,1.0,1.0,2.0524441374561007,0.022189076964134875,0.023816775236429465,Feynman44,c,0.023816775236429465,0.0,0.022189076964134875
1.0,1.0,1.0,1.0,2.0530242456711196,0.02217653912170613,0.025316944831210265,Feynman44,c,0.025316944831210265,0.0,0.02217653912170613
1.0,1.0,1.0,1.0,2.053926663746574,0.022157056329320406,0.03594069337137948,Feynman44,c,0.03594069337137948,0.0,0.022157056329320406
1.0,1.0,1.0,1.0,2.054293614591968,0.022149141370787988,0.025682075426695167,Feynman44,c,0.025682075426695167,0.0,0.022149141370787988
