mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.03333329224437,1.0,1.0,2.476781031369008,2.74399195890863,Feynman91,Bx,2.74399195890863,0.0,2.476781031369008
1.0,2.0350801633152598,1.0,1.0,2.4782153399410762,2.1444277828370066,Feynman91,Bx,2.1444277828370066,0.0,2.4782153399410762
1.0,2.0353234040072707,1.0,1.0,2.478415090112983,1.9291179818617494,Feynman91,Bx,1.9291179818617494,0.0,2.478415090112983
1.0,2.037484069361348,1.0,1.0,2.4801897775979316,2.4654246833060967,Feynman91,Bx,2.4654246833060967,0.0,2.4801897775979316
1.0,2.037698267972963,1.0,1.0,2.4803657454698116,2.7674590865245046,Feynman91,Bx,2.7674590865245046,0.0,2.4803657454698116
1.0,2.0378743961242063,1.0,1.0,2.4805104423038817,2.3056235862268917,Feynman91,Bx,2.3056235862268917,0.0,2.4805104423038817
1.0,2.0400957858895317,1.0,1.0,2.4823357580319843,2.7446621972675365,Feynman91,Bx,2.7446621972675365,0.0,2.4823357580319843
1.0,2.0408847769011365,1.0,1.0,2.48298422721265,2.7356936650502472,Feynman91,Bx,2.7356936650502472,0.0,2.48298422721265
1.0,2.0429470423045974,1.0,1.0,2.4846795804813753,3.125296246376098,Feynman91,Bx,3.125296246376098,0.0,2.4846795804813753
1.0,2.0458588041693417,1.0,1.0,2.487074234235321,2.8465184074929057,Feynman91,Bx,2.8465184074929057,0.0,2.487074234235321
1.0,2.049095949132317,1.0,1.0,2.489737779114594,2.992985130566741,Feynman91,Bx,2.992985130566741,0.0,2.489737779114594
1.0,2.0534910995439764,1.0,1.0,2.4933563114617874,1.9185881197608503,Feynman91,Bx,1.9185881197608503,0.0,2.4933563114617874
1.0,2.0583562180888926,1.0,1.0,2.4973646751215988,3.0065793155374934,Feynman91,Bx,3.0065793155374934,0.0,2.4973646751215988
1.0,2.061311886488056,1.0,1.0,2.4998013307814984,3.2329836713900373,Feynman91,Bx,3.2329836713900373,0.0,2.4998013307814984
1.0,2.0623715783690804,1.0,1.0,2.500675214270052,2.3764187205408205,Feynman91,Bx,2.3764187205408205,0.0,2.500675214270052
1.0,2.0635582167272233,1.0,1.0,2.5016539556506285,2.5489599748290095,Feynman91,Bx,2.5489599748290095,0.0,2.5016539556506285
1.0,2.066331514068446,1.0,1.0,2.50394207721193,2.347964305977828,Feynman91,Bx,2.347964305977828,0.0,2.50394207721193
1.0,2.06661381747118,1.0,1.0,2.5041750479075544,1.8657695994985735,Feynman91,Bx,1.8657695994985735,0.0,2.5041750479075544
1.0,2.067554889504086,1.0,1.0,2.504951740276098,3.2856388094971107,Feynman91,Bx,3.2856388094971107,0.0,2.504951740276098
1.0,2.0704841299257803,1.0,1.0,2.507370042948291,2.612317867139429,Feynman91,Bx,2.612317867139429,0.0,2.507370042948291
1.0,2.0714217532598145,1.0,1.0,2.508144349888571,2.747496107514442,Feynman91,Bx,2.747496107514442,0.0,2.508144349888571
1.0,2.0734373034564517,1.0,1.0,2.509809206167824,2.569832436312139,Feynman91,Bx,2.569832436312139,0.0,2.509809206167824
1.0,2.0742464886056498,1.0,1.0,2.510477742481074,2.566231355209743,Feynman91,Bx,2.566231355209743,0.0,2.510477742481074
1.0,2.07450257823228,1.0,1.0,2.5106893370332335,2.2198975595573236,Feynman91,Bx,2.2198975595573236,0.0,2.5106893370332335
1.0,2.07670142268828,1.0,1.0,2.5125064774036954,2.767518742426188,Feynman91,Bx,2.767518742426188,0.0,2.5125064774036954
1.0,2.07767864371903,1.0,1.0,2.5133142554336794,2.8944668431026317,Feynman91,Bx,2.8944668431026317,0.0,2.5133142554336794
1.0,2.0806850644585,1.0,1.0,2.5158001386160773,1.7489553103304278,Feynman91,Bx,1.7489553103304278,0.0,2.5158001386160773
1.0,2.081118471886081,1.0,1.0,2.5161585987424275,2.831357878858188,Feynman91,Bx,2.831357878858188,0.0,2.5161585987424275
1.0,2.081424407213998,1.0,1.0,2.5164116441763147,2.2779792015375264,Feynman91,Bx,2.2779792015375264,0.0,2.5164116441763147
1.0,2.081853466122377,1.0,1.0,2.516766547458416,2.35691236758831,Feynman91,Bx,2.35691236758831,0.0,2.516766547458416
1.0,2.0853423453976134,1.0,1.0,2.519653289146826,2.7160405518229203,Feynman91,Bx,2.7160405518229203,0.0,2.519653289146826
1.0,2.085364593816032,1.0,1.0,2.519671702651261,2.484921841717368,Feynman91,Bx,2.484921841717368,0.0,2.519671702651261
1.0,2.092376086447298,1.0,1.0,2.52547771463866,2.209806878057658,Feynman91,Bx,2.209806878057658,0.0,2.52547771463866
1.0,2.092734187586398,1.0,1.0,2.5257744119166508,3.168679719319222,Feynman91,Bx,3.168679719319222,0.0,2.5257744119166508
1.0,2.0927664502960175,1.0,1.0,2.525801143297824,2.0909643443773187,Feynman91,Bx,2.0909643443773187,0.0,2.525801143297824
1.0,2.0931437586469896,1.0,1.0,2.52611377304405,2.3255816890909324,Feynman91,Bx,2.3255816890909324,0.0,2.52611377304405
1.0,2.093499856096241,1.0,1.0,2.5264088440858066,2.207105001751118,Feynman91,Bx,2.207105001751118,0.0,2.5264088440858066
1.0,2.0963264442064715,1.0,1.0,2.5287515814487094,2.4021528666075014,Feynman91,Bx,2.4021528666075014,0.0,2.5287515814487094
1.0,2.10278457488341,1.0,1.0,2.5341079235832877,2.630776212439729,Feynman91,Bx,2.630776212439729,0.0,2.5341079235832877
1.0,2.1030068438133465,1.0,1.0,2.5342923637823978,2.121735797422259,Feynman91,Bx,2.121735797422259,0.0,2.5342923637823978
1.0,2.108427568749803,1.0,1.0,2.5387923925882965,2.925815739114752,Feynman91,Bx,2.925815739114752,0.0,2.5387923925882965
1.0,2.1093825884713753,1.0,1.0,2.5395855773228435,2.819130684347801,Feynman91,Bx,2.819130684347801,0.0,2.5395855773228435
1.0,2.1109743794696803,1.0,1.0,2.5409078753031173,2.9614762608438494,Feynman91,Bx,2.9614762608438494,0.0,2.5409078753031173
1.0,2.1194905050587862,1.0,1.0,2.547987441302321,2.038878434315464,Feynman91,Bx,2.038878434315464,0.0,2.547987441302321
1.0,2.1233731346918963,1.0,1.0,2.551218036376211,3.0543481566112725,Feynman91,Bx,3.0543481566112725,0.0,2.551218036376211
1.0,2.1235622700409063,1.0,1.0,2.5513754554634422,2.3699110691834564,Feynman91,Bx,2.3699110691834564,0.0,2.5513754554634422
1.0,2.124874976262557,1.0,1.0,2.552468151563659,2.628155099797145,Feynman91,Bx,2.628155099797145,0.0,2.552468151563659
1.0,2.127932366167671,1.0,1.0,2.5550139246164476,1.8097383354444845,Feynman91,Bx,1.8097383354444845,0.0,2.5550139246164476
1.0,2.1280158894884766,1.0,1.0,2.5550834870734525,2.29956493192671,Feynman91,Bx,2.29956493192671,0.0,2.5550834870734525
1.0,2.1296584688000677,1.0,1.0,2.5564516803045287,2.079762332205525,Feynman91,Bx,2.079762332205525,0.0,2.5564516803045287
1.0,2.129976978561831,1.0,1.0,2.5567170217298956,2.2879509820029145,Feynman91,Bx,2.2879509820029145,0.0,2.5567170217298956
1.0,2.130326971481569,1.0,1.0,2.557008604878332,2.162364877115407,Feynman91,Bx,2.162364877115407,0.0,2.557008604878332
1.0,2.134517393757513,1.0,1.0,2.5605008307464705,2.3458483689862812,Feynman91,Bx,2.3458483689862812,0.0,2.5605008307464705
1.0,2.1409398153211527,1.0,1.0,2.565857223780655,2.342444828316848,Feynman91,Bx,2.342444828316848,0.0,2.565857223780655
1.0,2.142244748030247,1.0,1.0,2.5669461545702856,2.4118457107459363,Feynman91,Bx,2.4118457107459363,0.0,2.5669461545702856
1.0,2.142317182182858,1.0,1.0,2.5670066047978723,2.3525841778444194,Feynman91,Bx,2.3525841778444194,0.0,2.5670066047978723
1.0,2.1434669298901445,1.0,1.0,2.5679662146400375,2.6439518849693964,Feynman91,Bx,2.6439518849693964,0.0,2.5679662146400375
1.0,2.1438165681290777,1.0,1.0,2.5682580629260636,2.1777898211893274,Feynman91,Bx,2.1777898211893274,0.0,2.5682580629260636
1.0,2.150375108719035,1.0,1.0,2.573735244386726,2.869710405792537,Feynman91,Bx,2.869710405792537,0.0,2.573735244386726
1.0,2.1512634751516195,1.0,1.0,2.5744775274842513,1.827303417648103,Feynman91,Bx,1.827303417648103,0.0,2.5744775274842513
1.0,2.152328821852174,1.0,1.0,2.575367810114813,2.3235847209960614,Feynman91,Bx,2.3235847209960614,0.0,2.575367810114813
1.0,2.152816635450319,1.0,1.0,2.5757755076620383,2.8372145016206862,Feynman91,Bx,2.8372145016206862,0.0,2.5757755076620383
1.0,2.1540430113895934,1.0,1.0,2.5768005927732065,2.765890331173248,Feynman91,Bx,2.765890331173248,0.0,2.5768005927732065
1.0,2.160435641933464,1.0,1.0,2.5821468128161222,2.3700882391981173,Feynman91,Bx,2.3700882391981173,0.0,2.5821468128161222
1.0,2.1644782794263104,1.0,1.0,2.5855301626761737,2.161193953101676,Feynman91,Bx,2.161193953101676,0.0,2.5855301626761737
1.0,2.176223068220455,1.0,1.0,2.5953702708197244,3.4434060157967954,Feynman91,Bx,3.4434060157967954,0.0,2.5953702708197244
1.0,2.1772741367884536,1.0,1.0,2.5962516570486587,2.7911066085592227,Feynman91,Bx,2.7911066085592227,0.0,2.5962516570486587
1.0,2.178987113450598,1.0,1.0,2.5976883647935467,2.5389817962066696,Feynman91,Bx,2.5389817962066696,0.0,2.5976883647935467
1.0,2.179785924548928,1.0,1.0,2.5983584581157437,3.0842970052305456,Feynman91,Bx,3.0842970052305456,0.0,2.5983584581157437
1.0,2.1808352113637834,1.0,1.0,2.599238776858355,2.4315900291413994,Feynman91,Bx,2.4315900291413994,0.0,2.599238776858355
1.0,2.1808377578947677,1.0,1.0,2.5992409134705996,1.844848328469034,Feynman91,Bx,1.844848328469034,0.0,2.5992409134705996
1.0,2.1809348761768126,1.0,1.0,2.5993223990348655,2.3668086883246175,Feynman91,Bx,2.3668086883246175,0.0,2.5993223990348655
1.0,2.181771614500489,1.0,1.0,2.600024495623084,2.7388145695209514,Feynman91,Bx,2.7388145695209514,0.0,2.600024495623084
1.0,2.1829039182579075,1.0,1.0,2.600974724280443,2.7410508902014783,Feynman91,Bx,2.7410508902014783,0.0,2.600974724280443
1.0,2.1830723597492434,1.0,1.0,2.601116092738102,2.9279187206152972,Feynman91,Bx,2.9279187206152972,0.0,2.601116092738102
1.0,2.184141911021635,1.0,1.0,2.6020138138528854,2.1161912587344047,Feynman91,Bx,2.1161912587344047,0.0,2.6020138138528854
1.0,2.1908375624368226,1.0,1.0,2.607636712616257,2.5911981190502993,Feynman91,Bx,2.5911981190502993,0.0,2.607636712616257
1.0,2.1919057571517646,1.0,1.0,2.6085342336712873,2.8080326683257435,Feynman91,Bx,2.8080326683257435,0.0,2.6085342336712873
1.0,2.1929918690431545,1.0,1.0,2.6094469409607446,2.4407148670595604,Feynman91,Bx,2.4407148670595604,0.0,2.6094469409607446
1.0,2.1944883573126823,1.0,1.0,2.610704722939941,2.6583681909183645,Feynman91,Bx,2.6583681909183645,0.0,2.610704722939941
1.0,2.1959896307902538,1.0,1.0,2.6119667797539683,2.4226336471838676,Feynman91,Bx,2.4226336471838676,0.0,2.6119667797539683
1.0,2.1966807730718236,1.0,1.0,2.6125478787542677,2.402063833676502,Feynman91,Bx,2.402063833676502,0.0,2.6125478787542677
1.0,2.197987640038691,1.0,1.0,2.613646813508446,3.585385370528559,Feynman91,Bx,3.585385370528559,0.0,2.613646813508446
1.0,2.1983832123039164,1.0,1.0,2.6139794850265536,2.4080608819253757,Feynman91,Bx,2.4080608819253757,0.0,2.6139794850265536
1.0,2.1991517032830292,1.0,1.0,2.6146258267776386,2.876117586683047,Feynman91,Bx,2.876117586683047,0.0,2.6146258267776386
1.0,2.2013920659258286,1.0,1.0,2.6165104677644972,2.270229698895795,Feynman91,Bx,2.270229698895795,0.0,2.6165104677644972
1.0,2.2073657266379834,1.0,1.0,2.6215383749119585,3.094118237546072,Feynman91,Bx,3.094118237546072,0.0,2.6215383749119585
1.0,2.209809364962405,1.0,1.0,2.6235962779123523,2.524376144879949,Feynman91,Bx,2.524376144879949,0.0,2.6235962779123523
1.0,2.210854174603701,1.0,1.0,2.6244763632699404,2.6881158740542554,Feynman91,Bx,2.6881158740542554,0.0,2.6244763632699404
1.0,2.2109340760670206,1.0,1.0,2.624543672472289,2.3151904395352867,Feynman91,Bx,2.3151904395352867,0.0,2.624543672472289
1.0,2.212704306834891,1.0,1.0,2.6260351005814213,2.808253744668338,Feynman91,Bx,2.808253744668338,0.0,2.6260351005814213
1.0,2.217013136685695,1.0,1.0,2.6296667561189087,2.6837149292120417,Feynman91,Bx,2.6837149292120417,0.0,2.6296667561189087
1.0,2.2211766626180087,1.0,1.0,2.633177883576967,2.115696280584932,Feynman91,Bx,2.115696280584932,0.0,2.633177883576967
1.0,2.221503423195798,1.0,1.0,2.6334535232790133,2.6585877052916693,Feynman91,Bx,2.6585877052916693,0.0,2.6334535232790133
1.0,2.222589196868027,1.0,1.0,2.634369514330604,2.0021265502343666,Feynman91,Bx,2.0021265502343666,0.0,2.634369514330604
1.0,2.2280011532433197,1.0,1.0,2.6389371229443044,2.5386223425352785,Feynman91,Bx,2.5386223425352785,0.0,2.6389371229443044
1.0,2.2293478050170425,1.0,1.0,2.6400741723925685,3.3608536009526935,Feynman91,Bx,3.3608536009526935,0.0,2.6400741723925685
1.0,2.231516930571689,1.0,1.0,2.6419060943621924,2.7049834589910486,Feynman91,Bx,2.7049834589910486,0.0,2.6419060943621924
1.0,2.2341811898206623,1.0,1.0,2.6441568767659134,2.332198551268227,Feynman91,Bx,2.332198551268227,0.0,2.6441568767659134
1.0,2.238346388143152,1.0,1.0,2.6476771996060045,2.824468044405779,Feynman91,Bx,2.824468044405779,0.0,2.6476771996060045
1.0,2.244655362700835,1.0,1.0,2.653012947066338,2.8589478416860676,Feynman91,Bx,2.8589478416860676,0.0,2.653012947066338
1.0,2.244728140269915,1.0,1.0,2.6530745228356536,2.3591392070224715,Feynman91,Bx,2.3591392070224715,0.0,2.6530745228356536
1.0,2.2456549708792264,1.0,1.0,2.6538587468504384,2.88146266079139,Feynman91,Bx,2.88146266079139,0.0,2.6538587468504384
1.0,2.24810124981814,1.0,1.0,2.655929070858987,2.5692101156330467,Feynman91,Bx,2.5692101156330467,0.0,2.655929070858987
1.0,2.2487563212552826,1.0,1.0,2.656483576532253,2.7444958016554004,Feynman91,Bx,2.7444958016554004,0.0,2.656483576532253
1.0,2.2530950275679054,1.0,1.0,2.6601573643773824,3.041688845535753,Feynman91,Bx,3.041688845535753,0.0,2.6601573643773824
1.0,2.253401476987332,1.0,1.0,2.660416925312401,3.075087832227314,Feynman91,Bx,3.075087832227314,0.0,2.660416925312401
1.0,2.2550152268628634,1.0,1.0,2.6617839268774937,3.1991633500811276,Feynman91,Bx,3.1991633500811276,0.0,2.6617839268774937
1.0,2.2585125175417966,1.0,1.0,2.6647474161527924,2.2294166801840607,Feynman91,Bx,2.2294166801840607,0.0,2.6647474161527924
1.0,2.26144076173089,1.0,1.0,2.66722970867115,2.9759006895763176,Feynman91,Bx,2.9759006895763176,0.0,2.66722970867115
1.0,2.2617419404353116,1.0,1.0,2.6674850712092257,2.789464748063801,Feynman91,Bx,2.789464748063801,0.0,2.6674850712092257
1.0,2.2618835993488533,1.0,1.0,2.6676051838687305,2.610493052701014,Feynman91,Bx,2.610493052701014,0.0,2.6676051838687305
1.0,2.2625577826165624,1.0,1.0,2.6681768531487515,2.117866804987904,Feynman91,Bx,2.117866804987904,0.0,2.6681768531487515
1.0,2.2632443005896854,1.0,1.0,2.6687590307391362,2.333908303865634,Feynman91,Bx,2.333908303865634,0.0,2.6687590307391362
1.0,2.268472414803384,1.0,1.0,2.6731941749008614,2.175618199521282,Feynman91,Bx,2.175618199521282,0.0,2.6731941749008614
1.0,2.271713750159336,1.0,1.0,2.675945321314132,2.0926445902884634,Feynman91,Bx,2.0926445902884634,0.0,2.675945321314132
1.0,2.2735158987170863,1.0,1.0,2.67747540450316,2.5908398025292945,Feynman91,Bx,2.5908398025292945,0.0,2.67747540450316
1.0,2.275279231799386,1.0,1.0,2.6789728596343796,2.9802973960757475,Feynman91,Bx,2.9802973960757475,0.0,2.6789728596343796
1.0,2.2757986951622295,1.0,1.0,2.679414059249168,2.013480920871738,Feynman91,Bx,2.013480920871738,0.0,2.679414059249168
1.0,2.2771848319671864,1.0,1.0,2.6805914942305966,2.632848470359859,Feynman91,Bx,2.632848470359859,0.0,2.6805914942305966
1.0,2.2778526604606077,1.0,1.0,2.6811588432555555,2.6347792846768914,Feynman91,Bx,2.6347792846768914,0.0,2.6811588432555555
1.0,2.2781977423008466,1.0,1.0,2.6814520232561825,2.840152832696142,Feynman91,Bx,2.840152832696142,0.0,2.6814520232561825
1.0,2.278737313681724,1.0,1.0,2.6819104654640133,2.594803583629638,Feynman91,Bx,2.594803583629638,0.0,2.6819104654640133
1.0,2.279101584234581,1.0,1.0,2.6822199818919734,2.7502351290881704,Feynman91,Bx,2.7502351290881704,0.0,2.6822199818919734
1.0,2.279315006160373,1.0,1.0,2.6824013303955585,2.5196294854619437,Feynman91,Bx,2.5196294854619437,0.0,2.6824013303955585
1.0,2.2815550107825566,1.0,1.0,2.6843049877439396,2.1511658283419863,Feynman91,Bx,2.1511658283419863,0.0,2.6843049877439396
1.0,2.288257097437178,1.0,1.0,2.690003818579375,3.045788012520697,Feynman91,Bx,3.045788012520697,0.0,2.690003818579375
1.0,2.288978566605857,1.0,1.0,2.6906175644972294,3.063211665330863,Feynman91,Bx,3.063211665330863,0.0,2.6906175644972294
1.0,2.2919906716018312,1.0,1.0,2.693180506150639,2.564913226649936,Feynman91,Bx,2.564913226649936,0.0,2.693180506150639
1.0,2.292620878683733,1.0,1.0,2.6937168547151673,3.1740434746307535,Feynman91,Bx,3.1740434746307535,0.0,2.6937168547151673
1.0,2.299242950030267,1.0,1.0,2.699355134706044,2.6321653427305325,Feynman91,Bx,2.6321653427305325,0.0,2.699355134706044
1.0,2.299959969649213,1.0,1.0,2.6999659001529643,2.4864979617480585,Feynman91,Bx,2.4864979617480585,0.0,2.6999659001529643
1.0,2.307233247430233,1.0,1.0,2.7061643072894626,2.7265414719041043,Feynman91,Bx,2.7265414719041043,0.0,2.7061643072894626
1.0,2.3090838025940603,1.0,1.0,2.7077422342982067,2.4690877383529144,Feynman91,Bx,2.4690877383529144,0.0,2.7077422342982067
1.0,2.3096936659476297,1.0,1.0,2.708262326754667,2.4133937721832948,Feynman91,Bx,2.4133937721832948,0.0,2.708262326754667
1.0,2.312326267152597,1.0,1.0,2.7105078427785196,2.7622020083886687,Feynman91,Bx,2.7622020083886687,0.0,2.7105078427785196
1.0,2.3127875545608045,1.0,1.0,2.710901376393348,3.1138052392620135,Feynman91,Bx,3.1138052392620135,0.0,2.710901376393348
1.0,2.314972622344815,1.0,1.0,2.7127657919927457,2.759973791245771,Feynman91,Bx,2.759973791245771,0.0,2.7127657919927457
1.0,2.3167487828438156,1.0,1.0,2.7142816587097776,2.4816235076454953,Feynman91,Bx,2.4816235076454953,0.0,2.7142816587097776
1.0,2.3209167447762895,1.0,1.0,2.717840049779046,2.8918675637258335,Feynman91,Bx,2.8918675637258335,0.0,2.717840049779046
1.0,2.321524735232782,1.0,1.0,2.7183592654941027,2.680124474075601,Feynman91,Bx,2.680124474075601,0.0,2.7183592654941027
1.0,2.3227725247276005,1.0,1.0,2.7194249762825655,2.4809266587852674,Feynman91,Bx,2.4809266587852674,0.0,2.7194249762825655
1.0,2.323132510858805,1.0,1.0,2.7197324616603624,2.9738805542708606,Feynman91,Bx,2.9738805542708606,0.0,2.7197324616603624
1.0,2.331725066934385,1.0,1.0,2.7270756842761372,2.5879479921825195,Feynman91,Bx,2.5879479921825195,0.0,2.7270756842761372
1.0,2.332347566479571,1.0,1.0,2.727607957691717,2.6231773047755245,Feynman91,Bx,2.6231773047755245,0.0,2.727607957691717
1.0,2.339087453159386,1.0,1.0,2.7333733944574172,2.6228307213490374,Feynman91,Bx,2.6228307213490374,0.0,2.7333733944574172
1.0,2.341555136504524,1.0,1.0,2.7354854152948285,2.8199376394991322,Feynman91,Bx,2.8199376394991322,0.0,2.7354854152948285
1.0,2.341599055309591,1.0,1.0,2.7355230095590075,2.624745470812548,Feynman91,Bx,2.624745470812548,0.0,2.7355230095590075
1.0,2.3434805972348913,1.0,1.0,2.737133776346418,2.8525263621355514,Feynman91,Bx,2.8525263621355514,0.0,2.737133776346418
1.0,2.344315611135781,1.0,1.0,2.737848732968082,2.915232109022913,Feynman91,Bx,2.915232109022913,0.0,2.737848732968082
1.0,2.3462873895805187,1.0,1.0,2.7395372810941203,2.6908715102373417,Feynman91,Bx,2.6908715102373417,0.0,2.7395372810941203
1.0,2.3469351910864606,1.0,1.0,2.740092113626847,2.8471769002535248,Feynman91,Bx,2.8471769002535248,0.0,2.740092113626847
1.0,2.348337714825845,1.0,1.0,2.7412934944791068,2.4137144079853243,Feynman91,Bx,2.4137144079853243,0.0,2.7412934944791068
1.0,2.35002837114696,1.0,1.0,2.742741939227173,2.179534024501865,Feynman91,Bx,2.179534024501865,0.0,2.742741939227173
1.0,2.3515479068926197,1.0,1.0,2.744044015392439,2.825276714175195,Feynman91,Bx,2.825276714175195,0.0,2.744044015392439
1.0,2.3517772037989264,1.0,1.0,2.7442405172120568,2.6711635332413035,Feynman91,Bx,2.6711635332413035,0.0,2.7442405172120568
1.0,2.353429777276943,1.0,1.0,2.7456568825280776,2.5695919116197765,Feynman91,Bx,2.5695919116197765,0.0,2.7456568825280776
1.0,2.353871410592996,1.0,1.0,2.74603543633491,2.7439695186012436,Feynman91,Bx,2.7439695186012436,0.0,2.74603543633491
1.0,2.355553372287814,1.0,1.0,2.7474773319713655,2.579523435206139,Feynman91,Bx,2.579523435206139,0.0,2.7474773319713655
1.0,2.3587341523319587,1.0,1.0,2.7502048653467916,3.3420967750508677,Feynman91,Bx,3.3420967750508677,0.0,2.7502048653467916
1.0,2.3596407562850628,1.0,1.0,2.750982460635026,2.425832213609377,Feynman91,Bx,2.425832213609377,0.0,2.750982460635026
1.0,2.3597365465701827,1.0,1.0,2.7510646246896804,2.487464254981898,Feynman91,Bx,2.487464254981898,0.0,2.7510646246896804
1.0,2.3615301165608447,1.0,1.0,2.7526032208481985,2.185440000740118,Feynman91,Bx,2.185440000740118,0.0,2.7526032208481985
1.0,2.3638697881844064,1.0,1.0,2.7546107484526723,2.2943970690237516,Feynman91,Bx,2.2943970690237516,0.0,2.7546107484526723
1.0,2.366807434225135,1.0,1.0,2.757132102512204,3.254666388537319,Feynman91,Bx,3.254666388537319,0.0,2.757132102512204
1.0,2.3679021086752154,1.0,1.0,2.758071862056631,2.6197838980541155,Feynman91,Bx,2.6197838980541155,0.0,2.758071862056631
1.0,2.375206228933302,1.0,1.0,2.7643452443505603,2.784026590915,Feynman91,Bx,2.784026590915,0.0,2.7643452443505603
1.0,2.3766024401216885,1.0,1.0,2.765545002055176,2.7642180112171366,Feynman91,Bx,2.7642180112171366,0.0,2.765545002055176
1.0,2.3778320110669164,1.0,1.0,2.766601719231472,2.916268198482271,Feynman91,Bx,2.916268198482271,0.0,2.766601719231472
1.0,2.3848233568237087,1.0,1.0,2.7726129270512865,3.0298769978956352,Feynman91,Bx,3.0298769978956352,0.0,2.7726129270512865
1.0,2.386636246464812,1.0,1.0,2.774172412259131,2.681420758109482,Feynman91,Bx,2.681420758109482,0.0,2.774172412259131
1.0,2.386748965315316,1.0,1.0,2.7742693855200384,2.8406900112075792,Feynman91,Bx,2.8406900112075792,0.0,2.7742693855200384
1.0,2.392998454428538,1.0,1.0,2.7796477479884696,2.877406965913184,Feynman91,Bx,2.877406965913184,0.0,2.7796477479884696
1.0,2.3949280954740733,1.0,1.0,2.781309149032353,2.5419259899864226,Feynman91,Bx,2.5419259899864226,0.0,2.781309149032353
1.0,2.395149470668052,1.0,1.0,2.781499772935718,2.219890013266086,Feynman91,Bx,2.219890013266086,0.0,2.781499772935718
1.0,2.39839340098428,1.0,1.0,2.7842936098559976,2.76959079679781,Feynman91,Bx,2.76959079679781,0.0,2.7842936098559976
1.0,2.3988453786249697,1.0,1.0,2.7846829533270703,2.465918379658932,Feynman91,Bx,2.465918379658932,0.0,2.7846829533270703
1.0,2.4001517734151903,1.0,1.0,2.7858084168564217,2.95736561746369,Feynman91,Bx,2.95736561746369,0.0,2.7858084168564217
1.0,2.4041589560046464,1.0,1.0,2.7892616022412366,2.394024061103073,Feynman91,Bx,2.394024061103073,0.0,2.7892616022412366
1.0,2.406432107867216,1.0,1.0,2.7912211466980277,3.602409402807969,Feynman91,Bx,3.602409402807969,0.0,2.7912211466980277
1.0,2.407004061446113,1.0,1.0,2.791714267581495,1.9297380460351752,Feynman91,Bx,1.9297380460351752,0.0,2.791714267581495
1.0,2.407616915064457,1.0,1.0,2.792242684600408,2.8929840723548153,Feynman91,Bx,2.8929840723548153,0.0,2.792242684600408
1.0,2.4131969543243965,1.0,1.0,2.797055512563264,3.289528781818164,Feynman91,Bx,3.289528781818164,0.0,2.797055512563264
1.0,2.4142118779506054,1.0,1.0,2.7979311985175386,2.8970946266672915,Feynman91,Bx,2.8970946266672915,0.0,2.7979311985175386
1.0,2.4159522266104436,1.0,1.0,2.7994330071041102,3.2103471592789963,Feynman91,Bx,3.2103471592789963,0.0,2.7994330071041102
1.0,2.4179784831450957,1.0,1.0,2.801181883589971,2.7686084021311386,Feynman91,Bx,2.7686084021311386,0.0,2.801181883589971
1.0,2.4194467773682704,1.0,1.0,2.8024494123030497,2.5068430554502106,Feynman91,Bx,2.5068430554502106,0.0,2.8024494123030497
1.0,2.4208542078282704,1.0,1.0,2.8036645832837856,2.6839562128204504,Feynman91,Bx,2.6839562128204504,0.0,2.8036645832837856
1.0,2.4209420905319727,1.0,1.0,2.8037404668958428,2.4756234056991584,Feynman91,Bx,2.4756234056991584,0.0,2.8037404668958428
1.0,2.42197232164114,1.0,1.0,2.804630087336969,3.5510079095361653,Feynman91,Bx,3.5510079095361653,0.0,2.804630087336969
1.0,2.428685568877631,1.0,1.0,2.810429432039606,3.052838796214114,Feynman91,Bx,3.052838796214114,0.0,2.810429432039606
1.0,2.4312861527376035,1.0,1.0,2.812677080024228,2.4561339503583226,Feynman91,Bx,2.4561339503583226,0.0,2.812677080024228
1.0,2.4343909241453914,1.0,1.0,2.8153612861516466,2.6499089003667406,Feynman91,Bx,2.6499089003667406,0.0,2.8153612861516466
1.0,2.437349896261839,1.0,1.0,2.817920246708128,3.0960128545723813,Feynman91,Bx,3.0960128545723813,0.0,2.817920246708128
1.0,2.4378086387735114,1.0,1.0,2.8183170437831797,2.8724900219123324,Feynman91,Bx,2.8724900219123324,0.0,2.8183170437831797
1.0,2.4389727066380145,1.0,1.0,2.819324008290846,2.79778707379947,Feynman91,Bx,2.79778707379947,0.0,2.819324008290846
1.0,2.441686022164304,1.0,1.0,2.821671602230235,2.247900457435457,Feynman91,Bx,2.247900457435457,0.0,2.821671602230235
1.0,2.4423571508291655,1.0,1.0,2.8222523721677266,3.283665427178731,Feynman91,Bx,3.283665427178731,0.0,2.8222523721677266
1.0,2.444642865892792,1.0,1.0,2.824230645992024,3.210080914217285,Feynman91,Bx,3.210080914217285,0.0,2.824230645992024
1.0,2.4463699971927317,1.0,1.0,2.825725776356362,2.9947246737726814,Feynman91,Bx,2.9947246737726814,0.0,2.825725776356362
1.0,2.4479825709609,1.0,1.0,2.8271219760965987,3.444255039322769,Feynman91,Bx,3.444255039322769,0.0,2.8271219760965987
1.0,2.449099547201299,1.0,1.0,2.8280892121893197,2.575280468707506,Feynman91,Bx,2.575280468707506,0.0,2.8280892121893197
