epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.2652201275162183,1.0,3.0,0.10477093500665152,0.09843049771965169,Feynman33,r,0.09843049771965169,0.0,0.10477093500665152
1.0,1.0,1.0,1.265275414721299,1.0,3.0,0.10478009170374085,0.09666707782537075,Feynman33,r,0.09666707782537075,0.0,0.10478009170374085
1.0,1.0,1.0,1.2655624624078887,1.0,3.0,0.10482763912982991,0.10938814602409955,Feynman33,r,0.10938814602409955,0.0,0.10482763912982991
1.0,1.0,1.0,1.265572450013417,1.0,3.0,0.1048292937004583,0.10558907413667659,Feynman33,r,0.10558907413667659,0.0,0.1048292937004583
1.0,1.0,1.0,1.2655927670915126,1.0,3.0,0.10483265951652448,0.12217558036260698,Feynman33,r,0.12217558036260698,0.0,0.10483265951652448
1.0,1.0,1.0,1.2676671592773603,1.0,3.0,0.10517659679955645,0.11977070713175789,Feynman33,r,0.11977070713175789,0.0,0.10517659679955645
1.0,1.0,1.0,1.2677445289196676,1.0,3.0,0.1051894356964886,0.0645357595339498,Feynman33,r,0.0645357595339498,0.0,0.1051894356964886
1.0,1.0,1.0,1.26776004139355,1.0,3.0,0.10519200996649329,0.1210994348777758,Feynman33,r,0.1210994348777758,0.0,0.10519200996649329
1.0,1.0,1.0,1.2678031477217218,1.0,3.0,0.10519916355746407,0.09283224417508648,Feynman33,r,0.09283224417508648,0.0,0.10519916355746407
1.0,1.0,1.0,1.268111041702627,1.0,3.0,0.10525026632116137,0.10573385358676926,Feynman33,r,0.10573385358676926,0.0,0.10525026632116137
1.0,1.0,1.0,1.2684015112511977,1.0,3.0,0.10529848843689542,0.07042342510661384,Feynman33,r,0.07042342510661384,0.0,0.10529848843689542
1.0,1.0,1.0,1.269398625299618,1.0,3.0,0.10546410771481668,0.09161784483838145,Feynman33,r,0.09161784483838145,0.0,0.10546410771481668
1.0,1.0,1.0,1.2706501065778806,1.0,3.0,0.10567216122204054,0.09654066565214918,Feynman33,r,0.09654066565214918,0.0,0.10567216122204054
1.0,1.0,1.0,1.2706755095952627,1.0,3.0,0.10567638648998456,0.1144121243972688,Feynman33,r,0.1144121243972688,0.0,0.10567638648998456
1.0,1.0,1.0,1.2714978170074085,1.0,3.0,0.1058132059896399,0.10272149939904911,Feynman33,r,0.10272149939904911,0.0,0.1058132059896399
1.0,1.0,1.0,1.2715669214882799,1.0,3.0,0.10582470796042659,0.10174891441184811,Feynman33,r,0.10174891441184811,0.0,0.10582470796042659
1.0,1.0,1.0,1.2715678809881503,1.0,3.0,0.1058248676670534,0.12832599819588372,Feynman33,r,0.12832599819588372,0.0,0.1058248676670534
1.0,1.0,1.0,1.2720655277543416,1.0,3.0,0.1059077161083562,0.0804887782666316,Feynman33,r,0.0804887782666316,0.0,0.1059077161083562
1.0,1.0,1.0,1.2723383351111681,1.0,3.0,0.10595314694757506,0.08714597956515088,Feynman33,r,0.08714597956515088,0.0,0.10595314694757506
1.0,1.0,1.0,1.2741848266538982,1.0,3.0,0.10626090086428099,0.10103038103151271,Feynman33,r,0.10103038103151271,0.0,0.10626090086428099
1.0,1.0,1.0,1.2743696308748491,1.0,3.0,0.10629172667019617,0.11759705183394156,Feynman33,r,0.11759705183394156,0.0,0.10629172667019617
1.0,1.0,1.0,1.2772948596004179,1.0,3.0,0.1067802575660788,0.10998944897936334,Feynman33,r,0.10998944897936334,0.0,0.1067802575660788
1.0,1.0,1.0,1.2773755609891448,1.0,3.0,0.10679375106327223,0.0999966634821674,Feynman33,r,0.0999966634821674,0.0,0.10679375106327223
1.0,1.0,1.0,1.2775503643494956,1.0,3.0,0.10682298159567305,0.1134328763577317,Feynman33,r,0.1134328763577317,0.0,0.10682298159567305
1.0,1.0,1.0,1.2777062347126718,1.0,3.0,0.10684904953497998,0.13236066065558394,Feynman33,r,0.13236066065558394,0.0,0.10684904953497998
1.0,1.0,1.0,1.277897857373922,1.0,3.0,0.10688110108799503,0.12115274831256236,Feynman33,r,0.12115274831256236,0.0,0.10688110108799503
1.0,1.0,1.0,1.2786324219988585,1.0,3.0,0.10700401175797146,0.12677734728122328,Feynman33,r,0.12677734728122328,0.0,0.10700401175797146
1.0,1.0,1.0,1.2787919458891515,1.0,3.0,0.10703071335063864,0.11911470759967521,Feynman33,r,0.11911470759967521,0.0,0.10703071335063864
1.0,1.0,1.0,1.2791915526632691,1.0,3.0,0.10709761536829966,0.09636876009812216,Feynman33,r,0.09636876009812216,0.0,0.10709761536829966
1.0,1.0,1.0,1.2793048439968944,1.0,3.0,0.10711658636437366,0.09089384758804844,Feynman33,r,0.09089384758804844,0.0,0.10711658636437366
1.0,1.0,1.0,1.2795482209117455,1.0,3.0,0.1071573462883454,0.14042462587686547,Feynman33,r,0.14042462587686547,0.0,0.1071573462883454
1.0,1.0,1.0,1.2795741533609566,1.0,3.0,0.10716168982234302,0.09792737824731601,Feynman33,r,0.09792737824731601,0.0,0.10716168982234302
1.0,1.0,1.0,1.2800445762601504,1.0,3.0,0.10724049819665864,0.14026940027419,Feynman33,r,0.14026940027419,0.0,0.10724049819665864
1.0,1.0,1.0,1.280730638345009,1.0,3.0,0.10735548381149251,0.14271348600760678,Feynman33,r,0.14271348600760678,0.0,0.10735548381149251
1.0,1.0,1.0,1.280789312033416,1.0,3.0,0.10736532051923264,0.10158343395253318,Feynman33,r,0.10158343395253318,0.0,0.10736532051923264
1.0,1.0,1.0,1.281007264929464,1.0,3.0,0.10740186450561652,0.09476946449303914,Feynman33,r,0.09476946449303914,0.0,0.10740186450561652
1.0,1.0,1.0,1.2822782577590264,1.0,3.0,0.1076150947086401,0.10539753345647157,Feynman33,r,0.10539753345647157,0.0,0.1076150947086401
1.0,1.0,1.0,1.2827828677957285,1.0,3.0,0.10769981008381974,0.1108399742121254,Feynman33,r,0.1108399742121254,0.0,0.10769981008381974
1.0,1.0,1.0,1.2828402399375527,1.0,3.0,0.10770944399320549,0.13714707654813887,Feynman33,r,0.13714707654813887,0.0,0.10770944399320549
1.0,1.0,1.0,1.283520168325469,1.0,3.0,0.10782365013391286,0.1172372169262632,Feynman33,r,0.1172372169262632,0.0,0.10782365013391286
1.0,1.0,1.0,1.283909704307259,1.0,3.0,0.10788910693923597,0.13299536140010185,Feynman33,r,0.13299536140010185,0.0,0.10788910693923597
1.0,1.0,1.0,1.2844966504738617,1.0,3.0,0.10798777364800329,0.08324222357534664,Feynman33,r,0.08324222357534664,0.0,0.10798777364800329
1.0,1.0,1.0,1.2858525000368624,1.0,3.0,0.10821586680788102,0.10194445585612869,Feynman33,r,0.10194445585612869,0.0,0.10821586680788102
1.0,1.0,1.0,1.2866059618701446,1.0,3.0,0.10834272492587131,0.12167460296684962,Feynman33,r,0.12167460296684962,0.0,0.10834272492587131
1.0,1.0,1.0,1.2871408424112858,1.0,3.0,0.10843282626678595,0.14829405670551668,Feynman33,r,0.14829405670551668,0.0,0.10843282626678595
1.0,1.0,1.0,1.2871609031258633,1.0,3.0,0.10843620624954771,0.0851319019467466,Feynman33,r,0.0851319019467466,0.0,0.10843620624954771
1.0,1.0,1.0,1.2872665121680722,1.0,3.0,0.10845400093808387,0.08040417131729931,Feynman33,r,0.08040417131729931,0.0,0.10845400093808387
1.0,1.0,1.0,1.2891346264470331,1.0,3.0,0.10876901182084087,0.11878711891499541,Feynman33,r,0.11878711891499541,0.0,0.10876901182084087
1.0,1.0,1.0,1.2894623073977396,1.0,3.0,0.10882431413337278,0.14630216502834453,Feynman33,r,0.14630216502834453,0.0,0.10882431413337278
1.0,1.0,1.0,1.2905403078374338,1.0,3.0,0.10900634612446825,0.13244144036410005,Feynman33,r,0.13244144036410005,0.0,0.10900634612446825
1.0,1.0,1.0,1.2911880835565142,1.0,3.0,0.1091158032026827,0.14090799644972818,Feynman33,r,0.14090799644972818,0.0,0.1091158032026827
1.0,1.0,1.0,1.2913200374265936,1.0,3.0,0.10913810667407085,0.0927476484289143,Feynman33,r,0.0927476484289143,0.0,0.10913810667407085
1.0,1.0,1.0,1.2917697941807327,1.0,3.0,0.10921414382559752,0.09540278725622317,Feynman33,r,0.09540278725622317,0.0,0.10921414382559752
1.0,1.0,1.0,1.2941877059696931,1.0,3.0,0.10962337665948824,0.11993595015985123,Feynman33,r,0.11993595015985123,0.0,0.10962337665948824
1.0,1.0,1.0,1.294938441796089,1.0,3.0,0.1097505947836702,0.09843563460466019,Feynman33,r,0.09843563460466019,0.0,0.1097505947836702
1.0,1.0,1.0,1.2954516380784091,1.0,3.0,0.10983760240687875,0.09354958956659759,Feynman33,r,0.09354958956659759,0.0,0.10983760240687875
1.0,1.0,1.0,1.2957745813667976,1.0,3.0,0.10989237208996301,0.09125788878868975,Feynman33,r,0.09125788878868975,0.0,0.10989237208996301
1.0,1.0,1.0,1.2962696273951,1.0,3.0,0.10997635610250527,0.12254907711961284,Feynman33,r,0.12254907711961284,0.0,0.10997635610250527
1.0,1.0,1.0,1.2964197330465064,1.0,3.0,0.11000182769888533,0.08860729595529285,Feynman33,r,0.08860729595529285,0.0,0.11000182769888533
1.0,1.0,1.0,1.297352606033976,1.0,3.0,0.11016019408542399,0.10013123095725801,Feynman33,r,0.10013123095725801,0.0,0.11016019408542399
1.0,1.0,1.0,1.298283835306774,1.0,3.0,0.11031839504648906,0.12044888070394813,Feynman33,r,0.12044888070394813,0.0,0.11031839504648906
1.0,1.0,1.0,1.2983517113887726,1.0,3.0,0.11032993054583902,0.09583714439617771,Feynman33,r,0.09583714439617771,0.0,0.11032993054583902
1.0,1.0,1.0,1.2998299114328695,1.0,3.0,0.11058129933482745,0.1520491076853181,Feynman33,r,0.1520491076853181,0.0,0.11058129933482745
1.0,1.0,1.0,1.3003844757446288,1.0,3.0,0.11067567710451044,0.10529206058025277,Feynman33,r,0.10529206058025277,0.0,0.11067567710451044
1.0,1.0,1.0,1.3006096549324488,1.0,3.0,0.11071401040873774,0.09259280723202194,Feynman33,r,0.09259280723202194,0.0,0.11071401040873774
1.0,1.0,1.0,1.300652234096452,1.0,3.0,0.11072125960476464,0.11333653821936433,Feynman33,r,0.11333653821936433,0.0,0.11072125960476464
1.0,1.0,1.0,1.301229320044739,1.0,3.0,0.11081953315759625,0.10327509545889946,Feynman33,r,0.10327509545889946,0.0,0.11081953315759625
1.0,1.0,1.0,1.3012875753928852,1.0,3.0,0.11082945604343676,0.1377978445774982,Feynman33,r,0.1377978445774982,0.0,0.11082945604343676
1.0,1.0,1.0,1.3014040877389947,1.0,3.0,0.11084930342886691,0.08515156772941239,Feynman33,r,0.08515156772941239,0.0,0.11084930342886691
1.0,1.0,1.0,1.3023765489491363,1.0,3.0,0.1110150273938615,0.12148813822350542,Feynman33,r,0.12148813822350542,0.0,0.1110150273938615
1.0,1.0,1.0,1.3029516274311232,1.0,3.0,0.11111308881645776,0.12480283044487202,Feynman33,r,0.12480283044487202,0.0,0.11111308881645776
1.0,1.0,1.0,1.304199146923891,1.0,3.0,0.11132596257255505,0.08179225457549966,Feynman33,r,0.08179225457549966,0.0,0.11132596257255505
1.0,1.0,1.0,1.3045029674271844,1.0,3.0,0.11137783662829225,0.13126274509146119,Feynman33,r,0.13126274509146119,0.0,0.11137783662829225
1.0,1.0,1.0,1.3045522657750506,1.0,3.0,0.11138625492586897,0.09792682062637392,Feynman33,r,0.09792682062637392,0.0,0.11138625492586897
1.0,1.0,1.0,1.3045920657220338,1.0,3.0,0.11139305148708262,0.1332375449752126,Feynman33,r,0.1332375449752126,0.0,0.11139305148708262
1.0,1.0,1.0,1.3046770126461618,1.0,3.0,0.11140755840523914,0.1277777041592188,Feynman33,r,0.1277777041592188,0.0,0.11140755840523914
1.0,1.0,1.0,1.3049807051286137,1.0,3.0,0.11145942959697851,0.10049125248567434,Feynman33,r,0.10049125248567434,0.0,0.11145942959697851
1.0,1.0,1.0,1.3053859666201695,1.0,3.0,0.111528667752469,0.10733216535438939,Feynman33,r,0.10733216535438939,0.0,0.111528667752469
1.0,1.0,1.0,1.3054114262565295,1.0,3.0,0.11153301820066935,0.12242441514321288,Feynman33,r,0.12242441514321288,0.0,0.11153301820066935
1.0,1.0,1.0,1.3061165080776247,1.0,3.0,0.11165353367890984,0.09988769481017935,Feynman33,r,0.09988769481017935,0.0,0.11165353367890984
1.0,1.0,1.0,1.3074424835723706,1.0,3.0,0.1118803511168467,0.11561433814391012,Feynman33,r,0.11561433814391012,0.0,0.1118803511168467
1.0,1.0,1.0,1.3077960279342595,1.0,3.0,0.11194086623060784,0.08560029828952773,Feynman33,r,0.08560029828952773,0.0,0.11194086623060784
1.0,1.0,1.0,1.3079402481778386,1.0,3.0,0.11196555666981332,0.121837729460129,Feynman33,r,0.121837729460129,0.0,0.11196555666981332
1.0,1.0,1.0,1.3092592922156272,1.0,3.0,0.11219150272632024,0.09222082532924697,Feynman33,r,0.09222082532924697,0.0,0.11219150272632024
1.0,1.0,1.0,1.3094848101639642,1.0,3.0,0.11223015569095879,0.11020629653436423,Feynman33,r,0.11020629653436423,0.0,0.11223015569095879
1.0,1.0,1.0,1.3100678221172393,1.0,3.0,0.11233011269323485,0.11083662731910171,Feynman33,r,0.11083662731910171,0.0,0.11233011269323485
1.0,1.0,1.0,1.310569649017241,1.0,3.0,0.11241618620440862,0.09716240595807336,Feynman33,r,0.09716240595807336,0.0,0.11241618620440862
1.0,1.0,1.0,1.3106297556639217,1.0,3.0,0.11242649792639557,0.12295082704135642,Feynman33,r,0.12295082704135642,0.0,0.11242649792639557
1.0,1.0,1.0,1.3107739968052323,1.0,3.0,0.11245124544743716,0.12896198956930494,Feynman33,r,0.12896198956930494,0.0,0.11245124544743716
1.0,1.0,1.0,1.311225280977343,1.0,3.0,0.11252869007665363,0.10350399455660661,Feynman33,r,0.10350399455660661,0.0,0.11252869007665363
1.0,1.0,1.0,1.3121538701179487,1.0,3.0,0.112688128612884,0.08492081984288533,Feynman33,r,0.08492081984288533,0.0,0.112688128612884
1.0,1.0,1.0,1.3129607163661712,1.0,3.0,0.11282675556804056,0.09424888133994715,Feynman33,r,0.09424888133994715,0.0,0.11282675556804056
1.0,1.0,1.0,1.3141325523040073,1.0,3.0,0.11302824438168686,0.11376591320501823,Feynman33,r,0.11376591320501823,0.0,0.11302824438168686
1.0,1.0,1.0,1.3142096222092896,1.0,3.0,0.11304150230077974,0.12281754180966611,Feynman33,r,0.12281754180966611,0.0,0.11304150230077974
1.0,1.0,1.0,1.314293788455172,1.0,3.0,0.11305598185317291,0.14074039146097586,Feynman33,r,0.14074039146097586,0.0,0.11305598185317291
1.0,1.0,1.0,1.3155845382895839,1.0,3.0,0.11327815234135831,0.10965787774606948,Feynman33,r,0.10965787774606948,0.0,0.11327815234135831
1.0,1.0,1.0,1.3162827282457252,1.0,3.0,0.11339841926854353,0.1113761745454934,Feynman33,r,0.1113761745454934,0.0,0.11339841926854353
1.0,1.0,1.0,1.3163575519652855,1.0,3.0,0.11341131183713915,0.1176717457587797,Feynman33,r,0.1176717457587797,0.0,0.11341131183713915
1.0,1.0,1.0,1.3171051219353642,1.0,3.0,0.11354016279455663,0.12665901571302957,Feynman33,r,0.12665901571302957,0.0,0.11354016279455663
1.0,1.0,1.0,1.3180444198250743,1.0,3.0,0.11370216362764685,0.10527718642923391,Feynman33,r,0.10527718642923391,0.0,0.11370216362764685
1.0,1.0,1.0,1.3183639708791617,1.0,3.0,0.11375730296910974,0.14061394420372703,Feynman33,r,0.14061394420372703,0.0,0.11375730296910974
1.0,1.0,1.0,1.3187821849800185,1.0,3.0,0.11382948706262676,0.09700353520339379,Feynman33,r,0.09700353520339379,0.0,0.11382948706262676
1.0,1.0,1.0,1.3192862922785367,1.0,3.0,0.11391652682266744,0.1401477296756024,Feynman33,r,0.1401477296756024,0.0,0.11391652682266744
1.0,1.0,1.0,1.3193355518891494,1.0,3.0,0.11392503382914128,0.11282064190049673,Feynman33,r,0.11282064190049673,0.0,0.11392503382914128
1.0,1.0,1.0,1.319342875109126,1.0,3.0,0.11392629855728093,0.09062254517173829,Feynman33,r,0.09062254517173829,0.0,0.11392629855728093
1.0,1.0,1.0,1.320887917389089,1.0,3.0,0.11419328603685207,0.12983003432911666,Feynman33,r,0.12983003432911666,0.0,0.11419328603685207
1.0,1.0,1.0,1.3209119878896918,1.0,3.0,0.11419744795637428,0.10478191688451886,Feynman33,r,0.10478191688451886,0.0,0.11419744795637428
1.0,1.0,1.0,1.3209695342895897,1.0,3.0,0.11420739834703898,0.11867911709069041,Feynman33,r,0.11867911709069041,0.0,0.11420739834703898
1.0,1.0,1.0,1.3210180691279887,1.0,3.0,0.11421579087890217,0.09437928986345996,Feynman33,r,0.09437928986345996,0.0,0.11421579087890217
1.0,1.0,1.0,1.3214695150695321,1.0,3.0,0.11429386863866059,0.09552914223713879,Feynman33,r,0.09552914223713879,0.0,0.11429386863866059
1.0,1.0,1.0,1.3226497757837126,1.0,3.0,0.11449812125655334,0.11172096824830179,Feynman33,r,0.11172096824830179,0.0,0.11449812125655334
1.0,1.0,1.0,1.322892794853975,1.0,3.0,0.1145402000951685,0.12239337993045207,Feynman33,r,0.12239337993045207,0.0,0.1145402000951685
1.0,1.0,1.0,1.3231404852088509,1.0,3.0,0.1145830957234147,0.12808904150599126,Feynman33,r,0.12808904150599126,0.0,0.1145830957234147
1.0,1.0,1.0,1.3233255222733886,1.0,3.0,0.11461514614049506,0.1148087818788067,Feynman33,r,0.1148087818788067,0.0,0.11461514614049506
1.0,1.0,1.0,1.3234200200592592,1.0,3.0,0.11463151590601085,0.10323985152814127,Feynman33,r,0.10323985152814127,0.0,0.11463151590601085
1.0,1.0,1.0,1.3236868740313714,1.0,3.0,0.11467774908814683,0.14404162656101074,Feynman33,r,0.14404162656101074,0.0,0.11467774908814683
1.0,1.0,1.0,1.3238647933680978,1.0,3.0,0.11470857928021873,0.14603962652206398,Feynman33,r,0.14603962652206398,0.0,0.11470857928021873
1.0,1.0,1.0,1.3238696049006577,1.0,3.0,0.11470941308903343,0.11784494106796413,Feynman33,r,0.11784494106796413,0.0,0.11470941308903343
1.0,1.0,1.0,1.3238988872084092,1.0,3.0,0.11471448759708398,0.12815893342168921,Feynman33,r,0.12815893342168921,0.0,0.11471448759708398
1.0,1.0,1.0,1.3239791714254174,1.0,3.0,0.11472840110989924,0.09935812483723303,Feynman33,r,0.09935812483723303,0.0,0.11472840110989924
1.0,1.0,1.0,1.3243013140514277,1.0,3.0,0.11478423794709214,0.10432200052095383,Feynman33,r,0.10432200052095383,0.0,0.11478423794709214
1.0,1.0,1.0,1.3244528880486528,1.0,3.0,0.11481051489969825,0.06591178825309049,Feynman33,r,0.06591178825309049,0.0,0.11481051489969825
1.0,1.0,1.0,1.324484255025019,1.0,3.0,0.11481595307176796,0.1083896321230239,Feynman33,r,0.1083896321230239,0.0,0.11481595307176796
1.0,1.0,1.0,1.324732578427319,1.0,3.0,0.11485901007416217,0.1242503460722076,Feynman33,r,0.1242503460722076,0.0,0.11485901007416217
1.0,1.0,1.0,1.3253560577359516,1.0,3.0,0.11496715124821975,0.10541806495866977,Feynman33,r,0.10541806495866977,0.0,0.11496715124821975
1.0,1.0,1.0,1.3264007032591492,1.0,3.0,0.11514845686875526,0.13584294262367383,Feynman33,r,0.13584294262367383,0.0,0.11514845686875526
1.0,1.0,1.0,1.3266017326255461,1.0,3.0,0.115183363327176,0.10118023052243874,Feynman33,r,0.10118023052243874,0.0,0.115183363327176
1.0,1.0,1.0,1.327391775663909,1.0,3.0,0.11532059654353834,0.12040901961371386,Feynman33,r,0.12040901961371386,0.0,0.11532059654353834
1.0,1.0,1.0,1.3273917872473153,1.0,3.0,0.11532059855621514,0.12543406901234802,Feynman33,r,0.12543406901234802,0.0,0.11532059855621514
1.0,1.0,1.0,1.3278616097840137,1.0,3.0,0.11540224710196136,0.11591557060147802,Feynman33,r,0.11591557060147802,0.0,0.11540224710196136
1.0,1.0,1.0,1.327994895848342,1.0,3.0,0.11542541560564946,0.12369652939397924,Feynman33,r,0.12369652939397924,0.0,0.11542541560564946
1.0,1.0,1.0,1.328160708645691,1.0,3.0,0.11545424132772174,0.14461770827871254,Feynman33,r,0.14461770827871254,0.0,0.11545424132772174
1.0,1.0,1.0,1.3283325012169613,1.0,3.0,0.11548411039942491,0.10734300209098901,Feynman33,r,0.10734300209098901,0.0,0.11548411039942491
1.0,1.0,1.0,1.328388846743524,1.0,3.0,0.11549390787259091,0.11609249785450268,Feynman33,r,0.11609249785450268,0.0,0.11549390787259091
1.0,1.0,1.0,1.3284186976296137,1.0,3.0,0.11549909857293851,0.10200774766936553,Feynman33,r,0.10200774766936553,0.0,0.11549909857293851
1.0,1.0,1.0,1.328603349086757,1.0,3.0,0.11553120977271346,0.12353834045599758,Feynman33,r,0.12353834045599758,0.0,0.11553120977271346
1.0,1.0,1.0,1.3287916030543458,1.0,3.0,0.11556395204976962,0.15906804793687546,Feynman33,r,0.15906804793687546,0.0,0.11556395204976962
1.0,1.0,1.0,1.328885395257502,1.0,3.0,0.115580266692602,0.12272813094730729,Feynman33,r,0.12272813094730729,0.0,0.115580266692602
1.0,1.0,1.0,1.3292727945890346,1.0,3.0,0.11564766489679386,0.11131021335704762,Feynman33,r,0.11131021335704762,0.0,0.11564766489679386
1.0,1.0,1.0,1.3295187109753128,1.0,3.0,0.11569045865083248,0.11594062810259687,Feynman33,r,0.11594062810259687,0.0,0.11569045865083248
1.0,1.0,1.0,1.3296993716611496,1.0,3.0,0.11572190181514676,0.13070710287882006,Feynman33,r,0.13070710287882006,0.0,0.11572190181514676
1.0,1.0,1.0,1.3297313716546408,1.0,3.0,0.1157274717127378,0.12085808789050084,Feynman33,r,0.12085808789050084,0.0,0.1157274717127378
1.0,1.0,1.0,1.3306022427615107,1.0,3.0,0.11587910642076858,0.09443069865254013,Feynman33,r,0.09443069865254013,0.0,0.11587910642076858
1.0,1.0,1.0,1.3307118448842004,1.0,3.0,0.11589819720343368,0.12248942630108971,Feynman33,r,0.12248942630108971,0.0,0.11589819720343368
1.0,1.0,1.0,1.3310553969259344,1.0,3.0,0.11595804818056821,0.10518505003288195,Feynman33,r,0.10518505003288195,0.0,0.11595804818056821
1.0,1.0,1.0,1.3319187834985282,1.0,3.0,0.11610852890773182,0.10220347463109528,Feynman33,r,0.10220347463109528,0.0,0.11610852890773182
1.0,1.0,1.0,1.3329471596097378,1.0,3.0,0.1162878931972195,0.12442106400922079,Feynman33,r,0.12442106400922079,0.0,0.1162878931972195
1.0,1.0,1.0,1.3330858991547063,1.0,3.0,0.11631210206237856,0.10797849890913369,Feynman33,r,0.10797849890913369,0.0,0.11631210206237856
1.0,1.0,1.0,1.3346918903460785,1.0,3.0,0.1165925171950607,0.09811292188113722,Feynman33,r,0.09811292188113722,0.0,0.1165925171950607
1.0,1.0,1.0,1.3375742569220674,1.0,3.0,0.11709664140960735,0.10920899802667985,Feynman33,r,0.10920899802667985,0.0,0.11709664140960735
1.0,1.0,1.0,1.3380514393781173,1.0,3.0,0.11718020526361726,0.11704750625885202,Feynman33,r,0.11704750625885202,0.0,0.11718020526361726
1.0,1.0,1.0,1.3381360408863685,1.0,3.0,0.11719502373055656,0.10739453927177815,Feynman33,r,0.10739453927177815,0.0,0.11719502373055656
1.0,1.0,1.0,1.3383368181285928,1.0,3.0,0.11723019483155787,0.1278355318609455,Feynman33,r,0.1278355318609455,0.0,0.11723019483155787
1.0,1.0,1.0,1.3387754200086537,1.0,3.0,0.1173070451557065,0.1255168899816373,Feynman33,r,0.1255168899816373,0.0,0.1173070451557065
1.0,1.0,1.0,1.339209827033659,1.0,3.0,0.11738318529295104,0.12210368582053466,Feynman33,r,0.12210368582053466,0.0,0.11738318529295104
1.0,1.0,1.0,1.3395168978375396,1.0,3.0,0.11743702163847507,0.10624765327395001,Feynman33,r,0.10624765327395001,0.0,0.11743702163847507
1.0,1.0,1.0,1.3396689090749803,1.0,3.0,0.11746367715874005,0.15457842785221604,Feynman33,r,0.15457842785221604,0.0,0.11746367715874005
1.0,1.0,1.0,1.3397804542129998,1.0,3.0,0.11748323877948143,0.07193341802104034,Feynman33,r,0.07193341802104034,0.0,0.11748323877948143
1.0,1.0,1.0,1.3407061945428018,1.0,3.0,0.11764564829389092,0.1382465061625539,Feynman33,r,0.1382465061625539,0.0,0.11764564829389092
1.0,1.0,1.0,1.3410882434276672,1.0,3.0,0.117712706673878,0.11811921327028585,Feynman33,r,0.11811921327028585,0.0,0.117712706673878
1.0,1.0,1.0,1.3413464564519866,1.0,3.0,0.11775803982814442,0.0918005244981439,Feynman33,r,0.0918005244981439,0.0,0.11775803982814442
1.0,1.0,1.0,1.342766808075885,1.0,3.0,0.1180075598189534,0.11889445758404259,Feynman33,r,0.11889445758404259,0.0,0.1180075598189534
1.0,1.0,1.0,1.342794903444,1.0,3.0,0.11801249813065294,0.13780554268781414,Feynman33,r,0.13780554268781414,0.0,0.11801249813065294
1.0,1.0,1.0,1.3428171383583112,1.0,3.0,0.11801640642595822,0.12134419728561299,Feynman33,r,0.12134419728561299,0.0,0.11801640642595822
1.0,1.0,1.0,1.343443220177623,1.0,3.0,0.11812648120721021,0.10399682968779769,Feynman33,r,0.10399682968779769,0.0,0.11812648120721021
1.0,1.0,1.0,1.3436212619727144,1.0,3.0,0.1181577930543476,0.12771740870728934,Feynman33,r,0.12771740870728934,0.0,0.1181577930543476
1.0,1.0,1.0,1.3436612138541946,1.0,3.0,0.11816481988022536,0.12823421944331556,Feynman33,r,0.12823421944331556,0.0,0.11816481988022536
1.0,1.0,1.0,1.3440849516657458,1.0,3.0,0.11823936068985356,0.1109046502978919,Feynman33,r,0.1109046502978919,0.0,0.11823936068985356
1.0,1.0,1.0,1.3441997329970437,1.0,3.0,0.11825955621500626,0.08986554720350257,Feynman33,r,0.08986554720350257,0.0,0.11825955621500626
1.0,1.0,1.0,1.3447399299384146,1.0,3.0,0.11835462584712793,0.1161148091032724,Feynman33,r,0.1161148091032724,0.0,0.11835462584712793
1.0,1.0,1.0,1.3450250055985036,1.0,3.0,0.11840481190714396,0.08733027146408723,Feynman33,r,0.08733027146408723,0.0,0.11840481190714396
1.0,1.0,1.0,1.3452251237672288,1.0,3.0,0.1184400480057194,0.08264982901399834,Feynman33,r,0.08264982901399834,0.0,0.1184400480057194
1.0,1.0,1.0,1.3461457429633414,1.0,3.0,0.11860221490340543,0.1379914364726582,Feynman33,r,0.1379914364726582,0.0,0.11860221490340543
1.0,1.0,1.0,1.346706889305303,1.0,3.0,0.11870111514637799,0.10837425491404705,Feynman33,r,0.10837425491404705,0.0,0.11870111514637799
1.0,1.0,1.0,1.34674315343619,1.0,3.0,0.11870750800107761,0.13248118033951886,Feynman33,r,0.13248118033951886,0.0,0.11870750800107761
1.0,1.0,1.0,1.3475371620775762,1.0,3.0,0.11884752367092812,0.12671592323555042,Feynman33,r,0.12671592323555042,0.0,0.11884752367092812
1.0,1.0,1.0,1.347638777306597,1.0,3.0,0.11886544848074783,0.10674619602827169,Feynman33,r,0.10674619602827169,0.0,0.11886544848074783
1.0,1.0,1.0,1.348331509468455,1.0,3.0,0.11898768165443885,0.1084363942282426,Feynman33,r,0.1084363942282426,0.0,0.11898768165443885
1.0,1.0,1.0,1.3496076073055643,1.0,3.0,0.11921301463058644,0.10922306288470048,Feynman33,r,0.10922306288470048,0.0,0.11921301463058644
1.0,1.0,1.0,1.3504026785114498,1.0,3.0,0.11935351584542882,0.1530497727633984,Feynman33,r,0.1530497727633984,0.0,0.11935351584542882
1.0,1.0,1.0,1.3511429288261365,1.0,3.0,0.11948440375743784,0.12577547408651227,Feynman33,r,0.12577547408651227,0.0,0.11948440375743784
