n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.7373418978260475,1.0,1.0,1.0,1.632958224161242,1.2996728243945854,Feynman81,mom,1.2996728243945854,0.0,1.632958224161242
1.0,1.739714325331267,1.0,1.0,1.0,1.63566810174586,2.162857290136033,Feynman81,mom,2.162857290136033,0.0,1.63566810174586
1.0,1.7406292185004966,1.0,1.0,1.0,1.6367129059265697,1.0539689073722291,Feynman81,mom,1.0539689073722291,0.0,1.6367129059265697
1.0,1.7412395464633081,1.0,1.0,1.0,1.6374098292549575,1.2340298633189486,Feynman81,mom,1.2340298633189486,0.0,1.6374098292549575
1.0,1.7422860956441117,1.0,1.0,1.0,1.6386047384392861,2.5753852635496415,Feynman81,mom,2.5753852635496415,0.0,1.6386047384392861
1.0,1.7429702747897933,1.0,1.0,1.0,1.6393858202767246,1.4566820528905517,Feynman81,mom,1.4566820528905517,0.0,1.6393858202767246
1.0,1.7486352122436917,1.0,1.0,1.0,1.6458504509385077,1.5984399654473462,Feynman81,mom,1.5984399654473462,0.0,1.6458504509385077
1.0,1.7497756988935205,1.0,1.0,1.0,1.6471513627750967,1.0245773552521857,Feynman81,mom,1.0245773552521857,0.0,1.6471513627750967
1.0,1.7511196621777447,1.0,1.0,1.0,1.6486841270108168,1.6208391386560477,Feynman81,mom,1.6208391386560477,0.0,1.6486841270108168
1.0,1.751395563037574,1.0,1.0,1.0,1.648998753699174,1.2673253327754104,Feynman81,mom,1.2673253327754104,0.0,1.648998753699174
1.0,1.7533829369193383,1.0,1.0,1.0,1.6512647468020478,2.1123508295807456,Feynman81,mom,2.1123508295807456,0.0,1.6512647468020478
1.0,1.754052331643667,1.0,1.0,1.0,1.6520278561067145,1.833243744618068,Feynman81,mom,1.833243744618068,0.0,1.6520278561067145
1.0,1.7549310604267587,1.0,1.0,1.0,1.6530295058418005,1.6378878707687108,Feynman81,mom,1.6378878707687108,0.0,1.6530295058418005
1.0,1.7551365138678179,1.0,1.0,1.0,1.653263682729122,1.7617451804868327,Feynman81,mom,1.7617451804868327,0.0,1.653263682729122
1.0,1.7554532727693695,1.0,1.0,1.0,1.6536247139719153,2.121610718099092,Feynman81,mom,2.121610718099092,0.0,1.6536247139719153
1.0,1.7555060266948401,1.0,1.0,1.0,1.6536848397032966,2.0868423274219046,Feynman81,mom,2.0868423274219046,0.0,1.6536848397032966
1.0,1.7581882865957792,1.0,1.0,1.0,1.656741377116248,1.6004091557605467,Feynman81,mom,1.6004091557605467,0.0,1.656741377116248
1.0,1.7597501397476618,1.0,1.0,1.0,1.6585206804207224,1.7927533616339777,Feynman81,mom,1.7927533616339777,0.0,1.6585206804207224
1.0,1.759771221213319,1.0,1.0,1.0,1.6585446945132045,1.8409532627662288,Feynman81,mom,1.8409532627662288,0.0,1.6585446945132045
1.0,1.760879878154833,1.0,1.0,1.0,1.659807483730325,1.8266206232513922,Feynman81,mom,1.8266206232513922,0.0,1.659807483730325
1.0,1.765123440658109,1.0,1.0,1.0,1.664639341589594,2.008533728310929,Feynman81,mom,2.008533728310929,0.0,1.664639341589594
1.0,1.7655649460087592,1.0,1.0,1.0,1.6651419017924873,1.3234890735220788,Feynman81,mom,1.3234890735220788,0.0,1.6651419017924873
1.0,1.7662942348524866,1.0,1.0,1.0,1.6659719796985102,1.6988591751802875,Feynman81,mom,1.6988591751802875,0.0,1.6659719796985102
1.0,1.7674258798848919,1.0,1.0,1.0,1.6672598653714912,1.2672375831177962,Feynman81,mom,1.2672375831177962,0.0,1.6672598653714912
1.0,1.770468338906595,1.0,1.0,1.0,1.6707214485220658,1.4778696031598562,Feynman81,mom,1.4778696031598562,0.0,1.6707214485220658
1.0,1.7721443616862302,1.0,1.0,1.0,1.672627776542238,1.6753253641458954,Feynman81,mom,1.6753253641458954,0.0,1.672627776542238
1.0,1.7749133383931586,1.0,1.0,1.0,1.67577633958053,0.9554505766919447,Feynman81,mom,0.9554505766919447,0.0,1.67577633958053
1.0,1.7749877520840802,1.0,1.0,1.0,1.675860938773872,0.7675585064946397,Feynman81,mom,0.7675585064946397,0.0,1.675860938773872
1.0,1.7772643287350345,1.0,1.0,1.0,1.6784487330938653,1.864376258087412,Feynman81,mom,1.864376258087412,0.0,1.6784487330938653
1.0,1.780889574632314,1.0,1.0,1.0,1.6825679963348072,1.8449071034849627,Feynman81,mom,1.8449071034849627,0.0,1.6825679963348072
1.0,1.7823268427810701,1.0,1.0,1.0,1.6842005896893821,1.5051928722786203,Feynman81,mom,1.5051928722786203,0.0,1.6842005896893821
1.0,1.7842573739677174,1.0,1.0,1.0,1.6863930043723976,1.6273186909837591,Feynman81,mom,1.6273186909837591,0.0,1.6863930043723976
1.0,1.7859743600623315,1.0,1.0,1.0,1.688342447171862,1.2717598445347378,Feynman81,mom,1.2717598445347378,0.0,1.688342447171862
1.0,1.7867607238808554,1.0,1.0,1.0,1.6892351299108432,1.463977508132171,Feynman81,mom,1.463977508132171,0.0,1.6892351299108432
1.0,1.787341103550541,1.0,1.0,1.0,1.6898939207258674,2.2248827402395905,Feynman81,mom,2.2248827402395905,0.0,1.6898939207258674
1.0,1.7897144687791964,1.0,1.0,1.0,1.692587422256816,0.9137556462600849,Feynman81,mom,0.9137556462600849,0.0,1.692587422256816
1.0,1.798011769469487,1.0,1.0,1.0,1.7019974498893273,1.6705889229867648,Feynman81,mom,1.6705889229867648,0.0,1.7019974498893273
1.0,1.8011258665083907,1.0,1.0,1.0,1.705526575096346,1.9567764508593122,Feynman81,mom,1.9567764508593122,0.0,1.705526575096346
1.0,1.8079260406896962,1.0,1.0,1.0,1.7132281221309247,1.2349106644226509,Feynman81,mom,1.2349106644226509,0.0,1.7132281221309247
1.0,1.811795419210461,1.0,1.0,1.0,1.7176073875898528,1.7629163284686966,Feynman81,mom,1.7629163284686966,0.0,1.7176073875898528
1.0,1.81459234208939,1.0,1.0,1.0,1.7207715195552569,2.057316182162175,Feynman81,mom,2.057316182162175,0.0,1.7207715195552569
1.0,1.8149189946571544,1.0,1.0,1.0,1.7211409843634347,2.207612093364464,Feynman81,mom,2.207612093364464,0.0,1.7211409843634347
1.0,1.8163659777902161,1.0,1.0,1.0,1.722777427926903,1.6006325909638963,Feynman81,mom,1.6006325909638963,0.0,1.722777427926903
1.0,1.8201925670724455,1.0,1.0,1.0,1.7271035869386975,1.3278244812986446,Feynman81,mom,1.3278244812986446,0.0,1.7271035869386975
1.0,1.8202130290066423,1.0,1.0,1.0,1.7271267145166946,1.8003291772527787,Feynman81,mom,1.8003291772527787,0.0,1.7271267145166946
1.0,1.8203965323728832,1.0,1.0,1.0,1.7273341207606319,2.1040199159140593,Feynman81,mom,2.1040199159140593,0.0,1.7273341207606319
1.0,1.8220624923773405,1.0,1.0,1.0,1.729216863021405,1.2286869205584428,Feynman81,mom,1.2286869205584428,0.0,1.729216863021405
1.0,1.8240945674590252,1.0,1.0,1.0,1.7315128166979767,1.4374779318524826,Feynman81,mom,1.4374779318524826,0.0,1.7315128166979767
1.0,1.824777647915874,1.0,1.0,1.0,1.7322844654929292,1.9812711661330749,Feynman81,mom,1.9812711661330749,0.0,1.7322844654929292
1.0,1.8282470221745974,1.0,1.0,1.0,1.7362026374467754,1.9131685007478996,Feynman81,mom,1.9131685007478996,0.0,1.7362026374467754
1.0,1.8309422351696782,1.0,1.0,1.0,1.739245302005293,1.8569614688006508,Feynman81,mom,1.8569614688006508,0.0,1.739245302005293
1.0,1.8339406205060835,1.0,1.0,1.0,1.742628989789557,2.0467611330360724,Feynman81,mom,2.0467611330360724,0.0,1.742628989789557
1.0,1.8348245490005608,1.0,1.0,1.0,1.7436262584992512,1.7453021231183594,Feynman81,mom,1.7453021231183594,0.0,1.7436262584992512
1.0,1.8372099938228508,1.0,1.0,1.0,1.7463170108135189,2.034162598122475,Feynman81,mom,2.034162598122475,0.0,1.7463170108135189
1.0,1.8373239454924248,1.0,1.0,1.0,1.7464455263724326,2.0947630469385032,Feynman81,mom,2.0947630469385032,0.0,1.7464455263724326
1.0,1.8381875590228471,1.0,1.0,1.0,1.7474194554824831,1.4069764035310484,Feynman81,mom,1.4069764035310484,0.0,1.7474194554824831
1.0,1.8408637168287831,1.0,1.0,1.0,1.750436776398754,1.3264625001456087,Feynman81,mom,1.3264625001456087,0.0,1.750436776398754
1.0,1.8423771451551096,1.0,1.0,1.0,1.7521426841934138,1.9573360132388715,Feynman81,mom,1.9573360132388715,0.0,1.7521426841934138
1.0,1.845325055437184,1.0,1.0,1.0,1.7554645678835668,1.357581345330373,Feynman81,mom,1.357581345330373,0.0,1.7554645678835668
1.0,1.8496758241642253,1.0,1.0,1.0,1.7603649982756628,1.4804484234529616,Feynman81,mom,1.4804484234529616,0.0,1.7603649982756628
1.0,1.854462927772969,1.0,1.0,1.0,1.765753754377964,1.910000637256723,Feynman81,mom,1.910000637256723,0.0,1.765753754377964
1.0,1.8570661772079102,1.0,1.0,1.0,1.7686828090934041,1.747521358136454,Feynman81,mom,1.747521358136454,0.0,1.7686828090934041
1.0,1.8577642746412368,1.0,1.0,1.0,1.7694681110700134,1.187893015421491,Feynman81,mom,1.187893015421491,0.0,1.7694681110700134
1.0,1.8597038218526176,1.0,1.0,1.0,1.771649576323702,1.7796459655985235,Feynman81,mom,1.7796459655985235,0.0,1.771649576323702
1.0,1.8608402749811783,1.0,1.0,1.0,1.7729275288401614,1.832209253268546,Feynman81,mom,1.832209253268546,0.0,1.7729275288401614
1.0,1.8611418971073714,1.0,1.0,1.0,1.7732666748999948,1.6534745320983213,Feynman81,mom,1.6534745320983213,0.0,1.7732666748999948
1.0,1.8647989068185429,1.0,1.0,1.0,1.7773776109556636,1.4388804126830286,Feynman81,mom,1.4388804126830286,0.0,1.7773776109556636
1.0,1.8649118102045956,1.0,1.0,1.0,1.7775044981625883,2.2889562790806743,Feynman81,mom,2.2889562790806743,0.0,1.7775044981625883
1.0,1.8655343213829374,1.0,1.0,1.0,1.778204078829885,1.345575994357034,Feynman81,mom,1.345575994357034,0.0,1.778204078829885
1.0,1.8672870132155395,1.0,1.0,1.0,1.7801734650840078,1.7319888708066606,Feynman81,mom,1.7319888708066606,0.0,1.7801734650840078
1.0,1.8711325512460228,1.0,1.0,1.0,1.7844929169451802,2.6770110472840076,Feynman81,mom,2.6770110472840076,0.0,1.7844929169451802
1.0,1.8722878057084595,1.0,1.0,1.0,1.7857901317149758,2.0924565699457958,Feynman81,mom,2.0924565699457958,0.0,1.7857901317149758
1.0,1.875443574684454,1.0,1.0,1.0,1.7893327241521026,1.831105580254566,Feynman81,mom,1.831105580254566,0.0,1.7893327241521026
1.0,1.8779041865641402,1.0,1.0,1.0,1.792093970667248,1.531522376485472,Feynman81,mom,1.531522376485472,0.0,1.792093970667248
1.0,1.8790810312231994,1.0,1.0,1.0,1.7934142979477081,1.270541058854151,Feynman81,mom,1.270541058854151,0.0,1.7934142979477081
1.0,1.8819969500773537,1.0,1.0,1.0,1.796684886460902,0.8356035210848854,Feynman81,mom,0.8356035210848854,0.0,1.796684886460902
1.0,1.8828723784213595,1.0,1.0,1.0,1.797666560714412,1.9156890850522434,Feynman81,mom,1.9156890850522434,0.0,1.797666560714412
1.0,1.8829835242732331,1.0,1.0,1.0,1.7977911879870967,1.7831491129288994,Feynman81,mom,1.7831491129288994,0.0,1.7977911879870967
1.0,1.8835913808103237,1.0,1.0,1.0,1.7984727435651335,1.4220482860599013,Feynman81,mom,1.4220482860599013,0.0,1.7984727435651335
1.0,1.8842816362166195,1.0,1.0,1.0,1.7992466251918953,1.805426011663901,Feynman81,mom,1.805426011663901,0.0,1.7992466251918953
1.0,1.8858954134452826,1.0,1.0,1.0,1.8010556535595623,1.7584064947032125,Feynman81,mom,1.7584064947032125,0.0,1.8010556535595623
1.0,1.8913508388050384,1.0,1.0,1.0,1.8071684163831518,2.015059050296305,Feynman81,mom,2.015059050296305,0.0,1.8071684163831518
1.0,1.893171746827076,1.0,1.0,1.0,1.8092077986240072,1.8465016084452552,Feynman81,mom,1.8465016084452552,0.0,1.8092077986240072
1.0,1.893375387545618,1.0,1.0,1.0,1.8094358433984505,1.1703615911130933,Feynman81,mom,1.1703615911130933,0.0,1.8094358433984505
1.0,1.897988382032295,1.0,1.0,1.0,1.8146000954309554,2.886500609291937,Feynman81,mom,2.886500609291937,0.0,1.8146000954309554
1.0,1.8985084332395368,1.0,1.0,1.0,1.8151821062722207,1.115019365835805,Feynman81,mom,1.115019365835805,0.0,1.8151821062722207
1.0,1.8989878078500309,1.0,1.0,1.0,1.8157185607186712,1.5206241157463725,Feynman81,mom,1.5206241157463725,0.0,1.8157185607186712
1.0,1.901726145502458,1.0,1.0,1.0,1.8187823399828573,2.365547095566995,Feynman81,mom,2.365547095566995,0.0,1.8187823399828573
1.0,1.902254283506172,1.0,1.0,1.0,1.8193731247189289,2.1402096652738978,Feynman81,mom,2.1402096652738978,0.0,1.8193731247189289
1.0,1.903275557465141,1.0,1.0,1.0,1.8205154297553086,1.0741551282582402,Feynman81,mom,1.0741551282582402,0.0,1.8205154297553086
1.0,1.9038784657758443,1.0,1.0,1.0,1.8211897203100769,1.6452476975719812,Feynman81,mom,1.6452476975719812,0.0,1.8211897203100769
1.0,1.9079008017465515,1.0,1.0,1.0,1.825686989417457,1.1669216058090428,Feynman81,mom,1.1669216058090428,0.0,1.825686989417457
1.0,1.9111788514256283,1.0,1.0,1.0,1.8293504249400137,1.8076026831682246,Feynman81,mom,1.8076026831682246,0.0,1.8293504249400137
1.0,1.9125047271940598,1.0,1.0,1.0,1.8308317536866052,1.8867122490730397,Feynman81,mom,1.8867122490730397,0.0,1.8308317536866052
1.0,1.91253407683346,1.0,1.0,1.0,1.8308645416764815,1.817556476595227,Feynman81,mom,1.817556476595227,0.0,1.8308645416764815
1.0,1.9144330915758423,1.0,1.0,1.0,1.8329857743834779,2.462506912107064,Feynman81,mom,2.462506912107064,0.0,1.8329857743834779
1.0,1.915160232555055,1.0,1.0,1.0,1.8337978710889806,1.1189659660718592,Feynman81,mom,1.1189659660718592,0.0,1.8337978710889806
1.0,1.9152371562462616,1.0,1.0,1.0,1.8338837778925288,1.4710525138768702,Feynman81,mom,1.4710525138768702,0.0,1.8338837778925288
1.0,1.9157727816930077,1.0,1.0,1.0,1.8344819306787912,1.5443102508467481,Feynman81,mom,1.5443102508467481,0.0,1.8344819306787912
1.0,1.9174852354963017,1.0,1.0,1.0,1.836394024516967,2.3090762239893685,Feynman81,mom,2.3090762239893685,0.0,1.836394024516967
1.0,1.9175237355232677,1.0,1.0,1.0,1.8364370082563017,1.9733340716731238,Feynman81,mom,1.9733340716731238,0.0,1.8364370082563017
1.0,1.9183140631156537,1.0,1.0,1.0,1.8373193320319485,2.285397962673356,Feynman81,mom,2.285397962673356,0.0,1.8373193320319485
1.0,1.919088251035184,1.0,1.0,1.0,1.8381835536011073,2.299884027257899,Feynman81,mom,2.299884027257899,0.0,1.8381835536011073
1.0,1.9196215760806066,1.0,1.0,1.0,1.8387788530693199,1.441939959742588,Feynman81,mom,1.441939959742588,0.0,1.8387788530693199
1.0,1.921564877751615,1.0,1.0,1.0,1.8409476411054875,2.1309708608711344,Feynman81,mom,2.1309708608711344,0.0,1.8409476411054875
1.0,1.922552900309514,1.0,1.0,1.0,1.842050106385996,1.8498417630038073,Feynman81,mom,1.8498417630038073,0.0,1.842050106385996
1.0,1.924813359248723,1.0,1.0,1.0,1.8445718875937918,2.0450786973728166,Feynman81,mom,2.0450786973728166,0.0,1.8445718875937918
1.0,1.9268867694040126,1.0,1.0,1.0,1.8468843764929468,1.6833140373132782,Feynman81,mom,1.6833140373132782,0.0,1.8468843764929468
1.0,1.9284515472089425,1.0,1.0,1.0,1.8486291920841111,2.362012936963465,Feynman81,mom,2.362012936963465,0.0,1.8486291920841111
1.0,1.9303058688580372,1.0,1.0,1.0,1.8506964292407244,0.8873189875679196,Feynman81,mom,0.8873189875679196,0.0,1.8506964292407244
1.0,1.9325256366709986,1.0,1.0,1.0,1.8531704521016379,1.750563464990048,Feynman81,mom,1.750563464990048,0.0,1.8531704521016379
1.0,1.9384377449397237,1.0,1.0,1.0,1.8597564438845768,1.6756925565233838,Feynman81,mom,1.6756925565233838,0.0,1.8597564438845768
1.0,1.94206296549639,1.0,1.0,1.0,1.863792514909686,1.7316019833126537,Feynman81,mom,1.7316019833126537,0.0,1.863792514909686
1.0,1.9429078086475768,1.0,1.0,1.0,1.8647328473234248,1.4500951028792146,Feynman81,mom,1.4500951028792146,0.0,1.8647328473234248
1.0,1.9442405737242403,1.0,1.0,1.0,1.8662160516635693,2.1474665747064208,Feynman81,mom,2.1474665747064208,0.0,1.8662160516635693
1.0,1.9464090497078579,1.0,1.0,1.0,1.8686287827439365,2.2072154686334997,Feynman81,mom,2.2072154686334997,0.0,1.8686287827439365
1.0,1.947432113269167,1.0,1.0,1.0,1.869766861023849,1.9018437009605065,Feynman81,mom,1.9018437009605065,0.0,1.869766861023849
1.0,1.9480521429615747,1.0,1.0,1.0,1.8704565263410247,1.8066428289205836,Feynman81,mom,1.8066428289205836,0.0,1.8704565263410247
1.0,1.9504168988267585,1.0,1.0,1.0,1.8730863887529472,1.7824002710375153,Feynman81,mom,1.7824002710375153,0.0,1.8730863887529472
1.0,1.950626063444226,1.0,1.0,1.0,1.8733189657133087,1.5872573671230161,Feynman81,mom,1.5872573671230161,0.0,1.8733189657133087
1.0,1.956541346300563,1.0,1.0,1.0,1.8798939066015365,2.1010686645030003,Feynman81,mom,2.1010686645030003,0.0,1.8798939066015365
1.0,1.9571679687220263,1.0,1.0,1.0,1.880590131049556,1.7164121513001318,Feynman81,mom,1.7164121513001318,0.0,1.880590131049556
1.0,1.9582110056080078,1.0,1.0,1.0,1.8817489055111993,1.9529797876932145,Feynman81,mom,1.9529797876932145,0.0,1.8817489055111993
1.0,1.9607913965613437,1.0,1.0,1.0,1.8846149910550138,2.347867575344503,Feynman81,mom,2.347867575344503,0.0,1.8846149910550138
1.0,1.9615128444453345,1.0,1.0,1.0,1.885416155270463,1.6770262026537728,Feynman81,mom,1.6770262026537728,0.0,1.885416155270463
1.0,1.961902798316956,1.0,1.0,1.0,1.885849167868202,1.8328015802360564,Feynman81,mom,1.8328015802360564,0.0,1.885849167868202
1.0,1.9650464016545914,1.0,1.0,1.0,1.889339140383916,2.0652452584891994,Feynman81,mom,2.0652452584891994,0.0,1.889339140383916
1.0,1.974265029492424,1.0,1.0,1.0,1.8995658484815097,2.165037298379127,Feynman81,mom,2.165037298379127,0.0,1.8995658484815097
1.0,1.975259353559164,1.0,1.0,1.0,1.9006682249183429,2.048112121953971,Feynman81,mom,2.048112121953971,0.0,1.9006682249183429
1.0,1.9756948101450202,1.0,1.0,1.0,1.9011509606520043,2.2336842150208476,Feynman81,mom,2.2336842150208476,0.0,1.9011509606520043
1.0,1.9767456996647206,1.0,1.0,1.0,1.9023158449726316,1.8134880664774222,Feynman81,mom,1.8134880664774222,0.0,1.9023158449726316
1.0,1.978591917672638,1.0,1.0,1.0,1.9043619741747733,2.5852466164642083,Feynman81,mom,2.5852466164642083,0.0,1.9043619741747733
1.0,1.9795897933939877,1.0,1.0,1.0,1.9054677123363097,1.3679309454535573,Feynman81,mom,1.3679309454535573,0.0,1.9054677123363097
1.0,1.9823874140613476,1.0,1.0,1.0,1.9085670273554922,1.4863108105946239,Feynman81,mom,1.4863108105946239,0.0,1.9085670273554922
1.0,1.9837125339474073,1.0,1.0,1.0,1.9100346847534484,2.3558150722504023,Feynman81,mom,2.3558150722504023,0.0,1.9100346847534484
1.0,1.9843695684323222,1.0,1.0,1.0,1.910762307227256,1.334863077349651,Feynman81,mom,1.334863077349651,0.0,1.910762307227256
1.0,1.988569527615447,1.0,1.0,1.0,1.9154121341518884,2.1609475874065183,Feynman81,mom,2.1609475874065183,0.0,1.9154121341518884
1.0,1.9990776230740468,1.0,1.0,1.0,1.9270355741780913,1.583248512040242,Feynman81,mom,1.583248512040242,0.0,1.9270355741780913
1.0,1.9991917006765418,1.0,1.0,1.0,1.9271616804358795,2.652594451525264,Feynman81,mom,2.652594451525264,0.0,1.9271616804358795
1.0,1.9995614687192549,1.0,1.0,1.0,1.9275704260981592,1.2226036947296945,Feynman81,mom,1.2226036947296945,0.0,1.9275704260981592
1.0,1.9999747057745938,1.0,1.0,1.0,1.9280272016629973,2.0191350501527716,Feynman81,mom,2.0191350501527716,0.0,1.9280272016629973
1.0,2.0030148464598216,1.0,1.0,1.0,1.9313869625430047,2.142170214324669,Feynman81,mom,2.142170214324669,0.0,1.9313869625430047
1.0,2.0031109462872543,1.0,1.0,1.0,1.9314931459358948,1.7660880977766757,Feynman81,mom,1.7660880977766757,0.0,1.9314931459358948
1.0,2.00388234442777,1.0,1.0,1.0,1.9323454415937402,1.0667268698863874,Feynman81,mom,1.0667268698863874,0.0,1.9323454415937402
1.0,2.0038931952312216,1.0,1.0,1.0,1.9323574297798876,1.8215508577882094,Feynman81,mom,1.8215508577882094,0.0,1.9323574297798876
1.0,2.0051125310187405,1.0,1.0,1.0,1.9337044784706818,1.7933761606798813,Feynman81,mom,1.7933761606798813,0.0,1.9337044784706818
1.0,2.0061017583922367,1.0,1.0,1.0,1.934797174536912,2.1001106394420845,Feynman81,mom,2.1001106394420845,0.0,1.934797174536912
1.0,2.0064896255810165,1.0,1.0,1.0,1.9352255760042163,1.3022314218484032,Feynman81,mom,1.3022314218484032,0.0,1.9352255760042163
1.0,2.006806029363234,1.0,1.0,1.0,1.935575031200725,1.4930453145509304,Feynman81,mom,1.4930453145509304,0.0,1.935575031200725
1.0,2.009236536702467,1.0,1.0,1.0,1.93825899305892,1.940066902310837,Feynman81,mom,1.940066902310837,0.0,1.93825899305892
1.0,2.0125014537265353,1.0,1.0,1.0,1.94186316663398,1.884337424564472,Feynman81,mom,1.884337424564472,0.0,1.94186316663398
1.0,2.013196491789347,1.0,1.0,1.0,1.9426302469929548,2.380978436340211,Feynman81,mom,2.380978436340211,0.0,1.9426302469929548
1.0,2.0135949308433148,1.0,1.0,1.0,1.9430699568842908,1.3836034017158345,Feynman81,mom,1.3836034017158345,0.0,1.9430699568842908
1.0,2.018605596705868,1.0,1.0,1.0,1.9485978770077017,2.464691838668254,Feynman81,mom,2.464691838668254,0.0,1.9485978770077017
1.0,2.0202133528238675,1.0,1.0,1.0,1.9503709142327097,1.9349928863767512,Feynman81,mom,1.9349928863767512,0.0,1.9503709142327097
1.0,2.022356212681683,1.0,1.0,1.0,1.9527335461891568,1.5820621412798475,Feynman81,mom,1.5820621412798475,0.0,1.9527335461891568
1.0,2.024509431264669,1.0,1.0,1.0,1.9551070028977142,1.7744678499082835,Feynman81,mom,1.7744678499082835,0.0,1.9551070028977142
1.0,2.0448281202718546,1.0,1.0,1.0,1.9774747044510175,1.7348693905314505,Feynman81,mom,1.7348693905314505,0.0,1.9774747044510175
1.0,2.046060897790089,1.0,1.0,1.0,1.9788301086213993,2.189015544488229,Feynman81,mom,2.189015544488229,0.0,1.9788301086213993
1.0,2.050412521198168,1.0,1.0,1.0,1.9836130598106858,1.9959570037398033,Feynman81,mom,1.9959570037398033,0.0,1.9836130598106858
1.0,2.0512407502290104,1.0,1.0,1.0,1.9845231111957238,1.6488811142794209,Feynman81,mom,1.6488811142794209,0.0,1.9845231111957238
1.0,2.053681797963172,1.0,1.0,1.0,1.9872048122065917,2.3854071657051477,Feynman81,mom,2.3854071657051477,0.0,1.9872048122065917
1.0,2.054861803631654,1.0,1.0,1.0,1.9885008812280183,2.8942559896319344,Feynman81,mom,2.8942559896319344,0.0,1.9885008812280183
1.0,2.056476135604856,1.0,1.0,1.0,1.9902737128254384,1.555222036026478,Feynman81,mom,1.555222036026478,0.0,1.9902737128254384
1.0,2.057571671655697,1.0,1.0,1.0,1.9914766254048053,2.2383115546280106,Feynman81,mom,2.2383115546280106,0.0,1.9914766254048053
1.0,2.062850524587895,1.0,1.0,1.0,1.9972707668210472,1.9129315202798018,Feynman81,mom,1.9129315202798018,0.0,1.9972707668210472
1.0,2.067640302979998,1.0,1.0,1.0,2.0025250835587105,2.01143373937789,Feynman81,mom,2.01143373937789,0.0,2.0025250835587105
1.0,2.067804333114906,1.0,1.0,1.0,2.0027049716471694,1.6528229513681367,Feynman81,mom,1.6528229513681367,0.0,2.0027049716471694
1.0,2.070458232992209,1.0,1.0,1.0,2.005614978402372,2.321632135283911,Feynman81,mom,2.321632135283911,0.0,2.005614978402372
1.0,2.070631801622301,1.0,1.0,1.0,2.0058052663181924,1.9072080578774164,Feynman81,mom,1.9072080578774164,0.0,2.0058052663181924
1.0,2.075478683944479,1.0,1.0,1.0,2.0111175260944494,2.015944763812242,Feynman81,mom,2.015944763812242,0.0,2.0111175260944494
1.0,2.0757842315361925,1.0,1.0,1.0,2.0114523137733067,2.0972610796310818,Feynman81,mom,2.0972610796310818,0.0,2.0114523137733067
1.0,2.075880468543977,1.0,1.0,1.0,2.0115577580185846,1.9983266357328366,Feynman81,mom,1.9983266357328366,0.0,2.0115577580185846
1.0,2.078064949715506,1.0,1.0,1.0,2.013950926718504,1.974190419391901,Feynman81,mom,1.974190419391901,0.0,2.013950926718504
1.0,2.081634414841855,1.0,1.0,1.0,2.017860124758466,1.9612050091468087,Feynman81,mom,1.9612050091468087,0.0,2.017860124758466
1.0,2.0817556278909723,1.0,1.0,1.0,2.017992847067019,2.2042510058018316,Feynman81,mom,2.2042510058018316,0.0,2.017992847067019
1.0,2.0817662744633556,1.0,1.0,1.0,2.0180045044523065,2.6000755920401746,Feynman81,mom,2.6000755920401746,0.0,2.0180045044523065
1.0,2.0835175218272832,1.0,1.0,1.0,2.01992183036332,2.1381068609857414,Feynman81,mom,2.1381068609857414,0.0,2.01992183036332
1.0,2.085421376928222,1.0,1.0,1.0,2.0220058098382876,1.843677776025527,Feynman81,mom,1.843677776025527,0.0,2.0220058098382876
1.0,2.086509665638917,1.0,1.0,1.0,2.023196862541097,1.6770848287498996,Feynman81,mom,1.6770848287498996,0.0,2.023196862541097
1.0,2.0886339747046283,1.0,1.0,1.0,2.02552134682044,2.471365299715728,Feynman81,mom,2.471365299715728,0.0,2.02552134682044
1.0,2.0910960535103587,1.0,1.0,1.0,2.0282147399294863,1.6428455445771792,Feynman81,mom,1.6428455445771792,0.0,2.0282147399294863
1.0,2.091300897190047,1.0,1.0,1.0,2.028438795542552,2.339268471556848,Feynman81,mom,2.339268471556848,0.0,2.028438795542552
1.0,2.09415632368753,1.0,1.0,1.0,2.0315614957992443,1.6489413984069452,Feynman81,mom,1.6489413984069452,0.0,2.0315614957992443
1.0,2.096278337744779,1.0,1.0,1.0,2.03388149296647,1.8124593297400402,Feynman81,mom,1.8124593297400402,0.0,2.03388149296647
1.0,2.0967632899211024,1.0,1.0,1.0,2.0344116143064057,1.905308432952216,Feynman81,mom,1.905308432952216,0.0,2.0344116143064057
1.0,2.100340249601456,1.0,1.0,1.0,2.0383208575453735,1.2532844829537941,Feynman81,mom,1.2532844829537941,0.0,2.0383208575453735
1.0,2.1045817943731766,1.0,1.0,1.0,2.0429544197636385,1.9011085540968893,Feynman81,mom,1.9011085540968893,0.0,2.0429544197636385
1.0,2.104626112412211,1.0,1.0,1.0,2.0430028223747136,2.136984598266821,Feynman81,mom,2.136984598266821,0.0,2.0430028223747136
1.0,2.106660234939156,1.0,1.0,1.0,2.0452241655084262,2.0688251074147654,Feynman81,mom,2.0688251074147654,0.0,2.0452241655084262
1.0,2.1068386181385845,1.0,1.0,1.0,2.0454189433719168,2.352079123801478,Feynman81,mom,2.352079123801478,0.0,2.0454189433719168
1.0,2.108137196190666,1.0,1.0,1.0,2.0468367546697737,2.375818469309106,Feynman81,mom,2.375818469309106,0.0,2.0468367546697737
