omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.9551405443951921,1.0,1.0,1.0,0.19014364938133077,0.16728096561196262,Feynman44,T,0.16728096561196262,0.0,0.19014364938133077
1.0,1.9551831258649375,1.0,1.0,1.0,0.19014796140463638,0.14315836860383938,Feynman44,T,0.14315836860383938,0.0,0.19014796140463638
1.0,1.9551902215020758,1.0,1.0,1.0,0.1901486799461365,0.14129216910757775,Feynman44,T,0.14129216910757775,0.0,0.1901486799461365
1.0,1.95853361408001,1.0,1.0,1.0,0.19048724976588335,0.1865389993282572,Feynman44,T,0.1865389993282572,0.0,0.19048724976588335
1.0,1.9604404849044137,1.0,1.0,1.0,0.1906803499924464,0.2401572987142077,Feynman44,T,0.2401572987142077,0.0,0.1906803499924464
1.0,1.9666622514775658,1.0,1.0,1.0,0.19131040172390326,0.14961911238071574,Feynman44,T,0.14961911238071574,0.0,0.19131040172390326
1.0,1.9667610418635761,1.0,1.0,1.0,0.19132040582202006,0.16447939135848055,Feynman44,T,0.16447939135848055,0.0,0.19132040582202006
1.0,1.966962872928641,1.0,1.0,1.0,0.19134084442974209,0.23311699932183824,Feynman44,T,0.23311699932183824,0.0,0.19134084442974209
1.0,1.9696720942370045,1.0,1.0,1.0,0.19161519642895217,0.24716622701229488,Feynman44,T,0.24716622701229488,0.0,0.19161519642895217
1.0,1.9702240565367202,1.0,1.0,1.0,0.19167109149241587,0.1596885204504905,Feynman44,T,0.1596885204504905,0.0,0.19167109149241587
1.0,1.972290290988945,1.0,1.0,1.0,0.19188033112577849,0.22895770515811753,Feynman44,T,0.22895770515811753,0.0,0.19188033112577849
1.0,1.97309258688898,1.0,1.0,1.0,0.19196157661674967,0.1704835967304627,Feynman44,T,0.1704835967304627,0.0,0.19196157661674967
1.0,1.9745291047892541,1.0,1.0,1.0,0.19210704747589832,0.1353472647576863,Feynman44,T,0.1353472647576863,0.0,0.19210704747589832
1.0,1.9757511972270398,1.0,1.0,1.0,0.19223080435108164,0.1928411101833506,Feynman44,T,0.1928411101833506,0.0,0.19223080435108164
1.0,1.9760587248239325,1.0,1.0,1.0,0.19226194657010362,0.15267360626738175,Feynman44,T,0.15267360626738175,0.0,0.19226194657010362
1.0,1.97617112858247,1.0,1.0,1.0,0.1922733292977183,0.2385407963328782,Feynman44,T,0.2385407963328782,0.0,0.1922733292977183
1.0,1.976880448238496,1.0,1.0,1.0,0.1923451595848479,0.20132864410583565,Feynman44,T,0.20132864410583565,0.0,0.1923451595848479
1.0,1.977914687589141,1.0,1.0,1.0,0.1924498933875375,0.2785918404291954,Feynman44,T,0.2785918404291954,0.0,0.1924498933875375
1.0,1.9818342037984435,1.0,1.0,1.0,0.192846809624502,0.21880766513430386,Feynman44,T,0.21880766513430386,0.0,0.192846809624502
1.0,1.9826903525260136,1.0,1.0,1.0,0.19293350904193138,0.23695095847524497,Feynman44,T,0.23695095847524497,0.0,0.19293350904193138
1.0,1.9873966883539484,1.0,1.0,1.0,0.19341010519258936,0.17707936344181993,Feynman44,T,0.17707936344181993,0.0,0.19341010519258936
1.0,1.9895622504973005,1.0,1.0,1.0,0.19362940541440535,0.14538766495004166,Feynman44,T,0.14538766495004166,0.0,0.19362940541440535
1.0,1.989935448811201,1.0,1.0,1.0,0.19366719815519878,0.14124340901844223,Feynman44,T,0.14124340901844223,0.0,0.19366719815519878
1.0,1.9937185659804375,1.0,1.0,1.0,0.19405030418794383,0.19161117776482342,Feynman44,T,0.19161117776482342,0.0,0.19405030418794383
1.0,1.9948562045507772,1.0,1.0,1.0,0.19416550991693102,0.2643401022547979,Feynman44,T,0.2643401022547979,0.0,0.19416550991693102
1.0,1.9960860018121642,1.0,1.0,1.0,0.19429004839766914,0.2504968747630296,Feynman44,T,0.2504968747630296,0.0,0.19429004839766914
1.0,1.9976411212365037,1.0,1.0,1.0,0.19444753155336453,0.25374867721518474,Feynman44,T,0.25374867721518474,0.0,0.19444753155336453
1.0,1.998498099277977,1.0,1.0,1.0,0.19453431568739388,0.13427514258321338,Feynman44,T,0.13427514258321338,0.0,0.19453431568739388
1.0,2.002208306677962,1.0,1.0,1.0,0.19491004004554205,0.25726080680771357,Feynman44,T,0.25726080680771357,0.0,0.19491004004554205
1.0,2.0048634609752214,1.0,1.0,1.0,0.19517892199937134,0.12526885028103515,Feynman44,T,0.12526885028103515,0.0,0.19517892199937134
1.0,2.0057069192330075,1.0,1.0,1.0,0.19526433734135976,0.1637556576690696,Feynman44,T,0.1637556576690696,0.0,0.19526433734135976
1.0,2.0101779428205098,1.0,1.0,1.0,0.1957171096453632,0.1702920128136283,Feynman44,T,0.1702920128136283,0.0,0.1957171096453632
1.0,2.011842473322274,1.0,1.0,1.0,0.19588567384522357,0.26583789799753205,Feynman44,T,0.26583789799753205,0.0,0.19588567384522357
1.0,2.0192515668488316,1.0,1.0,1.0,0.19663598202496832,0.18201235080311695,Feynman44,T,0.18201235080311695,0.0,0.19663598202496832
1.0,2.0197655379251236,1.0,1.0,1.0,0.19668803123817785,0.1639271453093182,Feynman44,T,0.1639271453093182,0.0,0.19668803123817785
1.0,2.020600264245593,1.0,1.0,1.0,0.196772562966202,0.13948559314950942,Feynman44,T,0.13948559314950942,0.0,0.196772562966202
1.0,2.0207273090257214,1.0,1.0,1.0,0.196785428641072,0.1758376442221885,Feynman44,T,0.1758376442221885,0.0,0.196785428641072
1.0,2.0212149610980252,1.0,1.0,1.0,0.19683481259837926,0.18095405225737152,Feynman44,T,0.18095405225737152,0.0,0.19683481259837926
1.0,2.025539801448089,1.0,1.0,1.0,0.19727278468046225,0.17932114663951798,Feynman44,T,0.17932114663951798,0.0,0.19727278468046225
1.0,2.0299550701564892,1.0,1.0,1.0,0.19771991534078745,0.21995760794214222,Feynman44,T,0.21995760794214222,0.0,0.19771991534078745
1.0,2.0317794817462747,1.0,1.0,1.0,0.19790467230546868,0.24119573337262867,Feynman44,T,0.24119573337262867,0.0,0.19790467230546868
1.0,2.0320180644407126,1.0,1.0,1.0,0.1979288334309502,0.20794173278430989,Feynman44,T,0.20794173278430989,0.0,0.1979288334309502
1.0,2.0329631270130353,1.0,1.0,1.0,0.19802453937579348,0.21463022281024227,Feynman44,T,0.21463022281024227,0.0,0.19802453937579348
1.0,2.0336904582156303,1.0,1.0,1.0,0.1980981958206089,0.18170649655588367,Feynman44,T,0.18170649655588367,0.0,0.1980981958206089
1.0,2.0358814762431594,1.0,1.0,1.0,0.19832007921562428,0.24021182893579068,Feynman44,T,0.24021182893579068,0.0,0.19832007921562428
1.0,2.0365319944301987,1.0,1.0,1.0,0.19838595694219263,0.2719052315163416,Feynman44,T,0.2719052315163416,0.0,0.19838595694219263
1.0,2.0372278922993314,1.0,1.0,1.0,0.19845643027542137,0.20938479714913596,Feynman44,T,0.20938479714913596,0.0,0.19845643027542137
1.0,2.039331729231093,1.0,1.0,1.0,0.19866948525270559,0.14750457219536356,Feynman44,T,0.14750457219536356,0.0,0.19866948525270559
1.0,2.0400052660639796,1.0,1.0,1.0,0.19873769418644838,0.1422200812506686,Feynman44,T,0.1422200812506686,0.0,0.19873769418644838
1.0,2.041379290326488,1.0,1.0,1.0,0.1988768414060184,0.21583805443724208,Feynman44,T,0.21583805443724208,0.0,0.1988768414060184
1.0,2.041887670572482,1.0,1.0,1.0,0.19892832501711386,0.1310901841092159,Feynman44,T,0.1310901841092159,0.0,0.19892832501711386
1.0,2.0442090522747667,1.0,1.0,1.0,0.19916341124927725,0.22909173413731454,Feynman44,T,0.22909173413731454,0.0,0.19916341124927725
1.0,2.047526785312672,1.0,1.0,1.0,0.19949939840926623,0.19874622491318278,Feynman44,T,0.19874622491318278,0.0,0.19949939840926623
1.0,2.0485619418265264,1.0,1.0,1.0,0.19960422892634652,0.17430401989908145,Feynman44,T,0.17430401989908145,0.0,0.19960422892634652
1.0,2.0506001160554495,1.0,1.0,1.0,0.19981063541328356,0.18263218844575202,Feynman44,T,0.18263218844575202,0.0,0.19981063541328356
1.0,2.0535245710097842,1.0,1.0,1.0,0.2001067961623006,0.18669747537468637,Feynman44,T,0.18669747537468637,0.0,0.2001067961623006
1.0,2.0552504811321075,1.0,1.0,1.0,0.20028157998432736,0.17074046999359785,Feynman44,T,0.17074046999359785,0.0,0.20028157998432736
1.0,2.0562036803310093,1.0,1.0,1.0,0.2003781110293331,0.16327856571616195,Feynman44,T,0.16327856571616195,0.0,0.2003781110293331
1.0,2.056497930532942,1.0,1.0,1.0,0.20040790992983953,0.17985622915099808,Feynman44,T,0.17985622915099808,0.0,0.20040790992983953
1.0,2.0596686915577327,1.0,1.0,1.0,0.2007290151356385,0.22541229815519812,Feynman44,T,0.22541229815519812,0.0,0.2007290151356385
1.0,2.0603836256683032,1.0,1.0,1.0,0.20080141708540697,0.27760914102895246,Feynman44,T,0.27760914102895246,0.0,0.20080141708540697
1.0,2.0631301561362863,1.0,1.0,1.0,0.20107956065692661,0.1944239517371399,Feynman44,T,0.1944239517371399,0.0,0.20107956065692661
1.0,2.0636752153434386,1.0,1.0,1.0,0.20113475932899663,0.1747186468313175,Feynman44,T,0.1747186468313175,0.0,0.20113475932899663
1.0,2.06663477434206,1.0,1.0,1.0,0.20143447697769917,0.15689738488768978,Feynman44,T,0.15689738488768978,0.0,0.20143447697769917
1.0,2.067344654998642,1.0,1.0,1.0,0.20150636740064526,0.16244357430107684,Feynman44,T,0.16244357430107684,0.0,0.20150636740064526
1.0,2.0680343885258035,1.0,1.0,1.0,0.20157621752419286,0.2973260445606162,Feynman44,T,0.2973260445606162,0.0,0.20157621752419286
1.0,2.0685766122733074,1.0,1.0,1.0,0.20163112917542833,0.15171593153678758,Feynman44,T,0.15171593153678758,0.0,0.20163112917542833
1.0,2.0703066173008082,1.0,1.0,1.0,0.20180632896073,0.17055153521999866,Feynman44,T,0.17055153521999866,0.0,0.20180632896073
1.0,2.07051350880997,1.0,1.0,1.0,0.20182728113377035,0.146978720706252,Feynman44,T,0.146978720706252,0.0,0.20182728113377035
1.0,2.0707767993003863,1.0,1.0,1.0,0.20185394490820108,0.20676211115514154,Feynman44,T,0.20676211115514154,0.0,0.20185394490820108
1.0,2.0727510991317177,1.0,1.0,1.0,0.2020538849563691,0.23879113238784777,Feynman44,T,0.23879113238784777,0.0,0.2020538849563691
1.0,2.073543697813521,1.0,1.0,1.0,0.2021341525631874,0.19704396519540074,Feynman44,T,0.19704396519540074,0.0,0.2021341525631874
1.0,2.0737357372757517,1.0,1.0,1.0,0.20215360067986493,0.17718560065398087,Feynman44,T,0.17718560065398087,0.0,0.20215360067986493
1.0,2.0739143933609796,1.0,1.0,1.0,0.20217169344400393,0.2711931106843771,Feynman44,T,0.2711931106843771,0.0,0.20217169344400393
1.0,2.0772795595260294,1.0,1.0,1.0,0.20251248904920346,0.20920278458956348,Feynman44,T,0.20920278458956348,0.0,0.20251248904920346
1.0,2.079627640983809,1.0,1.0,1.0,0.202750283226152,0.17880438669420223,Feynman44,T,0.17880438669420223,0.0,0.202750283226152
1.0,2.0836408959103987,1.0,1.0,1.0,0.2031567129402905,0.12699025680029014,Feynman44,T,0.12699025680029014,0.0,0.2031567129402905
1.0,2.084241956235863,1.0,1.0,1.0,0.20321758349154181,0.25252550361589277,Feynman44,T,0.25252550361589277,0.0,0.20321758349154181
1.0,2.088406104732001,1.0,1.0,1.0,0.20363929539765657,0.1938102260200511,Feynman44,T,0.1938102260200511,0.0,0.20363929539765657
1.0,2.08957216344057,1.0,1.0,1.0,0.20375738471395563,0.22531423274338747,Feynman44,T,0.22531423274338747,0.0,0.20375738471395563
1.0,2.089711631415925,1.0,1.0,1.0,0.20377150894518903,0.20812804453172015,Feynman44,T,0.20812804453172015,0.0,0.20377150894518903
1.0,2.0907492552247007,1.0,1.0,1.0,0.20387659143856884,0.17958565455310238,Feynman44,T,0.17958565455310238,0.0,0.20387659143856884
1.0,2.0942351264512267,1.0,1.0,1.0,0.2042296138145128,0.13490522256762358,Feynman44,T,0.13490522256762358,0.0,0.2042296138145128
1.0,2.097261484436851,1.0,1.0,1.0,0.204536100662783,0.1895524724430383,Feynman44,T,0.1895524724430383,0.0,0.204536100662783
1.0,2.0983553368803753,1.0,1.0,1.0,0.2046468779422118,0.2271789117629775,Feynman44,T,0.2271789117629775,0.0,0.2046468779422118
1.0,2.10036503124581,1.0,1.0,1.0,0.20485040505720473,0.2760183906871153,Feynman44,T,0.2760183906871153,0.0,0.20485040505720473
1.0,2.1019830681941367,1.0,1.0,1.0,0.20501426811513626,0.18767079959504576,Feynman44,T,0.18767079959504576,0.0,0.20501426811513626
1.0,2.1024947690745512,1.0,1.0,1.0,0.20506608949764754,0.13441065076307884,Feynman44,T,0.13441065076307884,0.0,0.20506608949764754
1.0,2.103203907111926,1.0,1.0,1.0,0.20513790591439032,0.17766897029894962,Feynman44,T,0.17766897029894962,0.0,0.20513790591439032
1.0,2.1127468835281893,1.0,1.0,1.0,0.20610435239239114,0.2306710669117231,Feynman44,T,0.2306710669117231,0.0,0.20610435239239114
1.0,2.113169687531544,1.0,1.0,1.0,0.20614717114593725,0.20257910106851187,Feynman44,T,0.20257910106851187,0.0,0.20614717114593725
1.0,2.1161884186177384,1.0,1.0,1.0,0.2064528882175737,0.20774492758896873,Feynman44,T,0.20774492758896873,0.0,0.2064528882175737
1.0,2.117557186630374,1.0,1.0,1.0,0.2065915081031636,0.20503699770423653,Feynman44,T,0.20503699770423653,0.0,0.2065915081031636
1.0,2.118094365288569,1.0,1.0,1.0,0.20664591007268157,0.18296574320928716,Feynman44,T,0.18296574320928716,0.0,0.20664591007268157
1.0,2.1190840528930357,1.0,1.0,1.0,0.20674613924657928,0.18319107583294011,Feynman44,T,0.18319107583294011,0.0,0.20674613924657928
1.0,2.120164877905006,1.0,1.0,1.0,0.20685559827924585,0.2385071254449997,Feynman44,T,0.2385071254449997,0.0,0.20685559827924585
1.0,2.121107269372702,1.0,1.0,1.0,0.20695103769221979,0.13479539229452658,Feynman44,T,0.13479539229452658,0.0,0.20695103769221979
1.0,2.1222983030534848,1.0,1.0,1.0,0.20707165806374603,0.23130642040093355,Feynman44,T,0.23130642040093355,0.0,0.20707165806374603
1.0,2.1232810091762393,1.0,1.0,1.0,0.20717118038325583,0.16017491171449685,Feynman44,T,0.16017491171449685,0.0,0.20717118038325583
1.0,2.1235292955193783,1.0,1.0,1.0,0.20719632527541523,0.21696359194586742,Feynman44,T,0.21696359194586742,0.0,0.20719632527541523
1.0,2.124899437500573,1.0,1.0,1.0,0.2073350847585509,0.28271131379508996,Feynman44,T,0.28271131379508996,0.0,0.2073350847585509
1.0,2.1299666886419844,1.0,1.0,1.0,0.20784826525587918,0.21085793509418024,Feynman44,T,0.21085793509418024,0.0,0.20784826525587918
1.0,2.1303611831025973,1.0,1.0,1.0,0.20788821731270177,0.1874422587861119,Feynman44,T,0.1874422587861119,0.0,0.20788821731270177
1.0,2.1349184192998525,1.0,1.0,1.0,0.20834974763597855,0.17255108515535955,Feynman44,T,0.17255108515535955,0.0,0.20834974763597855
1.0,2.1418697554379222,1.0,1.0,1.0,0.20905374020427858,0.18442602200194852,Feynman44,T,0.18442602200194852,0.0,0.20905374020427858
1.0,2.142145902214853,1.0,1.0,1.0,0.20908170685379962,0.21173055005100017,Feynman44,T,0.21173055005100017,0.0,0.20908170685379962
1.0,2.14392421440954,1.0,1.0,1.0,0.20926180475812267,0.24029824644413947,Feynman44,T,0.24029824644413947,0.0,0.20926180475812267
1.0,2.1506302803350215,1.0,1.0,1.0,0.2099409603151612,0.19906575970312437,Feynman44,T,0.19906575970312437,0.0,0.2099409603151612
1.0,2.159382856921977,1.0,1.0,1.0,0.21082737875685564,0.25221940591267134,Feynman44,T,0.25221940591267134,0.0,0.21082737875685564
1.0,2.1595367391974873,1.0,1.0,1.0,0.21084296323545887,0.21089618114523312,Feynman44,T,0.21089618114523312,0.0,0.21084296323545887
1.0,2.1617958274207063,1.0,1.0,1.0,0.2110717532617778,0.30452431656289225,Feynman44,T,0.30452431656289225,0.0,0.2110717532617778
1.0,2.1631798676129264,1.0,1.0,1.0,0.21121192256984514,0.2910118175676047,Feynman44,T,0.2910118175676047,0.0,0.21121192256984514
1.0,2.163939286188001,1.0,1.0,1.0,0.2112888330702702,0.23812410344955887,Feynman44,T,0.23812410344955887,0.0,0.2112888330702702
1.0,2.166615460014459,1.0,1.0,1.0,0.21155986412236388,0.23478340577088747,Feynman44,T,0.23478340577088747,0.0,0.21155986412236388
1.0,2.1687096335661384,1.0,1.0,1.0,0.21177195297003681,0.2347006884835502,Feynman44,T,0.2347006884835502,0.0,0.21177195297003681
1.0,2.173240848017538,1.0,1.0,1.0,0.21223085541717981,0.23210991002375603,Feynman44,T,0.23210991002375603,0.0,0.21223085541717981
1.0,2.1753023104515803,1.0,1.0,1.0,0.2124396319934769,0.1426031462642858,Feynman44,T,0.1426031462642858,0.0,0.2124396319934769
1.0,2.1753838987274645,1.0,1.0,1.0,0.21244789492765204,0.23330142129713777,Feynman44,T,0.23330142129713777,0.0,0.21244789492765204
1.0,2.1755231141313804,1.0,1.0,1.0,0.21246199410744585,0.260959663799765,Feynman44,T,0.260959663799765,0.0,0.21246199410744585
1.0,2.180328420115706,1.0,1.0,1.0,0.21294865678741823,0.1793251319371431,Feynman44,T,0.1793251319371431,0.0,0.21294865678741823
1.0,2.1803423789406,1.0,1.0,1.0,0.21295007048424322,0.17014641549416515,Feynman44,T,0.17014641549416515,0.0,0.21295007048424322
1.0,2.1924403357057667,1.0,1.0,1.0,0.21417530865066228,0.2059257121871078,Feynman44,T,0.2059257121871078,0.0,0.21417530865066228
1.0,2.193051728630339,1.0,1.0,1.0,0.21423722851673901,0.22398226589663534,Feynman44,T,0.22398226589663534,0.0,0.21423722851673901
1.0,2.194153495447226,1.0,1.0,1.0,0.21434881187727514,0.2854738745113679,Feynman44,T,0.2854738745113679,0.0,0.21434881187727514
1.0,2.200801420139582,1.0,1.0,1.0,0.21502209311261108,0.23788782683842113,Feynman44,T,0.23788782683842113,0.0,0.21502209311261108
1.0,2.201705597248785,1.0,1.0,1.0,0.2151136655087989,0.20689558021364413,Feynman44,T,0.20689558021364413,0.0,0.2151136655087989
1.0,2.203176791408772,1.0,1.0,1.0,0.21526266379285905,0.24810385479001973,Feynman44,T,0.24810385479001973,0.0,0.21526266379285905
1.0,2.206406658369013,1.0,1.0,1.0,0.21558977566841248,0.24540673343259342,Feynman44,T,0.24540673343259342,0.0,0.21558977566841248
1.0,2.206870509829518,1.0,1.0,1.0,0.21563675327874732,0.18348640954929657,Feynman44,T,0.18348640954929657,0.0,0.21563675327874732
1.0,2.2073645251166707,1.0,1.0,1.0,0.2156867858085563,0.21944626742611503,Feynman44,T,0.21944626742611503,0.0,0.2156867858085563
1.0,2.207503362150931,1.0,1.0,1.0,0.21570084684897117,0.2015458452119402,Feynman44,T,0.2015458452119402,0.0,0.21570084684897117
1.0,2.2143277461663295,1.0,1.0,1.0,0.21639200299950698,0.1629299049857999,Feynman44,T,0.1629299049857999,0.0,0.21639200299950698
1.0,2.2144510004072764,1.0,1.0,1.0,0.21640448589055192,0.2273579539520907,Feynman44,T,0.2273579539520907,0.0,0.21640448589055192
1.0,2.2168745411610438,1.0,1.0,1.0,0.21664993635051907,0.19906442589832532,Feynman44,T,0.19906442589832532,0.0,0.21664993635051907
1.0,2.2174315062080714,1.0,1.0,1.0,0.2167063444822036,0.1886493023203159,Feynman44,T,0.1886493023203159,0.0,0.2167063444822036
1.0,2.220159767739176,1.0,1.0,1.0,0.21698265667507086,0.24001968431997386,Feynman44,T,0.24001968431997386,0.0,0.21698265667507086
1.0,2.229934783151297,1.0,1.0,1.0,0.2179726506349305,0.14770607127296984,Feynman44,T,0.14770607127296984,0.0,0.2179726506349305
1.0,2.231920909810533,1.0,1.0,1.0,0.21817380201224854,0.22628760982420892,Feynman44,T,0.22628760982420892,0.0,0.21817380201224854
1.0,2.2343400699067595,1.0,1.0,1.0,0.21841881045112357,0.1883904455356115,Feynman44,T,0.1883904455356115,0.0,0.21841881045112357
1.0,2.234882465862551,1.0,1.0,1.0,0.21847374342605236,0.2355306122681256,Feynman44,T,0.2355306122681256,0.0,0.21847374342605236
1.0,2.2385968980290705,1.0,1.0,1.0,0.21884993534065558,0.21857026584311728,Feynman44,T,0.21857026584311728,0.0,0.21884993534065558
1.0,2.2422708201004737,1.0,1.0,1.0,0.21922202497305862,0.26193850579717026,Feynman44,T,0.26193850579717026,0.0,0.21922202497305862
1.0,2.2492617797845074,1.0,1.0,1.0,0.21993006089617914,0.24376119893760095,Feynman44,T,0.24376119893760095,0.0,0.21993006089617914
1.0,2.2518524991329847,1.0,1.0,1.0,0.22019244627884063,0.2412354768011576,Feynman44,T,0.2412354768011576,0.0,0.22019244627884063
1.0,2.253788031150694,1.0,1.0,1.0,0.22038847512868093,0.22560470367901642,Feynman44,T,0.22560470367901642,0.0,0.22038847512868093
1.0,2.2543018060126787,1.0,1.0,1.0,0.22044050978367924,0.18775317069558511,Feynman44,T,0.18775317069558511,0.0,0.22044050978367924
1.0,2.2543637928244116,1.0,1.0,1.0,0.22044678775277413,0.2137638291368576,Feynman44,T,0.2137638291368576,0.0,0.22044678775277413
1.0,2.257283613922656,1.0,1.0,1.0,0.2207425047958233,0.17222531414893372,Feynman44,T,0.17222531414893372,0.0,0.2207425047958233
1.0,2.258089554925982,1.0,1.0,1.0,0.22082412988361536,0.16533376122690555,Feynman44,T,0.16533376122690555,0.0,0.22082412988361536
1.0,2.2616635359744324,1.0,1.0,1.0,0.22118610023825072,0.24901423810591597,Feynman44,T,0.24901423810591597,0.0,0.22118610023825072
1.0,2.262252421347775,1.0,1.0,1.0,0.22124574219120166,0.24432131603508958,Feynman44,T,0.24432131603508958,0.0,0.22124574219120166
1.0,2.26252872732867,1.0,1.0,1.0,0.22127372629754613,0.28099579633568555,Feynman44,T,0.28099579633568555,0.0,0.22127372629754613
1.0,2.2625534558852154,1.0,1.0,1.0,0.2212762307912662,0.23819452368341734,Feynman44,T,0.23819452368341734,0.0,0.2212762307912662
1.0,2.2636276109533116,1.0,1.0,1.0,0.22138502060907764,0.16475844046995347,Feynman44,T,0.16475844046995347,0.0,0.22138502060907764
1.0,2.266029581183687,1.0,1.0,1.0,0.22162829094937517,0.22888608468739877,Feynman44,T,0.22888608468739877,0.0,0.22162829094937517
1.0,2.2661888956084684,1.0,1.0,1.0,0.22164442624192227,0.18095201048834308,Feynman44,T,0.18095201048834308,0.0,0.22164442624192227
1.0,2.2689052843891404,1.0,1.0,1.0,0.22191954100657205,0.17855323807484602,Feynman44,T,0.17855323807484602,0.0,0.22191954100657205
1.0,2.2703499741711437,1.0,1.0,1.0,0.22206585871750711,0.20467001064031712,Feynman44,T,0.20467001064031712,0.0,0.22206585871750711
1.0,2.27043007125533,1.0,1.0,1.0,0.22207397092635742,0.16628186303120104,Feynman44,T,0.16628186303120104,0.0,0.22207397092635742
1.0,2.27215888789254,1.0,1.0,1.0,0.22224906501797687,0.19349645109931884,Feynman44,T,0.19349645109931884,0.0,0.22224906501797687
1.0,2.273393140338475,1.0,1.0,1.0,0.22237406984581246,0.17917829519576509,Feynman44,T,0.17917829519576509,0.0,0.22237406984581246
1.0,2.2744594831155536,1.0,1.0,1.0,0.22248206886237934,0.21534485985003676,Feynman44,T,0.21534485985003676,0.0,0.22248206886237934
1.0,2.2753519530015613,1.0,1.0,1.0,0.222572458093635,0.2587072233307049,Feynman44,T,0.2587072233307049,0.0,0.222572458093635
1.0,2.2802721301336852,1.0,1.0,1.0,0.2230707734967073,0.2894554995164806,Feynman44,T,0.2894554995164806,0.0,0.2230707734967073
1.0,2.2840556149848643,1.0,1.0,1.0,0.22345396533120343,0.1618857770028645,Feynman44,T,0.1618857770028645,0.0,0.22345396533120343
1.0,2.285872679819433,1.0,1.0,1.0,0.22363799807511361,0.20007109767532041,Feynman44,T,0.20007109767532041,0.0,0.22363799807511361
1.0,2.2862074062607505,1.0,1.0,1.0,0.22367189925889197,0.21514401473094852,Feynman44,T,0.21514401473094852,0.0,0.22367189925889197
1.0,2.286382393201496,1.0,1.0,1.0,0.22368962198479272,0.24605566290762956,Feynman44,T,0.24605566290762956,0.0,0.22368962198479272
1.0,2.291440333536249,1.0,1.0,1.0,0.22420189205736613,0.2465112337321783,Feynman44,T,0.2465112337321783,0.0,0.22420189205736613
1.0,2.291941801195757,1.0,1.0,1.0,0.22425268093749617,0.24624467392627394,Feynman44,T,0.24624467392627394,0.0,0.22425268093749617
1.0,2.2932587441569314,1.0,1.0,1.0,0.22438606158176935,0.21654559821985453,Feynman44,T,0.21654559821985453,0.0,0.22438606158176935
1.0,2.293426962551607,1.0,1.0,1.0,0.2244030988296662,0.21591772466474068,Feynman44,T,0.21591772466474068,0.0,0.2244030988296662
1.0,2.294585816092807,1.0,1.0,1.0,0.2245204681558799,0.23423473240346918,Feynman44,T,0.23423473240346918,0.0,0.2245204681558799
1.0,2.2963348613544654,1.0,1.0,1.0,0.22469761251523537,0.15107532327055684,Feynman44,T,0.15107532327055684,0.0,0.22469761251523537
1.0,2.3003144794547548,1.0,1.0,1.0,0.22510067103954853,0.2714661165221617,Feynman44,T,0.2714661165221617,0.0,0.22510067103954853
1.0,2.3023720965996763,1.0,1.0,1.0,0.22530906817165777,0.15763318229661033,Feynman44,T,0.15763318229661033,0.0,0.22530906817165777
1.0,2.3041262274277887,1.0,1.0,1.0,0.22548672808075895,0.2422493230815291,Feynman44,T,0.2422493230815291,0.0,0.22548672808075895
1.0,2.3055713355037,1.0,1.0,1.0,0.22563308997522813,0.2542131548941997,Feynman44,T,0.2542131548941997,0.0,0.22563308997522813
1.0,2.309167591158712,1.0,1.0,1.0,0.22599732241985468,0.23177404369339774,Feynman44,T,0.23177404369339774,0.0,0.22599732241985468
1.0,2.3135704996791957,1.0,1.0,1.0,0.22644325410156618,0.16764971234461573,Feynman44,T,0.16764971234461573,0.0,0.22644325410156618
1.0,2.31541782528104,1.0,1.0,1.0,0.22663035358069794,0.2528999212570038,Feynman44,T,0.2528999212570038,0.0,0.22663035358069794
1.0,2.3154640764307137,1.0,1.0,1.0,0.22663503795728637,0.2563767887114519,Feynman44,T,0.2563767887114519,0.0,0.22663503795728637
1.0,2.316425783016706,1.0,1.0,1.0,0.22673244086771052,0.2557512064062282,Feynman44,T,0.2557512064062282,0.0,0.22673244086771052
1.0,2.31655770031372,1.0,1.0,1.0,0.22674580162788277,0.250495043096228,Feynman44,T,0.250495043096228,0.0,0.22674580162788277
1.0,2.318332724975305,1.0,1.0,1.0,0.22692557855640552,0.20107295993212293,Feynman44,T,0.20107295993212293,0.0,0.22692557855640552
1.0,2.319366461358118,1.0,1.0,1.0,0.22703027684273078,0.2804335261915066,Feynman44,T,0.2804335261915066,0.0,0.22703027684273078
1.0,2.321219080035357,1.0,1.0,1.0,0.22721791278030914,0.2483090753563146,Feynman44,T,0.2483090753563146,0.0,0.22721791278030914
1.0,2.331990486576643,1.0,1.0,1.0,0.22830885895270195,0.22059242590971573,Feynman44,T,0.22059242590971573,0.0,0.22830885895270195
1.0,2.335026238985822,1.0,1.0,1.0,0.22861632577186095,0.2445907335530064,Feynman44,T,0.2445907335530064,0.0,0.22861632577186095
1.0,2.338075512947386,1.0,1.0,1.0,0.22892516239130417,0.27120046176009016,Feynman44,T,0.27120046176009016,0.0,0.22892516239130417
1.0,2.3381640187720003,1.0,1.0,1.0,0.22893412644445305,0.24407745552774243,Feynman44,T,0.24407745552774243,0.0,0.22893412644445305
1.0,2.3383622997318487,1.0,1.0,1.0,0.2289542087515139,0.2023887945304211,Feynman44,T,0.2023887945304211,0.0,0.2289542087515139
