epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.2191502548497195,3.0,0.16391285072127482,0.19365686909542904,Feynman33,omega,0.19365686909542904,0.0,0.16391285072127482
1.0,1.0,1.0,1.0,1.2199564816474127,3.0,0.16443292402816545,0.5033813823455012,Feynman33,omega,0.5033813823455012,0.0,0.16443292402816545
1.0,1.0,1.0,1.0,1.220394893654046,3.0,0.1647163356732551,0.09927573499701371,Feynman33,omega,0.09927573499701371,0.0,0.1647163356732551
1.0,1.0,1.0,1.0,1.2212710176251518,3.0,0.16528398599222585,0.17306773582446677,Feynman33,omega,0.17306773582446677,0.0,0.16528398599222585
1.0,1.0,1.0,1.0,1.222345967246055,3.0,0.16598279369605767,0.3075447457526549,Feynman33,omega,0.3075447457526549,0.0,0.16598279369605767
1.0,1.0,1.0,1.0,1.2224642541748003,3.0,0.16605984770959992,0.13279325521365484,Feynman33,omega,0.13279325521365484,0.0,0.16605984770959992
1.0,1.0,1.0,1.0,1.2237580114966775,3.0,0.16690466673985282,0.14780910583219112,Feynman33,omega,0.14780910583219112,0.0,0.16690466673985282
1.0,1.0,1.0,1.0,1.2243689462278071,3.0,0.16730491015617227,-0.5558404674342554,Feynman33,omega,-0.5558404674342554,0.0,0.16730491015617227
1.0,1.0,1.0,1.0,1.2247553774928281,3.0,0.1675585073100972,0.11394474155218494,Feynman33,omega,0.11394474155218494,0.0,0.1675585073100972
1.0,1.0,1.0,1.0,1.2256554416019854,3.0,0.1681504827109064,-0.04909108381747099,Feynman33,omega,-0.04909108381747099,0.0,0.1681504827109064
1.0,1.0,1.0,1.0,1.2264080707705753,3.0,0.1686468939810965,0.2846722376673664,Feynman33,omega,0.2846722376673664,0.0,0.1686468939810965
1.0,1.0,1.0,1.0,1.226929039044955,3.0,0.16899125962236516,0.2842235018694001,Feynman33,omega,0.2842235018694001,0.0,0.16899125962236516
1.0,1.0,1.0,1.0,1.2269341124491517,3.0,0.1689946162213892,-0.08649452930752108,Feynman33,omega,-0.08649452930752108,0.0,0.1689946162213892
1.0,1.0,1.0,1.0,1.2271509368164157,3.0,0.1691381232726921,0.16948176378217264,Feynman33,omega,0.16948176378217264,0.0,0.1691381232726921
1.0,1.0,1.0,1.0,1.2272688534656562,3.0,0.1692162121884982,0.010532186933086773,Feynman33,omega,0.010532186933086773,0.0,0.1692162121884982
1.0,1.0,1.0,1.0,1.227949041504355,3.0,0.16966727524147,0.12648949501133858,Feynman33,omega,0.12648949501133858,0.0,0.16966727524147
1.0,1.0,1.0,1.0,1.2283865830579166,3.0,0.169957984710457,0.39360601320816824,Feynman33,omega,0.39360601320816824,0.0,0.169957984710457
1.0,1.0,1.0,1.0,1.2285201991961425,3.0,0.17004684826626476,-0.28980950029891434,Feynman33,omega,-0.28980950029891434,0.0,0.17004684826626476
1.0,1.0,1.0,1.0,1.2287182435059587,3.0,0.17017863566347208,0.4897901077053204,Feynman33,omega,0.4897901077053204,0.0,0.17017863566347208
1.0,1.0,1.0,1.0,1.2292996046775009,3.0,0.17056601583313288,0.37010876930552095,Feynman33,omega,0.37010876930552095,0.0,0.17056601583313288
1.0,1.0,1.0,1.0,1.229406102390437,3.0,0.17063706242079799,0.3118972480326336,Feynman33,omega,0.3118972480326336,0.0,0.17063706242079799
1.0,1.0,1.0,1.0,1.2300664078278536,3.0,0.17107814328016827,-0.05329947613793193,Feynman33,omega,-0.05329947613793193,0.0,0.17107814328016827
1.0,1.0,1.0,1.0,1.2301215748277374,3.0,0.17111503974062453,0.16036078091475153,Feynman33,omega,0.16036078091475153,0.0,0.17111503974062453
1.0,1.0,1.0,1.0,1.2307438966069069,3.0,0.17153174041989214,0.8044184226539755,Feynman33,omega,0.8044184226539755,0.0,0.17153174041989214
1.0,1.0,1.0,1.0,1.231615903411266,3.0,0.17211712356890507,0.04449903871672445,Feynman33,omega,0.04449903871672445,0.0,0.17211712356890507
1.0,1.0,1.0,1.0,1.2319154352588235,3.0,0.1723186045849681,-0.13645796177772815,Feynman33,omega,-0.13645796177772815,0.0,0.1723186045849681
1.0,1.0,1.0,1.0,1.2324276764847666,3.0,0.17266364429727818,0.15195763356170813,Feynman33,omega,0.15195763356170813,0.0,0.17266364429727818
1.0,1.0,1.0,1.0,1.2330687194546264,3.0,0.17309629644277516,0.019511336523229644,Feynman33,omega,0.019511336523229644,0.0,0.17309629644277516
1.0,1.0,1.0,1.0,1.233712562478094,3.0,0.17353179479386063,0.0016574079397863872,Feynman33,omega,0.0016574079397863872,0.0,0.17353179479386063
1.0,1.0,1.0,1.0,1.2341196909577667,3.0,0.17380767390690013,0.16801784205811,Feynman33,omega,0.16801784205811,0.0,0.17380767390690013
1.0,1.0,1.0,1.0,1.2341339963183093,3.0,0.17381737452053675,0.37177971757923156,Feynman33,omega,0.37177971757923156,0.0,0.17381737452053675
1.0,1.0,1.0,1.0,1.234423064112456,3.0,0.17401349615248676,0.20483755814056012,Feynman33,omega,0.20483755814056012,0.0,0.17401349615248676
1.0,1.0,1.0,1.0,1.2347055630535424,3.0,0.1742053485382133,-0.10738366547473693,Feynman33,omega,-0.10738366547473693,0.0,0.1742053485382133
1.0,1.0,1.0,1.0,1.2347678395775268,3.0,0.17424766709345374,0.437121110113055,Feynman33,omega,0.437121110113055,0.0,0.17424766709345374
1.0,1.0,1.0,1.0,1.2347717325956455,3.0,0.17425031280226017,0.03645209090006499,Feynman33,omega,0.03645209090006499,0.0,0.17425031280226017
1.0,1.0,1.0,1.0,1.2356724229807345,3.0,0.17486337308731845,-0.4010605817958214,Feynman33,omega,-0.4010605817958214,0.0,0.17486337308731845
1.0,1.0,1.0,1.0,1.2358469528725935,3.0,0.17498238648253342,0.22950401354921512,Feynman33,omega,0.22950401354921512,0.0,0.17498238648253342
1.0,1.0,1.0,1.0,1.2362203561840623,3.0,0.17523725201099544,0.1347109641645085,Feynman33,omega,0.1347109641645085,0.0,0.17523725201099544
1.0,1.0,1.0,1.0,1.2362452402359265,3.0,0.17525424812950097,-0.03875789076104241,Feynman33,omega,-0.03875789076104241,0.0,0.17525424812950097
1.0,1.0,1.0,1.0,1.2366935835146287,3.0,0.1755607200774518,-0.014186235600355729,Feynman33,omega,-0.014186235600355729,0.0,0.1755607200774518
1.0,1.0,1.0,1.0,1.236926205191621,3.0,0.17571991741583037,0.0859630902409553,Feynman33,omega,0.0859630902409553,0.0,0.17571991741583037
1.0,1.0,1.0,1.0,1.2378146105792767,3.0,0.17632907431348743,0.3432932461609661,Feynman33,omega,0.3432932461609661,0.0,0.17632907431348743
1.0,1.0,1.0,1.0,1.2385554215480497,3.0,0.17683844578920563,0.1794969673836842,Feynman33,omega,0.1794969673836842,0.0,0.17683844578920563
1.0,1.0,1.0,1.0,1.2390951288450627,3.0,0.1772103539870434,0.1933002988419576,Feynman33,omega,0.1933002988419576,0.0,0.1772103539870434
1.0,1.0,1.0,1.0,1.2392111129341252,3.0,0.1772903673209181,0.29361735455301513,Feynman33,omega,0.29361735455301513,0.0,0.1772903673209181
1.0,1.0,1.0,1.0,1.2393534231243044,3.0,0.17738858543767766,0.09506970016702287,Feynman33,omega,0.09506970016702287,0.0,0.17738858543767766
1.0,1.0,1.0,1.0,1.2394411173135107,3.0,0.17744913305736296,0.32158851244206255,Feynman33,omega,0.32158851244206255,0.0,0.17744913305736296
1.0,1.0,1.0,1.0,1.2399000814514904,3.0,0.17776631659174397,-0.05884989307089486,Feynman33,omega,-0.05884989307089486,0.0,0.17776631659174397
1.0,1.0,1.0,1.0,1.2403736626145911,3.0,0.17809412352162077,0.4389463171475818,Feynman33,omega,0.4389463171475818,0.0,0.17809412352162077
1.0,1.0,1.0,1.0,1.240724205262395,3.0,0.17833710651670387,0.01095011386192074,Feynman33,omega,0.01095011386192074,0.0,0.17833710651670387
1.0,1.0,1.0,1.0,1.241012449721802,3.0,0.1785371248406439,0.09660421184452557,Feynman33,omega,0.09660421184452557,0.0,0.1785371248406439
1.0,1.0,1.0,1.0,1.2417077045332503,3.0,0.17902038647058735,0.16732730633349965,Feynman33,omega,0.16732730633349965,0.0,0.17902038647058735
1.0,1.0,1.0,1.0,1.241720216705823,3.0,0.1790290940172063,-0.14417659007067696,Feynman33,omega,-0.14417659007067696,0.0,0.1790290940172063
1.0,1.0,1.0,1.0,1.2438800211316294,3.0,0.18053774610680293,0.04044780938082215,Feynman33,omega,0.04044780938082215,0.0,0.18053774610680293
1.0,1.0,1.0,1.0,1.2439012881947424,3.0,0.1805526568065831,0.30547055827566477,Feynman33,omega,0.30547055827566477,0.0,0.1805526568065831
1.0,1.0,1.0,1.0,1.2444317371922116,3.0,0.18092491399767036,0.3654642566380143,Feynman33,omega,0.3654642566380143,0.0,0.18092491399767036
1.0,1.0,1.0,1.0,1.2455016165183295,3.0,0.18167778462679562,0.11382889637878925,Feynman33,omega,0.11382889637878925,0.0,0.18167778462679562
1.0,1.0,1.0,1.0,1.245690177076485,3.0,0.18181075920181525,0.148465142301891,Feynman33,omega,0.148465142301891,0.0,0.18181075920181525
1.0,1.0,1.0,1.0,1.2458519157907282,3.0,0.18192488695381945,0.25055079872571717,Feynman33,omega,0.25055079872571717,0.0,0.18192488695381945
1.0,1.0,1.0,1.0,1.2462977936625537,3.0,0.1822398382236008,0.09239227770398621,Feynman33,omega,0.09239227770398621,0.0,0.1822398382236008
1.0,1.0,1.0,1.0,1.2465600375248584,3.0,0.18242530123218662,0.013297369870256093,Feynman33,omega,0.013297369870256093,0.0,0.18242530123218662
1.0,1.0,1.0,1.0,1.2470755335388453,3.0,0.1827903521030571,0.2051338446781747,Feynman33,omega,0.2051338446781747,0.0,0.1827903521030571
1.0,1.0,1.0,1.0,1.2472498603015367,3.0,0.1829139477011962,0.27259541215955957,Feynman33,omega,0.27259541215955957,0.0,0.1829139477011962
1.0,1.0,1.0,1.0,1.2473677941044667,3.0,0.18299760304426996,0.22051233960481062,Feynman33,omega,0.22051233960481062,0.0,0.18299760304426996
1.0,1.0,1.0,1.0,1.247398936131658,3.0,0.18301969899334317,0.383058810373914,Feynman33,omega,0.383058810373914,0.0,0.18301969899334317
1.0,1.0,1.0,1.0,1.2489902495301912,3.0,0.18415189970658696,0.17738862726456955,Feynman33,omega,0.17738862726456955,0.0,0.18415189970658696
1.0,1.0,1.0,1.0,1.248994259290885,3.0,0.18415476037012127,0.5419543645215422,Feynman33,omega,0.5419543645215422,0.0,0.18415476037012127
1.0,1.0,1.0,1.0,1.2501205327012892,3.0,0.18495982193868482,0.34025725150416036,Feynman33,omega,0.34025725150416036,0.0,0.18495982193868482
1.0,1.0,1.0,1.0,1.250122937364642,3.0,0.18496154410342644,0.7795637868005203,Feynman33,omega,0.7795637868005203,0.0,0.18496154410342644
1.0,1.0,1.0,1.0,1.2507695682967135,3.0,0.18542515891582453,0.11877289754641882,Feynman33,omega,0.11877289754641882,0.0,0.18542515891582453
1.0,1.0,1.0,1.0,1.250814830608151,3.0,0.18545764889928976,0.11139263245921585,Feynman33,omega,0.11139263245921585,0.0,0.18545764889928976
1.0,1.0,1.0,1.0,1.251369623023308,3.0,0.18585629485053815,-0.15440298467040528,Feynman33,omega,-0.15440298467040528,0.0,0.18585629485053815
1.0,1.0,1.0,1.0,1.251837427371925,3.0,0.18619302166261115,0.1257593729851354,Feynman33,omega,0.1257593729851354,0.0,0.18619302166261115
1.0,1.0,1.0,1.0,1.2520169733190492,3.0,0.1863224018997818,0.03952222714406317,Feynman33,omega,0.03952222714406317,0.0,0.1863224018997818
1.0,1.0,1.0,1.0,1.2522476042058466,3.0,0.186488709942633,-0.27390958308651986,Feynman33,omega,-0.27390958308651986,0.0,0.186488709942633
1.0,1.0,1.0,1.0,1.2529971604241315,3.0,0.18703011856379942,0.29092472884150833,Feynman33,omega,0.29092472884150833,0.0,0.18703011856379942
1.0,1.0,1.0,1.0,1.253105414443673,3.0,0.18710842534266575,0.34514776823975424,Feynman33,omega,0.34514776823975424,0.0,0.18710842534266575
1.0,1.0,1.0,1.0,1.2543622700664345,3.0,0.18801970276268837,-0.03194909631798404,Feynman33,omega,-0.03194909631798404,0.0,0.18801970276268837
1.0,1.0,1.0,1.0,1.2549642474637406,3.0,0.18845754699688372,0.029742486698108028,Feynman33,omega,0.029742486698108028,0.0,0.18845754699688372
1.0,1.0,1.0,1.0,1.2555350455534988,3.0,0.18887354283944954,-0.11083249703218381,Feynman33,omega,-0.11083249703218381,0.0,0.18887354283944954
1.0,1.0,1.0,1.0,1.2562266667020252,3.0,0.1893786784180929,0.6320689479489833,Feynman33,omega,0.6320689479489833,0.0,0.1893786784180929
1.0,1.0,1.0,1.0,1.2564060583129193,3.0,0.1895098940318165,0.27409534288708237,Feynman33,omega,0.27409534288708237,0.0,0.1895098940318165
1.0,1.0,1.0,1.0,1.2570570355702766,3.0,0.18998672336191863,0.3087072267917118,Feynman33,omega,0.3087072267917118,0.0,0.18998672336191863
1.0,1.0,1.0,1.0,1.257347397726888,3.0,0.1901997494139368,0.504669173307138,Feynman33,omega,0.504669173307138,0.0,0.1901997494139368
1.0,1.0,1.0,1.0,1.2575508012030814,3.0,0.19034910309116362,0.44879969060509495,Feynman33,omega,0.44879969060509495,0.0,0.19034910309116362
1.0,1.0,1.0,1.0,1.2579861921370226,3.0,0.19066914654370384,-0.19029714152074226,Feynman33,omega,-0.19029714152074226,0.0,0.19066914654370384
1.0,1.0,1.0,1.0,1.258000342478186,3.0,0.1906795560126171,0.0659220933673648,Feynman33,omega,0.0659220933673648,0.0,0.1906795560126171
1.0,1.0,1.0,1.0,1.2581139564662744,3.0,0.19076315246777092,0.19676100551736075,Feynman33,omega,0.19676100551736075,0.0,0.19076315246777092
1.0,1.0,1.0,1.0,1.258810529747936,3.0,0.19127639365581195,0.12147114420114091,Feynman33,omega,0.12147114420114091,0.0,0.19127639365581195
1.0,1.0,1.0,1.0,1.2593395256556565,3.0,0.19166697569752006,0.25529047591172493,Feynman33,omega,0.25529047591172493,0.0,0.19166697569752006
1.0,1.0,1.0,1.0,1.2599778155192425,3.0,0.19213919102168833,0.32352911671397044,Feynman33,omega,0.32352911671397044,0.0,0.19213919102168833
1.0,1.0,1.0,1.0,1.260014465252722,3.0,0.19216633611405223,-0.22412091040465495,Feynman33,omega,-0.22412091040465495,0.0,0.19216633611405223
1.0,1.0,1.0,1.0,1.2606255645926465,3.0,0.1926194535033492,-0.03477153260438759,Feynman33,omega,-0.03477153260438759,0.0,0.1926194535033492
1.0,1.0,1.0,1.0,1.261655572388079,3.0,0.19338531689261917,0.5192705570517279,Feynman33,omega,0.5192705570517279,0.0,0.19338531689261917
1.0,1.0,1.0,1.0,1.2621665352466407,3.0,0.1937662402381433,0.1809936877185502,Feynman33,omega,0.1809936877185502,0.0,0.1937662402381433
1.0,1.0,1.0,1.0,1.2625159651426299,3.0,0.1940271218020763,0.08697775250040096,Feynman33,omega,0.08697775250040096,0.0,0.1940271218020763
1.0,1.0,1.0,1.0,1.2630121913696193,3.0,0.19439813318546506,0.16399523780162434,Feynman33,omega,0.16399523780162434,0.0,0.19439813318546506
1.0,1.0,1.0,1.0,1.2631117360930213,3.0,0.1944726347536406,0.32699706802786777,Feynman33,omega,0.32699706802786777,0.0,0.1944726347536406
1.0,1.0,1.0,1.0,1.2633327733006778,3.0,0.19463815424773773,0.017621755053417232,Feynman33,omega,0.017621755053417232,0.0,0.19463815424773773
1.0,1.0,1.0,1.0,1.2637001609872893,3.0,0.19491354072470446,0.2622126916413745,Feynman33,omega,0.2622126916413745,0.0,0.19491354072470446
1.0,1.0,1.0,1.0,1.2649754027502482,3.0,0.19587210862064872,-0.21365037699182757,Feynman33,omega,-0.21365037699182757,0.0,0.19587210862064872
1.0,1.0,1.0,1.0,1.265236790332886,3.0,0.19606910064455757,0.3781649224106307,Feynman33,omega,0.3781649224106307,0.0,0.19606910064455757
1.0,1.0,1.0,1.0,1.2659144740820265,3.0,0.19658064529126779,0.026686762571100003,Feynman33,omega,0.026686762571100003,0.0,0.19658064529126779
1.0,1.0,1.0,1.0,1.2660049814478382,3.0,0.19664905329471571,0.3508749226291544,Feynman33,omega,0.3508749226291544,0.0,0.19664905329471571
1.0,1.0,1.0,1.0,1.266344593152981,3.0,0.19690592891673922,0.48635993576125824,Feynman33,omega,0.48635993576125824,0.0,0.19690592891673922
1.0,1.0,1.0,1.0,1.266819723583164,3.0,0.19726580581843356,-0.07914534838543325,Feynman33,omega,-0.07914534838543325,0.0,0.19726580581843356
1.0,1.0,1.0,1.0,1.2668601042628551,3.0,0.1972964180412504,0.23929942627614065,Feynman33,omega,0.23929942627614065,0.0,0.1972964180412504
1.0,1.0,1.0,1.0,1.267261292532977,3.0,0.19760078332379039,0.3191408018686105,Feynman33,omega,0.3191408018686105,0.0,0.19760078332379039
1.0,1.0,1.0,1.0,1.2674232718234433,3.0,0.19772378799709997,0.1325289081690491,Feynman33,omega,0.1325289081690491,0.0,0.19772378799709997
1.0,1.0,1.0,1.0,1.2676345788140553,3.0,0.19788435312248845,0.2934030738919927,Feynman33,omega,0.2934030738919927,0.0,0.19788435312248845
1.0,1.0,1.0,1.0,1.2685105975648379,3.0,0.19855124059192655,0.09802421996676564,Feynman33,omega,0.09802421996676564,0.0,0.19855124059192655
1.0,1.0,1.0,1.0,1.2691390588761071,3.0,0.19903089307084337,0.4415297798387272,Feynman33,omega,0.4415297798387272,0.0,0.19903089307084337
1.0,1.0,1.0,1.0,1.2691835517099275,3.0,0.19906488956752375,0.3167836668558257,Feynman33,omega,0.3167836668558257,0.0,0.19906488956752375
1.0,1.0,1.0,1.0,1.269517173038206,3.0,0.19931996968969148,0.3918170275485773,Feynman33,omega,0.3918170275485773,0.0,0.19931996968969148
1.0,1.0,1.0,1.0,1.2697417878596824,3.0,0.1994918684073301,0.14870769014658974,Feynman33,omega,0.14870769014658974,0.0,0.1994918684073301
1.0,1.0,1.0,1.0,1.2699366525206377,3.0,0.19964110538946783,0.19900158096229967,Feynman33,omega,0.19900158096229967,0.0,0.19964110538946783
1.0,1.0,1.0,1.0,1.2699922813002602,3.0,0.1996837267687521,0.07832688466965494,Feynman33,omega,0.07832688466965494,0.0,0.1996837267687521
1.0,1.0,1.0,1.0,1.270378769065403,3.0,0.19998006627607642,0.3239081819818398,Feynman33,omega,0.3239081819818398,0.0,0.19998006627607642
1.0,1.0,1.0,1.0,1.2716843184601663,3.0,0.20098397491463352,0.20435263465618783,Feynman33,omega,0.20435263465618783,0.0,0.20098397491463352
1.0,1.0,1.0,1.0,1.2719430646020808,3.0,0.20118346756658184,0.14333168514023406,Feynman33,omega,0.14333168514023406,0.0,0.20118346756658184
1.0,1.0,1.0,1.0,1.2719526542603,3.0,0.20119086453574794,0.4788689619841884,Feynman33,omega,0.4788689619841884,0.0,0.20119086453574794
1.0,1.0,1.0,1.0,1.272668019617362,3.0,0.20174333962617896,-0.2944306069799092,Feynman33,omega,-0.2944306069799092,0.0,0.20174333962617896
1.0,1.0,1.0,1.0,1.2741289383306098,3.0,0.20287577657169725,0.1294745896975958,Feynman33,omega,0.1294745896975958,0.0,0.20287577657169725
1.0,1.0,1.0,1.0,1.274161257355769,3.0,0.20290089227825225,0.3925016728197219,Feynman33,omega,0.3925016728197219,0.0,0.20290089227825225
1.0,1.0,1.0,1.0,1.2751892058521608,3.0,0.20370116749623424,-0.12087229177739683,Feynman33,omega,-0.12087229177739683,0.0,0.20370116749623424
1.0,1.0,1.0,1.0,1.2769827712370856,3.0,0.20510418369639696,0.34710347274208514,Feynman33,omega,0.34710347274208514,0.0,0.20510418369639696
1.0,1.0,1.0,1.0,1.2772423922891045,3.0,0.20530797978057197,0.21142654035757205,Feynman33,omega,0.21142654035757205,0.0,0.20530797978057197
1.0,1.0,1.0,1.0,1.277376208418843,3.0,0.20541309216942547,0.11786493315068786,Feynman33,omega,0.11786493315068786,0.0,0.20541309216942547
1.0,1.0,1.0,1.0,1.2776000003562766,3.0,0.20558898698119007,0.09312000673151266,Feynman33,omega,0.09312000673151266,0.0,0.20558898698119007
1.0,1.0,1.0,1.0,1.278257345593318,3.0,0.2061064157054072,0.038650588688502546,Feynman33,omega,0.038650588688502546,0.0,0.2061064157054072
1.0,1.0,1.0,1.0,1.2783922740290328,3.0,0.2062127671344024,0.06145202228162194,Feynman33,omega,0.06145202228162194,0.0,0.2062127671344024
1.0,1.0,1.0,1.0,1.2788317889827008,3.0,0.20655953284797945,0.25342416330218326,Feynman33,omega,0.25342416330218326,0.0,0.20655953284797945
1.0,1.0,1.0,1.0,1.279824813714339,3.0,0.20734490685913612,-0.008907455705386563,Feynman33,omega,-0.008907455705386563,0.0,0.20734490685913612
1.0,1.0,1.0,1.0,1.2799667881372834,3.0,0.20745740911051305,0.3167909092407872,Feynman33,omega,0.3167909092407872,0.0,0.20745740911051305
1.0,1.0,1.0,1.0,1.2806059490134964,3.0,0.20796455844350564,0.4114977674672416,Feynman33,omega,0.4114977674672416,0.0,0.20796455844350564
1.0,1.0,1.0,1.0,1.281758162674603,3.0,0.20888157294948864,0.000822139847203418,Feynman33,omega,0.000822139847203418,0.0,0.20888157294948864
1.0,1.0,1.0,1.0,1.282286615988534,3.0,0.2093033523057659,0.1493164099187958,Feynman33,omega,0.1493164099187958,0.0,0.2093033523057659
1.0,1.0,1.0,1.0,1.282335261220814,3.0,0.20934221592015398,0.37889442517649147,Feynman33,omega,0.37889442517649147,0.0,0.20934221592015398
1.0,1.0,1.0,1.0,1.2825062530392526,3.0,0.20947887538259466,0.28624578057907235,Feynman33,omega,0.28624578057907235,0.0,0.20947887538259466
1.0,1.0,1.0,1.0,1.282987012357671,3.0,0.20986353025599994,-0.07267404706583483,Feynman33,omega,-0.07267404706583483,0.0,0.20986353025599994
1.0,1.0,1.0,1.0,1.283324556399478,3.0,0.2101339730763827,-0.01746340487642653,Feynman33,omega,-0.01746340487642653,0.0,0.2101339730763827
1.0,1.0,1.0,1.0,1.2838534971355213,3.0,0.21055838632057985,0.6532103520839434,Feynman33,omega,0.6532103520839434,0.0,0.21055838632057985
1.0,1.0,1.0,1.0,1.2845113821457685,3.0,0.2110873235934772,0.497424764842678,Feynman33,omega,0.497424764842678,0.0,0.2110873235934772
1.0,1.0,1.0,1.0,1.2850172718795863,3.0,0.21149485887650496,0.5744877434348169,Feynman33,omega,0.5744877434348169,0.0,0.21149485887650496
1.0,1.0,1.0,1.0,1.2850369180204733,3.0,0.21151069951609494,0.223255678355882,Feynman33,omega,0.223255678355882,0.0,0.21151069951609494
1.0,1.0,1.0,1.0,1.2855494409535457,3.0,0.21192431789504337,0.31005567925918376,Feynman33,omega,0.31005567925918376,0.0,0.21192431789504337
1.0,1.0,1.0,1.0,1.285692531580039,3.0,0.21203992362315593,0.30151272065781504,Feynman33,omega,0.30151272065781504,0.0,0.21203992362315593
1.0,1.0,1.0,1.0,1.2863208291374413,3.0,0.21254820046981152,0.7555844545665886,Feynman33,omega,0.7555844545665886,0.0,0.21254820046981152
1.0,1.0,1.0,1.0,1.2872940169375524,3.0,0.21333762051463714,-0.006962906233954624,Feynman33,omega,-0.006962906233954624,0.0,0.21333762051463714
1.0,1.0,1.0,1.0,1.2873952193490774,3.0,0.2134198620684225,0.13928294607321778,Feynman33,omega,0.13928294607321778,0.0,0.2134198620684225
1.0,1.0,1.0,1.0,1.2883029460704283,3.0,0.21415878085438608,0.24252529226487873,Feynman33,omega,0.24252529226487873,0.0,0.21415878085438608
1.0,1.0,1.0,1.0,1.288306927220765,3.0,0.21416202663772319,0.08797339349410124,Feynman33,omega,0.08797339349410124,0.0,0.21416202663772319
1.0,1.0,1.0,1.0,1.289622957034033,3.0,0.21523736782413058,0.6546462944201501,Feynman33,omega,0.6546462944201501,0.0,0.21523736782413058
1.0,1.0,1.0,1.0,1.2898866383640066,3.0,0.21545340048365172,0.07675874915146189,Feynman33,omega,0.07675874915146189,0.0,0.21545340048365172
1.0,1.0,1.0,1.0,1.2902382109267383,3.0,0.21574174167186172,0.20408630596224173,Feynman33,omega,0.20408630596224173,0.0,0.21574174167186172
1.0,1.0,1.0,1.0,1.2903565480093544,3.0,0.21583887259057266,-0.324716728824319,Feynman33,omega,-0.324716728824319,0.0,0.21583887259057266
1.0,1.0,1.0,1.0,1.2914122103219667,3.0,0.21670708025317206,0.34065863851908557,Feynman33,omega,0.34065863851908557,0.0,0.21670708025317206
1.0,1.0,1.0,1.0,1.2925802132057607,3.0,0.21767129669816782,0.3422986802419453,Feynman33,omega,0.3422986802419453,0.0,0.21767129669816782
1.0,1.0,1.0,1.0,1.2927873912494339,3.0,0.21784272526185255,0.3874991616385722,Feynman33,omega,0.3874991616385722,0.0,0.21784272526185255
1.0,1.0,1.0,1.0,1.2927943803785267,3.0,0.21784851047887732,0.0721619536919659,Feynman33,omega,0.0721619536919659,0.0,0.21784851047887732
1.0,1.0,1.0,1.0,1.293387753347735,3.0,0.21834017052188265,0.33784786592271254,Feynman33,omega,0.33784786592271254,0.0,0.21834017052188265
1.0,1.0,1.0,1.0,1.2941743010521605,3.0,0.2189934133563539,0.3365620971736894,Feynman33,omega,0.3365620971736894,0.0,0.2189934133563539
1.0,1.0,1.0,1.0,1.2944371400864294,3.0,0.2192120933945519,0.1703189790393679,Feynman33,omega,0.1703189790393679,0.0,0.2192120933945519
1.0,1.0,1.0,1.0,1.2945886500030426,3.0,0.21933823671622535,0.30962710709464775,Feynman33,omega,0.30962710709464775,0.0,0.21933823671622535
1.0,1.0,1.0,1.0,1.2946517359891438,3.0,0.21939077955131334,0.39734451763308154,Feynman33,omega,0.39734451763308154,0.0,0.21939077955131334
1.0,1.0,1.0,1.0,1.295254333948614,3.0,0.2198932338841471,0.18957064983828167,Feynman33,omega,0.18957064983828167,0.0,0.2198932338841471
1.0,1.0,1.0,1.0,1.2953713499897495,3.0,0.219990922072976,0.26994098632521146,Feynman33,omega,0.26994098632521146,0.0,0.219990922072976
1.0,1.0,1.0,1.0,1.2953994904799813,3.0,0.22001442028245735,0.19607821286644703,Feynman33,omega,0.19607821286644703,0.0,0.22001442028245735
1.0,1.0,1.0,1.0,1.295650383694694,3.0,0.22022402288967913,0.07030652867275272,Feynman33,omega,0.07030652867275272,0.0,0.22022402288967913
1.0,1.0,1.0,1.0,1.2962027679189707,3.0,0.22068612522646058,0.23473756020933415,Feynman33,omega,0.23473756020933415,0.0,0.22068612522646058
1.0,1.0,1.0,1.0,1.2976884627282752,3.0,0.22193328278268412,-0.046073207495598595,Feynman33,omega,-0.046073207495598595,0.0,0.22193328278268412
1.0,1.0,1.0,1.0,1.2981298424425094,3.0,0.2223050032711538,-0.03711451794783069,Feynman33,omega,-0.03711451794783069,0.0,0.2223050032711538
1.0,1.0,1.0,1.0,1.2985905548659402,3.0,0.22269359659245438,0.2443426903526461,Feynman33,omega,0.2443426903526461,0.0,0.22269359659245438
1.0,1.0,1.0,1.0,1.2990737958211538,3.0,0.2231018417608183,0.14304386979504358,Feynman33,omega,0.14304386979504358,0.0,0.2231018417608183
1.0,1.0,1.0,1.0,1.2999239749926526,3.0,0.22382169698642113,-0.17707732793169983,Feynman33,omega,-0.17707732793169983,0.0,0.22382169698642113
1.0,1.0,1.0,1.0,1.2999408115644508,3.0,0.22383597354778187,0.06898807300625023,Feynman33,omega,0.06898807300625023,0.0,0.22383597354778187
1.0,1.0,1.0,1.0,1.300108225588989,3.0,0.22397797631685185,0.2503092798564469,Feynman33,omega,0.2503092798564469,0.0,0.22397797631685185
1.0,1.0,1.0,1.0,1.302286246257517,3.0,0.22583273101688547,0.34395229208426814,Feynman33,omega,0.34395229208426814,0.0,0.22583273101688547
