m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.214595739987978,3.0,1.0,3.0,1.0,0.0893841296308295,0.08912551858208378,Feynman5,x2,0.08912551858208378,0.0,0.0893841296308295
1.0,1.0,1.0,3.0,1.2149103937908134,3.0,1.0,3.0,1.0,0.08939310651707004,0.09272942031617627,Feynman5,x2,0.09272942031617627,0.0,0.08939310651707004
1.0,1.0,1.0,3.0,1.215187674446693,3.0,1.0,3.0,1.0,0.08940101735248718,0.0889206645836917,Feynman5,x2,0.0889206645836917,0.0,0.08940101735248718
1.0,1.0,1.0,3.0,1.2159279078719525,3.0,1.0,3.0,1.0,0.08942213709799433,0.08921878210184314,Feynman5,x2,0.08921878210184314,0.0,0.08942213709799433
1.0,1.0,1.0,3.0,1.2159868699071275,3.0,1.0,3.0,1.0,0.08942381940767624,0.09075873903952876,Feynman5,x2,0.09075873903952876,0.0,0.08942381940767624
1.0,1.0,1.0,3.0,1.216213508587403,3.0,1.0,3.0,1.0,0.08943028595294705,0.0913419271049967,Feynman5,x2,0.0913419271049967,0.0,0.08943028595294705
1.0,1.0,1.0,3.0,1.2163222270066796,3.0,1.0,3.0,1.0,0.08943338799058921,0.09337614559528937,Feynman5,x2,0.09337614559528937,0.0,0.08943338799058921
1.0,1.0,1.0,3.0,1.21647509761041,3.0,1.0,3.0,1.0,0.08943774985652853,0.08610283107343376,Feynman5,x2,0.08610283107343376,0.0,0.08943774985652853
1.0,1.0,1.0,3.0,1.216607079390654,3.0,1.0,3.0,1.0,0.08944151574193705,0.08790537200251503,Feynman5,x2,0.08790537200251503,0.0,0.08944151574193705
1.0,1.0,1.0,3.0,1.2169777428895825,3.0,1.0,3.0,1.0,0.08945209222732575,0.08811877929832286,Feynman5,x2,0.08811877929832286,0.0,0.08945209222732575
1.0,1.0,1.0,3.0,1.2179138700482253,3.0,1.0,3.0,1.0,0.08947880495649582,0.08726284200460743,Feynman5,x2,0.08726284200460743,0.0,0.08947880495649582
1.0,1.0,1.0,3.0,1.2184369132132113,3.0,1.0,3.0,1.0,0.08949373101944799,0.09099498292009464,Feynman5,x2,0.09099498292009464,0.0,0.08949373101944799
1.0,1.0,1.0,3.0,1.218523407067854,3.0,1.0,3.0,1.0,0.08949619934885747,0.08996642037912056,Feynman5,x2,0.08996642037912056,0.0,0.08949619934885747
1.0,1.0,1.0,3.0,1.218902217393992,3.0,1.0,3.0,1.0,0.08950700988891884,0.08846918213597312,Feynman5,x2,0.08846918213597312,0.0,0.08950700988891884
1.0,1.0,1.0,3.0,1.2189884362228578,3.0,1.0,3.0,1.0,0.08950947045709806,0.08637601275923537,Feynman5,x2,0.08637601275923537,0.0,0.08950947045709806
1.0,1.0,1.0,3.0,1.2193237731315443,3.0,1.0,3.0,1.0,0.08951904067026284,0.09160508581956725,Feynman5,x2,0.09160508581956725,0.0,0.08951904067026284
1.0,1.0,1.0,3.0,1.219471771469535,3.0,1.0,3.0,1.0,0.08952326448709233,0.08903303853998878,Feynman5,x2,0.08903303853998878,0.0,0.08952326448709233
1.0,1.0,1.0,3.0,1.2196162215242785,3.0,1.0,3.0,1.0,0.08952738708304703,0.09073847240770508,Feynman5,x2,0.09073847240770508,0.0,0.08952738708304703
1.0,1.0,1.0,3.0,1.2208597297724522,3.0,1.0,3.0,1.0,0.08956287859940952,0.08731476602147178,Feynman5,x2,0.08731476602147178,0.0,0.08956287859940952
1.0,1.0,1.0,3.0,1.2218525596740313,3.0,1.0,3.0,1.0,0.08959121778230013,0.09561569804624313,Feynman5,x2,0.09561569804624313,0.0,0.08959121778230013
1.0,1.0,1.0,3.0,1.222561828551792,3.0,1.0,3.0,1.0,0.08961146433358085,0.08856530428328235,Feynman5,x2,0.08856530428328235,0.0,0.08961146433358085
1.0,1.0,1.0,3.0,1.2238312240051998,3.0,1.0,3.0,1.0,0.08964770273804583,0.09357042561027078,Feynman5,x2,0.09357042561027078,0.0,0.08964770273804583
1.0,1.0,1.0,3.0,1.2246598176828143,3.0,1.0,3.0,1.0,0.08967135907223449,0.09226250204589909,Feynman5,x2,0.09226250204589909,0.0,0.08967135907223449
1.0,1.0,1.0,3.0,1.2254017378631936,3.0,1.0,3.0,1.0,0.08969254210274892,0.08992592177999396,Feynman5,x2,0.08992592177999396,0.0,0.08969254210274892
1.0,1.0,1.0,3.0,1.2255563705893222,3.0,1.0,3.0,1.0,0.08969695726412835,0.08861760358469506,Feynman5,x2,0.08861760358469506,0.0,0.08969695726412835
1.0,1.0,1.0,3.0,1.225741892718203,3.0,1.0,3.0,1.0,0.08970225446311679,0.09116726610565094,Feynman5,x2,0.09116726610565094,0.0,0.08970225446311679
1.0,1.0,1.0,3.0,1.2258165898774664,3.0,1.0,3.0,1.0,0.08970438730558805,0.09425917832966484,Feynman5,x2,0.09425917832966484,0.0,0.08970438730558805
1.0,1.0,1.0,3.0,1.2271142749535473,3.0,1.0,3.0,1.0,0.08974144220957628,0.09121792185956198,Feynman5,x2,0.09121792185956198,0.0,0.08974144220957628
1.0,1.0,1.0,3.0,1.2271908194236283,3.0,1.0,3.0,1.0,0.08974362801677216,0.08990702905149339,Feynman5,x2,0.08990702905149339,0.0,0.08974362801677216
1.0,1.0,1.0,3.0,1.2276063500219467,3.0,1.0,3.0,1.0,0.08975549413746872,0.09006939738610711,Feynman5,x2,0.09006939738610711,0.0,0.08975549413746872
1.0,1.0,1.0,3.0,1.229969935174033,3.0,1.0,3.0,1.0,0.08982299671277251,0.08767334073196059,Feynman5,x2,0.08767334073196059,0.0,0.08982299671277251
1.0,1.0,1.0,3.0,1.2305849086059721,3.0,1.0,3.0,1.0,0.08984056184973374,0.09003712653057372,Feynman5,x2,0.09003712653057372,0.0,0.08984056184973374
1.0,1.0,1.0,3.0,1.2306861943044083,3.0,1.0,3.0,1.0,0.08984345488896626,0.0954168498946332,Feynman5,x2,0.0954168498946332,0.0,0.08984345488896626
1.0,1.0,1.0,3.0,1.2308474556417588,3.0,1.0,3.0,1.0,0.08984806106446203,0.09036519581024227,Feynman5,x2,0.09036519581024227,0.0,0.08984806106446203
1.0,1.0,1.0,3.0,1.2310908243384167,3.0,1.0,3.0,1.0,0.08985501260628317,0.08667993699826035,Feynman5,x2,0.08667993699826035,0.0,0.08985501260628317
1.0,1.0,1.0,3.0,1.2335026492868584,3.0,1.0,3.0,1.0,0.08992390997472388,0.0907638544512681,Feynman5,x2,0.0907638544512681,0.0,0.08992390997472388
1.0,1.0,1.0,3.0,1.23372490884057,3.0,1.0,3.0,1.0,0.08993025973210776,0.09024522088650866,Feynman5,x2,0.09024522088650866,0.0,0.08993025973210776
1.0,1.0,1.0,3.0,1.2340493799637953,3.0,1.0,3.0,1.0,0.0899395297582722,0.08446330012187751,Feynman5,x2,0.08446330012187751,0.0,0.0899395297582722
1.0,1.0,1.0,3.0,1.234127784841779,3.0,1.0,3.0,1.0,0.0899417697893051,0.0926725615142479,Feynman5,x2,0.0926725615142479,0.0,0.0899417697893051
1.0,1.0,1.0,3.0,1.2356855693965862,3.0,1.0,3.0,1.0,0.08998627827109681,0.09021154704433276,Feynman5,x2,0.09021154704433276,0.0,0.08998627827109681
1.0,1.0,1.0,3.0,1.236288221628151,3.0,1.0,3.0,1.0,0.09000349831491732,0.0895635924240956,Feynman5,x2,0.0895635924240956,0.0,0.09000349831491732
1.0,1.0,1.0,3.0,1.2374817105953326,3.0,1.0,3.0,1.0,0.09003760286834356,0.09270367874887346,Feynman5,x2,0.09270367874887346,0.0,0.09003760286834356
1.0,1.0,1.0,3.0,1.2376588275059168,3.0,1.0,3.0,1.0,0.09004266430837217,0.08629857468159427,Feynman5,x2,0.08629857468159427,0.0,0.09004266430837217
1.0,1.0,1.0,3.0,1.2377249397447896,3.0,1.0,3.0,1.0,0.09004455360212334,0.09053995512434324,Feynman5,x2,0.09053995512434324,0.0,0.09004455360212334
1.0,1.0,1.0,3.0,1.2379141082869098,3.0,1.0,3.0,1.0,0.09004995953027153,0.0895174335859064,Feynman5,x2,0.0895174335859064,0.0,0.09004995953027153
1.0,1.0,1.0,3.0,1.237942913797096,3.0,1.0,3.0,1.0,0.09005078272030839,0.08831483432122643,Feynman5,x2,0.08831483432122643,0.0,0.09005078272030839
1.0,1.0,1.0,3.0,1.238075548190068,3.0,1.0,3.0,1.0,0.09005457310284502,0.08949595794700407,Feynman5,x2,0.08949595794700407,0.0,0.09005457310284502
1.0,1.0,1.0,3.0,1.239132966119948,3.0,1.0,3.0,1.0,0.0900847928526373,0.09467531211119146,Feynman5,x2,0.09467531211119146,0.0,0.0900847928526373
1.0,1.0,1.0,3.0,1.2396751977086162,3.0,1.0,3.0,1.0,0.09010029001467347,0.09932281698568646,Feynman5,x2,0.09932281698568646,0.0,0.09010029001467347
1.0,1.0,1.0,3.0,1.2396834639107521,3.0,1.0,3.0,1.0,0.0901005262698438,0.08928601593865837,Feynman5,x2,0.08928601593865837,0.0,0.0901005262698438
1.0,1.0,1.0,3.0,1.2403550243787764,3.0,1.0,3.0,1.0,0.09011972047805666,0.09257561137885131,Feynman5,x2,0.09257561137885131,0.0,0.09011972047805666
1.0,1.0,1.0,3.0,1.2405271383525607,3.0,1.0,3.0,1.0,0.09012463989145447,0.08839820285534737,Feynman5,x2,0.08839820285534737,0.0,0.09012463989145447
1.0,1.0,1.0,3.0,1.241062011786998,3.0,1.0,3.0,1.0,0.09013992816094842,0.08659257277185078,Feynman5,x2,0.08659257277185078,0.0,0.09013992816094842
1.0,1.0,1.0,3.0,1.2411526047643129,3.0,1.0,3.0,1.0,0.09014251763023372,0.09212552732199795,Feynman5,x2,0.09212552732199795,0.0,0.09014251763023372
1.0,1.0,1.0,3.0,1.242049957515777,3.0,1.0,3.0,1.0,0.0901681679912823,0.08778079204723352,Feynman5,x2,0.08778079204723352,0.0,0.0901681679912823
1.0,1.0,1.0,3.0,1.2420903099445257,3.0,1.0,3.0,1.0,0.09016932147977728,0.09164271518567624,Feynman5,x2,0.09164271518567624,0.0,0.09016932147977728
1.0,1.0,1.0,3.0,1.2427686586350633,3.0,1.0,3.0,1.0,0.09018871277128718,0.09434528200298678,Feynman5,x2,0.09434528200298678,0.0,0.09018871277128718
1.0,1.0,1.0,3.0,1.243556248089621,3.0,1.0,3.0,1.0,0.09021122789176937,0.09045142524647937,Feynman5,x2,0.09045142524647937,0.0,0.09021122789176937
1.0,1.0,1.0,3.0,1.2435669146028656,3.0,1.0,3.0,1.0,0.0902115328273184,0.0879965675027338,Feynman5,x2,0.0879965675027338,0.0,0.0902115328273184
1.0,1.0,1.0,3.0,1.2442922267177943,3.0,1.0,3.0,1.0,0.09023226862733977,0.08958432352835889,Feynman5,x2,0.08958432352835889,0.0,0.09023226862733977
1.0,1.0,1.0,3.0,1.244407495212767,3.0,1.0,3.0,1.0,0.09023556410375488,0.09399931497084706,Feynman5,x2,0.09399931497084706,0.0,0.09023556410375488
1.0,1.0,1.0,3.0,1.2446338808814537,3.0,1.0,3.0,1.0,0.09024203644291284,0.09080598429404396,Feynman5,x2,0.09080598429404396,0.0,0.09024203644291284
1.0,1.0,1.0,3.0,1.2446415687704826,3.0,1.0,3.0,1.0,0.09024225624038551,0.09181827595425862,Feynman5,x2,0.09181827595425862,0.0,0.09024225624038551
1.0,1.0,1.0,3.0,1.2456869226884848,3.0,1.0,3.0,1.0,0.09027214401116258,0.09045836222991033,Feynman5,x2,0.09045836222991033,0.0,0.09027214401116258
1.0,1.0,1.0,3.0,1.2460018642840567,3.0,1.0,3.0,1.0,0.09028114891272099,0.09056822417393245,Feynman5,x2,0.09056822417393245,0.0,0.09028114891272099
1.0,1.0,1.0,3.0,1.2460398191270257,3.0,1.0,3.0,1.0,0.09028223414073999,0.09142218892198305,Feynman5,x2,0.09142218892198305,0.0,0.09028223414073999
1.0,1.0,1.0,3.0,1.2463528383789102,3.0,1.0,3.0,1.0,0.09029118427740121,0.09370923926178934,Feynman5,x2,0.09370923926178934,0.0,0.09029118427740121
1.0,1.0,1.0,3.0,1.2466675782179957,3.0,1.0,3.0,1.0,0.0903001837889703,0.08920620313281838,Feynman5,x2,0.08920620313281838,0.0,0.0903001837889703
1.0,1.0,1.0,3.0,1.2470263077794255,3.0,1.0,3.0,1.0,0.09031044133783293,0.09250302608252228,Feynman5,x2,0.09250302608252228,0.0,0.09031044133783293
1.0,1.0,1.0,3.0,1.2473958681578807,3.0,1.0,3.0,1.0,0.09032100882576315,0.09065634493632317,Feynman5,x2,0.09065634493632317,0.0,0.09032100882576315
1.0,1.0,1.0,3.0,1.2488351039949084,3.0,1.0,3.0,1.0,0.09036216574368382,0.08653491768910494,Feynman5,x2,0.08653491768910494,0.0,0.09036216574368382
1.0,1.0,1.0,3.0,1.2494809244944045,3.0,1.0,3.0,1.0,0.09038063505893426,0.09212258047993989,Feynman5,x2,0.09212258047993989,0.0,0.09038063505893426
1.0,1.0,1.0,3.0,1.2499610651604494,3.0,1.0,3.0,1.0,0.09039436670258945,0.09198321578512872,Feynman5,x2,0.09198321578512872,0.0,0.09039436670258945
1.0,1.0,1.0,3.0,1.2505486636660668,3.0,1.0,3.0,1.0,0.0904111721058851,0.09630829743978506,Feynman5,x2,0.09630829743978506,0.0,0.0904111721058851
1.0,1.0,1.0,3.0,1.2505905904724162,3.0,1.0,3.0,1.0,0.09041237124176998,0.0892603341106428,Feynman5,x2,0.0892603341106428,0.0,0.09041237124176998
1.0,1.0,1.0,3.0,1.2508518843636973,3.0,1.0,3.0,1.0,0.09041984449831639,0.09278143228067941,Feynman5,x2,0.09278143228067941,0.0,0.09041984449831639
1.0,1.0,1.0,3.0,1.251732392992961,3.0,1.0,3.0,1.0,0.09044502876628092,0.0900563079435397,Feynman5,x2,0.0900563079435397,0.0,0.09044502876628092
1.0,1.0,1.0,3.0,1.2518265159496975,3.0,1.0,3.0,1.0,0.09044772094636049,0.0903902715014653,Feynman5,x2,0.0903902715014653,0.0,0.09044772094636049
1.0,1.0,1.0,3.0,1.2522196431059824,3.0,1.0,3.0,1.0,0.09045896564913312,0.0894853872722113,Feynman5,x2,0.0894853872722113,0.0,0.09045896564913312
1.0,1.0,1.0,3.0,1.2529783053589338,3.0,1.0,3.0,1.0,0.09048066658519195,0.08583920605876491,Feynman5,x2,0.08583920605876491,0.0,0.09048066658519195
1.0,1.0,1.0,3.0,1.2532982204163705,3.0,1.0,3.0,1.0,0.0904898177992597,0.08286319465892089,Feynman5,x2,0.08286319465892089,0.0,0.0904898177992597
1.0,1.0,1.0,3.0,1.2533956598611415,3.0,1.0,3.0,1.0,0.09049260510269418,0.09001518627986158,Feynman5,x2,0.09001518627986158,0.0,0.09049260510269418
1.0,1.0,1.0,3.0,1.253673610678355,3.0,1.0,3.0,1.0,0.0905005561120955,0.09111093405731008,Feynman5,x2,0.09111093405731008,0.0,0.0905005561120955
1.0,1.0,1.0,3.0,1.2550214078044237,3.0,1.0,3.0,1.0,0.09053911280678306,0.0896777891437665,Feynman5,x2,0.0896777891437665,0.0,0.09053911280678306
1.0,1.0,1.0,3.0,1.2551140384468478,3.0,1.0,3.0,1.0,0.09054176282236846,0.08864905181353036,Feynman5,x2,0.08864905181353036,0.0,0.09054176282236846
1.0,1.0,1.0,3.0,1.2554505466809465,3.0,1.0,3.0,1.0,0.09055138991003724,0.08646879604373323,Feynman5,x2,0.08646879604373323,0.0,0.09055138991003724
1.0,1.0,1.0,3.0,1.2560231099405996,3.0,1.0,3.0,1.0,0.09056777067889316,0.09204704311560351,Feynman5,x2,0.09204704311560351,0.0,0.09056777067889316
1.0,1.0,1.0,3.0,1.25630260382919,3.0,1.0,3.0,1.0,0.09057576706827625,0.08816567682994901,Feynman5,x2,0.08816567682994901,0.0,0.09057576706827625
1.0,1.0,1.0,3.0,1.2563804355703156,3.0,1.0,3.0,1.0,0.09057799387685755,0.08964433630384831,Feynman5,x2,0.08964433630384831,0.0,0.09057799387685755
1.0,1.0,1.0,3.0,1.2565181126172271,3.0,1.0,3.0,1.0,0.09058193291699596,0.09488535724969346,Feynman5,x2,0.09488535724969346,0.0,0.09058193291699596
1.0,1.0,1.0,3.0,1.2568024234824784,3.0,1.0,3.0,1.0,0.09059006735675451,0.08749801455292588,Feynman5,x2,0.08749801455292588,0.0,0.09059006735675451
1.0,1.0,1.0,3.0,1.2573973025260257,3.0,1.0,3.0,1.0,0.09060708791988137,0.09133932668063792,Feynman5,x2,0.09133932668063792,0.0,0.09060708791988137
1.0,1.0,1.0,3.0,1.2580932665456572,3.0,1.0,3.0,1.0,0.09062700144817493,0.09098307402414435,Feynman5,x2,0.09098307402414435,0.0,0.09062700144817493
1.0,1.0,1.0,3.0,1.2581361806618194,3.0,1.0,3.0,1.0,0.09062822937029327,0.0921385979183526,Feynman5,x2,0.0921385979183526,0.0,0.09062822937029327
1.0,1.0,1.0,3.0,1.2581899577404438,3.0,1.0,3.0,1.0,0.09062976812381525,0.08873258246494689,Feynman5,x2,0.08873258246494689,0.0,0.09062976812381525
1.0,1.0,1.0,3.0,1.2590985125258105,3.0,1.0,3.0,1.0,0.09065576582356216,0.08883867515559886,Feynman5,x2,0.08883867515559886,0.0,0.09065576582356216
1.0,1.0,1.0,3.0,1.2602622099704675,3.0,1.0,3.0,1.0,0.09068906622420358,0.08827394976985059,Feynman5,x2,0.08827394976985059,0.0,0.09068906622420358
1.0,1.0,1.0,3.0,1.2604958070179513,3.0,1.0,3.0,1.0,0.09069575110791081,0.09129980812141049,Feynman5,x2,0.09129980812141049,0.0,0.09069575110791081
1.0,1.0,1.0,3.0,1.262369217484101,3.0,1.0,3.0,1.0,0.09074936595019978,0.09256078757343493,Feynman5,x2,0.09256078757343493,0.0,0.09074936595019978
1.0,1.0,1.0,3.0,1.262379082843236,3.0,1.0,3.0,1.0,0.09074964830014913,0.08823720554866663,Feynman5,x2,0.08823720554866663,0.0,0.09074964830014913
1.0,1.0,1.0,3.0,1.2624060751047712,3.0,1.0,3.0,1.0,0.0907504208286839,0.09256477827743821,Feynman5,x2,0.09256477827743821,0.0,0.0907504208286839
1.0,1.0,1.0,3.0,1.2626926428658138,3.0,1.0,3.0,1.0,0.09075862257525141,0.09076720506988249,Feynman5,x2,0.09076720506988249,0.0,0.09075862257525141
1.0,1.0,1.0,3.0,1.2631529658456315,3.0,1.0,3.0,1.0,0.09077179757460212,0.09009266351567398,Feynman5,x2,0.09009266351567398,0.0,0.09077179757460212
1.0,1.0,1.0,3.0,1.2632040970366627,3.0,1.0,3.0,1.0,0.0907732610315716,0.08884147552221318,Feynman5,x2,0.08884147552221318,0.0,0.0907732610315716
1.0,1.0,1.0,3.0,1.2644058377773757,3.0,1.0,3.0,1.0,0.09080765796312787,0.09364826263924128,Feynman5,x2,0.09364826263924128,0.0,0.09080765796312787
1.0,1.0,1.0,3.0,1.2661847664035903,3.0,1.0,3.0,1.0,0.09085857961601637,0.09444805858829829,Feynman5,x2,0.09444805858829829,0.0,0.09085857961601637
1.0,1.0,1.0,3.0,1.2668237460746061,3.0,1.0,3.0,1.0,0.09087687152904736,0.09206589374622873,Feynman5,x2,0.09206589374622873,0.0,0.09087687152904736
1.0,1.0,1.0,3.0,1.2668238126490623,3.0,1.0,3.0,1.0,0.09087687343489023,0.09107617643141187,Feynman5,x2,0.09107617643141187,0.0,0.09087687343489023
1.0,1.0,1.0,3.0,1.2672077445456171,3.0,1.0,3.0,1.0,0.09088786445682445,0.08935881256673606,Feynman5,x2,0.08935881256673606,0.0,0.09088786445682445
1.0,1.0,1.0,3.0,1.2677531906133028,3.0,1.0,3.0,1.0,0.09090347961389177,0.0920382477719208,Feynman5,x2,0.0920382477719208,0.0,0.09090347961389177
1.0,1.0,1.0,3.0,1.26783041495024,3.0,1.0,3.0,1.0,0.09090569044644352,0.0919185435850511,Feynman5,x2,0.0919185435850511,0.0,0.09090569044644352
1.0,1.0,1.0,3.0,1.2682241118784416,3.0,1.0,3.0,1.0,0.09091696161790508,0.08734572988427686,Feynman5,x2,0.08734572988427686,0.0,0.09091696161790508
1.0,1.0,1.0,3.0,1.268804721079893,3.0,1.0,3.0,1.0,0.09093358433498928,0.08765329887544167,Feynman5,x2,0.08765329887544167,0.0,0.09093358433498928
1.0,1.0,1.0,3.0,1.2692889078628387,3.0,1.0,3.0,1.0,0.09094744688321613,0.09335013380196154,Feynman5,x2,0.09335013380196154,0.0,0.09094744688321613
1.0,1.0,1.0,3.0,1.2695286895181006,3.0,1.0,3.0,1.0,0.09095431209985422,0.09205914702694093,Feynman5,x2,0.09205914702694093,0.0,0.09095431209985422
1.0,1.0,1.0,3.0,1.2696878341584963,3.0,1.0,3.0,1.0,0.09095886863567945,0.09076956525670636,Feynman5,x2,0.09076956525670636,0.0,0.09095886863567945
1.0,1.0,1.0,3.0,1.2698462504398544,3.0,1.0,3.0,1.0,0.09096340435473149,0.09373708032417291,Feynman5,x2,0.09373708032417291,0.0,0.09096340435473149
1.0,1.0,1.0,3.0,1.2699547995412217,3.0,1.0,3.0,1.0,0.0909665123156725,0.09367973483674677,Feynman5,x2,0.09367973483674677,0.0,0.0909665123156725
1.0,1.0,1.0,3.0,1.2699752101952693,3.0,1.0,3.0,1.0,0.09096709671227653,0.09317808333815228,Feynman5,x2,0.09317808333815228,0.0,0.09096709671227653
1.0,1.0,1.0,3.0,1.2700131201429943,3.0,1.0,3.0,1.0,0.09096818214922092,0.09392053177150908,Feynman5,x2,0.09392053177150908,0.0,0.09096818214922092
1.0,1.0,1.0,3.0,1.271051057971429,3.0,1.0,3.0,1.0,0.09099790118647036,0.09420770339248652,Feynman5,x2,0.09420770339248652,0.0,0.09099790118647036
1.0,1.0,1.0,3.0,1.2715080169237258,3.0,1.0,3.0,1.0,0.09101098568708856,0.08897094860839579,Feynman5,x2,0.08897094860839579,0.0,0.09101098568708856
1.0,1.0,1.0,3.0,1.271967114601345,3.0,1.0,3.0,1.0,0.09102413173299802,0.08624014697308577,Feynman5,x2,0.08624014697308577,0.0,0.09102413173299802
1.0,1.0,1.0,3.0,1.272466279605182,3.0,1.0,3.0,1.0,0.09103842543358685,0.08917044568038045,Feynman5,x2,0.08917044568038045,0.0,0.09103842543358685
1.0,1.0,1.0,3.0,1.2727166186493406,3.0,1.0,3.0,1.0,0.0910455940826819,0.08793981056690249,Feynman5,x2,0.08793981056690249,0.0,0.0910455940826819
1.0,1.0,1.0,3.0,1.2734884869357783,3.0,1.0,3.0,1.0,0.09106769768366012,0.09205798826327799,Feynman5,x2,0.09205798826327799,0.0,0.09106769768366012
1.0,1.0,1.0,3.0,1.27466710833383,3.0,1.0,3.0,1.0,0.09110145090160043,0.09792599476767176,Feynman5,x2,0.09792599476767176,0.0,0.09110145090160043
1.0,1.0,1.0,3.0,1.2751686935352906,3.0,1.0,3.0,1.0,0.09111581583248736,0.08641332936824749,Feynman5,x2,0.08641332936824749,0.0,0.09111581583248736
1.0,1.0,1.0,3.0,1.2752600341323181,3.0,1.0,3.0,1.0,0.09111843177968183,0.08482247872236398,Feynman5,x2,0.08482247872236398,0.0,0.09111843177968183
1.0,1.0,1.0,3.0,1.276040917863145,3.0,1.0,3.0,1.0,0.09114079635869073,0.0908579067083357,Feynman5,x2,0.0908579067083357,0.0,0.09114079635869073
1.0,1.0,1.0,3.0,1.2762869811369297,3.0,1.0,3.0,1.0,0.09114784380816265,0.09242755793709141,Feynman5,x2,0.09242755793709141,0.0,0.09114784380816265
1.0,1.0,1.0,3.0,1.276648910696737,3.0,1.0,3.0,1.0,0.09115820991314433,0.09057861791604359,Feynman5,x2,0.09057861791604359,0.0,0.09115820991314433
1.0,1.0,1.0,3.0,1.2769637572509072,3.0,1.0,3.0,1.0,0.09116722765017259,0.09521906799360103,Feynman5,x2,0.09521906799360103,0.0,0.09116722765017259
1.0,1.0,1.0,3.0,1.2773372937403114,3.0,1.0,3.0,1.0,0.09117792654266108,0.09103579640207604,Feynman5,x2,0.09103579640207604,0.0,0.09117792654266108
1.0,1.0,1.0,3.0,1.2775033879136504,3.0,1.0,3.0,1.0,0.09118268390018591,0.08884848123831846,Feynman5,x2,0.08884848123831846,0.0,0.09118268390018591
1.0,1.0,1.0,3.0,1.2775754555286265,3.0,1.0,3.0,1.0,0.09118474811081653,0.09580958859169046,Feynman5,x2,0.09580958859169046,0.0,0.09118474811081653
1.0,1.0,1.0,3.0,1.2779123803010188,3.0,1.0,3.0,1.0,0.0911943986378805,0.09285711292144533,Feynman5,x2,0.09285711292144533,0.0,0.0911943986378805
1.0,1.0,1.0,3.0,1.2780719713251367,3.0,1.0,3.0,1.0,0.09119896985315576,0.08996290981378645,Feynman5,x2,0.08996290981378645,0.0,0.09119896985315576
1.0,1.0,1.0,3.0,1.2781181381026214,3.0,1.0,3.0,1.0,0.09120029222895554,0.09369168222615691,Feynman5,x2,0.09369168222615691,0.0,0.09120029222895554
1.0,1.0,1.0,3.0,1.2816301321188388,3.0,1.0,3.0,1.0,0.09130089623155827,0.0901017142279289,Feynman5,x2,0.0901017142279289,0.0,0.09130089623155827
1.0,1.0,1.0,3.0,1.2820488915837136,3.0,1.0,3.0,1.0,0.09131289303387552,0.09252640883696826,Feynman5,x2,0.09252640883696826,0.0,0.09131289303387552
1.0,1.0,1.0,3.0,1.28206382624109,3.0,1.0,3.0,1.0,0.0913133208926193,0.08851748838122338,Feynman5,x2,0.08851748838122338,0.0,0.0913133208926193
1.0,1.0,1.0,3.0,1.2822543186826587,3.0,1.0,3.0,1.0,0.09131877828172559,0.08834958666725481,Feynman5,x2,0.08834958666725481,0.0,0.09131877828172559
1.0,1.0,1.0,3.0,1.2831550674014653,3.0,1.0,3.0,1.0,0.09134458433136132,0.09287057177029277,Feynman5,x2,0.09287057177029277,0.0,0.09134458433136132
1.0,1.0,1.0,3.0,1.2833726823177243,3.0,1.0,3.0,1.0,0.09135081905850312,0.09728462461516019,Feynman5,x2,0.09728462461516019,0.0,0.09135081905850312
1.0,1.0,1.0,3.0,1.2833906605167407,3.0,1.0,3.0,1.0,0.09135133414156021,0.09241658111835975,Feynman5,x2,0.09241658111835975,0.0,0.09135133414156021
1.0,1.0,1.0,3.0,1.2834694604615269,3.0,1.0,3.0,1.0,0.09135359179841575,0.09082386112707208,Feynman5,x2,0.09082386112707208,0.0,0.09135359179841575
1.0,1.0,1.0,3.0,1.284228296429461,3.0,1.0,3.0,1.0,0.09137533322478604,0.08863345459021003,Feynman5,x2,0.08863345459021003,0.0,0.09137533322478604
1.0,1.0,1.0,3.0,1.285183811174249,3.0,1.0,3.0,1.0,0.09140271073774761,0.09786129271509282,Feynman5,x2,0.09786129271509282,0.0,0.09140271073774761
1.0,1.0,1.0,3.0,1.2853610739061216,3.0,1.0,3.0,1.0,0.09140778981531246,0.09192594030841142,Feynman5,x2,0.09192594030841142,0.0,0.09140778981531246
1.0,1.0,1.0,3.0,1.2854221487745179,3.0,1.0,3.0,1.0,0.09140953979178636,0.08902151717208655,Feynman5,x2,0.08902151717208655,0.0,0.09140953979178636
1.0,1.0,1.0,3.0,1.2855976626613146,3.0,1.0,3.0,1.0,0.0914145688121869,0.09145277374992075,Feynman5,x2,0.09145277374992075,0.0,0.0914145688121869
1.0,1.0,1.0,3.0,1.2876079907229518,3.0,1.0,3.0,1.0,0.09147217370745371,0.09273549282148608,Feynman5,x2,0.09273549282148608,0.0,0.09147217370745371
1.0,1.0,1.0,3.0,1.2877827545263685,3.0,1.0,3.0,1.0,0.09147718170709922,0.09051571767860095,Feynman5,x2,0.09051571767860095,0.0,0.09147718170709922
1.0,1.0,1.0,3.0,1.2883666840856858,3.0,1.0,3.0,1.0,0.09149391495513633,0.09308309624877853,Feynman5,x2,0.09308309624877853,0.0,0.09149391495513633
