epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.1724717312048882,1.0,1.0,3.0,0.08997324751647098,0.1158551836987426,Feynman33,Ef,0.1158551836987426,0.0,0.08997324751647098
1.0,1.0,1.1727498517920676,1.0,1.0,3.0,0.09001593746736737,0.1032984869600883,Feynman33,Ef,0.1032984869600883,0.0,0.09001593746736737
1.0,1.0,1.173214622596471,1.0,1.0,3.0,0.09008729977833049,0.09228350276545393,Feynman33,Ef,0.09228350276545393,0.0,0.09008729977833049
1.0,1.0,1.173843390787523,1.0,1.0,3.0,0.09018388774479445,0.10396494530882519,Feynman33,Ef,0.10396494530882519,0.0,0.09018388774479445
1.0,1.0,1.1745103013353932,1.0,1.0,3.0,0.09028639148900888,0.08762809831990709,Feynman33,Ef,0.08762809831990709,0.0,0.09028639148900888
1.0,1.0,1.1746198951536728,1.0,1.0,3.0,0.09030324156178411,0.10683827185196441,Feynman33,Ef,0.10683827185196441,0.0,0.09030324156178411
1.0,1.0,1.1754596489587832,1.0,1.0,3.0,0.09043240606501532,0.09895843654257741,Feynman33,Ef,0.09895843654257741,0.0,0.09043240606501532
1.0,1.0,1.175765094122689,1.0,1.0,3.0,0.0904794101964583,0.06679430498125913,Feynman33,Ef,0.06679430498125913,0.0,0.0904794101964583
1.0,1.0,1.1772384435908263,1.0,1.0,3.0,0.09070631149749725,0.09649983162407469,Feynman33,Ef,0.09649983162407469,0.0,0.09070631149749725
1.0,1.0,1.1788084566589103,1.0,1.0,3.0,0.09094841207980757,0.09126430399478427,Feynman33,Ef,0.09126430399478427,0.0,0.09094841207980757
1.0,1.0,1.1788577322921503,1.0,1.0,3.0,0.09095601574813726,0.09821144460697413,Feynman33,Ef,0.09821144460697413,0.0,0.09095601574813726
1.0,1.0,1.1794165063794777,1.0,1.0,3.0,0.0910422617953972,0.10952431315184342,Feynman33,Ef,0.10952431315184342,0.0,0.0910422617953972
1.0,1.0,1.1812354519585573,1.0,1.0,3.0,0.0913232967258835,0.09396479918683939,Feynman33,Ef,0.09396479918683939,0.0,0.0913232967258835
1.0,1.0,1.181297161186757,1.0,1.0,3.0,0.09133283866326918,0.10174659298318953,Feynman33,Ef,0.10174659298318953,0.0,0.09133283866326918
1.0,1.0,1.1822440897904292,1.0,1.0,3.0,0.09147932228096728,0.11285842701980964,Feynman33,Ef,0.11285842701980964,0.0,0.09147932228096728
1.0,1.0,1.1826836487453818,1.0,1.0,3.0,0.09154735904393592,0.06493168061932333,Feynman33,Ef,0.06493168061932333,0.0,0.09154735904393592
1.0,1.0,1.1836336324657606,1.0,1.0,3.0,0.09169448787132331,0.08466889874134395,Feynman33,Ef,0.08466889874134395,0.0,0.09169448787132331
1.0,1.0,1.1843347157828004,1.0,1.0,3.0,0.09180314398341026,0.09316630514437758,Feynman33,Ef,0.09316630514437758,0.0,0.09180314398341026
1.0,1.0,1.1847317723112742,1.0,1.0,3.0,0.09186470959894165,0.05114262088247878,Feynman33,Ef,0.05114262088247878,0.0,0.09186470959894165
1.0,1.0,1.1849592735946666,1.0,1.0,3.0,0.09189999411894263,0.06999524568610332,Feynman33,Ef,0.06999524568610332,0.0,0.09189999411894263
1.0,1.0,1.1858238254662203,1.0,1.0,3.0,0.09203414437722256,0.09073591846002665,Feynman33,Ef,0.09073591846002665,0.0,0.09203414437722256
1.0,1.0,1.1865406718644318,1.0,1.0,3.0,0.09214544975780263,0.07362785755537032,Feynman33,Ef,0.07362785755537032,0.0,0.09214544975780263
1.0,1.0,1.1882689843556116,1.0,1.0,3.0,0.09241408297310444,0.10013904245552761,Feynman33,Ef,0.10013904245552761,0.0,0.09241408297310444
1.0,1.0,1.189399321551387,1.0,1.0,3.0,0.09258998381703805,0.05887471020511305,Feynman33,Ef,0.05887471020511305,0.0,0.09258998381703805
1.0,1.0,1.189418395020371,1.0,1.0,3.0,0.0925929534275173,0.09565838603358116,Feynman33,Ef,0.09565838603358116,0.0,0.0925929534275173
1.0,1.0,1.1901134545136842,1.0,1.0,3.0,0.09270120198978372,0.10844752688374068,Feynman33,Ef,0.10844752688374068,0.0,0.09270120198978372
1.0,1.0,1.1905605030498112,1.0,1.0,3.0,0.09277085874396149,0.09411740312612195,Feynman33,Ef,0.09411740312612195,0.0,0.09277085874396149
1.0,1.0,1.190680667871814,1.0,1.0,3.0,0.09278958665620136,0.08981225578640256,Feynman33,Ef,0.08981225578640256,0.0,0.09278958665620136
1.0,1.0,1.1912927990939752,1.0,1.0,3.0,0.09288501779060693,0.06952432171876682,Feynman33,Ef,0.06952432171876682,0.0,0.09288501779060693
1.0,1.0,1.1918649112423805,1.0,1.0,3.0,0.09297425430304528,0.10007280833835115,Feynman33,Ef,0.10007280833835115,0.0,0.09297425430304528
1.0,1.0,1.1923021875797053,1.0,1.0,3.0,0.09304248837709508,0.11553621914898246,Feynman33,Ef,0.11553621914898246,0.0,0.09304248837709508
1.0,1.0,1.1924171162819825,1.0,1.0,3.0,0.09306042639302865,0.11256585713017062,Feynman33,Ef,0.11256585713017062,0.0,0.09306042639302865
1.0,1.0,1.1934255654239478,1.0,1.0,3.0,0.09321789879058202,0.10804524135896716,Feynman33,Ef,0.10804524135896716,0.0,0.09321789879058202
1.0,1.0,1.1935594602862034,1.0,1.0,3.0,0.09323881689095997,0.13164229116361392,Feynman33,Ef,0.13164229116361392,0.0,0.09323881689095997
1.0,1.0,1.1937407289959852,1.0,1.0,3.0,0.09326713984263617,0.13295124555587035,Feynman33,Ef,0.13295124555587035,0.0,0.09326713984263617
1.0,1.0,1.1938155523387497,1.0,1.0,3.0,0.09327883212674895,0.07730414140560117,Feynman33,Ef,0.07730414140560117,0.0,0.09327883212674895
1.0,1.0,1.1942724146956611,1.0,1.0,3.0,0.09335023970945419,0.08370296488855297,Feynman33,Ef,0.08370296488855297,0.0,0.09335023970945419
1.0,1.0,1.1951749228606174,1.0,1.0,3.0,0.09349138202505344,0.09225632440378731,Feynman33,Ef,0.09225632440378731,0.0,0.09349138202505344
1.0,1.0,1.1961323388488214,1.0,1.0,3.0,0.09364122786609044,0.11219706247545341,Feynman33,Ef,0.11219706247545341,0.0,0.09364122786609044
1.0,1.0,1.196633230634038,1.0,1.0,3.0,0.09371967059528588,0.07438567518485152,Feynman33,Ef,0.07438567518485152,0.0,0.09371967059528588
1.0,1.0,1.1972446830217125,1.0,1.0,3.0,0.09381547230912145,0.10467872909395691,Feynman33,Ef,0.10467872909395691,0.0,0.09381547230912145
1.0,1.0,1.1975353435791862,1.0,1.0,3.0,0.09386102985957331,0.12037843017014621,Feynman33,Ef,0.12037843017014621,0.0,0.09386102985957331
1.0,1.0,1.197812695602761,1.0,1.0,3.0,0.09390451176815445,0.11469231274898077,Feynman33,Ef,0.11469231274898077,0.0,0.09390451176815445
1.0,1.0,1.19973354099325,1.0,1.0,3.0,0.0942059289717548,0.09658341299833673,Feynman33,Ef,0.09658341299833673,0.0,0.0942059289717548
1.0,1.0,1.199888424849392,1.0,1.0,3.0,0.0942302542388062,0.11254971252250166,Feynman33,Ef,0.11254971252250166,0.0,0.0942302542388062
1.0,1.0,1.2009272450989923,1.0,1.0,3.0,0.0943934871999441,0.11937641061861336,Feynman33,Ef,0.11937641061861336,0.0,0.0943934871999441
1.0,1.0,1.2010457164338995,1.0,1.0,3.0,0.09441211193192145,0.0864839704325697,Feynman33,Ef,0.0864839704325697,0.0,0.09441211193192145
1.0,1.0,1.201127297992056,1.0,1.0,3.0,0.09442493833592171,0.08021374164298287,Feynman33,Ef,0.08021374164298287,0.0,0.09442493833592171
1.0,1.0,1.20137311184319,1.0,1.0,3.0,0.09446359091315633,0.113032109430413,Feynman33,Ef,0.113032109430413,0.0,0.09446359091315633
1.0,1.0,1.2026362436263343,1.0,1.0,3.0,0.0946623346502393,0.10418976785350063,Feynman33,Ef,0.10418976785350063,0.0,0.0946623346502393
1.0,1.0,1.2042011173460492,1.0,1.0,3.0,0.0949088447269296,0.08022255552648712,Feynman33,Ef,0.08022255552648712,0.0,0.0949088447269296
1.0,1.0,1.2045236614774393,1.0,1.0,3.0,0.09495969402474085,0.07964362086435675,Feynman33,Ef,0.07964362086435675,0.0,0.09495969402474085
1.0,1.0,1.2048240577615603,1.0,1.0,3.0,0.09500706394719624,0.10028347721007516,Feynman33,Ef,0.10028347721007516,0.0,0.09500706394719624
1.0,1.0,1.206201087941901,1.0,1.0,3.0,0.09522436099896484,0.0941418362066557,Feynman33,Ef,0.0941418362066557,0.0,0.09522436099896484
1.0,1.0,1.2067223995175376,1.0,1.0,3.0,0.09530668937610458,0.07716918535581876,Feynman33,Ef,0.07716918535581876,0.0,0.09530668937610458
1.0,1.0,1.2070031544566888,1.0,1.0,3.0,0.09535104247092191,0.11439398572844867,Feynman33,Ef,0.11439398572844867,0.0,0.09535104247092191
1.0,1.0,1.2075051724307553,1.0,1.0,3.0,0.09543037596997705,0.08853755175007978,Feynman33,Ef,0.08853755175007978,0.0,0.09543037596997705
1.0,1.0,1.2077047176693037,1.0,1.0,3.0,0.09546191910703881,0.09883815399667671,Feynman33,Ef,0.09883815399667671,0.0,0.09546191910703881
1.0,1.0,1.2078506662596173,1.0,1.0,3.0,0.09548499324788992,0.1061254253664871,Feynman33,Ef,0.1061254253664871,0.0,0.09548499324788992
1.0,1.0,1.2091136046648479,1.0,1.0,3.0,0.0956847774004768,0.08951077531152696,Feynman33,Ef,0.08951077531152696,0.0,0.0956847774004768
1.0,1.0,1.2093873157426418,1.0,1.0,3.0,0.09572810326796627,0.07417640004356091,Feynman33,Ef,0.07417640004356091,0.0,0.09572810326796627
1.0,1.0,1.2095827652892128,1.0,1.0,3.0,0.09575904707893658,0.1092623351698494,Feynman33,Ef,0.1092623351698494,0.0,0.09575904707893658
1.0,1.0,1.2111070637007675,1.0,1.0,3.0,0.09600054743632898,0.09363759534729085,Feynman33,Ef,0.09363759534729085,0.0,0.09600054743632898
1.0,1.0,1.2116279991366072,1.0,1.0,3.0,0.09608315093849412,0.09302536134071543,Feynman33,Ef,0.09302536134071543,0.0,0.09608315093849412
1.0,1.0,1.2130547190092673,1.0,1.0,3.0,0.09630956440962626,0.09114578322988869,Feynman33,Ef,0.09114578322988869,0.0,0.09630956440962626
1.0,1.0,1.2132207112998445,1.0,1.0,3.0,0.0963359238783998,0.09570132896863026,Feynman33,Ef,0.09570132896863026,0.0,0.0963359238783998
1.0,1.0,1.2138939424089759,1.0,1.0,3.0,0.09644286952327484,0.12710227994670356,Feynman33,Ef,0.12710227994670356,0.0,0.09644286952327484
1.0,1.0,1.2139184606624769,1.0,1.0,3.0,0.09644676547253524,0.10668341584346236,Feynman33,Ef,0.10668341584346236,0.0,0.09644676547253524
1.0,1.0,1.217542652333038,1.0,1.0,3.0,0.09702351483269094,0.10390012932653445,Feynman33,Ef,0.10390012932653445,0.0,0.09702351483269094
1.0,1.0,1.2187288071121385,1.0,1.0,3.0,0.09721265147543533,0.11912214935803703,Feynman33,Ef,0.11912214935803703,0.0,0.09721265147543533
1.0,1.0,1.21884001854196,1.0,1.0,3.0,0.0972303939808624,0.08156767301008669,Feynman33,Ef,0.08156767301008669,0.0,0.0972303939808624
1.0,1.0,1.2195774052383226,1.0,1.0,3.0,0.09734807650807613,0.11909784671013889,Feynman33,Ef,0.11909784671013889,0.0,0.09734807650807613
1.0,1.0,1.2214184018964764,1.0,1.0,3.0,0.09764219929262237,0.12373335049811598,Feynman33,Ef,0.12373335049811598,0.0,0.09764219929262237
1.0,1.0,1.2214272838925826,1.0,1.0,3.0,0.09764361938058871,0.059819742473164,Feynman33,Ef,0.059819742473164,0.0,0.09764361938058871
1.0,1.0,1.2217137192914729,1.0,1.0,3.0,0.09768942131882086,0.07003981518942295,Feynman33,Ef,0.07003981518942295,0.0,0.09768942131882086
1.0,1.0,1.22210759253697,1.0,1.0,3.0,0.09775242045067349,0.08349541291050938,Feynman33,Ef,0.08349541291050938,0.0,0.09775242045067349
1.0,1.0,1.223565649574247,1.0,1.0,3.0,0.0979858100941938,0.12024683326641397,Feynman33,Ef,0.12024683326641397,0.0,0.0979858100941938
1.0,1.0,1.2241870128725745,1.0,1.0,3.0,0.09808535562447236,0.08343698850348574,Feynman33,Ef,0.08343698850348574,0.0,0.09808535562447236
1.0,1.0,1.2248026789835778,1.0,1.0,3.0,0.09818403828305684,0.09744702321245886,Feynman33,Ef,0.09744702321245886,0.0,0.09818403828305684
1.0,1.0,1.2251362131244479,1.0,1.0,3.0,0.09823751985734389,0.09599219760648678,Feynman33,Ef,0.09599219760648678,0.0,0.09823751985734389
1.0,1.0,1.2256162132124215,1.0,1.0,3.0,0.09831451252963846,0.0928043944176383,Feynman33,Ef,0.0928043944176383,0.0,0.09831451252963846
1.0,1.0,1.227499797113607,1.0,1.0,3.0,0.09861693335347954,0.10522560771031375,Feynman33,Ef,0.10522560771031375,0.0,0.09861693335347954
1.0,1.0,1.2282685573966505,1.0,1.0,3.0,0.09874049593466004,0.09406740230344791,Feynman33,Ef,0.09406740230344791,0.0,0.09874049593466004
1.0,1.0,1.2296014295109172,1.0,1.0,3.0,0.09895491135892097,0.09094850082783626,Feynman33,Ef,0.09094850082783626,0.0,0.09895491135892097
1.0,1.0,1.2298417209498131,1.0,1.0,3.0,0.0989935911145589,0.10298287397718942,Feynman33,Ef,0.10298287397718942,0.0,0.0989935911145589
1.0,1.0,1.2300363147708,1.0,1.0,3.0,0.09902492045527565,0.0557952969200038,Feynman33,Ef,0.0557952969200038,0.0,0.09902492045527565
1.0,1.0,1.2303403144188165,1.0,1.0,3.0,0.09907387390583637,0.10537077170799673,Feynman33,Ef,0.10537077170799673,0.0,0.09907387390583637
1.0,1.0,1.2307404331357872,1.0,1.0,3.0,0.09913832397175579,0.10005975311035128,Feynman33,Ef,0.10005975311035128,0.0,0.09913832397175579
1.0,1.0,1.2308818205836065,1.0,1.0,3.0,0.09916110329932405,0.11856743763345556,Feynman33,Ef,0.11856743763345556,0.0,0.09916110329932405
1.0,1.0,1.232198122723435,1.0,1.0,3.0,0.0993733020049375,0.08041894015833333,Feynman33,Ef,0.08041894015833333,0.0,0.0993733020049375
1.0,1.0,1.233263115460091,1.0,1.0,3.0,0.09954515355754004,0.0883954954408003,Feynman33,Ef,0.0883954954408003,0.0,0.09954515355754004
1.0,1.0,1.233571703198571,1.0,1.0,3.0,0.09959497627033598,0.0840322205341381,Feynman33,Ef,0.0840322205341381,0.0,0.09959497627033598
1.0,1.0,1.2338623751204665,1.0,1.0,3.0,0.09964191780414902,0.09943396329876356,Feynman33,Ef,0.09943396329876356,0.0,0.09964191780414902
1.0,1.0,1.2343219266568966,1.0,1.0,3.0,0.09971615480932508,0.06217027718443749,Feynman33,Ef,0.06217027718443749,0.0,0.09971615480932508
1.0,1.0,1.2346412157748352,1.0,1.0,3.0,0.09976774977871045,0.10528595691879501,Feynman33,Ef,0.10528595691879501,0.0,0.09976774977871045
1.0,1.0,1.235060974652557,1.0,1.0,3.0,0.09983560028806977,0.08496235034752078,Feynman33,Ef,0.08496235034752078,0.0,0.09983560028806977
1.0,1.0,1.236628184188644,1.0,1.0,3.0,0.1000891304031737,0.10916972216633081,Feynman33,Ef,0.10916972216633081,0.0,0.1000891304031737
1.0,1.0,1.236703370522367,1.0,1.0,3.0,0.10010130150460082,0.10144656386531797,Feynman33,Ef,0.10144656386531797,0.0,0.10010130150460082
1.0,1.0,1.2374855460343372,1.0,1.0,3.0,0.10022796331976629,0.0560559463635116,Feynman33,Ef,0.0560559463635116,0.0,0.10022796331976629
1.0,1.0,1.237714517994318,1.0,1.0,3.0,0.10026505711280971,0.0731794032580784,Feynman33,Ef,0.0731794032580784,0.0,0.10026505711280971
1.0,1.0,1.2382422003302027,1.0,1.0,3.0,0.1003505685568317,0.08854327584553563,Feynman33,Ef,0.08854327584553563,0.0,0.1003505685568317
1.0,1.0,1.2392026649058137,1.0,1.0,3.0,0.10050630633878377,0.08708996905436019,Feynman33,Ef,0.08708996905436019,0.0,0.10050630633878377
1.0,1.0,1.2394194399424043,1.0,1.0,3.0,0.10054147276391397,0.11619944905364485,Feynman33,Ef,0.11619944905364485,0.0,0.10054147276391397
1.0,1.0,1.2395944819150284,1.0,1.0,3.0,0.10056987351332773,0.1028348570809785,Feynman33,Ef,0.1028348570809785,0.0,0.10056987351332773
1.0,1.0,1.2398699471212744,1.0,1.0,3.0,0.1006145761632957,0.09992672227009729,Feynman33,Ef,0.09992672227009729,0.0,0.1006145761632957
1.0,1.0,1.2400707243936255,1.0,1.0,3.0,0.10064716467120048,0.09432990918877801,Feynman33,Ef,0.09432990918877801,0.0,0.10064716467120048
1.0,1.0,1.240355004318503,1.0,1.0,3.0,0.10069331566472575,0.03145846303922749,Feynman33,Ef,0.03145846303922749,0.0,0.10069331566472575
1.0,1.0,1.2406375628983215,1.0,1.0,3.0,0.10073919769187661,0.08425105685394461,Feynman33,Ef,0.08425105685394461,0.0,0.10073919769187661
1.0,1.0,1.241511903146502,1.0,1.0,3.0,0.1008812397758621,0.12382533460700622,Feynman33,Ef,0.12382533460700622,0.0,0.1008812397758621
1.0,1.0,1.2415787450551772,1.0,1.0,3.0,0.10089210278268496,0.12034999317442013,Feynman33,Ef,0.12034999317442013,0.0,0.10089210278268496
1.0,1.0,1.2416089827681478,1.0,1.0,3.0,0.10089701714451083,0.08360728191378294,Feynman33,Ef,0.08360728191378294,0.0,0.10089701714451083
1.0,1.0,1.2416157301078234,1.0,1.0,3.0,0.1008981137672096,0.0766968893715431,Feynman33,Ef,0.0766968893715431,0.0,0.1008981137672096
1.0,1.0,1.2417920289957958,1.0,1.0,3.0,0.10092676915182296,0.06629020577268452,Feynman33,Ef,0.06629020577268452,0.0,0.10092676915182296
1.0,1.0,1.241842782688464,1.0,1.0,3.0,0.10093501934313309,0.09003900395981033,Feynman33,Ef,0.09003900395981033,0.0,0.10093501934313309
1.0,1.0,1.242542399842696,1.0,1.0,3.0,0.10104877893237706,0.09601231289289824,Feynman33,Ef,0.09601231289289824,0.0,0.10104877893237706
1.0,1.0,1.2430672235441693,1.0,1.0,3.0,0.10113415870559395,0.10139538283124003,Feynman33,Ef,0.10139538283124003,0.0,0.10113415870559395
1.0,1.0,1.243152937497753,1.0,1.0,3.0,0.1011481063140365,0.14544146646272976,Feynman33,Ef,0.14544146646272976,0.0,0.1011481063140365
1.0,1.0,1.243346272240795,1.0,1.0,3.0,0.10117956980204608,0.10832000312931465,Feynman33,Ef,0.10832000312931465,0.0,0.10117956980204608
1.0,1.0,1.2438066889083523,1.0,1.0,3.0,0.10125451816786436,0.09215476740886687,Feynman33,Ef,0.09215476740886687,0.0,0.10125451816786436
1.0,1.0,1.2438193993462612,1.0,1.0,3.0,0.10125658761459351,0.10480478832690433,Feynman33,Ef,0.10480478832690433,0.0,0.10125658761459351
1.0,1.0,1.2454642452487832,1.0,1.0,3.0,0.10152457122772937,0.10679715074842921,Feynman33,Ef,0.10679715074842921,0.0,0.10152457122772937
1.0,1.0,1.2457894079579566,1.0,1.0,3.0,0.10157758971316576,0.08623552597291026,Feynman33,Ef,0.08623552597291026,0.0,0.10157758971316576
1.0,1.0,1.2459598725594199,1.0,1.0,3.0,0.10160538986605176,0.10889835883583086,Feynman33,Ef,0.10889835883583086,0.0,0.10160538986605176
1.0,1.0,1.2470389575776393,1.0,1.0,3.0,0.10178146027500473,0.08128750224261486,Feynman33,Ef,0.08128750224261486,0.0,0.10178146027500473
1.0,1.0,1.247925914092116,1.0,1.0,3.0,0.10192629590023257,0.11472913969264287,Feynman33,Ef,0.11472913969264287,0.0,0.10192629590023257
1.0,1.0,1.2482622642890084,1.0,1.0,3.0,0.10198124715879914,0.12094387174053023,Feynman33,Ef,0.12094387174053023,0.0,0.10198124715879914
1.0,1.0,1.2489196095940154,1.0,1.0,3.0,0.10208868378815227,0.09783491194904693,Feynman33,Ef,0.09783491194904693,0.0,0.10208868378815227
1.0,1.0,1.249089591522085,1.0,1.0,3.0,0.10211647486787598,0.0785283443604556,Feynman33,Ef,0.0785283443604556,0.0,0.10211647486787598
1.0,1.0,1.2500827484662174,1.0,1.0,3.0,0.10227892599332118,0.0968618815634599,Feynman33,Ef,0.0968618815634599,0.0,0.10227892599332118
1.0,1.0,1.2504524367752807,1.0,1.0,3.0,0.10233942905080473,0.07597135042530227,Feynman33,Ef,0.07597135042530227,0.0,0.10233942905080473
1.0,1.0,1.2508812841754313,1.0,1.0,3.0,0.10240963647744165,0.11493790972089214,Feynman33,Ef,0.11493790972089214,0.0,0.10240963647744165
1.0,1.0,1.2509066421940465,1.0,1.0,3.0,0.10241378864091778,0.11989444119237902,Feynman33,Ef,0.11989444119237902,0.0,0.10241378864091778
1.0,1.0,1.2523010037825801,1.0,1.0,3.0,0.10264223325450904,0.12732238063211324,Feynman33,Ef,0.12732238063211324,0.0,0.10264223325450904
1.0,1.0,1.2524550413397124,1.0,1.0,3.0,0.10266748554004047,0.09975430223000555,Feynman33,Ef,0.09975430223000555,0.0,0.10266748554004047
1.0,1.0,1.252468870626422,1.0,1.0,3.0,0.10266975280854124,0.05409959913400319,Feynman33,Ef,0.05409959913400319,0.0,0.10266975280854124
1.0,1.0,1.2539074197464928,1.0,1.0,3.0,0.10290573520360528,0.14578982525985393,Feynman33,Ef,0.14578982525985393,0.0,0.10290573520360528
1.0,1.0,1.2548096104291666,1.0,1.0,3.0,0.10305387053416482,0.08727341819072881,Feynman33,Ef,0.08727341819072881,0.0,0.10305387053416482
1.0,1.0,1.256163674982698,1.0,1.0,3.0,0.10327640131759697,0.08029768051679032,Feynman33,Ef,0.08029768051679032,0.0,0.10327640131759697
1.0,1.0,1.2564566551095493,1.0,1.0,3.0,0.10332458207994731,0.09132128478907453,Feynman33,Ef,0.09132128478907453,0.0,0.10332458207994731
1.0,1.0,1.2567724397417872,1.0,1.0,3.0,0.1033765256392412,0.10426284025818983,Feynman33,Ef,0.10426284025818983,0.0,0.1033765256392412
1.0,1.0,1.256903961774635,1.0,1.0,3.0,0.10339816360933199,0.094370018650249,Feynman33,Ef,0.094370018650249,0.0,0.10339816360933199
1.0,1.0,1.2581621092028863,1.0,1.0,3.0,0.10360526812488101,0.11269395030658634,Feynman33,Ef,0.11269395030658634,0.0,0.10360526812488101
1.0,1.0,1.2581808595880477,1.0,1.0,3.0,0.10360835620573076,0.10326645418777552,Feynman33,Ef,0.10326645418777552,0.0,0.10360835620573076
1.0,1.0,1.2581911225256364,1.0,1.0,3.0,0.1036100464721532,0.11846436986889741,Feynman33,Ef,0.11846436986889741,0.0,0.1036100464721532
1.0,1.0,1.2582126228142436,1.0,1.0,3.0,0.10361358753184623,0.11106111371175682,Feynman33,Ef,0.11106111371175682,0.0,0.10361358753184623
1.0,1.0,1.258391100989656,1.0,1.0,3.0,0.1036429849092367,0.10513051548219772,Feynman33,Ef,0.10513051548219772,0.0,0.1036429849092367
1.0,1.0,1.2584644607074078,1.0,1.0,3.0,0.10365506929498011,0.11693314903578214,Feynman33,Ef,0.11693314903578214,0.0,0.10365506929498011
1.0,1.0,1.2584672788824696,1.0,1.0,3.0,0.10365553354084085,0.07322715684489556,Feynman33,Ef,0.07322715684489556,0.0,0.10365553354084085
1.0,1.0,1.2588518199509156,1.0,1.0,3.0,0.103718889815778,0.08243898340395227,Feynman33,Ef,0.08243898340395227,0.0,0.103718889815778
1.0,1.0,1.2593475536803025,1.0,1.0,3.0,0.10380059454892582,0.12718530574797535,Feynman33,Ef,0.12718530574797535,0.0,0.10380059454892582
1.0,1.0,1.2602289080077032,1.0,1.0,3.0,0.10394593507203659,0.1326918708519485,Feynman33,Ef,0.1326918708519485,0.0,0.10394593507203659
1.0,1.0,1.2611710919219008,1.0,1.0,3.0,0.10410141920245905,0.09296108322198095,Feynman33,Ef,0.09296108322198095,0.0,0.10410141920245905
1.0,1.0,1.2633052175407031,1.0,1.0,3.0,0.10445403349699361,0.08438802826267755,Feynman33,Ef,0.08438802826267755,0.0,0.10445403349699361
1.0,1.0,1.2633245865893445,1.0,1.0,3.0,0.10445723650880297,0.0934682739931976,Feynman33,Ef,0.0934682739931976,0.0,0.10445723650880297
1.0,1.0,1.2637663458722999,1.0,1.0,3.0,0.10453030248467683,0.12503226154237468,Feynman33,Ef,0.12503226154237468,0.0,0.10453030248467683
1.0,1.0,1.2639097306955063,1.0,1.0,3.0,0.1045540234980596,0.11292073640684396,Feynman33,Ef,0.11292073640684396,0.0,0.1045540234980596
1.0,1.0,1.264031631324018,1.0,1.0,3.0,0.10457419236849104,0.12226744696294105,Feynman33,Ef,0.12226744696294105,0.0,0.10457419236849104
1.0,1.0,1.264226295244299,1.0,1.0,3.0,0.10460640420440089,0.11279401212705314,Feynman33,Ef,0.11279401212705314,0.0,0.10460640420440089
1.0,1.0,1.2647082953483362,1.0,1.0,3.0,0.10468618408169687,0.11077136961064094,Feynman33,Ef,0.11077136961064094,0.0,0.10468618408169687
1.0,1.0,1.2647825257379575,1.0,1.0,3.0,0.10469847327804706,0.1000511700339894,Feynman33,Ef,0.1000511700339894,0.0,0.10469847327804706
1.0,1.0,1.2653845491922482,1.0,1.0,3.0,0.10479816778883784,0.09605849534670356,Feynman33,Ef,0.09605849534670356,0.0,0.10479816778883784
1.0,1.0,1.265529717864031,1.0,1.0,3.0,0.10482221468192929,0.12478733931130025,Feynman33,Ef,0.12478733931130025,0.0,0.10482221468192929
1.0,1.0,1.2657456520382953,1.0,1.0,3.0,0.10485798883895363,0.13596726461049224,Feynman33,Ef,0.13596726461049224,0.0,0.10485798883895363
1.0,1.0,1.2662405693905392,1.0,1.0,3.0,0.10494000560750602,0.09736686782133788,Feynman33,Ef,0.09736686782133788,0.0,0.10494000560750602
1.0,1.0,1.2663683484193569,1.0,1.0,3.0,0.10496118611442837,0.10670545540698233,Feynman33,Ef,0.10670545540698233,0.0,0.10496118611442837
1.0,1.0,1.266576213543547,1.0,1.0,3.0,0.104995646168058,0.09671791257981192,Feynman33,Ef,0.09671791257981192,0.0,0.104995646168058
1.0,1.0,1.2675268618671782,1.0,1.0,3.0,0.10515331752236765,0.09643421832309827,Feynman33,Ef,0.09643421832309827,0.0,0.10515331752236765
1.0,1.0,1.2680775736851775,1.0,1.0,3.0,0.105244710859296,0.10725680531079314,Feynman33,Ef,0.10725680531079314,0.0,0.105244710859296
1.0,1.0,1.2681111737459319,1.0,1.0,3.0,0.10525028823973676,0.10245429650566361,Feynman33,Ef,0.10245429650566361,0.0,0.10525028823973676
1.0,1.0,1.2687030936136199,1.0,1.0,3.0,0.10534856712551893,0.10112925225960039,Feynman33,Ef,0.10112925225960039,0.0,0.10534856712551893
1.0,1.0,1.268927733939217,1.0,1.0,3.0,0.10538587708666648,0.12704026171628657,Feynman33,Ef,0.12704026171628657,0.0,0.10538587708666648
1.0,1.0,1.2694347921363043,1.0,1.0,3.0,0.10547011742275429,0.09429633485522937,Feynman33,Ef,0.09429633485522937,0.0,0.10547011742275429
1.0,1.0,1.2707982624521539,1.0,1.0,3.0,0.10569680508596693,0.10337838878075294,Feynman33,Ef,0.10337838878075294,0.0,0.10569680508596693
1.0,1.0,1.271770267264341,1.0,1.0,3.0,0.10585855710770412,0.10282451964672869,Feynman33,Ef,0.10282451964672869,0.0,0.10585855710770412
1.0,1.0,1.271922402182014,1.0,1.0,3.0,0.1058838851823551,0.09068579276312763,Feynman33,Ef,0.09068579276312763,0.0,0.1058838851823551
1.0,1.0,1.2731652984207298,1.0,1.0,3.0,0.10609092136965134,0.10270023950539717,Feynman33,Ef,0.10270023950539717,0.0,0.10609092136965134
1.0,1.0,1.2733455150691861,1.0,1.0,3.0,0.10612095785191704,0.10336145329328529,Feynman33,Ef,0.10336145329328529,0.0,0.10612095785191704
