epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.2849387907700205,1.0,1.0,3.0,0.10806212800860847,0.11137293827758353,Feynman33,Ef,0.11137293827758353,0.0,0.10806212800860847
1.0,1.0,1.28572621401125,1.0,1.0,3.0,0.10819461167848231,0.12273994847813069,Feynman33,Ef,0.12273994847813069,0.0,0.10819461167848231
1.0,1.0,1.2857720935064427,1.0,1.0,3.0,0.10820233338887097,0.13482837356928157,Feynman33,Ef,0.13482837356928157,0.0,0.10820233338887097
1.0,1.0,1.28582151735741,1.0,1.0,3.0,0.10821065193740445,0.14295483660479083,Feynman33,Ef,0.14295483660479083,0.0,0.10821065193740445
1.0,1.0,1.2861116613304824,1.0,1.0,3.0,0.10825949263631476,0.08475137559469258,Feynman33,Ef,0.08475137559469258,0.0,0.10825949263631476
1.0,1.0,1.2875859273849137,1.0,1.0,3.0,0.10850782997165125,0.09315324600732079,Feynman33,Ef,0.09315324600732079,0.0,0.10850782997165125
1.0,1.0,1.2879979915087192,1.0,1.0,3.0,0.10857729226930077,0.13743837257489402,Feynman33,Ef,0.13743837257489402,0.0,0.10857729226930077
1.0,1.0,1.2885989890283143,1.0,1.0,3.0,0.10867864321570503,0.13346202753011438,Feynman33,Ef,0.13346202753011438,0.0,0.10867864321570503
1.0,1.0,1.2897083507033527,1.0,1.0,3.0,0.10886584779954235,0.10909973936163567,Feynman33,Ef,0.10909973936163567,0.0,0.10886584779954235
1.0,1.0,1.291767612310308,1.0,1.0,3.0,0.1092137748884847,0.10103575229180219,Feynman33,Ef,0.10103575229180219,0.0,0.1092137748884847
1.0,1.0,1.2923094941979092,1.0,1.0,3.0,0.10930542199094682,0.11900828388906777,Feynman33,Ef,0.11900828388906777,0.0,0.10930542199094682
1.0,1.0,1.2931112008759453,1.0,1.0,3.0,0.10944108309816898,0.14626087240058988,Feynman33,Ef,0.14626087240058988,0.0,0.10944108309816898
1.0,1.0,1.293517787928792,1.0,1.0,3.0,0.10950991603837221,0.10847364049735538,Feynman33,Ef,0.10847364049735538,0.0,0.10950991603837221
1.0,1.0,1.2955249391220436,1.0,1.0,3.0,0.10985003272605465,0.12909072542016328,Feynman33,Ef,0.12909072542016328,0.0,0.10985003272605465
1.0,1.0,1.2955272712783317,1.0,1.0,3.0,0.10985042822237807,0.1000091978830789,Feynman33,Ef,0.1000091978830789,0.0,0.10985042822237807
1.0,1.0,1.2967299405016153,1.0,1.0,3.0,0.11005447649569357,0.10961391281188644,Feynman33,Ef,0.10961391281188644,0.0,0.11005447649569357
1.0,1.0,1.296882152510628,1.0,1.0,3.0,0.11008031471475385,0.12066783953501692,Feynman33,Ef,0.12066783953501692,0.0,0.11008031471475385
1.0,1.0,1.297508045348285,1.0,1.0,3.0,0.11018659284662896,0.12531743577475096,Feynman33,Ef,0.12531743577475096,0.0,0.11018659284662896
1.0,1.0,1.2975422424528809,1.0,1.0,3.0,0.11019240107588757,0.09439291946507292,Feynman33,Ef,0.09439291946507292,0.0,0.11019240107588757
1.0,1.0,1.2977975134054032,1.0,1.0,3.0,0.11023576257152655,0.1176874358094469,Feynman33,Ef,0.1176874358094469,0.0,0.11023576257152655
1.0,1.0,1.2978946729128946,1.0,1.0,3.0,0.11025226877254381,0.10128002746866843,Feynman33,Ef,0.10128002746866843,0.0,0.11025226877254381
1.0,1.0,1.2991504768390785,1.0,1.0,3.0,0.11046572556137176,0.14998024537267618,Feynman33,Ef,0.14998024537267618,0.0,0.11046572556137176
1.0,1.0,1.2993605069623588,1.0,1.0,3.0,0.110501445835202,0.11590391959413664,Feynman33,Ef,0.11590391959413664,0.0,0.110501445835202
1.0,1.0,1.2995364821944588,1.0,1.0,3.0,0.11053137876643777,0.11799035475920881,Feynman33,Ef,0.11799035475920881,0.0,0.11053137876643777
1.0,1.0,1.2996639020660594,1.0,1.0,3.0,0.11055305508679951,0.1090871482391697,Feynman33,Ef,0.1090871482391697,0.0,0.11055305508679951
1.0,1.0,1.301579805087876,1.0,1.0,3.0,0.11087923949698016,0.07687971927620371,Feynman33,Ef,0.07687971927620371,0.0,0.11087923949698016
1.0,1.0,1.3017043054637365,1.0,1.0,3.0,0.11090045243707299,0.12908323144079448,Feynman33,Ef,0.12908323144079448,0.0,0.11090045243707299
1.0,1.0,1.3025362693365587,1.0,1.0,3.0,0.11104225830563681,0.10028869716126518,Feynman33,Ef,0.10028869716126518,0.0,0.11104225830563681
1.0,1.0,1.303336075896993,1.0,1.0,3.0,0.1111786684706885,0.09884733354252684,Feynman33,Ef,0.09884733354252684,0.0,0.1111786684706885
1.0,1.0,1.3036059433363347,1.0,1.0,3.0,0.11122471432082931,0.09424629330981477,Feynman33,Ef,0.09424629330981477,0.0,0.11122471432082931
1.0,1.0,1.3042582905840572,1.0,1.0,3.0,0.11133605976393324,0.11192831056263573,Feynman33,Ef,0.11192831056263573,0.0,0.11133605976393324
1.0,1.0,1.304277083265232,1.0,1.0,3.0,0.11133926820533355,0.13672397352703244,Feynman33,Ef,0.13672397352703244,0.0,0.11133926820533355
1.0,1.0,1.3046897650995284,1.0,1.0,3.0,0.11140973630309865,0.11434912752364186,Feynman33,Ef,0.11434912752364186,0.0,0.11140973630309865
1.0,1.0,1.3048650218023,1.0,1.0,3.0,0.11143966926488533,0.13015765889543654,Feynman33,Ef,0.13015765889543654,0.0,0.11143966926488533
1.0,1.0,1.3054017724114284,1.0,1.0,3.0,0.1115313685774496,0.07244399428305112,Feynman33,Ef,0.07244399428305112,0.0,0.1115313685774496
1.0,1.0,1.3055572081941302,1.0,1.0,3.0,0.11155793051116891,0.10000036934725147,Feynman33,Ef,0.10000036934725147,0.0,0.11155793051116891
1.0,1.0,1.3065624753462997,1.0,1.0,3.0,0.11172979383193052,0.10787058531088027,Feynman33,Ef,0.10787058531088027,0.0,0.11172979383193052
1.0,1.0,1.3080561014191465,1.0,1.0,3.0,0.11198539266333626,0.07230384229953832,Feynman33,Ef,0.07230384229953832,0.0,0.11198539266333626
1.0,1.0,1.3088700804300668,1.0,1.0,3.0,0.11212480888669876,0.13280907993404245,Feynman33,Ef,0.13280907993404245,0.0,0.11212480888669876
1.0,1.0,1.3088988433139712,1.0,1.0,3.0,0.1121297369056743,0.13067324839452232,Feynman33,Ef,0.13067324839452232,0.0,0.1121297369056743
1.0,1.0,1.3089949977664919,1.0,1.0,3.0,0.11214621208180324,0.14514866062071463,Feynman33,Ef,0.14514866062071463,0.0,0.11214621208180324
1.0,1.0,1.309003596927832,1.0,1.0,3.0,0.11214768552752398,0.0896107447293279,Feynman33,Ef,0.0896107447293279,0.0,0.11214768552752398
1.0,1.0,1.3090888169045662,1.0,1.0,3.0,0.1121622882899236,0.11972839614053965,Feynman33,Ef,0.11972839614053965,0.0,0.1121622882899236
1.0,1.0,1.3091552947578093,1.0,1.0,3.0,0.11217368017925355,0.13756834201611998,Feynman33,Ef,0.13756834201611998,0.0,0.11217368017925355
1.0,1.0,1.3096330074182965,1.0,1.0,3.0,0.11225555979179112,0.12425634403581261,Feynman33,Ef,0.12425634403581261,0.0,0.11225555979179112
1.0,1.0,1.310564486235502,1.0,1.0,3.0,0.112415300514601,0.13740211393335117,Feynman33,Ef,0.13740211393335117,0.0,0.112415300514601
1.0,1.0,1.3109084233597503,1.0,1.0,3.0,0.11247431152694018,0.0933218593817432,Feynman33,Ef,0.0933218593817432,0.0,0.11247431152694018
1.0,1.0,1.3109281694351997,1.0,1.0,3.0,0.11247769992986559,0.13764786501052673,Feynman33,Ef,0.13764786501052673,0.0,0.11247769992986559
1.0,1.0,1.31234320526573,1.0,1.0,3.0,0.11272065126633085,0.09871614687251228,Feynman33,Ef,0.09871614687251228,0.0,0.11272065126633085
1.0,1.0,1.3131328725148417,1.0,1.0,3.0,0.11285634532330822,0.13470777047329136,Feynman33,Ef,0.13470777047329136,0.0,0.11285634532330822
1.0,1.0,1.3135573619900773,1.0,1.0,3.0,0.1129293220570699,0.11547093076492322,Feynman33,Ef,0.11547093076492322,0.0,0.1129293220570699
1.0,1.0,1.3142268378706101,1.0,1.0,3.0,0.11304446392414996,0.11794159627813613,Feynman33,Ef,0.11794159627813613,0.0,0.11304446392414996
1.0,1.0,1.3153587818352337,1.0,1.0,3.0,0.11323927824535626,0.12619513777991542,Feynman33,Ef,0.12619513777991542,0.0,0.11323927824535626
1.0,1.0,1.3160927175249428,1.0,1.0,3.0,0.11336568259316765,0.14589097089226782,Feynman33,Ef,0.14589097089226782,0.0,0.11336568259316765
1.0,1.0,1.3166747807314114,1.0,1.0,3.0,0.11346598036629409,0.1146156951963131,Feynman33,Ef,0.1146156951963131,0.0,0.11346598036629409
1.0,1.0,1.317154828646555,1.0,1.0,3.0,0.11354873282360227,0.1203600971288552,Feynman33,Ef,0.1203600971288552,0.0,0.11354873282360227
1.0,1.0,1.3172270952411096,1.0,1.0,3.0,0.11356119302215527,0.09124621913837513,Feynman33,Ef,0.09124621913837513,0.0,0.11356119302215527
1.0,1.0,1.317386882819747,1.0,1.0,3.0,0.11358874600632202,0.12954274810558367,Feynman33,Ef,0.12954274810558367,0.0,0.11358874600632202
1.0,1.0,1.3176598555322885,1.0,1.0,3.0,0.11363582380999847,0.090359323317915,Feynman33,Ef,0.090359323317915,0.0,0.11363582380999847
1.0,1.0,1.3176992106185061,1.0,1.0,3.0,0.11364261192668944,0.11320492019195694,Feynman33,Ef,0.11320492019195694,0.0,0.11364261192668944
1.0,1.0,1.3178775865198786,1.0,1.0,3.0,0.11367338143040472,0.11279199828407975,Feynman33,Ef,0.11279199828407975,0.0,0.11367338143040472
1.0,1.0,1.3180805753341138,1.0,1.0,3.0,0.11370840168142901,0.10194526779968426,Feynman33,Ef,0.10194526779968426,0.0,0.11370840168142901
1.0,1.0,1.3180852219518053,1.0,1.0,3.0,0.1137092033932699,0.14018141248001495,Feynman33,Ef,0.14018141248001495,0.0,0.1137092033932699
1.0,1.0,1.3181417477936135,1.0,1.0,3.0,0.11371895639885307,0.10378050378342296,Feynman33,Ef,0.10378050378342296,0.0,0.11371895639885307
1.0,1.0,1.3192078488135206,1.0,1.0,3.0,0.11390298049617897,0.1240281115525854,Feynman33,Ef,0.1240281115525854,0.0,0.11390298049617897
1.0,1.0,1.3192184489567236,1.0,1.0,3.0,0.11390481097764013,0.1081655514050701,Feynman33,Ef,0.1081655514050701,0.0,0.11390481097764013
1.0,1.0,1.319657904498078,1.0,1.0,3.0,0.11398071112549986,0.0717247374766068,Feynman33,Ef,0.0717247374766068,0.0,0.11398071112549986
1.0,1.0,1.320264893368358,1.0,1.0,3.0,0.11408558820612785,0.0874693775711396,Feynman33,Ef,0.0874693775711396,0.0,0.11408558820612785
1.0,1.0,1.3206886948481888,1.0,1.0,3.0,0.1141588422953707,0.09815228696517844,Feynman33,Ef,0.09815228696517844,0.0,0.1141588422953707
1.0,1.0,1.3216598581478758,1.0,1.0,3.0,0.11432679654707074,0.09525122930535644,Feynman33,Ef,0.09525122930535644,0.0,0.11432679654707074
1.0,1.0,1.3221137322155245,1.0,1.0,3.0,0.11440533245431368,0.09711772023098118,Feynman33,Ef,0.09711772023098118,0.0,0.11440533245431368
1.0,1.0,1.3223710095819377,1.0,1.0,3.0,0.11444986230945778,0.1313473397801321,Feynman33,Ef,0.1313473397801321,0.0,0.11444986230945778
1.0,1.0,1.322815622302958,1.0,1.0,3.0,0.1145268368027802,0.09657644049030849,Feynman33,Ef,0.09657644049030849,0.0,0.1145268368027802
1.0,1.0,1.3234554175987308,1.0,1.0,3.0,0.11463764809052189,0.10745685405196598,Feynman33,Ef,0.10745685405196598,0.0,0.11463764809052189
1.0,1.0,1.3236418941209656,1.0,1.0,3.0,0.11466995554219427,0.09542729009510638,Feynman33,Ef,0.09542729009510638,0.0,0.11466995554219427
1.0,1.0,1.324021099973474,1.0,1.0,3.0,0.1147356677974007,0.1545991511274958,Feynman33,Ef,0.1545991511274958,0.0,0.1147356677974007
1.0,1.0,1.325058023374006,1.0,1.0,3.0,0.11491545146708393,0.11261228863928714,Feynman33,Ef,0.11261228863928714,0.0,0.11491545146708393
1.0,1.0,1.3250846715664415,1.0,1.0,3.0,0.1149200736342695,0.13869605871902302,Feynman33,Ef,0.13869605871902302,0.0,0.1149200736342695
1.0,1.0,1.3251773093635575,1.0,1.0,3.0,0.1149361425162478,0.10900778496960392,Feynman33,Ef,0.10900778496960392,0.0,0.1149361425162478
1.0,1.0,1.3254526301055019,1.0,1.0,3.0,0.11498390607368757,0.129070611210022,Feynman33,Ef,0.129070611210022,0.0,0.11498390607368757
1.0,1.0,1.325621971231682,1.0,1.0,3.0,0.11501328886346675,0.08634620010019287,Feynman33,Ef,0.08634620010019287,0.0,0.11501328886346675
1.0,1.0,1.3259281310762765,1.0,1.0,3.0,0.11506642092926786,0.11063699275950217,Feynman33,Ef,0.11063699275950217,0.0,0.11506642092926786
1.0,1.0,1.3262477408211013,1.0,1.0,3.0,0.11512190022858437,0.10663687600447928,Feynman33,Ef,0.10663687600447928,0.0,0.11512190022858437
1.0,1.0,1.3267132581902494,1.0,1.0,3.0,0.11520273075191487,0.11722404681246291,Feynman33,Ef,0.11722404681246291,0.0,0.11520273075191487
1.0,1.0,1.3275037193377637,1.0,1.0,3.0,0.1153400481565936,0.14971507961831482,Feynman33,Ef,0.14971507961831482,0.0,0.1153400481565936
1.0,1.0,1.3275234754589529,1.0,1.0,3.0,0.1153434811999696,0.13469305993760353,Feynman33,Ef,0.13469305993760353,0.0,0.1153434811999696
1.0,1.0,1.327758418480666,1.0,1.0,3.0,0.11538431142932704,0.10857223627656301,Feynman33,Ef,0.10857223627656301,0.0,0.11538431142932704
1.0,1.0,1.3284648443691771,1.0,1.0,3.0,0.11550712315044043,0.11668981193810364,Feynman33,Ef,0.11668981193810364,0.0,0.11550712315044043
1.0,1.0,1.3300610677123248,1.0,1.0,3.0,0.11578486619420982,0.1032770018747757,Feynman33,Ef,0.1032770018747757,0.0,0.11578486619420982
1.0,1.0,1.3307933999886155,1.0,1.0,3.0,0.11591240370389441,0.12667221884923877,Feynman33,Ef,0.12667221884923877,0.0,0.11591240370389441
1.0,1.0,1.3323281659620212,1.0,1.0,3.0,0.11617991479266039,0.09357161614598553,Feynman33,Ef,0.09357161614598553,0.0,0.11617991479266039
1.0,1.0,1.332629788110148,1.0,1.0,3.0,0.11623252405657167,0.0733641933965049,Feynman33,Ef,0.0733641933965049,0.0,0.11623252405657167
1.0,1.0,1.3335188480552835,1.0,1.0,3.0,0.11638766414588125,0.12489059747456481,Feynman33,Ef,0.12489059747456481,0.0,0.11638766414588125
1.0,1.0,1.3337031998931255,1.0,1.0,3.0,0.11641984631252492,0.1349199784376576,Feynman33,Ef,0.1349199784376576,0.0,0.11641984631252492
1.0,1.0,1.334314958296709,1.0,1.0,3.0,0.11652667240925428,0.14086243239082313,Feynman33,Ef,0.14086243239082313,0.0,0.11652667240925428
1.0,1.0,1.334573781265178,1.0,1.0,3.0,0.11657188318079519,0.10176629396181153,Feynman33,Ef,0.10176629396181153,0.0,0.11657188318079519
1.0,1.0,1.334986571906927,1.0,1.0,3.0,0.11664400691796692,0.11311620196721296,Feynman33,Ef,0.11311620196721296,0.0,0.11664400691796692
1.0,1.0,1.3352661601123772,1.0,1.0,3.0,0.11669286988674415,0.1241476864892091,Feynman33,Ef,0.1241476864892091,0.0,0.11669286988674415
1.0,1.0,1.3359935849246782,1.0,1.0,3.0,0.11682004814283611,0.07291504976448626,Feynman33,Ef,0.07291504976448626,0.0,0.11682004814283611
1.0,1.0,1.336854198142457,1.0,1.0,3.0,0.11697060164896478,0.12029111534669223,Feynman33,Ef,0.12029111534669223,0.0,0.11697060164896478
1.0,1.0,1.3370115645272453,1.0,1.0,3.0,0.11699814141228086,0.12326114876275221,Feynman33,Ef,0.12326114876275221,0.0,0.11699814141228086
1.0,1.0,1.3373150121385073,1.0,1.0,3.0,0.11705125514192555,0.16309979270929675,Feynman33,Ef,0.16309979270929675,0.0,0.11705125514192555
1.0,1.0,1.3374248175090195,1.0,1.0,3.0,0.11707047781420486,0.1246469380160175,Feynman33,Ef,0.1246469380160175,0.0,0.11707047781420486
1.0,1.0,1.3381309764305123,1.0,1.0,3.0,0.11719413663405372,0.09357000090916998,Feynman33,Ef,0.09357000090916998,0.0,0.11719413663405372
1.0,1.0,1.3382829243956047,1.0,1.0,3.0,0.11722075349284101,0.08749632599206306,Feynman33,Ef,0.08749632599206306,0.0,0.11722075349284101
1.0,1.0,1.3383540058325283,1.0,1.0,3.0,0.11723320592830443,0.11859672441406377,Feynman33,Ef,0.11859672441406377,0.0,0.11723320592830443
1.0,1.0,1.3394700011433374,1.0,1.0,3.0,0.11742879880576114,0.12912912058402812,Feynman33,Ef,0.12912912058402812,0.0,0.11742879880576114
1.0,1.0,1.3396334057521213,1.0,1.0,3.0,0.1174574512986552,0.1244706314592402,Feynman33,Ef,0.1244706314592402,0.0,0.1174574512986552
1.0,1.0,1.3397794437442756,1.0,1.0,3.0,0.117483061566725,0.12270177323464704,Feynman33,Ef,0.12270177323464704,0.0,0.117483061566725
1.0,1.0,1.3421950559449165,1.0,1.0,3.0,0.1179070856208295,0.13287104196842173,Feynman33,Ef,0.13287104196842173,0.0,0.1179070856208295
1.0,1.0,1.3424275866378228,1.0,1.0,3.0,0.11794794315662292,0.15284752500107163,Feynman33,Ef,0.15284752500107163,0.0,0.11794794315662292
1.0,1.0,1.343025051873211,1.0,1.0,3.0,0.1180529551186575,0.1396064398571117,Feynman33,Ef,0.1396064398571117,0.0,0.1180529551186575
1.0,1.0,1.3431342971258915,1.0,1.0,3.0,0.11807216138650886,0.15493990256557136,Feynman33,Ef,0.15493990256557136,0.0,0.11807216138650886
1.0,1.0,1.3448973033470792,1.0,1.0,3.0,0.11838232928683176,0.09182259566532272,Feynman33,Ef,0.09182259566532272,0.0,0.11838232928683176
1.0,1.0,1.3449198414967927,1.0,1.0,3.0,0.1183862970857273,0.1264255631613482,Feynman33,Ef,0.1264255631613482,0.0,0.1183862970857273
1.0,1.0,1.3451587542782533,1.0,1.0,3.0,0.11842836132011285,0.08003061758595631,Feynman33,Ef,0.08003061758595631,0.0,0.11842836132011285
1.0,1.0,1.3453458628284625,1.0,1.0,3.0,0.11846130984763854,0.1197354887168918,Feynman33,Ef,0.1197354887168918,0.0,0.11846130984763854
1.0,1.0,1.346338762665269,1.0,1.0,3.0,0.11863622935620223,0.09124383225769855,Feynman33,Ef,0.09124383225769855,0.0,0.11863622935620223
1.0,1.0,1.3468547160306534,1.0,1.0,3.0,0.11872717599206968,0.11365663561500736,Feynman33,Ef,0.11365663561500736,0.0,0.11872717599206968
1.0,1.0,1.3471207540614931,1.0,1.0,3.0,0.11877408389274433,0.12947988619808737,Feynman33,Ef,0.12947988619808737,0.0,0.11877408389274433
1.0,1.0,1.3476006463346841,1.0,1.0,3.0,0.11885872206261318,0.13160041960246377,Feynman33,Ef,0.13160041960246377,0.0,0.11885872206261318
1.0,1.0,1.348116632987126,1.0,1.0,3.0,0.1189497597978557,0.09672169919525961,Feynman33,Ef,0.09672169919525961,0.0,0.1189497597978557
1.0,1.0,1.3481693047373526,1.0,1.0,3.0,0.1189590548607289,0.10462036957275525,Feynman33,Ef,0.10462036957275525,0.0,0.1189590548607289
1.0,1.0,1.3485095453689113,1.0,1.0,3.0,0.11901910638565372,0.08514464105572936,Feynman33,Ef,0.08514464105572936,0.0,0.11901910638565372
1.0,1.0,1.3485251207832536,1.0,1.0,3.0,0.11902185576567642,0.11904411890606502,Feynman33,Ef,0.11904411890606502,0.0,0.11902185576567642
1.0,1.0,1.3490897432056095,1.0,1.0,3.0,0.11912154464232882,0.12273845271929168,Feynman33,Ef,0.12273845271929168,0.0,0.11912154464232882
1.0,1.0,1.3509362620068637,1.0,1.0,3.0,0.11944785459208883,0.1116190466798028,Feynman33,Ef,0.1116190466798028,0.0,0.11944785459208883
1.0,1.0,1.351205341515941,1.0,1.0,3.0,0.11949544258257735,0.12386167527772586,Feynman33,Ef,0.12386167527772586,0.0,0.11949544258257735
1.0,1.0,1.352043528412076,1.0,1.0,3.0,0.11964374066397757,0.1311097072466875,Feynman33,Ef,0.1311097072466875,0.0,0.11964374066397757
1.0,1.0,1.3530084785013816,1.0,1.0,3.0,0.11981458048397588,0.11807839092651029,Feynman33,Ef,0.11807839092651029,0.0,0.11981458048397588
1.0,1.0,1.3536484781964577,1.0,1.0,3.0,0.11992795661143785,0.09886845469063929,Feynman33,Ef,0.09886845469063929,0.0,0.11992795661143785
1.0,1.0,1.3539363552069186,1.0,1.0,3.0,0.11997897158806657,0.10567501740908651,Feynman33,Ef,0.10567501740908651,0.0,0.11997897158806657
1.0,1.0,1.3544138898001898,1.0,1.0,3.0,0.12006361989966628,0.09451415480084628,Feynman33,Ef,0.09451415480084628,0.0,0.12006361989966628
1.0,1.0,1.3544288072884445,1.0,1.0,3.0,0.1200662646709824,0.15219009113824625,Feynman33,Ef,0.15219009113824625,0.0,0.1200662646709824
1.0,1.0,1.354561306522306,1.0,1.0,3.0,0.12008975718109847,0.12630942436667292,Feynman33,Ef,0.12630942436667292,0.0,0.12008975718109847
1.0,1.0,1.3556934246974053,1.0,1.0,3.0,0.12029057882100185,0.12452221018620024,Feynman33,Ef,0.12452221018620024,0.0,0.12029057882100185
1.0,1.0,1.35579535261384,1.0,1.0,3.0,0.12030866761418103,0.1539164449138232,Feynman33,Ef,0.1539164449138232,0.0,0.12030866761418103
1.0,1.0,1.3558933871672336,1.0,1.0,3.0,0.12032606674877738,0.1165296688783061,Feynman33,Ef,0.1165296688783061,0.0,0.12032606674877738
1.0,1.0,1.3561679171235403,1.0,1.0,3.0,0.1203747969133961,0.12774493363708755,Feynman33,Ef,0.12774493363708755,0.0,0.1203747969133961
1.0,1.0,1.3562330478304099,1.0,1.0,3.0,0.12038635932211511,0.07801579501949249,Feynman33,Ef,0.07801579501949249,0.0,0.12038635932211511
1.0,1.0,1.3567312308275576,1.0,1.0,3.0,0.12047481823787094,0.10802845139500793,Feynman33,Ef,0.10802845139500793,0.0,0.12047481823787094
1.0,1.0,1.3583139768483607,1.0,1.0,3.0,0.12075607108724759,0.07299871585930998,Feynman33,Ef,0.07299871585930998,0.0,0.12075607108724759
1.0,1.0,1.3587024420794465,1.0,1.0,3.0,0.12082515120231097,0.10501222291084698,Feynman33,Ef,0.10501222291084698,0.0,0.12082515120231097
1.0,1.0,1.359054799887049,1.0,1.0,3.0,0.12088782748000848,0.1296919634282187,Feynman33,Ef,0.1296919634282187,0.0,0.12088782748000848
1.0,1.0,1.36170526778711,1.0,1.0,3.0,0.12135980512507383,0.12200794173697305,Feynman33,Ef,0.12200794173697305,0.0,0.12135980512507383
1.0,1.0,1.3625741960683884,1.0,1.0,3.0,0.12151473823003159,0.11047579956617366,Feynman33,Ef,0.11047579956617366,0.0,0.12151473823003159
1.0,1.0,1.3630937286460918,1.0,1.0,3.0,0.12160742000966646,0.14960698155732757,Feynman33,Ef,0.14960698155732757,0.0,0.12160742000966646
1.0,1.0,1.3631032119756055,1.0,1.0,3.0,0.1216091121123043,0.10438137637024382,Feynman33,Ef,0.10438137637024382,0.0,0.1216091121123043
1.0,1.0,1.3638205617901145,1.0,1.0,3.0,0.12173714237124626,0.13188856220030337,Feynman33,Ef,0.13188856220030337,0.0,0.12173714237124626
1.0,1.0,1.3650370964090486,1.0,1.0,3.0,0.12195441948831023,0.13636815678722147,Feynman33,Ef,0.13636815678722147,0.0,0.12195441948831023
1.0,1.0,1.3650936731980754,1.0,1.0,3.0,0.12196452900470132,0.12544659791459106,Feynman33,Ef,0.12544659791459106,0.0,0.12196452900470132
1.0,1.0,1.3657670368974282,1.0,1.0,3.0,0.12208488227193547,0.13033572720661638,Feynman33,Ef,0.13033572720661638,0.0,0.12208488227193547
1.0,1.0,1.3662298702794997,1.0,1.0,3.0,0.1221676409440687,0.11866627487375657,Feynman33,Ef,0.11866627487375657,0.0,0.1221676409440687
1.0,1.0,1.366283758161121,1.0,1.0,3.0,0.12217727839286004,0.13103905533909593,Feynman33,Ef,0.13103905533909593,0.0,0.12217727839286004
1.0,1.0,1.3667693827351832,1.0,1.0,3.0,0.1222641459016048,0.12364946240103339,Feynman33,Ef,0.12364946240103339,0.0,0.1222641459016048
1.0,1.0,1.366885290794921,1.0,1.0,3.0,0.1222848838563827,0.13979406118697918,Feynman33,Ef,0.13979406118697918,0.0,0.1222848838563827
1.0,1.0,1.3668928154706963,1.0,1.0,3.0,0.12228623021169453,0.13528304918563738,Feynman33,Ef,0.13528304918563738,0.0,0.12228623021169453
1.0,1.0,1.3673353357316365,1.0,1.0,3.0,0.12236542134269203,0.08418454278208817,Feynman33,Ef,0.08418454278208817,0.0,0.12236542134269203
1.0,1.0,1.367926885767985,1.0,1.0,3.0,0.12247132210538574,0.13849001946044162,Feynman33,Ef,0.13849001946044162,0.0,0.12247132210538574
1.0,1.0,1.3683602664531094,1.0,1.0,3.0,0.12254893606823809,0.1261885086328352,Feynman33,Ef,0.1261885086328352,0.0,0.12254893606823809
1.0,1.0,1.3688353120510963,1.0,1.0,3.0,0.12263404002712354,0.12283721769032828,Feynman33,Ef,0.12283721769032828,0.0,0.12263404002712354
1.0,1.0,1.3699674920218117,1.0,1.0,3.0,0.12283698806960125,0.11765964485509589,Feynman33,Ef,0.11765964485509589,0.0,0.12283698806960125
1.0,1.0,1.370066897659525,1.0,1.0,3.0,0.12285481496288492,0.11884100183156358,Feynman33,Ef,0.11884100183156358,0.0,0.12285481496288492
1.0,1.0,1.3705099007357755,1.0,1.0,3.0,0.12293427657175304,0.10290196469320231,Feynman33,Ef,0.10290196469320231,0.0,0.12293427657175304
1.0,1.0,1.3708054813122288,1.0,1.0,3.0,0.12298730924630727,0.13996846620921133,Feynman33,Ef,0.13996846620921133,0.0,0.12298730924630727
1.0,1.0,1.3710522890892591,1.0,1.0,3.0,0.12303159993143693,0.11337601218122426,Feynman33,Ef,0.11337601218122426,0.0,0.12303159993143693
1.0,1.0,1.3714070353276826,1.0,1.0,3.0,0.12309527459065489,0.10846562801035181,Feynman33,Ef,0.10846562801035181,0.0,0.12309527459065489
1.0,1.0,1.3715312208459074,1.0,1.0,3.0,0.12311756898203698,0.11017060353446861,Feynman33,Ef,0.11017060353446861,0.0,0.12311756898203698
1.0,1.0,1.371686296144166,1.0,1.0,3.0,0.12314541169215351,0.10731784114336601,Feynman33,Ef,0.10731784114336601,0.0,0.12314541169215351
1.0,1.0,1.3742296697250205,1.0,1.0,3.0,0.1236025062318074,0.12060607121130319,Feynman33,Ef,0.12060607121130319,0.0,0.1236025062318074
1.0,1.0,1.3744824065305359,1.0,1.0,3.0,0.12364797428691578,0.09923769948034232,Feynman33,Ef,0.09923769948034232,0.0,0.12364797428691578
1.0,1.0,1.3764887560461407,1.0,1.0,3.0,0.12400921880438183,0.10480958299443272,Feynman33,Ef,0.10480958299443272,0.0,0.12400921880438183
1.0,1.0,1.3791072301319607,1.0,1.0,3.0,0.12448146933981281,0.12822164424273705,Feynman33,Ef,0.12822164424273705,0.0,0.12448146933981281
1.0,1.0,1.3792430426155589,1.0,1.0,3.0,0.12450598805683433,0.11297323735626343,Feynman33,Ef,0.11297323735626343,0.0,0.12450598805683433
1.0,1.0,1.3794218654972399,1.0,1.0,3.0,0.12453827527846655,0.13132437425081858,Feynman33,Ef,0.13132437425081858,0.0,0.12453827527846655
1.0,1.0,1.379632409892731,1.0,1.0,3.0,0.12457629531804074,0.14825886361910467,Feynman33,Ef,0.14825886361910467,0.0,0.12457629531804074
1.0,1.0,1.379717373715004,1.0,1.0,3.0,0.12459163970116517,0.09403255463278833,Feynman33,Ef,0.09403255463278833,0.0,0.12459163970116517
