m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1634987973122803,1.0,0.07885983164645693,0.07635052192477873,Feynman5,z1,0.07635052192477873,0.0,0.07885983164645693
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1637323755470286,1.0,0.07885354644004175,0.0829794373013715,Feynman5,z1,0.0829794373013715,0.0,0.07885354644004175
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.164456951313962,1.0,0.07883405135511866,0.07641478087131455,Feynman5,z1,0.07641478087131455,0.0,0.07883405135511866
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1648620552581797,1.0,0.07882315318181828,0.0755880909969941,Feynman5,z1,0.0755880909969941,0.0,0.07882315318181828
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1650625483802632,1.0,0.07881775984300145,0.08015045752102425,Feynman5,z1,0.08015045752102425,0.0,0.07881775984300145
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.16576047197539,1.0,0.07879898730289082,0.08022025073061938,Feynman5,z1,0.08022025073061938,0.0,0.07879898730289082
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1660773592464455,1.0,0.07879046471904678,0.07840703382018682,Feynman5,z1,0.07840703382018682,0.0,0.07879046471904678
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.166635701326756,1.0,0.07877544973614638,0.08012935397307035,Feynman5,z1,0.08012935397307035,0.0,0.07877544973614638
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1671446383050434,1.0,0.07876176497464317,0.07737625682498914,Feynman5,z1,0.07737625682498914,0.0,0.07876176497464317
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.167292423100932,1.0,0.07875779149103132,0.0752926967383631,Feynman5,z1,0.0752926967383631,0.0,0.07875779149103132
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1676193600362694,1.0,0.07874900161324191,0.07656908293007487,Feynman5,z1,0.07656908293007487,0.0,0.07874900161324191
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1680617646400613,1.0,0.07873710833747247,0.07899701567943218,Feynman5,z1,0.07899701567943218,0.0,0.07873710833747247
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1685696131203285,1.0,0.0787234571546169,0.0802523826863972,Feynman5,z1,0.0802523826863972,0.0,0.0787234571546169
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.168640096234864,1.0,0.07872156266001416,0.07846858488743318,Feynman5,z1,0.07846858488743318,0.0,0.07872156266001416
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.169766870899821,1.0,0.07869128044206153,0.0761273113720944,Feynman5,z1,0.0761273113720944,0.0,0.07869128044206153
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1700560555299986,1.0,0.07868350978840016,0.07653822697898993,Feynman5,z1,0.07653822697898993,0.0,0.07868350978840016
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.170207941233799,1.0,0.07867942868154573,0.08327011346177401,Feynman5,z1,0.08327011346177401,0.0,0.07867942868154573
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.170580439207354,1.0,0.07866942039625727,0.07701541368727241,Feynman5,z1,0.07701541368727241,0.0,0.07866942039625727
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.170826168460353,1.0,0.07866281858996149,0.07983831836574473,Feynman5,z1,0.07983831836574473,0.0,0.07866281858996149
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.171055476397792,1.0,0.0786566582871,0.0801052462930475,Feynman5,z1,0.0801052462930475,0.0,0.0786566582871
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1713889973226874,1.0,0.07864769888821832,0.08022240458369236,Feynman5,z1,0.08022240458369236,0.0,0.07864769888821832
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.171647963505522,1.0,0.0786407427178899,0.07890278733492705,Feynman5,z1,0.07890278733492705,0.0,0.0786407427178899
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1717590474378365,1.0,0.0786377589811073,0.07418635305662315,Feynman5,z1,0.07418635305662315,0.0,0.0786377589811073
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1728989759449457,1.0,0.07860714453816402,0.07772717726785627,Feynman5,z1,0.07772717726785627,0.0,0.07860714453816402
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.173082519204496,1.0,0.0786022159432656,0.07812440377261522,Feynman5,z1,0.07812440377261522,0.0,0.0786022159432656
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.173366261687444,1.0,0.07859459714607436,0.08194798405986722,Feynman5,z1,0.08194798405986722,0.0,0.07859459714607436
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.174084066903388,1.0,0.07857532544195842,0.07500882016306709,Feynman5,z1,0.07500882016306709,0.0,0.07857532544195842
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1741909507842783,1.0,0.07857245607735823,0.07784058715645559,Feynman5,z1,0.07784058715645559,0.0,0.07857245607735823
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.174869708791946,1.0,0.07855423599359083,0.0780501231793087,Feynman5,z1,0.0780501231793087,0.0,0.07855423599359083
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1763361110390376,1.0,0.07851488240530012,0.08487815141601705,Feynman5,z1,0.08487815141601705,0.0,0.07851488240530012
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1770350834442302,1.0,0.07849612874896392,0.08190489295153365,Feynman5,z1,0.08190489295153365,0.0,0.07849612874896392
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1776139434179833,1.0,0.07848059997273729,0.08290741934261162,Feynman5,z1,0.08290741934261162,0.0,0.07848059997273729
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1780277951137315,1.0,0.07846949902432752,0.07925769166097406,Feynman5,z1,0.07925769166097406,0.0,0.07846949902432752
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1781393176458055,1.0,0.07846650777676584,0.07975205996796678,Feynman5,z1,0.07975205996796678,0.0,0.07846650777676584
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1784028741367436,1.0,0.07845943898539867,0.07994167037286191,Feynman5,z1,0.07994167037286191,0.0,0.07845943898539867
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.178944631514381,1.0,0.07844490994275487,0.07971248665858742,Feynman5,z1,0.07971248665858742,0.0,0.07844490994275487
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.180125063399788,1.0,0.07841325882753478,0.08102385726010546,Feynman5,z1,0.08102385726010546,0.0,0.07841325882753478
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1807343501825254,1.0,0.07839692521022265,0.07611479201449248,Feynman5,z1,0.07611479201449248,0.0,0.07839692521022265
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.180984623851008,1.0,0.07839021658185949,0.07760812189002964,Feynman5,z1,0.07760812189002964,0.0,0.07839021658185949
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.181290239183167,1.0,0.07838202502389766,0.07745289594239811,Feynman5,z1,0.07745289594239811,0.0,0.07838202502389766
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1815711207216424,1.0,0.07837449691568443,0.07748503747865539,Feynman5,z1,0.07748503747865539,0.0,0.07837449691568443
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1819608262704393,1.0,0.07836405292670594,0.08631816601189936,Feynman5,z1,0.08631816601189936,0.0,0.07836405292670594
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1830348232932835,1.0,0.07833527489056108,0.0750432867051932,Feynman5,z1,0.0750432867051932,0.0,0.07833527489056108
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1839010815716255,1.0,0.07831206835653438,0.07702947153892606,Feynman5,z1,0.07702947153892606,0.0,0.07831206835653438
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1863989368496815,1.0,0.07824517780131492,0.07746429712941462,Feynman5,z1,0.07746429712941462,0.0,0.07824517780131492
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.186773062783124,1.0,0.07823516227118879,0.07918288298681733,Feynman5,z1,0.07918288298681733,0.0,0.07823516227118879
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.186864782424191,1.0,0.07823270702236818,0.073465382597744,Feynman5,z1,0.073465382597744,0.0,0.07823270702236818
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.187290624487742,1.0,0.0782213082993679,0.08003081142223682,Feynman5,z1,0.08003081142223682,0.0,0.0782213082993679
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1874687299432924,1.0,0.07821654119046155,0.08126621919861245,Feynman5,z1,0.08126621919861245,0.0,0.07821654119046155
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1877157330170416,1.0,0.07820993031110215,0.0763215070633323,Feynman5,z1,0.0763215070633323,0.0,0.07820993031110215
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1882685290629427,1.0,0.07819513642332539,0.08098799365522338,Feynman5,z1,0.08098799365522338,0.0,0.07819513642332539
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1885914797245687,1.0,0.07818649450179767,0.0789570846979031,Feynman5,z1,0.0789570846979031,0.0,0.07818649450179767
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.188924049621364,1.0,0.07817759584036121,0.08116939294330938,Feynman5,z1,0.08116939294330938,0.0,0.07817759584036121
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1891381383796205,1.0,0.07817186776677212,0.07561853903982407,Feynman5,z1,0.07561853903982407,0.0,0.07817186776677212
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.189215097637895,1.0,0.0781698087437239,0.08067723366021909,Feynman5,z1,0.08067723366021909,0.0,0.0781698087437239
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.189990533174629,1.0,0.07814906420082036,0.0803267669892106,Feynman5,z1,0.0803267669892106,0.0,0.07814906420082036
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.19080306169852,1.0,0.07812733127593843,0.07825226624079913,Feynman5,z1,0.07825226624079913,0.0,0.07812733127593843
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.191235307972735,1.0,0.07811577150707308,0.07997160012283709,Feynman5,z1,0.07997160012283709,0.0,0.07811577150707308
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1938649735094273,1.0,0.0780454697030929,0.07927753303819723,Feynman5,z1,0.07927753303819723,0.0,0.0780454697030929
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1938652355138615,1.0,0.07804546270074127,0.07591928199483441,Feynman5,z1,0.07591928199483441,0.0,0.07804546270074127
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.194970880676382,1.0,0.07801591688324502,0.08127069964642708,Feynman5,z1,0.08127069964642708,0.0,0.07801591688324502
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1951687778366136,1.0,0.07801062932825775,0.0770027233257473,Feynman5,z1,0.0770027233257473,0.0,0.07801062932825775
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.195418302697924,1.0,0.07800396269038203,0.07962485535554036,Feynman5,z1,0.07962485535554036,0.0,0.07800396269038203
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1959025348863137,1.0,0.07799102638899016,0.0796511742330946,Feynman5,z1,0.0796511742330946,0.0,0.07799102638899016
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1976289728871423,1.0,0.07794491617240504,0.08067591098261197,Feynman5,z1,0.08067591098261197,0.0,0.07794491617240504
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.197893089137014,1.0,0.0779378636921626,0.07732633184888382,Feynman5,z1,0.07732633184888382,0.0,0.0779378636921626
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.198075187852109,1.0,0.07793300150881584,0.07398550852795403,Feynman5,z1,0.07398550852795403,0.0,0.07793300150881584
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.198641575219615,1.0,0.07791787981022802,0.08063044449112093,Feynman5,z1,0.08063044449112093,0.0,0.07791787981022802
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.199490524343806,1.0,0.07789521782997302,0.0742625766558989,Feynman5,z1,0.0742625766558989,0.0,0.07789521782997302
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1996531394064234,1.0,0.07789087746441856,0.07727422893124693,Feynman5,z1,0.07727422893124693,0.0,0.07789087746441856
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.200404081612739,1.0,0.07787083614670201,0.07471386623998996,Feynman5,z1,0.07471386623998996,0.0,0.07787083614670201
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.200684384749422,1.0,0.07786335624287705,0.08083793022363973,Feynman5,z1,0.08083793022363973,0.0,0.07786335624287705
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.201464414068107,1.0,0.07784254366942313,0.08381329992663705,Feynman5,z1,0.08381329992663705,0.0,0.07784254366942313
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.202763506408217,1.0,0.0778078899013482,0.07084576845364587,Feynman5,z1,0.07084576845364587,0.0,0.0778078899013482
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2031673610506988,1.0,0.07779711905301627,0.07453851212760419,Feynman5,z1,0.07453851212760419,0.0,0.07779711905301627
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.203430364835189,1.0,0.07779010525463306,0.07945559422043208,Feynman5,z1,0.07945559422043208,0.0,0.07779010525463306
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.203582935559978,1.0,0.07778603668668156,0.07426761899134497,Feynman5,z1,0.07426761899134497,0.0,0.07778603668668156
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2036345656101863,1.0,0.07778465991275499,0.07808848594969928,Feynman5,z1,0.07808848594969928,0.0,0.07778465991275499
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.203861710129813,1.0,0.0777786030419121,0.07717223831502236,Feynman5,z1,0.07717223831502236,0.0,0.0777786030419121
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.204765140352386,1.0,0.07775451598619242,0.07737734739060188,Feynman5,z1,0.07737734739060188,0.0,0.07775451598619242
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2061386934275418,1.0,0.0777179042993998,0.07725942535812125,Feynman5,z1,0.07725942535812125,0.0,0.0777179042993998
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.207033033521136,1.0,0.07769407218944785,0.07452299135626633,Feynman5,z1,0.07452299135626633,0.0,0.07769407218944785
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2071376138855587,1.0,0.0776912856867834,0.07696552075977675,Feynman5,z1,0.07696552075977675,0.0,0.0776912856867834
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.207929307666991,1.0,0.07767019351886377,0.07418400787745698,Feynman5,z1,0.07418400787745698,0.0,0.07767019351886377
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2087642719208667,1.0,0.07764795276263783,0.07773059805014855,Feynman5,z1,0.07773059805014855,0.0,0.07764795276263783
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.209381753356052,1.0,0.0776315078336695,0.07995405226420477,Feynman5,z1,0.07995405226420477,0.0,0.0776315078336695
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2097280643721144,1.0,0.0776222858244937,0.07874331036455942,Feynman5,z1,0.07874331036455942,0.0,0.0776222858244937
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2097565158886057,1.0,0.07762152821456217,0.07638500983421512,Feynman5,z1,0.07638500983421512,0.0,0.07762152821456217
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.210877848037647,1.0,0.07759167327642738,0.07826212222173265,Feynman5,z1,0.07826212222173265,0.0,0.07759167327642738
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.21119047869716,1.0,0.07758335102816653,0.07405018808003729,Feynman5,z1,0.07405018808003729,0.0,0.07758335102816653
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2129264175424144,1.0,0.07753715130319676,0.07507361257596389,Feynman5,z1,0.07507361257596389,0.0,0.07753715130319676
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2140230718404528,1.0,0.0775079749811974,0.07609316656028413,Feynman5,z1,0.07609316656028413,0.0,0.0775079749811974
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.214122328307181,1.0,0.07750533464840093,0.07783650597153682,Feynman5,z1,0.07783650597153682,0.0,0.07750533464840093
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.214141263102166,1.0,0.07750483096870905,0.07845750576313375,Feynman5,z1,0.07845750576313375,0.0,0.07750483096870905
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2150410995575323,1.0,0.07748089722917374,0.07747251138804306,Feynman5,z1,0.07747251138804306,0.0,0.07748089722917374
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.215721710398199,1.0,0.07746279778725923,0.07976449474355014,Feynman5,z1,0.07976449474355014,0.0,0.07746279778725923
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2158253245540003,1.0,0.07746004263650999,0.07690821740046909,Feynman5,z1,0.07690821740046909,0.0,0.07746004263650999
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.216566164841061,1.0,0.07744034529040181,0.08095952659445863,Feynman5,z1,0.08095952659445863,0.0,0.07744034529040181
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.216866939531687,1.0,0.0774323493202292,0.07846719615848854,Feynman5,z1,0.07846719615848854,0.0,0.0774323493202292
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2191141606512477,1.0,0.07737262581803865,0.07713121937919475,Feynman5,z1,0.07713121937919475,0.0,0.07737262581803865
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.219239430336829,1.0,0.07736929750723172,0.07648514922861196,Feynman5,z1,0.07648514922861196,0.0,0.07736929750723172
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2198811429831524,1.0,0.07735224928335857,0.077506154388429,Feynman5,z1,0.077506154388429,0.0,0.07735224928335857
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2198904155744166,1.0,0.0773520029596288,0.07855413003121087,Feynman5,z1,0.07855413003121087,0.0,0.0773520029596288
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.220135128142105,1.0,0.07734550243554843,0.07405800794579205,Feynman5,z1,0.07405800794579205,0.0,0.07734550243554843
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2203672141785726,1.0,0.07733933766909058,0.07526419918258934,Feynman5,z1,0.07526419918258934,0.0,0.07733933766909058
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.221123683007525,1.0,0.07731924637668401,0.07809371178351379,Feynman5,z1,0.07809371178351379,0.0,0.07731924637668401
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.222203790306009,1.0,0.07729056570480562,0.0785547361372717,Feynman5,z1,0.0785547361372717,0.0,0.07729056570480562
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2223910435575704,1.0,0.07728559421467893,0.08021339340510764,Feynman5,z1,0.08021339340510764,0.0,0.07728559421467893
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.222478618957349,1.0,0.0772832692027008,0.07832452278067098,Feynman5,z1,0.07832452278067098,0.0,0.0772832692027008
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2231261706341323,1.0,0.07726607905361713,0.0791153300045295,Feynman5,z1,0.0791153300045295,0.0,0.07726607905361713
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.223526142009076,1.0,0.07725546258316693,0.07581796393299751,Feynman5,z1,0.07581796393299751,0.0,0.07725546258316693
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2240267658875843,1.0,0.07724217590607887,0.07696267953874374,Feynman5,z1,0.07696267953874374,0.0,0.07724217590607887
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2251945389217695,1.0,0.07721118907314257,0.07810297176086516,Feynman5,z1,0.07810297176086516,0.0,0.07721118907314257
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.225439411007868,1.0,0.07720469248858063,0.07340879266583214,Feynman5,z1,0.07340879266583214,0.0,0.07720469248858063
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2255886773421913,1.0,0.07720073256029097,0.07846926536446178,Feynman5,z1,0.07846926536446178,0.0,0.07720073256029097
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2262061559589696,1.0,0.07718435279207359,0.07876968373709123,Feynman5,z1,0.07876968373709123,0.0,0.07718435279207359
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2276465505756624,1.0,0.07714615301036967,0.07773722273089655,Feynman5,z1,0.07773722273089655,0.0,0.07714615301036967
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.227858193263882,1.0,0.07714054127561046,0.07634539686814774,Feynman5,z1,0.07634539686814774,0.0,0.07714054127561046
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.228005213830044,1.0,0.07713664317200962,0.07925244719968147,Feynman5,z1,0.07925244719968147,0.0,0.07713664317200962
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.228045675964641,1.0,0.07713557038288292,0.07966340478767885,Feynman5,z1,0.07966340478767885,0.0,0.07713557038288292
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2285156150241745,1.0,0.07712311145520381,0.07285525300927555,Feynman5,z1,0.07285525300927555,0.0,0.07712311145520381
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2286798693972454,1.0,0.07711875710668374,0.07741532293479508,Feynman5,z1,0.07741532293479508,0.0,0.07711875710668374
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2288506333804134,1.0,0.07711423037085935,0.0756155525805007,Feynman5,z1,0.0756155525805007,0.0,0.07711423037085935
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2295464183900515,1.0,0.07709578790490387,0.07450961717928213,Feynman5,z1,0.07450961717928213,0.0,0.07709578790490387
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.23016064206519,1.0,0.07707950985107057,0.07596652592135969,Feynman5,z1,0.07596652592135969,0.0,0.07707950985107057
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.231317126716972,1.0,0.07704886737822116,0.07704745230709394,Feynman5,z1,0.07704745230709394,0.0,0.07704886737822116
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2315477092806457,1.0,0.07704275882612152,0.07342545302790282,Feynman5,z1,0.07342545302790282,0.0,0.07704275882612152
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.232871534361089,1.0,0.07700769482064354,0.07672927114602053,Feynman5,z1,0.07672927114602053,0.0,0.07700769482064354
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2331253086098095,1.0,0.07700097440232927,0.07709581693620278,Feynman5,z1,0.07709581693620278,0.0,0.07700097440232927
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2331507868250373,1.0,0.0770002997139884,0.07714162982587705,Feynman5,z1,0.07714162982587705,0.0,0.0770002997139884
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2335909960940823,1.0,0.07698864318866597,0.07832880857776753,Feynman5,z1,0.07832880857776753,0.0,0.07698864318866597
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2347984560962835,1.0,0.0769566765669782,0.07554532877749028,Feynman5,z1,0.07554532877749028,0.0,0.0769566765669782
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.234954639738321,1.0,0.07695254239673512,0.07882272145787325,Feynman5,z1,0.07882272145787325,0.0,0.07695254239673512
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2353105113358014,1.0,0.07694312308013389,0.07430650106704492,Feynman5,z1,0.07430650106704492,0.0,0.07694312308013389
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.235387829060544,1.0,0.07694107671794818,0.07757617383619056,Feynman5,z1,0.07757617383619056,0.0,0.07694107671794818
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2356410268416718,1.0,0.07693437561852831,0.07667627646678082,Feynman5,z1,0.07667627646678082,0.0,0.07693437561852831
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.236105904231546,1.0,0.07692207329747816,0.0781787012562401,Feynman5,z1,0.0781787012562401,0.0,0.07692207329747816
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.236780711353897,1.0,0.0769042179342899,0.07546721104668826,Feynman5,z1,0.07546721104668826,0.0,0.0769042179342899
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.238065419503428,1.0,0.07687023264734583,0.07355193500380118,Feynman5,z1,0.07355193500380118,0.0,0.07687023264734583
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2386471639323364,1.0,0.07685484681831667,0.07606593141227067,Feynman5,z1,0.07606593141227067,0.0,0.07685484681831667
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.238684064455936,1.0,0.07685387095552115,0.07819621134094319,Feynman5,z1,0.07819621134094319,0.0,0.07685387095552115
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2386984556985507,1.0,0.07685349037037238,0.07348800110201528,Feynman5,z1,0.07348800110201528,0.0,0.07685349037037238
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239088466660889,1.0,0.07684317679741987,0.07708864832751851,Feynman5,z1,0.07708864832751851,0.0,0.07684317679741987
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2392648720022077,1.0,0.07683851219809629,0.07784247636345278,Feynman5,z1,0.07784247636345278,0.0,0.07683851219809629
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239410842536593,1.0,0.07683465252169588,0.07597889215355196,Feynman5,z1,0.07597889215355196,0.0,0.07683465252169588
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.240079093073326,1.0,0.07681698473005441,0.07372042818735054,Feynman5,z1,0.07372042818735054,0.0,0.07681698473005441
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2410420975553382,1.0,0.07679152899930236,0.08039674878266513,Feynman5,z1,0.08039674878266513,0.0,0.07679152899930236
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242248005972229,1.0,0.07675966079958191,0.07426386912049186,Feynman5,z1,0.07426386912049186,0.0,0.07675966079958191
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2426368582106364,1.0,0.0767493866978364,0.07409180038560767,Feynman5,z1,0.07409180038560767,0.0,0.0767493866978364
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2427003347415275,1.0,0.07674770963776642,0.07546458457407466,Feynman5,z1,0.07546458457407466,0.0,0.07674770963776642
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2431060169700574,1.0,0.07673699205859653,0.07606754928187746,Feynman5,z1,0.07606754928187746,0.0,0.07673699205859653
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2432280075337165,1.0,0.07673376943822732,0.07575879612715843,Feynman5,z1,0.07575879612715843,0.0,0.07673376943822732
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.244372982942463,1.0,0.07670352731607342,0.0797344960692418,Feynman5,z1,0.0797344960692418,0.0,0.07670352731607342
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.244440885499565,1.0,0.07670173407678413,0.07499457714648916,Feynman5,z1,0.07499457714648916,0.0,0.07670173407678413
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.245591559301016,1.0,0.076671350422937,0.07751464189437611,Feynman5,z1,0.07751464189437611,0.0,0.076671350422937
