m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0128608747610315,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08440507289675263,0.0835680203532182,Feynman5,m1
1.59560851572612,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13296737631051,0.14396602605691364,Feynman5,m1
1.1767057594555137,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09805881328795947,0.09653398195400179,Feynman5,m1
1.177484111484504,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09812367595704201,0.09379641283925823,Feynman5,m1
1.4995151076677682,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12495959230564735,0.13354243737251703,Feynman5,m1
1.1291410410162035,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0940950867513503,0.10185297000752733,Feynman5,m1
1.7706291339121134,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14755242782600944,0.13871949772810438,Feynman5,m1
1.0946933086710224,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09122444238925187,0.10217090633397449,Feynman5,m1
1.4209247830623992,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11841039858853326,0.11386197834203174,Feynman5,m1
1.1935405459704171,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09946171216420142,0.10030717686836017,Feynman5,m1
1.74224057910151,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14518671492512583,0.14288367299939236,Feynman5,m1
1.5639025742690669,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13032521452242224,0.1430716126363417,Feynman5,m1
1.860470264439914,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15503918870332617,0.17237878452469263,Feynman5,m1
1.9504462941078922,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16253719117565768,0.16957414898668333,Feynman5,m1
1.9681731390738018,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16401442825615015,0.15712839479503085,Feynman5,m1
1.9964335968690436,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16636946640575365,0.17018596905650196,Feynman5,m1
1.2471176938366533,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10392647448638777,0.10133556428406827,Feynman5,m1
1.8827199724981756,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15689333104151462,0.1404508368775829,Feynman5,m1
1.9535075283511674,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16279229402926396,0.18288160304549717,Feynman5,m1
1.0162622843935813,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08468852369946511,0.07914530295378137,Feynman5,m1
1.106078372688207,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09217319772401726,0.10896145025814358,Feynman5,m1
1.234938795383131,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10291156628192759,0.09924493830052587,Feynman5,m1
1.9753650825682159,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16461375688068466,0.13537686672481197,Feynman5,m1
1.316156804100543,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10967973367504524,0.11897168656153427,Feynman5,m1
1.789123932880483,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1490936610733736,0.14691533677715912,Feynman5,m1
1.1044341261038588,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09203617717532157,0.10059895313432196,Feynman5,m1
1.17147821291303,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09762318440941915,0.09699618801986366,Feynman5,m1
1.3607399036372387,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11339499196976989,0.11154901081083189,Feynman5,m1
1.3315746504060813,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11096455420050677,0.11637276694909185,Feynman5,m1
1.0453375882233689,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08711146568528073,0.08608804787552851,Feynman5,m1
1.9430067072280353,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16191722560233626,0.1601081262169395,Feynman5,m1
1.9501626599744006,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1625135549978667,0.1550520789107849,Feynman5,m1
1.8154383183621312,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1512865265301776,0.15106334082568101,Feynman5,m1
1.063972771614698,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08866439763455818,0.09557664822854701,Feynman5,m1
1.823859128836493,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15198826073637442,0.14898731350996205,Feynman5,m1
1.549641828433314,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1291368190361095,0.12127385672173353,Feynman5,m1
1.5049877003092484,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12541564169243738,0.13808057353575148,Feynman5,m1
1.5317431291526513,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12764526076272095,0.12773433795452854,Feynman5,m1
1.1633865277861122,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09694887731550934,0.09707896882819206,Feynman5,m1
1.7803915460765865,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14836596217304887,0.15129187838060845,Feynman5,m1
1.6355203335903181,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13629336113252652,0.14788664647733318,Feynman5,m1
1.7655115129566328,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14712595941305273,0.1460700475934413,Feynman5,m1
1.0421854935890384,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08684879113241988,0.08812373001271188,Feynman5,m1
1.4297904105729642,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11914920088108034,0.11042831723122391,Feynman5,m1
1.65833139712021,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13819428309335083,0.14972493724074398,Feynman5,m1
1.0279175638813454,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08565979699011211,0.08368838257651512,Feynman5,m1
1.9450806532150153,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1620900544345846,0.15330457639216757,Feynman5,m1
1.4174362763272952,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11811968969394127,0.11800625361604695,Feynman5,m1
1.3376907301754661,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11147422751462217,0.10528037551315188,Feynman5,m1
1.4291766981257412,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1190980581771451,0.10897057747762999,Feynman5,m1
1.2846609435814096,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10705507863178414,0.1056515843164469,Feynman5,m1
1.1615353663805272,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09679461386504394,0.09784196177924345,Feynman5,m1
1.4998781603819298,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12498984669849415,0.12519465276759917,Feynman5,m1
1.1353115187269256,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0946092932272438,0.11287279794771883,Feynman5,m1
1.6038912519279407,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1336576043273284,0.14361159787625644,Feynman5,m1
1.9952156300463546,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16626796917052955,0.17569079204337454,Feynman5,m1
1.176629642555732,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09805247021297768,0.10196585298660968,Feynman5,m1
1.0756882999034492,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08964069165862076,0.08010534741350651,Feynman5,m1
1.153214407943727,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09610120066197725,0.10173937465923646,Feynman5,m1
1.45396103785657,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12116341982138083,0.11643975207845102,Feynman5,m1
1.6616821156806019,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13847350964005015,0.13506807487192693,Feynman5,m1
1.0444668482518993,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08703890402099161,0.08356743703932816,Feynman5,m1
1.710891891246738,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1425743242705615,0.14328030352794688,Feynman5,m1
1.260289908228791,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10502415901906592,0.11779550322368618,Feynman5,m1
1.0072535931471456,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0839377994289288,0.08252291967650718,Feynman5,m1
1.5427083743097052,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12855903119247544,0.11611109360178662,Feynman5,m1
1.5986636982744937,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13322197485620782,0.1335714355223808,Feynman5,m1
1.229395169152581,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10244959742938176,0.09688992583113137,Feynman5,m1
1.1622037066944122,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09685030889120101,0.08704880879547851,Feynman5,m1
1.0564551354832126,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08803792795693438,0.08576798484488866,Feynman5,m1
1.9110365909777827,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15925304924814856,0.1539258083099269,Feynman5,m1
1.640789337211698,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1367324447676415,0.14320863308668225,Feynman5,m1
1.8560378050398052,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15466981708665042,0.14812362263270226,Feynman5,m1
1.7325774305439035,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14438145254532528,0.16217711270407995,Feynman5,m1
1.2038439850240206,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10032033208533504,0.08983397870811535,Feynman5,m1
1.4932865085654916,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12444054238045764,0.12665540527657312,Feynman5,m1
1.789112025409925,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14909266878416041,0.1621995920084982,Feynman5,m1
1.9240825721879629,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1603402143489969,0.15290256166608499,Feynman5,m1
1.4715265912646083,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12262721593871735,0.13885833329356462,Feynman5,m1
1.1727431315617567,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09772859429681306,0.11079453928607558,Feynman5,m1
1.609553468247619,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13412945568730159,0.1388267973827204,Feynman5,m1
1.922493496595384,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16020779138294866,0.16005018995367346,Feynman5,m1
1.5003224084864468,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12502686737387056,0.11689171550707633,Feynman5,m1
1.425440165013761,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11878668041781341,0.10970330301806117,Feynman5,m1
1.5551736144862764,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1295978012071897,0.13306944139119467,Feynman5,m1
1.6024972131164668,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13354143442637223,0.14083963090959473,Feynman5,m1
1.375337811897941,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11461148432482841,0.11560584469512797,Feynman5,m1
1.0563736471323666,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08803113726103055,0.11043151813150834,Feynman5,m1
1.041164290322051,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08676369086017093,0.08700516893110367,Feynman5,m1
1.6059045233501483,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1338253769458457,0.15794256013582883,Feynman5,m1
1.4047886548438946,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11706572123699122,0.10747629631663774,Feynman5,m1
1.6123802123529054,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13436501769607545,0.14643119324909185,Feynman5,m1
1.2109788310750398,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10091490258958664,0.09837040721016513,Feynman5,m1
1.954267908902808,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.162855659075234,0.1674160166970872,Feynman5,m1
1.1109266389626002,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09257721991355002,0.08556915183440032,Feynman5,m1
1.5888008541614056,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13240007118011712,0.1424168485994016,Feynman5,m1
1.3395488051055953,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11162906709213294,0.11822920078785897,Feynman5,m1
1.0360981989341296,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08634151657784413,0.09135452920988693,Feynman5,m1
1.1811598145248463,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09842998454373719,0.10007705935717863,Feynman5,m1
1.8520479931692593,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15433733276410494,0.17411902027174597,Feynman5,m1
1.8708464765442256,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15590387304535214,0.1480558046368828,Feynman5,m1
1.5540556515446573,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12950463762872144,0.11824686367268264,Feynman5,m1
1.781429767247836,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14845248060398633,0.15079724144684148,Feynman5,m1
1.6598833185871384,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13832360988226153,0.13587174255634452,Feynman5,m1
1.537923760175652,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12816031334797098,0.12034123651206058,Feynman5,m1
1.0672790000470886,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08893991667059072,0.08861934745121694,Feynman5,m1
1.4542842394468867,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12119035328724055,0.10800572431005209,Feynman5,m1
1.8469649212358057,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15391374343631714,0.1485681042011377,Feynman5,m1
1.1505682597694875,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09588068831412395,0.1037174518624321,Feynman5,m1
1.4554715811380823,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12128929842817353,0.11303837701313771,Feynman5,m1
1.5657665917389871,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13048054931158226,0.12297398647555005,Feynman5,m1
1.932331380592745,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16102761504939542,0.15563511484811435,Feynman5,m1
1.9615856146292967,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16346546788577473,0.1552430365208509,Feynman5,m1
1.1645130569682327,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09704275474735273,0.1006329924574037,Feynman5,m1
1.6849138987719725,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14040949156433105,0.14420446255106745,Feynman5,m1
1.0128963169502208,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08440802641251839,0.0897489036616907,Feynman5,m1
1.1190215913159984,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0932517992763332,0.09235057600705776,Feynman5,m1
1.1871587065092464,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09892989220910386,0.11402846042986846,Feynman5,m1
1.1383915389885246,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09486596158237705,0.10377888773419333,Feynman5,m1
1.0991515550706468,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0915959629225539,0.08894789152336793,Feynman5,m1
1.9108457419016336,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15923714515846946,0.16162513481655127,Feynman5,m1
1.497573669724646,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12479780581038717,0.12840503796347993,Feynman5,m1
1.5366781623602908,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12805651353002423,0.1269751029260334,Feynman5,m1
1.3627679037564546,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11356399197970456,0.10797967874326153,Feynman5,m1
1.6786049543968427,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1398837461997369,0.1372597285834898,Feynman5,m1
1.6228718317460573,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13523931931217145,0.15443753824650822,Feynman5,m1
1.7603751634764255,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14669793028970213,0.14432912758844008,Feynman5,m1
1.5537401243078945,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12947834369232455,0.1150109846500083,Feynman5,m1
1.4766113670747942,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12305094725623285,0.13454037945951175,Feynman5,m1
1.1450720030537065,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09542266692114221,0.11195932256579719,Feynman5,m1
1.7666480949421657,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14722067457851382,0.14322359384986735,Feynman5,m1
1.0331001287533343,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08609167739611119,0.08540854609804081,Feynman5,m1
1.6774313582759843,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1397859465229987,0.14593706099542392,Feynman5,m1
1.142222772871353,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09518523107261274,0.10501671679148608,Feynman5,m1
1.8869695876370511,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15724746563642092,0.14463581193890365,Feynman5,m1
1.2267005049776156,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10222504208146797,0.10616598971439434,Feynman5,m1
1.6775990232764912,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13979991860637428,0.13601140761758682,Feynman5,m1
1.418709868842073,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11822582240350608,0.10967665948494225,Feynman5,m1
1.1828819625085243,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09857349687571036,0.08646836858306146,Feynman5,m1
1.697571496376405,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14146429136470043,0.13308060632251625,Feynman5,m1
1.0487282618751055,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08739402182292545,0.08465895342349603,Feynman5,m1
1.1219149982878154,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09349291652398461,0.07771194141753707,Feynman5,m1
1.8024838500800398,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15020698750666997,0.1636943798781377,Feynman5,m1
1.101368922307529,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09178074352562741,0.0862984341271141,Feynman5,m1
1.8792002425465575,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15660002021221311,0.15048098816439298,Feynman5,m1
1.767369515866458,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1472807929888715,0.1505013623197863,Feynman5,m1
1.6017458512862086,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13347882094051738,0.12842861690813084,Feynman5,m1
1.6196862039168134,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1349738503264011,0.1318715226506849,Feynman5,m1
1.02420270126268,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08535022510522333,0.08239849147907535,Feynman5,m1
1.6072201055321182,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1339350087943432,0.13095668137518288,Feynman5,m1
1.5822706816182037,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1318558901348503,0.1349025632627041,Feynman5,m1
1.5629819040729396,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1302484920060783,0.1411453365891683,Feynman5,m1
1.1944031711324177,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09953359759436814,0.08795794994688343,Feynman5,m1
1.807256872805415,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15060473940045124,0.1571403547146535,Feynman5,m1
1.9982386869920745,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16651989058267289,0.15894842959907973,Feynman5,m1
1.8628160905778286,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15523467421481904,0.1572872219710855,Feynman5,m1
1.5549543760342424,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12957953133618685,0.13050229285260675,Feynman5,m1
1.958673230672925,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16322276922274376,0.15760371208908228,Feynman5,m1
1.8538848790784064,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1544904065898672,0.15881423397046582,Feynman5,m1
1.3732466530423728,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1144372210868644,0.10542531037041045,Feynman5,m1
1.418949813366587,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11824581778054892,0.11658569524419006,Feynman5,m1
1.5747461973919592,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13122884978266328,0.1271331881035593,Feynman5,m1
1.7135692824905795,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14279744020754828,0.1326697540051419,Feynman5,m1
1.0597820769789092,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08831517308157577,0.08096625804793556,Feynman5,m1
1.1764488294769921,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09803740245641601,0.09633872575935645,Feynman5,m1
1.1395182841549971,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09495985701291643,0.10087785917756509,Feynman5,m1
1.270351593492354,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10586263279102949,0.1123751912832992,Feynman5,m1
1.153414741115554,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09611789509296283,0.08916896977436636,Feynman5,m1
1.690719508025829,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14089329233548575,0.1381913800629365,Feynman5,m1
1.385402368706215,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11545019739218458,0.09128075180169624,Feynman5,m1
1.8274602781169813,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15228835650974845,0.1579916079195224,Feynman5,m1
1.5095352664131823,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12579460553443186,0.12340121035244109,Feynman5,m1
1.238261179707777,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10318843164231474,0.09888713080090504,Feynman5,m1
1.2567394318878118,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10472828599065098,0.1056208924222985,Feynman5,m1
1.6599481566365502,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13832901305304585,0.1267640455900137,Feynman5,m1
1.2923730699970655,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10769775583308878,0.10097948566120657,Feynman5,m1
1.0816956074104844,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09014130061754037,0.09719845004070336,Feynman5,m1
1.7257040099724477,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14380866749770396,0.1516866814748524,Feynman5,m1
1.9408203847383756,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1617350320615313,0.16450927117724293,Feynman5,m1
1.587068427494131,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13225570229117758,0.12345745263762292,Feynman5,m1
1.5253582709228213,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12711318924356843,0.11890950669788584,Feynman5,m1
1.7216322014687138,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1434693501223928,0.15219146512461948,Feynman5,m1
1.0585373434182623,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0882114452848552,0.09307314448485111,Feynman5,m1
1.5547317671828735,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1295609805985728,0.135263241430869,Feynman5,m1
1.5558645848183978,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12965538206819982,0.13766875025237066,Feynman5,m1
1.6705948484823878,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1392162373735323,0.13580196907675746,Feynman5,m1
1.9186206494400935,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15988505412000778,0.1688229448658293,Feynman5,m1
1.402641913041796,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11688682608681633,0.12145783405644842,Feynman5,m1
1.844921812079023,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15374348433991858,0.15980533133106728,Feynman5,m1
1.1814205307405137,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0984517108950428,0.1078670607902173,Feynman5,m1
1.3705607719247848,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11421339766039873,0.11295662875072937,Feynman5,m1
1.9282284694200373,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1606857057850031,0.15673388509855732,Feynman5,m1
1.034927903662564,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08624399197188033,0.09074019642594343,Feynman5,m1
1.6402674553043544,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1366889546086962,0.1514115659315099,Feynman5,m1
1.0890822572273295,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09075685476894413,0.09958036940516665,Feynman5,m1
1.5421935624605005,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1285161302050417,0.13274136482472995,Feynman5,m1
1.9854505422137847,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16545421185114872,0.17722494935863822,Feynman5,m1
1.5755222858823337,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1312935238235278,0.12742309186795336,Feynman5,m1
1.109409317788006,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09245077648233384,0.10229095172586054,Feynman5,m1
1.4388191543449835,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1199015961954153,0.11386197748944257,Feynman5,m1
1.2837899722824366,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10698249769020306,0.1010657016315282,Feynman5,m1
1.0194322193576153,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08495268494646795,0.07824823030565192,Feynman5,m1
1.0742821915186265,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08952351595988554,0.0956237790162941,Feynman5,m1
1.6912213000044303,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1409351083337025,0.13264098808920322,Feynman5,m1
1.3728651166870698,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11440542639058915,0.09997186957859824,Feynman5,m1
