m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9526448151825662,0.1099269186994179,0.10964670463910192,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6154918521276314,0.10083834162128777,0.10572237166426532,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2616921042191365,0.09072998710575743,0.08861445418641979,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7703508794664018,0.10512995315768808,0.10330424140249665,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8405403478909441,0.10701657737284978,0.11106049401063926,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.784968200047699,0.105526393206051,0.1047627462322949,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0886679683732785,0.08581341146970846,0.08730865407190977,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.304448446430582,0.09195491023026149,0.08414398050515279,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.916420400735948,0.10900198628590513,0.11244501232554326,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1677905837926517,0.08805148913443919,0.0825126420494065,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0756203833419418,0.08544644595122326,0.0863815054079758,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7736029195387157,0.10521830389704083,0.10754513699350661,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3869578843989183,0.09432267244169297,0.08701405712371682,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7579434298681837,0.10479209510753135,0.10306916664471803,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7693108232591606,0.10510167912456164,0.10570466459999577,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1632120928980552,0.08792144185940103,0.0864601927061571,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8177066799200383,0.10640768461010808,0.10659478163788087,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7581784078357066,0.10479850485681125,0.10341502006031,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6754095525538668,0.102516368277969,0.10217702282152206,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.25169524094547,0.09044396611792653,0.08396045953992368,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1995824820585488,0.0889560745344696,0.08691139487400139,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6511287416772453,0.1018386596088769,0.10254494265606208,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.654090764995551,0.10192150920363863,0.10248644999233388,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4686867626135032,0.09666580096034308,0.09661415921543183,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2448313148654182,0.09024768113337085,0.08862397706301636,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1095686609032098,0.086402563739177,0.08218161100093468,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0627190765194912,0.08508424386671118,0.08415321663718933,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7404416485348873,0.10431349616256654,0.10827608608938157,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3735174948318702,0.09393688738210029,0.09383189084840847,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2131491014313605,0.08934286074176999,0.09051090924277676,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2539721568645903,0.09050909641536424,0.09327089058825616,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7434581830106457,0.10439614965381727,0.10753392687494467,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3090706574670392,0.09208745842334046,0.093432049932285,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9931511057399476,0.11094168225752951,0.11066540631769037,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5760242741572066,0.09972369687152993,0.09940753358992108,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8750118827445146,0.10792611243345235,0.10949952953953482,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2956534416332774,0.09170276003150361,0.09222130016733894,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2163278573079626,0.08943354863939168,0.08868220931857193,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0420715700985297,0.08450596817112213,0.08604667042180134,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9672506775083978,0.11029527944027384,0.10746994532473807,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.572335662732844,0.09961920102255971,0.09958265265837259,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1903656816372234,0.08869355519974387,0.09016339801500874,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.216009940529287,0.089424477662678,0.08981882838755395,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5213017599084582,0.09816867817867901,0.09910425385473,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6017077433273204,0.10044980180622683,0.10033403721367383,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0928936836485246,0.0859323980857445,0.08326699498634968,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2700667373968102,0.09096971732108687,0.08842177072606475,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4445993368177072,0.09597600240887028,0.09327186847494102,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.165423795377559,0.0879842554946397,0.08488294644190592,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5445971826201639,0.09883183380772298,0.0943829204302462,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7977454503462653,0.10587146185736963,0.11002022774788445,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1634339406003296,0.08792774182873637,0.09211919315665276,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7863771870815603,0.10556451310992795,0.09988136574004079,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7732885232262703,0.10520976618381435,0.10242352491888018,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7592626965620515,0.10482807661912391,0.10549508106757471,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9251263144883053,0.10922571221032458,0.11181099591585837,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9062947294508639,0.10874067058900905,0.10961397002959797,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6332116535275956,0.1013365235168059,0.10709322890221094,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9194590498214181,0.10908017466942924,0.10407642601826354,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7764643458327005,0.1052959714776304,0.10343340328423875,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8137992287644193,0.10630299962966364,0.10774251151696725,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.757280949157817,0.1047740215955234,0.10052852236436742,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.867425474203669,0.10772698684010136,0.11210502347268607,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9169507029007147,0.10901563938207219,0.11725673059356832,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2354688336447588,0.08998008548749066,0.0900183998488763,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9440675743461349,0.10970935122532482,0.1111694719560363,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9542616635767933,0.10996782852586902,0.11052671858813483,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6550036995475783,0.10194703495539796,0.09992253707168917,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1800402642600307,0.08839971676105063,0.0896286838562486,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7445867097293848,0.10442705411865139,0.10934602347626839,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.004607543475665,0.08346136964309403,0.08360976595313929,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5848121616616828,0.09997244141904063,0.10361381676185989,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0944005286668363,0.08597484344420672,0.0912258432727929,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1365686434164175,0.0871658986185076,0.08995798107004721,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0867753433253236,0.08576014102284177,0.08906291064558913,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8665074747960948,0.10770285075278174,0.10927287312781993,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5668310336366607,0.09946316461551244,0.09696904828051535,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6250362949435586,0.10110686548663449,0.09761584906093967,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7541252917967776,0.10468788377396998,0.10719922237579987,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.401557545944653,0.09474166444567322,0.08930129482534419,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.386629822212945,0.09431325647581892,0.0980544832688495,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1125614013022238,0.08648705149392687,0.0826689812651098,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.141639478150348,0.08730952684131832,0.08244360745826666,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4134514572404526,0.09508291739465217,0.09592836489182552,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0368441956422476,0.08435984706573708,0.08562510914193823,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6550123602082185,0.10194727708670065,0.09980261506977794,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2190567775384562,0.08951142083683371,0.08896912954322515,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5226992681744638,0.09820850546436873,0.09789311004739995,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4540178483668313,0.09624582742890243,0.09825964272160555,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4385191576803018,0.09580175241281809,0.09590371402428985,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7550108177213648,0.10471206311240994,0.10450061724274987,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6673111162564647,0.10229070143713563,0.09664668765347584,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4181039152937884,0.09521637481593007,0.0945185896978521,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0906254284358141,0.08586852087806209,0.08721931714979625,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.895663856062851,0.10846506583294875,0.10933242490732849,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5739419815151754,0.09966471323319195,0.09362133843215557,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.910441272767263,0.10884782355982778,0.10950359826376871,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9407428767934611,0.10962477392991463,0.10292754291927367,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.528061456903387,0.09836127098274601,0.10164965617986424,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7406940013611598,0.10432041324184141,0.09945362863193723,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0544900840341247,0.08485356389292799,0.08385199279847154,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9166723371730507,0.10900847301821863,0.10567907978227198,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4194900898074008,0.09525613424407675,0.0984791746981819,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7342576761502997,0.10414384581683202,0.10147219515249985,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0964822461852446,0.08603349575113471,0.08617929289015823,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3378578942652561,0.09291334684710252,0.09366364690262467,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9287134882585568,0.10931763637025668,0.1129077152162326,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5478284939745874,0.09892368965165484,0.10251268974687788,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0899054166161588,0.08584824834332708,0.08293574993082972,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.547850312564743,0.09892430977012007,0.09587442800460583,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4051686259464902,0.09484528120621415,0.09444409207977267,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.818389620587027,0.10642596701626554,0.10754966163263403,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.986519004374087,0.11077701098780793,0.10879394789079441,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7235125010237449,0.10384841093299002,0.10663172511435862,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8651055607621627,0.10766597471923918,0.10590182589160589,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.27390797295535,0.09107971064839972,0.08922124632137876,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.392283148180642,0.09447551162178126,0.0966605964903874,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8444170050695647,0.10711945852490984,0.10977160431895146,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3339364997892773,0.09280081367299142,0.0935290445566371,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9075019242457172,0.10877188654047563,0.11212484504817374,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0252938300882537,0.08403739542839413,0.08374518338822666,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3761353747475515,0.09401203220630322,0.09605163734236553,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.449234885543485,0.09610881880059888,0.09531938787063575,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3066742853086093,0.09201873668997,0.08456064283432005,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9507429382294244,0.10987875516836501,0.10878726300973013,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2036512914176165,0.08907203141422318,0.0908271194550764,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8827128252363443,0.10812762215267169,0.10656236993113222,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1327435885507726,0.08705761071946466,0.08769911087170283,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3376817114674622,0.09290829072864691,0.09273337361121153,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5431488434192135,0.09879065135252539,0.09736532211048281,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8982537647315207,0.10853232557046676,0.10916473356255665,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6558154759226866,0.10196972849689066,0.10343794540566215,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.173288577396192,0.08820773214745373,0.0912935074922297,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4697975482200694,0.09669758837665042,0.09830631195052887,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3222689313090132,0.0924660379322136,0.09291650638126014,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7640281993016937,0.10495793698656299,0.1049571059519391,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7275189120032763,0.10395866141960568,0.10507423454377186,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1838961441994935,0.08850941390266458,0.0847955583141871,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9583937816729942,0.11007223087877885,0.11008522987688808,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3946552573430853,0.09454358935095655,0.09653795749389377,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.688474917444679,0.10287962072618889,0.10537620756220363,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.948214041852558,0.10981464307403943,0.11190536981285484,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3986909344186618,0.09465940422433641,0.10116744052611908,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0782756323511906,0.08552107251063625,0.08146700557612609,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.229778147382427,0.08981751894370345,0.08819335750896612,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.445795650163383,0.09601028160079503,0.09737868467522787,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1240274586247647,0.08681103417585449,0.08601901821911039,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5091762065473764,0.09782289681562731,0.09369436951205656,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5122406578987642,0.09791032097220585,0.101119174598918,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.5484008583442717,0.09893995663130986,0.09649954332286777,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7728191411482863,0.10519701820030986,0.10323408607392229,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1217874166530781,0.0867477048647864,0.0860897628125642,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2900157655916171,0.09154117370985704,0.09283631004870024,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.571517221262968,0.09959600822235051,0.10081144214720625,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4189680090988612,0.09524115967907353,0.09473428139378023,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0625133293058822,0.08507847290156986,0.08549457621544382,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.54776621062654,0.09892191945298139,0.10040586170681991,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9882557479272367,0.11082019048326622,0.11347422748903169,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7344670740233485,0.10414959495618077,0.11092073115620485,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3852437479488549,0.09427347331512134,0.09244220381220075,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4493016145512736,0.0961107304861581,0.09458385152050819,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7755056478744988,0.10526995702210565,0.10735499575903544,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2547875254388687,0.09053242186804684,0.08804406019445025,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0726933253113418,0.08536421182564782,0.08471119776363757,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3955319016481451,0.09456874774126527,0.0970783487520887,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6890513023970035,0.10289562183356404,0.09911288268753679,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6143929297506925,0.10080739715859836,0.09753787988147904,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.70926717632898,0.10345550466810385,0.10062179510181717,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8726268891041844,0.10786357693439161,0.10773355619634112,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4722239966792174,0.09676701858933032,0.09641126158174577,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6347180371482573,0.10137880406614294,0.10264868854648619,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7161700593441527,0.10364606848097982,0.10157660294036013,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9694833244025174,0.11035134676404958,0.11129774521296619,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1565752112593541,0.0877330357633796,0.08952607494725984,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7229543398944536,0.10383304225452286,0.10623021265901031,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2970062487474547,0.09174153931847095,0.09159500790820554,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7321045407463658,0.10408471193014396,0.10267176888492613,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6770786532417925,0.10256283089325798,0.10331380834358211,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6060735748007409,0.10057295528722823,0.1012391649013931,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4351476903164482,0.09570511110443425,0.09778009355878517,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2683168117794916,0.09091961556239696,0.08923558947157068,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.794147672219827,0.10577443995643553,0.10726705134671953,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0961883778976067,0.08602521506147234,0.08631210733030883,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.974714065292141,0.11048245064779966,0.10733939921394475,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.269723519525317,0.0909598903632721,0.09336652188428038,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6852130047614176,0.10278902769839951,0.10090387722418045,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3123513198324743,0.09218154766569263,0.09218342194228464,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3780973031464954,0.09406834764782318,0.09135121640695897,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1383223745216386,0.08721556272048434,0.08408749832032801,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2984037786009024,0.09178160269691954,0.09386771948019158,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6124501180644892,0.1007526761430064,0.10301428365031035,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3225166322782644,0.0924731442702366,0.0868321027938825,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2548345500881641,0.09053376714824288,0.08646845110490631,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8337330994925192,0.10683556962004229,0.10625481153827411,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4048323086489258,0.09483563121255183,0.08892598926035768,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6889973670984577,0.10289412461506058,0.10352859645669346,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.324664524700132,0.09253476731834291,0.08529275706947441,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.659344981507909,0.10206835521647666,0.10918811733967018,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.7257849849169407,0.10391096014417714,0.10344900057214816,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0262003596098745,0.08406268203540714,0.08519113525981153,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3946942760898255,0.09454470913857262,0.10011474760618322,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.4304118924885993,0.09556934014345556,0.09178070068971234,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6366109157741562,0.10143191644393341,0.10112206019543148,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.757228677672492,0.1047725954027135,0.10037205045938859,Feynman5,z2
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.6594869440429307,0.10207232070676614,0.10312883435173943,Feynman5,z2
