m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.499572786990652,3.0,1.0,3.0,1.0,3.0,1.0,0.12496439891588768,0.13049110731408664,Feynman5,G
1.0,1.0,1.5969583212831875,3.0,1.0,3.0,1.0,3.0,1.0,0.1330798601069323,0.13623813442921895,Feynman5,G
1.0,1.0,1.295766657725377,3.0,1.0,3.0,1.0,3.0,1.0,0.10798055481044809,0.10226271686158742,Feynman5,G
1.0,1.0,1.5669011342995685,3.0,1.0,3.0,1.0,3.0,1.0,0.13057509452496405,0.13165849238705596,Feynman5,G
1.0,1.0,1.9603387465279272,3.0,1.0,3.0,1.0,3.0,1.0,0.1633615622106606,0.16456089478474845,Feynman5,G
1.0,1.0,1.1161817512694374,3.0,1.0,3.0,1.0,3.0,1.0,0.09301514593911979,0.09689078084505673,Feynman5,G
1.0,1.0,1.6984545621611196,3.0,1.0,3.0,1.0,3.0,1.0,0.1415378801800933,0.14725349758673656,Feynman5,G
1.0,1.0,1.6258783647740875,3.0,1.0,3.0,1.0,3.0,1.0,0.13548986373117397,0.13887240614787905,Feynman5,G
1.0,1.0,1.8820467413087059,3.0,1.0,3.0,1.0,3.0,1.0,0.15683722844239215,0.1588799221280306,Feynman5,G
1.0,1.0,1.7492312542568147,3.0,1.0,3.0,1.0,3.0,1.0,0.1457692711880679,0.14669334584493465,Feynman5,G
1.0,1.0,1.5861709027804722,3.0,1.0,3.0,1.0,3.0,1.0,0.13218090856503936,0.12491899158745766,Feynman5,G
1.0,1.0,1.6672087705117344,3.0,1.0,3.0,1.0,3.0,1.0,0.1389340642093112,0.14332971122266944,Feynman5,G
1.0,1.0,1.2577889741982125,3.0,1.0,3.0,1.0,3.0,1.0,0.10481574784985104,0.0989168339378262,Feynman5,G
1.0,1.0,1.998770602740777,3.0,1.0,3.0,1.0,3.0,1.0,0.16656421689506476,0.16830445328851068,Feynman5,G
1.0,1.0,1.4111580139101618,3.0,1.0,3.0,1.0,3.0,1.0,0.11759650115918015,0.1086920906886475,Feynman5,G
1.0,1.0,1.9980164480216471,3.0,1.0,3.0,1.0,3.0,1.0,0.1665013706684706,0.15463988144817337,Feynman5,G
1.0,1.0,1.0953701560681846,3.0,1.0,3.0,1.0,3.0,1.0,0.09128084633901538,0.08412399779667808,Feynman5,G
1.0,1.0,1.712909914388272,3.0,1.0,3.0,1.0,3.0,1.0,0.14274249286568932,0.13127442566424746,Feynman5,G
1.0,1.0,1.881573556578069,3.0,1.0,3.0,1.0,3.0,1.0,0.15679779638150573,0.14361224272355344,Feynman5,G
1.0,1.0,1.1543087518764135,3.0,1.0,3.0,1.0,3.0,1.0,0.09619239598970113,0.08883433226754661,Feynman5,G
1.0,1.0,1.7167115761488398,3.0,1.0,3.0,1.0,3.0,1.0,0.14305929801240333,0.14789275278244657,Feynman5,G
1.0,1.0,1.9425375069569606,3.0,1.0,3.0,1.0,3.0,1.0,0.1618781255797467,0.163643679059581,Feynman5,G
1.0,1.0,1.8806406536997144,3.0,1.0,3.0,1.0,3.0,1.0,0.1567200544749762,0.16132715349865584,Feynman5,G
1.0,1.0,1.9500302535493177,3.0,1.0,3.0,1.0,3.0,1.0,0.16250252112910982,0.1651988217739598,Feynman5,G
1.0,1.0,1.643346694858825,3.0,1.0,3.0,1.0,3.0,1.0,0.13694555790490207,0.14180937648676284,Feynman5,G
1.0,1.0,1.800861166435615,3.0,1.0,3.0,1.0,3.0,1.0,0.15007176386963458,0.1548267845930922,Feynman5,G
1.0,1.0,1.6363781352880347,3.0,1.0,3.0,1.0,3.0,1.0,0.13636484460733622,0.14893455996154692,Feynman5,G
1.0,1.0,1.3332864709314696,3.0,1.0,3.0,1.0,3.0,1.0,0.1111072059109558,0.11773323367700608,Feynman5,G
1.0,1.0,1.95137839970873,3.0,1.0,3.0,1.0,3.0,1.0,0.16261486664239416,0.1684082799888146,Feynman5,G
1.0,1.0,1.127788392117195,3.0,1.0,3.0,1.0,3.0,1.0,0.09398236600976624,0.10380913249619277,Feynman5,G
1.0,1.0,1.741385346080203,3.0,1.0,3.0,1.0,3.0,1.0,0.14511544550668357,0.1416237212734411,Feynman5,G
1.0,1.0,1.1625740901971207,3.0,1.0,3.0,1.0,3.0,1.0,0.09688117418309339,0.10138832369916138,Feynman5,G
1.0,1.0,1.9085080485768526,3.0,1.0,3.0,1.0,3.0,1.0,0.1590423373814044,0.1604155233062388,Feynman5,G
1.0,1.0,1.7528945998408805,3.0,1.0,3.0,1.0,3.0,1.0,0.14607454998674005,0.14616115251829956,Feynman5,G
1.0,1.0,1.775239195384711,3.0,1.0,3.0,1.0,3.0,1.0,0.1479365996153926,0.1480938003682496,Feynman5,G
1.0,1.0,1.8510604914967854,3.0,1.0,3.0,1.0,3.0,1.0,0.15425504095806544,0.1624647680534644,Feynman5,G
1.0,1.0,1.5238923005008909,3.0,1.0,3.0,1.0,3.0,1.0,0.1269910250417409,0.12561834609415864,Feynman5,G
1.0,1.0,1.0501956746476286,3.0,1.0,3.0,1.0,3.0,1.0,0.08751630622063572,0.07174181875696446,Feynman5,G
1.0,1.0,1.3623889815995898,3.0,1.0,3.0,1.0,3.0,1.0,0.11353241513329915,0.10984623348679096,Feynman5,G
1.0,1.0,1.4656498163874057,3.0,1.0,3.0,1.0,3.0,1.0,0.12213748469895047,0.11249601124648473,Feynman5,G
1.0,1.0,1.2597994595331827,3.0,1.0,3.0,1.0,3.0,1.0,0.10498328829443189,0.10211571809410028,Feynman5,G
1.0,1.0,1.5208926047881253,3.0,1.0,3.0,1.0,3.0,1.0,0.12674105039901043,0.1272776785121421,Feynman5,G
1.0,1.0,1.1975287030828183,3.0,1.0,3.0,1.0,3.0,1.0,0.09979405859023487,0.10384740004066371,Feynman5,G
1.0,1.0,1.9853869219843578,3.0,1.0,3.0,1.0,3.0,1.0,0.16544891016536314,0.18167556995811415,Feynman5,G
1.0,1.0,1.6934813048225914,3.0,1.0,3.0,1.0,3.0,1.0,0.1411234420685493,0.14678167612152015,Feynman5,G
1.0,1.0,1.1478077163341376,3.0,1.0,3.0,1.0,3.0,1.0,0.0956506430278448,0.09591709732785295,Feynman5,G
1.0,1.0,1.870712364196501,3.0,1.0,3.0,1.0,3.0,1.0,0.1558926970163751,0.15657151728196037,Feynman5,G
1.0,1.0,1.4012457151633546,3.0,1.0,3.0,1.0,3.0,1.0,0.11677047626361288,0.112619426374793,Feynman5,G
1.0,1.0,1.6530326492013891,3.0,1.0,3.0,1.0,3.0,1.0,0.13775272076678244,0.1348335634483902,Feynman5,G
1.0,1.0,1.885558894809642,3.0,1.0,3.0,1.0,3.0,1.0,0.1571299079008035,0.15193255469679778,Feynman5,G
1.0,1.0,1.729233709407057,3.0,1.0,3.0,1.0,3.0,1.0,0.14410280911725473,0.139661601696631,Feynman5,G
1.0,1.0,1.4635962816360273,3.0,1.0,3.0,1.0,3.0,1.0,0.12196635680300227,0.13985129540354208,Feynman5,G
1.0,1.0,1.2772182064340467,3.0,1.0,3.0,1.0,3.0,1.0,0.10643485053617056,0.0894329034674363,Feynman5,G
1.0,1.0,1.4406013594265492,3.0,1.0,3.0,1.0,3.0,1.0,0.12005011328554577,0.11626310753765592,Feynman5,G
1.0,1.0,1.7475091117854973,3.0,1.0,3.0,1.0,3.0,1.0,0.1456257593154581,0.14111006336897972,Feynman5,G
1.0,1.0,1.4661202647499123,3.0,1.0,3.0,1.0,3.0,1.0,0.12217668872915936,0.12236320675772756,Feynman5,G
1.0,1.0,1.8564552360827804,3.0,1.0,3.0,1.0,3.0,1.0,0.15470460300689837,0.16006007824966342,Feynman5,G
1.0,1.0,1.760253417339482,3.0,1.0,3.0,1.0,3.0,1.0,0.14668778477829017,0.1491189704770034,Feynman5,G
1.0,1.0,1.6931716824209233,3.0,1.0,3.0,1.0,3.0,1.0,0.14109764020174362,0.12930165000009913,Feynman5,G
1.0,1.0,1.9159568042180672,3.0,1.0,3.0,1.0,3.0,1.0,0.15966306701817226,0.1553418360982429,Feynman5,G
1.0,1.0,1.0281079261609045,3.0,1.0,3.0,1.0,3.0,1.0,0.0856756605134087,0.0703926352518398,Feynman5,G
1.0,1.0,1.4804452905475864,3.0,1.0,3.0,1.0,3.0,1.0,0.12337044087896554,0.11146865956805047,Feynman5,G
1.0,1.0,1.066019391293154,3.0,1.0,3.0,1.0,3.0,1.0,0.08883494927442949,0.09151270618728821,Feynman5,G
1.0,1.0,1.003546697425687,3.0,1.0,3.0,1.0,3.0,1.0,0.08362889145214059,0.08914565264272785,Feynman5,G
1.0,1.0,1.09206018313047,3.0,1.0,3.0,1.0,3.0,1.0,0.0910050152608725,0.08286716510796374,Feynman5,G
1.0,1.0,1.1821948983887554,3.0,1.0,3.0,1.0,3.0,1.0,0.09851624153239628,0.08447858058205499,Feynman5,G
1.0,1.0,1.3119480446479443,3.0,1.0,3.0,1.0,3.0,1.0,0.10932900372066202,0.1048526630366422,Feynman5,G
1.0,1.0,1.72736608652899,3.0,1.0,3.0,1.0,3.0,1.0,0.14394717387741582,0.15058810126281746,Feynman5,G
1.0,1.0,1.4379572487092975,3.0,1.0,3.0,1.0,3.0,1.0,0.11982977072577479,0.1270830279816028,Feynman5,G
1.0,1.0,1.4105687064377652,3.0,1.0,3.0,1.0,3.0,1.0,0.1175473922031471,0.11435020767758122,Feynman5,G
1.0,1.0,1.8079206975016926,3.0,1.0,3.0,1.0,3.0,1.0,0.15066005812514105,0.15319166548321667,Feynman5,G
1.0,1.0,1.2700620480923752,3.0,1.0,3.0,1.0,3.0,1.0,0.10583850400769794,0.10670353669364027,Feynman5,G
1.0,1.0,1.683317640654053,3.0,1.0,3.0,1.0,3.0,1.0,0.14027647005450442,0.12084884799211293,Feynman5,G
1.0,1.0,1.7481889069573704,3.0,1.0,3.0,1.0,3.0,1.0,0.1456824089131142,0.13379219982810225,Feynman5,G
1.0,1.0,1.4718751646067258,3.0,1.0,3.0,1.0,3.0,1.0,0.12265626371722715,0.12852618790132364,Feynman5,G
1.0,1.0,1.5856846700711809,3.0,1.0,3.0,1.0,3.0,1.0,0.1321403891725984,0.13115460798532427,Feynman5,G
1.0,1.0,1.2555364574617849,3.0,1.0,3.0,1.0,3.0,1.0,0.10462803812181541,0.10968222901049722,Feynman5,G
1.0,1.0,1.1214411146238605,3.0,1.0,3.0,1.0,3.0,1.0,0.09345342621865504,0.09499602619735784,Feynman5,G
1.0,1.0,1.0156723154805678,3.0,1.0,3.0,1.0,3.0,1.0,0.08463935962338065,0.08229480390694734,Feynman5,G
1.0,1.0,1.2259759799179997,3.0,1.0,3.0,1.0,3.0,1.0,0.10216466499316663,0.09599477425186578,Feynman5,G
1.0,1.0,1.115984096839214,3.0,1.0,3.0,1.0,3.0,1.0,0.09299867473660117,0.0928051378281206,Feynman5,G
1.0,1.0,1.0788278396138589,3.0,1.0,3.0,1.0,3.0,1.0,0.08990231996782157,0.08144748518275349,Feynman5,G
1.0,1.0,1.337945298532786,3.0,1.0,3.0,1.0,3.0,1.0,0.11149544154439883,0.11172111179820472,Feynman5,G
1.0,1.0,1.0303368424634463,3.0,1.0,3.0,1.0,3.0,1.0,0.08586140353862053,0.08144233975836258,Feynman5,G
1.0,1.0,1.0648874805417554,3.0,1.0,3.0,1.0,3.0,1.0,0.08874062337847961,0.08304502522974001,Feynman5,G
1.0,1.0,1.36860459441434,3.0,1.0,3.0,1.0,3.0,1.0,0.11405038286786166,0.10654339667326881,Feynman5,G
1.0,1.0,1.140701500597039,3.0,1.0,3.0,1.0,3.0,1.0,0.09505845838308657,0.0835613957688276,Feynman5,G
1.0,1.0,1.1680273828607053,3.0,1.0,3.0,1.0,3.0,1.0,0.09733561523839211,0.08963987387446544,Feynman5,G
1.0,1.0,1.5137002267830797,3.0,1.0,3.0,1.0,3.0,1.0,0.12614168556525665,0.132330356304719,Feynman5,G
1.0,1.0,1.1727345174956283,3.0,1.0,3.0,1.0,3.0,1.0,0.09772787645796903,0.0956087157866917,Feynman5,G
1.0,1.0,1.4522721525574482,3.0,1.0,3.0,1.0,3.0,1.0,0.12102267937978735,0.11687773839407427,Feynman5,G
1.0,1.0,1.592984510445689,3.0,1.0,3.0,1.0,3.0,1.0,0.1327487092038074,0.12874470102885377,Feynman5,G
1.0,1.0,1.0502323178088333,3.0,1.0,3.0,1.0,3.0,1.0,0.08751935981740278,0.07927726451318448,Feynman5,G
1.0,1.0,1.311196295133671,3.0,1.0,3.0,1.0,3.0,1.0,0.10926635792780592,0.12079664516042259,Feynman5,G
1.0,1.0,1.0148539720828453,3.0,1.0,3.0,1.0,3.0,1.0,0.0845711643402371,0.08208359095315633,Feynman5,G
1.0,1.0,1.5214521805666998,3.0,1.0,3.0,1.0,3.0,1.0,0.12678768171389165,0.12905560758305054,Feynman5,G
1.0,1.0,1.1273741371292072,3.0,1.0,3.0,1.0,3.0,1.0,0.09394784476076727,0.10282564661470296,Feynman5,G
1.0,1.0,1.2244193120288343,3.0,1.0,3.0,1.0,3.0,1.0,0.10203494266906953,0.10853729545997366,Feynman5,G
1.0,1.0,1.4683247466069502,3.0,1.0,3.0,1.0,3.0,1.0,0.12236039555057919,0.11394074214248497,Feynman5,G
1.0,1.0,1.6025030122351425,3.0,1.0,3.0,1.0,3.0,1.0,0.13354191768626186,0.13646712784237652,Feynman5,G
1.0,1.0,1.8311097520413906,3.0,1.0,3.0,1.0,3.0,1.0,0.15259247933678255,0.15329943257858836,Feynman5,G
1.0,1.0,1.9883985547732212,3.0,1.0,3.0,1.0,3.0,1.0,0.1656998795644351,0.1633010057549137,Feynman5,G
1.0,1.0,1.7185285036033413,3.0,1.0,3.0,1.0,3.0,1.0,0.14321070863361177,0.14315260784644968,Feynman5,G
1.0,1.0,1.44533539694985,3.0,1.0,3.0,1.0,3.0,1.0,0.12044461641248749,0.11810081428452436,Feynman5,G
1.0,1.0,1.787844582593908,3.0,1.0,3.0,1.0,3.0,1.0,0.14898704854949232,0.15726285252554953,Feynman5,G
1.0,1.0,1.6350031519648052,3.0,1.0,3.0,1.0,3.0,1.0,0.13625026266373377,0.1351620974548342,Feynman5,G
1.0,1.0,1.5580337826197783,3.0,1.0,3.0,1.0,3.0,1.0,0.12983614855164818,0.12234783020298642,Feynman5,G
1.0,1.0,1.4029392916441399,3.0,1.0,3.0,1.0,3.0,1.0,0.11691160763701165,0.13095872475881754,Feynman5,G
1.0,1.0,1.3728866792187218,3.0,1.0,3.0,1.0,3.0,1.0,0.11440722326822682,0.11320999293632608,Feynman5,G
1.0,1.0,1.364778876710291,3.0,1.0,3.0,1.0,3.0,1.0,0.11373157305919092,0.11122278383894851,Feynman5,G
1.0,1.0,1.6789445767695361,3.0,1.0,3.0,1.0,3.0,1.0,0.13991204806412802,0.15554510488182233,Feynman5,G
1.0,1.0,1.0701242576200936,3.0,1.0,3.0,1.0,3.0,1.0,0.08917702146834112,0.08586800655827384,Feynman5,G
1.0,1.0,1.66646603037074,3.0,1.0,3.0,1.0,3.0,1.0,0.13887216919756165,0.14077006002888137,Feynman5,G
1.0,1.0,1.8800146330642973,3.0,1.0,3.0,1.0,3.0,1.0,0.15666788608869145,0.15518666442665507,Feynman5,G
1.0,1.0,1.6907951582563063,3.0,1.0,3.0,1.0,3.0,1.0,0.14089959652135886,0.13885795178646265,Feynman5,G
1.0,1.0,1.6068555346064275,3.0,1.0,3.0,1.0,3.0,1.0,0.13390462788386895,0.12506948058084438,Feynman5,G
1.0,1.0,1.9412235922856595,3.0,1.0,3.0,1.0,3.0,1.0,0.16176863269047162,0.16474997761064653,Feynman5,G
1.0,1.0,1.1095811561050788,3.0,1.0,3.0,1.0,3.0,1.0,0.0924650963420899,0.09333078636192214,Feynman5,G
1.0,1.0,1.1758711357597078,3.0,1.0,3.0,1.0,3.0,1.0,0.09798926131330898,0.1015208773453223,Feynman5,G
1.0,1.0,1.92697130053085,3.0,1.0,3.0,1.0,3.0,1.0,0.16058094171090417,0.1697052425911142,Feynman5,G
1.0,1.0,1.7365075984914418,3.0,1.0,3.0,1.0,3.0,1.0,0.14470896654095347,0.13292648204042207,Feynman5,G
1.0,1.0,1.7987787561291562,3.0,1.0,3.0,1.0,3.0,1.0,0.1498982296774297,0.15807093684261392,Feynman5,G
1.0,1.0,1.8131316542843896,3.0,1.0,3.0,1.0,3.0,1.0,0.15109430452369912,0.15980313892558562,Feynman5,G
1.0,1.0,1.8128646401796387,3.0,1.0,3.0,1.0,3.0,1.0,0.15107205334830323,0.16128672387018236,Feynman5,G
1.0,1.0,1.0549903625468013,3.0,1.0,3.0,1.0,3.0,1.0,0.08791586354556678,0.0856369318741335,Feynman5,G
1.0,1.0,1.0698048437485808,3.0,1.0,3.0,1.0,3.0,1.0,0.08915040364571507,0.09153824741692523,Feynman5,G
1.0,1.0,1.1047038080186593,3.0,1.0,3.0,1.0,3.0,1.0,0.09205865066822161,0.09101063243798846,Feynman5,G
1.0,1.0,1.1945027168393012,3.0,1.0,3.0,1.0,3.0,1.0,0.09954189306994177,0.09843686167329968,Feynman5,G
1.0,1.0,1.3081232922750852,3.0,1.0,3.0,1.0,3.0,1.0,0.1090102743562571,0.09595436619751299,Feynman5,G
1.0,1.0,1.5012241183630375,3.0,1.0,3.0,1.0,3.0,1.0,0.12510200986358647,0.12390575900899907,Feynman5,G
1.0,1.0,1.1150588593689965,3.0,1.0,3.0,1.0,3.0,1.0,0.09292157161408304,0.1028263699404311,Feynman5,G
1.0,1.0,1.8349496464839605,3.0,1.0,3.0,1.0,3.0,1.0,0.15291247054033005,0.15348898573524192,Feynman5,G
1.0,1.0,1.8382748871794032,3.0,1.0,3.0,1.0,3.0,1.0,0.15318957393161695,0.1390594206336074,Feynman5,G
1.0,1.0,1.6412273425424468,3.0,1.0,3.0,1.0,3.0,1.0,0.13676894521187058,0.12898789289024842,Feynman5,G
1.0,1.0,1.2560440802692745,3.0,1.0,3.0,1.0,3.0,1.0,0.10467034002243954,0.1154400449563836,Feynman5,G
1.0,1.0,1.160514566382714,3.0,1.0,3.0,1.0,3.0,1.0,0.09670954719855951,0.09712605837405612,Feynman5,G
1.0,1.0,1.8008687989166248,3.0,1.0,3.0,1.0,3.0,1.0,0.15007239990971874,0.15236948539966155,Feynman5,G
1.0,1.0,1.0973393543033718,3.0,1.0,3.0,1.0,3.0,1.0,0.09144494619194765,0.08057117751222086,Feynman5,G
1.0,1.0,1.2233747761673888,3.0,1.0,3.0,1.0,3.0,1.0,0.10194789801394906,0.11085449216709077,Feynman5,G
1.0,1.0,1.0485373479216384,3.0,1.0,3.0,1.0,3.0,1.0,0.0873781123268032,0.07135383003844292,Feynman5,G
1.0,1.0,1.451197168086884,3.0,1.0,3.0,1.0,3.0,1.0,0.12093309734057367,0.12439004980274322,Feynman5,G
1.0,1.0,1.214370808323829,3.0,1.0,3.0,1.0,3.0,1.0,0.10119756736031908,0.09258334998954006,Feynman5,G
1.0,1.0,1.1261678744623507,3.0,1.0,3.0,1.0,3.0,1.0,0.09384732287186255,0.10083360810873458,Feynman5,G
1.0,1.0,1.6562424321493756,3.0,1.0,3.0,1.0,3.0,1.0,0.13802020267911463,0.1351728191197492,Feynman5,G
1.0,1.0,1.8908018495932224,3.0,1.0,3.0,1.0,3.0,1.0,0.1575668207994352,0.15481473757723305,Feynman5,G
1.0,1.0,1.851448414960835,3.0,1.0,3.0,1.0,3.0,1.0,0.15428736791340292,0.15545263946913457,Feynman5,G
1.0,1.0,1.3411424406969772,3.0,1.0,3.0,1.0,3.0,1.0,0.11176187005808143,0.11846525532072098,Feynman5,G
1.0,1.0,1.3899943929043497,3.0,1.0,3.0,1.0,3.0,1.0,0.11583286607536247,0.11208525439950819,Feynman5,G
1.0,1.0,1.3501272401684505,3.0,1.0,3.0,1.0,3.0,1.0,0.11251060334737088,0.12422690567740764,Feynman5,G
1.0,1.0,1.7593258617679037,3.0,1.0,3.0,1.0,3.0,1.0,0.14661048848065864,0.12864556666075527,Feynman5,G
1.0,1.0,1.376307786181287,3.0,1.0,3.0,1.0,3.0,1.0,0.11469231551510724,0.13365267805339126,Feynman5,G
1.0,1.0,1.8103722612596478,3.0,1.0,3.0,1.0,3.0,1.0,0.15086435510497065,0.14006443407532113,Feynman5,G
1.0,1.0,1.3248300237503532,3.0,1.0,3.0,1.0,3.0,1.0,0.1104025019791961,0.12012971988573273,Feynman5,G
1.0,1.0,1.048707361126418,3.0,1.0,3.0,1.0,3.0,1.0,0.08739228009386817,0.0847943126656866,Feynman5,G
1.0,1.0,1.3311750242063067,3.0,1.0,3.0,1.0,3.0,1.0,0.11093125201719223,0.0950249882459449,Feynman5,G
1.0,1.0,1.6254926341933453,3.0,1.0,3.0,1.0,3.0,1.0,0.1354577195161121,0.14177354573408815,Feynman5,G
1.0,1.0,1.5443410187217195,3.0,1.0,3.0,1.0,3.0,1.0,0.1286950848934766,0.12398122764368914,Feynman5,G
1.0,1.0,1.5843012823877756,3.0,1.0,3.0,1.0,3.0,1.0,0.13202510686564797,0.13348125346554784,Feynman5,G
1.0,1.0,1.1338698082804801,3.0,1.0,3.0,1.0,3.0,1.0,0.09448915069004,0.0946137346523362,Feynman5,G
1.0,1.0,1.9802677588566087,3.0,1.0,3.0,1.0,3.0,1.0,0.16502231323805072,0.17032066866588183,Feynman5,G
1.0,1.0,1.8502255186630152,3.0,1.0,3.0,1.0,3.0,1.0,0.1541854598885846,0.16057570132981647,Feynman5,G
1.0,1.0,1.8296386259023882,3.0,1.0,3.0,1.0,3.0,1.0,0.1524698854918657,0.1568197600738257,Feynman5,G
1.0,1.0,1.2225898384685168,3.0,1.0,3.0,1.0,3.0,1.0,0.10188248653904307,0.10800870276877352,Feynman5,G
1.0,1.0,1.9483727333247467,3.0,1.0,3.0,1.0,3.0,1.0,0.16236439444372888,0.1451961572888312,Feynman5,G
1.0,1.0,1.453033455618273,3.0,1.0,3.0,1.0,3.0,1.0,0.12108612130152274,0.12858883694358053,Feynman5,G
1.0,1.0,1.1784386806320857,3.0,1.0,3.0,1.0,3.0,1.0,0.09820322338600714,0.1006519051450563,Feynman5,G
1.0,1.0,1.1561408946641025,3.0,1.0,3.0,1.0,3.0,1.0,0.09634507455534187,0.09525586465883026,Feynman5,G
1.0,1.0,1.0449191029129028,3.0,1.0,3.0,1.0,3.0,1.0,0.08707659190940857,0.08787233915121591,Feynman5,G
1.0,1.0,1.744510333798164,3.0,1.0,3.0,1.0,3.0,1.0,0.145375861149847,0.15253316659755797,Feynman5,G
1.0,1.0,1.2832978382614288,3.0,1.0,3.0,1.0,3.0,1.0,0.10694148652178574,0.11752577903861938,Feynman5,G
1.0,1.0,1.833725131771046,3.0,1.0,3.0,1.0,3.0,1.0,0.15281042764758715,0.15643564619577635,Feynman5,G
1.0,1.0,1.6553589972679004,3.0,1.0,3.0,1.0,3.0,1.0,0.13794658310565835,0.13291860690321622,Feynman5,G
1.0,1.0,1.7521283869133302,3.0,1.0,3.0,1.0,3.0,1.0,0.14601069890944418,0.14496041918276428,Feynman5,G
1.0,1.0,1.0060701017809892,3.0,1.0,3.0,1.0,3.0,1.0,0.08383917514841577,0.08492999431981593,Feynman5,G
1.0,1.0,1.2687835446799256,3.0,1.0,3.0,1.0,3.0,1.0,0.10573196205666047,0.11109286664514144,Feynman5,G
1.0,1.0,1.2717323105431575,3.0,1.0,3.0,1.0,3.0,1.0,0.10597769254526312,0.1113128479768868,Feynman5,G
1.0,1.0,1.2667755783238952,3.0,1.0,3.0,1.0,3.0,1.0,0.10556463152699126,0.09372698305056568,Feynman5,G
1.0,1.0,1.2946242511402581,3.0,1.0,3.0,1.0,3.0,1.0,0.10788535426168817,0.11524974833936939,Feynman5,G
1.0,1.0,1.9652108407376858,3.0,1.0,3.0,1.0,3.0,1.0,0.16376757006147383,0.16791312416187165,Feynman5,G
1.0,1.0,1.5677446272000282,3.0,1.0,3.0,1.0,3.0,1.0,0.13064538560000236,0.14786856819015887,Feynman5,G
1.0,1.0,1.5019686120841,3.0,1.0,3.0,1.0,3.0,1.0,0.12516405100700834,0.12920743195337056,Feynman5,G
1.0,1.0,1.0274899201622423,3.0,1.0,3.0,1.0,3.0,1.0,0.08562416001352019,0.09718487087215351,Feynman5,G
1.0,1.0,1.0127594135352984,3.0,1.0,3.0,1.0,3.0,1.0,0.0843966177946082,0.0794942111174332,Feynman5,G
1.0,1.0,1.82168466603029,3.0,1.0,3.0,1.0,3.0,1.0,0.15180705550252416,0.1599325549967088,Feynman5,G
1.0,1.0,1.3468290358190045,3.0,1.0,3.0,1.0,3.0,1.0,0.11223575298491704,0.11308025709715644,Feynman5,G
1.0,1.0,1.280731767810816,3.0,1.0,3.0,1.0,3.0,1.0,0.10672764731756801,0.10794420663821362,Feynman5,G
1.0,1.0,1.9980471669817117,3.0,1.0,3.0,1.0,3.0,1.0,0.16650393058180932,0.17229430744827873,Feynman5,G
1.0,1.0,1.0146260422575946,3.0,1.0,3.0,1.0,3.0,1.0,0.08455217018813288,0.10111574245708481,Feynman5,G
1.0,1.0,1.1921985772563135,3.0,1.0,3.0,1.0,3.0,1.0,0.09934988143802613,0.09773283851183784,Feynman5,G
1.0,1.0,1.8277299656238575,3.0,1.0,3.0,1.0,3.0,1.0,0.1523108304686548,0.15472901102028083,Feynman5,G
1.0,1.0,1.4894031786767226,3.0,1.0,3.0,1.0,3.0,1.0,0.12411693155639354,0.13591044514154815,Feynman5,G
1.0,1.0,1.9270947509709573,3.0,1.0,3.0,1.0,3.0,1.0,0.16059122924757976,0.16122248032881553,Feynman5,G
1.0,1.0,1.4092109375065718,3.0,1.0,3.0,1.0,3.0,1.0,0.11743424479221432,0.11923426097376666,Feynman5,G
1.0,1.0,1.839241761672332,3.0,1.0,3.0,1.0,3.0,1.0,0.15327014680602766,0.14001874103931713,Feynman5,G
1.0,1.0,1.31676955874031,3.0,1.0,3.0,1.0,3.0,1.0,0.1097307965616925,0.10181408345212652,Feynman5,G
1.0,1.0,1.504765026321464,3.0,1.0,3.0,1.0,3.0,1.0,0.12539708552678866,0.12826444524406683,Feynman5,G
1.0,1.0,1.2650061927022005,3.0,1.0,3.0,1.0,3.0,1.0,0.10541718272518337,0.10611681686844843,Feynman5,G
1.0,1.0,1.3019704947818034,3.0,1.0,3.0,1.0,3.0,1.0,0.10849754123181694,0.11627344082430568,Feynman5,G
1.0,1.0,1.5117018596515663,3.0,1.0,3.0,1.0,3.0,1.0,0.12597515497096387,0.1184621540408108,Feynman5,G
1.0,1.0,1.0037279765771334,3.0,1.0,3.0,1.0,3.0,1.0,0.08364399804809446,0.08189120712821973,Feynman5,G
1.0,1.0,1.4440594536188691,3.0,1.0,3.0,1.0,3.0,1.0,0.12033828780157242,0.12936217787879492,Feynman5,G
1.0,1.0,1.9486631721008663,3.0,1.0,3.0,1.0,3.0,1.0,0.1623885976750722,0.18248945225772972,Feynman5,G
1.0,1.0,1.3496931193785926,3.0,1.0,3.0,1.0,3.0,1.0,0.11247442661488272,0.10971378323744985,Feynman5,G
1.0,1.0,1.6065982745537442,3.0,1.0,3.0,1.0,3.0,1.0,0.13388318954614534,0.14519322268843768,Feynman5,G
1.0,1.0,1.226197483389544,3.0,1.0,3.0,1.0,3.0,1.0,0.10218312361579533,0.09752568052795779,Feynman5,G
1.0,1.0,1.4190916214283307,3.0,1.0,3.0,1.0,3.0,1.0,0.11825763511902755,0.12451504290982901,Feynman5,G
1.0,1.0,1.2597050367041742,3.0,1.0,3.0,1.0,3.0,1.0,0.10497541972534785,0.09885167687928796,Feynman5,G
1.0,1.0,1.4305279131842217,3.0,1.0,3.0,1.0,3.0,1.0,0.11921065943201847,0.10452696611357266,Feynman5,G
1.0,1.0,1.543660271505833,3.0,1.0,3.0,1.0,3.0,1.0,0.12863835595881942,0.11488008134104633,Feynman5,G
