m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.291465990533868,1.0,0.07546704828493755,0.07339218257565769,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.574824836327439,1.0,0.06835399441628275,0.06948676036108807,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.949107794002613,1.0,0.059890149078981526,0.0535978098234785,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4925923426451435,1.0,0.07035804073724003,0.07269062051339861,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.990439946569393,1.0,0.05902236160333923,0.06053727339842758,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.695598328972274,1.0,0.06550396967151394,0.06796687684929147,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5372161129906665,1.0,0.06926423427956738,0.06807100142841604,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.875068146853576,1.0,0.061477865741807435,0.06300955610208639,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.19764340446783,1.0,0.07794453080663409,0.08160402229078208,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2644240391797923,1.0,0.07617529203622772,0.07482484468987881,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4683093612439055,1.0,0.07095947303685907,0.06935666930170081,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4002653257114828,1.0,0.07266769243966621,0.072224035627124,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6168402966041344,1.0,0.06734980409021828,0.06891197154117773,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.361254439617179,1.0,0.07366198965029855,0.06912696274308909,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.136142849211597,1.0,0.07959814860515958,0.07860227426549563,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4521507436289998,1.0,0.07136208607718729,0.06855257068783932,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9831878507801886,1.0,0.059173664323984035,0.058502760763875304,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1944783090471685,1.0,0.07802907879930837,0.07858739056248858,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.747721330404443,1.0,0.06430879536187192,0.06462364972881486,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5693468945346996,1.0,0.0684859105774896,0.0639305409770371,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7856834947871234,1.0,0.06345164566747467,0.06591777593208932,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4950842166226317,1.0,0.0702965694615306,0.07431566162168246,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0396202081522343,1.0,0.08223649994797666,0.08360147842889486,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5171155769905056,1.0,0.06975509280202655,0.07165464194774064,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7976862563460334,1.0,0.06318297483050161,0.06533538485353335,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.390445017300337,1.0,0.07291697681815251,0.07121383693275496,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.043592620972627,1.0,0.08212695137820424,0.08004012698407854,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.907650695627292,1.0,0.06077389760361722,0.06342684615915577,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.78023874289887,1.0,0.06357389230456417,0.06531421158556974,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1653665525547794,1.0,0.07880958247403531,0.07861870526104389,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4137410063943734,1.0,0.07232673701024865,0.07188215436551541,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.171489826423972,1.0,0.07864499043903109,0.07621219353786553,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6470148924140964,1.0,0.06663695617699246,0.06891944758736714,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.790774051432715,1.0,0.06333756083749834,0.06261634627368927,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3358475641300727,1.0,0.07431527479696083,0.07106761843413797,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9855196462145273,1.0,0.05912497091862722,0.06087933701320645,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.289314713353205,1.0,0.0755232143115264,0.07582496482737637,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2480800273574304,1.0,0.07660567128635488,0.07691455885372184,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1449379924266245,1.0,0.07936029890628471,0.07954304975466163,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3367556663034654,1.0,0.07429184800237452,0.07562545299436148,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4529902055416333,1.0,0.07134112276196782,0.07242191077939376,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.10450273826385,1.0,0.0804574373786867,0.07992785311752018,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.022165013476249,1.0,0.08271879238936813,0.07837659975983198,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9094617909884892,1.0,0.060735010555165725,0.06256002775873047,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5856957483932668,1.0,0.06809288344442978,0.07010782766094831,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1790235511303644,1.0,0.07844279359593892,0.07971275636304173,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.232921417675441,1.0,0.07700637378455669,0.0795203729098672,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.356716031388413,1.0,0.07377835701552393,0.07652173638580137,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.06448834622424,1.0,0.08155201887406915,0.08143117104799176,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3042776671780896,1.0,0.07513319857181087,0.08107994898485088,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.495986487261862,1.0,0.07027432297918719,0.06685677555623798,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6891643274885157,1.0,0.06565296398036241,0.061814912062577006,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.479705347437819,1.0,0.07067667954155499,0.07342702761903706,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.321425562798761,1.0,0.07468808401824213,0.07451182864276527,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6976725244179947,1.0,0.06545600527056153,0.06558717766016225,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.587839013157242,1.0,0.06804150997885042,0.07065284701067816,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.439058812729174,1.0,0.07168968630213261,0.06786110019888053,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.210299503190936,1.0,0.07760707045739415,0.07785053803171202,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3950553051130816,1.0,0.07279986125953407,0.07362314034655358,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4621874314514516,1.0,0.07111178393555193,0.07230218684933194,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4963953144712936,1.0,0.07026424487978533,0.07013238037594542,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.676768554663816,1.0,0.06594092134686756,0.06713015850872614,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.069006789040426,1.0,0.0814279923235739,0.07899605411614478,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2317373639448848,1.0,0.07703773478153782,0.07658397835788941,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.052611403507923,1.0,0.0818785321288687,0.08163566211800558,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.390469945311144,1.0,0.0729163431641569,0.07100845678376029,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.154150017536505,1.0,0.07911165648741475,0.0809537427314619,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.561071655228316,1.0,0.06868562085795062,0.06714232004642685,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0043926284324707,1.0,0.08321136067218887,0.08614650100076231,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.755467263376087,1.0,0.06413298682009107,0.06940869030234804,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.323065337827929,1.0,0.07464562420715028,0.07445093001847902,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9934220233120117,1.0,0.058960263779203506,0.05962622936751534,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1152800780482233,1.0,0.08016411320009503,0.0765785723679026,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.983569529754067,1.0,0.05916569108061533,0.05751175999724416,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9092791842609738,1.0,0.060738930248120666,0.058080343863331586,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.514665091370574,1.0,0.0698151409200105,0.07166424503537494,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.339081990021739,1.0,0.0742318604586323,0.0701416922928612,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9500816222880846,1.0,0.059869550554221856,0.06045804077415494,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.875576113644678,1.0,0.06146682720775253,0.06413317051845209,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4075132433760005,1.0,0.07248414762741516,0.07003610748096703,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8567148946055783,1.0,0.061878048309235656,0.062225273211617804,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4744058613218107,1.0,0.070808068356252,0.06315657877225757,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7349147938946206,1.0,0.06460048922795518,0.0666286200061226,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.379767738873363,1.0,0.07318879064342676,0.07182972741442308,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.37677055224131,1.0,0.07326523532995236,0.0741499244103745,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.73134197312008,1.0,0.06468209505004667,0.06764790382127585,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.486079825020644,1.0,0.07051891322933711,0.0685347356024718,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2791908237681464,1.0,0.07578794369294142,0.080775336874166,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.991907679965249,1.0,0.05899178938349362,0.057231248656588,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.197199810331586,1.0,0.07795637666335592,0.08208909514929948,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6763747492890286,1.0,0.06595008905769613,0.0643019453701577,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3015319806785515,1.0,0.0752046537205203,0.07337885155273877,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.304766642592999,1.0,0.07512047854194341,0.07745722972230981,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8695544377228566,1.0,0.06159781275178775,0.06325150551245422,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.446369846406445,1.0,0.07150658805093549,0.06941015916588872,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8091424111673495,1.0,0.06292758869309777,0.05969591600649178,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4123580029163403,1.0,0.072361669291579,0.07103910353359846,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.583229470315114,1.0,0.06815204272641398,0.07065587112074231,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0902595844285363,1.0,0.08084606944322788,0.08082898574668408,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.932775483233934,1.0,0.06023671087126977,0.060719029830847586,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8076856296372035,1.0,0.06296000708091716,0.06053402545126017,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9509930971611373,1.0,0.05985027761367907,0.06409159988557499,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0506168743760154,1.0,0.08193343528054188,0.08059502369740693,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5955452847317684,1.0,0.06785708198527543,0.06773585774331538,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.71611029142854,1.0,0.06503111202279951,0.06914534049083242,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3616581944240425,1.0,0.07365164410208827,0.07234308683888825,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4714955015359257,1.0,0.0708803121426987,0.07279218071804765,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0073052294865485,1.0,0.0831305344249362,0.08067154435925271,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2741757493704573,1.0,0.07591933375176063,0.07646773975158287,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7531681753607016,1.0,0.06418512014865588,0.0624967459625118,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.474468758760218,1.0,0.07080650774285198,0.06604560214835949,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0672357657007714,1.0,0.08147659239048975,0.0823735931785063,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1768215630657903,1.0,0.07850185725831861,0.07936861315303788,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7877591241306603,1.0,0.0634051041599214,0.061211217574109786,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1413301506314304,1.0,0.07945781285054479,0.07990961331611544,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.16010136977797,1.0,0.07895128734864545,0.07802672350825687,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5234759540846463,1.0,0.0695994439002552,0.07051170390231545,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3997622570240376,1.0,0.07268044595686432,0.077155161622349,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4102946460080474,1.0,0.07241381160840425,0.0732675417450165,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.485394050850905,1.0,0.0705358715144292,0.07360022778570137,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6968932076689986,1.0,0.06547402254194651,0.06030202955080017,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8485234086789886,1.0,0.06205750820836665,0.06385592731970977,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.606435543384876,1.0,0.0675972270301332,0.061818665949993495,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.117661526548684,1.0,0.08009938513180331,0.08178261011022722,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.033111106052904,1.0,0.08241617339837896,0.08012898192392563,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.17210701688735,1.0,0.07862841292937936,0.07877047182417493,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.188662292075045,1.0,0.07818459970040754,0.0804691430643866,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1935224851312323,1.0,0.0780546234343945,0.08121084718284098,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3427689417804127,1.0,0.07413686352416551,0.07520124777759422,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.099636572820598,1.0,0.08059008876680411,0.0813984667650709,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.460236476233268,1.0,0.07116038056491578,0.06883743774716328,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.480031225653579,1.0,0.07066860688255072,0.06983059047996892,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5955588897431463,1.0,0.0678567567879745,0.06723202054746304,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0127533159388338,1.0,0.08297945423748503,0.08061672349574232,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.500658470086562,1.0,0.07015922672418885,0.0713613719841564,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.503090012546167,1.0,0.07009938882272884,0.06842310824580757,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.328588905373117,1.0,0.0745027336079687,0.07591921045477944,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4744856563600273,1.0,0.07080608848398881,0.0728531614655139,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.35195527314272,1.0,0.07390057956180428,0.07428010726519159,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.06518565734162,1.0,0.08153287147390721,0.0797274228000339,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.862546744630973,1.0,0.06175060292202265,0.06452897083668387,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.443118491261695,1.0,0.0715879673438357,0.07631462948101243,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.102760426120436,1.0,0.08050491776547165,0.080071875335733,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.857338206790221,1.0,0.06186441418017739,0.0636178647141512,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3092853753803038,1.0,0.07500300605516247,0.07373881834596538,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.947063427172405,1.0,0.0599334157355642,0.059078228808927276,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1518975733267096,1.0,0.07917240661478372,0.07944305131951802,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7788281010769245,1.0,0.06360560205479562,0.06295203127442671,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.245890885890317,1.0,0.07666344806922758,0.0750179303009048,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.037767067587807,1.0,0.08228763156254533,0.08480754660514885,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4747499302097333,1.0,0.07079953166330882,0.07364812417023862,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.523130701413454,1.0,0.06960788503263886,0.07173346956099566,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3166287523007396,1.0,0.07481239608158022,0.07383897804976318,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6757672581500245,1.0,0.06596423368417684,0.06431126467514565,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7350988130113243,1.0,0.06459628878856154,0.06620020555755243,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.349743744944273,1.0,0.07395740945504505,0.07489290670056288,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.056456649394846,1.0,0.0817727417778674,0.08505888536195333,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.019771006193399,1.0,0.08278505537973464,0.08385461338098896,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.825543776082597,1.0,0.0625637460813891,0.06425813051013293,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.017743556753105,1.0,0.08284119408968742,0.08822906248428916,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3646544981076456,1.0,0.07357490434301697,0.07171573269133087,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.020647245360119,1.0,0.08276079902113441,0.08364695941577872,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.769087869151882,1.0,0.06382497607848556,0.06504835189555802,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7410969400818117,1.0,0.06445951928956889,0.0632299829876314,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.488975896950989,1.0,0.07044733557262953,0.07737097147899297,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.905483992015199,1.0,0.060820453708527795,0.06090316523244267,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2331881609886888,1.0,0.0769993100166316,0.08038468659677811,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9250023635697135,1.0,0.060402380751135736,0.06305397322324605,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.6976801730465763,1.0,0.06545582846283769,0.06286476636014966,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8682714494030774,1.0,0.061625757334506336,0.0655238238934916,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.750559855159069,1.0,0.06424431540887257,0.06606508144708466,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4940889934123938,1.0,0.07032111479609582,0.07189965877399326,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.154227431104583,1.0,0.079109569113143,0.07819095877980933,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2834079821379123,1.0,0.07567758676771569,0.08160565060667362,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3141156785422665,1.0,0.07487758615172758,0.07672525676660219,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0853530845097876,1.0,0.08098020062818048,0.07797269476758611,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.699235859094566,1.0,0.0654198762471763,0.06739560279427048,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5945423821640747,1.0,0.06788105801231062,0.07025476533457066,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2314354656426034,1.0,0.07704573232238952,0.07857000432943627,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.9866328124232497,1.0,0.05910174022863854,0.058642627721396015,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7697737718042377,1.0,0.06380950363069182,0.059076133852183604,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0850553072840583,1.0,0.08098834525967392,0.08307977003322803,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.763600542138504,1.0,0.06394889017860478,0.06422381174250244,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5464668243062394,1.0,0.06903934988718805,0.07046078529799436,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0527014342778473,1.0,0.08187605434069746,0.08051387357810245,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.743789814734366,1.0,0.06439820740794774,0.06470280823616836,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.40047047556556,1.0,0.07266249211238467,0.07564472412692891,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4922404328096435,1.0,0.07036672560236516,0.0706124111492372,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3340082361984154,1.0,0.07436274227095742,0.07245337114363459,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7191817758187296,1.0,0.06496058714852708,0.06401671879956872,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0467420927696565,1.0,0.08204015357411283,0.085724299524607,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.7721198591927108,1.0,0.0637566088347203,0.06273655020617239,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8816223332897763,1.0,0.06133559256864299,0.059798399124342504,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.526422427017419,1.0,0.06952744147705706,0.07250700983993225,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.110616494499253,1.0,0.08029096168303669,0.08001605012166688,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5869552831632254,1.0,0.06806268850477672,0.06397776086192573,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.787407649304993,1.0,0.06341298285857934,0.05867776703217105,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.073420311255969,1.0,0.08130694879320227,0.07770761350923759,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.832585214267529,1.0,0.0624081858723096,0.06073667638950116,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3773629936995446,1.0,0.07325011980941712,0.071200544697047,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4114195082905603,1.0,0.07238538185498564,0.0727605624460553,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.5503236824723308,1.0,0.06894578027370361,0.07031921070137402,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.4456409802095354,1.0,0.07152482440749733,0.0724133357107595,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1422395359740314,1.0,0.0794332265833505,0.07821362534182184,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.06939272074382,1.0,0.08141740383805031,0.08062089978175531,Feynman5,z1
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.8020758627439566,1.0,0.06308499846495255,0.060111617168144435,Feynman5,z1
