mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.2390793890465233,2.805456509275768,3.4226312232353373,1.904770757387082,15.605890665970353,16.159993910134403,Feynman91,None,15.94816572105524
2.1300504199149284,3.638818838857516,1.989233718955005,3.5392534229667745,11.613047415455583,11.380149695059938,Feynman91,None,11.63235984082186
2.7473583567117705,1.9252144259460926,3.711174315767687,3.4620482117257723,14.913131667840393,13.572577722708695,Feynman91,None,14.768558775294675
4.638088057005163,3.6019613065708884,4.349369560485249,2.5258885464509464,28.692958802238817,25.433619253943537,Feynman91,None,28.801658827340678
2.6423278283374176,2.680162657266818,3.0152401195130265,4.374265501205324,15.723325666137399,19.103380912797103,Feynman91,None,15.711460019289358
1.7311600702187242,4.60536625402492,3.4483543679575313,1.2638459965879676,10.197378208317371,11.23893074188912,Feynman91,None,10.655206086132551
3.478075921905117,3.164686976505595,1.6597374803708345,3.335843716996859,17.00271402699742,21.649667018274315,Feynman91,None,17.15774193829789
4.662620785543966,2.1839791198233134,4.451474772474132,3.3004826035571475,27.77238626699373,29.217535126902778,Feynman91,None,27.27373151731066
2.510388241145254,2.9361907944397263,2.3569649659179204,4.903499214950254,15.519967435433701,16.10730386454949,Feynman91,None,15.938948938387409
4.034062685066848,2.185404502246528,3.4624036988781066,1.86854516675983,18.155833785476762,13.34160862661021,Feynman91,None,18.417431841171496
1.2409376585080536,2.0633305325108,1.4088385529208085,4.509357245455243,6.397326912871844,4.8624598774280505,Feynman91,None,5.814161172606607
1.135581736706833,1.1451626252889224,3.7929714298655437,1.0810257727816857,4.663723236062011,7.108873465735189,Feynman91,None,4.471801179422839
1.586261029195175,4.19829049630472,2.042030609514552,1.4315080323106062,7.745884507849588,8.665239771021138,Feynman91,None,8.018193090062104
4.824273130599875,2.283800233556834,1.4174431029208248,2.8991524854231745,19.072648715278703,23.862122315936386,Feynman91,None,19.697756214776405
1.023523150667621,1.4693456003717889,4.992935088758193,2.0239610873617897,5.715696005564069,3.9230854542784237,Feynman91,None,5.324007984623109
2.1806942807372245,4.494222708553435,1.6126889199317458,1.0760014839384193,10.673508904264457,9.603813838143441,Feynman91,None,10.744911105624114
1.9842878417072431,2.148152008729546,4.419500960710062,2.7758104081182977,11.198781463748755,7.424098217152348,Feynman91,None,11.263766836966266
3.780967602915748,1.07985809422541,1.5770283683257258,3.2563624038048773,14.276348929936518,14.3669274684967,Feynman91,None,14.54723509514553
2.42052942426174,3.2895335559884393,4.169054078128876,3.2310285210042125,15.046581799245896,15.92599336154802,Feynman91,None,15.212052240916089
3.67568710305079,1.678404862497107,1.1517331781102604,2.3001456126602124,11.289926660355972,11.872822655140972,Feynman91,None,11.753154811722494
1.9635935354571328,2.7087359359386003,4.494243014865187,3.268687357507745,12.139358263555064,15.146452327130351,Feynman91,None,12.2700811442353
4.985224954582999,4.20622863257919,4.896523446780348,3.5793397836037983,36.79622009986914,36.06131954411881,Feynman91,None,36.65889499271832
3.4221356042152675,2.6584839900181465,1.1711135784747957,2.40633136086677,12.908971723852956,11.950128417309301,Feynman91,None,13.186227563106895
3.992143102309706,3.7046239726502055,1.414352130745204,4.388450085759164,23.612142787383604,21.451803862369495,Feynman91,None,23.450961123211624
2.9626037032213204,4.0584985703247245,1.6982686339044424,4.501567088656246,18.647850848586053,19.035615464399907,Feynman91,None,18.602549355958047
2.5963513284973065,3.885353463802864,3.49766509336203,1.1791773068944438,13.914140064663535,16.13601324144189,Feynman91,None,14.259979299527538
3.530179663550204,4.8402854141613165,3.6651506597445396,1.1167956487087372,21.792655648142365,26.2059170691996,Feynman91,None,22.009919848557285
3.066294739669736,3.3116512997404066,3.1552367784410364,3.595026030201825,17.839081308326254,13.853662640636598,Feynman91,None,17.918452384285445
4.829819367872876,1.574758274606344,4.666061939067946,1.6772214649483232,25.126700427701962,22.692418431744727,Feynman91,None,24.342381228205376
3.5954506265317723,1.6241025696620075,3.2561989132626175,3.1538026902993654,17.31313526145314,19.330887524974887,Feynman91,None,17.336718975994966
4.265823877387037,3.3990489271139457,4.8542199154069,2.1858753913607276,26.944017413636743,30.016601728946277,Feynman91,None,26.570162421710567
2.1311398034767723,1.3439879304425646,4.69835844049836,2.5987789264765246,11.795532013941328,11.102501608987705,Feynman91,None,11.61233357627796
3.6796655547254407,1.4599205497789964,2.864862822562327,1.5923873570171412,13.203029968410933,16.702255570364866,Feynman91,None,13.579629401317794
2.344486916376001,2.9792424266533906,2.701765721102299,3.105693420102005,11.913305601185732,12.216488640780852,Feynman91,None,12.120553968286602
1.1949352553109676,2.6542791653828406,2.460487278000274,2.0655418194240265,4.979548920518724,9.707080383166206,Feynman91,None,5.056494119747354
3.50251738911892,4.111170427422055,3.7717685833000334,1.5353148527567826,20.267792012989954,23.187704284628943,Feynman91,None,20.30573171576636
3.6897430441617822,2.1676781928591966,4.00099785720625,3.2660712353796066,20.66718388222481,23.39183430911563,Feynman91,None,20.478433231515005
4.486602872845294,1.275002976083146,1.2610949082346052,4.620659743016404,22.237664817293613,24.006737726173103,Feynman91,None,22.200967912408263
2.84444811505577,3.89723194733143,1.0662120958540444,4.622547524628328,17.46342212806468,18.759990043304462,Feynman91,None,17.504251657290666
4.302362824772262,3.4011067981028504,4.997612002594289,2.2954979230976087,27.820344849530265,27.806197958663915,Feynman91,None,27.375336238930156
1.3639005913634912,1.3253551932159149,4.051871546094377,2.5942108769411947,6.80641871170647,5.456073874581476,Feynman91,None,6.566899649754587
1.4059490901751768,2.7983624692239535,4.011515116537364,1.5086695978938138,7.196367962529428,10.256963187258007,Feynman91,None,7.394759110524691
2.7459719165176106,2.907301818383462,1.22625815427664,1.2657696779547036,9.335612263982059,8.8276929885623,Feynman91,None,9.306961912675039
3.0094111914806017,1.2574408805335993,3.484164966612864,3.9965620763528458,16.398687649797445,18.615904452959548,Feynman91,None,15.979348542779498
2.1278386524606256,1.2273109462565,3.5804353512261224,2.9422759911966403,10.200938719959737,5.616663934640103,Feynman91,None,9.978163248506217
1.1897641252504627,1.6639737843021218,4.466448932604349,4.244779479121949,7.59365288283413,9.96698076631026,Feynman91,None,7.3652403794751145
4.540307295621213,1.6094426501934338,2.382356380710455,4.781739772368395,25.33270256372924,23.039102874632267,Feynman91,None,25.041088086041604
4.367100010312046,2.4468967211419117,3.3047617660962625,4.9923558444415885,28.245507141958374,30.182616055780173,Feynman91,None,27.851695712795532
4.479690624554589,1.5285700812682124,4.22733391042976,3.7423935385967937,26.202318144253045,27.32284034085481,Feynman91,None,25.368115327673333
1.749178772769465,4.699186423343849,4.48649556908607,1.5249828282768094,11.6732711257439,12.212039040623067,Feynman91,None,12.036229279221448
1.9505809607275761,4.263709435610033,3.5276117106712706,4.064384989326358,13.392764426926679,9.769704950426954,Feynman91,None,13.584589707888986
4.778651556151778,3.708890911878992,4.155325290232361,2.1364472443649656,28.50697241878073,32.35064628192673,Feynman91,None,28.86047315871536
2.2653444007240076,2.8691450629748636,2.918071575533272,3.2263697294434803,11.805160850816396,11.021128568718211,Feynman91,None,11.974015461669735
2.1359269460152297,2.925152186726387,2.170527503256683,3.735669148145844,11.144326298207117,12.023081217551661,Feynman91,None,11.110432653941787
1.2463760916005864,3.6647699629744412,4.768996683473464,3.147213308371413,8.460573125414149,6.469825984493285,Feynman91,None,8.488563237509402
3.9890449781883386,4.635963579984041,1.8297016755816844,1.3337564112175255,20.580871584208083,26.088205805300746,Feynman91,None,20.386705452376223
1.845910205838043,1.3249928946702716,2.7423145659229076,4.156514189730926,9.511813473736646,12.9145434182249,Feynman91,None,9.024483195536353
1.2063168694157813,4.867836477899449,3.288707492050833,3.218713773852774,8.080661675151791,6.684155336375051,Feynman91,None,8.040700371094424
4.25498836192118,4.7022046318555715,3.298822272063962,4.1086001652295385,30.04924238880495,31.363598350640313,Feynman91,None,29.795814786898326
3.9625951100424146,1.2049560570175464,4.34524551507023,1.2049825850018872,18.495202326599088,18.35972433628666,Feynman91,None,17.641447742896005
4.885016879934938,3.2753894240047714,1.3612058108141838,3.2956907009514937,23.6520765222508,22.987247693609934,Feynman91,None,24.069345616308066
1.56914231297336,1.3758414941200927,2.1037028735856262,2.620784378371182,5.698172678103894,5.1810237521835,Feynman91,None,5.365450482970339
3.152243801165287,2.4466292823790066,3.914192261328444,3.906335043944134,19.06165485488483,16.84719830914534,Feynman91,None,18.861923854856133
3.6501273356441137,2.547886644883011,3.229962196266366,3.821811044475281,20.49624401672144,22.05027620885072,Feynman91,None,20.42934646059081
2.8303894896723745,2.3425468718521403,2.29875212673102,1.191491609883916,9.882656392727242,6.080977905152933,Feynman91,None,10.252764309575246
2.2485731759738203,4.506067855912499,4.26046846162534,2.022801053297152,14.667172936289743,15.043133962013952,Feynman91,None,14.99341693827542
2.43976896286804,3.771700303466412,4.776999346639662,3.040908638201554,16.599857281990523,18.456777272022684,Feynman91,None,16.726627029670947
3.588579866147337,2.1062996566145546,2.0563168237544547,4.830224759572063,20.29880712026554,19.074576848440294,Feynman91,None,20.177935510145392
2.850349853979912,3.638621887262992,3.05273218147807,4.529193239277168,18.706708287846965,23.449567473717792,Feynman91,None,18.775389832877433
3.0753754887334757,3.434471862415995,3.482251718279494,2.0838587255201872,16.349935570659003,12.449379977548574,Feynman91,None,16.66174351175971
1.3236719411777322,1.1799828750732542,4.405730796341322,3.8071623056508415,7.864138558953204,5.180625326515101,Feynman91,None,7.454936923583089
1.5273673556653216,2.4800302631917757,4.347784052603673,4.261770695119331,10.04079563539874,9.573897838237707,Feynman91,None,10.117894237438183
2.376781164624558,4.105330885927257,4.365115077821203,1.1887801184803015,14.520006785026391,15.202034574494059,Feynman91,None,14.802173463284893
4.9217714865417905,1.9808808210581654,4.859850150513943,4.1392032359239455,32.89681861529446,32.88810234747657,Feynman91,None,31.477872504044303
1.969386263741577,4.692343603445205,4.7978874348027984,4.978119727177074,16.45580890346941,22.85732818737045,Feynman91,None,17.99620425427348
2.878182396338821,4.104719402733799,4.66348986984614,4.27561662820503,21.706486984260433,23.19590090786059,Feynman91,None,21.6780902894305
3.2591595543470557,3.433564002572259,4.6406674820233915,2.4200185155520058,20.400788842413757,19.627937310409077,Feynman91,None,20.2903696782155
4.596003274348516,3.3989290163776937,2.837168032174919,4.815648482716398,30.065278480122615,30.78282450567682,Feynman91,None,30.03019823325754
3.0000350949833585,1.1297313415902055,3.0266352537163717,3.085469633356297,13.40211299940861,11.62883014098195,Feynman91,None,13.357198756777915
3.410111938158131,3.8749057769619495,2.2726120715401166,3.6547745054430947,19.74835750727191,17.74224368451256,Feynman91,None,19.699038060376964
3.106264410344567,4.70852703404637,4.2564597798389805,2.3187837789499968,20.990726240531686,24.930534007498178,Feynman91,None,21.056276978299167
2.822415844923487,2.8401174676125853,2.0004510065653602,1.4773923477627178,10.654670135238806,10.870621242549976,Feynman91,None,11.009359798896176
2.7719730302264156,3.355243119108754,1.2150120837265503,4.036370229064112,14.934272023687724,19.43781683504112,Feynman91,None,14.743496234606406
3.0868351333295614,3.560921828264801,2.598264085913905,4.510624965448521,19.468333704702527,14.43294697455243,Feynman91,None,19.45421229160091
1.3312389219545713,2.31324375527245,1.6996596268236748,2.1158634628574355,4.747284176727806,7.927385074019157,Feynman91,None,4.682889531537548
4.3992806219041345,1.4898124175236678,4.465985321194397,1.630690388723612,21.91871410806256,20.28938264237583,Feynman91,None,21.107975502961008
2.9264547569615154,1.2695410422508036,3.6273634458164374,1.9919101439201934,12.667596769598237,10.521167742140122,Feynman91,None,12.576331576398083
2.0612108711727033,4.377161915995092,1.3916540049524144,1.7128064406113825,10.104129109051486,9.606529448131798,Feynman91,None,10.065017542037129
1.51615513838559,4.206663276688365,1.140241045505257,2.306804436351704,7.476583948086992,4.031713562605409,Feynman91,None,7.452934931230437
4.122126404203956,1.1374900732465623,2.68932442802155,2.067621180157412,14.748578228439774,13.164692696924119,Feynman91,None,15.367615177027561
2.5272729045460136,3.034067022602931,1.581242057602973,2.620386738140485,10.891436683356648,12.46931815704673,Feynman91,None,11.004144807304021
2.87770591272717,3.58727696624575,1.5574732502001947,1.4402692841725688,11.993045962385818,11.339308001868172,Feynman91,None,12.065595810920922
3.575600195826535,2.0225180240446297,2.2454498407915886,3.3281169048378643,16.073898325174817,16.054387713005713,Feynman91,None,16.311063694554473
4.562950780991917,2.540674462992051,3.7707958237292645,1.587062503511984,21.97462107958712,22.409555620293972,Feynman91,None,22.18940650052864
3.4436391076196573,2.2975627956677536,3.874034301551911,4.199718605455795,21.2069386838984,23.896325551415654,Feynman91,None,20.855079147981577
3.6490865816945686,2.959224359633114,3.5522348552326197,1.4915110186182163,17.727195910139756,21.59679581886979,Feynman91,None,17.983201173417793
2.1396632443111194,4.141408784642934,3.198980054232701,2.667342863183709,12.567577231669533,9.901942898509715,Feynman91,None,12.888209223754506
3.389799590936008,4.995187992221677,3.23406220739077,4.578665161558727,25.451782882176555,31.79348196232965,Feynman91,None,25.60695295543091
3.1341161330006417,4.689821307716971,1.512671783219087,3.2974763456735943,18.582943415938736,18.359444994330627,Feynman91,None,18.45188972612043
4.499559049871598,1.325668967850738,3.1295055101646345,4.43799442128272,25.152091340531623,24.904410271101575,Feynman91,None,24.561946695054218
4.549800062214414,1.6264000784108026,2.8464635828598306,4.056108192100366,23.728655891911785,22.418924280862278,Feynman91,None,23.507240586323658
3.5360407647037158,1.2036357806697122,4.886627117563126,1.843110087644594,18.951634213181784,19.169064735397473,Feynman91,None,18.0530083306455
1.9213950712147807,1.2236501138441507,1.7774504869945837,4.0351006667681375,8.792075262769961,6.17520902033486,Feynman91,None,8.095383050576626
1.0746214143082051,3.0547487821566905,1.2058733034142972,1.9850885674807022,4.1238304023367185,1.2866551779133575,Feynman91,None,4.135909902561832
3.2903274184615188,2.9505743595465215,1.409953534930974,4.729585789324942,18.919479866613933,20.243597251228657,Feynman91,None,18.93770462584398
2.7912278062079605,3.44805572648436,1.2911125595082265,2.629654566679766,12.628923418644614,8.082777466931482,Feynman91,None,12.627878733823765
3.821766372829349,4.187889425675073,4.332099720814135,4.954119939188878,29.811935998127876,31.810758072462022,Feynman91,None,29.7054087593603
4.404927695927542,4.169433354048284,2.129615669046961,3.8236390447605877,26.62692365897219,27.51407786425548,Feynman91,None,26.544609211303207
2.7926289496876895,3.79533569538835,3.8632221037580603,1.8483243243187695,15.980417680158808,13.074137106309639,Feynman91,None,16.20864508663075
2.568692111742277,3.1711515868054176,3.748464684460906,1.9816222683402098,13.600495021993686,13.600039189861482,Feynman91,None,13.91006490023604
3.9670739868132103,1.344974958766167,3.6022428692162185,4.442524573068702,23.308420210270555,25.842129297646537,Feynman91,None,22.62395183475521
3.768148516195888,2.939616841310372,4.851979354282548,4.7453781972816875,27.869442717316346,29.21748806078114,Feynman91,None,27.419764206115012
1.0003493411675555,3.9348754644767343,3.968205677245654,3.9119923883651495,6.823936073682814,5.586621185149438,Feynman91,None,6.559793840357519
2.9484995275453505,4.835337485684539,4.536115939163189,3.8520874293639045,22.608554115798498,23.44923759405628,Feynman91,None,22.634415898262763
4.679160841652095,2.453415664472977,1.1620685391404235,4.998340786347143,26.61495101045133,25.079408823579502,Feynman91,None,27.21477634571792
2.266947516599118,4.2580227171754,1.242774041151257,3.1994296002930063,12.398274522792404,14.3811469682105,Feynman91,None,12.270739109052613
4.039315562790772,4.4197190290474655,2.5917062974076717,4.91151296206627,28.668846188964455,26.992961236253056,Feynman91,None,28.627500206504713
4.8717641780853445,1.3060751935026813,2.036801524411289,1.9894891913204744,15.260726522464266,12.477872441695176,Feynman91,None,16.05470131851661
1.1308609890684171,2.5178147387980307,1.7434238151354475,2.2716618492808895,4.3120317057994955,3.035285332466141,Feynman91,None,4.251684238864794
2.495325333400456,4.816777680464147,1.5599969348351017,3.9935725544227867,16.09118418944049,12.788434599166974,Feynman91,None,16.12534908721568
3.6453673924996015,1.2593248662969465,3.9204326927247446,1.5081513412237362,15.985761953177228,16.567253077158565,Feynman91,None,15.608491528824118
3.69806876740604,3.3754654637277213,1.5872877346017993,4.926923627810027,22.852696381935502,20.79948898585456,Feynman91,None,22.989269161293002
2.1125478191158025,3.071050235769657,4.743271815482632,1.4948736608461455,12.347950309288114,17.018381819213484,Feynman91,None,12.582935105017597
1.9673395787598569,1.3583147540189744,4.856642119606022,3.489307732785302,12.06466246386047,12.199396990573408,Feynman91,None,11.816387455704243
4.032914801991671,1.5288949554176794,3.1583391016998132,4.341751982178948,22.51343251512963,22.122221826983022,Feynman91,None,22.002387537798057
1.730505960578181,1.4100271433543097,1.8483663606971112,4.185595282163925,8.28546350236507,6.100487509380139,Feynman91,None,7.648267006403302
3.4413935138452114,4.663888831967636,1.5378700296919066,3.2761135348433355,20.31583257789778,21.95867959032742,Feynman91,None,20.150161556434874
1.3904204025799283,2.8393221193933296,4.721252078302689,4.632074818111933,10.007945137251745,10.660649669755303,Feynman91,None,10.486012777527337
2.398151334606606,1.8917157131939466,2.738657512603025,3.6688630755841065,11.87978178496381,9.888781469182188,Feynman91,None,11.691820593374597
4.908554308759628,4.637118866174338,4.378770461557075,3.846510454930267,36.558728227265576,37.64404910122768,Feynman91,None,36.547459870307044
2.032697667278104,2.1022840630906305,1.9186416597140403,1.3496433704840256,6.4029400030076555,5.65683574218107,Feynman91,None,6.39849273183356
2.3043287359031246,3.804475538683454,1.8835768423424133,3.2900464481344356,12.376262288206958,11.004791755268014,Feynman91,None,12.418343402158973
1.343471472076951,3.5662911567939637,3.9455061224586707,3.8737951954072116,8.839566585882705,11.490443683800187,Feynman91,None,8.871258663090018
2.114913253430862,3.0774709298927014,1.107731029527693,2.403426057332715,8.584138806500098,9.150679786433232,Feynman91,None,8.402252869170061
3.9311283003347093,3.4558422832968305,2.521134149773149,3.575425830607848,21.916748274421554,21.254017366721587,Feynman91,None,22.025803911235
1.0851000467384577,3.517811229666966,1.6250016735531219,2.1049579724641667,4.78509120304589,5.733935538527259,Feynman91,None,4.857615047183453
4.951473446773833,2.8398563379174515,3.352524349889784,1.2461679523525038,22.61318901146647,24.55223069472998,Feynman91,None,23.234626295755994
3.205290312908623,3.639429684844916,3.41842669478141,3.867910969114029,20.24460569026884,20.524417620329803,Feynman91,None,20.166374133347276
3.3264142210068166,1.70325174017304,4.377878806619069,1.5192728434197287,16.422881052482687,14.722260939278698,Feynman91,None,15.919108560984787
2.6106248995619508,3.3460070878017847,2.178940850499815,1.6348398111859304,11.263945806517539,9.638761807379899,Feynman91,None,11.566108468632763
1.4464325234826818,3.02797220583189,2.8158809898697257,4.274931138203703,8.602667333448842,6.444777035274436,Feynman91,None,8.565447611472699
4.360867864306811,4.847335193148437,3.774159545150095,1.4978686408666748,27.57522277269328,28.400197158377345,Feynman91,None,27.764286723831646
2.2757076326818413,2.973237517161875,3.81000603850535,2.114823492844098,12.005035225280476,5.351341033492343,Feynman91,None,12.316309923777899
4.921333641056432,1.188320971013491,3.0024611209116188,1.4837164691295914,17.48860433477066,20.691527021055848,Feynman91,None,17.7758793140344
4.623669215871413,2.0607823513621253,3.010149877537494,3.247721914052104,22.582979226903312,25.015372479508734,Feynman91,None,22.90649399864356
4.418489899711862,1.1752285884490843,2.938136262906817,1.0475377340498064,14.728320296281543,17.461571106116434,Feynman91,None,15.008261353819318
4.487746021203439,4.2442871944962395,2.830154322263949,4.284703687526343,29.897427640467612,28.699863339105633,Feynman91,None,29.69725111095087
2.442471649022715,4.966335907334987,2.5058393058581703,4.1545458540145015,16.957856431604483,13.166146841074806,Feynman91,None,17.18903356505113
1.2952089735963073,4.038639194526153,3.0639562493018544,3.5568007397624704,8.020812652864066,6.9325533099937395,Feynman91,None,7.962223116629282
4.199215472722828,4.694176336073494,2.201583116891191,1.558471319428203,22.73443488713287,22.432158929642085,Feynman91,None,22.682854500137008
4.307800334964492,1.040533922159181,1.6356930172684727,3.679763233310816,17.916959291666743,19.485203434200468,Feynman91,None,18.16706690274794
2.895647980606944,4.464442215612257,3.343236291084397,2.3592733867433666,17.535926572226078,17.570663768565698,Feynman91,None,17.781612114869002
1.6135469690314341,1.7437786417207377,1.7552937435169413,1.0914741157911023,4.363484439549078,6.35297303554759,Feynman91,None,4.212376546794197
4.666735213989125,3.271188420432747,1.7136093680075666,2.2008355049060584,20.061972639496037,21.508248534493728,Feynman91,None,20.42032792917797
3.1372714729775963,4.9200967516251986,2.150387342041718,4.5765187569556165,22.13412097609536,21.979240541241463,Feynman91,None,22.300655406245003
3.98562646888351,1.3935580810050077,1.0080544773952602,3.2778535413385232,14.753549841163064,14.729912609276479,Feynman91,None,14.823119495291609
3.826985163299987,1.9697087864321179,1.884361085923012,2.096354683817771,13.160195917972546,13.75547700454297,Feynman91,None,13.908198934950729
1.0679107734940825,3.759398115236591,1.9861135084942694,3.7788709900045117,6.074674775568854,2.8297881817031754,Feynman91,None,5.629435654893132
4.178805707727184,4.637056002950664,2.386918030048963,2.7246328140996914,24.588744037377708,24.789889739709643,Feynman91,None,24.69059800319163
1.3554528339305105,4.372044805556484,2.247328442144829,3.7157645847897345,8.3525119001976,7.168492054325968,Feynman91,None,8.244859105597822
1.961889997040433,2.5030497387313404,4.849008386686656,4.485681621475466,13.858705389144736,10.297941807580868,Feynman91,None,14.077567283391911
2.829603456785992,1.1218929106127478,1.3978148412078122,3.6460190804351305,11.495988022091801,15.427228625931887,Feynman91,None,11.02389545230549
4.284524013943493,4.819637550435829,4.564207756894996,4.909337179839222,35.37327783041628,33.228193866416696,Feynman91,None,35.34470834207612
1.772741794411937,4.021768058115099,1.5587895796196665,1.4210037508744056,8.050608764002229,12.643503426268511,Feynman91,None,8.121218179846633
4.6203628261419425,4.6916727292550116,4.008188651139307,1.5702819151866771,29.419470336667107,30.032419395536582,Feynman91,None,29.67123156231702
1.2433996576850785,4.662415023472297,3.837516361372523,2.0143634231646743,7.915125724242698,6.963145930517082,Feynman91,None,8.066042139450586
3.035462938927437,4.176578275833096,3.468849026921352,1.085296523856143,16.80632191931177,18.485187967377616,Feynman91,None,17.084750656891146
4.939919483576462,2.6642070542374903,2.7277089695617702,4.2691981637792775,28.276216672123056,32.45783710563425,Feynman91,None,28.562542613274378
2.3254394879120808,2.5985585112311065,4.506576523156989,1.9790683552459818,12.942997994925435,17.11549711570359,Feynman91,None,13.083804876292472
1.144390136323246,1.1813481782854685,1.8060785036822722,4.611650203534742,5.8268251548290655,7.570402168485127,Feynman91,None,5.081887745435796
3.9888349424977916,1.7848726375402029,2.5529515253789365,4.338670257446314,21.30478207523332,24.315041139479824,Feynman91,None,21.01216773090662
1.1189779453156024,1.4302110813357483,4.005297378518575,3.2840843384793605,6.012684147674029,6.22787210669785,Feynman91,None,5.571618351118425
4.4270586856790555,3.8895083479296,1.5532359709898502,3.300261179778819,23.60603878342341,24.880962823560104,Feynman91,None,23.619539655817544
3.097821311083931,4.074580251599189,4.175167675536207,4.933077998512759,23.667332086806887,23.881060389265464,Feynman91,None,24.029195727339268
1.404346327407414,1.3631758115387709,2.97030959329072,4.617980129947971,7.945017560094532,9.984932060896432,Feynman91,None,7.645722800766798
1.925816445196069,4.91592802615435,2.44659538457007,1.5931584084108241,11.010943908562911,6.421769851502716,Feynman91,None,11.443692272327228
3.5967203413872193,3.886977202666017,2.9678712395785762,3.785354619875317,22.24325418907496,20.63985182322398,Feynman91,None,22.118671255969527
2.097451877494159,2.974509636693548,4.069767211779216,4.795974518788886,14.59381699639377,16.335283181914924,Feynman91,None,15.130665370818267
1.9835319923710557,3.5050575795626915,4.6826739539416975,1.954141737924787,12.232384694588928,14.512133881629865,Feynman91,None,12.531884893575404
4.550257240049916,1.8502077789156637,1.2270526587299098,1.7022812399564344,12.729899449343486,12.839468363221163,Feynman91,None,13.17598489097553
2.182764245286863,3.863415081573809,4.379577262882986,4.526106785864032,16.127705695099475,13.723206434973967,Feynman91,None,16.525729370348817
3.193232594581002,3.782749440171152,1.0819163652678427,4.805108790195408,19.831184521662188,19.611967340889223,Feynman91,None,19.949015255231213
2.175839966640721,1.296801847046063,3.2864354958676665,4.840730383825717,13.039622839212422,14.536950841742172,Feynman91,None,12.982097192620312
2.598106097622776,4.449118131182182,2.812334544185501,3.3182810726917156,16.165746643148317,13.814562938537556,Feynman91,None,16.298155937639088
2.3009807859314786,1.8801395533390726,3.05467822645125,3.801884351243742,12.026957910571191,11.976073839736166,Feynman91,None,11.81016154440324
2.751146664811756,4.782347589085898,4.688235106071228,3.7536474343889763,21.121258358217666,21.452347938479114,Feynman91,None,21.198866692048334
3.2962856744526285,2.391024339387571,1.8017465558635042,1.3473696572474188,10.82200910537985,11.392080731019448,Feynman91,None,11.35253535506317
1.1287344795482919,2.7664468279988808,1.1708587395790628,4.291267181030355,5.912577139974288,5.7951925567363,Feynman91,None,5.242329153801555
3.563830974052883,1.49543381690266,3.3418355125416577,1.7449603215348768,14.453992251475496,11.551732807338928,Feynman91,None,14.563373923902985
4.59997053898568,1.8555901442995268,2.446536758138482,2.707766698298053,18.83223522108352,20.250333083515184,Feynman91,None,19.523494084723627
2.6455600431506294,4.964773219588238,3.82491428224352,1.5091075639775546,17.054394705140922,19.870350704700694,Feynman91,None,17.465955272537148
2.926265878116471,2.684598397672355,2.293217582227558,2.832944821985574,13.246482544433285,13.755555038435633,Feynman91,None,13.589570325126965
3.44902395922871,4.180328194411999,1.4766513399683405,3.6170086944997037,19.73444434731138,20.828519390072785,Feynman91,None,19.500088292390444
2.2147597794840017,1.4834453521768438,2.2581211335263593,3.654232124501635,10.065135018167098,10.113882323166152,Feynman91,None,9.662842017264431
3.3457168324391686,1.4793001050147834,1.0637847403791865,1.3403248533163366,7.567858747067085,11.70622985571206,Feynman91,None,7.99522814015876
2.715494217947714,4.66749754919277,2.5738254561329943,1.7728064918005049,15.253478439907573,16.422276920776106,Feynman91,None,15.544124223853355
4.573166734572347,4.612137139133241,1.6518122332662268,1.1042515129466168,22.96607000293421,26.81961327832917,Feynman91,None,22.21184216011343
4.990882172907688,3.519508737790821,3.51232906398971,2.832614120163994,28.560364100312523,34.40808774194655,Feynman91,None,29.288981158860057
4.580392775340231,2.1617219772578484,2.861526519564365,4.864060521633913,27.680303309668446,24.00250148943608,Feynman91,None,27.357735584820407
1.8369857619141312,2.1997515688784555,1.0371781283958326,2.0373377872365976,5.828021009172523,3.6548505523515287,Feynman91,None,5.4563785602145085
2.86692729704686,1.6256026486452426,2.571714531305962,2.7264260296538927,11.71226594886099,9.875278153451214,Feynman91,None,11.869514716956157
2.9043716964793096,4.181582017201094,2.2099644442384165,1.628432220621324,14.52806162404841,11.494256450411342,Feynman91,None,14.722756530074317
2.5343913828077516,4.459898739558516,4.131037058393872,4.945151320646989,19.86075051639103,19.983116917759837,Feynman91,None,20.72823946033913
3.4672863582408393,2.4550133563378944,4.7360023084841405,3.9795550632767345,23.07599992064755,23.083429252745308,Feynman91,None,22.57760656237184
2.65517372975975,1.6272913478881543,3.820712249284139,2.3627082680251936,12.686149332020609,12.754861892223902,Feynman91,None,12.630537021783047
1.0668124188457018,1.5721965238265536,2.5111930129254936,4.825510447838579,6.0407817155302395,1.0103297640051911,Feynman91,None,5.780789805055307
4.714909186491136,1.068801196311902,2.331149538422388,3.9880990901741833,22.355595866288777,21.79499740647471,Feynman91,None,22.49326721600792
3.2278245809744477,3.9754476508958323,3.2590854351975156,1.0574819359068544,16.94041863501605,23.838050643232386,Feynman91,None,17.248183391665908
1.9325577943697585,1.5903321471933576,4.054034607261768,3.241831857779881,10.491818128675279,14.38720497845572,Feynman91,None,10.311877827926347
4.302369463921439,1.9011101552754899,3.663747705812264,3.8947105129757977,24.416102901923765,20.269750605798166,Feynman91,None,23.951848067853483
1.450234707804123,1.7222302195495711,2.3899081546221645,4.8692861411812975,8.25331177091729,7.454921254501542,Feynman91,None,8.281676625799726
