n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.2805993252433132,4.152127811830413,4.775292588800715,3.829753670362651,4.183797895584815,4.491597811918179,4.953175340545998,Feynman81,None,4.357018101692549
2.7253974058388573,2.9815392210515332,1.562446855535899,1.6164240779282122,3.0174683687388986,6.030069887005163,5.946080436660061,Feynman81,None,6.061615663558974
3.2176935451013593,2.1580809423306544,1.0152065799385666,4.639727401902002,1.562450088066317,2.0369872231033557,1.8874064518459,Feynman81,None,2.4802393404186214
3.3973308490145095,2.828481357636024,1.421254075694275,3.4179005569481173,3.4542280249160906,3.151096146794959,4.699044022109422,Feynman81,None,4.5063312753387645
2.5153220357332824,4.428176901493881,2.216308018966049,1.2132432942392484,2.6098933580629557,11.093124028143183,14.599111197751968,Feynman81,None,11.032659333818444
2.394016671064602,4.386901758372555,1.7568149147164216,1.5458014258764776,1.9639617347541187,10.372119243635474,7.992374745711789,Feynman81,None,10.061190402925634
1.781871356106557,3.2809705091807424,2.7102007718652517,3.9622687188388976,2.033756098769337,4.687200528352413,3.7595344854596506,Feynman81,None,4.501390437620311
3.0399646212227758,4.397338248468977,2.292743833286731,3.7792902857676545,2.6047587055875834,10.313961289163617,11.381054910493086,Feynman81,None,10.008451251115453
3.3477118172503104,4.677111301121069,4.834075714142957,4.416649590278352,3.6820833166001496,13.829344764549875,13.567511293020237,Feynman81,None,12.704022999503346
4.495002189155643,1.1316219807311736,2.219235486413953,2.417174295530822,4.967897901997297,1.0485464608393957,0.575689504645678,Feynman81,None,1.0046178635001684
3.4023186608375546,3.482878732503878,4.84328786768736,3.6440923044508247,2.954879400714743,10.86014234921665,10.31434211555382,Feynman81,None,10.464007849101742
4.287220625608153,2.3026868728292795,1.9740092787503438,2.0822969948152923,3.6589006465259177,5.277966469735273,1.7799386802593395,Feynman81,None,6.571291478927156
1.350540822621224,4.894031664975497,3.57625916151262,4.116326457017885,4.759557409607684,4.71291582200327,1.9927837801379678,Feynman81,None,3.6552332226638153
2.3744220369671387,2.7071274284608418,4.226289051486894,2.9380454501375515,1.6728600252878993,6.306784707482855,5.487327336224871,Feynman81,None,6.569257465128478
2.893435375737701,2.6878431380555448,3.5307936240714546,2.3555173076188676,4.498442338720821,5.554113698275624,2.892031639413333,Feynman81,None,5.717874394883968
1.4509350887002221,4.729117249525046,4.034658139140564,2.9476300242370734,4.288021440932347,6.222582870863246,4.052422411481615,Feynman81,None,6.160092362995441
4.227151762268889,3.8192433118743687,1.5645816438994395,3.8493326512372743,4.01225972264621,5.952266627814504,4.714883417298747,Feynman81,None,8.505920120929348
2.1092839379561066,1.7011934933508486,4.076726787515938,3.159046815623821,1.9311429751314337,2.9185197975422246,2.6091113787812,Feynman81,None,2.936777485572682
1.6160213528511553,4.255052952045075,2.089040927949837,1.0489390380443822,2.8891826588446112,6.83739703103894,3.9499769052448936,Feynman81,None,7.040436027024612
3.403718491228128,1.1505331109060553,1.007826602602747,1.123106044952273,3.4075891701574412,1.1514844049839787,0.5340796419716579,Feynman81,None,1.3504809000638647
3.291103317448111,1.1182471516669907,3.285085385416294,1.479650243044643,3.080526261463675,2.4559973184398842,3.353034214537468,Feynman81,None,2.5006027663427006
3.728883388546583,1.341758398591729,1.6025064165728575,1.9292126729141885,2.490566031406687,2.1005904080318256,2.700437019471395,Feynman81,None,2.765974593317274
3.518304322143999,4.6513368432598625,4.672416639538241,3.709506389195752,1.702248965359055,16.331320071478373,21.871054085151727,Feynman81,None,16.3427009437352
1.7392244357495774,2.3500728757029785,1.4621205328854954,4.511841723965549,2.44667370971782,1.2326912183601093,2.768501338317706,Feynman81,None,0.5315492017084574
1.3757376468130902,2.4606458763698376,4.608149162722439,1.2903558433678342,1.1188065378527194,3.385202148070454,2.761672956801469,Feynman81,None,4.744460115032396
2.346650840023408,4.199142124252372,2.105249106170205,3.4120005658787522,2.3417939188932295,7.910538538157879,9.960436938516947,Feynman81,None,7.5815814631656275
3.338751311341596,4.8780104785758205,3.6233373735150862,2.188651931801488,1.2715908499471018,16.286364654198195,15.703313218152244,Feynman81,None,17.706856222188744
4.243213441523255,1.5975967828419848,1.1673104629027233,3.141882320723923,4.524755907697232,0.8841976256662767,-2.471239662441075,Feynman81,None,0.6770175443767726
1.6895472477322642,1.4163771645493863,4.419099935743132,4.789696900158683,3.011153705332253,0.9778993806479702,1.6594254119124079,Feynman81,None,0.6493806409918464
4.952715139676679,3.6095669571485276,4.804215328938907,2.133733058028168,4.3523204101646655,17.04318225684769,17.907353961445263,Feynman81,None,16.03147206879771
4.82928954191579,4.520761980180559,3.9213891267177066,4.288064164960296,4.109827273031296,16.681280828010543,15.847443062966194,Feynman81,None,15.93163719357579
4.601313734450387,1.1554647323712341,2.7652625880745485,2.6797969476776626,1.5254223705058259,3.4751849052618,5.652776071570471,Feynman81,None,4.041379952664875
3.4407342893518797,1.681226037649994,2.5569809217769817,2.763523308092775,4.1462331936531065,2.0738675279202847,-0.2742006181265495,Feynman81,None,2.5024039779258485
2.6628855069863597,3.924119432404526,2.2557629848554153,1.3473608245496895,3.649856514149743,9.89364678378328,12.450611844154434,Feynman81,None,9.12826130127938
2.9223186388229854,3.292764659850357,1.7737848435727415,4.488132620809029,4.388733481730279,2.7724988327576994,2.089572474373538,Feynman81,None,2.93093922782001
2.035560066902535,3.7165871741539296,4.4144654868384405,1.584706586056504,2.9736575546431356,7.551036237974878,10.127744958720324,Feynman81,None,8.649178974348429
1.689618468109468,4.117102003102442,4.842033650561929,1.455285577751242,2.0305168797529025,6.956312363571793,10.785838395815027,Feynman81,None,9.370141086906585
4.289330514635103,2.710356938884437,2.5996431353596456,3.83193141212736,1.2057875679331516,10.574126739859624,8.760646282979051,Feynman81,None,9.468586467992568
1.955801727056306,2.2684853797006395,4.4987129620299,2.207999546080073,3.4438691215703576,3.8695682315432327,4.058394416568507,Feynman81,None,4.0659967408719195
2.629133915100499,4.322901465911267,3.0794151935206298,1.584699093943093,1.8548048758549962,11.362839805120172,13.182361811862254,Feynman81,None,12.402851830202373
1.740366421364278,2.0551337483330356,2.6180161176766448,1.770957312125597,1.945903824562338,3.2749165945514926,4.587922817232607,Feynman81,None,3.2302173131703857
4.269645371705211,4.283981622870906,2.8784244033514113,1.870014824199488,3.277954121489554,17.64800721233559,16.672668698886277,Feynman81,None,16.400948835605206
2.2799881440817367,1.761139050495589,2.0391326170949537,3.7688325117636867,2.0810540611019137,1.7199960387709827,1.0125488233568791,Feynman81,None,1.662203620358736
1.9065424047337136,4.109383270056055,1.705792385863166,3.221674359566634,2.8249634326510216,5.069456955731709,4.362807652581226,Feynman81,None,4.9945389891816845
2.6649263916915578,1.2055699882474729,4.312415483383689,4.612135611097072,2.403889981762869,1.4050156231780118,2.403844636545994,Feynman81,None,1.3117557605605008
3.509895701855416,3.049599045208393,4.914148241311327,1.7927776961823993,4.328778127039,10.262995713933398,12.791630178533634,Feynman81,None,9.914396678206172
3.4479167399663724,1.3388678076680094,4.3941011298981465,3.6746672423734306,4.270482941003785,1.6538752028654977,2.0416375239820868,Feynman81,None,1.7518190947413166
4.827516942611917,4.965430974862276,4.152638689726198,4.359429830891861,1.0849167473537111,23.962870268529855,23.7523180881074,Feynman81,None,22.522902533958803
1.281871914140897,1.3762544862655375,1.762074755215493,2.9238934500490936,1.1875818488571017,1.0644100589043461,2.5863509416733237,Feynman81,None,0.5883576707009264
1.2060539873098937,2.7123481783558483,3.8601921702855906,2.749321669030029,3.668611921837552,2.5421616082588523,2.403715012891709,Feynman81,None,2.7703878014933463
2.7727327368410664,1.5328026582024443,4.780190774400964,4.350239486246377,1.4963397552152804,3.440466357899386,2.7238821633390757,Feynman81,None,3.2847814171082765
2.311069573892787,1.570524019601673,4.047608169126226,2.3919338315721053,4.438081855255584,1.9462284575587325,1.413160613006669,Feynman81,None,2.0457255307361835
3.8915014963368177,4.1259532125857845,2.2494814310061346,4.188370195184172,1.8600904298537033,13.34245593914177,13.178143367881049,Feynman81,None,12.303754669961346
3.5517963789372016,4.994639029485118,4.4288140220433165,1.637961924756635,1.2967638686064937,17.739940787085963,16.66032205972069,Feynman81,None,20.307346451690396
4.964148574510345,1.9588285695005623,4.693568975558515,1.0376745001532788,1.004275359103715,9.723915628473069,7.700656965947909,Feynman81,None,11.508412897835013
1.8580034696672905,2.620875154305276,1.0820555733642774,2.928505431315323,4.9954448944561225,0.9323426635292686,-0.43266703578832866,Feynman81,None,-0.2492583413944223
2.590750051284129,2.2459902887582204,3.061426437359907,2.6211851079273343,2.27291849033324,4.766257992702203,4.384819880466667,Feynman81,None,4.80534480763689
2.345034215842327,1.8149763591110828,4.437527679949476,1.627394141385063,3.825187459215077,3.660818794234329,2.4404693327538154,Feynman81,None,3.6530953271278355
2.711720086933658,1.8781329361829027,1.3509711717705848,3.1142514102463146,4.544025337569662,0.9035035423826512,-0.47163913515552025,Feynman81,None,0.2205607057164981
2.172232861287045,2.127390126686801,1.293171468226102,1.115496392597398,4.24356592417938,2.4192661457168896,2.458482803960614,Feynman81,None,2.215315144969724
1.9869803023823458,4.519310898329468,1.3797492356726209,1.5001834407563668,3.4580450594401126,7.491451654681656,5.24998369358936,Feynman81,None,6.836944174827554
2.7366861929749864,2.3934035122227195,4.623343005408781,3.337960579624035,2.5246807001229294,5.666056132976245,2.227338757412497,Feynman81,None,5.728759014123044
1.7537925667289658,1.807571106147857,3.4740083969077724,3.8127668300904567,2.1464882885207213,2.0458231583061948,2.6358370190900295,Feynman81,None,2.0574537097485486
4.09583406381309,4.1273706586998795,1.3740395187416596,3.8857219409365094,3.1235728572743917,7.370163581547693,8.392717792006595,Feynman81,None,10.009512415091953
2.4851604991807146,4.353929514940901,2.4969470138469276,4.4862762670725305,3.2811503282307535,6.797982552367379,7.919997982669408,Feynman81,None,6.673213688011255
2.265998080300731,4.6808332344504695,4.575328913765016,4.414239434042205,4.068053154383104,8.818357980049514,9.102928120107112,Feynman81,None,8.150239459033493
4.3417176669318405,4.997758701648812,4.367104268320128,3.7651726121790623,3.9550442894688516,19.501759062249917,18.730091951219627,Feynman81,None,17.719667250336645
4.330295921190452,2.2860957994987148,1.7675137006897326,1.0217485019021835,1.4444475193104869,9.816914823119129,13.506662412510464,Feynman81,None,9.413280938505109
3.6456909292420177,3.392524362841516,2.4808206516062072,2.2490039601190173,2.3171924812994718,11.426783795279164,8.997552327958243,Feynman81,None,10.87869811147264
4.286862761518588,2.6526514845734415,1.0990196884435512,1.2537709787416427,2.20375239445618,8.91292735672092,9.112435611889113,Feynman81,None,9.206537952500595
1.1840576345310945,3.0376166313310167,2.329297320036555,2.919192452332724,3.038182774871977,2.3838723546126612,0.743170606925007,Feynman81,None,2.234822153596325
4.3759650144600455,1.9368964114564236,1.9292542731893643,3.5210650876076026,3.670450599622198,2.384575232757325,2.473968570676686,Feynman81,None,3.4994396604212747
4.95956838100941,4.8277350374468675,1.6453590143413268,3.1509348476122074,1.416046605256191,22.619999868618105,23.62946602863141,Feynman81,None,19.91792599200274
1.830909165615342,1.791432833790048,3.0541026321508986,1.475555650306625,1.0594139767431514,3.2739738903464306,3.5704229724845185,Feynman81,None,3.404985136029894
3.815839279329343,3.0571141474813177,1.4339431419886441,4.356479921403055,1.6201222311159573,6.438072146895684,6.677023109326773,Feynman81,None,7.173049625119493
2.3548952467553996,1.8044181334006462,2.792043996167008,1.3867862613066704,2.0484570780802884,4.0112092103388175,4.8679429621837365,Feynman81,None,3.8069728081816696
2.468280686829479,2.039464777089516,4.794576425409465,4.425665423012252,3.8906632905155467,2.586494873220813,2.224751146011561,Feynman81,None,2.66222826352986
3.5799193775222924,3.9714809096075805,1.324237613712664,1.3342203506378656,1.3684189443974026,14.128354129256158,13.245438267452718,Feynman81,None,13.22924819747552
3.159734862037726,4.243374418263745,1.590663278915923,2.8924701601009337,2.7284749066085254,9.30256271997678,10.453872717057086,Feynman81,None,9.74442600809468
3.701104031492522,4.171054374066736,4.0015927712251775,4.0429015342048995,2.259330680047366,14.658831683715226,11.802775467734765,Feynman81,None,13.64679581891115
2.586745549104487,3.9671050286146006,4.984288942677182,3.8143670602670756,2.3754974259026573,10.004075602710566,10.91324999094451,Feynman81,None,10.044331787900713
1.1863940988553972,3.6064942667287414,1.485146821560675,1.716369797020255,4.707653962339384,2.4828629281754595,4.5456880645793625,Feynman81,None,1.6855350683890706
3.790675700173617,4.584218470873871,2.823176281249579,4.471497382620349,1.8362791454745153,15.952461767232816,16.240036002973294,Feynman81,None,14.173556748671936
4.275431562410509,4.650328066345878,4.57260567473953,2.186153738008403,1.728042782854415,19.881646037967858,17.494509265309024,Feynman81,None,20.997848866958957
4.284409965787503,4.782906923757542,2.822792881007271,2.164579660050061,3.4743811266856297,19.391716460609878,18.16017788433587,Feynman81,None,17.796964440080643
1.0591818324091502,4.446254941179,2.0531900746370217,2.612159296821257,3.051352572325089,3.843814696259883,1.6774388447718414,Feynman81,None,3.4628152380609607
3.901435096572411,3.9553281600591994,2.325869395683426,1.6945260416216086,3.2869721823264095,14.33715877114634,15.994996464953996,Feynman81,None,13.299883707811757
4.2516208306401655,4.92306010777522,1.1639675429902967,4.371035718506967,4.976085486403731,5.390205307521119,7.4551319768453475,Feynman81,None,8.816181546819454
3.168469216322566,2.230695919359186,4.902966752226497,3.9976545193347235,3.5770308268924524,4.551155110775908,6.2691723088520614,Feynman81,None,4.854544700305835
3.6687024866138755,1.7884525033824485,2.4050706639912836,4.713647967052944,4.518597242174291,1.3073318768397901,0.7654142683796641,Feynman81,None,0.580339500311252
2.8597882389864746,3.669170754932152,4.625688989866739,4.055312085031506,3.497408047563561,8.736887365939797,9.044185778269838,Feynman81,None,8.488370218279448
1.3172531615307053,1.1000172056916768,2.649264703533101,4.533684244872104,4.879572333829939,0.18978351916667596,3.2309422746061207,Feynman81,None,-2.0540627849885262
2.301261422319732,1.9558766553717737,4.932587784100388,1.046323527378478,2.2518317548868176,4.498485053639443,2.304791845438351,Feynman81,None,4.9652498494061525
4.8941507710624625,1.73100248229931,1.4546519770889166,2.43919453586954,1.1777418891905054,5.969814454301218,9.92478849388677,Feynman81,None,6.561057170278842
2.1565759027513165,4.123994013093316,1.9229296983768678,3.0566569051224635,4.063915439047122,5.014327865734872,4.800822165017483,Feynman81,None,5.0512608027714245
1.755582021118419,4.266562212501453,2.7289559911139785,4.197417308222519,3.9004888429389815,4.579644138596256,1.6791498246728156,Feynman81,None,4.046374448440168
1.4198866308818494,1.8730287017997527,3.700807276558668,2.345633356558811,1.038998039243046,2.641545777214622,3.4340530457486214,Feynman81,None,2.9224804983593784
3.2687669649530218,4.260942026463113,3.7281647536109928,1.308120992083682,1.1048146433893913,13.928026527781592,13.378688443265808,Feynman81,None,16.093120828823245
1.714722731332583,2.033049090054451,2.0142067054301145,4.699051524450813,4.951637476919393,0.6072715340956697,-1.461715453857022,Feynman81,None,-1.6359948825314596
1.215856230772626,2.577583907323617,3.8941024155483177,3.018633998562499,4.82023016248592,1.8737157997916967,1.8671023878170394,Feynman81,None,1.752514363509743
2.944758565224992,1.8331127662431714,3.065470493187072,3.4320894812375093,3.349828163628115,2.4466245473206802,3.951404333961596,Feynman81,None,2.8072887637667225
3.7595661202402737,2.0447149438150225,2.0171043178294186,3.7453626344024618,3.8876727402099935,2.121024773448243,2.388381602300349,Feynman81,None,2.705030259817439
1.3188450966284404,1.747720712284634,3.179113821198006,1.9723814878479495,4.503561891038809,1.2791437073357377,3.5012053874055553,Feynman81,None,1.1790371709209961
2.3072205473762875,2.7494379190223115,1.996112612719032,3.1234513347521378,3.414454020361177,3.003830576498213,5.237540731521326,Feynman81,None,3.3152063792136617
3.7599700023987395,2.7625682754924883,4.937376593098831,4.511038629592857,1.0990034544807434,10.30283350149732,12.390901191985304,Feynman81,None,9.782388400577767
3.8649232325397365,1.537821622157161,1.0520322996663456,4.519806403542257,1.3889527700288977,1.4986716881784696,1.4556644866130088,Feynman81,None,1.7086926744996385
2.392803603408819,4.976187945355168,4.424460049586163,1.939796411686444,3.0556187070102108,11.89290882250237,9.848899080127074,Feynman81,None,13.091557155451719
1.044621355136992,2.6787734800754257,2.4107521604466737,4.769258046236867,3.704425213088551,0.9796055101885808,0.04588959609814425,Feynman81,None,-0.46169864845408864
4.17510215731736,4.075901540797852,1.9622009333920198,1.6625317949492167,4.6231277950998155,13.241226596784168,11.153022978874146,Feynman81,None,12.671037280401595
1.5424617936285503,3.260021585736934,2.51236571306196,2.0644002281845624,2.8762263796679015,4.429137360378735,0.7012401625095506,Feynman81,None,4.487333461874556
3.6198525668161956,3.0827445850132325,1.1642932589943245,4.430377623281206,3.6473947563214626,2.4386192292135624,2.017547879318667,Feynman81,None,3.705047035687487
2.9641062511198464,4.363307771724202,1.3622755890297134,1.9683350713327208,4.708115788926891,7.318412686056526,7.389608598573325,Feynman81,None,7.934310200348083
2.1791184310793734,1.2101639335503918,4.760835944252554,2.623808599818785,1.6423883177516676,2.296749974441815,5.213232769786238,Feynman81,None,2.118361408937238
3.4288042501410287,1.942137466936717,3.523077922448496,2.5283059407827655,4.40682861085158,3.642680793849793,4.826974594542627,Feynman81,None,4.161611599806673
1.6565770404409315,4.532164317465219,3.4436939980305996,2.9482229719645234,1.875643241987782,7.454973605098697,6.960915685430449,Feynman81,None,8.30624279747392
3.9280046678064133,2.698133531342602,4.285071316510928,2.7778640264665393,1.0675800979863093,10.5895755704096,12.133530085966765,Feynman81,None,10.865744504564658
2.519621771751358,2.6602137007439715,3.9999342830782574,4.827337331950185,1.3775057832526016,6.177877234046583,4.597977289460338,Feynman81,None,5.768670922810279
4.358664224298379,4.226260120585495,2.801116666489179,3.9422177123182194,1.2063605535923538,18.16895401914512,17.826450095395334,Feynman81,None,16.18918508488832
4.960429604503138,2.6999758402399294,3.2038798715320835,2.091246646231415,2.7362746469562405,12.150751050966235,10.791463540796695,Feynman81,None,11.980143331076068
3.4502753275956164,1.1012344955097202,4.173165912739078,4.2873899550040235,1.4269338902398427,2.4159787552717478,-1.2331418954068512,Feynman81,None,2.3478112096419146
4.079093239541445,2.043927180243091,4.792289756634512,3.648966054271056,3.112665054237593,5.815228767430671,5.993666702944562,Feynman81,None,6.283159772832414
2.4480133534858335,4.187426682983411,3.257539762479074,2.53573389034997,4.705427087445358,8.359583661059943,8.124599639050766,Feynman81,None,7.955994781222382
1.505789662987211,3.9636520002295947,2.787615845940851,1.7033759513030797,4.772413493426616,5.229563960595646,3.6701585453786505,Feynman81,None,4.8496828559824845
1.3252803389266297,2.5839081399943304,4.2004374952467245,4.712108620893773,4.779866164958982,1.5332744159837717,2.98329867615241,Feynman81,None,0.7525855593756329
4.5661887416564095,3.2862138192843564,4.588420200408487,4.8800084273384705,2.0225324239353095,13.655476886924564,13.489594985889545,Feynman81,None,12.414785284180212
2.974077761186613,2.2401108160281353,4.903783300672628,3.214564212971484,1.6822068672384227,6.436954906685593,4.675540708451819,Feynman81,None,6.425579962649435
3.4881182954344223,1.081007351839295,2.781151314166459,2.8182444854755726,2.726608356453243,1.4043352528407163,-0.5195362956871095,Feynman81,None,1.6025074879788193
1.5453663037577008,1.5477337207458013,4.522180750232564,1.9744489482494254,2.4693368284720774,2.135408322645779,1.513012501344896,Feynman81,None,2.2066736609978483
4.124567872252596,3.5241425615663946,1.9178814066977514,4.424190603066732,3.302767226649086,6.28175312475462,5.577751730176406,Feynman81,None,8.029051411545813
2.910285591314982,4.302887469786729,2.1342575345984334,4.819994068107009,2.2838653443767436,8.549762655843832,8.479883096177188,Feynman81,None,8.24534772195617
2.9022561843260553,2.874968395755751,3.302504712242376,4.882318625805892,1.4994810134093872,7.183469758919175,3.672676394843768,Feynman81,None,6.539175126082508
4.160509290024451,3.622188192313589,3.7260762712102777,4.862725905243742,1.1780215917616248,14.801737393908686,17.11361976717237,Feynman81,None,13.109759016934799
3.328687014738376,4.7600524356355045,3.0221324587721465,4.831044370066225,1.8157078055662028,14.695500661146278,13.33397141106277,Feynman81,None,12.991086262247148
3.8922159141392507,2.4214190212993145,4.659239790334041,4.1882193116155,3.064156094030049,6.653589524282153,5.854280677997819,Feynman81,None,6.946513900451224
3.4270145685478663,3.590222190533929,2.4346133807395463,1.922818414024844,1.4363825479432037,12.259950779464488,10.399797868518531,Feynman81,None,12.05612401140161
4.051236180128138,4.2393830750353345,3.742447265735747,4.893770839475447,1.7075798521406282,16.421071950199895,13.727459191017733,Feynman81,None,14.56155529666165
2.3436340314736004,2.0020887741459386,4.686147171457619,2.9081103044041527,2.346004143414831,4.128481582280082,5.03269226947751,Feynman81,None,4.224024123870904
1.6184540815031743,4.6247564792303635,1.4904442083782619,1.4474153568014407,3.4679348413814597,6.582451609256016,8.489747364143668,Feynman81,None,5.866409970023279
2.119097485599356,1.8538507519412604,2.3568239030827507,4.639711957001499,2.2924478973039943,1.5287189074089842,3.557832572217479,Feynman81,None,1.2389666003963566
2.0384956525683453,1.7909942752989356,1.7288406113181023,4.035940985489713,2.806395473315576,0.9739251161206449,-0.9383875974337249,Feynman81,None,0.3993883064606848
4.023448075080316,4.163133761497628,1.5038911935707207,4.0398700430324155,4.247349538961238,5.854281900275329,5.546928082244818,Feynman81,None,8.323339851428642
1.9235710509997532,3.369360978865955,4.2043127709978805,4.3314333587044,4.620153826281627,3.9492603985224095,5.072122657571017,Feynman81,None,3.6935502732915104
1.5654454223776488,2.6684121683806663,4.043248340221927,2.6599798962945007,4.049618539596887,3.184161512285959,3.087277069092026,Feynman81,None,3.377040047482094
4.624136026916352,1.7409182324594847,3.6819105151901352,3.3260290557965186,1.3145195451197713,7.235780178684749,7.514504668236704,Feynman81,None,7.0410961656842925
2.2025691232353966,1.6957970622390208,1.9053152121526304,4.410326811231082,4.475642972139632,0.6059869153559135,2.577198527006751,Feynman81,None,-1.1083852895132171
3.7831511901366874,1.0166872656600434,4.174991955422717,2.4100609505502906,2.5482187863246955,2.3028702562066905,4.612667862113687,Feynman81,None,2.660286988575234
3.687426115427276,3.581299683338584,2.8933570483611315,2.5549099847113066,4.126000892457246,9.961729644553708,9.848328698523034,Feynman81,None,10.00660408935546
4.843472093754739,1.779641906036078,4.893197432602358,3.3408865297700423,4.070367075800912,4.871397267995507,4.005434838121226,Feynman81,None,5.960178092121633
1.4505997039705614,3.597719536193828,3.8639175440025126,3.817061265415216,3.471585376541234,4.078211591847912,3.661195225571662,Feynman81,None,4.061881412038563
1.8173933609766966,2.7115540475531983,2.95048653448856,4.039424358585104,4.369831102380049,2.092206214791091,1.6570150470438811,Feynman81,None,1.7047422478147125
1.2012126097844629,4.593244615831371,4.98874547169628,4.434942997914491,4.373050769752774,4.568062260925568,7.114118631432511,Feynman81,None,3.962042287496553
1.5988684367185826,2.76662723074264,1.6492467104081436,1.9489967886993544,2.576963043080118,3.1866854048003352,4.738310692859619,Feynman81,None,3.1273920542352176
2.6375957058017256,2.2380898071825737,1.9215320405661496,3.7824167656119356,4.1708565872000865,1.5705116031992412,3.2050701001878874,Feynman81,None,1.328924381536936
3.368676299706903,3.488608192445716,3.713972438990031,3.382605545751335,1.4435864488949388,11.636030879874896,11.122730682593993,Feynman81,None,11.351851318937921
4.706352000193972,4.76816171484848,3.6523761844328244,4.0756610580621055,4.625376300764442,16.32991395829613,15.75817168993469,Feynman81,None,15.81484399191429
3.9425386801641973,4.237718913071225,4.9385926975144425,3.35099947554405,4.637398516208764,14.590274629398984,16.066620108355952,Feynman81,None,13.535025571077393
1.0841610530349266,1.8328658328525638,2.5248010363227404,1.3327024795143547,4.35685550143992,1.3161685181066503,0.878727273428813,Feynman81,None,1.116253477074209
1.4397742745903725,3.2152353596001157,2.106161459672972,4.366460437790575,1.015737984479757,4.212038094057941,6.8189466145508755,Feynman81,None,3.4465621281098864
4.567216588281605,2.0065150911282426,1.5172407458304624,3.9449827707083878,3.133132669629293,2.212620786011686,2.6966858635406448,Feynman81,None,3.527991683553802
2.5831558037838445,4.23508246598168,1.0113689721185297,1.9276860230832553,3.863483913252517,5.678969357065391,7.922498743074261,Feynman81,None,6.677373756417625
3.457514384044886,2.363474053757746,4.776334597085523,3.138634078117572,3.765192863631732,6.06467104241985,8.083792185609786,Feynman81,None,6.327766923596759
1.90833647478272,2.292262151866529,2.3224856433582977,1.1046905091608772,2.2942540433645164,4.245294880006053,3.40279710259062,Feynman81,None,4.12127333814331
3.7355589952311345,1.3698465818525585,3.192300867496975,4.761012040008001,2.0943208289301163,2.1105842866435083,1.7451423973786078,Feynman81,None,2.2656882206412114
1.941837912972093,1.9684419038721623,1.537528263546048,4.948760769231378,4.242465552730783,0.5472335040597969,-3.0585789135168464,Feynman81,None,-1.717977630343517
4.1028761243919245,3.6511894059831635,2.106658597821873,4.513691705176706,1.40945596053231,12.529513292494675,13.3721570210858,Feynman81,None,11.157513604688512
4.034285885126885,2.209318806898463,2.521397702263621,2.5475987981157298,4.828037342500362,3.781584425956604,2.820975171677885,Feynman81,None,4.773352007461995
3.0590036402047245,2.2659024211245056,3.0207055586081943,2.2957840154745597,4.630073877767771,3.9339975912590206,3.44691754265975,Feynman81,None,4.308407395620274
3.25676235449464,3.045158114994559,3.0658444713770705,4.679419950763686,3.655667300375586,4.932251182611103,4.802534309827956,Feynman81,None,5.451959665112807
4.975648509936166,1.4603877365770708,1.6748174658455226,1.1930700154071694,4.745645019535461,2.9572965409230036,6.959499310582111,Feynman81,None,4.121803281356325
4.554846011941694,4.040882902945434,4.895170717938022,3.199057224481369,4.215852371331778,16.545586546217837,14.560822605517647,Feynman81,None,15.39543700004449
3.8812632503974775,2.7682571109253145,4.566855203898537,1.750138632216517,3.358235871083648,10.457233524513036,10.332109131508226,Feynman81,None,10.31238762457509
4.733874690023229,3.063389667385418,1.2417050485509042,1.7346488874027357,4.975689242885978,6.007116790964538,4.622072225755606,Feynman81,None,8.554176706576255
3.071933418121972,1.3429808637991787,4.359831874847857,2.7354313565138186,1.1555425780753463,3.9273922968721173,2.5160956716798033,Feynman81,None,3.6828396375756753
3.670779583519934,2.161700956449451,4.914834399414405,1.1437263462453986,3.2287232076346735,7.884984566996837,5.871032907810684,Feynman81,None,8.03265181260782
2.9099320133360544,4.872937537357009,2.6268279739421194,2.567393817644746,4.670599761246015,11.180973320467137,11.946350436549896,Feynman81,None,10.490134290130774
1.8385995037926688,3.027885635760111,2.9525216410414856,1.097236146635658,1.2743122559018247,5.567037902928091,8.625725619386651,Feynman81,None,6.727225956995486
4.228179376978426,2.6495950155556787,2.3868256898213667,4.864010707938911,1.654114083837769,7.350883441020603,4.35254068615841,Feynman81,None,7.323369161406026
2.0117116431963975,3.1661751478881768,3.622544035911483,4.689688234007336,1.1977796975978534,6.158407319749612,4.67441134005788,Feynman81,None,5.894709032430226
2.177494001686802,4.925119395361483,2.3008806749801582,1.8099012795509908,4.288249805847782,9.626962954104998,7.057275281000171,Feynman81,None,8.709937990361942
4.014085831629065,3.079248432963326,2.791128004393552,2.1491036092356426,1.116571745374598,12.341235415518394,16.717207198144187,Feynman81,None,12.196973993243413
4.453329810841472,4.679425823718712,3.468834845722902,1.5107774714774522,1.2843399792879628,20.839024260704296,18.502415359587072,Feynman81,None,22.279869363804735
3.5413723926604126,4.434863875609114,2.9845622138686316,4.754355812906294,1.2795417745742248,15.305869614608836,13.754455782442545,Feynman81,None,13.424585081766988
4.609405667865761,2.990951134555907,3.446855131110696,3.8654297785049714,3.712470831642116,8.491420928289823,5.871919823320926,Feynman81,None,9.425179675289966
1.7077730684114978,1.1557717566120576,1.780062293764452,4.264293538434748,2.7034858271073166,0.34854745704353185,0.07279235789670069,Feynman81,None,-0.9779332648342471
3.535385340641598,4.736424233481992,1.7828676591843435,1.5867945492511306,4.353971115550792,14.071220481967163,15.650190683433822,Feynman81,None,12.851293621864889
