omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.778454786798832,2.7377294223461472,4.362303210775886,4.051545728109502,4.727586428379311,0.9850126574091317,1.0114831046728898,Feynman44,None,1.1828493683940207
4.978219905111594,1.9154671495067639,2.0362692911416973,1.197042316237947,3.895384141637661,0.2614676805306994,-0.6678895169466019,Feynman44,None,-0.05621081958862895
4.933968353772421,3.3088274993344404,2.0555080023945966,3.621213419217856,4.97413943083159,1.115846761890365,0.1356751844355505,Feynman44,None,1.366554660269801
1.0985060152827302,1.5920606963084434,1.6632071049012391,3.7578950484235776,3.3396714201739495,0.06400370724234974,-0.33664949579071113,Feynman44,None,-0.7962554152629389
1.1213231987341348,1.9055741828005615,4.477537855554005,1.1164673745402989,2.929311675408892,0.02602517745363367,-0.45324580533093184,Feynman44,None,-1.139664660658785
3.5996609976331815,1.3667217452629004,2.576186785339545,1.196731410722514,3.822477490698777,0.09049579983929827,0.3372277601266744,Feynman44,None,-0.8407417999326969
4.682971468018357,3.525055400311881,4.747313057088595,2.8795923246842623,2.6968552860965946,2.5920122464351065,3.308681099752757,Feynman44,None,3.425092410250169
1.7081861205628144,4.841625899296533,2.68055386913054,3.764215578727956,4.7238589078447895,0.23666313213377085,0.4065569674476601,Feynman44,None,-0.011967576882275552
2.061988995933579,4.01879697447787,1.1441135618034943,3.081580456976199,2.197995263899641,1.0876491576706726,0.6483769510180408,Feynman44,None,2.0123190501720223
2.320980475191047,4.343377078560753,3.1965802892755453,2.5565228468840946,3.093461057061209,0.6002537841567286,0.06557139090254616,Feynman44,None,0.8176326354245783
1.8704348336404295,3.0190653751822873,2.328459627924025,2.2309272088221124,3.82679293856578,0.15478694470051968,0.39381449348531816,Feynman44,None,-0.6826443948622463
3.3953293678182965,1.611571002203493,3.799906181282723,3.9638710172441507,3.9504412493031835,0.4053898677724582,0.6412419820547907,Feynman44,None,0.09077934848223486
2.0184703935706967,2.9416478774097277,1.4007712095934437,2.951806948037635,1.2556206107214432,2.215158184654574,2.83910561089389,Feynman44,None,2.7805458694719087
3.0767426660536215,3.730522937569141,1.869492371689141,4.028339866823018,1.916278922723511,3.8068507322413025,3.273607954785002,Feynman44,None,4.12873511951286
1.717753636696782,1.4390005910411654,1.3066886203905788,1.7122211226855648,2.103872480890802,0.15464643489407656,-0.1945962639534136,Feynman44,None,-0.13544458784554467
2.2549529611715955,3.2791775861405337,3.010126933847591,2.112214279258228,2.9940687270178015,0.3678291659555581,2.0041717838993476,Feynman44,None,0.10176717821357908
1.192944567276875,4.74069273187456,1.2475808166148274,3.3603404346414374,3.8490447686342812,0.15389594000823117,0.2675372500055876,Feynman44,None,-0.002788645072290796
3.3936815568159115,4.809354794350813,2.2122483187742183,1.9320338999432112,4.92447632619464,0.4189871166560158,0.4197259150756694,Feynman44,None,0.2492881713937453
3.907874982161187,1.8312647644623166,3.227414614529565,1.0987122493373311,3.9502953716122238,0.11626679761636691,-1.5917499971302496,Feynman44,None,-0.733358733997258
4.574408582940795,2.566991486430602,4.461862417310744,4.745044798258279,3.889081984553951,1.489853205227017,1.5842699098929494,Feynman44,None,2.0180483655655843
1.0663138724851176,1.910411393459274,4.888128294327483,1.6579929977629582,1.7291441047192189,0.10675933484790115,0.5974441967038049,Feynman44,None,-0.13297502892096727
4.642021944153111,3.1783661710952495,1.9694407482330463,2.2173379296928117,4.920245126976535,0.5722342459148038,1.7128883569312805,Feynman44,None,0.3196252058560089
3.958001070295534,4.65143827408926,1.4068703953596602,1.519554614768762,4.700377386149965,0.4766270311168774,0.14921609483228176,Feynman44,None,0.3977373251359275
3.701251880444003,2.987654081880392,2.8956162751367747,3.2026582808701427,1.3323187323869181,6.834980465570949,5.579269516269996,Feynman44,None,5.1838704214402975
3.040307603764399,1.8355272322842522,4.612440110235891,1.7663386700013324,4.881033192579627,0.08857750142214543,-0.37922702011072545,Feynman44,None,-1.1011547312779284
4.589394089697552,2.0010411904963235,4.9473060302889635,2.720964733611492,3.5832226699439054,0.6376495560952343,1.7993746366581167,Feynman44,None,0.7556763774274374
3.8459860456228583,1.9395038023423008,2.5459351438070628,2.8694540556897326,4.577673477056365,0.34489981688449023,1.4340059694040743,Feynman44,None,-0.21679147255555375
1.2822976906945098,1.0020513925576564,4.7538413930450325,3.066736799114039,2.366864113763589,0.07772134698756485,0.6941184624480451,Feynman44,None,-0.5415650355939533
3.145249381710056,1.6402943972112176,4.5739777069604655,4.02216826300274,4.35936027856717,0.2910781153024843,1.5303670842871644,Feynman44,None,-0.24484865234358777
3.959380615926944,4.029824050856865,1.165964358043594,2.924650648946926,1.1965976832735628,12.67100500465197,13.666938782708812,Feynman44,None,7.1462629945589144
1.9433442476837688,1.8767012949034196,3.8108547848063714,4.214365193872869,4.661488808328906,0.12915616714271902,-0.14730383254896326,Feynman44,None,-0.7917498832307029
2.40250235208133,1.9460954192744535,4.047258089683424,2.3508559983080097,1.5686686239326524,0.9137642456754552,1.906727721254918,Feynman44,None,1.4325469170285305
3.9400057633857615,4.660747749389321,4.497570572900793,4.866495951410608,2.939024239097785,3.878635868475958,3.982658318409091,Feynman44,None,4.591916280505483
3.372867099161465,1.5776624129871184,4.417998188456342,3.11585150551943,3.646062844448969,0.33164567921910715,0.3804912112850567,Feynman44,None,-0.11853498249164035
4.982403433206197,1.9491412241764978,3.7630228533267114,4.812062950377353,1.8345250118126244,5.953764791528743,6.102208145185453,Feynman44,None,6.410693178772876
3.9307816054853633,3.6471369487343064,4.320603676631828,2.8469734199230796,4.278963385866369,0.7772540823723537,0.49383629386103306,Feynman44,None,0.6928784115985913
3.389704234716505,3.451926327505529,4.065712169329066,4.11209223925621,1.27526392299974,9.396405878728643,10.183826632930337,Feynman44,None,6.032793879152222
4.272954373968947,1.1450861242477766,2.4697012686035786,3.057110779440605,1.1046091250496173,4.1356915907384115,2.8276263476989603,Feynman44,None,5.197860650433935
2.5646167224616505,2.7898250823356827,2.1223459672177722,3.1527565937620996,1.7260479576929684,1.8721669896078896,2.417335905334305,Feynman44,None,2.426552057015753
4.437644351463781,1.5871609482929947,2.3375023790366676,3.39935842321913,3.577813098669913,0.7188695571829856,0.10752368849794647,Feynman44,None,0.9227401292156372
3.3352972099547697,3.4242024499753736,1.823125815418714,1.9191640253019746,1.8875723096682844,1.929581348492881,2.0341245836033384,Feynman44,None,2.8151667776280385
3.602500487441157,4.429432167209128,1.5539714907366768,3.7906115429328793,1.5019787644239546,9.529369864426313,10.26408230910578,Feynman44,None,6.726205763920695
1.5649823627863997,2.9355579668407175,1.4378418028067723,1.7885707835337619,4.193700621161855,0.07158556155321433,-1.0323027050151212,Feynman44,None,-1.0041821202613845
2.206325900786563,2.520127524712619,4.137396018408349,1.497884974249665,1.8166075376261466,0.4625592756065678,0.9059321836403469,Feynman44,None,0.8009191549000811
4.651201601531454,2.473401035908296,1.617487134370005,4.842459080289509,3.5314249905130874,2.0017151335168104,2.903269933256416,Feynman44,None,2.6752599194046423
3.1058883729490585,4.002554083220174,4.703497002296485,2.527156508284379,3.1345401744051977,0.8950044100835519,0.2724150629827732,Feynman44,None,1.1249655743046894
2.8212695966934485,1.0522563142814745,3.2143133888076942,3.7799810574428845,1.293497008842425,1.5903590467194575,3.3040228304235235,Feynman44,None,2.7877737883180114
3.7641376727486637,3.0942375180979464,4.416272097394758,1.303890514836918,2.705315393600311,0.5600661295906407,0.7647021774250939,Feynman44,None,1.0573952989553979
2.6445024814655436,2.183028941205487,2.1226211611679293,4.771288180915384,2.0283539577301988,1.7180578074722874,2.4515677583041127,Feynman44,None,2.541036950289957
1.8632543436928741,1.6609936389997073,3.0069269763111413,4.712641293590778,4.34263277545084,0.13784767620132812,-0.3229307031179378,Feynman44,None,-0.6840927865378741
2.0230710012981117,1.5219364145177043,4.5291463325057,1.2296308115416363,3.2584794756162108,0.048274618344918856,-0.6746143553485093,Feynman44,None,-1.1311501331990128
1.8594477479128884,2.644203081043813,3.550709972374248,2.3927062989905252,4.437256913772378,0.1034805964874571,-0.3413550033848147,Feynman44,None,-0.9929127410945716
1.2995281582608884,2.6155529437120957,2.381194121115631,2.4034443155542133,3.063910505318488,0.1101523923803642,2.3265430501782234,Feynman44,None,-0.6051560969726865
2.4764182080629022,2.7855088191907282,2.6760018978296176,1.5357841915587933,4.871732100558502,0.0987598167705223,0.6300889964533638,Feynman44,None,-0.9870200102000695
3.270655117804422,2.272082325570471,4.761427068223202,1.7699406922486567,2.922206847971727,0.36918617790314395,-0.3017042028409968,Feynman44,None,0.14973384569642334
3.2700732296823443,1.3573197673292854,2.861091235117114,4.915689189051232,3.174465438731684,0.6402921380547179,-1.2149365016179674,Feynman44,None,1.0389384259923635
4.558034513524371,1.303233636495265,3.3979261230215427,2.7783382853065475,3.0917633825767092,0.5565028268794783,1.633250801298293,Feynman44,None,1.090103829783136
3.549232640197206,3.045926481589068,1.642300299011462,1.3568265050359818,1.264369393055424,2.943133352929689,2.12943116657084,Feynman44,None,3.949269530728218
1.6485958799585547,3.278235638854004,4.780986119517086,3.9755213424366485,2.7307103008632363,0.45850365669935367,1.2225349157939647,Feynman44,None,0.6806347538747367
3.0373412093819283,1.723757498527053,2.6318912731822914,3.519661296884181,3.4422305003694738,0.43018243126114475,-0.4053157040005788,Feynman44,None,0.12705790414217408
3.726670226309151,3.8804710082549243,3.1363362186500754,4.010610274818164,1.9889734133383707,5.211533184901898,5.613330498391133,Feynman44,None,5.001616540840906
2.9824936891903198,1.7404458797125466,2.2847482706230338,2.7861384992121194,4.961491038983854,0.15842645570345867,-0.6450967488018743,Feynman44,None,-0.7142853480775948
3.7976044122413315,2.6248919814988647,3.148676824107257,4.077548923879733,3.0039145781872456,1.583700498868223,2.2258097315320633,Feynman44,None,2.032276107434972
4.98269773237009,4.5481413012658845,3.1775894465777657,1.2769991686824542,4.436910026172385,0.5927592507076318,1.676080829084733,Feynman44,None,0.8674683770347351
4.404124650982228,2.7551188209982267,2.146774454279537,4.48144017408436,4.710687065612149,1.0281955391702662,0.5851250870261702,Feynman44,None,1.2826498731889888
1.893938972923118,2.3374447466696697,4.214112746548842,4.287260763206823,2.353217941632692,0.6168983185205701,0.7877880020542524,Feynman44,None,0.9685568557783107
2.6811211870570895,1.708991972228377,4.083913974558699,4.51639357261687,3.4919789941199406,0.4109345137636353,1.481249679486628,Feynman44,None,0.1955312810014094
1.229791624591266,4.31864480778853,1.5915133252598408,3.484475340668517,3.4798407177725417,0.18846325863148963,0.32154433846465735,Feynman44,None,0.1386301042005931
1.5866520277540586,2.804183917768394,3.7822620754925786,2.160832330341792,2.155856889820911,0.30702514375425677,1.219546594204016,Feynman44,None,0.30660137663432113
1.0678110595984371,2.489248030386764,1.0255800691423858,2.8683858168352314,2.4412501354910603,0.1367284169167432,1.0078689359758397,Feynman44,None,-0.055983907221516006
4.360804676258507,4.155791153110927,4.0410546491456465,1.0852764081178687,4.239924176231915,0.34858017922710893,2.3575347975115,Feynman44,None,0.24695337364095205
3.163009697946815,4.95490279517767,3.9518883294828435,4.042141494023711,1.371881507510683,10.2604658074626,8.716363300664693,Feynman44,None,7.145498935348128
1.4123719819220844,3.321367903111326,2.6142059050731357,3.6814604198000467,3.4289650765662296,0.20517849193776094,1.2059219557893845,Feynman44,None,-0.14679911255874759
1.7915271690716876,3.530751098200434,2.3324580325199538,2.8036602593422346,3.0467764265190675,0.3352647589882194,1.227161002644308,Feynman44,None,0.18741791156918525
3.4968827905814277,4.9926848114144216,3.5816721137561127,2.4989959722923394,1.6794981888534375,5.054151408013287,7.065358724152297,Feynman44,None,5.492020393942693
4.713057766371701,3.7524698166498878,2.654658304309306,1.9785863750615622,4.365731915159831,0.764405935950547,-1.1014705016154682,Feynman44,None,0.769990796699987
3.504504173233121,2.846705902792641,2.9647454953583003,2.7346061983591547,3.4955761853009735,0.7115583159085971,1.102702918903565,Feynman44,None,0.566389237216281
2.1320224501312035,1.4823815300737575,1.2340358147671435,4.029414383631064,3.0212856110508666,0.2909313519541256,0.5549696089707894,Feynman44,None,0.0557001148440006
1.9291546070994436,1.1084695530792388,4.709803176445419,1.9389095907022882,1.9435904675575175,0.15039747240521523,1.3815811139431298,Feynman44,None,-0.06476582247998985
4.024405400955327,4.871823273459763,4.844935479757055,3.0954052936603773,4.892782187075272,0.9310021384761034,1.4521021546073087,Feynman44,None,1.2616319429433365
2.208394858308648,2.484214376393446,3.6808284264089215,1.898593718051881,1.35189323783142,1.1083234284680044,0.1777729459628714,Feynman44,None,1.7618691018457395
2.9911571794170158,2.7523101211254177,4.849398374955209,4.296082688422977,1.588955795777609,3.8444910510665986,3.4075820670199746,Feynman44,None,3.9504619730750274
2.086304915137383,2.7435728002117705,1.8380037458665694,3.774786440765011,4.08211036969306,0.26609450739550833,0.7642977351212821,Feynman44,None,-0.2634934492758265
3.3870966810309584,1.5881251560685228,2.036207201701552,1.1842511934536222,2.9150481391267036,0.18945731003912056,-0.4667867837336185,Feynman44,None,-0.13029292279773053
1.7676643068292348,2.19359857005794,4.183321937204876,3.739188198695466,3.7242543634644827,0.1741108243464826,0.12001543156148273,Feynman44,None,-0.6047156944893577
2.2754107314866134,4.672213868661407,4.27153069919757,4.5575626692573294,4.671399734063111,0.4935270014407111,-0.4274324904475761,Feynman44,None,0.6517994338994689
4.222525858511197,1.0352771760123054,1.9270684805332108,2.920632643526746,4.141333498311914,0.2551394726901026,-0.8305965460128668,Feynman44,None,-0.15245206457053645
3.4818586076699143,2.533942676644413,1.5560460267201486,2.5796639755726427,3.136081224187172,0.7637444018427495,1.6241397164639446,Feynman44,None,0.7530213319538287
4.234815434896459,3.291447227387578,2.9963559008919627,2.7868154605810402,4.8985399959697045,0.6209340591197087,1.7252301368589316,Feynman44,None,0.4425665734927809
2.1203012849527085,1.480005218907115,1.3220190889366883,2.8156304629215327,3.7123340971973304,0.13049251811170445,-0.017229553519701346,Feynman44,None,-0.763622447820402
1.5892360091193436,2.8914482473684977,1.1638153109446079,3.3370686581429565,3.857083953313562,0.16345487813308804,1.0570066206454136,Feynman44,None,-0.474865950998659
2.7116474184049437,4.470701702647183,1.3696587406419183,4.897675201944146,2.234142963461536,3.2242977830472284,2.794014465156004,Feynman44,None,4.350728163229474
1.6865515507779656,4.6639747217913055,1.4318303287299692,4.5128800675876395,1.8672181484970536,1.72404345505441,2.5083927252254097,Feynman44,None,3.7153613085535193
2.1275130419958055,2.629735717951088,4.163004550159963,3.403316310429064,3.256508127640124,0.3573592082589182,0.306857315395639,Feynman44,None,-0.046226315721109426
3.302038215809196,2.941627511379851,1.9796231098015382,4.737871583580251,2.5729576819511957,2.240061033311115,1.5359322253877261,Feynman44,None,2.9011091260702386
4.423190817294839,1.9982919172286242,4.485321898585823,4.988495756869815,1.6550204663287582,6.131931309062127,7.226688887596799,Feynman44,None,6.10618510033412
4.4077677076015735,4.075406200910825,2.0238215053317115,4.936921006395563,4.641707232748423,1.7741745235737503,2.5581865008717264,Feynman44,None,2.4781746938706024
1.521435950860178,4.970755180163475,2.7086540160968253,4.221055422949165,3.7031981892335346,0.35325758421765013,0.5354844135676452,Feynman44,None,0.7317904626498964
3.527240463814495,1.0992085030227101,2.6086084015284734,4.617705180904021,3.0571550953926074,0.5905923833442195,0.5649823354281902,Feynman44,None,1.1395490216043405
3.9912318150679265,1.4001835542787626,1.474323896232118,1.6322476319732195,3.2262798549409837,0.2867243226248601,-1.2455857154789345,Feynman44,None,0.07000502087655608
3.6635724626462554,3.2068346558185734,3.509148071842114,4.359360904579955,2.538644058725933,2.7392773166298876,2.411675217798214,Feynman44,None,3.2886516578854077
2.069224131261564,2.657056809037887,1.8101815121198164,2.5544181995523663,2.289491889256839,0.5374247871166464,-0.6124822612596998,Feynman44,None,0.674796918315205
4.289321705753533,1.0833785896618502,3.607667868498738,3.6431697173663258,4.951449985219874,0.2161485279907569,0.8221549536214986,Feynman44,None,-0.23367992587053948
2.6501569146750805,3.9928884732641063,2.8701324078966564,1.2167798456853012,3.4597729951496468,0.2543420122254327,-0.8343755206564936,Feynman44,None,-0.08691180604453946
1.6196453140823408,3.460217791019811,4.474844827268816,3.7944933738727813,3.47106130055408,0.27711234874277985,-0.37847517397870983,Feynman44,None,-0.015038602323997095
3.579060942042902,1.7174014468296637,3.039278102107128,4.0102714913389,3.3347393807916936,0.7070222115078787,1.4515374124599298,Feynman44,None,0.8382501709318483
3.0210899774674274,3.837379254143693,4.3049676037816225,2.8457500374490206,2.5622331129549907,1.3970491923952326,0.23804349371155653,Feynman44,None,1.9477133837761498
1.0233609547746219,2.3337704944337507,2.1607552316924052,1.88736421430663,1.738514538482801,0.1485421869141615,-1.2440670357237393,Feynman44,None,0.22175430275017424
3.356128574132956,4.147351286958626,2.2884193195614007,4.359653258116087,1.0976212563495622,16.555126232720852,16.228806316505317,Feynman44,None,7.728074635146919
3.560403526880768,2.4076846164670784,3.997432255465327,1.6998378878345477,1.9368532122857398,1.049056777817378,2.4001713106709217,Feynman44,None,1.98208863719964
4.441122874173005,2.6500563116234774,2.664840336038511,2.576841315728051,1.7938175888453705,3.6829894348838206,2.9395840438850827,Feynman44,None,4.343975182750522
2.2776986251185076,2.0886513876056765,1.7074308938430174,3.3567815202395903,2.4445758141842244,0.5898799658220941,0.004937933144743112,Feynman44,None,0.7105902573606874
2.7377731203594142,1.0826187149580844,4.202283040250706,2.418097851510163,1.7379668819696739,0.4546341738104928,1.1100570041418776,Feynman44,None,1.0742792201330857
4.24225676083873,2.756905820794953,1.4367691135583285,3.461244720948612,3.251593151419757,1.5634853643030133,1.1156132084454504,Feynman44,None,1.9328114126816947
2.9341679301149495,3.3806348384259697,1.1553968964376136,3.0590084701957916,3.1109549742679325,0.907993826347137,0.8998755289664465,Feynman44,None,1.0863661624776004
1.9067631346951441,3.7940959858348506,3.3258642178674043,3.819449778306376,2.0130835274343553,1.271942565675512,2.2785311073450893,Feynman44,None,2.2981125352636074
4.971476937873147,4.081631246759281,2.541068343567494,1.3842424149484183,1.543132510100092,4.947069654647849,3.9636052921433693,Feynman44,None,6.59689903218481
2.5395119791697347,4.793785655631094,2.7846846601185957,4.549391229808027,2.903718030413757,1.6469072336814161,0.5715811571573783,Feynman44,None,2.7916562344638116
4.6999215167520365,4.800628379580216,1.5078644566750805,2.520959068933862,3.089716482615665,2.707154952834934,2.1075636668370334,Feynman44,None,3.6864129670304493
3.5775972784931174,1.480593797152319,3.458118596511142,3.8533779915553588,2.4685425380373447,1.016678695996317,-0.15363294553915452,Feynman44,None,1.7624872033960137
4.724245194707031,1.6652131570205801,2.8547596282912906,1.1485443900705605,1.283515853861866,1.4220700652578713,1.0954233351006815,Feynman44,None,4.484783763259421
1.492138883187299,2.361506411648085,3.8031203574920114,1.63013663083938,3.5374436008847026,0.06157595691372841,0.1996631817798767,Feynman44,None,-1.1065846744488106
4.871539613553734,3.6948168779564825,3.037087473404898,3.6909586008071558,2.41012588588006,5.171918138710014,6.8261290756353965,Feynman44,None,5.275854963827378
2.7880749657382378,2.900597554514805,3.412889656199097,4.100149570314765,2.0415450687789822,2.107336066655024,1.9193797216005053,Feynman44,None,2.7121429904230494
2.3958004753691586,3.2235805425139286,1.4101653130057548,4.251702061569936,2.853999163071689,0.9595072535534331,0.9864855306456823,Feynman44,None,1.4364604979835969
3.9375261981330754,2.3779184926669887,4.911045208158464,1.3081994622984707,1.1202144696095537,2.280410891981924,3.096014966597583,Feynman44,None,4.168041789392925
4.2670388848535,2.4526660230583004,3.8983676399869247,2.6667081596475466,2.6374828506970407,1.407119822682236,0.6835552476480667,Feynman44,None,2.0884061068710236
1.7767283532594904,1.0163932575598436,1.5831818780736953,3.684889572903672,1.1223792302493796,0.8952300995938965,-0.6358751195507643,Feynman44,None,1.8572652380370895
1.1380350459070576,3.61891835626388,4.251569367407987,1.3401280169993859,4.193265719608244,0.03339617587740959,-0.06527754392639139,Feynman44,None,-1.265136226964594
1.6331422274706187,3.163809071964515,1.5111611676839591,1.1499648740511583,3.596346825092414,0.07198898079167751,-1.2297069102442382,Feynman44,None,-0.8713822341346651
1.3521410432848868,4.502105188919716,3.833845910882395,3.9467112735967644,3.398694652203531,0.2783871304447806,-0.410745838602792,Feynman44,None,0.4597442251492356
1.6727206719383498,3.067824605206921,2.926049983564604,2.4247924095765514,2.025165716799684,0.4877457336334934,-0.8628913584082132,Feynman44,None,0.8345662145575358
1.590340337026937,2.2855080991490015,1.1164458026018025,1.405833523638396,3.9338292410692794,0.05090122081903311,-0.40377693438627554,Feynman44,None,-1.1204965705343182
4.928516285506847,2.9705215099762707,4.808019386253264,1.8341098234546798,4.849443692836045,0.39541811451955555,1.0634360734799853,Feynman44,None,-0.008614749842613043
2.2090180466146188,3.576198409351143,3.149043284425678,2.3969959076727707,4.825340040135059,0.17052360649963094,0.4843084961488986,Feynman44,None,-0.6316722518433563
3.697326025582871,2.099929631346925,3.6444956534811768,1.746163665680795,3.604837129908065,0.28762058418877007,-0.3565251996962239,Feynman44,None,-0.24713521604652364
2.0157948326999824,4.975872456326452,1.6578500022315432,2.409874298547303,4.818053797734061,0.20799167922289957,-1.1069810413283379,Feynman44,None,-0.2435200601272364
1.8306395056069924,1.079391278296836,1.8661430423986802,3.0380746883116267,3.2471380003614523,0.09709143528434301,-0.6224638504215261,Feynman44,None,-0.747679291980767
1.5845713380186908,4.399565329265748,2.4276571296311884,3.141863634905946,1.868738559307773,0.9848510232458225,0.7750698311088592,Feynman44,None,2.389125460916421
4.025256007443316,1.575520944714718,3.302349261551478,3.0601066636588654,3.1003316795880034,0.6559438316589142,1.9219554161375942,Feynman44,None,0.9018372216456281
3.007856343842429,4.165469922885351,1.530718963448304,3.5363430013802417,3.999464624528017,0.8233456805656229,1.7200465019174636,Feynman44,None,1.0020177382934952
2.778486268432431,3.261692400887224,3.29859877318548,1.083529332045793,3.3609093881237686,0.19768954340555872,0.0007274697187794055,Feynman44,None,-0.33325680725758644
4.293825781629868,3.8907865407170275,3.747909383379153,1.7029302482873838,2.544804160392332,1.5655719834920183,2.089877852443825,Feynman44,None,2.7617567925892996
3.317712171070965,3.7266981216880275,2.8076055218714546,3.859486212257436,4.508193356075594,0.7492939923004084,0.6584106204861345,Feynman44,None,0.7878414208824454
1.9231184008904747,4.479085251409678,2.375704283243368,1.5437209860169498,4.832029977737674,0.10523867576971857,-1.5717627471669116,Feynman44,None,-0.7914121500765874
4.290925330686241,4.786573487161063,2.6493683684882265,4.668792639705602,1.5192129957056815,17.341823062424357,17.287812868469416,Feynman44,None,9.353087521615924
4.754553056714407,1.4462461052952547,4.806494142473445,1.3287079430008104,3.5764269256774117,0.11553143880469198,0.829356630728613,Feynman44,None,-0.13893204134162554
2.6975166138106914,2.268616919474399,3.3155235955398994,3.4933890444621696,2.957339512774173,0.609886540690557,0.8760905311329115,Feynman44,None,0.530890739011261
3.9915960693899355,1.7467750083493785,2.395998165361555,4.490364532576283,4.83641428332205,0.49050597071719,1.239531784593241,Feynman44,None,0.39159101894219395
2.2590568312364665,4.725940315757375,1.8236165359922856,1.7558089223557802,1.9375298527578222,1.0983788315521505,1.4999164126529672,Feynman44,None,2.51362255367187
2.1885515101825663,3.631913255663002,4.300453465098881,1.086688324164979,3.4923373223575975,0.1291230149338698,1.7458091809596785,Feynman44,None,-0.6270727678576395
3.9376819241861543,1.7035818901202537,4.094188904108057,2.982751201210426,1.5534698444766963,2.542747260876826,3.010673141294637,Feynman44,None,3.6538770281398323
4.592792073173992,1.422742540499037,2.2655390222612843,4.740412178212001,4.078537471861812,0.7645010390089771,-0.5247943636403579,Feynman44,None,1.200592915457757
3.6756673399226125,1.3022016473164388,4.171169804760538,3.89379380218281,1.4867563022279748,2.4449008717613046,2.1660840770363676,Feynman44,None,3.7956674218100885
1.9389133878480806,3.8719995059680863,2.532733209674233,1.1507822340373335,3.5209981696441233,0.12524742920352275,0.4608932482778815,Feynman44,None,-0.5501503620414977
3.5048579809127407,2.387723111455353,3.087107904727223,2.3847494292956855,3.791651036270469,0.4221695344289976,0.26129609528744857,Feynman44,None,-0.0599244749062962
3.2458514634874693,4.899436005076794,3.2470203397769573,4.044471630073412,4.328665778754731,1.0817980261172813,1.154000075087226,Feynman44,None,1.5802142427602046
2.8895850812782755,2.806570440019971,3.55852629947288,3.088090344802352,2.8121400271689043,0.8423943002623215,1.532822013717404,Feynman44,None,0.9380278815889729
3.6954924218637246,4.5842385667078,4.63256329198542,1.7546437507712058,1.2709290991349436,5.789341054447403,4.791717809535934,Feynman44,None,5.948866263510519
3.147904536306457,3.438609897852613,4.10163562277021,2.150654936195677,4.178622105008197,0.368888664052976,0.7869041532645373,Feynman44,None,-0.1781604654256462
2.296896363359903,3.7579053966354796,2.173909340828131,2.4357597085516733,3.9305650271868937,0.30315457511628285,0.35387080453576586,Feynman44,None,-0.17562668065945455
3.2752621343875914,3.8336080860696984,3.2267778035814625,1.6127842389627265,3.8940080613206676,0.38562834886427555,1.2331010130190228,Feynman44,None,0.028449575503121993
2.475883082392895,4.638104456365477,2.043648060648712,2.730664096161557,3.9953284785444887,0.4772919448265144,-0.20256914770291712,Feynman44,None,0.42489289677381425
2.434981599251467,3.673387993173316,4.9523243954570155,2.5116733433960987,3.1548708484072434,0.5009631451554011,0.18374246754552814,Feynman44,None,0.3549561217556386
2.991200783908098,3.9753369733985324,3.8343431812423043,3.837467042171276,3.863363788541399,0.8722410865491679,0.8560748179531301,Feynman44,None,1.0210846670821543
4.560633976812634,2.912443499035556,2.715459766755882,1.2725594742586277,3.1111297320656206,0.6113136935846976,0.38134275133424755,Feynman44,None,1.1219082100706532
1.8387796544755401,3.265561493211273,1.1759895757931202,2.034944068884347,2.1625476031544073,0.4742901570489321,2.0996124181898397,Feynman44,None,0.8349124191011973
4.630291142683262,4.9810705763142735,2.6122485020423887,1.2343459871839069,3.1678352442007234,1.1334175927387096,-0.46391722985491746,Feynman44,None,2.5959412818399152
4.762007554853372,4.142373777800534,1.3895293258678634,2.9448205875696716,3.9696364447239256,1.7029642886968428,1.5169979511106315,Feynman44,None,2.1495251075505495
1.0151229073245625,1.8749125040143761,2.3256183851300496,2.433617075673306,1.290208532328554,0.2745661391744939,0.06350962979715757,Feynman44,None,0.7356187646036988
2.982275789870537,4.586942512632129,3.7849505023797088,3.220237263144078,4.734376934772409,0.5584747570833554,1.4286044289702144,Feynman44,None,0.5267113813785882
4.824080596318056,4.268060561313216,4.207551154049051,2.928580955800607,4.458232474304777,1.2994573506311262,1.130422758936125,Feynman44,None,1.6552686719029408
2.4629724579221937,1.8136222423119497,3.0763216468751664,1.4634510926350193,4.687957802421394,0.05863920156129392,-0.04746844157030402,Feynman44,None,-1.237268131103901
1.0319578685828832,2.768138503544606,1.539351737000671,1.7639236280056227,4.770133024514153,0.022559977062287136,-0.08205331077673064,Feynman44,None,-1.3016089504769532
2.596220306477054,4.434389611656496,1.496507482714843,1.6461201574662145,2.6194155250893347,0.6962177477770022,1.5661163489098282,Feynman44,None,1.3746892514507296
3.6276275076665008,4.08482696396906,1.3937696364863639,1.0777168452568655,2.5822428789889966,0.8022924573448179,-0.2668814453736469,Feynman44,None,1.8540982312779744
1.5817045479660394,2.303956713378001,1.2194223966834459,4.640831884674072,2.704284081114958,0.36531486968696497,0.7743662802858984,Feynman44,None,0.5926642260964847
4.990582118497473,3.6445440831155054,2.2089769345376618,4.179554037276754,3.398087649755058,3.14090562474574,2.5609001358580503,Feynman44,None,3.680368624173396
3.6006854048341133,2.2525423495599464,1.21038401524478,4.153999860975193,2.883654691987293,1.4240563394212478,1.8392053265374684,Feynman44,None,1.9210381243610857
4.650462454978253,2.808631155833463,1.4664022341438145,1.8636125474108938,2.1490039560930883,2.2349284792321322,-0.7454719465321009,Feynman44,None,3.451125048185174
