omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.145166765591002,3.497809485003164,4.166136376752112,1.5786900978527605,2.4113544265578817,0.7833795028416874,1.4161150101320739,Feynman44,None,0.7078497336534403
3.4726599845043578,2.5973784268873223,4.160427564092766,4.649458805267022,3.2766166004064328,1.2476965304036323,1.2046866331159107,Feynman44,None,1.131987555964834
2.911278098512036,4.200128224154016,4.991947483733877,3.8321982567720845,3.51490262584652,1.0403354994658887,0.8859408723998542,Feynman44,None,0.8919905248779071
3.519796120549141,2.9532387339631057,2.585815827222494,4.3173862271129515,4.1120765101851156,0.8937761552384264,1.7598657730746285,Feynman44,None,0.8877128198171873
2.653337569637735,4.082014934624423,3.7234673092101684,2.9883352229489994,3.0350058446209243,0.8850727825103111,-0.13809063998792448,Feynman44,None,0.6938361839236087
4.7639576401478685,3.653930524789782,3.2437937585037018,3.251312430077725,2.3434537791392906,4.47725780642901,4.949899210219598,Feynman44,None,3.017757261926915
2.74685019297768,3.6323688597446573,1.998730721300927,2.8979876451767805,2.017136483933472,1.8968646696339335,2.2493864069741316,Feynman44,None,1.2346048505676885
1.231453861916818,3.3149690124775466,1.8104012325910221,3.020428639965783,1.9109872785607358,0.4138577480377691,1.0313856307782554,Feynman44,None,0.7572028579278572
3.757429811072822,3.9688085815245646,1.4753324127245024,3.712835778072675,3.5572359337901895,1.6164278193965647,0.7685417688196325,Feynman44,None,1.3191588267137975
4.670719238479931,1.3298021737945005,2.938279831543129,4.7084000343672585,3.802493129619122,0.7999077852985692,0.25058645417490966,Feynman44,None,2.1309735074574228
4.197213578442367,4.704096926477906,2.0280079681709053,2.3227516620351505,3.492521955752664,1.5018336797449714,2.9763560566595437,Feynman44,None,1.7625799320673863
2.383927625891765,4.569888097323911,1.0725726515794638,2.862601136775898,3.8580819663920902,0.49823856782734505,0.9605542597349639,Feynman44,None,0.6386080483540169
2.5431336122250685,1.6898263523182804,1.6669176733599667,2.0413836795841194,1.2867449944389469,1.236111049697289,0.9035445302334599,Feynman44,None,1.3506487912605074
3.7134127120507188,4.243941420614233,2.5604347659742475,3.1311940282414406,3.7310830783673836,1.2591978806743154,2.0495078168872336,Feynman44,None,1.0808211225002267
3.681408395447331,1.895295076661598,3.746562404756072,3.6238172879182735,2.4783859140103357,1.3031174823237337,0.6392253866139236,Feynman44,None,0.9955415212369063
3.6436230131539125,4.366271365905748,3.7476163262684787,2.4191444813149827,1.31021009869447,7.454428408517337,7.651649766040022,Feynman44,None,5.538489664207241
3.564583227001686,2.84195832886941,4.420898356119409,4.618033640550585,2.0832375549511726,3.533109657351071,4.98748695391999,Feynman44,None,2.57273922318207
3.26499196305536,1.157126159751602,3.7684935855786827,3.9988433470292764,3.549190627713271,0.31870293310685505,1.603801840970037,Feynman44,None,0.3954822341639948
2.263100177373129,1.751284089779888,1.0638252415444418,4.244903729472728,3.6405802785994275,0.28362893884570356,-0.8701458308965659,Feynman44,None,0.37486198082111105
4.3229587571330725,1.9183664837069387,4.1604763316338875,4.67082151077763,4.430626399073029,0.7335698972534823,0.5320087855641249,Feynman44,None,1.5423238372870827
2.102107322556102,4.223244192790455,3.4333463666861723,1.2740461780196601,2.4486919813970793,0.3604057032539912,0.9579741343252417,Feynman44,None,0.5641452055689195
2.1970469407198383,4.567083545362821,3.2460099404071237,3.548426351562613,2.661636857287968,1.08008696752398,0.7028506301292436,Feynman44,None,1.0925812934331685
3.90369717017931,2.283728732959705,2.306436639312583,2.8846066609586294,2.9917711099362907,1.0172701932118138,2.910430864675552,Feynman44,None,0.7209228324153957
2.675571804228156,1.2933555201212097,2.7862229468552773,3.517789666484292,3.3542501405030705,0.2567285014233882,0.6447507872805114,Feynman44,None,0.2837223604963476
4.276039883802409,4.234518094649385,4.129048829391342,2.9834035040356426,1.5051294690667878,9.224795605977542,8.448790249574172,Feynman44,None,5.986890245444391
4.5649099819505174,4.786061213016648,3.544880009632046,2.887622760500694,4.9286191056298945,1.0927950692122408,-0.483218152609016,Feynman44,None,2.141079611092401
3.590754004758477,3.60707991885339,4.676568094949266,1.2048327545467332,4.034243807313299,0.2525049085886032,-0.9351371792231954,Feynman44,None,0.38386451878081856
4.096799332951758,1.5902632503423093,4.813268458740884,4.299230422547077,1.3103409276402935,5.335761844336326,4.982248753606481,Feynman44,None,6.698532304948463
1.846697507330346,3.983455241017603,4.592807166794778,2.024381261999866,4.600097736146772,0.12096331058329969,-0.7391353739024321,Feynman44,None,0.16178285932160588
2.8354347045097765,2.7747092667789635,4.993771059135546,1.7685335344827022,4.208042207402376,0.17785999593825416,0.9718260445233112,Feynman44,None,0.1905492763870435
1.882409462771105,3.982535271606445,4.849285062502868,4.719423785116435,3.114520664729135,0.6691163673771621,1.8517631758607684,Feynman44,None,0.8427178705218198
1.4705622684608834,3.902346749264371,1.6194263470962067,4.987695852257782,1.3783344102384238,2.2230451584466406,2.3529524813493863,Feynman44,None,6.002314667125247
3.4621101382109636,1.4720453002899085,3.944636233870922,2.2412794208612103,1.299999846619336,1.6750640365807248,2.5952887547852113,Feynman44,None,2.2979624013538174
3.043021975829374,2.1663411153886307,4.99836427416316,2.586950688827672,2.3355516511670333,0.7706862071200934,1.9227441482457635,Feynman44,None,0.6025828471751526
4.234793364111866,3.4509248235437195,4.835292646325684,4.960855636777477,2.4347807509619463,4.763702927550537,3.9801012831293416,Feynman44,None,3.85234342602291
3.458521831253646,1.2776509228645687,1.6256388786423068,4.478148995152052,4.365642571924861,0.336118447129873,-1.0714602024543152,Feynman44,None,0.6395327770439319
3.6682279937948867,2.7689302222365266,1.6651278886062504,2.720064391195801,4.511403686843593,0.4726630000394474,1.7627225643990727,Feynman44,None,0.5075312963756822
3.2874504741664277,2.463657749489364,2.161177434719953,2.2614893237173073,4.6783084317777375,0.2514202122031547,-0.9295463511208691,Feynman44,None,0.26356738297410653
3.558214437467407,3.9789887342001333,4.145879743083262,2.92999950469186,1.8832225804921552,3.8066017546674478,3.8315431720855773,Feynman44,None,2.2580208241625233
4.523206407661493,3.9758795640247073,2.9292603992687214,2.8684736104349082,1.1921839880547545,15.143324882976335,15.42134742742078,Feynman44,None,9.581684703439219
2.8585549445904817,2.3356338640333196,4.700641800489606,2.947647692095959,2.267140902008263,0.9456262775423322,-0.168213067634981,Feynman44,None,0.6737156360436586
3.3088807375175593,4.837904330151956,1.4527334162235395,3.4514009460529267,1.8874380470528833,5.081390371676129,4.133558467768468,Feynman44,None,4.021695132748574
2.967456865826428,4.666833362147382,4.003491437013299,4.19822011626724,3.6654882884280195,1.2392767458770633,2.4228055989154953,Feynman44,None,1.3200267864058723
3.750569525165677,4.898217167286555,2.7844182207913915,4.916011514101725,3.7661952472795512,2.337035736779885,1.5893545101306685,Feynman44,None,3.1420631164063755
4.599402148766107,2.9130112223193048,1.81209934672887,3.3253492655022434,1.2326943107670432,12.749603249300021,12.37458564098306,Feynman44,None,8.763935035006794
1.644542482391934,4.156064652718255,1.140918264729244,3.3905748624871026,3.640257683718286,0.28831816059921905,-0.43260937059008325,Feynman44,None,0.43967944595952924
3.5700179208480702,4.668256997114056,2.609693711533368,3.297292395210088,4.457149544026873,0.9531315544435415,1.5388440623944661,Feynman44,None,1.2519573170337408
1.2021409868706194,2.1463314336774495,4.0286280377567545,4.437025753505253,2.332336257132751,0.24610691704667673,1.249628544872594,Feynman44,None,0.7160158125730758
2.1951274762132917,2.3783310057679996,1.5347154991567846,1.0938897872067974,3.6237563808169386,0.08710175714909389,-0.43948700372786315,Feynman44,None,0.1488223001424527
4.7807023021967066,1.745758044582383,3.9766111605388628,2.1014018954998583,4.360575509373909,0.28757607798902096,-0.35673171151809413,Feynman44,None,0.2581516673032346
1.7892013991521183,1.5032552989564412,4.15115311497044,2.900768500371086,4.451201027288566,0.06214643521831216,0.1422413514717224,Feynman44,None,0.05011316060777352
3.4835485790194154,3.387922882889295,3.266563765093297,2.367995291796402,3.8662206078584007,0.5882247984453455,0.14048559592216836,Feynman44,None,0.4995916287875288
1.7378185638448707,2.640593900136192,4.935132249141683,3.685447320110473,2.541710431937429,0.4293742131320194,-0.23598928813642206,Feynman44,None,0.4974712030590976
1.9663305226263161,4.427791215356369,3.8843652904136294,3.8198647849309406,1.9676879107581242,1.6505764370111429,2.625969446363336,Feynman44,None,1.982389886005143
3.2434944257479437,2.9350977066970825,2.931636350424877,4.313731803354738,1.2986052369939602,7.53415263747608,8.950633298026661,Feynman44,None,5.170212470884165
1.1390520349698692,3.232766348558457,3.620157575923478,3.3732433065413727,1.5101900626395128,0.6098347659547133,1.0781392066721502,Feynman44,None,1.3061779421661293
4.8437471806690695,4.539965323311866,3.8766872515083,2.50215572532251,3.537992388656252,1.88597715693984,1.0252014801011855,Feynman44,None,2.2885322828641375
4.647663981440901,1.4207194911812975,4.392909394871373,2.633401997112044,2.571331628781857,0.7775282902646455,1.7749099149676293,Feynman44,None,1.1856132412951124
1.788306299974078,2.1912525984865545,3.2566792804911633,1.0713914726626301,4.402479797559293,0.03200953157430264,-0.2385906112941285,Feynman44,None,0.01647165359742926
3.8416571967982702,4.8228552578621064,1.4923913437810268,2.2863142826521496,2.5130254217018364,2.504323737749772,2.429489825392627,Feynman44,None,2.459595623965661
1.9269165498918026,1.1474507705078705,4.041925338904955,4.763655496448076,2.5957563421785794,0.2718933939337579,0.7451035152512111,Feynman44,None,0.6314416131529107
3.928929348720216,2.856959120028573,4.60832172327884,4.992042419990572,3.8841190434716455,1.3342378393438736,0.5271110441048119,Feynman44,None,1.8689464530748514
3.8078863231308473,2.9564771640892555,3.4930620091912523,4.214490648409347,4.974709465369337,0.6786362784656939,1.4708304042873686,Feynman44,None,0.8689488175103436
2.2395767129205595,2.233772014588479,2.027692404255879,2.8190329105012935,2.889436409331552,0.3617289891207824,-1.3093277816502717,Feynman44,None,0.3587910687167943
1.9757052235575876,4.530268055473426,1.8518421327944368,3.841515458039853,1.6639888067367878,2.4444678674868316,3.144342743006459,Feynman44,None,3.25896564678195
1.264158501739442,2.7080750684219694,4.7329400050383015,2.985530980875635,3.4658790945918776,0.1026909687657965,-0.3972650428107851,Feynman44,None,0.1667871942959065
4.214086277263334,1.90264932717773,2.687301880622938,3.0945320635160263,2.3329617898988326,1.6637150344951468,-0.06387696504774687,Feynman44,None,1.3656274052766852
4.370194307320621,2.567441972263255,3.5707821845284125,3.492513339035172,4.217029783522829,0.8468270584543258,1.511985025429168,Feynman44,None,0.7823064225735106
1.3396509173070377,1.7280578537054927,3.8332975520411074,2.7042897248093336,4.2481127411412904,0.04308955885443004,-0.06997636064877746,Feynman44,None,0.04381043762880125
2.593735096112211,3.5258476660182776,2.5739912871653674,3.771680847726909,1.3799775593430534,4.5723560076506615,3.6769180958430843,Feynman44,None,3.2120012755557212
3.7352397342686965,3.224700325471432,2.7948687932396723,2.8305677741279744,3.851853588868852,0.7929291780295152,1.2569233563861153,Feynman44,None,0.6135839707951438
4.468978499738601,2.034161282717753,2.4005669516920407,1.8999811755139397,1.7169080275774329,2.1100840720364986,2.2488912911668604,Feynman44,None,3.025440516293903
3.303708936735819,4.664299829818839,4.953232855914909,2.857587913915591,1.9964437363943022,3.3485320061509576,5.175929399207044,Feynman44,None,2.641077378564641
1.7081270952647123,4.602621476857459,2.039611561184732,1.6998711078495714,4.319341142471719,0.1196317908142737,0.14370488922982305,Feynman44,None,0.18576010172477717
1.0599975395355523,2.7761674367215043,4.242140171459669,2.4331234519352622,2.9422753878321584,0.0842060529786811,0.016045190201610396,Feynman44,None,0.16143778662516525
3.4969670323987674,3.4072689227490627,2.4725880831822176,1.9445862556029891,3.351059706990691,0.6577661309638767,0.8678649562564047,Feynman44,None,0.5561329117951063
4.529005756600257,4.240680425594812,3.9692850848102252,4.597707808108099,4.079720240113072,2.260308109394898,2.807860198341423,Feynman44,None,3.028167462153515
3.93536533313126,2.2592034591278423,4.7280986556110935,2.897668969510549,1.2210971820642378,5.448135069291699,5.060676232873498,Feynman44,None,4.556165451581695
3.1079682688488037,2.973052153980545,1.6090572562519072,2.228301972848202,2.1251914228449498,1.3510903807471732,1.9397100787348436,Feynman44,None,0.9941893851159384
4.509101055293993,4.849171181097338,1.5975652709751862,2.6563939719906458,1.9966301927943295,6.364651813476122,6.386246716309188,Feynman44,None,5.5358409856155815
3.2405944157482467,2.638005490891365,3.6477025680643687,2.5401725267693216,4.783577138534076,0.26989366171078827,-0.44189952279364936,Feynman44,None,0.254736442590787
2.472429767135969,2.684461617668599,3.571451551354,3.2555111266227703,4.266248566101561,0.27412270269073097,0.3625259889645335,Feynman44,None,0.28766035740923385
2.754630438485395,2.3963583624416107,4.529960919943706,2.8648119033725647,2.555521780147158,0.6969221786517213,0.32253145219481066,Feynman44,None,0.5224574091805525
3.0588471579325525,4.665633984979708,4.94783382294916,4.31375241400643,2.2109684662205598,3.674251788082024,3.851611891926289,Feynman44,None,2.8654242087038706
2.680948405671814,4.7010314566889315,3.0985348423969183,2.1178939425631897,2.30449321990489,1.2766430723291116,1.1294782139636754,Feynman44,None,1.4116375515958837
2.531811499814061,3.64852339961459,4.802967312877346,2.2452938610611897,1.856568614155162,1.3684246095287687,2.326563687530343,Feynman44,None,1.0664913805669185
4.0874950411406825,3.192181839386688,4.124720960454816,2.7282475286747614,2.329628867356921,2.3194860706885048,0.8993854281217151,Feynman44,None,1.4612981531320945
2.278280992948369,4.437787899468856,2.871905513824515,3.5991358060535004,1.5920324964386081,3.2073127683748996,3.841934060336532,Feynman44,None,3.1807804528982495
2.5361918536738237,3.8079203968783792,2.3151230354129066,1.2702061334585686,1.301739891207172,1.6863561936568578,2.2799610258857723,Feynman44,None,2.2809898744172705
3.9459031658700856,4.203513890841333,2.3194956590161464,4.090133141174605,3.0623382982175764,2.7714629250896796,2.2531106128516263,Feynman44,None,1.93581095761623
1.928314196758576,3.6070053194149376,2.6720850267525376,2.5388767132478107,4.925258236909442,0.13595521144920686,0.5200595814568144,Feynman44,None,0.19953632133170504
4.92040130865651,3.598864312791093,4.094557916431079,3.000054230983896,2.6829238485969804,3.1600581671979353,1.7461760624135012,Feynman44,None,2.46595684491856
1.0859222631121508,4.639472378293268,3.7440036098762417,4.6118377518526374,3.0539201789371417,0.2699861163257044,-1.18788029146414,Feynman44,None,0.9760488396238023
2.3578189553292934,2.808888194083905,2.584324640491956,3.958553193907227,3.678536721291389,0.44296059331356513,0.7528710595941115,Feynman44,None,0.44522313180035405
4.391742425500622,3.1801256561673346,1.9176948102189812,4.068257134476641,4.306972525766291,1.2935717579749273,1.733243882290905,Feynman44,None,1.4832474653693464
4.994403393221786,3.1783827933088795,3.4781584224118425,2.7972629046156468,1.7655957880565647,6.145404122714786,5.048735328228098,Feynman44,None,5.460486149995376
4.890631431827352,4.207806065551118,1.2240084476498176,1.1770923575570236,1.2497658321820997,6.969480600973718,6.628193172637093,Feynman44,None,11.952696780159147
3.472594347354836,4.760396472402443,1.0519949757611413,4.172063786555141,3.9912038271854606,1.5011433417347066,0.302322749618527,Feynman44,None,1.9429505206628201
2.765648816314864,2.55721190611547,2.123685033205464,1.7017320198203647,4.9838509014275925,0.12171458546357716,-1.3305999608854746,Feynman44,None,0.1438611317992294
4.312621578030464,3.168766187450165,2.392516201536751,4.090931198205952,1.2114200660982215,15.613759869222323,16.431614688751257,Feynman44,None,9.23049919228794
4.699229046928471,1.1820363487053336,2.737733291253412,4.559911904882661,4.645099795339345,0.4594642344375248,1.4573158887325572,Feynman44,None,1.7104861978515562
3.0376657484822873,1.870066375682435,1.0202184729962722,1.7405438790648309,3.1601596925369515,0.2822171723485359,0.5976549355585994,Feynman44,None,0.41565512320970066
4.417367678916651,3.9498476609822277,3.838335331460207,1.5670664913178332,1.9194937510108527,2.649826991167291,1.6540613154691202,Feynman44,None,3.1358850222657386
4.492209191612149,1.7696841857176993,2.940783360153567,3.657269294265249,2.3006486915363333,2.1160348302666487,1.9351470743324233,Feynman44,None,2.038227006232735
3.7313904196456074,4.691771709138914,2.7052999107218514,4.679177480294781,4.390217094441185,1.5487739033395298,-0.28339351467002216,Feynman44,None,2.343220753512851
1.5249115904550892,1.6907380123442097,3.002672028993754,1.1810576089546503,3.582419091067222,0.03037598869843754,0.44510687254201897,Feynman44,None,0.04559768946293459
3.96737477052983,4.276040767992715,1.4203762323653892,1.394552981002335,1.6615121161931237,3.1923329966083522,4.124263200397682,Feynman44,None,4.047125126442693
2.958971875335378,4.558812466013416,2.36686726124403,2.5331292596731165,3.475813448410593,0.807699946622922,0.9461306290180549,Feynman44,None,0.8016617218153986
4.270516423620253,3.1825880820520362,2.557586971414585,2.844527755029776,1.9180026402427908,4.124679783756065,4.6151918548539586,Feynman44,None,2.6317791401906208
1.1086945542464375,2.941445397931696,1.9742845486090208,4.0860740751972635,4.25436473320384,0.08151028908923631,2.0037689670085124,Feynman44,None,0.20815041579722146
2.6273670991154088,4.7216867632981625,1.1168434289656934,2.6376125841702525,4.796144147265899,0.3716183436478251,-0.9512549796272465,Feynman44,None,0.6615233314519793
2.2215752720262496,4.489676620819708,4.267742064519673,3.4651462050798747,3.2111482893234773,0.7184658360707826,0.280053896908024,Feynman44,None,0.7420940799437525
2.6642223719247737,4.2097334400516155,3.3143931534762427,3.8232803863046243,1.3886107885014702,5.744762053048597,5.950367032595259,Feynman44,None,4.344478257074112
4.335924868957637,3.7647439961501723,1.9773891172301892,3.3703142701682536,1.845621504521628,6.720816785407155,8.440669956033862,Feynman44,None,3.9297788268838185
3.730013605748025,1.4168954383509034,4.170263056429942,3.358924376208763,2.878604802467086,0.617238874728196,1.1476508126492577,Feynman44,None,0.5983520877740566
4.663036537461084,1.6285729876743664,3.3044012634314694,2.7475038836782657,1.8711743687208067,2.1140777217296423,0.8048077763861907,Feynman44,None,2.9783310328768526
3.1768003007672516,4.414904516374138,1.3276057368228265,2.0543899937522303,4.214747461485968,0.5030041558638915,2.3520807212929067,Feynman44,None,0.740323283289592
3.236656871606142,1.2177333815783395,3.1665343737895917,2.6683345666351417,3.227459301799988,0.25492045090067084,-0.3293381729236581,Feynman44,None,0.2735216565646272
1.5682998847221041,4.5346364336443035,4.579539495784877,2.4130377389751523,1.6050762804500738,1.0041354544418533,1.7429390332743795,Feynman44,None,2.171686657824612
4.7261898509111635,3.515485464197057,3.942267624655833,4.2113393017998,2.9581720932199773,3.458293459907173,5.35905952360158,Feynman44,None,2.771680470072985
1.0655141709180147,2.599889737136077,4.554789779221016,2.533981736755769,4.092077910637956,0.042656133753747244,-0.598640771291665,Feynman44,None,0.06547969429164296
3.8447871988640423,1.4356196458868675,4.23424034510767,1.1417292980294471,1.7288410337286009,0.3364873181566533,1.089183175498419,Feynman44,None,1.5046228412274891
3.8629453269070884,3.7959021425350263,4.9471981400946365,3.705337606187693,4.282331706194676,1.038761100252451,1.2717529666002305,Feynman44,None,1.0031536335466564
3.6404103452776324,3.153147280233321,3.2685134125933906,3.545603993176931,1.3332111156246378,7.750612684401283,7.376336572558088,Feynman44,None,4.378784559207241
3.8795579458042058,4.770004111504427,2.249116727124022,1.9887535707256485,4.904918452693464,0.5583734197772442,0.27476551332162014,Feynman44,None,1.2260838868944113
1.244857567099471,3.961986121854614,1.1998988657003862,2.594291526573784,3.614865962173617,0.12208291244021485,0.016503807013393268,Feynman44,None,0.23128251368581712
2.12728634401462,3.7071897090928307,4.142326675955015,1.5397146597962057,3.4379896203892297,0.19533637868368203,-0.7174776027567166,Feynman44,None,0.23206412122686434
3.1281347405988473,1.7367236149992809,1.5557298558739094,3.8200112290833927,4.234976056944091,0.345753642847525,0.3583437184058171,Feynman44,None,0.41932063675864695
4.130843580936934,1.655774456798576,3.890159989068518,3.2670124830917264,2.6349656876071137,1.0536000759214736,0.29283906785404634,Feynman44,None,0.9537433333011
1.8107538936170657,1.6988953945300835,2.588720729703278,4.234470793543455,1.8554223432822545,0.6588484277327639,-0.26886997451856487,Feynman44,None,1.2507379941175096
3.4081500009109167,4.2943303675212,4.573029581795841,3.592695716479056,3.30616290253237,1.5311751011777992,0.007699967310212497,Feynman44,None,1.1536543635592968
2.503248686860683,1.5942511849004881,2.4083301967679827,3.323271042755455,2.744739539472467,0.4072957417179743,1.344092568380376,Feynman44,None,0.40872142553659174
1.2470343645077482,3.7649376704697266,2.790143048915966,2.9608564812106346,2.794429412614043,0.21938868038577064,0.8358649138135202,Feynman44,None,0.3706599246375181
3.868246627052604,4.816384710060924,4.762557367329889,1.4054619812693918,4.659502899787478,0.3776969687449778,1.2847878017091123,Feynman44,None,1.1227317004858701
4.947515222149304,2.963452413831693,1.7992013562493039,4.521351727620129,1.3783677766916256,16.582427238029894,17.82458357432934,Feynman44,None,12.707800021987596
3.088411422883316,3.315515624264244,2.6068829653719385,3.8042239441227053,2.1795277772705544,2.4378990262400793,3.593505616176467,Feynman44,None,1.4212731929313487
1.996748683887934,4.616321473811289,2.8369014098311967,4.776045388097742,4.129820046900889,0.5116108769927844,-0.7076935614358667,Feynman44,None,0.97835620604786
4.7135021570835995,1.0653568195148062,4.490398084028998,3.660049070793823,1.0316948447991257,5.190986611985984,5.622656209563738,Feynman44,None,11.677301064345167
2.719633392412759,1.3135694964456501,4.830031991868654,3.523127844595244,1.670301746743954,0.9833982584764669,1.8412286925491417,Feynman44,None,1.2538626073693018
3.5136485092902783,1.9628131625793492,3.3505486683416237,3.6748451986109774,2.380795103002483,1.3940033324090346,3.125470590327347,Feynman44,None,1.0258635407659242
4.379921287373582,3.4429552053744747,1.4028436499856767,3.3304320026538092,4.1863628797561345,1.2182612732926237,0.6395545883402164,Feynman44,None,1.272564620628697
2.947155134865028,3.8819746655960996,4.910535637847548,1.3408326135198978,2.1403946525725495,0.794909983846729,-0.14793929388741955,Feynman44,None,0.93804553394662
2.1564951871910902,3.804153805650112,4.736636378028906,3.3365305130422716,4.661273942612354,0.25800721715783537,-0.20194735010557663,Feynman44,None,0.34789302955433427
1.3572445324683233,3.542502847511821,2.0819350866642687,3.954574263171521,2.6549695638348068,0.3650209095756712,-0.9817396118350419,Feynman44,None,0.6096563561831035
3.851383454220146,1.3163267415149846,4.493661905638041,3.6513180861063383,4.257838729268773,0.2951185331529563,0.42225699019958995,Feynman44,None,0.3653472744591946
1.3530291541635373,2.4183551439597575,4.660626981474214,2.192091195168425,1.0364721442368325,0.8314184024930187,-0.34308561768885526,Feynman44,None,0.8279089676905478
1.0639853058882691,2.966623445131793,1.0799190540708423,1.8318725693999705,1.424997886934091,0.3018374982975376,1.5266639062200449,Feynman44,None,1.0460563276408994
2.83306372593936,3.285541364773339,4.728865996931022,1.9957181522336676,2.995354537631377,0.5029192934108744,0.22161021952060794,Feynman44,None,0.43162903683276715
2.9200971898685704,1.1012106615852222,1.525007547640263,3.669896390116297,3.2083264850004065,0.31032986839141335,-0.07306051781499728,Feynman44,None,0.4159820253271578
1.7644854726169505,4.081008319038723,1.5079791281375776,2.5846304993127287,4.464350724660822,0.1636207927569372,0.18457287217981597,Feynman44,None,0.26320242135455474
2.746892544033749,3.6315870311423004,4.793716716868503,4.412524949818277,3.8585210242546397,0.7702237405718063,0.3818085281330993,Feynman44,None,0.7565596061448239
4.924344184128257,4.311170577650277,1.6701221283459509,1.8030063117125499,3.8484907607029664,1.1839395033926299,0.27133250910962203,Feynman44,None,2.0010977978770814
1.7373322534621085,1.1948249336257049,3.9229459568759295,2.608532072724941,4.161472115324576,0.04601606276366406,-0.47880981345434054,Feynman44,None,0.03843938955341376
1.7205036912974219,2.587954048963945,2.6059289532255567,3.192440633213554,3.4458652023682252,0.19980413926938592,0.1683850862152639,Feynman44,None,0.25679977339867
2.244574113022566,4.343986257201241,2.00571918585082,2.0101416280993316,1.5326998037292587,1.820660767102525,-1.4372247874596156,Feynman44,None,2.3671192397611747
4.049942505137413,3.190114702542806,4.024821696894087,4.13001607809722,3.8803085512166913,1.3157235772064497,0.8573035163655242,Feynman44,None,1.1794817862392535
4.602430365237346,1.008604176968178,1.400571988241483,4.002810308960575,4.20251837122713,0.4309167900213801,1.3886078531391852,Feynman44,None,1.1484744964992017
1.5063901073655197,1.1224124721478517,2.3689925324483316,2.889226316928896,1.8375669195567799,0.20203965656751743,0.8651252092976796,Feynman44,None,0.39974128088166844
2.907976932767888,4.236445238129615,4.804334473857606,3.0444424483841632,3.0185616636759174,1.1112652917759995,1.0124119466547392,Feynman44,None,0.8437518679882529
2.090215859758219,1.1867986266132307,4.053133653935523,1.0833097342570972,1.292595407073239,0.19267699611863362,1.058719663899352,Feynman44,None,0.49403171198895923
2.008741140571984,2.7452978264265226,1.9245141068999203,4.463830111136813,3.11348361309449,0.5039693643427603,0.9059294980854318,Feynman44,None,0.5738845177438794
1.1278274877037369,2.2727586917730345,3.1146867290769866,1.5363924402614653,1.7589570910615722,0.13412171787273444,-0.22429406124821108,Feynman44,None,0.23634641299806214
1.860952000221078,3.8051834387908396,4.63784593021343,4.027834389401129,4.061117872075437,0.3116876970788522,0.42122872251845384,Feynman44,None,0.4423324240061959
1.2306041635273255,3.480039929662889,3.816437348344445,3.5550782088486477,4.6871549562668715,0.08382358236867186,2.5545159761699394,Feynman44,None,0.18625048226608265
2.687051273535433,1.780200765788773,4.472261487739118,4.743491879753684,2.811886561556121,0.6961668433441968,0.00406415870257526,Feynman44,None,0.8119963074615467
4.826782670337847,3.7326379707724553,1.038395717724855,1.434659643647569,3.2577143464747853,1.104603224740933,0.4427420999522419,Feynman44,None,1.802005051180398
3.6234792292459965,3.352430246935428,2.9568421725450076,4.460567545507054,4.24116973429336,1.0440793540844617,1.121675111599454,Feynman44,None,1.115271723353291
1.9254365831616491,1.0464128367128827,1.942889883454077,3.852146323391209,2.728562212126959,0.18872464696146524,0.3154544447815282,Feynman44,None,0.3485923673021417
3.6848594932875445,3.824981913529284,4.445625684226309,3.574571001942496,3.7058712658366284,1.2432254127925635,-0.013112510101395802,Feynman44,None,0.9601101960258942
4.007306224955571,2.711817788469293,4.788999632037562,4.4401500603135435,3.0260029766154672,1.8796566332340636,3.612737070141988,Feynman44,None,1.5510358022086623
1.1374666391137858,3.5619484798543946,4.433450611518045,3.675959102419389,2.4959459010793266,0.26716957431016203,0.35010089226217167,Feynman44,None,0.5493999647298272
3.819834969578548,1.1972921377394963,2.3664101873099876,1.0663982270052346,1.9053057384809686,0.28091091188891193,-2.534102612424658,Feynman44,None,1.1723739976074345
4.0790622699545835,2.6590686605221974,4.500345062164411,4.8218368351397665,1.2055464418868502,13.24264989619121,11.994698779729687,Feynman44,None,10.492427871631813
4.785977137447173,3.207372177429273,1.7921984932482165,3.467178983082437,2.085241851282346,5.578596353140331,3.396984621408622,Feynman44,None,3.9060818782334077
2.0371969465015027,2.766715803129114,1.0946566742315293,2.8232993776298274,1.3507120999974052,1.7597797423139327,1.6600213822235446,Feynman44,None,1.8003672704521347
1.7866940948450258,3.3246532668672706,3.004819614775244,2.6819889359259763,4.210230387649565,0.15503068761742814,-0.1700662781045035,Feynman44,None,0.21155907699384885
3.832410743826077,4.318296975971347,4.216295179328865,2.885648295197528,3.098371988376746,1.739193329182878,1.5642730207694622,Feynman44,None,1.2909618984863116
3.7618509072797366,4.361342152039709,4.326633421783626,3.2872272123885047,2.7230418548393747,2.5294076096798395,2.9273675600037827,Feynman44,None,1.6535075641163384
3.790452708030123,2.675330334068058,4.334069329279644,4.482874862722466,1.3609861320885814,8.435473139347252,9.213579999510856,Feynman44,None,6.270800154129755
2.688136205538514,3.497559899160075,4.455461119113492,3.823594947344284,1.3502486601339982,4.996814989784386,6.421384396117062,Feynman44,None,3.4453179066324324
4.0984121921756635,4.563403134791848,4.636973874593657,4.307301305059214,1.0922757808884107,25.93692266643296,25.81548579202244,Feynman44,None,14.335151597881012
