epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.3829205079202542,2.401719946159491,2.0788319361187018,2.464200262194602,2.54709928025342,1.2644815992261726,0.027773754588401697,-0.18938501120681156,Feynman56,None,0.04674260574412633
1.1405582182872995,1.694900862725108,2.1879477687641686,1.5344972571724251,1.615278205332751,2.9543616865096816,0.046571960813576604,0.08109938207766393,Feynman56,None,0.05943123606901413
2.9872381499967844,2.054634115110214,1.5721582881376972,2.922245750596367,1.44536348956796,2.909498471115052,0.16216262676751744,0.1472756246174568,Feynman56,None,0.41518340227559647
2.3196728461874185,1.5230451544949701,2.807957222808641,2.628265827949564,1.2398933656351836,1.7396590796983622,0.00453954131862657,0.06592137900787245,Feynman56,None,-0.13941758816460353
2.117547364821709,2.9161416701234257,1.7344762712698585,1.8453094165086537,2.604026541444667,2.014844680158739,0.13467626145501643,0.1736957767144556,Feynman56,None,0.3636551178146486
2.279927371782503,1.4416996341400459,1.6380303123723567,2.0977497557284757,2.3581528374964402,2.838669327998177,0.11469152745331133,0.10281533420681915,Feynman56,None,0.30083953338240954
1.7427981498572638,2.5224492155996527,1.7907096716902375,1.9194086081082364,1.8692558873979792,2.62361128463296,0.13190751055724076,0.2737691537375531,Feynman56,None,0.33436825648057406
1.9995795213559258,2.7500845009710213,1.956183895393029,2.308138072287714,1.6100628943341182,2.9135558123393146,0.09398334725994903,0.2196108544301723,Feynman56,None,0.3127585903184194
2.3635410570123745,1.3981610642450353,1.6041307615389009,2.009907994828926,1.9234656364818365,2.2548995945807158,0.08340438256644665,-0.030385436283835485,Feynman56,None,0.1992352433465606
1.5754057489108548,1.7354530616730437,1.6958494801505852,2.749142568180092,1.6178614096138622,2.5142739899067794,0.1503767492885582,-0.0037985000411150938,Feynman56,None,0.31385491541160143
1.9551091271634693,1.4016642125196672,1.841312866908912,1.4157410302530389,1.6786344969651101,2.6843887605924164,0.047666316417955525,-0.015221326072134202,Feynman56,None,0.1074992628390346
1.204889388242257,1.280052961289305,1.515118825175294,2.6463901577652575,1.0350474502156002,1.3827978765731443,0.12481899756955714,0.07290125284727605,Feynman56,None,0.2807900288961503
2.044979352252386,2.559976514243517,1.9400301648589093,1.3953873496774056,2.6834682059928334,2.846552156534883,0.0936269348144616,0.05155596720401368,Feynman56,None,0.2819416085814649
1.8566841001093624,1.9741469423129943,2.9532689089969484,1.553654468870804,2.454513809554321,1.1520241704411378,0.0037812169106351988,-0.1524929883518203,Feynman56,None,-0.13113902159985574
1.754652022618089,1.8049966930097605,1.5360942767701675,1.2136727947699113,1.9318630926892855,2.384039032557151,0.15618351971402808,0.2239464701233343,Feynman56,None,0.3323882643736754
1.609027733023253,2.908547352709137,1.1347649128191684,1.7809200428009353,2.5145396867209744,2.174187191265336,1.5364890004301657,1.5441607834575015,Feynman56,None,1.0746486485121962
1.2142148218463724,2.7657842633014185,1.3813154920618136,2.490841776706585,1.478023317061085,1.3228709310935702,0.41432231515974693,0.5657263637258476,Feynman56,None,0.6410976302652762
1.9761424357505735,2.3719911733132593,1.098218091487647,1.4552285971205265,2.231701947459137,2.7632290737084464,1.320546680310518,1.5362545634711124,Feynman56,None,0.9923984089816388
1.838612352566283,2.5493206727167332,1.4203018217314698,2.203232614245972,2.608235473950588,2.4637414353468863,0.4817628882054021,0.6463049352243779,Feynman56,None,0.6872522198256754
2.6562862510127747,1.759370683437955,1.8231238315791658,1.3617384291318217,2.6716507269633,2.974303350988629,0.07002088946870233,-0.023932530165271734,Feynman56,None,0.19189735278242281
2.787465880485339,2.0578569763755636,2.891580666417725,1.4254425655050422,2.6308770032275897,2.526876875775013,0.006592020340191183,0.026165721039766457,Feynman56,None,-0.12899573745772164
1.7516672602330094,2.53782077183127,2.6768315375542144,1.3185025229897198,2.6859847416038645,2.671922556962185,0.020119759423175086,-0.03623677480459081,Feynman56,None,-0.005951845135297014
2.664916466522143,1.347542025421614,2.4655669981211528,2.930368685529612,1.114174644331712,1.3130779075016068,0.005454048357876303,-0.07265920246424112,Feynman56,None,-0.12581510420209352
1.6367576058604025,2.402737409590114,1.6747968997631242,2.5433431034066576,2.3846343113419204,2.551021086707692,0.2365459194411432,0.021908262058522227,Feynman56,None,0.4724609302691857
1.8794673189841173,1.0951733603855682,2.0894663566197744,2.0710592701890613,1.2859974644218535,1.322026141591164,0.01125714483598179,0.17085214090033696,Feynman56,None,-0.08354029097714515
1.508728564433272,1.4287527791875247,2.0169834875598833,1.8253721983121511,2.836662379906734,2.0267820226104787,0.04630179409307024,0.09102523710956772,Feynman56,None,0.10454471120608458
2.785677933416237,2.867857057767952,2.9950249874183843,1.2120504979563955,1.3307602124228552,2.5346594899784165,0.004652936648008761,0.14576590921411856,Feynman56,None,-0.14575896662249108
1.7939476381280486,2.2309720649891904,1.8171070354839418,1.885711400275794,1.3647193895633314,1.429905525045289,0.04988095317125775,0.32062745267524223,Feynman56,None,0.11351047415696026
2.0647755476002545,1.716056010798451,2.0850973794475625,2.1294308927325174,2.679604969950274,2.4430085564056894,0.04209494544399527,0.05555912268777591,Feynman56,None,0.07824804655592112
1.9465658820001144,1.8593779119128528,1.7908076177968515,1.1085687001114806,1.0005013572076753,2.513281699761845,0.04646776977011725,0.05407858919497323,Feynman56,None,0.1259752910667119
2.8722283098972192,1.1158179052426183,1.9555347497528326,2.9592188346803496,1.4797314888172761,1.2583177353199337,0.013501674777156013,0.4612892312115318,Feynman56,None,-0.05007431230259756
2.056976629488,1.0438926255074918,2.560487335273064,2.3683212911389715,2.9532440510498663,2.3105355229946976,0.009628740475464049,0.09751533930606361,Feynman56,None,-0.04877202563935339
1.3821919314701623,1.0253652174452617,2.7643840833963766,1.2034497396855264,1.9449528686731854,1.9174252224626305,0.004811118057766338,0.10175954939834456,Feynman56,None,-0.1695937641571178
2.0389431014795303,2.733760447612664,1.6297899124519706,2.1029860420222946,2.8431430216629083,2.781313479770547,0.27379025311147237,0.10227024937432302,Feynman56,None,0.5988837629278747
2.2720035879102585,2.651092942123019,2.365105227928246,2.9813984850553865,1.2111128133754805,2.470484600918396,0.029925632089070533,0.05546419482522574,Feynman56,None,0.045892640455659765
2.771325354706491,2.034272945695549,2.1022945991286806,1.422981671796007,1.794417337609077,1.775395308213751,0.017351027222592692,0.02469764461819489,Feynman56,None,-0.06780901265642804
2.6906342368836524,2.21492661520297,2.3668272500709486,2.92829479556225,1.8504003022727573,1.0767339955415678,0.009868752470518485,0.010678810288235183,Feynman56,None,-0.0709565581307501
2.904631346229523,2.0294919748218216,1.394451262357799,2.3961911872370236,1.7888693826332662,1.3473339222686476,0.12746131285052917,-0.009306833541005116,Feynman56,None,0.2783329456264464
2.5892115039856582,1.4990840927014983,2.147348287343667,2.9155659000685503,1.1156989481282564,1.6715949254071205,0.01579742314361031,0.19291307841711308,Feynman56,None,-0.05082883649747054
1.7330184067727077,2.357269919053279,1.7142343797358768,2.300107118970116,2.3834224992091126,2.834363624855996,0.20594396481255783,0.18784285236864384,Feynman56,None,0.46141264024721473
2.3679896273022507,1.5092852874871854,2.3246292440780767,2.9482095217356763,1.2775816261334136,1.6412000922901544,0.011820156388366218,-0.056066791839746395,Feynman56,None,-0.07905581541612776
1.9763644336465456,1.5256632195139377,2.031944515303249,1.1647958143070245,2.191577819775148,2.919730113956161,0.03855391722924625,-0.0229079108058311,Feynman56,None,0.06028518653809905
1.1463043632539451,2.2758710972562577,1.4511161101028163,1.6375773144088304,1.7120230415008149,2.0687311906357184,0.3610252540257716,0.26220418639588894,Feynman56,None,0.5417920427603173
2.8196378176269823,2.551508784338294,2.3527656079324,2.260811723811168,2.1891299219922846,1.675909345923608,0.015804035469227366,0.038011766837314616,Feynman56,None,-0.048800167534510636
1.3717916997363975,1.5205585588406676,1.9491131192535691,2.92693229422454,2.915615030481076,2.254092632334845,0.08759936578648506,0.13757135813720234,Feynman56,None,0.24302973285145918
2.304791584193093,1.2141220627850722,2.608823177784042,2.446724188845921,1.2651678296494016,2.866018632947018,0.008215538387677968,0.2907153161065191,Feynman56,None,-0.10627192073512898
1.605264215794892,2.800428710362463,1.2139739970874939,2.0778724746708805,1.7791989543028004,2.242377401601334,0.9689291758655841,0.9923120518963766,Feynman56,None,0.9111233033180978
1.8336559093968172,2.747757780243001,1.4746045030238415,2.939123826621989,2.2334032163559194,1.8831104003092054,0.3566668745329969,0.23086605976827332,Feynman56,None,0.5856604854297572
1.777011132359874,1.692546685955939,2.1701072054868455,1.0700069318713321,1.3125088011262296,2.3269014015733682,0.01861627479832062,0.13469086630898736,Feynman56,None,-0.07069350014772217
1.8524309598665665,1.5406778759595703,1.6731788139319983,1.007073392657054,2.6452181575828617,2.0963432524378196,0.08984323312568028,0.11363672104150252,Feynman56,None,0.19292234030718153
1.075019529372005,2.2935807636287358,2.752172313944663,1.0401281759121452,1.735369623671267,1.2907498757817453,0.008423911390938935,-0.04232602795433312,Feynman56,None,-0.1410696100937311
2.2447851310178,1.648208938860702,2.6428807999463273,1.5449794189720973,2.99721321539317,2.780157940701895,0.012744284142698256,-0.0762323030943728,Feynman56,None,-0.061724655944190035
2.610601628579942,1.3845308426637761,2.136150420415976,2.923989794481317,2.3013733943860806,1.0015023405714063,0.010607888838244851,-0.2767298017530001,Feynman56,None,-0.06119282599889483
2.0044154182974987,1.3469334595011735,1.8983520187204324,2.504139828756492,2.809553237689326,1.7626840866507296,0.04316762787635011,0.058392698792764874,Feynman56,None,0.103600869926045
2.763229698363726,2.7545038580364367,2.840585544435293,2.1161119944551734,2.5355657895512387,1.9695692459520004,0.008369948972210953,0.3825958826956156,Feynman56,None,-0.07918006459373049
1.2187695639108937,1.571016658338801,2.032194960969816,2.2402881990041115,1.655469556844237,1.1215360544668962,0.027737864187080064,0.08498925760055435,Feynman56,None,0.020539396052230527
2.4693552639613747,1.5867907657043523,2.1507694563870423,2.9313206486612646,2.3934814425082553,1.1930557558925936,0.015049829046802984,0.014610031718343058,Feynman56,None,-0.030320190492748963
1.0428076086133697,2.1676399086795555,2.7823297669818823,1.1319227747142058,1.8765529862184966,1.5419945327937912,0.01005719575330285,-0.060954732943398114,Feynman56,None,-0.13362576861127842
2.702642563235419,1.316556074438538,1.5406651268244795,1.642026705639112,1.7511514590846342,2.8838068198088447,0.09274770688120791,0.13444319837714433,Feynman56,None,0.2813489221779401
1.6125561846998169,1.6387508154952939,1.7265996873792488,1.1030071974864835,2.296709802020285,2.7177824902694647,0.10948091541612244,-0.042144622240086374,Feynman56,None,0.25596545523351744
2.0859552420401757,2.6460834603493906,2.553022395867052,2.461102184691401,1.3272469036094185,2.876552850872298,0.022458146285951577,0.010469006532898662,Feynman56,None,0.02492287051280723
1.4684122498806353,1.3762805655946477,1.7843499804689569,1.631518552067583,1.6693565832626864,1.6875554758245461,0.048727132569307975,0.004968427154311041,Feynman56,None,0.09724170672199146
1.1730588240672455,2.3935493350397663,1.0113368185863274,1.2544731548554666,2.399922860288093,1.2999536395043523,1.6208150026403414,1.623061617069313,Feynman56,None,0.9829119061820154
1.195057167013156,1.1582902687338483,1.2020871068708763,2.1836072736534957,2.4508390092575167,2.085091001706183,0.6309414930927002,0.7650196567981524,Feynman56,None,0.6825371339016472
1.576327488487143,2.4147950100042914,1.5925633700274193,1.4105085792056333,2.6688827802749753,1.9606603179128497,0.21129149116369184,0.2576497141374198,Feynman56,None,0.4215207639343721
2.9164183950743814,2.82182457943909,1.5680497743526265,1.5192910491596634,2.3324060066735766,2.9363406489298227,0.19916075820438853,0.2513836199975426,Feynman56,None,0.544231175004295
2.177341780429866,1.3613065650076546,2.229485185744293,2.488466365287438,2.0901085289324413,1.2509173434530676,0.011015374949682265,-0.0544606367521605,Feynman56,None,-0.07435094722612473
2.8350748013465514,1.7270871779619186,1.5199398396292247,1.1689956068069463,1.418627431949451,2.639216874642216,0.08697647743079683,0.2287391147498548,Feynman56,None,0.25805304460358747
2.5167825052724755,2.88621614474415,2.6568889427926234,1.7077486780614786,1.7855596260434634,2.353412234020519,0.012024172102539516,-0.0494599856453481,Feynman56,None,-0.07360350568156346
1.2761487126654676,1.9988868940720614,1.5000956049630982,1.282905879640515,2.2629457074716752,2.987348289968865,0.38254296780025693,0.42573869888536575,Feynman56,None,0.6156199009477887
1.773471689640631,1.0848527209141536,2.578011855679544,2.881040748340717,2.826761465690323,2.335791769941862,0.01209041032274754,-0.05533823468658151,Feynman56,None,-0.014202491071724908
1.029443577938257,2.1718263013383314,1.7600969651234835,1.066697320155621,1.4820006909703178,1.6345884006550404,0.08899245580166415,0.10256075836127586,Feynman56,None,0.20446258708264387
1.2846576938776937,1.2839718524899968,1.1644265352239285,2.6176694844997304,2.938559044534583,1.6170004662254824,0.7092793620285095,0.9280861635001033,Feynman56,None,0.7099829943514666
2.655689784864581,1.6561271313783446,1.83018536682048,2.1774839831406183,2.689551777579594,1.377159636557896,0.03455227473700344,0.11073325897011818,Feynman56,None,0.050676048591118315
2.365479539894504,2.133156856216718,2.6515486466627314,1.4379520861443191,2.334356784606461,1.213783686014935,0.005466111356074092,0.14711914002327722,Feynman56,None,-0.14282179590349708
1.2225262423077599,2.1218612531976646,2.012590738923741,1.622424149052796,1.7772612412425033,2.6179823658509287,0.0790557101314442,-0.05483270861329344,Feynman56,None,0.1593810419968991
2.1957799572294,2.7167412501742803,1.199093997616918,2.235515135231855,1.8193616652508167,2.8226343593753374,0.9693871173577059,1.0921237985051964,Feynman56,None,0.9735216193205974
1.459103947489248,1.5887219622848938,1.4638877441117253,1.0401553955052036,1.7030941910002064,1.70321470255608,0.1314252809622502,0.0322103999975539,Feynman56,None,0.2981669264272973
2.7489070760282397,1.6058880607183381,1.2385094154416456,1.0919940491362714,2.6525480944014794,2.2673248000725463,0.3112741965451357,0.19335743318782705,Feynman56,None,0.4416683431713739
2.9360432416402586,2.5640537513120316,1.8737839115891382,2.496158693741406,2.8475890163349846,2.0140720783994297,0.06883695233196566,-0.00863280086639158,Feynman56,None,0.18928994674577476
1.5252364375866063,1.0492925957956587,2.870856627563958,1.1829632251478543,2.3677221786596974,2.9212899266225136,0.006511901998622498,0.05395468703720448,Feynman56,None,-0.13847755995438807
2.048690651018951,2.4110560015624474,2.962948871084345,2.2463896402668766,1.1756852542813185,1.2454126365937124,0.003884988019734463,-0.05182659310502105,Feynman56,None,-0.14776665744377088
2.537404342207895,1.0389536365915901,1.8384417998066822,2.615153396122663,1.925020045413207,1.2444173325346228,0.018808416041510304,0.09162360212097,Feynman56,None,-0.01379842911674086
1.5636100834691995,2.4251609079420424,2.9494155201271974,1.6461809128073184,2.7476179643325183,1.448421336567203,0.007696580213966786,-0.00708103942593235,Feynman56,None,-0.06088983891359602
1.6804036591893656,1.269689939144974,2.5611239400740535,2.151471787263046,2.1348785188462136,1.3901601675522084,0.006897365333194972,0.1592001890016427,Feynman56,None,-0.11249415640794327
1.1910229618717412,1.4679920336952228,1.0472358518797036,1.4929078042479094,2.958640457547407,1.0218896514940286,0.7911223139742752,0.9897830922913848,Feynman56,None,0.7526385560350549
1.2048180343142458,2.530991130724985,2.3466234908929886,2.5370923466635897,1.9937812972675182,1.2527274118270888,0.028489654029848276,0.01212560173596483,Feynman56,None,0.03416663547930882
2.5803223733745453,1.0658411908346361,2.6539528638756424,2.5026415609869046,2.9391156366000915,1.3020496535748607,0.0037645070931222263,-0.086909952759749,Feynman56,None,-0.11231246780154935
1.817553323511617,2.3921519225015135,2.245850138584155,2.431157825050457,2.5217978907644434,1.452096951068129,0.02797221719255124,0.027535473319752778,Feynman56,None,0.04253550035575992
1.7398994492076059,2.8999967140979326,1.8648223024117963,1.6999867281183092,2.216051148852803,1.154311977007507,0.05688415259384593,0.047614470994782686,Feynman56,None,0.20529348010976617
1.063335800685304,1.5511699033876867,1.708887747216529,2.618161349862607,2.060066007137748,2.800235322744168,0.22292669255481612,0.5879567264564174,Feynman56,None,0.41211538507463086
2.166311867073685,1.9819021718187995,1.0770540245342943,1.530753063436759,2.276349481483212,1.892182193053008,0.7821689626446836,0.8442704476378446,Feynman56,None,0.6857686551636296
2.1784614881669224,2.3173973256663434,1.5702705145281488,1.1494556080359333,1.9967067970026864,1.2139726084923441,0.07439906853923152,0.16091717724467391,Feynman56,None,0.207949461701521
1.7049066915112476,2.6818229753607947,2.4793694200786494,1.7004646442347882,1.2308323666071852,1.2876154374960442,0.010833508741911366,0.24109906265804393,Feynman56,None,-0.09568732718250206
1.3998064271536625,1.1700495496497056,2.062806306097463,1.8765215714188932,2.277195110973596,2.019785980054775,0.03184152118074408,-0.1074291249967875,Feynman56,None,0.03733807150993235
2.2948845112637617,2.566583726610336,2.882396539356232,1.7051459391724157,1.2246486557299932,1.039512971050699,0.0029285519534700765,-0.01718505807762868,Feynman56,None,-0.17406202102701598
2.6507003642014784,2.9053461010356356,2.000893723658445,2.862015986433413,1.5818874922723531,1.3147362617399732,0.03507738171896053,0.08493642509628552,Feynman56,None,0.09157470245495272
2.08916563015587,1.748315137367827,1.0936005343606523,1.4248390829077338,2.5127386362421724,2.2085149029727313,0.8148031854839592,0.9003260314938858,Feynman56,None,0.703218414027125
1.3241607753944553,2.188356217505996,1.5426188906984661,1.6044211838515205,1.3501987778870372,1.4888029696836624,0.14100061256924593,0.25867429612614173,Feynman56,None,0.3325075245447907
2.919559393266398,1.8927142488544735,2.636890808384214,1.3569718247381748,2.393683387935631,2.4981509488756455,0.00834480810679779,0.1775405534442232,Feynman56,None,-0.1347052290583408
2.8891690094692803,1.8988216807248275,1.8123381362475572,1.6788403591231815,1.7470103805896795,1.9350425840708032,0.03762325875265151,-0.130465944959037,Feynman56,None,0.049190472886327635
2.8964496371418726,1.8537047378100795,2.8734340698019736,2.7526732464103656,1.3691051642084615,1.964402536119025,0.004710470545097742,-0.1666392060942445,Feynman56,None,-0.12488316733290888
2.46223056718087,1.32250753860485,2.553922707982456,1.3574142784658612,2.607497963693694,1.9838843767760035,0.00688265497343363,-0.010888264381111797,Feynman56,None,-0.13941746904060137
1.3534630633827265,1.9228406827975792,2.382318082732179,2.883263210968446,2.516352250151077,1.5818525324653798,0.026756156095940745,0.20577226106030455,Feynman56,None,0.03625197430799419
2.7279672984302694,2.0917919304535477,1.2891393973442,1.1016265435814947,1.5209263132801405,1.6934630273766274,0.16351489293800173,0.23340173110914536,Feynman56,None,0.352265748661013
1.3280802117920238,1.8397222939487383,1.0121429645289415,2.9963984413448,2.355420031616223,2.517106598638718,2.986831804825045,3.1462997719782226,Feynman56,None,1.1312446995604115
2.322914974232562,2.4718913629001906,2.2555595640411275,1.218882311570556,2.605913674755519,2.120864140993804,0.026550403131506306,0.14549335383589435,Feynman56,None,-0.011591226772067097
1.1120378484389368,1.1460110587306565,2.246328249077329,1.5643123182560947,2.2899158434287887,1.96539936711518,0.023445028094483216,-0.03167653803877987,Feynman56,None,-0.014595423385456134
2.015506314187075,2.958665784143215,2.901069344472307,2.894863221369639,2.9232909602024044,2.461404468764228,0.01726994618401803,0.2951802066136705,Feynman56,None,0.09970088904930634
2.6338841969975926,1.9203030046942984,2.109763863850131,2.3847013643833703,2.8027922408598567,2.208497598879588,0.03384236452984896,0.18590398834422053,Feynman56,None,0.04793640081928206
2.3604421939782023,1.2464310859365155,1.3574113985512932,2.370080188128255,1.565391833514409,2.5249532770499385,0.1961814335609466,0.2244617726195031,Feynman56,None,0.4068678442439807
2.679157869903941,2.185858968199252,2.309990566931404,1.4611866161168996,1.9739794379572295,1.4043132650017218,0.010213313363119777,0.20779800249162594,Feynman56,None,-0.11399416661807155
1.631685471787836,1.7559363009711495,2.484757306403708,2.2784497311083927,1.4662670755721923,1.9606733460083567,0.014409693111032563,0.020032491482280344,Feynman56,None,-0.09211390809221548
1.340776534166933,2.15428562616459,1.5522684006203797,2.006355181732856,2.979473811615658,1.5609428528996938,0.23864476935187776,0.2280635443263176,Feynman56,None,0.4709983753290887
1.9848234937638607,1.466938354955136,2.675097823323762,2.5765133031139094,2.52035620071696,2.6145671014539684,0.012137177146259776,0.015349987255718612,Feynman56,None,-0.049825603785599366
2.0648770634258558,2.6345831341242865,1.9488815053270288,1.5709815823423328,2.603422866266119,1.310874315386819,0.043185214548530276,0.1320330646756831,Feynman56,None,0.1175987503821595
1.292965318509824,1.9239691966120471,2.848344386053685,1.6818295414774473,1.8987699952067252,2.5650557427431897,0.012328020932759247,-0.21906896891641825,Feynman56,None,-0.1091759494333617
2.6733486476812605,1.7681436774982096,2.8972829733458556,1.9981538954059563,1.0508154699326198,2.1623840837789996,0.003775737317499368,-0.05747322574356703,Feynman56,None,-0.16648083282981388
2.453471468655424,2.7479032007424222,1.932881136621569,2.562334208877676,1.3892664839532178,1.062087649492695,0.030680604762388118,0.4740650139284925,Feynman56,None,0.07907269939061973
1.175918833632094,2.6007797552475673,2.0809072520482457,1.007363535327408,2.283697647730855,1.7797319879614988,0.06011385668378606,-0.012124088412869188,Feynman56,None,0.1211641903033129
2.0758530383743,1.4204610763852512,1.2308906219878897,2.218944017545113,1.814360222219988,1.4453038931441622,0.2395113160703934,0.21487356587865805,Feynman56,None,0.4001232847553734
2.5637566978993283,1.9237860004830105,2.8132096624186342,1.3880110289465932,2.656597442012873,1.2620554774876236,0.003845884195078986,-0.07296778678378289,Feynman56,None,-0.15020335328010442
1.4716093790522182,1.5649976982915634,1.7156795323285963,2.6692464528930246,2.048318487944946,1.9519788348401788,0.1121655064150121,-0.024387193055612932,Feynman56,None,0.24438922095095672
2.9005216659572755,1.4495719777359395,2.5223376901036083,2.2206732354113345,1.5233884357635852,1.5735862883776528,0.004952009026510515,0.013863893770979976,Feynman56,None,-0.14396811086599692
1.8187491249248298,1.3575015371787178,1.0567010733512128,1.7904818778160232,2.4945834656729176,1.2982866597631824,0.5391583588887758,0.6460011078516092,Feynman56,None,0.5825532957423653
1.6225267152932088,2.838909386028196,1.384836479451057,2.55092455426704,2.4015001818709543,1.9837776662129523,0.5699963324437051,0.5324547988842053,Feynman56,None,0.744121669807986
1.2446566648911284,2.628585608149169,1.5924948931980956,1.341764442155503,2.4719556816678825,2.5521218642934356,0.35335233952294065,0.31486542554559865,Feynman56,None,0.6000303309360612
1.894944130725824,2.341367901600197,2.146753498413937,2.790449226614723,1.221643890054683,2.9189392831444323,0.05752410587652675,0.05659503781529206,Feynman56,None,0.15860949229991686
2.2099586752549407,1.4211235075595599,2.6582773933335186,2.63810229545468,1.7042658048640953,2.8413609744169905,0.010320787602335993,-0.03475310736444065,Feynman56,None,-0.08163751246213828
1.1978215871745468,1.6723585946062371,2.014349429696522,2.3681123270341664,1.5125856576426029,1.3495320876537507,0.03811165945905759,0.16480898570918823,Feynman56,None,0.04732493659598055
1.3686674756743171,2.798493686663371,1.5826219083979236,1.1255977295329271,1.5832676206003802,1.4945442698183906,0.14273969287401045,0.2653616730987239,Feynman56,None,0.39054812890810814
1.5644003813123621,1.9373291615438377,2.7718362754232295,1.5247997361129286,2.515821532003098,2.235902170082262,0.011885011463030634,0.133250524854648,Feynman56,None,-0.08841851226930027
1.9999274542043641,2.9010577160993454,2.9342875974494333,2.1561246923251067,2.7936702537728655,2.4970478047374267,0.014028528690467694,-0.14785740869464967,Feynman56,None,0.03556323882715259
1.8870910199604654,2.417146542817962,1.9543384870211746,2.521198919832842,2.638836282135464,2.6264796009086835,0.10281278636152714,0.034569252619630716,Feynman56,None,0.28656681088186753
2.0196192287545136,2.8319303199690986,1.4415087336840449,2.4426301011449665,1.3959494773487624,1.5706235748207564,0.23765055978686012,0.3097380136982025,Feynman56,None,0.4935607603595768
2.9779865622512762,2.9802144637488617,2.825418950649214,2.1115280024981944,1.5048611426412795,1.3233165765665993,0.004552734284420712,-0.029855561002112382,Feynman56,None,-0.14401520718565816
1.7438266356717376,1.1951239810735201,1.8142932804486154,1.4719856833149472,2.8981135886809946,1.4632258127715136,0.03958641906960299,-0.05282686824066013,Feynman56,None,0.09632762060777178
1.3899191389701882,1.8840758993309703,1.354246086031072,2.0561826157678897,2.485343316836768,1.2855295265296558,0.2945992330028537,0.25453964998756723,Feynman56,None,0.49762627950639365
2.621944447866432,1.4546288703019394,2.7484910221082592,2.641916545357601,1.9264001277873355,1.761058710327594,0.0048623500642432154,-0.045874959949400815,Feynman56,None,-0.12294139246301806
1.3664824809153602,2.9562687700123202,1.2854986562771396,2.6259459759707293,1.6735101438388897,1.1479600214526837,0.5259219375903601,0.6547135874149022,Feynman56,None,0.7571605023728961
2.8126962284822348,1.8798700862291275,2.0477202620651385,2.287361347460142,2.4147907379079303,2.936387824661878,0.04328304106465227,-0.14052232776310097,Feynman56,None,0.1179897717495436
1.8410092454346656,2.1568550405637676,2.0901128716193975,2.2512096712451757,2.2899871200427944,1.6176361226736566,0.036423332091244744,0.09246998415172625,Feynman56,None,0.05227445981223443
2.770413095646884,2.0218568001623565,1.5992436081706283,1.3879058357018013,1.9925952456490394,2.0432671904906843,0.08263699014442917,-0.00449657326045598,Feynman56,None,0.18552167256975363
1.906205610496574,1.6518531325317392,2.786438198209648,2.530084664280304,1.7343516968046697,1.88078040865638,0.007105307052443451,0.15473562262414942,Feynman56,None,-0.11766632290926711
1.4525009445660875,1.8802493739914508,2.5117431517635946,2.443867100748597,1.7620745475119017,1.3644387685121124,0.012707757203196213,0.0640705417213596,Feynman56,None,-0.07991555855301065
2.0006536511590323,2.9511744453246287,1.874821976735175,1.8960779721998224,1.9652405047619685,1.94338748892378,0.08068333963151543,0.10820232826895604,Feynman56,None,0.2364759193187099
1.0210967144155347,2.378088415242344,2.1582923115579358,1.4428995273949616,1.6577508992988546,2.55431931193951,0.06664603365951163,0.1364820503547482,Feynman56,None,0.11203590261741043
2.877980270477712,1.8689453607116144,2.5110086116488883,2.885746531113048,1.166051278948872,1.3997320303631122,0.006765866115306341,0.14056676910793534,Feynman56,None,-0.11238349019609728
1.756628382537031,1.3642733845238582,1.596843644198413,2.3788618302690185,2.884793111751545,2.187354768750806,0.14605267250794768,-0.0723379337326156,Feynman56,None,0.3368848616341927
2.0878190693063448,1.2036906665457954,1.6585821316340166,1.983233386561436,2.6755926968564827,1.481697625622526,0.05411444914678328,-0.3245679177472425,Feynman56,None,0.1345252700968972
1.522324297383048,1.5105788238797346,2.0984581693871696,2.748725347467915,1.6390626110205986,1.3102648899747553,0.024411691760065527,0.024701675981494163,Feynman56,None,-0.0008023148852040129
1.5638102614406089,2.65850532387777,2.005085470695148,2.3935752058417314,1.5494485681763273,2.8031311292395205,0.10008959228579677,0.11072770201074539,Feynman56,None,0.2815176586218223
1.337393794155934,2.436007292291415,2.1055258034760467,2.36419086644095,1.826125093195566,2.38577752711067,0.07489291762275534,0.46309718655590665,Feynman56,None,0.1588052997810064
2.381461130708397,1.4082281976538074,2.0481100982942335,1.1741997883140478,1.4320005680365695,1.5327442363640944,0.01111863177411031,0.19493962935043138,Feynman56,None,-0.10352885836056809
2.512234125300232,1.882665415054274,2.909589691681984,2.660367586003549,2.7634097520051215,2.9091646123653474,0.009574127120193707,-0.12396691091621556,Feynman56,None,-0.029381921167594152
2.5164042855475732,2.026896869256889,1.9983872055819738,2.356492203620205,1.6627319907354032,2.0960946596264214,0.036473530855913705,0.07948691332376438,Feynman56,None,0.04267242444793198
1.2336782045022925,2.6869592583626725,1.5914360685638267,1.2754572566148912,1.8536503265726918,2.500391650207865,0.28656852136447314,0.2900372237556655,Feynman56,None,0.5462867302968393
1.8259711064102278,1.4312822126849547,2.5006062050721685,2.0147165192011633,1.2403639919081841,1.211952982008418,0.005487851868350824,0.07721773938188248,Feynman56,None,-0.1505483427676673
1.9626258581046645,1.1140906450667347,2.1542336446541706,2.3279136922557075,1.7383281949199871,2.4197643759482172,0.02053522953251984,-0.07343801914953924,Feynman56,None,-0.018710119697155598
