n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,Predicted
0.8606907553886971,0.6200997185527377,1.7990603028750782,1.4671943050388268,1.7136410603554897,1.9952521987903324,Feynman64,None,1.6367155516576788
0.23380748451187183,0.38619467159681065,1.0650342638337231,1.5625966376719227,0.15493426536093438,0.4062601885302459,Feynman64,None,0.03550424510221047
0.28136767629840675,0.2659833744998683,1.5197264609267505,1.5610396356197551,0.18208725529459704,0.08846938453024918,Feynman64,None,0.10777423735981363
0.3003859191631467,0.12951992092036235,1.7487991499217796,1.2088445278646591,0.08332888649746646,0.023827467530700377,Feynman64,None,-0.0053663665322872004
0.052334701193716415,0.8873151283204652,1.7471609105569108,1.832333347980309,0.1510010947428796,0.3514247203799632,Feynman64,None,0.4607367809242568
0.6253107148396458,0.13986478295780846,1.9393024564993318,1.4158464323386848,0.24735183912682723,0.32884624524997874,Feynman64,None,0.3719662401848346
0.965360596377187,0.475803152718664,1.9810056667738114,1.1840488138439587,1.272165958665478,1.5425192247035302,Feynman64,None,1.4842414621168787
0.565918087939937,0.8015360395004565,1.5579578185947605,1.131250816920465,0.9418603136994351,0.7518349129166014,Feynman64,None,1.0186761616813629
0.49404010075578186,0.7481102528492696,1.505661283089329,1.3450695244889057,0.8536870618447187,0.784529758865922,Feynman64,None,0.8527117764844403
0.7445478847932445,0.691115058334568,1.7683559256599435,1.1900717038976198,1.3070891653537495,1.3310687984846297,Feynman64,None,1.3770917189423417
0.22095489474073315,0.9603481139222652,1.2522802044426347,1.6165743745304582,0.4622619710478509,0.48064741953701157,Feynman64,None,0.5562167672480433
0.0010732418597676485,0.08221370090918956,1.982591126875837,1.3073201945432609,0.0002287018635842684,-0.4519834473315133,Feynman64,None,-0.14146329363139404
0.11651788277941555,0.2533053005498116,1.1988807300749196,1.026225914150203,0.03667327131075684,0.21904710863176588,Feynman64,None,-0.19733490383071403
0.0783825211609831,0.07755149508232495,1.3261024605373548,1.660427570296197,0.013411806903081686,-0.0813236183547085,Feynman64,None,-0.13129661765955797
0.15630091564290638,0.2576288941762218,1.2459884078982923,1.1952582455572665,0.06078559253889912,-0.029939839176375854,Feynman64,None,-0.12199936329872102
0.9676756792766829,0.3451582689026357,1.7009954383252042,1.2582357646931803,0.8044046973482827,0.8172180788433697,Feynman64,None,0.8927641502960304
0.09412783178974882,0.029182016598314542,1.6375300728156998,1.3899070524456532,0.006257577341619792,-0.16470029705256162,Feynman64,None,-0.13574128684762438
0.6213393928004568,0.9182528369504235,1.0158800216173116,1.149149827599945,0.8224754347422977,0.6316208528085159,Feynman64,None,1.1164433589706393
0.6274390109525212,0.8111632516133025,1.19941110098681,1.4814405045277925,1.0891102038488107,1.2083149263028343,Feynman64,None,1.176811211897802
0.9485047606507149,0.7476975825929693,1.5445726963645856,1.3503832324625817,1.9371531646417914,2.1618909248962064,Feynman64,None,1.9112142904446883
0.8012120704308113,0.04384634025105161,1.5129392831953572,1.4529995870653414,0.07814180777189686,0.1523005105205223,Feynman64,None,0.12802093866283415
0.06778059864395347,0.5931490573391708,1.7842851713332921,1.7280367299139965,0.1256452155758884,0.4443682137996937,Feynman64,None,0.2436553834095551
0.7442188505287674,0.9368207203983175,1.1243898445374394,1.9502334688202483,1.9917078711266085,1.8639806647561814,Feynman64,None,2.1288612321033713
0.2744268406915822,0.6468963907883675,1.343155494978748,1.6059023608999512,0.40700337198125724,0.43256938299690684,Feynman64,None,0.386281742588203
0.2599702450723612,0.553914641214892,1.2461481269886083,1.683988694529576,0.3174231389202782,0.17431511698841481,Feynman64,None,0.28034583132295854
0.31193700927323076,0.519549168007464,1.3552852989128903,1.2790014323454733,0.29697122708845497,0.1505316683583029,Feynman64,None,0.20666774725302572
0.6013406075794845,0.13005186114937195,1.3014244053968804,1.0670387237187362,0.11150845882482893,-0.07535485836908282,Feynman64,None,-0.04459291305862366
0.5226065291976584,0.3484770520091903,1.1819229427874482,1.389899336276521,0.318507547845543,0.6939311433597237,Feynman64,None,0.23202327479351498
0.8935773945401775,0.8547734258659813,1.4440844862336117,1.748269219723299,2.5869969520755496,2.58818075534575,Feynman64,None,2.32430423977275
0.043744398345549884,0.8502408434060128,1.6102326112881018,1.4371683813088802,0.08715225244014567,0.35898513364399104,Feynman64,None,0.19292308683041928
0.5535256339231335,0.5582292324363698,1.8563028662683245,1.9112733593580575,1.2221614306700757,1.1635433409643758,Feynman64,None,1.1801628616594182
0.6367856301549083,0.26219737871553317,1.6816702768156297,1.325722866378853,0.39417065020027714,0.21144467364935804,Feynman64,None,0.3861409893457008
0.5012948418350093,0.3812522887288883,1.428317331790685,1.476173969038162,0.43038386670889683,0.5293127676190522,Feynman64,None,0.3653956258067163
0.16833398180631354,0.15405441643703177,1.9640209252253116,1.275476443356689,0.0655292126010328,-0.010447046000854457,Feynman64,None,0.00356187715326461
0.4612739753601851,0.006111289845712853,1.4544485070594297,1.251801209341417,0.00513728704513938,0.010434928807820381,Feynman64,None,-0.09989236386627987
0.3991675765989712,0.4827357262192863,1.5922008871939966,1.6007782020812924,0.5248376509777554,0.7077581063248883,Feynman64,None,0.4834693063656549
0.698497184982347,0.48903048711445785,1.6199649300865862,1.1685421726131637,0.7297083335735526,0.8002976605620724,Feynman64,None,0.7399226506865166
0.7202777220060248,0.6258158232955016,1.0063216633474896,1.0790390743456992,0.576011626952836,1.004057923755929,Feynman64,None,0.7135085993398688
0.5231832135786096,0.8541299460473174,1.9507377589235344,1.9578398617521566,2.0054023926388256,1.9397275198501263,Feynman64,None,1.869914098203426
0.4154122666706981,0.37728210951996444,1.1067036065472418,1.9245248283644512,0.35221119819333574,0.2175031399888721,Feynman64,None,0.3512644655599893
0.7793644926036161,0.18825811993055608,1.38627799630589,1.993743415508383,0.4263743293850997,0.7605498432683346,Feynman64,None,0.5872249002443315
0.17784010267339467,0.054209140206526896,1.9517793920730182,1.068714172488681,0.020174016772028954,-0.21010582958853577,Feynman64,None,-0.10476312483074093
0.6511629476738509,0.24802342412398104,1.9202879232366943,1.6945384651153024,0.5554347896477887,0.7362437479904244,Feynman64,None,0.6764763019468681
0.682714488207164,0.811654786393245,1.2822344703370723,1.4450153000984178,1.2593254544393726,0.9524926721937885,Feynman64,None,1.3219533417919336
0.1773286203517005,0.7902972130788165,1.1351113469892464,1.3638053249612452,0.2275815050854215,0.5880067289278758,Feynman64,None,0.18139451963472006
0.2861063311130815,0.8002104143460013,1.4042851772207832,1.4678078392556115,0.5108958002071097,0.44051178896549975,Feynman64,None,0.5234298343936156
0.3834765294848117,0.3433449700236174,1.6011798814437888,1.7409972115167527,0.38388312412523234,0.15306451941283963,Feynman64,None,0.35678113782805065
0.5309140504116796,0.09841517068940897,1.321560351073471,1.881277161985796,0.13220767237102532,0.32035130670151446,Feynman64,None,0.1683371362253097
0.5315703832072725,0.9467127657041225,1.219885392322014,1.2706033277031574,0.9372452807477968,0.9832316807677013,Feynman64,None,1.087469438725972
0.5206368143841079,0.847704980940442,1.440536488052093,1.394375389834622,1.0394254495278479,0.8938254661435527,Feynman64,None,1.064892044535618
0.25703762781032813,0.25502825465060897,1.4759375977116078,1.0606596917293505,0.10491168914725321,-0.2645362827657758,Feynman64,None,-0.05818632143960117
0.9506291005281655,0.6394066952246038,1.5726816166529707,1.6666643107330699,1.9980576219150128,1.9499686105899148,Feynman64,None,1.831224331303244
0.9612693776381332,0.8512815852718905,1.8862172514843452,1.3519472603165892,2.869446989569401,2.735622670738642,Feynman64,None,2.6586929768091325
0.40250770722778284,0.05139798053667921,1.534414213789013,1.638515166213544,0.05237434633293006,0.14061111272179294,Feynman64,None,0.02864359976834331
0.6867080850185351,0.0758865872823945,1.2983197116279575,1.5197537740010243,0.1046411081222761,-0.053646834092748716,Feynman64,None,0.07801635390049885
0.5036519449122187,0.08793384490535727,1.382195464659969,1.8117303654061492,0.11256639375188464,-0.20624614214271386,Feynman64,None,0.13002876406646285
0.4375333141376241,0.6924770310626072,1.6839758973099364,1.2945427767984579,0.7346934172814527,0.6101871300874335,Feynman64,None,0.7439721607321751
0.4487090466197824,0.04829439284217374,1.0075496181671446,1.058868689553687,0.023287268102028993,0.04904627700527575,Feynman64,None,-0.23875287906304532
0.4898858591500931,0.4250494510495165,1.5742812758309421,1.9324147319458038,0.6807035021637866,0.6118638652223511,Feynman64,None,0.6767255002576332
0.622352765114407,0.8408470613530777,1.3250095687982548,1.087442357565856,0.9133292310338886,1.300485282998793,Feynman64,None,1.0611113982477165
0.011281461425272754,0.40849799369204964,1.855443391255226,1.6546936634020724,0.014170600620743828,0.20919485188659478,Feynman64,None,0.05873398902953536
0.7588987351956212,0.5394321551432195,1.4146502784728532,1.966642213207734,1.3188995034676323,1.0951040553731788,Feynman64,None,1.2954299865665482
0.7501968241456208,0.8814055415370076,1.8144916895669048,1.6297218520254466,2.5081457610005167,2.7138936353035668,Feynman64,None,2.21171689445087
0.501174586930311,0.9891606615997599,1.2228790697837777,1.8919646253571143,1.3740249488806335,1.1009477917577117,Feynman64,None,1.4999425132534592
0.5163638158601834,0.5857201332362909,1.3008412708633093,1.426911561908749,0.6243357640224068,0.7664261051701433,Feynman64,None,0.5910637863802659
0.40561336878932197,0.8350758670646868,1.5409154031064298,1.1870273731056913,0.6984061771510882,0.5195037252024397,Feynman64,None,0.7429078509802383
0.5028058306447392,0.22021605476875383,1.5022623483430153,1.980819166778741,0.3421152298315964,0.6676919957439172,Feynman64,None,0.3955278414792702
0.5608604814395934,0.2535152498160944,1.2343166620018602,1.2937866407331697,0.2383612106575583,-0.03326104925779752,Feynman64,None,0.1315416539798716
0.3134546100641813,0.35965498217735614,1.8105289609824315,1.9656542732926918,0.41687709978874044,0.41983975885177943,Feynman64,None,0.46115038425078536
0.6886038692810941,0.02744179995418461,1.537070308947228,1.556596309077237,0.045498385620799824,0.1705499615107354,Feynman64,None,0.10639991899001867
0.8087903802878273,0.41407552835883166,1.6196405189227252,1.1378098986553136,0.6947230006519495,0.22560698107664018,Feynman64,None,0.7293281098303184
0.27796346751862466,0.5725096757061527,1.2858746826144882,1.110342722045031,0.23993697395991967,0.10264189208638233,Feynman64,None,0.12529598114480756
0.9051845847284846,0.5946150508015577,1.168803542340771,1.2511790949013546,0.959199515408804,1.628228628063538,Feynman64,None,1.1119124817411075
0.9060507569388426,0.4940411936681446,1.1783937146389372,1.5704593666161717,0.9736655894260785,1.057054657364819,Feynman64,None,1.0539694649487144
0.07203071115614068,0.8791773591977172,1.4668283321477975,1.49293279902593,0.14167053229497872,0.5860426427824306,Feynman64,None,0.21867044309708417
0.2637940407775998,0.49304935339727585,1.7320436311952845,1.0624700415579693,0.2501957102956,0.5473306864453311,Feynman64,None,0.19649823011286408
0.4513341619853243,0.7302139154096602,1.6780092568255507,1.0821620471003728,0.6723185562991654,1.0131743223187675,Feynman64,None,0.7240006632452859
0.9199532369910922,0.40618794614568987,1.190426417638828,1.429853841742596,0.7265401070119183,0.49222563475522596,Feynman64,None,0.7830811278832261
0.7770237597735585,0.43568576261926784,1.218754706846163,1.719438624993408,0.7996715903888357,0.567792852542923,Feynman64,None,0.8346527952537273
0.015383412090478332,0.8367140239537448,1.038896913665838,1.5719963966610508,0.021111596473618908,-0.13365117968908022,Feynman64,None,-0.015400674781912255
0.06441597727195325,0.612326125388579,1.9521617155288986,1.41242789584701,0.11020628957141128,0.09767662175882998,Feynman64,None,0.2442666685624069
0.6965513995156283,0.10361925317353615,1.217705469367834,1.507819893178425,0.1357880841552844,0.3328744564280185,Feynman64,None,0.09026418276055394
0.14267990898821092,0.05574289938568888,1.7804766689664295,1.0197416609415018,0.01447877195027251,0.152318425853054,Feynman64,None,-0.1610157741994493
0.5587944674978284,0.41417236565329185,1.2463920158912678,1.8016251094402054,0.5631436356042694,0.8068246984635663,Feynman64,None,0.5577254605103765
0.04451489585182511,0.779459620377689,1.0332506567260342,1.8261537531169094,0.06623602688887895,-0.10136989257791615,Feynman64,None,0.10004311505130135
0.9694793691492655,0.2624826512025895,1.6417001544434107,1.0425231202531888,0.4758981435426597,0.4217536151706274,Feynman64,None,0.5508549250969397
0.4471991544166658,0.24642164441100023,1.8112278093469047,1.268010010440575,0.26274168777825585,0.5519103824630798,Feynman64,None,0.24360310950926511
0.6656652547037794,0.012971735513275129,1.4729834884914543,1.2297006466263358,0.015685670097568633,0.13982668058546027,Feynman64,None,-0.049538317357669406
0.9326403680004302,0.7176729787944691,1.0237870016229023,1.4117900722153138,1.245263203249762,1.4371306280885576,Feynman64,None,1.545066330319986
0.8535261377659229,0.7219646245172051,1.1421025025723104,1.1899293965289472,1.0539337586032436,1.0794572222351981,Feynman64,None,1.2872714042610627
0.7905475680636299,0.5180371342757947,1.6051434494156256,1.7735835400156448,1.3501984018033826,1.2414283977895952,Feynman64,None,1.2718886050580394
0.47803392830721125,0.6671726317163351,1.786651730484755,1.805030133722398,1.150892059571981,0.9047949402602494,Feynman64,None,1.1105881087530283
0.1792574725225583,0.8809673165761247,1.8971374124586884,1.5008321349199525,0.4746275312450469,0.2708404864539206,Feynman64,None,0.6940287182601053
0.9382132601406047,0.3272455325539878,1.2630678623196676,1.5724688262457462,0.6793180162265995,0.9327606692904695,Feynman64,None,0.7315222922875799
0.5263239050047605,0.9927129204197847,1.598517289464592,1.4725072653139257,1.4892140914232233,1.3315396295661401,Feynman64,None,1.5042070855345957
0.14960724570467454,0.34949863166756634,1.1029842109309933,1.1306383159520021,0.06636318753432736,0.33818230363469926,Feynman64,None,-0.14612523604981967
0.16604012338431273,0.1778165292416063,1.076847319659243,1.0306579875171789,0.03309399426981576,-0.2664070959184138,Feynman64,None,-0.228783181564156
0.005854947932603771,0.2733101103721822,1.404119480079375,1.1946037971656174,0.002685581936545683,0.39898856555827844,Feynman64,None,-0.16064316046884397
0.9946739010351126,0.9131015162707137,1.754991909883152,1.0242195522076223,2.341407497310382,2.516954039654539,Feynman64,None,2.6009280980516922
0.5321892559676483,0.9474785842489178,1.357665670502096,1.8119009068633436,1.4910110342232847,1.2758903624575266,Feynman64,None,1.5073458669863478
0.20075300072038105,0.16050705187592273,1.5959459740578257,1.4245239938931733,0.07405152403935736,-0.27637563742720106,Feynman64,None,-0.02692289090467793
0.9141969195152032,0.9079829965795047,1.7131265483403217,1.1330577441161374,2.2275914440969755,2.099904883865927,Feynman64,None,2.3449580734963025
0.9427935535018132,0.20990408033343821,1.290581761737753,1.1218918381321283,0.3067686922611229,0.51364494105184,Feynman64,None,0.26731203469060993
0.26029157257401847,0.9861570507893184,1.5983371032014275,1.7746744366559057,0.7962315388929736,0.7553100739440051,Feynman64,None,0.9437508274362144
0.35067555130406847,0.6707327403728632,1.7458164336755413,1.3642697691171395,0.607873016019893,0.4533779211797957,Feynman64,None,0.6275529231477905
0.41991178523523953,0.13583055996365134,1.935065536429563,1.0426110402978437,0.11730323340304127,0.4808272581447265,Feynman64,None,0.09080729756523245
0.4943102701894483,0.2843659922160081,1.7952350096056526,1.6485154379774554,0.4364481422068716,0.5928748740420433,Feynman64,None,0.45622889195192357
0.21677651080706373,0.9355922219804782,1.0143183258173067,1.6093272892412598,0.3550728333032939,0.4617879198755465,Feynman64,None,0.43585391283064856
0.5288678784195052,0.15762122426465197,1.8721512540085699,1.8513164794255599,0.29718167998960593,-0.2017683476294917,Feynman64,None,0.4311587130242502
0.2864665203589364,0.23596000362477565,1.8934371556614096,1.0279092546339192,0.1345907423726541,0.40495750656653273,Feynman64,None,0.06370298470375867
0.41178468843382277,0.4124869313091114,1.5907738981951485,1.6876517785563174,0.4833752129193672,0.5526093622116546,Feynman64,None,0.4473736530186759
0.8745105584388695,0.9137447881660239,1.8992461021034668,1.0692270671201314,2.2118621167194745,2.144268690247154,Feynman64,None,2.4298016917767127
0.6086807154667762,0.9807777186965115,1.3428853926147688,1.1366074192813327,1.1375579410476322,0.9502519228783479,Feynman64,None,1.3421463832266343
0.8560326396909729,0.4227221096460104,1.1160435410819316,1.4664464742139556,0.6734675944862651,0.6308367399017228,Feynman64,None,0.7308173511269973
0.6255358468040298,0.49817056808881144,1.4546383207959415,1.4559291093152396,0.7364727696337057,0.9876750437282762,Feynman64,None,0.6935276778036228
0.6009281342999926,0.8434508556971732,1.1221807339052017,1.4942743005821995,1.0227014826971517,1.3526782587659567,Feynman64,None,1.1564536818457414
0.018675075408670194,0.8737616109142011,1.9201303422259304,1.280003100809667,0.04032419564544843,0.29862264231780583,Feynman64,None,0.27607567333468297
0.3812372632608526,0.924632589039944,1.0615829118258784,1.8434350069222152,0.7816859328515489,1.1612884991682764,Feynman64,None,0.9617073653271576
0.07551364779298486,0.13549197513618472,1.4606430360540663,1.9529800918159914,0.029286307918439745,-0.09629998148081387,Feynman64,None,-0.06190759091590181
0.8275190575302911,0.9896210223003407,1.7527006076908662,1.6927787342416005,3.342000801895944,3.2063182858956583,Feynman64,None,2.7820983261027448
0.4742668771503995,0.8166682701258161,1.5626506320495785,1.621983302494455,1.1272274794579968,1.0922238274693137,Feynman64,None,1.1039044126070805
0.039773251415788136,0.3272642349869421,1.1769734039172237,1.8094431897349605,0.02784130924815529,-0.3237414288766614,Feynman64,None,-0.07096386945343514
0.43536323125572474,0.4865112414688251,1.8811139354611237,1.473309302224806,0.6316149621248414,0.10560122825021567,Feynman64,None,0.6503270436621265
0.35844357325662957,0.34860611151578924,1.5716329647308758,1.3707202685181752,0.28088753093122776,0.33906273938333753,Feynman64,None,0.20554729290078222
0.9026057807070913,0.593418061585095,1.3848362562905558,1.4337028424680818,1.2945847157112131,1.5429001970329723,Feynman64,None,1.3127455495975269
0.0014869300813662445,0.99855992621076,1.2899522204817666,1.33507581104837,0.0025583457128971654,0.45018906130817343,Feynman64,None,0.001366062606754712
0.727058295343721,0.17373158794136467,1.36258721842561,1.6098293874070606,0.28925040468973207,0.42035725880767666,Feynman64,None,0.299535580491993
0.8786280329325711,0.3844849021864576,1.6721630913695862,1.7404765455095461,1.1079364861385634,1.1794411049287732,Feynman64,None,1.1205628644897736
0.16198858280000705,0.1753041396647812,1.3604790966273992,1.368683524419601,0.053382879525228924,0.2112539223748382,Feynman64,None,-0.09104640790229426
0.5501999752190454,0.09272071558327855,1.4358395951345972,1.460373086663179,0.10882176586152782,0.08326332289386151,Feynman64,None,0.061223730095426865
0.9283714052243806,0.058852320875239394,1.6777587318237441,1.5366301245894143,0.14347181760964065,0.339715835452768,Feynman64,None,0.33411528719941197
0.7060535330281579,0.33754024380232495,1.4130311289613025,1.3539209043466744,0.4952863355057768,0.6004574544515887,Feynman64,None,0.4560946052897765
0.22962290311252576,0.8892246539052187,1.1742997441859273,1.4587883863530373,0.37532802644688223,0.2842776260878281,Feynman64,None,0.4043019240424054
0.6076494429833447,0.19950814754134372,1.7935987792240042,1.5279432327960993,0.34622681361736923,0.31937561037639517,Feynman64,None,0.4012337858611505
0.8101120078275355,0.33055220507772887,1.1497561676055725,1.069811603862957,0.3616633111780684,0.3308213122376349,Feynman64,None,0.31990426087942003
0.4585722091057376,0.5531319346342349,1.7809623571603654,1.9538841571015513,0.9641742633003189,0.934301125347612,Feynman64,None,0.9563944427238562
0.518280425495902,0.5625461451671431,1.9553939196051076,1.2914797091469465,0.8155419525113096,0.6891481260580019,Feynman64,None,0.8895529826411611
0.4851621232994042,0.8793675331975921,1.1787017007698553,1.01063004156523,0.5924796420239311,0.6622721849834775,Feynman64,None,0.7130226935920702
0.9137056934243019,0.9847826401706471,1.8201143400119202,1.811229836462377,4.2372087664726195,4.297335574198655,Feynman64,None,3.2787669268995967
0.8049148663520231,0.108554006897987,1.6190108879766365,1.277188322762576,0.18609617903728667,0.41866861432456387,Feynman64,None,0.2134005767047702
0.0755225258650688,0.8403189825977014,1.8071277735910014,1.1847009126102024,0.13880465905100317,0.09461348863137115,Feynman64,None,0.25452454744679454
0.21233677900794878,0.1596270891241678,1.736921445793963,1.4859413222995879,0.08848065866539248,-0.06284742785677425,Feynman64,None,0.01962296192685618
0.4991413877430817,0.11666041303924901,1.6057383873756017,1.482664921428522,0.14137656984386107,0.2338738911308426,Feynman64,None,0.12023765773265542
0.5057912556729166,0.17234979470923317,1.6498320305866714,1.2828601167542688,0.19002366391063208,0.06197459681186718,Feynman64,None,0.1404302694784048
0.46655890711404846,0.13818727549205012,1.098542237280985,1.0641381719135325,0.07702370817499403,0.31530304739237097,Feynman64,None,-0.1403854938809591
0.6979902976919974,0.31382007849884164,1.8025146400642598,1.1799423402489744,0.502570204575189,0.6583397433379315,Feynman64,None,0.5467673610918554
0.06988936185184702,0.6126497970813326,1.1338172620773432,1.0724896238448192,0.052820522146376406,-0.3938359390610737,Feynman64,None,-0.14354189926336022
0.2905517849394129,0.06241050139990634,1.4923217577286443,1.1058044550017923,0.030106140351216955,0.14165421089005523,Feynman64,None,-0.1332411602935356
0.2555035171208835,0.279845632642005,1.3575593567133226,1.5643996982487987,0.15556010315402724,0.6277404073138305,Feynman64,None,0.05914213928146557
0.2606862699969358,0.8567706174429227,1.8746937518356044,1.9204746040984657,0.8688033309755524,0.8726909731364331,Feynman64,None,1.0529357684163256
0.47670717092291004,0.6648660004211561,1.0977442794552699,1.1968814340352543,0.46561828504090563,0.5472433295675418,Feynman64,None,0.46315974991404374
0.1267557945129033,0.11878866023941625,1.1981896367287423,1.8248884825968887,0.03308947902994056,-0.09846908878094157,Feynman64,None,-0.09725461798977596
0.6959653679887621,0.18717821589554584,1.1655569819018803,1.4251046212818848,0.2262055941087944,0.4387364539635536,Feynman64,None,0.15816239631536702
0.023648778268024362,0.2985825140703118,1.5300742591130692,1.3020180653770579,0.014100223749695747,-0.16131714262893332,Feynman64,None,-0.10474385759014349
0.7383564932897289,0.7018304518813092,1.7342876566785241,1.1795958131246662,1.281466696612917,1.235684305393365,Feynman64,None,1.3522452106671408
0.308952266278368,0.23162145701650294,1.2851156934921568,1.0720160197772972,0.10099470325844039,-0.3897448696913745,Feynman64,None,-0.08708182901990838
0.28088749712811123,0.5090613367077408,1.4997483571329842,1.0509819110942833,0.2366603458533886,0.49868887808904294,Feynman64,None,0.13079925097936032
0.6405973447402169,0.33330335920855914,1.845328516179872,1.718029009802442,0.7287746922744222,0.7845707687253834,Feynman64,None,0.7768275982014727
0.49167062410122264,0.3465190243117764,1.3447616632994563,1.0188004887038038,0.24747304770600587,0.6592260349180343,Feynman64,None,0.1183445798378116
0.14124436739961965,0.3544854083462361,1.2295798235867352,1.6225242176939028,0.10158435411761411,0.3651173071102805,Feynman64,None,-0.0011117811025319242
0.6894083461650654,0.1835877176826024,1.1660729843290838,1.13042168678481,0.17418331003191434,0.06460027209854396,Feynman64,None,0.038821614898700244
0.9151634481687583,0.21737101472666098,1.3766284069901578,1.9384577565789596,0.568552614056647,0.5740358503774116,Feynman64,None,0.7450443865625879
0.3532071947119825,0.6319729287052266,1.1558105101682867,1.6463994521725138,0.4589118181019865,0.2115680287611532,Feynman64,None,0.4474226966043188
0.22372245921386014,0.6107764429215622,1.7746986125518074,1.334669159090915,0.33910646323835253,-0.04273137842417557,Feynman64,None,0.36220247103090786
0.9907133958269767,0.10385540218524325,1.0197443196418712,1.6070214125776776,0.17460090711408124,0.5244542225683966,Feynman64,None,0.21788501547467354
0.12422464002032763,0.034291440103628834,1.831571186751459,1.9259517186061261,0.015048034666726379,-0.01919460138831084,Feynman64,None,-0.05211518425780149
0.5922992666814506,0.8232121209321188,1.0644719205678101,1.5023506722053885,0.9310839947510426,0.9145284543649572,Feynman64,None,1.0817204297507474
0.9765417796136584,0.15658688134965149,1.5393181172906423,1.2954075843561743,0.32129327266840796,0.13441122377475032,Feynman64,None,0.37377420100823217
0.18320067014697528,0.6398621512963499,1.9516531101571246,1.7224167744147763,0.4100762211701608,0.5956166085822376,Feynman64,None,0.5658746370591694
0.2178589424801426,0.30886637403034045,1.7221319888673055,1.0613762712419001,0.12581541662125742,-0.21711279056297814,Feynman64,None,0.014543859469432914
0.6683815749371319,0.7777387255595869,1.7213157958573273,1.2503243800894217,1.3532579666110303,1.4703939664434285,Feynman64,None,1.3924110198585185
0.1657640647663542,0.026187466461971787,1.5611850933031595,1.2440793166989652,0.00844335808376561,0.10346671663428325,Feynman64,None,-0.1422083972602368
0.5517152600452363,0.003036120093017125,1.9081362210424695,1.4086563812535795,0.004504960054226744,-0.20708971499358192,Feynman64,None,0.11515172553990642
0.12287225642557242,0.3711304105799864,1.3357569780070144,1.076217251391859,0.0665671520089973,-0.3293436350173252,Feynman64,None,-0.11495219348153825
0.5995558425588188,0.5792070286858673,1.2776190598066224,1.5482008178490112,0.7768190106656744,0.8788096652368593,Feynman64,None,0.7609855681261826
0.8924826039346889,0.333612447606389,1.0470482089808315,1.2079771088461022,0.41808255097356833,0.5969448983123842,Feynman64,None,0.4311091104135041
0.2798318149133625,0.6464357746028971,1.787370147492871,1.9342606594910752,0.6655209196481229,0.49538129577030476,Feynman64,None,0.7460085589443519
0.7573021821042835,0.28492089308403135,1.1650864403952328,1.5477588659786483,0.41924827936634934,-0.0287908755412436,Feynman64,None,0.41129965358344667
0.44564142992349054,0.48442725780859297,1.9021728219926324,1.8558717407682748,0.8211934947241362,0.7010329084991518,Feynman64,None,0.846812539537443
0.9080042987365928,0.06961074916261678,1.3663415706905453,1.7503449777925162,0.15441697647210034,0.308832559939663,Feynman64,None,0.30457955797757696
0.6692234200586091,0.3335613827623335,1.4784888829297904,1.9971229230413299,0.7121158419683346,0.7696964441979993,Feynman64,None,0.7711668348313898
0.931136794465259,0.46241802469904525,1.9152742999560903,1.7129916273819843,1.6493760278635436,1.5729717465945225,Feynman64,None,1.6222839224361418
0.4954335001744524,0.4645311818070379,1.3679212860842862,1.4190883991203584,0.4838769226338545,0.3874418243887713,Feynman64,None,0.4198988096026912
0.9948789740289937,0.8747259764954809,1.4899508829570474,1.5944529695806642,2.9121775687274782,2.799386856676531,Feynman64,None,2.6037090849048545
0.8466291119241183,0.8754318935406324,1.4157999577169829,1.257394989546179,1.7523713574010051,2.1235821307118554,Feynman64,None,1.8640907384408834
0.18126200843104878,0.21419592657598407,1.479879049376367,1.0373683381039607,0.060385751015645785,0.3765235880603795,Feynman64,None,-0.12240637964910815
0.813803468208467,0.09646769687009693,1.8800841044262138,1.54977741731095,0.234889860801784,0.06453616425808387,Feynman64,None,0.46502379675926214
0.33457130918088773,0.9353659997472068,1.7547553317988451,1.4510837379824815,0.8896604466304106,1.0550788520738643,Feynman64,None,0.9969679340142572
0.41996719771022883,0.8411726319309901,1.1842494861589727,1.4644796601450414,0.6944449655052151,0.635542133937196,Feynman64,None,0.7515014399823429
0.6168133148802948,0.6070839332614019,1.7562820075643897,1.4070096534731018,1.0572945728100478,0.9162623442828328,Feynman64,None,1.0376061232098606
0.3096316672665138,0.20903199183977583,1.8409318456754875,1.2855815555500902,0.15655524622138728,0.40555565333793087,Feynman64,None,0.11268574803973382
0.2632136472047686,0.6755030764892892,1.7414167402551222,1.6443958553152043,0.5412258617272344,1.0265535013360347,Feynman64,None,0.590451264722044
0.14741500804677532,0.4237753010009969,1.1357699935229544,1.8057022681385093,0.13084373836047575,-0.4612717190895242,Feynman64,None,0.06316979202649026
0.5647700211981211,0.9951573766422931,1.0467847921727864,1.9081830682487322,1.3814483191759965,1.37109231853269,Feynman64,None,1.6480065112155298
0.8869856803585628,0.9137287668252463,1.8451979100187395,1.7298892474357044,3.544576796301475,3.516785954650545,Feynman64,None,2.8792651619352574
0.2882223839042186,0.4422001991249199,1.0708368483489696,1.9272950420867474,0.2747085083574982,0.007069601003143466,Feynman64,None,0.2585510074361746
0.956702879106301,0.4027788316480688,1.6251426914632978,1.3355347237564015,0.9596135651527188,0.8168483691757443,Feynman64,None,1.0063115561369895
