n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,Predicted
0.5081890726988757,0.14154408596443713,1.2302654433815796,1.0806390161520358,0.09797978702222122,-0.1528863937566023,Feynman64,None,-0.08390494027983314
0.41920573696604935,0.09756333334001244,1.797397918368425,1.9943509327307125,0.14863501949290492,-0.23548220491325272,Feynman64,None,0.26566011930405375
0.8816710127728543,0.8272045693512087,1.046937886247847,1.2312706797770387,1.2421089731761603,1.0867077170576458,Feynman64,None,1.6273242467583404
0.8757691604417103,0.7175481294478999,1.478200755780628,1.4738547245677553,1.731848069649973,1.5804343644789676,Feynman64,None,1.6777592842974587
0.8986006900679642,0.542742563442346,1.99818888634957,1.0060886507429365,1.1708053634872657,1.2923192397930516,Feynman64,None,1.496625735764486
0.6467417451230746,0.02373908377262335,1.8296795459705741,1.2158813156439807,0.03433122928765067,-0.05931456794579726,Feynman64,None,0.020430352556212287
0.38768233228298155,0.6689910698016566,1.8336694608707538,1.1182705822510428,0.5821473355469147,0.8472156315892649,Feynman64,None,0.6923880826377983
0.0386774028848077,0.18299851628483899,1.4642897801276002,1.2550033618955816,0.013037749605897054,0.3206501440146628,Feynman64,None,-0.15078965732243915
0.5821035294104417,0.8116354707276155,1.3205621112988744,1.5201673284213597,1.125729342626103,1.052757141964611,Feynman64,None,1.1377178611742782
0.4519969759577114,0.17488505512814778,1.5980590484526123,1.8767566632729102,0.24349260664896893,0.3450129169071493,Feynman64,None,0.2728517389818058
0.07057553013979123,0.4714744239703387,1.6793621553357663,1.0906311359429166,0.06162805200228055,0.07288400339202347,Feynman64,None,-0.007964630890053156
0.5062193287495859,0.0862105875544964,1.4065912664151816,1.4589639624559885,0.09088159955358358,-0.2025768707937772,Feynman64,None,-0.008854377953654374
0.9795391803680931,0.7132637792184812,1.7748516419315576,1.0233223542181644,1.6542030666165333,1.748056342450941,Feynman64,None,1.9362734000304431
0.6674713484017727,0.534147028563117,1.7800594331632864,1.0750517490483644,0.7742903224408687,0.7374575935906691,Feynman64,None,0.879283416744525
0.5272143698884135,0.44012685391348816,1.7789712987190325,1.154840877731733,0.5166754536286772,0.44709540903690975,Feynman64,None,0.5350271844095792
0.02715175890392796,0.134915185317927,1.3960840403242845,1.723402587292072,0.008824451696064241,-0.15334030376271446,Feynman64,None,-0.14179194486201402
0.9436809750927101,0.8520669417316841,1.5619834623900273,1.9523141370804142,3.3498831674330067,3.5502864411267883,Feynman64,None,2.835984137319593
0.1505073803885234,0.7206055749022032,1.933599232987751,1.8502347524152607,0.40256891000428047,0.07949967473495811,Feynman64,None,0.619045517567653
0.6252955484032305,0.7616784235705004,1.6059210458748021,1.9722915329245922,1.7932108784660905,1.8662694808743414,Feynman64,None,1.6632985182479858
0.7093679160557732,0.7103784675485045,1.9711230519549083,1.7444487327864708,2.082552599459433,2.1599875787857257,Feynman64,None,1.904238051795077
0.7540325180103931,0.16201812776732727,1.0788814133737323,1.110227132834225,0.15254391551113722,0.16668071336328077,Feynman64,None,0.00782659848148599
0.6562012897431783,0.16482779396370661,1.9661822318489184,1.8749988011838168,0.4136559857193585,0.3346434649010707,Feynman64,None,0.645507591376162
0.07212828465809218,0.5751368989082821,1.0423409930593528,1.087000228786265,0.04766104585783351,0.15114926756458408,Feynman64,None,-0.17240146009641227
0.8279575992263695,0.5916372839028374,1.0820962339674476,1.8831967267206613,1.1930177048217472,1.0295027867929019,Feynman64,None,1.4114541510951975
0.8403030943079477,0.7177800249709856,1.8791546641919976,1.083544942201586,1.5371550933656282,1.5276890877811486,Feynman64,None,1.7573401734162946
0.679921732395888,0.6765154188728716,1.2447769019275208,1.425286674405815,0.9638602383873469,0.8426731582209624,Feynman64,None,1.0036343899397582
0.7751381988621344,0.6911946839279506,1.8383286932740812,1.940251952805856,2.3264894381094705,2.6132758802764267,Feynman64,None,2.072113700737955
0.25678807705366213,0.12161408830301934,1.330026854646218,1.7336270350848375,0.07276447280201577,-0.2641467164610416,Feynman64,None,-0.03632532491899169
0.4961862382405805,0.642186761797857,1.8562442683695162,1.4654349959697512,0.9697829892670261,1.5228243658779155,Feynman64,None,0.9853337866126913
0.5791865480183596,0.4054641529009204,1.9508096610652637,1.6884139757211938,0.8392003547493443,0.9565609704427553,Feynman64,None,0.8769928050627325
0.6635508339738582,0.47324566909495847,1.4266824092176877,1.288438494786757,0.6447194015977504,0.8258438825553828,Feynman64,None,0.6179806017153395
0.5452822367182033,0.8707717301314112,1.3361737844363064,1.0986979742250118,0.8281237287421862,0.8241339100804582,Feynman64,None,0.9818602429724401
0.7421017128511499,0.9113193937333702,1.0581647465060464,1.3165629147055982,1.2163781075647584,1.638276294819328,Feynman64,None,1.5192830789131884
0.8605416365386241,0.781155614951746,1.025273512389936,1.8148297270642528,1.6119954764584201,1.3847191185714138,Feynman64,None,1.8892836906694854
0.9017295369801153,0.46279446781335365,1.6928706818597428,1.517103844688632,1.2449543751359102,1.4621868611905469,Feynman64,None,1.2273581075048352
0.301667072262907,0.7951220575627621,1.6671874665111952,1.6588875195980664,0.7210303860281799,0.9777647356987582,Feynman64,None,0.758089043167429
0.685342570712312,0.7861031634588558,1.1264024061822677,1.0456185677421876,0.7734275333139273,0.7381185524439957,Feynman64,None,1.0252897059522812
0.35008435641497415,0.9443891846986766,1.1015701586764588,1.9746048492361363,0.8082137845759274,0.5837181506894977,Feynman64,None,0.952223281196837
0.8971219356981038,0.773729239001329,1.5879337899054886,1.0292826855556656,1.476025561633043,1.450319028757608,Feynman64,None,1.7428461257387988
0.9977526353855429,0.8361014140622631,1.491108121337696,1.0811883234744941,1.8629436510094572,1.8129282924855221,Feynman64,None,2.1336152341006858
0.6138252211730023,0.5123619026353855,1.3134587136146687,1.0918379886890572,0.503839706092407,0.7809218638136132,Feynman64,None,0.5062333226606849
0.6641566382269762,0.07621813270991795,1.875921222970156,1.0989094080926503,0.10614412203902045,-0.11774324908685303,Feynman64,None,0.10429685873412044
0.11663383291161489,0.7844880279721818,1.8729195306858382,1.918244535777659,0.3390672323455555,0.3494857256487612,Feynman64,None,0.5925823646344477
0.1981712780966438,0.3950020939771154,1.8906037956251285,1.1993084420818736,0.18224427689242112,0.4622818247427807,Feynman64,None,0.17890429944190667
0.9301535416680569,0.698009110718431,1.0628218255124633,1.478595926014452,1.3020916620539054,1.5199330963630273,Feynman64,None,1.5477945514915685
0.7621116108673249,0.7977339294960122,1.0980294216663398,1.3199035480475936,1.1050604821835641,0.8579414149866496,Feynman64,None,1.3243542711584257
0.4309455640158567,0.6175470482939415,1.7350182542904724,1.3664754523983262,0.6923753692381378,0.8127102435011316,Feynman64,None,0.6989967149960629
0.41347583657125875,0.5313940436073692,1.902452357872572,1.0725827596551736,0.4837755533070024,0.832928087159724,Feynman64,None,0.5793546771444595
0.616164559874562,0.8217784532413154,1.9462918879312647,1.8868700152606361,2.2371098518760424,2.0102642439141527,Feynman64,None,2.020722696538886
0.4550922500389867,0.6331967789970241,1.5723658755049907,1.5353794204633204,0.7696001190511648,1.0316666779292272,Feynman64,None,0.7283664627602056
0.09848600305635535,0.5715144661846026,1.171708775257012,1.2422656798070801,0.08349521302004388,0.20572009146822196,Feynman64,None,-0.0680756554520372
0.36213805635625074,0.295277489946954,1.506172312923792,1.887614108731528,0.31524984152628066,-0.003594510447398225,Feynman64,None,0.2965881911530505
0.6794420879390334,0.1219041941752691,1.67278756635347,1.771093906411798,0.2523553520846331,0.2592470630474711,Feynman64,None,0.3686578450498096
0.2798892455468318,0.7136440556159588,1.1854047062335886,1.022782549654633,0.2594423800776436,0.3591061975184692,Feynman64,None,0.19339735596453775
0.15252355198944156,0.521134782038114,1.2842649389091088,1.3834112621219363,0.14506236923332222,-0.06659551462963903,Feynman64,None,0.033332789335872665
0.24933905164175818,0.1837564897277919,1.7825218206767453,1.7830646765742302,0.14788322029729312,0.307376443310703,Feynman64,None,0.114369345693531
0.06276430371373365,0.8361263914535263,1.0102541459805354,1.2699587896223496,0.06852818781176144,-0.2532397509288943,Feynman64,None,-0.08741767068479009
0.46452000357393264,0.39159604916630486,1.8629265398332011,1.290187981970415,0.4654327574896727,0.29867940293324624,Feynman64,None,0.4754575571830607
0.6901351728197854,0.9030722108790544,1.363232632513994,1.7002107118537673,1.8233314929440823,1.5845275376065395,Feynman64,None,1.7584565880800929
0.6186783513425071,0.19995759906352084,1.3646380788981185,1.9503427143782488,0.3434153864294496,0.7789328745753082,Feynman64,None,0.45688301199621484
0.6872708253926448,0.07157252174811057,1.9095729425750045,1.447656673041965,0.138247097340931,0.12565311258842515,Feynman64,None,0.2317965060307485
0.5613675981163976,0.12262076496408691,1.017215107096527,1.0989044573027642,0.07875264260042707,0.25740249325305864,Feynman64,None,-0.13515392081461572
0.8051668792736485,0.12018839010805249,1.8806651024373018,1.440663466213568,0.2709333683792888,-0.015059698598982374,Feynman64,None,0.38882135833649517
0.007889597097602397,0.15537783301880748,1.5869317875641178,1.8997944519311722,0.003697313351976902,-0.3825749973360869,Feynman64,None,-0.11429807787252254
0.4382364170529376,0.39446513199579814,1.6921448368608654,1.4713228078944658,0.4567072491752354,0.4023598213219684,Feynman64,None,0.4102809044920461
0.20794208249676516,0.1380572300256817,1.7242982192088607,1.1429341437195895,0.05712300407057367,0.1991631075493982,Feynman64,None,-0.07931630137814967
0.3367738729335895,0.1141750480527679,1.0066079325934196,1.131422063097879,0.04436055222426344,0.09418850130238678,Feynman64,None,-0.20095239338802248
0.922569874480523,0.9671344499058158,1.0500661055316087,1.5498009739292429,2.0667153509371174,2.5776113746023706,Feynman64,None,2.36906289792455
0.7096186466085962,0.019553174241927485,1.2667445361234881,1.6718365146481826,0.029521502005135213,-0.05331728996599845,Feynman64,None,0.04468691979664316
0.07434503291744154,0.17739594516970114,1.262915240556397,1.6438492819623611,0.027500797508017094,0.02307591520603168,Feynman64,None,-0.1309656554464156
0.5981225408226671,0.3854487795588226,1.2999544942208432,1.8346546003141246,0.5956159853096326,0.6779051705058187,Feynman64,None,0.618013664403681
0.42906835924717357,0.35748920031986486,1.1140118200217286,1.0429464888307178,0.1878166603911955,0.7110802710063558,Feynman64,None,0.04359594960154995
0.9055035814254033,0.6805193026972688,1.2647654625511806,1.5135422981379503,1.4845298262696103,1.6096519747825146,Feynman64,None,1.5516070454266722
0.34001986688334107,0.2651497999741098,1.4919501141488354,1.2234789680479543,0.16966723597865208,0.5343765273645562,Feynman64,None,0.04544474563705928
0.31752054554859865,0.19807149232682164,1.0013655494666445,1.7329095375651726,0.11147144940575539,0.10929210370079125,Feynman64,None,-0.02127629977538003
0.6130252908287942,0.39074320692128883,1.9031587929057283,1.4727585464222002,0.7296515162522667,0.7085250346186968,Feynman64,None,0.7555186960607323
0.6929869081758245,0.6787710854066948,1.6773810918303933,1.8925273435857117,1.770875984735829,1.5987389415894289,Feynman64,None,1.62720653648814
0.08916814318721844,0.3107217051190758,1.7832582938335988,1.2910354696858053,0.06438182763138994,-0.046844749323671706,Feynman64,None,-0.0032512760430596604
0.2886112945561089,0.6469787625642927,1.8312316418861043,1.3572278094493369,0.4948898054762942,0.05855175242487609,Feynman64,None,0.5607601929479072
0.031227501845789596,0.18305989087696883,1.370436471560518,1.737408988936903,0.013637028622178618,-0.1384204700333481,Feynman64,None,-0.12686137325196203
0.8288724976728282,0.8573590969969134,1.2501597040948416,1.0732886176330128,1.2495105730057228,1.3695554259461458,Feynman64,None,1.5898589524427602
0.3705746932097588,0.7205502112109373,1.9861860670245695,1.69292752578703,0.9855592455445054,1.3142733388154522,Feynman64,None,1.077834149685825
0.9471046801487774,0.723546749602278,1.906650335747294,1.6683800513805171,2.8252207241103844,2.8616743893758896,Feynman64,None,2.4487087023885783
0.5328770816221038,0.9771154964075833,1.0944836760720116,1.7880744294815072,1.232982535541928,0.8147793244958639,Feynman64,None,1.3872268308851237
0.6044124194444175,0.1185718777159871,1.9723106494049314,1.2286617862034794,0.17791945490800212,0.3106241001720208,Feynman64,None,0.2238477204559539
0.3234939155609423,0.3862975992419796,1.1102868408477864,1.957931327246473,0.28346463270196814,0.41898692902058277,Feynman64,None,0.262181453939226
0.4669542299426004,0.793440188511776,1.5241071508912163,1.467829548738572,0.9456441845999112,0.830296175436747,Feynman64,None,0.9363756384569989
0.8438035122655677,0.607631698704838,1.0961611669762799,1.351686637230809,0.916281816454016,1.123406677594063,Feynman64,None,1.0706407120795922
0.7358135100787421,0.9079032916668383,1.867628048103458,1.352330662687961,2.170611938437669,2.405919548948611,Feynman64,None,2.1165925707749143
0.3624149085775997,0.5206181209959618,1.3597761345969972,1.2067592794381428,0.3303880522594746,0.34996541357929384,Feynman64,None,0.25210680941117775
0.019755240019384668,0.2042717273432163,1.5156939530635085,1.3254339880821626,0.008117920156495975,-0.05618818358312285,Feynman64,None,-0.1374314528171688
0.9181962844957736,0.3811302183007592,1.4907980644954755,1.1787178318166924,0.6961537395039468,0.4290194007521375,Feynman64,None,0.7379593377979121
0.1349532677955444,0.06123190025188685,1.435216617554052,1.7660469350621875,0.021002874864184187,-0.003597133630153255,Feynman64,None,-0.1114520513880922
0.8586266988277188,0.5415155830994121,1.5434103343705474,1.9937787190161327,1.6932071775986308,1.3256644960610822,Feynman64,None,1.697934889365878
0.9531229935439002,0.39545937627700456,1.5514829025115087,1.917720369558153,1.2826053688820913,1.0310812324985803,Feynman64,None,1.4135890847886425
0.11785540885190304,0.26018885726689367,1.0050200706650187,1.2721990963910428,0.03961229807547632,0.11869321997260873,Feynman64,None,-0.19115774380499279
0.3942253094850309,0.45831734990172057,1.2210412622407674,1.8271488721202618,0.42893551235910227,0.48073490877645575,Feynman64,None,0.3994082007090711
0.6190605819485571,0.7945406531206266,1.655481587014842,1.8365201336956196,1.7887116152799076,1.7396730913758085,Feynman64,None,1.6321233618198754
0.13421936861128603,0.04627169193608671,1.1754430350943534,1.110951049619885,0.00812694057430078,-0.0017419201736716197,Feynman64,None,-0.2295119592291398
0.8611116769219982,0.7953768389507162,1.1339958902323888,1.4866964503136222,1.4963020039587664,1.6617803182200646,Feynman64,None,1.6769450562673107
0.031060690836967164,0.23435063807413747,1.2164519615948306,1.0732534415008868,0.009526415971663676,-0.12158144822595562,Feynman64,None,-0.2152258463826147
0.7076069621364102,0.7227571861245552,1.3587915808897795,1.547021622250547,1.2959993807076966,1.1679971808080736,Feynman64,None,1.281051943421307
0.8867852096101084,0.8487336243030721,1.3011634758365074,1.1319145411997442,1.4797379607985939,1.375747365269988,Feynman64,None,1.7681722668448054
0.42424363378210295,0.14354099061911196,1.0581044429860431,1.8972021372104084,0.12477850246991973,-0.07042601190099035,Feynman64,None,0.09056828698672344
0.7400680847013744,0.6479546588310585,1.668354660585679,1.1612782083054471,1.1058106469865199,1.6063196625777532,Feynman64,None,1.1918397658981987
0.167278876046405,0.49897322236084285,1.1641921313247077,1.4863440374843524,0.14856510269175704,-0.1628050654623654,Feynman64,None,0.023586420296022793
0.49604038304722275,0.11772653471943562,1.9986541231756945,1.9462060341308263,0.23166214087414472,-0.17162258207125403,Feynman64,None,0.43387925048676546
0.32287009368443054,0.3340738523027086,1.855085936535521,1.5865048359340037,0.3292896265364509,-0.0697044523905192,Feynman64,None,0.3189613569663274
0.22274921195008512,0.19999413700177582,1.0312766430505937,1.340099177082842,0.06249467096717171,-0.16832946471084295,Feynman64,None,-0.14830424721139213
0.662063826601923,0.9089858241846056,1.3331047827769495,1.2628052487259631,1.2673445231197737,1.7639334883957911,Feynman64,None,1.4044044929045403
0.044739844963790576,0.5575028350473162,1.4651855881275573,1.702229734483496,0.06273043075290725,0.21465082945422131,Feynman64,None,0.04331093129334291
0.07548076133078574,0.12575815545202484,1.7411879069073541,1.0197754359769555,0.01690826136230089,-0.035455152253712145,Feynman64,None,-0.16233169763386518
0.5039744804720759,0.22474113910567872,1.6953217059116612,1.3715100921401393,0.2736884121527121,0.2227820734067093,Feynman64,None,0.2183875201814938
0.9144842482657182,0.6365838863186984,1.9826062233780433,1.5635033335738564,2.2390217774469874,2.294808692052337,Feynman64,None,2.0835005203332684
0.5289463160756727,0.21059252952560958,1.166087601652532,1.12503663481171,0.15176969692102027,0.19724857888841993,Feynman64,None,-0.00860653287943511
0.6853026722276719,0.502004133181807,1.671794261910223,1.4536179168772214,0.94432187618414,0.9626007584407332,Feynman64,None,0.9093892415678579
0.5929407285393792,0.11378749742342753,1.6747365818232778,1.8762582698298433,0.21688206198579965,0.4682044350382557,Feynman64,None,0.3458829700874743
0.20872444304134774,0.08940747758190448,1.284724603727573,1.9055707309053307,0.045971877234945224,0.015869433250577335,Feynman64,None,-0.0513492312386461
0.4300829554220149,0.5707717897024658,1.5614956707990426,1.2775324142471662,0.5333381442593597,0.5716734250499895,Feynman64,None,0.5037078915453913
0.5650265384525851,0.22057324496283892,1.5424023599640124,1.3199953745843263,0.26473980646139644,0.2855818673399756,Feynman64,None,0.18418928530135792
0.5355523003948038,0.36359817588705934,1.001711398725679,1.2157596649849471,0.2536062046797136,0.09140655709810053,Feynman64,None,0.14949259786946495
0.613006026546482,0.4848802847534085,1.0857435238953004,1.8564124301406029,0.6649881089350921,0.7482322264488899,Feynman64,None,0.7501361830096277
0.6644130201636292,0.7148153863081725,1.5398413071558448,1.181833573346287,1.0268632320076314,1.1934862895227192,Feynman64,None,1.1009198607164548
0.8172322177705469,0.6422611726402377,1.0386913370347186,1.6035433499261442,1.0596165846343446,1.402400669836085,Feynman64,None,1.2416318803718172
0.25779286731692663,0.8357376856277741,1.3507231700301503,1.2872255074259407,0.4035781726482163,0.6076120373570164,Feynman64,None,0.40097688228493106
0.2104596277915306,0.703825558480415,1.0046925644353897,1.8889041436938445,0.295711348448803,0.3674943851435156,Feynman64,None,0.29033573639755605
0.8899994446332141,0.11232812169460837,1.6114147290755816,1.1828559025659837,0.19712261935585254,0.3128987421992892,Feynman64,None,0.1767086420828945
0.9355865476696015,0.12567630944565245,1.858285806904116,1.5635882478421421,0.35557928114493165,0.24926157609505245,Feynman64,None,0.5647379274254936
0.1430610875211028,0.6683421824621474,1.8788976324279978,1.4651284195559313,0.27187300689828653,0.44138325295049774,Feynman64,None,0.39994849154607665
0.9385198520212907,0.7584790919075671,1.22303901715937,1.9504734014534901,2.226402830139196,2.307141011819987,Feynman64,None,2.294042155161683
0.9327010689827667,0.07592721645575817,1.7834739502186805,1.464612008679159,0.18945414985624578,0.34148504745035463,Feynman64,None,0.3357024724579688
0.22047033038538566,0.25708946382142106,1.0126653845479414,1.8579094193824728,0.10869480670265715,-0.1336553795601314,Feynman64,None,-0.016465976087207564
0.9803752232519184,0.47009001500953007,1.6096566991674668,1.3309086341803282,1.166514797841737,1.0740594854091,Feynman64,None,1.2013632797550078
0.7020064835169859,0.7367088296317468,1.0766855830803062,1.22616113888418,0.824989610769002,1.0302960966926396,Feynman64,None,1.0100252952729674
0.5782104605454133,0.5603856543905812,1.0982794486485563,1.5599100103166776,0.622334510088369,0.8150508565454562,Feynman64,None,0.6336896066292124
0.8164233631524114,0.39153155340541457,1.0155308216176082,1.4152295653456815,0.51420090011607,0.5403318592558549,Feynman64,None,0.5659928943630567
0.5783352660385798,0.9696326665824513,1.3085756610585433,1.7808895209130784,1.6072806834265807,1.9908559572863265,Feynman64,None,1.6062449610552947
0.4538203214056874,0.16059683371050426,1.6020657552334834,1.8039582866896078,0.21587819896450933,-0.08653658508505963,Feynman64,None,0.22276539527030034
0.9353067928989476,0.18769535781771673,1.7546905763391871,1.5969908500338166,0.5225145364696152,0.2689207068837623,Feynman64,None,0.6704468211423056
0.2765939015594896,0.737641026130707,1.3937677177716392,1.0608751115353945,0.3236909883973993,-0.1595289457877182,Feynman64,None,0.30236561908983434
0.6646938997981707,0.6703602922652988,1.1136830711093562,1.3282326388722718,0.7740970941874058,0.9018086596623286,Feynman64,None,0.8655344770395791
0.10659946956526178,0.793337130251988,1.6869162311699477,1.3671579190012482,0.2006982374466552,0.37691413499068516,Feynman64,None,0.2894279887200489
0.040866635482366576,0.006107320506915981,1.402335156751518,1.7708728439950465,0.0006198618797600514,0.23656996338522623,Feynman64,None,-0.1749590282108357
0.7126019413130797,0.42238508589961643,1.6972872690548635,1.9609097140842735,1.1134883573975973,1.3042209394224544,Feynman64,None,1.165063964254532
0.13363065375918226,0.08420731473353671,1.2643173834402044,1.3687969982716157,0.01954713533098572,-0.22891568320320857,Feynman64,None,-0.1679822219304802
0.31130096398740725,0.40736844797283067,1.1445485569095488,1.4824096832243805,0.2246610897630388,0.1939605018795663,Feynman64,None,0.10308838154908162
0.9751166949207808,0.34762010904547425,1.743864101591885,1.487926875215984,0.9915787732648915,0.9537231366678829,Feynman64,None,1.0500493798399324
0.1912993993473554,0.9755471878981767,1.3012327592541135,1.1266505822040918,0.29174218154523474,0.6104408070505429,Feynman64,None,0.29783617019982406
0.7453112040381956,0.17029830546575053,1.7783513467295866,1.4838815482285006,0.3497350075645265,0.060391910363811474,Feynman64,None,0.40243383764738383
0.5461173341668144,0.8619061112297383,1.1036978126575772,1.0409910894521714,0.6414522708857311,0.42109711417688483,Feynman64,None,0.8436617055417279
0.50220343568065,0.3258123797332525,1.7694033343824391,1.1635357367131869,0.356296287420389,0.2919598815478014,Feynman64,None,0.3337917511463344
0.8431324456957344,0.6532932770595382,1.664116963391374,1.9066028099616552,2.1406582253590907,2.3331802658801024,Feynman64,None,1.9502149729409661
0.6792059169621013,0.1602002347508723,1.9615055921709317,1.7635507690310475,0.39055894556292925,0.7439767282675871,Feynman64,None,0.5840617247443738
0.1817940626827561,0.782589909206366,1.196657248076995,1.6635509102467072,0.2973171094560491,-0.08535099546898856,Feynman64,None,0.2748653579165095
0.6991195698608497,0.9202072418823066,1.7146441498424148,1.9580365561316284,2.7495098914089,2.991896915050346,Feynman64,None,2.3586178612638697
0.5802839971794146,0.8380858232220497,1.7610972217991088,1.6073260866138925,1.6429676970138716,1.956929045364157,Feynman64,None,1.5473982190598439
0.5522627231212074,0.7301003305396936,1.3224725378842117,1.057488708718819,0.6514403155754576,0.3836720133854083,Feynman64,None,0.7466008108113923
0.9691540742167164,0.99592017543442,1.0591365188393023,1.0449537093593522,1.5749468315817357,1.6149523680303612,Feynman64,None,2.29348988218206
0.4214379703424783,0.1500906349647103,1.4729198031282353,1.1138673623437776,0.1060119174108469,0.05602619427630468,Feynman64,None,-0.04311143025684748
0.25929456020830655,0.09494580602942737,1.7832178130958787,1.3551498739857402,0.05998457325715249,0.08814327245945025,Feynman64,None,-0.04200979475432387
0.11780708033907283,0.7911995120696451,1.509031115786718,1.9967868517688598,0.2898643066163737,0.24754993369141326,Feynman64,None,0.41496187856855554
0.19750684542364083,0.8789212212251677,1.940572042476259,1.0952193001877024,0.3916061556920416,0.42213771075188283,Feynman64,None,0.658323947477928
0.00915585904459737,0.4582771724265904,1.9151851160182123,1.8739175067964062,0.015079828289123189,0.28865627128468774,Feynman64,None,0.13312369809360572
0.7327732605371349,0.07286161133796754,1.2428488991417117,1.0221235410041203,0.06905400265738279,-0.09820670965887723,Feynman64,None,-0.11276547171560931
0.8911842095423598,0.47479732955782816,1.7105642318279202,1.9095869050786964,1.6091021960347494,1.4679820281795735,Feynman64,None,1.6074981770419206
0.6875746101572626,0.04496576211563219,1.8611496515399155,1.4380067097260651,0.08360706160159691,0.41382488577675397,Feynman64,None,0.1570857567930961
0.9297292194393882,0.6253783426427855,1.0710112644958913,1.7618347111594175,1.3608854267142025,1.5481254442389552,Feynman64,None,1.5978790052688558
0.5279001354086077,0.6609738534000494,1.6167401427005885,1.8994458616105472,1.2125592178485212,1.1095426082588344,Feynman64,None,1.1591817699816962
0.403830115184588,0.7322479030895599,1.9545129318624297,1.4191477556527845,0.9098923047814467,1.1789639533136154,Feynman64,None,1.0226119631757644
0.13602528429460814,0.5031418189237907,1.693948175358155,1.716057356240828,0.2035937516173043,0.3308971380638219,Feynman64,None,0.2156995921395533
0.894281529882411,0.2843100642681854,1.4666370368966444,1.9624603101245395,0.7995595217136253,0.49840710994696186,Feynman64,None,1.0356676423140767
0.6061622615361747,0.5404655863928484,1.965094396238916,1.0975076103414172,0.7931754965761452,1.0146284117671855,Feynman64,None,0.9581025766140933
0.19341865977268768,0.3399587823929864,1.458269991207042,1.7917067453393647,0.17565248201177308,-0.044384532056072734,Feynman64,None,0.10658261893253061
0.7744632572016991,0.7010740371334704,1.4485888841276295,1.5219356986067427,1.4615527363026402,1.4125007818310344,Feynman64,None,1.415277211544779
0.266683992429659,0.83434599118292,1.939544080536273,1.5706268424435725,0.732122981060639,0.6426874168022442,Feynman64,None,0.913948974980697
0.9059723493390277,0.8498154354342292,1.0901692024628054,1.3548197038286192,1.5297261706755914,1.485183701504836,Feynman64,None,1.8396404688795553
0.44708444033766537,0.5230196937599547,1.4565931052012515,1.3716908829951104,0.5066932400281866,0.40153169438569625,Feynman64,None,0.4473224283152113
0.1468168330543299,0.27499015729901954,1.4205153368667491,1.9511342313360533,0.11342541520899733,0.26740719667158136,Feynman64,None,0.04974838463032864
0.6831238144357007,0.7843371780280616,1.1402600776237848,1.9711528600647878,1.4661271872396495,1.4772048941807745,Feynman64,None,1.6136311517091915
0.23641155012564885,0.6019991608153618,1.012830989833568,1.4137656221279191,0.21393732745085248,-0.07752045911296501,Feynman64,None,0.1005862957821041
0.11877938195732007,0.703847108717289,1.8816159978672968,1.1801634957051417,0.19097086147195377,0.41656158467089993,Feynman64,None,0.32163534940345356
0.13826756203128598,0.7593646009213761,1.8041843164834361,1.5104145602884813,0.2964966087594939,0.5587978002851666,Feynman64,None,0.4330852392788444
0.43379009850279626,0.5867894381932509,1.450188644676022,1.0073210599424396,0.40631327946441903,0.5559139660478503,Feynman64,None,0.3991194540128718
0.00028037505781475236,0.897747714561926,1.9391250541848581,1.4358965620995752,0.0007009049020242987,-0.07273262840852923,Feynman64,None,0.34586179870195966
0.4160544594628993,0.735598130690625,1.5435783305065618,1.9166897665568272,1.008330349622444,0.6844487690169139,Feynman64,None,0.9963135896467804
0.2964646052080764,0.676642900863129,1.6910437759599346,1.2587299370740106,0.45758964957445303,0.8324783296566911,Feynman64,None,0.4880771201903689
0.25718653393326985,0.6159155034460428,1.40647572514618,1.6084379682440972,0.37832498208760107,0.34484021447407653,Feynman64,None,0.3330334009388845
0.5191612115161821,0.37043137015184247,1.0781225074334746,1.7054570017654898,0.3778257372915107,0.2850367761866311,Feynman64,None,0.34903614538659294
0.16353720638862246,0.8998888459045072,1.5640904790036367,1.740606295577571,0.4213204248173656,0.13227579194355082,Feynman64,None,0.529546415900734
0.10769515789333273,0.0016066443324662671,1.8895185651968742,1.4242361074835124,0.00046566556936008716,-0.04902721931242057,Feynman64,None,-0.14757085759197786
0.18607550742287027,0.055802710000026456,1.4752852512535815,1.285002922194762,0.019752878571831813,-0.023374257214931395,Feynman64,None,-0.14979196244181273
0.4634063382673078,0.07374901288868019,1.8574852072379668,1.6011525855002788,0.10281396558949668,0.5019263120007265,Feynman64,None,0.1239120716432066
0.01455932824434869,0.664986560908997,1.5498761599788609,1.1558709314254203,0.01740060667953587,-0.3810981210073465,Feynman64,None,-0.031124863256263416
0.21121115010119706,0.8050973860949905,1.764440207018322,1.4760850926537015,0.4694889840063795,0.5042000673895842,Feynman64,None,0.5801957624756842
0.8151116255593874,0.01208459964943398,1.4886409256691744,1.5217613834737782,0.02238794292096888,-0.26859043329477805,Feynman64,None,0.05203378113139065
0.5477411402862677,0.8370166831345451,1.981809147432295,1.5221339992010867,1.632487800392674,1.5492728789506127,Feynman64,None,1.6454000736241292
0.9434067663931258,0.19013777470581572,1.915921601557255,1.6353253593742831,0.5977582124029415,0.6901003745433262,Feynman64,None,0.8311470736742453
0.827249960096631,0.6438052876497138,1.9434956419648604,1.3362448943868823,1.6816688837773408,1.0906889823362729,Feynman64,None,1.7050460029862566
