n,alpha,target,target_with_noise,equation_name,varied_variable_name,Predicted
0.28685324800994294,0.9484412198334764,1.2991969632535665,1.2807953882190273,Feynman65,None,1.3189759598411344
0.5332577847865061,0.40017319398042805,1.2297370890579002,1.4163515790551457,Feynman65,None,1.219950327690222
0.7914459287259439,0.647935116868799,1.618535019763284,1.6241071115464292,Feynman65,None,1.6185600983633952
0.22058707912189157,0.4920732388689594,1.1126197693745337,1.0026466580760387,Feynman65,None,1.1082281005696852
0.5797001274480892,0.5797535008641302,1.378483865119231,1.2541155996027442,Feynman65,None,1.3703279323184612
0.06783228831242938,0.0799758530616298,1.0054347729044963,1.0898426147952651,Feynman65,None,1.0057509057022223
0.16695197245994264,0.26984143660143567,1.0457373917979158,1.0369220476970884,Feynman65,None,1.0429919393784772
0.8278104326587522,0.4370372617176568,1.4113961919984364,1.4401615392358416,Feynman65,None,1.4167829707294868
0.7403120607570978,0.11924738766034526,1.0909568445112592,1.1139565337571997,Feynman65,None,1.104091333250709
0.23484947331002337,0.6877095777313686,1.1706979396045145,1.3812985278152623,Feynman65,None,1.1724517474962581
0.9871234861541386,0.8975563779768112,2.2573300194584167,2.187672753473344,Feynman65,None,2.224354336366103
0.7026078318404665,0.839291865801519,1.7339642387087566,1.7989664913175747,Feynman65,None,1.734294298821247
0.2623080786036869,0.7742148849782493,1.2178285652621788,1.2873785223006475,Feynman65,None,1.2234529626624782
0.34174505756522966,0.36425591211685937,1.1298715773558805,1.0903362455166135,Feynman65,None,1.1203629667170751
0.33594639613202026,0.4624016401307063,1.1638251489854403,1.1563846713616508,Feynman65,None,1.154157405516913
0.7600472653403062,0.5014116260960213,1.4365527867099868,1.4793403114649233,Feynman65,None,1.4358932420550246
0.7955244779239646,0.1207748915594421,1.0992582737733259,1.0564191187286402,Feynman65,None,1.1152440966576613
0.6165994414025762,0.47300906520262287,1.32306521613161,1.3187577610023984,Feynman65,None,1.3150977242870399
0.06484860213399701,0.797654115030953,1.052634287974265,1.165667059986496,Feynman65,None,1.072270579316534
0.8553782783985437,0.7239397453327235,1.7803091531961504,1.9503923917839716,Feynman65,None,1.7802938010153584
0.42977273956958695,0.015185993914799023,1.0065407556789696,1.0138267298804493,Feynman65,None,1.0181801988848047
0.3393283417870607,0.5843082968301,1.2123036832822267,1.0403796070154914,Feynman65,None,1.2050407431127887
0.1355681444941954,0.3302456643593721,1.0454490553447569,0.9509412750089523,Feynman65,None,1.0443402867988583
0.7116093237222482,0.5069438523399104,1.4100544715573131,1.4474238282279466,Feynman65,None,1.406430904716802
0.7655396608270411,0.5296191607024117,1.468802230337297,1.4435838381680148,Feynman65,None,1.468263170142187
0.7786700986764381,0.17492827082948081,1.1426900867294527,1.1421446354953624,Feynman65,None,1.1540115077512554
0.6979909054586643,0.4438585524934603,1.3454876547178112,1.3433734341633594,Feynman65,None,1.3416082108093674
0.05148517821176646,0.10844703117777033,1.0055938256094867,1.0888727296236163,Feynman65,None,1.006254544487211
0.48452315177479877,0.10304433963537218,1.0507723447294597,1.001028310217812,Feynman65,None,1.0554133154735479
0.060718180495711094,0.5940311180925685,1.0365074110285017,1.1982072550110714,Feynman65,None,1.0480523072401668
0.8609418552229451,0.8837837368766522,2.0194477137582973,2.0432147125400877,Feynman65,None,2.0081825978542684
0.42503732225552504,0.1702239239907487,1.074139557414561,1.230780781662114,Feynman65,None,1.0722244766960694
0.5446933399715062,0.011594969086779927,1.0063290265214901,1.0397095533001448,Feynman65,None,1.0224241924785382
0.722272213878406,0.2014143387280869,1.1528899172030622,1.1945351836366858,Feynman65,None,1.1592154620581636
0.6870357826376401,0.5796354891251362,1.4591839838131055,1.5071336542753067,Feynman65,None,1.454523779828852
0.47350036626231085,0.8809936499364718,1.4845240114957312,1.6094021308526751,Feynman65,None,1.493254927432462
0.2905847109372919,0.24115964961564318,1.0717534021383683,1.036159784580514,Feynman65,None,1.0661104155326302
0.7111871564357396,0.20877851801875458,1.1562120888079936,1.3787690695606358,Feynman65,None,1.1614666375159528
0.5716121224504171,0.8995469852192017,1.6205531000310827,1.6561724001660487,Feynman65,None,1.62823458610689
0.840394135213284,0.6769248748842732,1.7020030596112363,1.5599395421259588,Feynman65,None,1.7033614916946191
0.9710653973606133,0.6651742129322415,1.823162038144341,1.823577404689113,Feynman65,None,1.830155039545482
0.303691803980937,0.0034195558864429376,1.001038850708371,1.165397179213184,Feynman65,None,1.0094346877764906
0.9442653989121864,0.7451979727271622,1.919288201114173,2.0042781715905837,Feynman65,None,1.9177761712646808
0.5169574752220557,0.2275027938978853,1.1224080434823032,1.2446558581193048,Feynman65,None,1.1186556866395663
0.5185423387834724,0.3350229220243378,1.1844018875788187,1.3385393407810875,Feynman65,None,1.175848380699151
0.7242817282377335,0.46693621017499154,1.381162208634502,1.2660936613464058,Feynman65,None,1.3785665095835273
0.2575058837928773,0.8008787854632009,1.2214546006723488,1.2487500443961042,Feynman65,None,1.2291810119898263
0.015193185612895399,0.6841085785028255,1.0104299240879726,1.0343509650367149,Feynman65,None,1.0303068024701052
0.19594317438328934,0.7643641284092689,1.15764205202701,1.3435587619906388,Feynman65,None,1.1659867248888582
0.8626964402416866,0.45886014280868737,1.456031424033534,1.3178259638811354,Feynman65,None,1.4640035645935727
0.8321134447913104,0.9852728023012407,2.128172879515047,2.2261681413534578,Feynman65,None,2.1107192822640273
0.8287542187352736,0.5070524681032934,1.4886721080890921,1.4349089344584456,Feynman65,None,1.4928670084547928
0.6710692519772378,0.4327385394750285,1.321520441821321,1.260873450619064,Feynman65,None,1.316331012512456
0.3326213816675364,0.20286643436792995,1.0690303845346871,0.8930804307156677,Feynman65,None,1.0645957141747764
0.8806584435154352,0.44017591638027187,1.4451668133758373,1.4496220345413113,Feynman65,None,1.4552042875943245
0.9178553127777217,0.7007928668359383,1.8187801381445032,1.6397607290148533,Feynman65,None,1.8211626570406498
0.5550649443798169,0.6826134023135408,1.43366603432622,1.362051415423635,Feynman65,None,1.428427751274718
0.5003140858194025,0.07804208122840739,1.0395604389238753,1.0517943992794632,Feynman65,None,1.0469984683141138
0.3589998442346751,0.7148829441919652,1.280651974612225,1.3660602822344936,Feynman65,None,1.27896036868225
0.11207686785609161,0.9973817680379713,1.1161098086320276,1.1366467513517258,Feynman65,None,1.1449301968090113
0.9744509748878037,0.7531893395395003,1.971661903165161,1.9009331766314854,Feynman65,None,1.968622204856397
0.8400293931132463,0.41227122046925657,1.3915166135783288,1.3893252729662275,Feynman65,None,1.3984693020492134
0.9298137264982943,0.01890040654695313,1.0176774108766622,1.0443915390723402,Feynman65,None,1.0479002137575861
0.5878390383536799,0.7569698650450728,1.5224724077700278,1.537726234311228,Feynman65,None,1.5208999102725347
0.2966553660808643,0.8928354701886292,1.2905133147469858,1.476454838416873,Feynman65,None,1.3045473398154863
0.9333867273557797,0.8105494956909319,2.0116894231463878,1.9997313773629035,Feynman65,None,2.002602408146035
0.29656829373529014,0.8475783464611448,1.2743523802700651,1.3389385643109517,Feynman65,None,1.2843353302492144
0.6490958141789926,0.7942478681014318,1.6225218947346272,1.5217407326005032,Feynman65,None,1.6224336564851185
0.6751272941083507,0.6883901551368692,1.549947140768686,1.4648175185191175,Feynman65,None,1.5466650231397168
0.3152470079753784,0.4920127814797326,1.163562016484212,1.0892392986675234,Feynman65,None,1.15485764701373
0.22198524558874833,0.4359952381350437,1.1000110157307306,1.0225806013860015,Feynman65,None,1.0946994805469377
0.7113211872924674,0.5663538606209029,1.465349680526065,1.4414886515668899,Feynman65,None,1.4617095580303716
0.1291146991749491,0.7463735250898268,1.0995661154369814,1.142586334050998,Feynman65,None,1.1113760167386861
0.8039842909349794,0.6762840341233975,1.6640799803767037,1.6431277168472584,Feynman65,None,1.664227839130135
0.13533772316130166,0.8970988661209977,1.1265321288347634,1.1770074981914187,Feynman65,None,1.1471233284950813
0.8554873564849476,0.0243535674062354,1.020979868375794,0.909939495709621,Feynman65,None,1.0476482046021764
0.9221008885905145,0.9325996733274134,2.205511157606009,2.2286037588828336,Feynman65,None,2.177658429228421
0.7431138283898258,0.8713452319627868,1.8257314559380526,1.7823526899955953,Feynman65,None,1.8246369160064198
0.6386679090646611,0.4177187893736777,1.2928237783136447,1.4450488795921035,Feynman65,None,1.2862930367751828
0.9025082009332562,0.18211455991363168,1.1738865410609438,1.2333758983203267,Feynman65,None,1.1935696931207995
0.7951575518267541,0.0755233959210786,1.0612796746789428,0.9439345814950788,Feynman65,None,1.080795936178017
0.8958836642926173,0.1397997214257376,1.1307007960208049,1.187096440769473,Feynman65,None,1.15184835549636
0.5204211917084357,0.8575608624719951,1.524288204283235,1.5372027306123466,Feynman65,None,1.5300271301583757
0.013174848949523699,0.3693337646560043,1.004873821764649,1.107860325136912,Feynman65,None,1.0140287416530769
0.5214570131723852,0.18485409748257775,1.0995935204052012,1.1025489209508088,Feynman65,None,1.0987004244277103
0.3515528321322837,0.8929890923653394,1.3506235990857016,1.247756479125164,Feynman65,None,1.3632376534759112
0.6882548891930381,0.3657865582896671,1.2748164712421701,1.3090123166362715,Feynman65,None,1.271921117706748
0.0168367397535375,0.1412329800850286,1.002379789232905,0.9715534858456124,Feynman65,None,1.0043867312331376
0.3890092004774882,0.4298549746361907,1.1770882964356828,1.1500887718695452,Feynman65,None,1.16628859997436
0.40246159522500213,0.5881929613471273,1.2570049135520958,1.439339171868459,Feynman65,None,1.2484131544248436
0.8971510964250331,0.6301979012290376,1.6966796139448606,1.6046986323242929,Feynman65,None,1.7023384835173878
0.35507394513984136,0.8227628429664218,1.323659819663658,1.2428159566394734,Feynman65,None,1.3298421015754658
0.10372057457467043,0.15185118788641905,1.015833217336408,1.0409249176963133,Feynman65,None,1.0158425454117015
0.741284717766461,0.4377370967694022,1.3638419096224081,1.378960358155187,Feynman65,None,1.3627114606798354
0.9073177209342259,0.10021556087147221,1.0937694228016654,1.159835214501556,Feynman65,None,1.1177879017476873
0.3357604591069012,0.8659960878308355,1.3219737138435106,1.3587048383201519,Feynman65,None,1.3324402843987748
0.7297242722953927,0.7538329574656851,1.6736046458580858,1.585501441697037,Feynman65,None,1.6722128824041633
0.276667271440729,0.2498323507573892,1.0707505374384014,1.0725869517155906,Feynman65,None,1.0650644412205954
0.4632599223328677,0.056759827209911684,1.0265270588645883,0.9678979636197405,Feynman65,None,1.034941634491109
0.14637354546825032,0.9767640766280253,1.1501270992608452,1.1334876505271532,Feynman65,None,1.1762896370510552
0.07151973556315028,0.938348259727946,1.068646040934346,0.951779203500713,Feynman65,None,1.0952569857882641
0.025287190657521053,0.37429056734497756,1.0094947119848077,1.006493163392598,Feynman65,None,1.0176607087597487
0.04007126830301122,0.8386761083166304,1.0339875531635339,1.0542459756530798,Feynman65,None,1.0576690274960714
0.5998513770543836,0.4728732838030155,1.3132741463767803,1.4087715744729892,Feynman65,None,1.3047055235159477
0.6680406659722451,0.9238555746235199,1.7770263441381688,1.646449711771268,Feynman65,None,1.781541665044568
0.6468732531683574,0.8157471507723363,1.6403128436262984,1.8080849816171716,Feynman65,None,1.6411426605393649
0.20841490842844002,0.6643226701294161,1.1451538273464745,1.1634150930178155,Feynman65,None,1.147291536247132
0.9762162160867295,0.5541076795121072,1.659918579842674,1.5571377487414644,Feynman65,None,1.6752211977884381
0.8303078578827345,0.516458217588971,1.5003374353145733,1.6449695744286204,Feynman65,None,1.5044920851943566
0.09002723015881564,0.06168398282226195,1.005563536666616,1.0704627124765789,Feynman65,None,1.0060069548180057
0.6809048664823849,0.671211458947049,1.5391703661174034,1.424557853947626,Feynman65,None,1.535645064591096
0.710714353810518,0.8986899210193302,1.811478878765655,1.7419193924623868,Feynman65,None,1.8125416335802587
0.9761725496124508,0.0596741432883382,1.0594057673465822,1.023752729941518,Feynman65,None,1.0895996650927902
0.14924521199644403,0.871355196668043,1.1359383173252695,1.227823919385137,Feynman65,None,1.1540073709366752
0.4319665161832019,0.7060236945257283,1.3394911021968974,1.180377702643699,Feynman65,None,1.3358040075245754
0.7525785545139887,0.5093898648140246,1.4395200934002799,1.5997588535918192,Feynman65,None,1.4383124817983328
0.8236996340640172,0.6986039778056231,1.7120134825794087,1.6535502326712093,Feynman65,None,1.7122872659021016
0.5163539005023573,0.7968589742150476,1.4768650704746453,1.3730577308046956,Feynman65,None,1.4781303351076591
0.3342179281150761,0.46626902884093235,1.1643738965013666,1.1698934592480972,Feynman65,None,1.1547849066207552
0.7817939844641328,0.07416137248551646,1.0591215153237987,1.0771222858743943,Feynman65,None,1.078100199801284
0.8853950186448363,0.021298326032631265,1.0189767158160354,1.0464956563601273,Feynman65,None,1.0471549395997102
0.20545672312751984,0.3585305641506128,1.07551676649596,1.1534948712207973,Feynman65,None,1.0706690393066576
0.9070290981879627,0.26643058750896786,1.2628323427226227,1.2781809667316746,Feynman65,None,1.2798784507476597
0.10288918681795145,0.02273211866392888,1.002340714094289,0.8781113636780233,Feynman65,None,1.0033720032457096
0.381728659460316,0.7303529492755209,1.3073603291992424,1.4476266101815503,Feynman65,None,1.306070791055397
0.1941523352835146,0.8214153156464284,1.1684336160559714,0.9352968238684474,Feynman65,None,1.1806257826359465
0.28893302326487547,0.08407219343944472,1.0244895266222358,1.0614985115209845,Feynman65,None,1.0265221990029387
0.3570089850288223,0.3281644259243046,1.1219188921993526,1.0612288305012858,Feynman65,None,1.1128361984708393
0.5854491700612245,0.6637238212165463,1.4463962692196533,1.5906447465296387,Feynman65,None,1.4407417239497038
0.17795793760735457,0.8822454787362977,1.1656729461783,1.2459572027686538,Feynman65,None,1.183109663081785
0.25946344313778724,0.1791420595784069,1.0472123043936932,1.3030172673057534,Feynman65,None,1.0442156240643006
0.15631906023022368,0.9192682579036846,1.1509285867248003,0.9269157167764065,Feynman65,None,1.172163106755785
0.28741162587890934,0.16978728108541852,1.0496057393312566,1.1520993226350322,Feynman65,None,1.046860008096841
0.5043361548747556,0.9264240478968212,1.5534205441156388,1.7001051132861924,Feynman65,None,1.5655719055796722
0.2970937850800023,0.35991111813439125,1.1108793689795717,1.076418371232767,Feynman65,None,1.1024791588163914
0.6145070770362239,0.2694459952345599,1.1752488319974987,1.0535902308499567,Feynman65,None,1.1724083395778704
0.5989872138728771,0.9296357915545319,1.6837537556924427,1.5997347454790978,Feynman65,None,1.6924958309325973
0.059473188610377314,0.32174906560268046,1.0192582814452176,1.0142648082687618,Feynman65,None,1.0231792467295577
0.4279106438783986,0.3969079283308673,1.1800334908437362,1.2360703849198913,Feynman65,None,1.1692045049694966
0.6144611248868803,0.5812531933216691,1.405424261715873,1.2512611993880334,Feynman65,None,1.3981920834557642
0.47219295876496425,0.6276593684779395,1.3288656680195268,1.266337375021825,Feynman65,None,1.321073240426876
0.03617276376962453,0.9589342300790646,1.0350930625879802,1.1157908135765284,Feynman65,None,1.0647476376258782
0.316528433678406,0.8559494906540527,1.2978295738566972,1.1539403683315748,Feynman65,None,1.3079283336528098
0.1921753551251133,0.8270570616461653,1.1678317075301103,1.107391762480524,Feynman65,None,1.18052231812435
0.48641779497928694,0.7142643371062953,1.3929370380328998,1.3449758715321443,Feynman65,None,1.3892122601876136
0.07934751253745098,0.8307981780900983,1.0674028744212845,1.0510015085469808,Feynman65,None,1.0875231737922602
0.0562081383494597,0.7323885394451944,1.041738940828567,0.9500313656628486,Feynman65,None,1.0592077533200321
0.8514432520608641,0.11867070395308221,1.104563103166725,1.135253347648708,Feynman65,None,1.1239958406242596
0.7991472564101716,0.3935026061424126,1.3512894529650217,1.3138328723767534,Feynman65,None,1.3552454822937334
0.7059958803453866,0.7187730741052043,1.6107612662216373,1.8097320912113308,Feynman65,None,1.6086593965493623
0.22048457078138894,0.3907757952196641,1.0887077201947577,1.2258663432213066,Feynman65,None,1.0831672561022976
0.7629749873213965,0.1136356357937165,1.0892814148258811,0.9877466281595315,Feynman65,None,1.104036772474108
0.510180795123006,0.271912177837194,1.1454502002789377,1.030293561558774,Feynman65,None,1.1391931760233747
0.46880408763759107,0.4461070384933805,1.2248087295075387,1.1229222862173551,Feynman65,None,1.2136917383738894
0.646151920243559,0.4890126814158209,1.3531747927689022,1.3702900491932402,Feynman65,None,1.3463645911772801
0.4993281408656919,0.6868216175706775,1.3872143305364224,1.3104964459990693,Feynman65,None,1.3819943256712404
0.7059139417286735,0.7010235116518373,1.5926168423777771,1.4734444921984022,Feynman65,None,1.5902122061143857
0.25689396109586937,0.4635725439037831,1.1240118002851616,1.1527965544721823,Feynman65,None,1.1172654305070415
0.8934702077527981,0.026048263516856407,1.0234553085979217,1.0221941983816805,Feynman65,None,1.05160918286032
0.4117709300517376,0.06551496753602715,1.0272219494014234,0.818355673746379,Feynman65,None,1.033329792031667
0.2727285236531606,0.22950485524813846,1.063926289535799,0.9999651655530706,Feynman65,None,1.058940352970224
0.198252435944965,0.2683208387382715,1.0541555324355392,1.1476149006334313,Feynman65,None,1.050200886363831
0.6261947139077789,0.293324948972534,1.195657918980929,1.1829461887642032,Feynman65,None,1.1922031969790159
0.12851888071060769,0.48948441760840666,1.0642553817697045,1.0650920063076705,Feynman65,None,1.0662105445636596
0.2775467841442265,0.0586618360479213,1.0163702474844325,0.8851307132509212,Feynman65,None,1.0198612405684064
0.5169127501020188,0.10103644038441806,1.0531523540205914,1.0075038568009298,Feynman65,None,1.058917521658612
0.25744862112928457,0.8819405761992712,1.2456460567277987,1.3984732170252379,Feynman65,None,1.2599048061358098
0.34762249992810945,0.217947258693737,1.07772630658493,0.866566336150228,Feynman65,None,1.0725523284375813
0.7188581111436873,0.9163801775561405,1.8440959792345613,1.7553170047097937,Feynman65,None,1.8447994052967849
0.8784710713700226,0.2242906247335783,1.2108831247051284,1.045859950582522,Feynman65,None,1.226879218966623
0.12456598582872913,0.12206807480470727,1.015282992074813,0.990643508008932,Feynman65,None,1.0151939729344557
0.5629122346035806,0.8088623763028272,1.5367884342618314,1.566756125514103,Feynman65,None,1.5383450199674653
0.899174872078758,0.8119115645822356,1.9648458741882615,2.0961398782923326,Feynman65,None,1.9577049624168597
0.4211966891763792,0.560942585013845,1.2564652662960225,1.3398284342289921,Feynman65,None,1.2468273455293633
0.8475076747913268,0.8316536362259226,1.921283013617225,1.8548392085721528,Feynman65,None,1.9154468332102879
0.8686425578964811,0.03871745657513548,1.0340129339909057,1.151568067835743,Feynman65,None,1.0600766246677915
0.8996330090092878,0.1545584331326404,1.1458036674457057,1.1021675804794104,Feynman65,None,1.1664979261404214
0.32882667187481984,0.4481475946612058,1.1549754237590788,1.1469160897640385,Feynman65,None,1.1454123543459602
0.6602286000493693,0.5684198542470595,1.4289463849817567,1.2953997118122687,Feynman65,None,1.4230871966913576
0.8946800157553388,0.927823691747671,2.1476667337088884,2.0859045154094518,Feynman65,None,2.1259473151093027
0.07939920507290843,0.8286850094387783,1.0672723694899042,0.9659806683243921,Feynman65,None,1.0872776579606005
0.4088884893075758,0.984571608181319,1.464976781299701,1.5721571817532942,Feynman65,None,1.4860549523988478
0.44919285889798155,0.3405354382926732,1.1611846838796787,1.2762153530784397,Feynman65,None,1.151510315610206
0.40352623577994007,0.9011679962126411,1.413804195073201,1.4968083732984443,Feynman65,None,1.4260209712485021
0.7625175433160267,0.8360393187808777,1.8095151786094652,2.018215731998352,Feynman65,None,1.807686439264176
0.8853853305671322,0.7666722879907698,1.8773055056999204,1.8117664810880236,Feynman65,None,1.8746916841662418
0.6480084893689707,0.6582209052932252,1.4972273091209674,1.6332787201687962,Feynman65,None,1.4925975505814912
0.4132988696198805,0.4763597895043453,1.2107068798347607,1.229520495559303,Feynman65,None,1.1997511922737611
0.9271026932955947,0.5093537327036894,1.5604409622153401,1.5338004066905007,Feynman65,None,1.5730654677814986
0.3541171497876884,0.3783026580580132,1.1402251406570054,1.3361930763138736,Feynman65,None,1.1303146563654998
0.8870505710164608,0.6596004696831863,1.7268608114371462,1.835931227712706,Feynman65,None,1.7306767813336945
0.10094536544665611,0.30562740855165726,1.0311722423629173,1.1205554432861722,Feynman65,None,1.0319750512164825
0.9998728331903377,0.323253642906447,1.362239296273579,1.2472887370877397,Feynman65,None,1.3877182417514369
0.17928042802321664,0.7308237125244208,1.137006006016695,1.2859648049364618,Feynman65,None,1.1444249659828662
0.3344365729412826,0.6175504050649584,1.2218010728234903,1.1673700781284013,Feynman65,None,1.2159173121975708
0.3652559556258924,0.4561700067216815,1.1764169386275636,1.0836832533470906,Feynman65,None,1.166028314212224
0.9143258968878101,0.9807723734308683,2.2790828890373938,2.299833120636046,Feynman65,None,2.2428453739587444
0.5426418120616037,0.03181097820754564,1.017361866848036,0.9638179660705973,Feynman65,None,1.0310530821774675
0.45689841345963844,0.747098523284015,1.3851743063879656,1.3268250918499387,Feynman65,None,1.3837000584613117
0.049108012613488516,0.09885368464977817,1.004862376140617,0.9032261466493215,Feynman65,None,1.005414904165934
0.27298830637913274,0.4746758161195941,1.135430692941869,1.0945428185037347,Feynman65,None,1.1281053691896246
0.5694218795909249,0.75659057539878,1.503062180917559,1.4772628960669796,Feynman65,None,1.5014894251302873
0.2672142351130212,0.008803256962218842,1.002354201548709,1.0509813330707374,Feynman65,None,1.0090547340505018
0.046993400811076946,0.9465032863424003,1.0451488056916909,1.2024554695448446,Feynman65,None,1.073567127061852
0.9853718673434002,0.6375297271209189,1.794592561936076,1.8750768538517977,Feynman65,None,1.8047639919380518
0.9003919770854882,0.979068273817581,2.2483795640661377,2.132991969327848,Feynman65,None,2.2161866210083097
0.7924181943485096,0.9382181717030155,1.9884090620061556,2.029963095038944,Feynman65,None,1.9812395950557167
0.117085230503569,0.9849581857837829,1.1199345005814159,0.9583457657291719,Feynman65,None,1.1476700436818073
0.5746192739109993,0.30104227314790133,1.1835696028406728,1.2105583871328611,Feynman65,None,1.1777993185537088
0.5977088561843201,0.5377877825063687,1.3600149887961412,1.3843398500590842,Feynman65,None,1.3516607583447284
0.932799513131007,0.7067643927648922,1.8449535000935793,1.7157813629672682,Feynman65,None,1.8471478672405748
0.10524927825884733,0.6157446968503756,1.0662375639136916,0.9402721024801155,Feynman65,None,1.0742307222551486
0.09823614819629412,0.23342084948273223,1.023106982342861,1.0599640892047042,Feynman65,None,1.0234417192199232
0.846714898427105,0.9433013627182131,2.0885067540682134,2.0999443303565886,Feynman65,None,2.072991415317497
0.3422398767097442,0.8850884162320933,1.3369329576230817,1.2070688050900495,Feynman65,None,1.3490149423678852
0.1234631880327901,0.09328937189025799,1.011562193620284,0.963214191640608,Feynman65,None,1.0118645558647563
0.6260599481524779,0.23909057294929992,1.1575457800657285,1.2544483034545162,Feynman65,None,1.1568043535780634
0.11473150056988413,0.20125570603745158,1.02326946936446,1.0198719244717092,Feynman65,None,1.0228656720464184
0.1129852272043439,0.6735865219401777,1.0780862528042665,1.1034637459106778,Feynman65,None,1.0877395545098776
0.1292570099965472,0.4753482069304348,1.0627267759632535,1.0832181924346131,Feynman65,None,1.064280782357996
0.6362098621849873,0.9289436278763695,1.7359948410658503,1.966733322180682,Feynman65,None,1.7427086187545797
0.8964264602428328,0.9085515215457076,2.1179558707540385,2.0582666628835415,Feynman65,None,2.0989300781220352
0.8911210434423649,0.6419054266711871,1.7067780926501772,1.8732206494633343,Feynman65,None,1.7115923355262468
0.2449308564804511,0.4433789772034754,1.112675956828087,1.1707877054616447,Feynman65,None,1.106272377127916
0.4263521638821025,0.30128641019296276,1.134200306719065,1.218459195950682,Feynman65,None,1.1256246511711148
0.36833185708315686,0.40525047211934595,1.1570823796442282,1.1607433791003836,Feynman65,None,1.1466882757514634
0.48270315029535715,0.3181694982666694,1.161868061332228,1.1948347279517986,Feynman65,None,1.1532292270032363
0.9228071731187005,0.031387564747717756,1.029247046915703,1.0039978505325082,Feynman65,None,1.058322474926829
0.1760263533744002,0.010991039966458227,1.0019359611946483,1.1131279993511032,Feynman65,None,1.0054763104492905
0.7413383669961633,0.9565051119711909,1.9285766222517189,2.184628474274564,Feynman65,None,1.927082742830533
0.8327677799406724,0.655930411703833,1.667836956646352,1.6189553788383728,Feynman65,None,1.6694640341404683
0.033528480818227346,0.5873139009492107,1.019821851798477,0.9226310458098111,Feynman65,None,1.0340620902227977
0.7770777040470441,0.7945183409540065,1.777389993681851,1.6397825902102758,Feynman65,None,1.775618356723258
0.2502628116336594,0.8610064806787707,1.2321524791247953,1.3437630135360317,Feynman65,None,1.2448772214121138
0.3809788390519574,0.6673607499477585,1.2777933392208805,1.231660249083981,Feynman65,None,1.2729125462730089
0.5594627941503294,0.17639317522682352,1.1020421080673692,1.015062619993595,Feynman65,None,1.1028947162375515
0.1461504578326307,0.42749340330046703,1.0638072132201382,1.161958575513896,Feynman65,None,1.0631196967944911
0.7734994745551708,0.5742377057702478,1.5213644990717268,1.450233522681078,Feynman65,None,1.5210159807949104
0.8002627884372672,0.9524884350582282,2.0218809108092426,1.9630140776457243,Feynman65,None,2.012816029928299
0.43791516341951287,0.25168554298661416,1.114420611310547,1.0759300853428202,Feynman65,None,1.1079827615751985
0.7725570371631332,0.0010389749505406165,1.000802882225275,1.013839075297153,Feynman65,None,1.0264949155795422
0.20946855433024825,0.2096602138280732,1.044569680744089,1.1773358584869946,Feynman65,None,1.0413586715750187
0.7650714141510736,0.9641624392739411,1.978169786026489,2.059333702611645,Feynman65,None,1.9735104416767522
0.6000216644433207,0.394102650291678,1.2567044386981263,1.2365913310385646,Feynman65,None,1.2490055294973108
0.8472396236702334,0.8958793148229472,2.0161080803560116,1.9384327757906537,Feynman65,None,2.0052465449730468
0.8980494837590397,0.37182535384425885,1.375739582854362,1.228750443152678,Feynman65,None,1.3890746817915758
0.1802620597554626,0.3659283150871776,1.0674459711477244,0.96841420949472,Feynman65,None,1.0639324753828212
0.3086171475408003,0.7482899339219371,1.250194683431771,1.1258574305983466,Feynman65,None,1.2522212662597292
0.20848824669632693,0.3133830039224844,1.0667913137754057,1.0827199672819645,Feynman65,None,1.0619789251946747
0.7969637891300513,0.07966510720631403,1.0648629258691882,1.0071650374430625,Feynman65,None,1.0841234654101524
0.6983411538737382,0.47187095438944726,1.3701893581361535,1.2634376120415203,Feynman65,None,1.3660376331010362
0.056512529769379594,0.5977551065055124,1.0341653626744267,0.96778321600576,Feynman65,None,1.0462840418735733
0.45486303457836996,0.01613047488658026,1.0073551453742917,0.8720067550595823,Feynman65,None,1.0197563271715233
0.9190481632115618,0.008504751631961627,1.00783669428871,0.8041933391959568,Feynman65,None,1.0383567890918242
0.09053729543712441,0.2836646029631271,1.025903983280852,0.8224626148082356,Feynman65,None,1.027094123488781
0.903985061328967,0.13982939168224706,1.1319639231048302,1.0181199625476283,Feynman65,None,1.1536833788467524
0.694600736946073,0.6256647760924803,1.5082073540219674,1.5028965115175188,Feynman65,None,1.5043462187570202
0.3759325068921784,0.18990493859115154,1.0731317670124867,1.0602341798147874,Feynman65,None,1.0694687572626973
0.673940159055272,0.44947897340282617,1.3369445634030128,1.4065898808881585,Feynman65,None,1.331699016186035
0.9284849341870217,0.9030976270510556,2.1637993141082745,2.0688386720688574,Feynman65,None,2.140464446753804
0.31975353564035425,0.27653246850585633,1.0911075454407275,0.9772670122313701,Feynman65,None,1.083911108204413
0.3384345508500949,0.5203556849590518,1.1870888537764408,1.4117048278929436,Feynman65,None,1.1781501063135134
0.5203309642427346,0.9140669109729902,1.5652280699005092,1.6595448728846527,Feynman65,None,1.5757525395879075
0.5565674677151866,0.14837853915188037,1.08492031656308,0.933296632630978,Feynman65,None,1.0878346674723913
0.7449225004835007,0.5028147783878386,1.427994274474369,1.3086343419161053,Feynman65,None,1.426356020130572
0.22806545598057304,0.08722558094895638,1.020025934813216,1.0440420640572774,Feynman65,None,1.0210969662469251
0.7901788403148057,0.20385234347939152,1.1702194470003275,1.2209857137223281,Feynman65,None,1.1805848559897658
