n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,Predicted
0.44023480449913044,0.8154783149723254,1.0370064650739073,1.53267065472919,0.6481570802495399,0.7410061069521299,Feynman64,None,0.6857834126379456
0.22837765871439542,0.22878190249829922,1.7669352117321826,1.8862043887962585,0.17722095459690973,0.3538379834544427,Feynman64,None,0.5833068496880908
0.5740751310750825,0.06508957177065933,1.335368034504769,1.9206910999928695,0.09704696202417484,-0.1335750761956705,Feynman64,None,0.6026687760607267
0.9137826504725909,0.14354840790248813,1.510781606767504,1.3531726870172132,0.2804225606373714,0.8156805088856569,Feynman64,None,0.6532586539206532
0.10414312634179934,0.6985932554067347,1.044283868747221,1.6599063362916278,0.12924660331060003,-0.05674769650757289,Feynman64,None,0.6305538013264027
0.2510168334661196,0.015251999740345634,1.8920788937728674,1.6844757808663713,0.012217665638201333,-0.03663860230624221,Feynman64,None,0.557826053913931
0.06157276618853935,0.7272960611131362,1.069653369229271,1.0826620984230564,0.052646266069372574,-0.20260352316424507,Feynman64,None,0.6292965385609947
0.31754281479245616,0.11182820992081965,1.1168243605441992,1.9898222022381817,0.07985904544824106,-0.25014634397038765,Feynman64,None,0.5784442641600944
0.11625122869747428,0.1449843637354623,1.2720671510813775,1.2884966972225091,0.0277817053519119,-0.03522269632891812,Feynman64,None,0.5589721836439012
0.18266841172568427,0.8330759722627543,1.4223344964530662,1.4480646057480404,0.3301763433020296,-0.0034460823318348544,Feynman64,None,0.6575929749222437
0.23241379911973314,0.5144146310278512,1.1979565742326672,1.013123001597763,0.1511264396347807,0.24083487963240335,Feynman64,None,0.6214573159178994
0.9791249496529071,0.21364310616844195,1.5769120942851624,1.8615203055151004,0.6600733574269141,0.5858160543507873,Feynman64,None,0.670243975671214
0.9248828341982888,0.8425882981660993,1.1487295773686448,1.3123386892674689,1.5870709826721603,1.6894891180329015,Feynman64,None,0.746770551713775
0.279023097359144,0.17953059727762322,1.9262956550185915,1.2557816128039474,0.12323346311937063,-0.26016984542598226,Feynman64,None,0.5828105300297881
0.7823136628456774,0.6205757501794269,1.1766514745361596,1.9724376030280855,1.3442926917804665,1.3851338656189034,Feynman64,None,0.7006003323951578
0.9831105695280666,0.9698268695298033,1.0682507584928005,1.4247079628634731,2.1271293862237735,2.0261190004590905,Feynman64,None,0.7704498337194632
0.9047540907222608,0.3055742130194897,1.9788762369495514,1.2334384612603444,0.7433141356082534,0.38129877398791223,Feynman64,None,0.673558848816465
0.29927632472278964,0.21808742496467504,1.2180206764702146,1.6856598669373466,0.1369873489367074,-0.05907994402242206,Feynman64,None,0.5902950274476683
0.5041340974425655,0.8139123222674126,1.838868333583811,1.3954703073152777,1.219748357093027,1.0935478548008692,Feynman64,None,0.693146405828136
0.6711146379959978,0.0757138774628584,1.5388014357949966,1.8000841469846707,0.14317476792481448,0.3355456601153628,Feynman64,None,0.6155653597488323
0.4394424535452396,0.01714231000632116,1.5364834964376182,1.5318031751507262,0.017774365815909035,0.11271003442477827,Feynman64,None,0.580396335386017
0.2541762054840182,0.33219146715569714,1.3772195762148858,1.8697615423668763,0.22372335646335126,0.6266265674422213,Feynman64,None,0.6000017303046051
0.06523888182223392,0.15611375048456322,1.2547753016192034,1.0105131526112383,0.012957836360050705,-0.10684443753493889,Feynman64,None,0.5543971069123081
0.36617132681664233,0.7770166596483874,1.2363473964295921,1.992839188477292,0.7744658621047956,0.7342951877454584,Feynman64,None,0.6719370859501254
0.6368226037337513,0.30904675737134346,1.413292410664729,1.9844900637475582,0.5907340718109355,0.4426807164053506,Feynman64,None,0.6422775851063321
0.37872242923114496,0.9398531649236879,1.0789260815232997,1.2438514117527748,0.5419905929848953,0.6382265635437266,Feynman64,None,0.6949005392948109
0.02408231999560939,0.6139939900777318,1.1006023379682845,1.5935789849705118,0.02606227428878235,0.0024620647765040936,Feynman64,None,0.6099119002539746
0.6792495504033802,0.6157437348760941,1.8076619513243715,1.7283614906123776,1.5184033774572945,1.5725727066029473,Feynman64,None,0.6877540218737116
0.5181363806782497,0.008691876866459336,1.3767652486597106,1.5886267739025466,0.009864881547138903,0.23599445915794737,Feynman64,None,0.5886039115398041
0.49126970878535503,0.6430244796451202,1.1708547073195756,1.3910258468511265,0.575053182333411,0.6710726766305273,Feynman64,None,0.6690839426910158
0.005771567168103786,0.7471526605277448,1.4295128683798157,1.409128457086433,0.008698942621210338,0.1774313346276313,Feynman64,None,0.6253052122533835
0.8105483102169506,0.03616519770642612,1.6725747994570526,1.445294209209861,0.07156093602284423,-0.17749133668928296,Feynman64,None,0.6268666137935143
0.7604170808083768,0.5161499168677778,1.1038439292061308,1.12085491721684,0.5587016336619163,0.3944081208909187,Feynman64,None,0.6842336433247128
0.03563463644372622,0.8411667740060436,1.2359403762220786,1.7837175978054005,0.06674813891190308,-0.34356968659021764,Feynman64,None,0.6412424036498842
0.10995570825656376,0.4861693224844936,1.0690576705522878,1.2962294803731065,0.07542179165512243,-0.023208423951197307,Feynman64,None,0.6032255885688131
0.9253832315993271,0.37857120085543017,1.1701292730598627,1.887200554418576,0.8758898406790971,0.948694129434412,Feynman64,None,0.6856302191191935
0.3232502963649124,0.49837596948421714,1.3221891171071118,1.656650222640911,0.3728993394174593,0.5579394333249157,Feynman64,None,0.6301024874366509
0.5686102572489586,0.3399939658589033,1.3316919941228238,1.3068002511840375,0.35960678693555054,0.4909040148826209,Feynman64,None,0.6382787795931254
0.2651101093548017,0.709617578062455,1.4217918647574765,1.4176358918867797,0.40455437317520887,0.21012602184762236,Feynman64,None,0.6510760154544837
0.14161012880947166,0.10294462139707894,1.9899117214014996,1.1856992321912792,0.03456382944100131,0.05133475369882469,Feynman64,None,0.5564315507264884
0.6958808176627334,0.7609246467888847,1.5358621344731165,1.5196931050322788,1.5008016585315724,1.3046470732349436,Feynman64,None,0.7088722018031481
0.5149288422963608,0.32714244474599286,1.4333512136454818,1.803016838525588,0.4612478059636827,0.6526527286647984,Feynman64,None,0.6302246617842916
0.45624833559228795,0.06007684943942815,1.5576633988549444,1.0943682427640218,0.04715543725337632,-0.09817742035569813,Feynman64,None,0.5880498391560828
0.36961237389873725,0.055343927683163874,1.2491456631818871,1.597564432277979,0.04110166064921669,-0.18784585492100592,Feynman64,None,0.5771626828375015
0.23470418264220194,0.18895922724299896,1.903093892315464,1.1268789956909324,0.09653718091706193,0.4242417398157764,Feynman64,None,0.5788040454415317
0.8232239088929274,0.9607946111585703,1.7957361966257808,1.4580103537097244,2.8123360218294366,2.3722078674725995,Feynman64,None,0.7503183300391956
0.2044698418397526,0.868216107046002,1.2199389574980053,1.4987625723633098,0.3449999543685938,0.17089483827638663,Feynman64,None,0.664810242470244
0.24896046423202356,0.2807856713141067,1.3755905093188927,1.071389969927116,0.10548277773763723,-0.1966477605031344,Feynman64,None,0.5926039175283875
0.2771623577228808,0.3527778669520646,1.2568921462987397,1.112104758676745,0.14127643449524036,-0.08938010785583009,Feynman64,None,0.6054398359432976
0.5438508238887246,0.10895162965301719,1.430828601599097,1.2921746053487988,0.11175989682604308,0.14282866517371162,Feynman64,None,0.6048733978559953
0.026069699672682467,0.4340606230209598,1.4274854453301242,1.544214466595951,0.0250384219840027,0.3492257058627643,Feynman64,None,0.5864157610673846
0.6282492864454187,0.1120204290082264,1.6286360284420127,1.0184929777734988,0.11954207618970521,-0.010813597197899968,Feynman64,None,0.6152760167016174
0.040291638297602406,0.08549910772877634,1.8131409484185872,1.0809187573835701,0.006759274989519538,-0.08188894182160472,Feynman64,None,0.5421284221697793
0.1634079034804794,0.03223538358123279,1.186919307667322,1.4155337815723712,0.008865649438209219,-0.21554805285268855,Feynman64,None,0.5496878213974828
0.9101370448940271,0.8974682460206682,1.0870008111116798,1.2164567244772693,1.4841710146489802,1.3017988597784256,Feynman64,None,0.7522619232188287
0.28848240481248866,0.6801132877697671,1.4904023445039383,1.1024473226545464,0.3449342315185376,0.5082540028560711,Feynman64,None,0.649953360032947
0.4081007717918508,0.282186761280266,1.8525355435649087,1.6448402496861485,0.3649168727325655,0.4600026557020077,Feynman64,None,0.6116405267027887
0.37391411249318307,0.8200555840468856,1.4201488616969251,1.9778045969289109,0.9593071750818488,0.7652002182243866,Feynman64,None,0.6785307395058692
0.7532912561772899,0.25061783067242416,1.6809130236498189,1.7058797515792876,0.5776918491455177,0.4743923119204405,Feynman64,None,0.6483682627888928
0.4945332157498946,0.4627678927808011,1.0833701799495958,1.2493033260646897,0.3353245278813599,0.6351291784030524,Feynman64,None,0.6456963442454786
0.14697088225599964,0.5567115113903941,1.584874573228173,1.2760202318291838,0.17010739578553177,0.10978202000259979,Feynman64,None,0.6169142887696732
0.39997554500955934,0.10410872323599996,1.6842131432849583,1.7749604788700473,0.12623409488291304,0.401335262793786,Feynman64,None,0.5871911454313197
0.5283496418947149,0.15893850577473367,1.551891759041169,1.6597287261088818,0.2225251527334791,0.5306394383018522,Feynman64,None,0.6096299338897286
0.389986826963851,0.2521393624261704,1.8464152060001453,1.3944293232977292,0.2617519056404416,0.28611390598598513,Feynman64,None,0.6055317652576375
0.13044627237578033,0.1392034522357024,1.315961991572268,1.845783065292292,0.04437541140893487,-0.3605361848300875,Feynman64,None,0.5598912843193311
0.662149013092434,0.8515715465488561,1.866991869739683,1.0070563343053456,1.3055496010427,1.375427779037412,Feynman64,None,0.7168318168311736
0.44940945596940507,0.20692123005816943,1.6833261634067496,1.7249219925196386,0.2786506572330027,0.4896922164933665,Feynman64,None,0.6066071333534901
0.6116731025856363,0.23296144623408954,1.7226426497608085,1.7294286402356258,0.4456929098190474,0.2624822216753663,Feynman64,None,0.6292634096950684
0.32577385109112533,0.8282753823663038,1.0117754363340088,1.3146011519091307,0.39436716946553146,0.40480111452816175,Feynman64,None,0.6739121429373064
0.13612440513139323,0.9046660824805789,1.1633721542655158,1.224813388212877,0.1829854237757666,0.18803688396741858,Feynman64,None,0.6615214356730812
0.8713266348566242,0.37135801396201484,1.8834007609751966,1.3241779018691513,0.9045423464754533,1.0787881549543374,Feynman64,None,0.6782753018255484
0.8324447662363426,0.549161490166095,1.6973325702831688,1.2682023144150132,1.160943064781326,1.1120085723802107,Feynman64,None,0.6971199934328485
0.021439525352192956,0.46336177136412704,1.133539453303877,1.431385902439986,0.016172205831237543,-0.19566973218677516,Feynman64,None,0.5897318223256101
0.6747081214345187,0.4779047175980293,1.1586925544194442,1.8785648119863452,0.786384061823294,0.825953597127935,Feynman64,None,0.6690363372517142
0.6441385131867492,0.5705414501612043,1.4773052409473886,1.7734553404981737,1.0972639523114522,0.9016380523668917,Feynman64,None,0.6776329879371775
0.16042490696115308,0.9729826605173315,1.8507101907959078,1.6547032376938207,0.504244228443776,0.285431971045493,Feynman64,None,0.6734104135534549
0.5066988693504689,0.050215689308104494,1.2796907231961758,1.4257327026945879,0.046820024435256034,-0.34271072119067547,Feynman64,None,0.5927256307749692
0.9137693823843317,0.6898933320586975,1.466702639042958,1.2166742335497553,1.424235383442451,1.6858294692028764,Feynman64,None,0.7253149791731943
0.11429891143868598,0.23695262596706101,1.6582340978671821,1.9120317195132146,0.08665289703056023,0.2829855869796608,Feynman64,None,0.570870683843326
0.8311650302275059,0.9297309584562679,1.8839381226550267,1.2716146135797923,2.493566241257936,2.6136067632768967,Feynman64,None,0.7471620265431475
0.19667577191075702,0.48121825553925235,1.4746315589005414,1.5574100976230194,0.22444057023716754,0.4400791877208531,Feynman64,None,0.6128454781555217
0.5343466572799519,0.6681154746148891,1.0061312286964825,1.080040168063897,0.4403460673899288,0.6991688272414038,Feynman64,None,0.6774961261839119
0.23441132914020868,0.41401451888331964,1.4081804768584338,1.1268599678076336,0.15914906505965234,0.15709909287782378,Feynman64,None,0.6084520878320914
0.6583447905686144,0.28046424958156446,1.0099341264305663,1.8994592023490533,0.3774344919611905,-0.09061645259796525,Feynman64,None,0.641057339818736
0.8021420593534759,0.066047120033489,1.280983356595021,1.4858906959346063,0.10265345566900255,0.012502018876554957,Feynman64,None,0.6298119584374015
0.869092582870341,0.6861513132591811,1.901117692872388,1.889558759982111,2.6736317005408408,2.744487346197518,Feynman64,None,0.7195290114138319
0.03398183387656417,0.6973457900834653,1.4703420478979665,1.023467554654774,0.03594442809170602,-0.02219319669959221,Feynman64,None,0.6220779400633045
0.3513229323496624,0.4776561890558141,1.2159329215567372,1.2478349474017807,0.2697042442807614,0.0028479145170913767,Feynman64,None,0.6306952325270843
0.7835427891654605,0.6578816175824318,1.9611957252600345,1.1080650796462355,1.3526179725609966,1.0028315701171302,Feynman64,None,0.7056662377426439
0.13358781923901308,0.10815236059926159,1.5527298203410462,1.2879908513890785,0.029034083845626737,-0.10820195882632401,Feynman64,None,0.5561680781809095
0.6713941361475676,0.775316653095514,1.4047126039757156,1.1051180093708428,0.9777266998618274,0.5272530104845192,Feynman64,None,0.7078696746283227
0.15205458351035994,0.7760455865420158,1.5809391571847353,1.0535482782710037,0.2045897255695476,0.21602678068939254,Feynman64,None,0.6464446636771494
0.2604961258539632,0.17269401349941238,1.1624447161964746,1.5408261810012753,0.08180243630588045,0.0056232105999066695,Feynman64,None,0.579714135438683
0.31609062380854147,0.8320505688527038,1.9311082279012606,1.2587129741764005,0.7007153842170739,0.8915750686999436,Feynman64,None,0.6732629769417607
0.530638039113011,0.9140885444027884,1.8265516035469285,1.5461065716093292,1.6339920683323108,1.7175743477095657,Feynman64,None,0.7094983995168477
0.5168149586132562,0.9106732186689565,1.1307864204540898,1.3742875591620622,0.8674972096589889,0.501638678199519,Feynman64,None,0.7074104621677229
0.6824103253120877,0.9946452263245438,1.5588411327935998,1.3249069322071312,1.8117635336882039,1.5127132062743922,Feynman64,None,0.7381020885804139
0.03359664826524378,0.2811232736576904,1.6621300112636384,1.5623961051322472,0.02460471418440191,0.24774630980199183,Feynman64,None,0.5671363689605677
0.5240061456058339,0.2273542534672608,1.7649568499688904,1.7080559965560542,0.3740020752236478,0.560866563257968,Feynman64,None,0.6181388129447445
0.31767673388313566,0.44046333288433526,1.3531724028370555,1.084959818128942,0.2154794119505988,-0.3029933775788797,Feynman64,None,0.6218040942724747
0.63822632092979,0.3249732610815652,1.8854758025061187,1.2683989765032657,0.5328595033562152,0.4344392790579146,Feynman64,None,0.6445444300682127
0.9361529976816205,0.926585176398826,1.4642247127256345,1.5764157339784148,2.8166164705832775,2.969403810549227,Feynman64,None,0.7591840391336365
0.5751463152462307,0.028205517263751534,1.3664369363375097,1.7187088967937274,0.03830532216673103,0.052678713310291524,Feynman64,None,0.5979309995795957
0.7525045830171421,0.6860573226928857,1.314822396096106,1.0537571687507998,0.8639578112603891,1.0264800839471444,Feynman64,None,0.705705558345201
0.397278524805299,0.10255924829894358,1.575951405358882,1.2593199109586417,0.0819761682339155,0.07560960910720563,Feynman64,None,0.5866672938596968
0.22643669565408564,0.31251341008722056,1.751875363136738,1.0333998006135954,0.13120609545656525,0.08437456274768142,Feynman64,None,0.5941203422590972
0.24107061341583946,0.7963168338503589,1.8461026591802074,1.661539694135128,0.6290947073908397,0.7314436314356456,Feynman64,None,0.659663126755341
0.14162002250223127,0.37271180099574985,1.8757909513673443,1.9721637287969838,0.19876248351354223,-0.039638405057210196,Feynman64,None,0.5920125456493426
0.2799828299390851,0.7480733712541814,1.1744184471781067,1.8805988027517992,0.4973082940384148,0.7602916010263726,Feynman64,None,0.6579098105947092
0.23009088635750952,0.6419519479901925,1.911029932943566,1.8661041372445184,0.5540289600388957,0.44299897629564045,Feynman64,None,0.6380031481760114
0.7269594964334166,0.058721755559242195,1.8424525871804365,1.9490816280626189,0.15551051244762318,-0.036865630590592835,Feynman64,None,0.6199396564298273
0.7440359290758263,0.5946674135905835,1.685544158986878,1.7768267689150847,1.5543580253555151,1.1641073440288041,Feynman64,None,0.6926488656921563
0.7418969189305035,0.32539474920332967,1.6670975633091776,1.9833034733228507,0.8680371131579245,0.988593849800405,Feynman64,None,0.6568808769293819
0.7019085997870153,0.8974474436404751,1.4032109126988888,1.2045453586548311,1.347705694382326,1.491591449000068,Feynman64,None,0.7275923629064251
0.6614938728353174,0.12713319025640113,1.3375330980824964,1.0766002482479464,0.12459255430145356,0.11356491411597301,Feynman64,None,0.6212074173261815
0.35177968422211237,0.9760039287700579,1.6484376010044022,1.6872509588105074,1.0783494600811667,0.8453124530566574,Feynman64,None,0.6964768470615973
0.7559970398206476,0.8428821688340314,1.4480338830408592,1.0449589928506935,1.224227821379378,0.8687252759249293,Feynman64,None,0.7268030384702241
0.9264597346364805,0.9395561933570233,1.7048614813748655,1.823859763161202,3.8129885621171358,3.9588887103258656,Feynman64,None,0.7597465302049795
0.6260236995026901,0.5515321444920023,1.831274874894961,1.2695873711448067,0.9071497608913371,0.5292468239501205,Feynman64,None,0.6729799470733921
0.4297086709607941,0.31357024001141365,1.9421750298984124,1.8564038123394666,0.5086599860401929,0.8203006579696994,Feynman64,None,0.6183393999619083
0.5678329625514326,0.24876047850393934,1.8408073398620948,1.4559819733692576,0.39729405267478995,0.2552381853675241,Feynman64,None,0.6261538387110337
0.1943125322812962,0.9738285072380899,1.5675537629467757,1.4152555635739115,0.44805992869045635,0.3080593971236938,Feynman64,None,0.6775363132768943
0.18728533024309968,0.604735421850101,1.3546997482828727,1.5354118951450837,0.24482198489232007,0.4746405842758016,Feynman64,None,0.6280238672297618
0.129117512107495,0.44824518172224936,1.7667030762805238,1.8424409008502727,0.19209596264790926,-0.141094264726328,Feynman64,None,0.6004936556042554
0.8171120535922808,0.4036386298750899,1.503599100156118,1.4482590002910305,0.8069247246498331,0.9297858242779742,Feynman64,None,0.6761105408756196
0.27843927852268546,0.0435638210394671,1.7404394771218539,1.2974524051881848,0.02750213220534931,0.018477566037239594,Feynman64,None,0.5648085968152791
0.8507344138056392,0.05083639042082255,1.8720205037821256,1.8932831068641223,0.1555253771716652,-0.025045349638964404,Feynman64,None,0.6335620702511126
0.33392281089940723,0.2309070268115052,1.094760782839459,1.1073101793616167,0.09593560514540198,0.17551457475220622,Feynman64,None,0.5960900508521421
0.9750087691897835,0.48185914632690585,1.1205530273406057,1.5366413131303873,0.9591860412757588,0.8252810134405897,Feynman64,None,0.7051316132073369
0.9934791895357403,0.31967919141962664,1.28715293849335,1.008616752998643,0.4611331205990164,0.4352327692980634,Feynman64,None,0.6859295735641322
0.7167002844609981,0.24862169179340343,1.3566881662089785,1.4054899391652222,0.3612246954228001,0.6233528987258814,Feynman64,None,0.643770410617596
0.4993970961892792,0.7979830088425064,1.5711695981441909,1.113532599504905,0.8040162382490975,0.7740162659576958,Feynman64,None,0.6904843282280487
0.9905249737136855,0.018717109656890663,1.8380252217164648,1.999740451676873,0.06856801010679843,0.17998293268678006,Feynman64,None,0.6458854711439658
0.4901934863819515,0.5566141796421019,1.3350229117562824,1.9031729797404373,0.7626070174155992,1.0929306803894885,Feynman64,None,0.6575597250096211
0.045079335214999516,0.9087846874571041,1.8046514417165942,1.9135945670050785,0.14343438380571175,0.21170182802681856,Feynman64,None,0.6512794102717401
0.5251492702531522,0.2452018731287805,1.9158403524442387,1.5032259083500326,0.3874744092412852,-0.04456784133070463,Feynman64,None,0.6206281656490967
0.7095866644464158,0.9704954881985447,1.596560252217715,1.4518080299613838,2.071806239374642,1.8958980242210637,Feynman64,None,0.738136278000555
0.27238714890434224,0.8159071545024018,1.9438440503402103,1.1102596518934673,0.5180125450330049,0.17636731429350427,Feynman64,None,0.6659566788886192
0.5359022973206434,0.9586867737332493,1.0624235055564908,1.8343331558231628,1.2081389155485303,0.865632091052247,Feynman64,None,0.7160041038490262
0.7263602733078963,0.2636124131343419,1.9536751130834689,1.1474160109797016,0.45849494341372443,0.9766556210875831,Feynman64,None,0.6468918753842877
0.7510625341879416,0.7309307386138348,1.4089960729635016,1.4767038692474743,1.3980702013522617,1.2972311913893784,Feynman64,None,0.7114531257561034
0.1446782797024948,0.8043748049960001,1.798276081250533,1.7927562530727688,0.39032104366539044,0.5083606428610841,Feynman64,None,0.6493072288417495
0.6404590803220456,0.9863487137385799,1.9921797370222767,1.8234939379631891,2.906980940021078,2.473598002376738,Feynman64,None,0.732038294946574
0.5401796054790119,0.2961898524543306,1.2092565170769396,1.249592742420367,0.255386272468921,0.4022872339694683,Feynman64,None,0.6291335125348367
0.040989292158016055,0.7012458960636404,1.622585983713041,1.084367739703084,0.051062982851085764,0.24791939389301607,Feynman64,None,0.6234224344044833
0.06335490345476602,0.918315284592459,1.3323520838882081,1.9393271728790538,0.15330180202750757,0.1754593033369664,Feynman64,None,0.6547013392092915
0.29391513494569166,0.5943386933075437,1.4651770552404169,1.5984422569367727,0.43440760252219235,0.34992422083403074,Feynman64,None,0.639284038955158
0.8293536009133314,0.15713134450054134,1.151731148048313,1.0054205757917227,0.15775707290000124,0.012377857881358117,Feynman64,None,0.6450486232942714
0.4401139547160501,0.4839705515118552,1.6903305803598752,1.8201600251779515,0.705423500988563,0.8933980504020338,Feynman64,None,0.6420462557051488
0.09573410211219913,0.8136604991112926,1.4941017172007816,1.4737656049500747,0.1760937445225208,0.7671069177166703,Feynman64,None,0.644733981999288
0.6610861164933709,0.6755090808146591,1.3052448383200348,1.569064809695238,1.0745319613022926,0.9819305870774082,Feynman64,None,0.6934848772648242
0.3474492950341692,0.8572715904676157,1.5453670497344594,1.805048587812953,0.9224515476918481,1.0574887142954372,Feynman64,None,0.6803041584430166
0.20695279457969518,0.14963723474485657,1.0819906267834822,1.8096610006836382,0.06126861293068098,0.6179724427618716,Feynman64,None,0.5703303949515764
0.21238947557966847,0.96551430860065,1.4925781959711477,1.1057925537643034,0.36328880549392756,-0.21932801288106735,Feynman64,None,0.6785811477445637
0.9431612078110776,0.11750495523718207,1.665376742018924,1.9717615126482744,0.3778823137909012,0.6576277752712757,Feynman64,None,0.6533039553297547
0.20072037686985733,0.16363592666918647,1.9574311496979657,1.9983348859807002,0.1298990334773232,-0.4403117207587437,Feynman64,None,0.5714383999613043
0.2724783555706801,0.3870203992387071,1.3073307525135038,1.2892310220409198,0.18421415230316843,0.4322945605491342,Feynman64,None,0.6094012440959076
0.04717906792801452,0.6228581812980272,1.4439900463233923,1.467639872898856,0.06289226617197859,0.14472182924240332,Feynman64,None,0.6138170550695554
0.8346493881589323,0.017362590164443636,1.258655556840909,1.157525556607316,0.021215782164870325,0.056774775266662914,Feynman64,None,0.6272417442385497
0.06803153327605505,0.3216318729174097,1.306268432600148,1.490487903410451,0.042915032880984964,0.02920418990136664,Feynman64,None,0.5765582514645919
0.8262740951258066,0.1931989370716094,1.391780747305213,1.6696067063299433,0.3917969217744346,0.3723447159269455,Feynman64,None,0.6494408094537265
0.37361881610780534,0.7946825663795116,1.6331759475087784,1.3888780482243148,0.7474463060442286,0.7262751949822246,Feynman64,None,0.6751492896761182
0.8708167354105049,0.9257861229612537,1.8908895713624885,1.3734399538367312,2.863093491667438,2.902843422715968,Feynman64,None,0.7513388941327852
0.9880533120114194,0.5651268029455991,1.7999658171813506,1.3464444241211662,1.66272848926106,1.4659834950722868,Feynman64,None,0.7176591165713496
0.32668935833682267,0.8944667636107279,1.9553035260817049,1.761132092541997,1.1148386833975663,0.7387716842870078,Feynman64,None,0.6827506319317652
0.43081434722601464,0.3291346149459813,1.4166453717806555,1.8568207815453577,0.3914919816512332,0.6556600579913848,Feynman64,None,0.6205231774032084
0.49381227946767814,0.7758572463974112,1.8146566054965496,1.621260553019503,1.292199958847255,1.5238172905103984,Feynman64,None,0.6869045632096448
0.25492463724841385,0.9334879085533198,1.1807070479769588,1.530173385246282,0.4669775722463189,-0.3335235814763247,Feynman64,None,0.6793958891720726
0.5781312061686558,0.6404426387675246,1.5808351020960303,1.689398392725117,1.12806394782518,0.8950822460418727,Feynman64,None,0.6790330658072666
0.017082182358357123,0.8136039518647725,1.6319874333475965,1.3381633174831795,0.030492916845414164,-0.03784144791995735,Feynman64,None,0.635409389178922
0.29408520209580424,0.2638300407283819,1.2808034105116666,1.6843066141127303,0.17182285624145704,0.5636668266632754,Feynman64,None,0.595713117711863
0.6941993362786983,0.9217191481209905,1.8189164089021594,1.4177676526304652,2.0974108601837473,1.4884692059314018,Feynman64,None,0.7298803365614636
0.2381796295917844,0.9073963367194487,1.9177980237617975,1.406684754189016,0.6283079381476453,0.3675549133461823,Feynman64,None,0.6739710299424984
0.7892120641451371,0.9983845172202497,1.542442834930287,1.556657005556549,2.565767765179064,3.1106872863187816,Feynman64,None,0.7512470393377768
0.9275497369294781,0.8178193980517698,1.102663120739452,1.5582392729177417,1.7444853585166296,1.7260215310226976,Feynman64,None,0.7438196826633862
0.3469312536527115,0.5207217572333213,1.6862793722193756,1.4377160817954509,0.4660417083135551,0.6228987004197449,Feynman64,None,0.6358549471383521
0.7003910130803961,0.19411846185434023,1.953190758164427,1.989378409841676,0.5533647172578388,0.7821984565248862,Feynman64,None,0.6346499311372593
0.11084004120753854,0.8664803261637496,1.4403506521909981,1.69184144142186,0.2417764568767305,0.29779744356077903,Feynman64,None,0.6534898889386634
0.6746571584089648,0.2860063656935069,1.6913662108622423,1.6697893339790402,0.5824118959669006,0.4146574477077504,Feynman64,None,0.6437206632178606
0.8731427730872698,0.4993298302708441,1.5154034386783055,1.7941445225055475,1.3869454159103862,1.557881713999474,Feynman64,None,0.6953687539753612
0.20817752684899837,0.45303658373465794,1.4225801433229477,1.7660508542696727,0.24463542499974977,0.0047166441007102655,Feynman64,None,0.6104910755176668
0.4305049947237586,0.9334961043239667,1.0662422589729665,1.766639200392127,0.8740889440628675,1.0990669936086597,Feynman64,None,0.7001962825566033
0.060105112067573185,0.3431295855270232,1.301759739034932,1.4838763277315028,0.04011382132064371,-0.3312000351870401,Feynman64,None,0.5784546363620465
0.6972653032448998,0.835969704981764,1.7256711666616558,1.5087071886109205,1.8835489691154206,1.7968319805273196,Feynman64,None,0.7189339650675132
0.16724797480539444,0.09460630672656978,1.4745323315232355,1.7487610788925352,0.04101685609026558,-0.25897990945723853,Feynman64,None,0.5583688717805008
0.640060193868675,0.6645612056971247,1.4493199144794247,1.9035297276899925,1.367364595189052,1.0383516931904473,Feynman64,None,0.6895502143401334
0.09138106942095559,0.46552649817728875,1.1200793623409706,1.838324811291165,0.088853411586702,0.4327128437763588,Feynman64,None,0.5983026305165557
0.4820166366047901,0.025571204287599403,1.9786942686857092,1.8704104365340726,0.04580541611724117,-0.1973403106565913,Feynman64,None,0.5865513825452463
0.8102469494052169,0.9825026135761209,1.032107065836684,1.5215685128008536,1.7017305306251083,1.6405611108380351,Feynman64,None,0.7516441616165044
0.36997706366830796,0.6401198298700402,1.6158159731694557,1.2794321649124405,0.5315680131184186,0.3886205084712761,Feynman64,None,0.6543324755067946
0.7257689760219258,0.7283641539458906,1.5430704861059368,1.660950571231461,1.644643925875028,1.726299509097254,Feynman64,None,0.7081183327087219
0.39363069998015776,0.07258514454658438,1.1437722616212318,1.783432859518265,0.05884221847435167,-0.15712495035340077,Feynman64,None,0.5822818611672731
0.17069929484345192,0.5934019288002604,1.130376781016601,1.5924628671585572,0.18870795232018597,0.11859628184145131,Feynman64,None,0.6245642954487297
0.622501513936554,0.04617934155477277,1.2178453313111084,1.7482581231973242,0.0617970036204186,-0.08708844390747811,Feynman64,None,0.6059112964637202
0.07287413156191758,0.3902634671120754,1.0430438244609057,1.5795609746964574,0.04730499594067271,-0.1830280721770451,Feynman64,None,0.5861837867553312
0.3548431314167282,0.7934757705539327,1.9865970924350074,1.1936698369984828,0.7368269454441665,0.8910807917262453,Feynman64,None,0.6727659499849827
0.5996710012848051,0.6290139901237777,1.2097305643151208,1.6600949833985013,0.866465475836959,0.8817923593899591,Feynman64,None,0.6800773434968872
0.3326091521488618,0.9003869865159564,1.157954490183753,1.3396125755559563,0.5160686507773287,0.5125832909852333,Feynman64,None,0.6842327160208524
