mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.0094111914806017,1.2574408805335993,3.484164966612864,3.9965620763528458,16.398687649797445,18.615904452959548,Feynman91,None,16.105286474486775
2.1278386524606256,1.2273109462565,3.5804353512261224,2.9422759911966403,10.200938719959737,5.616663934640103,Feynman91,None,9.652243921134044
1.1897641252504627,1.6639737843021218,4.466448932604349,4.244779479121949,7.59365288283413,9.96698076631026,Feynman91,None,7.41867450298924
4.540307295621213,1.6094426501934338,2.382356380710455,4.781739772368395,25.33270256372924,23.039102874632267,Feynman91,None,24.706191188348818
4.367100010312046,2.4468967211419117,3.3047617660962625,4.9923558444415885,28.245507141958374,30.182616055780173,Feynman91,None,27.969608339911805
4.479690624554589,1.5285700812682124,4.22733391042976,3.7423935385967937,26.202318144253045,27.32284034085481,Feynman91,None,25.330106829041156
1.749178772769465,4.699186423343849,4.48649556908607,1.5249828282768094,11.6732711257439,12.212039040623067,Feynman91,None,12.035644971465526
1.9505809607275761,4.263709435610033,3.5276117106712706,4.064384989326358,13.392764426926679,9.769704950426954,Feynman91,None,13.465712081025504
4.778651556151778,3.708890911878992,4.155325290232361,2.1364472443649656,28.50697241878073,32.35064628192673,Feynman91,None,28.62388429830113
2.2653444007240076,2.8691450629748636,2.918071575533272,3.2263697294434803,11.805160850816396,11.021128568718211,Feynman91,None,11.64989463570644
2.1359269460152297,2.925152186726387,2.170527503256683,3.735669148145844,11.144326298207117,12.023081217551661,Feynman91,None,10.87950743871864
1.2463760916005864,3.6647699629744412,4.768996683473464,3.147213308371413,8.460573125414149,6.469825984493285,Feynman91,None,8.183591032334077
3.9890449781883386,4.635963579984041,1.8297016755816844,1.3337564112175255,20.580871584208083,26.088205805300746,Feynman91,None,20.29256813102164
1.845910205838043,1.3249928946702716,2.7423145659229076,4.156514189730926,9.511813473736646,12.9145434182249,Feynman91,None,9.077396665842269
1.2063168694157813,4.867836477899449,3.288707492050833,3.218713773852774,8.080661675151791,6.684155336375051,Feynman91,None,8.121097642053256
4.25498836192118,4.7022046318555715,3.298822272063962,4.1086001652295385,30.04924238880495,31.363598350640313,Feynman91,None,30.150724109268303
3.9625951100424146,1.2049560570175464,4.34524551507023,1.2049825850018872,18.495202326599088,18.35972433628666,Feynman91,None,17.5556908447933
4.885016879934938,3.2753894240047714,1.3612058108141838,3.2956907009514937,23.6520765222508,22.987247693609934,Feynman91,None,23.788014998641206
1.56914231297336,1.3758414941200927,2.1037028735856262,2.620784378371182,5.698172678103894,5.1810237521835,Feynman91,None,5.11249530450165
3.152243801165287,2.4466292823790066,3.914192261328444,3.906335043944134,19.06165485488483,16.84719830914534,Feynman91,None,19.08838757360444
3.6501273356441137,2.547886644883011,3.229962196266366,3.821811044475281,20.49624401672144,22.05027620885072,Feynman91,None,20.325656757454077
2.8303894896723745,2.3425468718521403,2.29875212673102,1.191491609883916,9.882656392727242,6.080977905152933,Feynman91,None,10.120866644948512
2.2485731759738203,4.506067855912499,4.26046846162534,2.022801053297152,14.667172936289743,15.043133962013952,Feynman91,None,15.145467386465091
2.43976896286804,3.771700303466412,4.776999346639662,3.040908638201554,16.599857281990523,18.456777272022684,Feynman91,None,16.89370635108503
3.588579866147337,2.1062996566145546,2.0563168237544547,4.830224759572063,20.29880712026554,19.074576848440294,Feynman91,None,20.11980549948354
2.850349853979912,3.638621887262992,3.05273218147807,4.529193239277168,18.706708287846965,23.449567473717792,Feynman91,None,18.892075322229854
3.0753754887334757,3.434471862415995,3.482251718279494,2.0838587255201872,16.349935570659003,12.449379977548574,Feynman91,None,16.750365524182303
1.3236719411777322,1.1799828750732542,4.405730796341322,3.8071623056508415,7.864138558953204,5.180625326515101,Feynman91,None,7.420553763143339
1.5273673556653216,2.4800302631917757,4.347784052603673,4.261770695119331,10.04079563539874,9.573897838237707,Feynman91,None,9.86438975330121
2.376781164624558,4.105330885927257,4.365115077821203,1.1887801184803015,14.520006785026391,15.202034574494059,Feynman91,None,15.190790516548537
4.9217714865417905,1.9808808210581654,4.859850150513943,4.1392032359239455,32.89681861529446,32.88810234747657,Feynman91,None,32.38878271747746
1.969386263741577,4.692343603445205,4.7978874348027984,4.978119727177074,16.45580890346941,22.85732818737045,Feynman91,None,17.519424068459674
2.878182396338821,4.104719402733799,4.66348986984614,4.27561662820503,21.706486984260433,23.19590090786059,Feynman91,None,22.150228637949695
3.2591595543470557,3.433564002572259,4.6406674820233915,2.4200185155520058,20.400788842413757,19.627937310409077,Feynman91,None,20.86996340739714
4.596003274348516,3.3989290163776937,2.837168032174919,4.815648482716398,30.065278480122615,30.78282450567682,Feynman91,None,30.22057716187749
3.0000350949833585,1.1297313415902055,3.0266352537163717,3.085469633356297,13.40211299940861,11.62883014098195,Feynman91,None,13.203625149402336
3.410111938158131,3.8749057769619495,2.2726120715401166,3.6547745054430947,19.74835750727191,17.74224368451256,Feynman91,None,19.520020469824843
3.106264410344567,4.70852703404637,4.2564597798389805,2.3187837789499968,20.990726240531686,24.930534007498178,Feynman91,None,21.531795033425677
2.822415844923487,2.8401174676125853,2.0004510065653602,1.4773923477627178,10.654670135238806,10.870621242549976,Feynman91,None,10.824738495825539
2.7719730302264156,3.355243119108754,1.2150120837265503,4.036370229064112,14.934272023687724,19.43781683504112,Feynman91,None,14.47786503603749
3.0868351333295614,3.560921828264801,2.598264085913905,4.510624965448521,19.468333704702527,14.43294697455243,Feynman91,None,19.446370985974973
1.3312389219545713,2.31324375527245,1.6996596268236748,2.1158634628574355,4.747284176727806,7.927385074019157,Feynman91,None,4.418119473762769
4.3992806219041345,1.4898124175236678,4.465985321194397,1.630690388723612,21.91871410806256,20.28938264237583,Feynman91,None,20.509363604335825
2.9264547569615154,1.2695410422508036,3.6273634458164374,1.9919101439201934,12.667596769598237,10.521167742140122,Feynman91,None,12.763753847889056
2.0612108711727033,4.377161915995092,1.3916540049524144,1.7128064406113825,10.104129109051486,9.606529448131798,Feynman91,None,10.052961474635334
1.51615513838559,4.206663276688365,1.140241045505257,2.306804436351704,7.476583948086992,4.031713562605409,Feynman91,None,7.515361966188896
4.122126404203956,1.1374900732465623,2.68932442802155,2.067621180157412,14.748578228439774,13.164692696924119,Feynman91,None,15.267407149248589
2.5272729045460136,3.034067022602931,1.581242057602973,2.620386738140485,10.891436683356648,12.46931815704673,Feynman91,None,10.643857934273719
2.87770591272717,3.58727696624575,1.5574732502001947,1.4402692841725688,11.993045962385818,11.339308001868172,Feynman91,None,11.948378857278133
3.575600195826535,2.0225180240446297,2.2454498407915886,3.3281169048378643,16.073898325174817,16.054387713005713,Feynman91,None,16.01247380273092
4.562950780991917,2.540674462992051,3.7707958237292645,1.587062503511984,21.97462107958712,22.409555620293972,Feynman91,None,21.56668210036802
3.4436391076196573,2.2975627956677536,3.874034301551911,4.199718605455795,21.2069386838984,23.896325551415654,Feynman91,None,21.09058062224458
3.6490865816945686,2.959224359633114,3.5522348552326197,1.4915110186182163,17.727195910139756,21.59679581886979,Feynman91,None,17.822731282799023
2.1396632443111194,4.141408784642934,3.198980054232701,2.667342863183709,12.567577231669533,9.901942898509715,Feynman91,None,12.67365636818147
3.389799590936008,4.995187992221677,3.23406220739077,4.578665161558727,25.451782882176555,31.79348196232965,Feynman91,None,26.044660319186942
3.1341161330006417,4.689821307716971,1.512671783219087,3.2974763456735943,18.582943415938736,18.359444994330627,Feynman91,None,18.273030447668166
4.499559049871598,1.325668967850738,3.1295055101646345,4.43799442128272,25.152091340531623,24.904410271101575,Feynman91,None,24.486086374778292
4.549800062214414,1.6264000784108026,2.8464635828598306,4.056108192100366,23.728655891911785,22.418924280862278,Feynman91,None,23.319927069052515
3.5360407647037158,1.2036357806697122,4.886627117563126,1.843110087644594,18.951634213181784,19.169064735397473,Feynman91,None,18.60439708854855
1.9213950712147807,1.2236501138441507,1.7774504869945837,4.0351006667681375,8.792075262769961,6.17520902033486,Feynman91,None,8.116514867881095
1.0746214143082051,3.0547487821566905,1.2058733034142972,1.9850885674807022,4.1238304023367185,1.2866551779133575,Feynman91,None,3.6774357283520196
3.2903274184615188,2.9505743595465215,1.409953534930974,4.729585789324942,18.919479866613933,20.243597251228657,Feynman91,None,18.8488550196737
2.7912278062079605,3.44805572648436,1.2911125595082265,2.629654566679766,12.628923418644614,8.082777466931482,Feynman91,None,12.358285473126527
3.821766372829349,4.187889425675073,4.332099720814135,4.954119939188878,29.811935998127876,31.810758072462022,Feynman91,None,30.09259916688637
4.404927695927542,4.169433354048284,2.129615669046961,3.8236390447605877,26.62692365897219,27.51407786425548,Feynman91,None,26.802983165477517
2.7926289496876895,3.79533569538835,3.8632221037580603,1.8483243243187695,15.980417680158808,13.074137106309639,Feynman91,None,16.515458441623945
2.568692111742277,3.1711515868054176,3.748464684460906,1.9816222683402098,13.600495021993686,13.600039189861482,Feynman91,None,14.018077184686886
3.9670739868132103,1.344974958766167,3.6022428692162185,4.442524573068702,23.308420210270555,25.842129297646537,Feynman91,None,22.6913842435089
3.768148516195888,2.939616841310372,4.851979354282548,4.7453781972816875,27.869442717316346,29.21748806078114,Feynman91,None,27.844553523056945
1.0003493411675555,3.9348754644767343,3.968205677245654,3.9119923883651495,6.823936073682814,5.586621185149438,Feynman91,None,6.413912471958396
2.9484995275453505,4.835337485684539,4.536115939163189,3.8520874293639045,22.608554115798498,23.44923759405628,Feynman91,None,23.13177239711689
4.679160841652095,2.453415664472977,1.1620685391404235,4.998340786347143,26.61495101045133,25.079408823579502,Feynman91,None,25.927362038644354
2.266947516599118,4.2580227171754,1.242774041151257,3.1994296002930063,12.398274522792404,14.3811469682105,Feynman91,None,12.067251761668171
4.039315562790772,4.4197190290474655,2.5917062974076717,4.91151296206627,28.668846188964455,26.992961236253056,Feynman91,None,29.0213394069803
4.8717641780853445,1.3060751935026813,2.036801524411289,1.9894891913204744,15.260726522464266,12.477872441695176,Feynman91,None,16.369202896108106
1.1308609890684171,2.5178147387980307,1.7434238151354475,2.2716618492808895,4.3120317057994955,3.035285332466141,Feynman91,None,3.9801273429053854
2.495325333400456,4.816777680464147,1.5599969348351017,3.9935725544227867,16.09118418944049,12.788434599166974,Feynman91,None,16.037195671007296
3.6453673924996015,1.2593248662969465,3.9204326927247446,1.5081513412237362,15.985761953177228,16.567253077158565,Feynman91,None,15.766517601094925
3.69806876740604,3.3754654637277213,1.5872877346017993,4.926923627810027,22.852696381935502,20.79948898585456,Feynman91,None,23.056711458477636
2.1125478191158025,3.071050235769657,4.743271815482632,1.4948736608461455,12.347950309288114,17.018381819213484,Feynman91,None,12.576580926200268
1.9673395787598569,1.3583147540189744,4.856642119606022,3.489307732785302,12.06466246386047,12.199396990573408,Feynman91,None,11.527116849104795
4.032914801991671,1.5288949554176794,3.1583391016998132,4.341751982178948,22.51343251512963,22.122221826983022,Feynman91,None,21.92537321010556
1.730505960578181,1.4100271433543097,1.8483663606971112,4.185595282163925,8.28546350236507,6.100487509380139,Feynman91,None,7.861309817099183
3.4413935138452114,4.663888831967636,1.5378700296919066,3.2761135348433355,20.31583257789778,21.95867959032742,Feynman91,None,20.129684309035728
1.3904204025799283,2.8393221193933296,4.721252078302689,4.632074818111933,10.007945137251745,10.660649669755303,Feynman91,None,9.938152481974873
2.398151334606606,1.8917157131939466,2.738657512603025,3.6688630755841065,11.87978178496381,9.888781469182188,Feynman91,None,11.419990821792105
4.908554308759628,4.637118866174338,4.378770461557075,3.846510454930267,36.558728227265576,37.64404910122768,Feynman91,None,37.52086114883462
2.032697667278104,2.1022840630906305,1.9186416597140403,1.3496433704840256,6.4029400030076555,5.65683574218107,Feynman91,None,6.241649592771045
2.3043287359031246,3.804475538683454,1.8835768423424133,3.2900464481344356,12.376262288206958,11.004791755268014,Feynman91,None,12.089266548784982
1.343471472076951,3.5662911567939637,3.9455061224586707,3.8737951954072116,8.839566585882705,11.490443683800187,Feynman91,None,8.557704667298788
2.114913253430862,3.0774709298927014,1.107731029527693,2.403426057332715,8.584138806500098,9.150679786433232,Feynman91,None,8.262239997330031
3.9311283003347093,3.4558422832968305,2.521134149773149,3.575425830607848,21.916748274421554,21.254017366721587,Feynman91,None,21.943923177600944
1.0851000467384577,3.517811229666966,1.6250016735531219,2.1049579724641667,4.78509120304589,5.733935538527259,Feynman91,None,4.584141093609447
4.951473446773833,2.8398563379174515,3.352524349889784,1.2461679523525038,22.61318901146647,24.55223069472998,Feynman91,None,23.47285417272828
3.205290312908623,3.639429684844916,3.41842669478141,3.867910969114029,20.24460569026884,20.524417620329803,Feynman91,None,20.20563315063276
3.3264142210068166,1.70325174017304,4.377878806619069,1.5192728434197287,16.422881052482687,14.722260939278698,Feynman91,None,16.34060480366318
2.6106248995619508,3.3460070878017847,2.178940850499815,1.6348398111859304,11.263945806517539,9.638761807379899,Feynman91,None,11.399040050627736
1.4464325234826818,3.02797220583189,2.8158809898697257,4.274931138203703,8.602667333448842,6.444777035274436,Feynman91,None,8.661102020350297
4.360867864306811,4.847335193148437,3.774159545150095,1.4978686408666748,27.57522277269328,28.400197158377345,Feynman91,None,27.216236253779766
2.2757076326818413,2.973237517161875,3.81000603850535,2.114823492844098,12.005035225280476,5.351341033492343,Feynman91,None,12.237496538341448
4.921333641056432,1.188320971013491,3.0024611209116188,1.4837164691295914,17.48860433477066,20.691527021055848,Feynman91,None,18.359372383473985
4.623669215871413,2.0607823513621253,3.010149877537494,3.247721914052104,22.582979226903312,25.015372479508734,Feynman91,None,22.665181251573824
4.418489899711862,1.1752285884490843,2.938136262906817,1.0475377340498064,14.728320296281543,17.461571106116434,Feynman91,None,15.116500192514335
4.487746021203439,4.2442871944962395,2.830154322263949,4.284703687526343,29.897427640467612,28.699863339105633,Feynman91,None,30.052059329589298
2.442471649022715,4.966335907334987,2.5058393058581703,4.1545458540145015,16.957856431604483,13.166146841074806,Feynman91,None,17.292788159533576
1.2952089735963073,4.038639194526153,3.0639562493018544,3.5568007397624704,8.020812652864066,6.9325533099937395,Feynman91,None,7.878496645451925
4.199215472722828,4.694176336073494,2.201583116891191,1.558471319428203,22.73443488713287,22.432158929642085,Feynman91,None,22.536646236590222
4.307800334964492,1.040533922159181,1.6356930172684727,3.679763233310816,17.916959291666743,19.485203434200468,Feynman91,None,18.120692955352375
2.895647980606944,4.464442215612257,3.343236291084397,2.3592733867433666,17.535926572226078,17.570663768565698,Feynman91,None,17.819542537813224
1.6135469690314341,1.7437786417207377,1.7552937435169413,1.0914741157911023,4.363484439549078,6.35297303554759,Feynman91,None,4.022093010720322
4.666735213989125,3.271188420432747,1.7136093680075666,2.2008355049060584,20.061972639496037,21.508248534493728,Feynman91,None,20.626674360198724
3.1372714729775963,4.9200967516251986,2.150387342041718,4.5765187569556165,22.13412097609536,21.979240541241463,Feynman91,None,22.514786261910402
3.98562646888351,1.3935580810050077,1.0080544773952602,3.2778535413385232,14.753549841163064,14.729912609276479,Feynman91,None,15.198686754840605
3.826985163299987,1.9697087864321179,1.884361085923012,2.096354683817771,13.160195917972546,13.75547700454297,Feynman91,None,13.79439555024787
1.0679107734940825,3.759398115236591,1.9861135084942694,3.7788709900045117,6.074674775568854,2.8297881817031754,Feynman91,None,5.820680576587929
4.178805707727184,4.637056002950664,2.386918030048963,2.7246328140996914,24.588744037377708,24.789889739709643,Feynman91,None,24.730076496192495
1.3554528339305105,4.372044805556484,2.247328442144829,3.7157645847897345,8.3525119001976,7.168492054325968,Feynman91,None,8.42609524009391
1.961889997040433,2.5030497387313404,4.849008386686656,4.485681621475466,13.858705389144736,10.297941807580868,Feynman91,None,14.01868041630431
2.829603456785992,1.1218929106127478,1.3978148412078122,3.6460190804351305,11.495988022091801,15.427228625931887,Feynman91,None,10.727248364464094
4.284524013943493,4.819637550435829,4.564207756894996,4.909337179839222,35.37327783041628,33.228193866416696,Feynman91,None,35.72111193202946
1.772741794411937,4.021768058115099,1.5587895796196665,1.4210037508744056,8.050608764002229,12.643503426268511,Feynman91,None,8.154301484745385
4.6203628261419425,4.6916727292550116,4.008188651139307,1.5702819151866771,29.419470336667107,30.032419395536582,Feynman91,None,29.179791146613503
1.2433996576850785,4.662415023472297,3.837516361372523,2.0143634231646743,7.915125724242698,6.963145930517082,Feynman91,None,8.119292870006424
3.035462938927437,4.176578275833096,3.468849026921352,1.085296523856143,16.80632191931177,18.485187967377616,Feynman91,None,17.20582738621416
4.939919483576462,2.6642070542374903,2.7277089695617702,4.2691981637792775,28.276216672123056,32.45783710563425,Feynman91,None,28.57888868957097
2.3254394879120808,2.5985585112311065,4.506576523156989,1.9790683552459818,12.942997994925435,17.11549711570359,Feynman91,None,13.143160527988258
1.144390136323246,1.1813481782854685,1.8060785036822722,4.611650203534742,5.8268251548290655,7.570402168485127,Feynman91,None,5.708028357279494
3.9888349424977916,1.7848726375402029,2.5529515253789365,4.338670257446314,21.30478207523332,24.315041139479824,Feynman91,None,20.842652593768666
1.1189779453156024,1.4302110813357483,4.005297378518575,3.2840843384793605,6.012684147674029,6.22787210669785,Feynman91,None,5.7765229359157555
4.4270586856790555,3.8895083479296,1.5532359709898502,3.300261179778819,23.60603878342341,24.880962823560104,Feynman91,None,23.927420068519115
3.097821311083931,4.074580251599189,4.175167675536207,4.933077998512759,23.667332086806887,23.881060389265464,Feynman91,None,24.54151059296913
1.404346327407414,1.3631758115387709,2.97030959329072,4.617980129947971,7.945017560094532,9.984932060896432,Feynman91,None,7.987510207490308
1.925816445196069,4.91592802615435,2.44659538457007,1.5931584084108241,11.010943908562911,6.421769851502716,Feynman91,None,11.457333674999369
3.5967203413872193,3.886977202666017,2.9678712395785762,3.785354619875317,22.24325418907496,20.63985182322398,Feynman91,None,22.090554366753707
2.097451877494159,2.974509636693548,4.069767211779216,4.795974518788886,14.59381699639377,16.335283181914924,Feynman91,None,15.304706441105212
1.9835319923710557,3.5050575795626915,4.6826739539416975,1.954141737924787,12.232384694588928,14.512133881629865,Feynman91,None,12.391451586899036
4.550257240049916,1.8502077789156637,1.2270526587299098,1.7022812399564344,12.729899449343486,12.839468363221163,Feynman91,None,13.855227498527054
2.182764245286863,3.863415081573809,4.379577262882986,4.526106785864032,16.127705695099475,13.723206434973967,Feynman91,None,16.54558587621409
3.193232594581002,3.782749440171152,1.0819163652678427,4.805108790195408,19.831184521662188,19.611967340889223,Feynman91,None,19.935488271637052
2.175839966640721,1.296801847046063,3.2864354958676665,4.840730383825717,13.039622839212422,14.536950841742172,Feynman91,None,13.40060903384671
2.598106097622776,4.449118131182182,2.812334544185501,3.3182810726917156,16.165746643148317,13.814562938537556,Feynman91,None,16.070810367437723
2.3009807859314786,1.8801395533390726,3.05467822645125,3.801884351243742,12.026957910571191,11.976073839736166,Feynman91,None,11.63639414880892
2.751146664811756,4.782347589085898,4.688235106071228,3.7536474343889763,21.121258358217666,21.452347938479114,Feynman91,None,21.631323548215892
3.2962856744526285,2.391024339387571,1.8017465558635042,1.3473696572474188,10.82200910537985,11.392080731019448,Feynman91,None,11.231158211627356
1.1287344795482919,2.7664468279988808,1.1708587395790628,4.291267181030355,5.912577139974288,5.7951925567363,Feynman91,None,5.775462529586689
3.563830974052883,1.49543381690266,3.3418355125416577,1.7449603215348768,14.453992251475496,11.551732807338928,Feynman91,None,14.539901554438355
4.59997053898568,1.8555901442995268,2.446536758138482,2.707766698298053,18.83223522108352,20.250333083515184,Feynman91,None,19.258418909881616
2.6455600431506294,4.964773219588238,3.82491428224352,1.5091075639775546,17.054394705140922,19.870350704700694,Feynman91,None,17.77154352902209
2.926265878116471,2.684598397672355,2.293217582227558,2.832944821985574,13.246482544433285,13.755555038435633,Feynman91,None,13.196357484696627
3.44902395922871,4.180328194411999,1.4766513399683405,3.6170086944997037,19.73444434731138,20.828519390072785,Feynman91,None,19.464062219732387
2.2147597794840017,1.4834453521768438,2.2581211335263593,3.654232124501635,10.065135018167098,10.113882323166152,Feynman91,None,9.372507824312942
3.3457168324391686,1.4793001050147834,1.0637847403791865,1.3403248533163366,7.567858747067085,11.70622985571206,Feynman91,None,8.612623542366078
2.715494217947714,4.66749754919277,2.5738254561329943,1.7728064918005049,15.253478439907573,16.422276920776106,Feynman91,None,15.42456354743473
4.573166734572347,4.612137139133241,1.6518122332662268,1.1042515129466168,22.96607000293421,26.81961327832917,Feynman91,None,22.714698548788842
4.990882172907688,3.519508737790821,3.51232906398971,2.832614120163994,28.560364100312523,34.40808774194655,Feynman91,None,29.688930252995615
4.580392775340231,2.1617219772578484,2.861526519564365,4.864060521633913,27.680303309668446,24.00250148943608,Feynman91,None,27.281198792421517
1.8369857619141312,2.1997515688784555,1.0371781283958326,2.0373377872365976,5.828021009172523,3.6548505523515287,Feynman91,None,5.366260516306993
2.86692729704686,1.6256026486452426,2.571714531305962,2.7264260296538927,11.71226594886099,9.875278153451214,Feynman91,None,11.5482057549059
2.9043716964793096,4.181582017201094,2.2099644442384165,1.628432220621324,14.52806162404841,11.494256450411342,Feynman91,None,14.556660961347172
2.5343913828077516,4.459898739558516,4.131037058393872,4.945151320646989,19.86075051639103,19.983116917759837,Feynman91,None,21.094311334056837
3.4672863582408393,2.4550133563378944,4.7360023084841405,3.9795550632767345,23.07599992064755,23.083429252745308,Feynman91,None,23.121490267416995
2.65517372975975,1.6272913478881543,3.820712249284139,2.3627082680251936,12.686149332020609,12.754861892223902,Feynman91,None,12.667852497274525
1.0668124188457018,1.5721965238265536,2.5111930129254936,4.825510447838579,6.0407817155302395,1.0103297640051911,Feynman91,None,6.098730684474182
4.714909186491136,1.068801196311902,2.331149538422388,3.9880990901741833,22.355595866288777,21.79499740647471,Feynman91,None,22.20109868019471
3.2278245809744477,3.9754476508958323,3.2590854351975156,1.0574819359068544,16.94041863501605,23.838050643232386,Feynman91,None,17.19859403143266
1.9325577943697585,1.5903321471933576,4.054034607261768,3.241831857779881,10.491818128675279,14.38720497845572,Feynman91,None,9.958929923155956
4.302369463921439,1.9011101552754899,3.663747705812264,3.8947105129757977,24.416102901923765,20.269750605798166,Feynman91,None,23.830347789802055
1.450234707804123,1.7222302195495711,2.3899081546221645,4.8692861411812975,8.25331177091729,7.454921254501542,Feynman91,None,8.737564978260924
2.2541575369862077,4.857113386083082,2.623908879947019,2.449445683159403,13.61410988118605,13.870814016802216,Feynman91,None,13.837676443988572
4.843800242132099,1.9183331965687564,1.1729672064427676,3.9384827383933283,21.967315317580326,20.73600051875429,Feynman91,None,21.2534408736371
1.4195923137015347,4.857541784882683,2.7501768660898778,3.4402903792141957,9.308324593342245,8.204838337436316,Feynman91,None,9.511597579411003
2.1478390213727314,4.260721980872823,4.46149061929604,3.8258528918051713,15.591565811133414,12.14837520404677,Feynman91,None,15.641063198531253
1.046793593855769,2.737160553622793,4.769091353530229,2.415186745711697,6.286813236498604,8.10372340934514,Feynman91,None,6.427087494171369
3.9404684347218413,3.194743494934915,1.0015587785788451,2.084375737883054,15.540704050619551,14.523652479131005,Feynman91,None,16.069370280939776
1.1241527911132017,2.980958809330225,2.6206789554286116,4.636801490848949,6.861385303835349,5.971097606359127,Feynman91,None,6.882117022034916
2.257945763308851,4.280300235599521,3.959023130893012,2.5373498791380835,14.357584274402454,15.956564830279834,Feynman91,None,14.627912786403824
2.1175377435059155,3.874544068405686,3.228954129538904,4.517926962604071,14.338389014276814,14.811876297296969,Feynman91,None,14.732260702169615
2.086643454784437,1.3807881467291967,3.482257439944739,4.8355393940985865,12.763562224826535,9.279090696282093,Feynman91,None,13.163030873880869
4.034063049666877,1.1461135974239074,3.4557492361447517,4.015678987701661,21.866503551123795,25.368279996100746,Feynman91,None,21.34956949655601
4.384073418166948,3.3170225313608386,4.729780668720057,2.542016428526905,27.670176250065847,28.569546234869833,Feynman91,None,27.12367408804564
2.41260181898815,2.384971492103891,2.9563267773298136,1.6948461583069059,10.034933133267042,8.555361042943671,Feynman91,None,10.158934164531498
1.470597114787323,2.2499013084277864,3.535617964903701,2.1329641350591273,6.915276536314596,9.562204834648675,Feynman91,None,6.631258551910308
3.4367622951925427,1.0709230210468976,2.872736449917512,3.0513351824932164,14.865789586234804,13.710118011206118,Feynman91,None,14.875223780345467
1.8461974354487207,1.0115115747531664,2.599505812265887,2.4697539406792246,6.878236600109881,6.046773758066535,Feynman91,None,6.242061428218077
3.352865518276258,1.942689658571382,1.3247887691002478,3.410195864836757,13.888532316909977,11.989533881971907,Feynman91,None,13.678281652449995
1.3509964463868651,1.418346861680826,2.968086244946353,4.278390879431938,7.2911104487502065,8.252248098443777,Feynman91,None,7.072082775999484
4.058761991007772,3.0854616788170173,3.011369024685875,4.55183251046372,25.44672102755245,25.713247900065937,Feynman91,None,25.29040921000448
2.4770682736044334,4.845205572790112,3.1703640770798005,4.402124835630378,18.017318141711744,18.116411566168217,Feynman91,None,18.563040358897165
2.307960652009165,4.127518970081559,1.1751345159290691,4.259042553685434,13.954441892864278,11.925593852755883,Feynman91,None,13.874245650548925
2.462211252952265,1.787062708447753,2.5427182329043707,3.5280637589002524,11.576646761651945,10.842593451229174,Feynman91,None,11.053241040316637
3.3747498819658865,1.2849016267388675,2.7470592958484734,1.5950207727838537,11.56382471305721,10.684190284677936,Feynman91,None,11.954480096958081
2.857462734163619,4.8609655498708175,1.6591041828832984,3.8485741725482217,18.339732747022175,16.96755666681975,Feynman91,None,18.143093574103684
1.6199310824354884,1.200290323616946,1.66893241608807,1.2154130964952112,3.8686387004541687,2.622730781407097,Feynman91,None,3.452150234118917
3.9069127209368544,2.5331717973609127,2.3231088488584475,4.800437701687512,23.066670849833198,25.01288731991435,Feynman91,None,22.94081843986478
2.60092273764936,4.248423054487194,4.632435748443649,2.4341774070193476,17.53141144143831,20.643571155914415,Feynman91,None,18.066860380965224
4.079822096112652,1.4731562830999665,2.626142266451651,1.1473264806196766,13.146381240415703,14.141565343987226,Feynman91,None,13.586083900440228
3.0333833128202112,3.584615250037693,3.614583443373258,4.902107638244698,21.437531573851683,18.21942730822516,Feynman91,None,22.155201336461165
3.5769527590601635,2.50242693213829,3.939493483503828,1.993511916425728,18.15311074452176,19.08383942725208,Feynman91,None,18.232311240226714
4.350526273128313,4.240915511020042,3.115297794892436,3.1015722076024894,26.573915792532304,23.850611646906824,Feynman91,None,26.709459392662314
3.7516283600610385,3.033886920638155,3.0293313893748928,3.6529169169135716,21.13106814071296,17.019904824887014,Feynman91,None,21.06654558801493
4.809964692788589,1.020303410511632,2.6119968776716007,2.8544973075479843,19.24689303099862,17.000338607665242,Feynman91,None,19.904223132914066
3.373532105642778,3.5092340154962622,1.0906092267763894,4.63119417827686,19.94442662571647,16.732267258197872,Feynman91,None,19.861124850329897
2.5710671849504685,1.1981496074304632,3.2825263900205215,1.3179411745284466,9.602001743678255,9.60573874520626,Feynman91,None,9.620638918904302
2.685039866352175,4.0115493675591125,4.783458562021421,4.891533002293999,21.29510843815311,22.49035452489886,Feynman91,None,22.33698063339321
3.9551812225844833,4.778616954148729,4.96491123726328,3.1516389990487306,29.97034544947619,30.255432616872188,Feynman91,None,29.998855080019865
4.237729666815094,1.018299762366679,2.733493559410717,3.0444831852814,17.867847961337432,17.84289914633319,Feynman91,None,18.13110572864557
1.6156210047143382,4.847762777420631,1.523952647865908,3.151677185871352,9.660860377652051,13.86967640424559,Feynman91,None,9.965839280991855
2.3281298867472078,1.0522011800708118,1.0708350100751685,2.0955493530499,6.001493499170763,4.459822911585009,Feynman91,None,5.582847062946516
2.5302109527870895,1.712369791804464,3.380210888666856,1.0030811409749276,9.917719396587419,10.212797217848196,Feynman91,None,9.96914091196769
3.1096465004018246,2.141101978178418,4.859481178690421,2.5747941877990717,18.35177322116564,16.67765986689682,Feynman91,None,18.632490183345887
3.498840660088206,1.5413012196512876,2.540814479674951,4.796484649838002,19.742148404986,15.875947634255144,Feynman91,None,19.46983669927059
