n,alpha,target,target_with_noise,equation_name,varied_variable_name,Predicted
0.7697901109476177,0.7773027375739642,1.747439188362728,1.6972704697505552,Feynman65,None,1.754875301293358
0.04821704663872761,0.38377525131625234,1.0186193565429347,1.0781363563134998,Feynman65,None,1.0126668694776773
0.8126033730187767,0.024991307219992986,1.0204464293790694,1.075497098946907,Feynman65,None,1.0256717399965984
0.8400804750300072,0.6363139197978893,1.65045646323411,1.637439497834978,Feynman65,None,1.6606470663450326
0.040406397651986725,0.5160269536428574,1.0209967230443477,1.0467602247139827,Feynman65,None,1.0186496931614173
0.5660651136226661,0.835899315170758,1.561779880498789,1.4628425127383615,Feynman65,None,1.5742600074168012
0.6377141187302311,0.15074903200347411,1.0993174052636596,0.9573879742095782,Feynman65,None,1.095770643471
0.924285397885821,0.5619036113739708,1.6280949558429816,1.6692843124998038,Feynman65,None,1.6440496959086883
0.11636851360159339,0.43890425818414447,1.0519592358262488,1.0841674055939572,Feynman65,None,1.0444548495632249
0.9179749472620508,0.38693797073107916,1.4029029920177158,1.379515680596247,Feynman65,None,1.4191444867306588
0.7701915190676208,0.12236160431972931,1.097298397547837,1.117178461263602,Feynman65,None,1.0998822773626395
0.965939163397543,0.09458181050718528,1.094229898044075,1.0050140860057932,Feynman65,None,1.1065318046668353
0.17839117831708695,0.24299652733528743,1.0439839824669237,1.0822460465026826,Feynman65,None,1.0321608281954227
0.882159266179861,0.5326818869883669,1.5571860818700505,1.5573370437228211,Feynman65,None,1.5708970548371062
0.5412901842256711,0.3818154449331638,1.221964290986041,1.1642018881226395,Feynman65,None,1.213921843616384
0.2463886772108964,0.7152660497957313,1.1872323222636267,1.3205276520416223,Feynman65,None,1.1883451962617337
0.3176774114487182,0.35952374853499147,1.1187328346692116,1.1017758627102636,Feynman65,None,1.106326122190645
0.31309178621396916,0.06060512067066226,1.0190957458573386,0.8943525259801455,Feynman65,None,1.0105622450417189
0.022635007809756913,0.5507983251363652,1.0125193519985733,1.0320037698302826,Feynman65,None,1.0119610668624748
0.14683015289343881,0.6083386263409507,1.0920635681110167,1.0288321024985845,Feynman65,None,1.0888771817154759
0.7943671252433298,0.32185273826552063,1.2794880679001017,1.2718557433977804,Feynman65,None,1.2845638208086692
0.48752262603274155,0.05790752190855142,1.0284994183320775,1.1492220608086356,Feynman65,None,1.0235491360716193
0.7299410312095445,0.3059091625252838,1.2412525296551413,1.2980909733205102,Feynman65,None,1.2417899392349478
0.2787921022548876,0.05417043964071411,1.0151787018034413,1.056813285942884,Feynman65,None,1.0063356465482904
0.6039533325768165,0.7792274784364731,1.558180044468226,1.6451556346046468,Feynman65,None,1.567258424798976
0.1221505151890604,0.7264811167375628,1.0914449866920666,0.8741030558889724,Feynman65,None,1.0938060504739069
0.9999538260851351,0.45711477161130765,1.5392573747346041,1.5854504462350052,Feynman65,None,1.5633941328059269
0.09740693797584643,0.8042306224544594,1.0804380856893072,1.0836447797338007,Feynman65,None,1.086647351834358
0.8905692506131377,0.46230535906780246,1.4772058647173771,1.5111533982896401,Feynman65,None,1.4916823938295003
0.703277617991697,0.40163935244065063,1.3118236118903828,1.479591220528689,Feynman65,None,1.3119532935725748
0.5136532162917904,0.0815326377371891,1.0424724093854905,1.0302813790706096,Feynman65,None,1.037143221440923
0.6979367123287098,0.4828977134594403,1.3796876807059766,1.3266438729022814,Feynman65,None,1.3811116492843847
0.6845438284768497,0.4220050805269049,1.3196624389774285,1.2783618505530556,Feynman65,None,1.3190486671003845
0.6101961100498154,0.6077015115223203,1.423116738866258,1.3863243531514466,Feynman65,None,1.4243435319734068
0.13378514348342618,0.14202313683782697,1.0191216935322986,0.9998292197853205,Feynman65,None,1.0078892995044622
0.2525726184871514,0.11104205646786913,1.0283108534226097,1.1647061621055204,Feynman65,None,1.0175351097581
0.5427165308714166,0.23726301804003258,1.1345413720316513,1.1207396827453258,Feynman65,None,1.1261828214512084
0.439778824025011,0.6283566752862205,1.3043747230450848,1.4097945343083729,Feynman65,None,1.3020548875252076
0.7559076007886322,0.23058454874840018,1.1850521826490086,1.0530434535944964,Feynman65,None,1.1867014863228882
0.8687309141780244,0.5160564418078246,1.5270799975397633,1.6382392761243025,Feynman65,None,1.5399381058191548
0.7822216491022496,0.9769160692285749,2.0253415803308004,2.0616113601670096,Feynman65,None,2.02267750792834
0.19200228851971501,0.8809601448795371,1.1792530299926585,1.2523814124410864,Feynman65,None,1.1911492281416178
0.6947859216351632,0.9932062743986799,1.8962147724787775,2.0687930744665874,Feynman65,None,1.9071584799844277
0.4838399795920548,0.4412367476867626,1.2298443115121844,1.465511407071234,Feynman65,None,1.2211352972644784
0.06796905663271302,0.050519340523418,1.0034376866381114,1.1869915378218705,Feynman65,None,0.9921464198736305
0.5535225507902626,0.6799391139871354,1.430350810677783,1.4363978151704921,Feynman65,None,1.4333456007944894
0.6137419350698899,0.4501986588157447,1.3043357021773379,1.219989895360683,Feynman65,None,1.3006345826329018
0.504951522439774,0.15362400015110655,1.0796317554621688,1.0477858785956824,Feynman65,None,1.0716700213373225
0.5594167692442469,0.805208675801298,1.5300308850341668,1.4730639344560668,Feynman65,None,1.540546907366434
0.5811013111718155,0.4210373796907654,1.266390917852031,1.219728505522992,Feynman65,None,1.260596393201707
0.47806899865882013,0.15936413793699833,1.0781722927376818,1.1211382313554286,Feynman65,None,1.0693802665765522
0.6750526205365897,0.8143284845848207,1.6730414821652935,1.6631672787448923,Feynman65,None,1.6829661480947615
0.48853733091595763,0.8553953646878231,1.4855249977816152,1.558928426920096,Feynman65,None,1.4996418866249535
0.04544770674435328,0.5464746454979251,1.0250433451003307,1.045105132789744,Feynman65,None,1.0232813887355636
0.15289362992340993,0.32358104645123564,1.0503030361976153,1.0870746459162814,Feynman65,None,1.0395746522827785
0.9602694690158905,0.5866836622959809,1.6936327159882758,1.6641975054306444,Feynman65,None,1.7106995421787459
0.8541610290262458,0.9747652012734012,2.1524530647030047,2.1898287390831874,Feynman65,None,2.1341897548385917
0.4812443763774257,0.9883522104932678,1.5652586129409785,1.5257027465662063,Feynman65,None,1.5913631084000501
0.8547192321034075,0.2540037486035015,1.234038631989079,1.4533169180048375,Feynman65,None,1.2426175659878904
0.1364341345922463,0.653839404078621,1.0919398765396138,1.1987957525050361,Feynman65,None,1.0908338512635019
0.05277301183841332,0.5272658533407804,1.0280859077259503,1.273517866192304,Feynman65,None,1.0254630150076147
0.9147572480074619,0.5292054295500982,1.577240881449336,1.5548132531437784,Feynman65,None,1.5932559757440714
0.3785497158334431,0.4601015374823595,1.1849064382297887,1.1982774475066171,Feynman65,None,1.1747293603715696
0.9753813340906241,0.5102300089473978,1.5966462379011674,1.5193689445559309,Feynman65,None,1.6176332278219945
0.7209562779260658,0.13261498808967653,1.0987569802743655,1.044545307458834,Feynman65,None,1.0989887653745531
0.13752406706005305,0.7296553296648446,1.103817703469775,1.0205954911217476,Feynman65,None,1.1061617076108081
0.33965036337567955,0.2794054995796068,1.0980002602221581,1.0634640267793407,Feynman65,None,1.0853067626815445
0.7350911172786323,0.4299028973396355,1.35322641252171,1.4197557711498472,Feynman65,None,1.355842692466643
0.4125611093059476,0.11032666551587667,1.046217714243941,1.0368069611661708,Feynman65,None,1.0375408100166166
0.8100338854621683,0.560551220235231,1.535047716132767,1.5444539838940727,Feynman65,None,1.5442310705211022
0.9041043124120165,0.3187694031201169,1.3188297915034883,1.2085617558677388,Feynman65,None,1.3326761800404137
0.8888934033365955,0.6520243853644395,1.718363197537451,1.8780929261975121,Feynman65,None,1.729540485494749
0.888229146868436,0.7977724046758714,1.927737832676998,1.8051174884686767,Feynman65,None,1.9284363964973177
0.29529826640345413,0.4857228155136647,1.1506351267078154,1.2462999310319034,Feynman65,None,1.140927761125739
0.9517309945351653,0.43403619664637083,1.4790483796938203,1.37052849843501,Feynman65,None,1.49877689038352
0.160719035757513,0.458894499867621,1.0756119530457722,0.9781963970466607,Feynman65,None,1.0672071533090008
0.8785598283447617,0.0893171820550871,1.080578157245227,1.091718562125355,Feynman65,None,1.088291270616685
0.7965322980360752,0.2910700855591346,1.251265050416628,1.2230021070429984,Feynman65,None,1.2560949948864462
0.5478949871352496,0.5838969869234156,1.358101486125955,1.2760874425071986,Feynman65,None,1.3562561488364056
0.45041567506195734,0.5783448670663759,1.2852657507551406,1.374931879348192,Feynman65,None,1.2806226071280915
0.26101558512538614,0.02810814865005351,1.007354651070056,1.1070539687892258,Feynman65,None,0.9991349066980434
0.5400151167915842,0.9029277125206255,1.5822244493747193,1.4170474138469087,Feynman65,None,1.5997521206505994
0.9193528547818332,0.09239615203394635,1.087419952365926,1.2013671168904376,Feynman65,None,1.0971980250105438
0.870362694222205,0.24489280086273224,1.2294474602678553,1.227552942115991,Feynman65,None,1.2390567633885057
0.6790330948828499,0.46209761297383634,1.350432416904911,1.3778845159757793,Feynman65,None,1.3503328520759175
0.6866074512544497,0.9322014281414862,1.8136505371730451,1.8516376940810755,Feynman65,None,1.825336537158997
0.6902069239653699,0.5427528941800805,1.428064474075997,1.4704772041838141,Feynman65,None,1.430527560277385
0.3014316890300329,0.740776006049625,1.2412498602084596,1.1531822113621388,Feynman65,None,1.2443126619787948
0.5621517661661027,0.9593055725341245,1.6574591542373305,1.6604079467539168,Feynman65,None,1.6785073643795707
0.12304998515478671,0.683999449234363,1.0865955938484828,1.0553931275926702,Feynman65,None,1.087037231724661
0.25945601168740506,0.7486999207759898,1.20770384440427,1.1959729459027022,Feynman65,None,1.2110026888562555
0.9621833015433732,0.46386813767132795,1.5243342027745674,1.4449852876761966,Feynman65,None,1.544936947963694
0.029171514001142707,0.9405824534111226,1.0276914824849734,0.9668322103354601,Feynman65,None,1.0388161071575746
0.17295271349742392,0.2966512541386145,1.05219936401388,1.1660280668991208,Feynman65,None,1.0407422690989552
0.06789583695447543,0.7683724862482664,1.0530925601564156,1.075323178173858,Feynman65,None,1.0579396665344478
0.5518751429531302,0.4568981056266278,1.2752887955313357,1.2736672084136387,Feynman65,None,1.269162431603281
0.14347116402941862,0.19574728830647936,1.0283494811143246,1.060018765191749,Feynman65,None,1.0169775309964983
0.18976571817039756,0.04199389615780136,1.0079902265733083,1.0135759174888856,Feynman65,None,0.9981837228286855
0.9701812657448395,0.5628142258907185,1.6675292150130783,1.3862824103218436,Feynman65,None,1.6863096805021505
0.7489044477733714,0.4402770383872301,1.3704399198747255,1.5325074873430768,Feynman65,None,1.374140252575698
0.14602314890376455,0.12756767063454144,1.0187442210372168,0.9958264290105951,Feynman65,None,1.0075070859105397
0.9865334833689244,0.9070332154957457,2.2751661024591643,2.464851969714729,Feynman65,None,2.2382449393419837
0.46516959056315177,0.6045062355187392,1.3102814139410461,1.3972606462021957,Feynman65,None,1.3072168513409583
0.25301741830128244,0.31984136184665846,1.0831689295934397,1.1018590038223028,Feynman65,None,1.0707042638792803
0.14561216833817714,0.17029149622389494,1.0250031778984374,0.8695490952175158,Feynman65,None,1.013612687671756
0.6994291568293697,0.7144416265212037,1.5995699297798276,1.8061007634277366,Feynman65,None,1.6068399478392241
0.04794658730421364,0.6936890990090969,1.0336329020008237,1.087320355235219,Feynman65,None,1.0362108204781502
0.3530500151199083,0.5845380659432388,1.22161624088316,1.277692026319674,Feynman65,None,1.215887761190245
0.3762812269588268,0.40813249656218686,1.161858261042983,1.0871761340022332,Feynman65,None,1.1504590657291067
0.7865488024273963,0.8212423678840988,1.823193771897318,1.8494913238604038,Feynman65,None,1.8289176355087218
0.4529022574218937,0.8210529925497179,1.424470874247257,1.3433258657261051,Feynman65,None,1.4355514587752918
0.04862564037989392,0.29793391147692827,1.0145575266352407,1.0911622602269169,Feynman65,None,1.006809006458639
0.9368306264876554,0.557000450604967,1.6316902468979761,1.7251127254627738,Feynman65,None,1.6485748920674905
0.8514094184676533,0.7229064163524563,1.7743592927022884,1.6862305807334776,Feynman65,None,1.782030286597546
0.8284083280949467,0.13125095007326693,1.1128182668510413,1.162890154024362,Feynman65,None,1.118296391654687
0.9110891548598582,0.9537785277763516,2.223324268251793,2.347737763356453,Feynman65,None,2.194253215561727
0.8752588622882165,0.19568283843755918,1.181643347267327,1.031823206011269,Feynman65,None,1.190728049536501
0.14561263112297318,0.9419155760492721,1.1437256952412123,1.2453600388775108,Feynman65,None,1.1587572458225266
0.9664321860420548,0.385410624995685,1.4252743349679928,1.3589537127166025,Feynman65,None,1.446074822641089
0.4469945863838719,0.7045244075453356,1.3518536857351489,1.24428267683876,Feynman65,None,1.354247806390558
0.014671965035126466,0.19746737120279623,1.0029000350596113,0.869649859792279,Feynman65,None,0.9943148473056306
0.2522643731718538,0.5801806180629203,1.1538654247085927,1.1367594830436807,Feynman65,None,1.1479159693055176
0.6742994098483983,0.1848929933712865,1.1300790274239276,1.208720551910616,Feynman65,None,1.1275664251035835
0.9407774860522365,0.9402732953177088,2.254490271582478,2.293126196654032,Feynman65,None,2.2205294014898027
0.5172828794814722,0.730055508287896,1.4320298890239953,1.3128771716755798,Feynman65,None,1.4372744975541065
0.01546052058101588,0.8462050505545688,1.0131400734554195,1.055022552941634,Feynman65,None,1.0210591765075248
0.24115385464618577,0.975140722941648,1.2551599959026096,1.201738373231201,Feynman65,None,1.2764403432401967
0.3282235941625019,0.4674167526787888,1.161685660668212,1.1218846210659994,Feynman65,None,1.1514109713814227
0.7863746472577396,0.24782896413484212,1.2084262276314972,1.3328759291076746,Feynman65,None,1.2121012817991068
0.8374128842643169,0.10683008109475989,1.092210634705877,1.2449178172452284,Feynman65,None,1.0980549700949238
0.4912044835163575,0.0993464264463958,1.0496063299716087,1.0677265591653817,Feynman65,None,1.0430282783237403
0.6033532684178855,0.6652786490143344,1.463400768485974,1.5427658895274714,Feynman65,None,1.4668797094358488
0.7401137824340909,0.5419958504879389,1.4630550118705274,1.3295811777393107,Feynman65,None,1.4681047348790595
0.9283633053035308,0.2759169696979864,1.28006410817087,1.5254547468646642,Feynman65,None,1.295106824364441
0.010813738375294202,0.9599900329681198,1.0104171280763965,1.0023300351735402,Feynman65,None,1.0215597605565887
0.6774164915069797,0.5876378858813,1.4589782787170833,1.4538827067071263,Feynman65,None,1.462091603849376
0.5142424414731751,0.08922000021516219,1.04659328846909,0.7673215331809213,Feynman65,None,1.0409751277177295
0.6718723559254254,0.5695682101806532,1.4386281192731956,1.5608877763261844,Feynman65,None,1.4409688506930356
0.07655512928060237,0.8467560966530664,1.0662551532531568,1.0822531007532243,Feynman65,None,1.0743896179597745
0.03238281925541009,0.23477773158641335,1.0076220811440193,0.9227620073089143,Feynman65,None,0.9992523844684309
0.40175436966081,0.27702991118477804,1.115586145409639,1.1825413752537948,Feynman65,None,1.1035194712340433
0.3556088217279403,0.4233543523068094,1.1585026570593433,1.2664786858747956,Feynman65,None,1.1472439389954832
0.09907444384208808,0.5454878489613628,1.0550353469506193,1.0854362463523712,Feynman65,None,1.0510651961161241
0.5707301181381906,0.9895919992334016,1.6957797672930097,1.8373771245342687,Feynman65,None,1.7185323110465098
0.2362563597696341,0.8605102077620086,1.21807961089283,1.231605044176537,Feynman65,None,1.2292812200466465
0.7175443259976948,0.0475270580438828,1.0344948946598902,1.2488273780226526,Feynman65,None,1.0363257848629146
0.7592748068164511,0.9724471252801821,1.979403673396222,1.844377358338339,Feynman65,None,1.981151135588844
0.0667571876845714,0.4993526294683266,1.0337099552306068,0.939954620225245,Feynman65,None,1.0297088906839658
0.8939154811901919,0.7174373659539338,1.8157070610002308,1.859394146504677,Feynman65,None,1.8232140045512093
0.572028000965238,0.9210602310721538,1.6391164886698562,1.5396585470342858,Feynman65,None,1.6571196824345766
0.3406852814957595,0.7261431460617841,1.2696196860266442,1.338219575057055,Feynman65,None,1.2720417419296386
0.15494107917021205,0.7554491219710959,1.1218024312247445,0.9884985783820257,Feynman65,None,1.1253634165885962
0.18741344715644248,0.7303704536145591,1.143425323325502,1.0052712340514747,Feynman65,None,1.1454834770433662
0.28144689343870133,0.9029386122668145,1.2776488321574841,1.5237055323581608,Feynman65,None,1.2934017351457596
0.9971863902007979,0.4764599405938016,1.5645249469525409,1.6031092925244095,Feynman65,None,1.5881160309667666
0.2944987852544019,0.011965611932307718,1.0035280022387383,1.0861913035551707,Feynman65,None,0.996614619834201
0.9122672223923616,0.0835469659512269,1.0782039871302098,1.0384332260716016,Feynman65,None,1.0874496685793662
0.8609371374794808,0.7056673894978729,1.7618109300759934,1.7187158249389354,Feynman65,None,1.7702357434301133
0.02350411536908459,0.22834343564289206,1.0053766292636142,0.8390147622462137,Feynman65,None,0.9971738469168822
0.7588736720461282,0.003666577146678951,1.0027850519699368,1.054881461818716,Feynman65,None,1.007007774368257
0.9362619266058924,0.8539395935268645,2.090000235300306,1.9310176398341288,Feynman65,None,2.0770674981067634
0.33263906653856834,0.7723556861233132,1.2809782463592003,1.0995872084046323,Feynman65,None,1.2866562391339842
0.3832569657345414,0.38882502136571795,1.156809124462166,1.2958066179312482,Feynman65,None,1.1451514381413292
0.7613824009290872,0.039171939276420265,1.0301243092610757,1.0702456501525275,Feynman65,None,1.0335384338541806
0.5291172840851425,0.17540590354820051,1.095773208553759,1.1031509320833894,Feynman65,None,1.087962495581512
0.5903571484501693,0.30952808298356926,1.1945843888344305,1.0874667609247353,Feynman65,None,1.1878177045499199
0.46515624157879054,0.9602928853055044,1.5248311834726693,1.3751281119256966,Feynman65,None,1.5484310170376718
0.07465467376636148,0.07324769821274357,1.005478268588566,0.9781065711074751,Feynman65,None,0.994343875036032
0.21997700445785073,0.7681683073058482,1.179065487155102,1.3066937185691931,Feynman65,None,1.1834396501456488
0.9598593924127875,0.12316149903872631,1.1230673002504592,1.0773980443202782,Feynman65,None,1.1359929869948406
0.9306939092317417,0.9861929762188689,2.322442275935464,2.309687109990047,Feynman65,None,2.278414541778127
0.1372186140024102,0.14241295939832432,1.0196698363097418,0.9356243454460579,Feynman65,None,1.008413317179742
0.964335743468409,0.4047894548652152,1.4487422217449226,1.442051669904756,Feynman65,None,1.4695250807764846
0.5174703394162993,0.6853386477363155,1.402186561503401,1.5002152715942803,Feynman65,None,1.404700566688839
0.30765259747527873,0.3830032209524926,1.1226492693778503,1.1486233620753417,Feynman65,None,1.1105545825301142
0.24932999419931257,0.8171965105199214,1.2185981774549246,1.2729835244868168,Feynman65,None,1.2266656173320118
0.4334507145991695,0.8360058194281289,1.4121506257098289,1.4878326188877868,Feynman65,None,1.4242863623957258
0.7645647893751458,0.5813813080770834,1.5218207595346591,1.6016002284447897,Feynman65,None,1.528789706770887
0.9757437226903474,0.41810278912866483,1.4721702092352205,1.472333534960357,Feynman65,None,1.4941295913785475
0.3137766572748164,0.6426817226207531,1.2161907589677519,1.239508379003761,Feynman65,None,1.213223369977654
0.22158476626039803,0.8469505904364331,1.200194968525749,1.1716938628728917,Feynman65,None,1.2100998846459505
0.588995013881621,0.4714859674729236,1.3060314933885646,1.2097435673970234,Feynman65,None,1.3017695649478918
0.9323900453952899,0.8208171013301576,2.02742532440908,1.8775247100754087,Feynman65,None,2.0208974538798214
0.16232844773874566,0.9742998973377653,1.166958449654706,1.1182212264793983,Feynman65,None,1.1850153825463543
0.7485120555110221,0.5605806714506127,1.487833223692229,1.4691959112826345,Feynman65,None,1.4936701323931807
0.8667274416804821,0.9886391062154881,2.199486123701069,2.220153268465662,Feynman65,None,2.175284505381967
0.14087280548344316,0.40013929078479904,1.0574481715784694,1.175692201726017,Feynman65,None,1.0482926930935244
0.15929538336875992,0.30829892016939964,1.0499279247050362,1.0045012467166625,Feynman65,None,1.0388732534140823
0.875199759669077,0.066359619141521,1.0592244674048343,0.964209311502045,Feynman65,None,1.0665698900658622
0.987110761541807,0.4759277635007677,1.5570218102789382,1.516968404591391,Feynman65,None,1.5797160143870685
0.9458700954065629,0.7090798724216736,1.863817513435262,1.932491599500592,Feynman65,None,1.8712426435589147
0.617690014146661,0.7866909210107782,1.579854193150847,1.5971940993089266,Feynman65,None,1.5893144537797723
0.714167452346983,0.8598355267668283,1.7721085602381448,1.7201001376076297,Feynman65,None,1.7813211569110223
0.2727822992446296,0.2662906974410434,1.0744418590952638,1.0276291758336729,Feynman65,None,1.0617204163553269
0.18539909434787738,0.9420258563218362,1.1854468859389744,1.13175504219293,Feynman65,None,1.2018483016107422
0.1546241385027033,0.8837925952186001,1.1431776826362514,1.1624135253018708,Feynman65,None,1.1544879126044643
0.5234917544759711,0.4373831317395225,1.2478856281848945,1.202708915429916,Feynman65,None,1.24027774654195
0.9597315720793405,0.692988432184711,1.8545265324810238,1.8216259230069491,Feynman65,None,1.8634502607215417
0.1606377060191907,0.7876949641814734,1.132105433581342,0.9514871954951505,Feynman65,None,1.1374769285771584
0.748548639811064,0.6979082697323505,1.6325744370893611,1.6876378216913128,Feynman65,None,1.640253738432069
0.8723379066032376,0.44963716148215016,1.451231941636157,1.3013621442922847,Feynman65,None,1.464150526536537
0.44196678318957583,0.8606092832342142,1.435587508809692,1.4057024634069855,Feynman65,None,1.4499255697152607
0.5809371941486963,0.3182600162954843,1.197032109413981,1.0155704183646728,Feynman65,None,1.1899105664501277
0.9063791204625273,0.12190608113232781,1.1147183219525374,1.0968174777994277,Feynman65,None,1.124408434651859
0.17119335621936838,0.432556918538181,1.075924974119425,1.1008441769828277,Feynman65,None,1.0666097085638109
0.42755625637798667,0.04869130633539687,1.0209637490024501,1.071230624071082,Feynman65,None,1.0151001992969408
0.33975985853706614,0.10472093718067665,1.0360070136336308,1.1565658861327697,Feynman65,None,1.0263315186553672
0.09089754695260233,0.1630813418409074,1.0148973049567496,1.0805525044211135,Feynman65,None,1.004166759614181
0.3458266739472201,0.8379554083428653,1.3207726115168394,1.2171263156151877,Feynman65,None,1.3319406722103748
0.5725678731399896,0.2048606905224305,1.1220694281881132,1.1964839184592493,Feynman65,None,1.1151390922439932
0.8658355372305757,0.999686578025576,2.216570886734117,2.3829718005552265,Feynman65,None,2.1903984855327354
0.6516469231094777,0.29878412308190516,1.2082150318147897,1.2805561226721884,Feynman65,None,1.2042634425605527
0.7823956759458449,0.16448345604988812,1.134459040737483,1.0388622950845263,Feynman65,None,1.1375128927361846
0.3395708581291984,0.3009191120159438,1.105786570195138,1.0768689814350638,Feynman65,None,1.0930773443119883
0.8051815645833075,0.5964883573251176,1.5718274663261187,1.6081861091570884,Feynman65,None,1.5808711305027008
0.1524626859539877,0.9378035595782981,1.1501355105028495,0.9232512196307723,Feynman65,None,1.1651092135690297
0.6959898869404331,0.5484138651461857,1.4373323756218124,1.4107979392287346,Feynman65,None,1.440227910861891
0.14441600078122707,0.8340109005577615,1.1254824082977108,1.200391595273877,Feynman65,None,1.133496775385459
0.5704034485667314,0.5494912400300516,1.349998581538269,1.3517431816578687,Feynman65,None,1.347521920104315
0.34472631458283076,0.06624084004761699,1.0230101056167,0.9197755174887807,Feynman65,None,1.014784759886548
0.4369151725377052,0.07074376217511968,1.031230794169059,1.03323747609581,Feynman65,None,1.0245771156514534
0.028765167569361094,0.9542054607183224,1.02770132754434,1.0847055574146316,Feynman65,None,1.0392892624908803
0.6250923751448626,0.15317274874522657,1.098903698667198,1.1734042046017754,Feynman65,None,1.094823820816622
0.12939244112431258,0.44145730551299034,1.058229960905702,1.0948878653189447,Feynman65,None,1.0503414787768552
0.9807328644855897,0.438909046624689,1.5025622577419027,1.3385575074008371,Feynman65,None,1.525006974544973
0.34109046688207734,0.9978327383500751,1.383905467918543,1.4459719654091812,Feynman65,None,1.4106052158892877
0.08201057681134483,0.14520797973754773,1.0119560500760456,1.039617397467137,Feynman65,None,1.0012202730431374
0.7785454636691006,0.8855454528492511,1.895155223779173,1.8505227357786005,Feynman65,None,1.8988862216651852
0.9728770350027918,0.5873630672251787,1.705887644771121,1.5842839214468276,Feynman65,None,1.7235814805857619
0.13184264059817707,0.27678677188550327,1.0369416609320812,1.0338814939159595,Feynman65,None,1.026233883064826
0.21598871525006824,0.23279642102346032,1.0511385050999351,1.0859048389685524,Feynman65,None,1.0388698079338865
0.17825316176186157,0.13065969945927747,1.0234727351584225,0.9183389309595817,Feynman65,None,1.0121358456583625
0.5449492228806778,0.283851528744147,1.1630940532725673,1.0715729332502295,Feynman65,None,1.154543214527637
0.33720621779299875,0.3942295684829237,1.1391005144070387,1.1694944103899438,Feynman65,None,1.1272055768118088
0.43177467934614655,0.5141465399014,1.239735523105353,1.1060645727951375,Feynman65,None,1.2320563122287196
0.4271594867423909,0.49134619390129164,1.2256713988787082,1.3112981926760698,Feynman65,None,1.2171188102834778
0.6881116074993832,0.9068690925866828,1.7879220701356187,1.6921953866207005,Feynman65,None,1.7991928725436483
0.1683146904799806,0.5081392358820925,1.0880371583054946,1.15429975447041,Feynman65,None,1.080811361407156
0.18265311311024368,0.9816927298964535,1.1907077890414959,1.2538087954789519,Feynman65,None,1.2102281345551509
0.2622654585224322,0.5370922151005978,1.1478004983935446,1.2207811177730519,Feynman65,None,1.1400374083651506
0.8293583090904028,0.32650072855536005,1.2976528421309275,1.2916046833332884,Feynman65,None,1.305429738305291
0.4578346276815821,0.40189066162057474,1.1960221160241462,1.1318739497881034,Feynman65,None,1.1858388269502054
0.8094770551349154,0.5412356217352831,1.5130421143024881,1.6060384821066458,Feynman65,None,1.5220804076040029
0.27912838304282694,0.6014467362093807,1.1778324071486828,1.1521516193379147,Feynman65,None,1.172713448874604
0.3505814984601544,0.6351783174071366,1.2405361009096314,1.2433163252662627,Feynman65,None,1.237388932306499
0.2142744483653548,0.7954193848190619,1.1807043488430398,1.1275304958560233,Feynman65,None,1.1868484264322308
0.28824203060795206,0.9501376080532361,1.3013827873195027,1.3866521093931614,Feynman65,None,1.3217608183349343
0.05541906641072525,0.18752775538979827,1.010428740418,1.1670263994089634,Feynman65,None,1.000611642658423
0.8493913545209377,0.6846016832520265,1.7213067881030424,1.697275525353526,Feynman65,None,1.7305056843290243
0.27560843055851025,0.31218160908672177,1.0885803647456247,1.2676265990514894,Feynman65,None,1.07591125979714
0.39642078566777195,0.06870031643871832,1.027483732883782,1.0935560781069433,Feynman65,None,1.0200971005005257
0.7764002655676884,0.39640180039286466,1.342949219164524,1.5007979412254968,Feynman65,None,1.347816656848295
0.35739176462437516,0.26552750326965036,1.0979972353674452,1.162303318956489,Feynman65,None,1.0854808769981692
0.45790044947710484,0.7978295055757179,1.415983029069397,1.3663190410623602,Feynman65,None,1.4252596944699785
0.6201393395875139,0.510839212863449,1.3541933001120487,1.1930179630045477,Feynman65,None,1.352418777215812
0.1452998411298715,0.81934446085678,1.1239701962339024,1.0807572303452064,Feynman65,None,1.1311244097522914
0.6042907740844613,0.923456624094012,1.685558498311698,1.663143887905004,Feynman65,None,1.7024142904903474
0.2585985966007831,0.753266319194995,1.208320087157127,1.101724299425351,Feynman65,None,1.2119201632496603
0.37765322782979405,0.7852971360864578,1.3291041359196354,1.3694116978924291,Feynman65,None,1.336366085503203
0.6898722933440814,0.7152775784123314,1.590592909977326,1.5650929331534773,Feynman65,None,1.597761513403803
0.0890980585496991,0.8733700853638792,1.079887749495337,1.3164948911913414,Feynman65,None,1.0894206114291205
0.3112584261182322,0.557435502505069,1.1841573281508315,1.41290836385298,Feynman65,None,1.1770370683634348
0.3068537929777505,0.34270313873868385,1.1089798564299,1.0825774161715986,Feynman65,None,1.0964123049700791
0.621212381602279,0.2751925755092507,1.1812833480960054,1.1783316115166955,Feynman65,None,1.1758142830740543
0.33908142321279855,0.6688572585383012,1.2453449065613884,1.2753495152603433,Feynman65,None,1.2440482099609762
0.843377494002834,0.35438624118812323,1.3319528929121007,1.2176220911030533,Feynman65,None,1.3412801492028223
0.1349760754138486,0.4271524902243816,1.0587851260677137,0.9477980155209664,Feynman65,None,1.050385731643913
0.03768689538801839,0.3548690697132795,1.0134338010042938,0.9047209037642234,Feynman65,None,1.007330391931769
