p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.0,2.0,2.0,2.0,3.0,4.189804590443977,15.298957577108627,14.05625994814489,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.5264267648842798,23.30917981205142,21.520864490330535,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1120101132311109,6.364912186522613,8.321821411091575,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.4169752587419726,23.709496335605806,23.12366930709443,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0258677247566572,5.455485037224197,7.757868922245942,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0875471328047928,6.100219220559336,5.061445508947937,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1576281412146487,24.92527495014244,21.58375826425606,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.786538983917185,7.513493046845207,10.63804690466122,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.7190098913840206,24.478209939992457,24.563239843777694,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4485825158305805,10.438050450909856,8.069089552156877,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6279568241064473,21.99809499510869,20.504502762205544,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1033857035604044,25.043324108651294,22.247314894608532,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.8730476166227574,24.998010353983215,26.853435177027706,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.6297247159967405,9.429797585951802,8.798880491248797,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.256465429469747,14.398026568957725,15.010908174695626,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.577638688168165,10.097280733167949,7.807377083545823,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0494054641359747,18.418030266518812,22.065669724368078,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.738271726546731,8.086601819134659,7.114557306958192,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.2244597315910415,20.48112140439977,21.453630047298375,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.065872850700772,25.09640998548195,27.385755153842556,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4567758567984095,22.755825558748825,22.583730099880764,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6255748784070128,22.02059651455542,24.252950650904847,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3218977057918018,24.27657665976815,24.57797180457138,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.572847003674708,12.086674633407121,18.896439019626236,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.357868689673815,13.022176597242204,10.580103897874695,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.640191449992488,12.995894486716365,16.144626406538794,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.453225306278234,10.498690055378454,11.326254967443317,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3802679596862686,23.94442917862006,22.09299622781129,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.4342999585978795,11.990662633849311,11.129089073469329,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.476682343272917,10.806362765377486,11.395510111398771,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.7305030966245925,24.53015111534451,21.729926238782657,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.4221633894078227,23.674704272177074,21.59111070343486,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.3002973796398707,21.289790597767674,22.152767425543296,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3415963225351892,24.170260945017446,26.141446329236047,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9530063267507134,25.114245582389813,20.73181661705423,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.337216056325096,21.66153188338629,20.227075683423003,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.8244044091295075,24.875488126398604,20.69806627902467,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6254870561301074,12.796803426950232,12.3275199785516,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.4817044777268205,11.357034695694841,13.540519816038984,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.556984118702289,22.63890877446153,25.64779697047915,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.421638180883264,10.087925550862355,10.54639910726476,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.552740629955786,10.420784961802365,11.194668072933876,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0309829600304279,5.50768997403726,-0.10905721200559171,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.47933209045269,11.388597543621975,11.302211532077745,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6453585949077243,21.831682036733554,23.243914418678,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.581345711100993,10.049347782272688,10.844032101242949,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.4001473548721854,23.819653025131604,24.524608892093564,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.167121746332865,24.899627711602253,26.040878221416463,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.1776937936054095,19.954714940907998,19.5036385864937,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8750797927579566,16.167170496705328,15.339370739692585,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.020207293658774,25.12932055803441,23.863090040404828,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.4551659763071347,23.44434832353648,21.13188839961148,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.5527434061245513,23.500967537242992,19.24805629674954,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6698976880308218,13.398702943185818,17.06875494953146,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8622804992737785,15.996827052392542,16.51592212883098,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4909501900802091,10.99450930861352,15.952638968034718,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.895540940623014,6.282678460386081,4.375716255749725,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.65678139476465,9.088548952957568,6.297307493240561,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2029937004379856,7.391375065470046,9.936406146318618,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9518467441519682,17.176326456831575,17.27456446797408,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1369907040534954,24.975916621416076,24.450476027346895,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.251527542508007,14.464956150699598,15.405135834262166,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.753957650624034,7.898592541926125,11.092282044289842,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.7371420685890158,24.559204636098766,28.233158638121225,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.648764809622568,24.116082348388428,25.24281134253247,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.76563082904608,24.67592691979419,27.62756391358489,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.2767977948301654,24.497397267182794,25.285230977348963,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.2436796949565134,24.639204106072476,23.88443824284536,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.969332233763918,25.124863002767505,25.65170728094074,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.479945340518661,11.38043708645977,14.805539626135513,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.407961129587627,23.76901714183917,22.812785529481257,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.0998081352658846,25.04939735611286,27.931091821962916,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1629846864680258,24.910985836417932,20.504636917940914,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2827149433167602,8.34069138714108,11.246755001738574,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.856392024819092,6.714056568329194,7.494852101656329,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.524571352511544,23.2952932382679,24.40495690715694,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1485234119095988,6.769088111234673,5.432758092155204,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6273084320827316,22.00422681486423,18.996939783700434,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.186690140501989,15.340869158324233,20.64785862289677,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4378869145829603,10.298694448599788,12.64885936883639,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.651770688714548,9.151444063232077,10.362831782062264,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.077522037559679,5.9931952849600965,9.111608772817599,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4630261906584456,22.80812276634051,20.79267566693971,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.5782676301912666,22.453296748727304,23.931541971025517,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.491217275948834,23.03760290438644,28.310005503892835,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5217930293973496,11.403572321759015,14.141187995713244,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.334739145009167,21.637065357452116,19.209238379475828,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.101921440504046,16.471894146599364,19.768259367527477,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.847246263991295,24.937868405354195,26.03002195231036,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9368970743572227,25.09939958403671,24.15918387940574,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.519846890513069,10.852063637514231,12.630714489582129,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.946455571414498,18.46947062610527,15.903979521506086,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.13403498820115,16.04591581191695,19.429073275641333,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9846566080250958,17.599731091534544,16.60497834429777,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.573638473533828,10.14907405670445,10.144462145536389,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.938008758655227,18.57410169815364,18.81610966394177,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.882065815929991,19.25451729879969,20.011864303370746,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.9452041596478384,18.485001595139774,17.88937564412799,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1522040688961144,24.93926401465864,24.13303117794404,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.7589994644044964,24.649913386003693,22.075312733586998,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6903847931075604,13.676775354544565,12.888699893916662,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6520674356793887,21.766585158987937,19.779838326749474,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8771393997067474,16.19453275020062,16.511686502559794,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.648815554789483,21.79820341160311,21.62514429704488,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.772232827196805,14.786657222562495,13.85689683034832,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0485508074233607,18.407394501448223,16.59914788755534,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3736013897358452,23.984961326151545,24.189702331266783,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.0783335758805337,18.775171321092085,18.36268049674213,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.558751409153692,22.623715685291007,21.690965321582492,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5244437822534285,11.438867337121618,13.389914566628903,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.214671223266201,20.372605159750677,17.708621970856548,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.031195400392632,18.190413234930976,20.63915393238774,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2720661882549589,8.211406418218875,8.074814865736103,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.2858500131219914,24.455621628272322,23.80609723742986,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1551131544783892,6.8431626241070225,10.075102329042622,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.027972465084032,17.43739191091899,15.529874461223665,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.2474112043378884,7.914933235271561,9.263325013814004,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.8977766393034448,25.045320615240872,28.332503027721607,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9089715948911445,25.06339981803461,26.63808554467812,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6122130828411598,12.617309921783262,11.979164432075075,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.730424392719278,24.529802511405034,23.373773892171616,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.4381240955909607,22.596757186020085,22.231369734755834,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.784387748596263,14.950946896823098,13.33705321280174,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.325767112177254,13.457533197088646,11.675684445843448,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.125528918538671,6.513303511147498,10.092067063037488,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.772771406295727,20.511652474730983,20.992920862810585,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.532052073930056,23.350989565528316,18.116592400849648,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1764359480723257,7.085156883794102,5.6518153308826715,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.2586983229708184,24.577052318182147,24.56529234583754,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.489562673432661,23.18795007046625,25.858821706713297,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0820737571584216,6.041682159938931,5.398125375585165,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.329992612989639,24.23360671372313,24.506433215044073,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.898695946542917,6.2484588651711,5.758218722617724,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6599883425401925,21.68906299229407,21.173959181137096,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.615088833639716,9.616006353818218,9.728665341428327,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.205749108415965,24.780091372835262,22.131505847553953,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.7933941095173362,24.777164986528703,21.974598558087663,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.392797752347112,9.716795446700685,10.134076785617932,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.762980184663145,7.791207378937739,10.604300206142725,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1923646102470036,7.268188989235833,7.950486882017211,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.8501016733435467,19.632690199850725,21.143334034604116,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.487221852024092,11.283696396291296,13.823526337023152,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.577011706283377,22.464408487075808,18.96781210780813,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.004016285642523,25.132606094026272,23.448682534148908,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.0441956839656723,25.116381909777125,27.344780264554455,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.374916918176761,23.977015492273825,26.349125834454856,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.541135126321805,10.57246554934967,9.132811328524776,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.036631170999018,18.258575419739763,17.40894332481562,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.8631722448445105,24.976288551145405,28.829266155036184,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0729595051889307,5.944770127558618,8.775575034514695,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.771965547552931,7.6848250666937234,10.33656384426044,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.868779965979702,16.083391331086457,16.126020185782096,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.637548566022336,9.33071418956922,7.9101124771935245,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.5693551969016406,23.61699070936552,20.042521230150275,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.624788241322548,9.492479891354003,6.705026121974185,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.7679770146396505,7.7319777867188,8.25958280705255,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7013446791885132,13.825564022613854,12.675042612268953,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.589404086995216,9.945367282036273,10.227414330859457,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.1174444346916457,19.248660451989537,20.621058853648293,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.335073236081222,8.986608266457115,8.912256874017462,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8761485822977164,16.181371290091406,17.68913009385901,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.737055541298822,14.310177335263962,12.274438498125496,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.8833521027979434,16.276984557924116,17.01673154622289,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7708551887006658,14.768023384995374,13.850570135483766,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.5625240029871366,22.59114971039462,20.323018370415536,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5934109145613604,12.363517314044412,13.841474832712208,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.05087824491931,18.43634719598191,19.165769855020272,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.319308224684399,24.290109613233987,20.568025001670225,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.7290759901632207,20.98352723916642,17.965141472254192,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.5568908742685363,11.872479880828896,10.866923982928348,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3626506873647255,24.050099128084565,27.115507369067295,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.380345655955685,12.717902785486878,13.441763862697584,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.8269436539987294,24.882844991775418,27.409448343448762,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0140337674709636,5.335605421491968,3.3807240988745857,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.792078585870996,7.448765761763977,5.753680105757763,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.049320151610896,5.696735849635973,0.10739840057977634,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.226371450628577,7.665197934596081,8.591336548560461,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.0125978813572605,5.321145142679074,9.689215082529188,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.253027839814723,20.79255889875622,20.05583296041752,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.304076673160493,13.751964825697586,13.29022615911138,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1709966369195688,7.023093986092814,8.369679924588455,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.9658941355450943,18.226931879340466,18.05916290856709,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.292276344619747,13.91216055300711,11.304589465492462,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.4497794238619144,23.483003893364405,20.51344371523862,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.17119754604988,15.549040417755508,15.45411729175562,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6393107211003928,12.98396319928981,14.95166079937859,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.6129381588680274,23.902443258041554,22.047777377493745,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.458249923886377,23.42203295522183,23.99154370907571,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6475152279552994,13.0951389269714,11.76326616701811,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.0810673193989464,25.07773274300717,22.261295812292655,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.2083174122173075,20.301685610962906,20.491103441028677,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.1429513028283558,19.551195698583065,24.87810429273732,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.8416646443237603,19.731128020148965,19.955397481317775,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.650500078491289,13.13560034786377,13.201144478781714,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.1130597368503063,19.196142652813048,17.096623903300927,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7929710451302188,15.066822903873874,15.045165327834159,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.402216458881442,22.278107148073364,23.20470377605351,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.4957834311256075,23.13983758817745,22.412676021157285,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.2998749267949448,21.285450607334287,17.473148264881655,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6158893985486968,12.66699751984417,13.451945285940273,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.42774743766517,12.078684685111483,13.88715626567041,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.051426864510425,25.110592665725733,22.240040525053075,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.1234522112877494,25.00532231341961,24.80820846398037,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.006525215257689,17.878828425326805,14.50681564759259,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.085465662615731,18.862342090789717,17.396220390557946,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.8433170123549716,19.711895971035947,17.23266209783737,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.051414529021998,18.44301345510802,18.894889273116913,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4064417171252677,9.89188196242623,11.506983909025424,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.504173487502428,23.074114185035477,18.87963777222813,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.699259640238006,24.384111584394695,22.56202230626761,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.005355952911166,25.132500908425772,24.51481425784545,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.152022591062134,6.808379607239847,4.6985660322082206,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.944015036320456,5.766176367284412,6.7680244943529955,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.902663939894245,25.05346964449873,23.238684485418883,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7481102128944586,14.46004691998718,17.022534483227624,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3319996721906078,24.222797184046193,23.749002605614358,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.848923327747937,19.64647388095017,19.048003581816182,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.553167743349855,23.503980148029488,25.166604017424596,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.5168538673387864,23.237022212677218,26.20313845687542,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.996953728317434,17.834605107169004,17.03218622103622,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9378069837984855,25.100353695636535,23.228698283611443,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.910418203093863,18.91248676335743,19.695116102810474,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.364225720699426,24.040841105011705,26.724353303717983,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.767130684531744,14.717633503972763,17.793473476794002,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.39793476422687,12.480261788331429,13.743947394143765,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.685875873506126,21.430771862946454,20.889829872914646,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3323362331112998,8.95243896608912,11.577310595271246,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.5754259190677207,22.47841039651723,19.559150881524385,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3756566513593596,23.97253613869703,29.795293861589073,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.194297817823241,15.238456698288887,17.0583279200607,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.994014932870172,25.13244113660461,26.60811190383761,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.252385469893952,7.974420656946488,9.436344243162356,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.101849942785515,6.2543737437222715,2.5950177790230318,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.3233675015689386,24.268849397326527,22.29980861623468,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.1018304479914853,6.25416246904519,6.659966036632294,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,4.286166629481435,13.995094504752599,13.716917864791162,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6463122975324214,13.078834651618694,14.286168692375583,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9747214039341525,25.127388348771557,30.144018046885176,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.9967641268655623,25.132653508244026,26.31840700476156,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3555988031905861,9.244199224922458,8.07834015029325,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3795141740251204,9.547213871982105,11.660420060295353,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.7991698439749673,15.150428968272118,14.77997899269752,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.4517779437347875,10.479776605455106,11.973443870711225,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.002411180501192,17.82652465964559,17.619453315967657,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.6642940703991167,13.322673289030076,14.199495467451102,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.3910409527227365,9.694317119319603,9.342214903688488,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.8338652924112235,19.821594677113687,20.697119988424458,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,1.9102794700327936,16.632776454473436,13.562892447140191,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,3.6034990193981398,22.225911901609894,26.049891330112093,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.6718433961451753,24.24344095022196,25.810286508108984,Feynman90,omega_0
2.0,2.0,2.0,2.0,3.0,2.640868103916656,24.070647749579706,24.396533269503447,Feynman90,omega_0
