m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.1480647646273057,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09567206371894214,0.09425902927532763,Feynman5,m2
1.0,1.0571272707623933,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08809393923019944,0.07568068601847791,Feynman5,m2
1.0,1.669332528030357,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13911104400252974,0.13654714805641183,Feynman5,m2
1.0,1.4291378161381738,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11909481801151449,0.1180532145157089,Feynman5,m2
1.0,1.1057320456131219,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09214433713442682,0.0941417827697411,Feynman5,m2
1.0,1.499304570858989,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1249420475715824,0.1350183432517167,Feynman5,m2
1.0,1.5631231050201122,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13026025875167602,0.1312485197594116,Feynman5,m2
1.0,1.423605052627456,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11863375438562133,0.12138351656848481,Feynman5,m2
1.0,1.6774715742118111,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13978929785098426,0.1450057657110063,Feynman5,m2
1.0,1.4682382738466089,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1223531894872174,0.1276092668438794,Feynman5,m2
1.0,1.9585610195130592,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16321341829275493,0.16517162705268504,Feynman5,m2
1.0,1.8694505843318958,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15578754869432465,0.17538643342360402,Feynman5,m2
1.0,1.2878337703220653,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10731948086017211,0.12066415859506424,Feynman5,m2
1.0,1.7972526970873073,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14977105809060895,0.16034091407778842,Feynman5,m2
1.0,1.4175573124820922,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11812977604017434,0.12204835437887923,Feynman5,m2
1.0,1.0403373338041648,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08669477781701374,0.07041892012828577,Feynman5,m2
1.0,1.9405346009028106,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1617112167419009,0.14982077385679354,Feynman5,m2
1.0,1.3480998499403407,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11234165416169506,0.10841020536701508,Feynman5,m2
1.0,1.2331633146182566,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10276360955152138,0.08696927112670703,Feynman5,m2
1.0,1.675813503944563,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13965112532871357,0.14893883422980891,Feynman5,m2
1.0,1.4236719230373238,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11863932691977698,0.11760506318040855,Feynman5,m2
1.0,1.8033901200682996,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15028251000569162,0.15130753221904286,Feynman5,m2
1.0,1.4055100746190834,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11712583955159028,0.1251173932452815,Feynman5,m2
1.0,1.2979219272635296,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10816016060529414,0.11081608853655689,Feynman5,m2
1.0,1.05377904718154,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08781492059846167,0.09599698652119201,Feynman5,m2
1.0,1.3616444996928785,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11347037497440654,0.12516422519053247,Feynman5,m2
1.0,1.0893037929565814,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09077531607971512,0.07598647172782566,Feynman5,m2
1.0,1.4294709986996341,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1191225832249695,0.12201242030678976,Feynman5,m2
1.0,1.4664598652770757,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12220498877308965,0.12299947704915885,Feynman5,m2
1.0,1.5073765349625954,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12561471124688295,0.11799994707064781,Feynman5,m2
1.0,1.1214428056837948,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09345356714031623,0.08723261108979441,Feynman5,m2
1.0,1.0401329515201723,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08667774596001436,0.07285009074998838,Feynman5,m2
1.0,1.7737763158633473,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14781469298861227,0.154709660176909,Feynman5,m2
1.0,1.2052092835558144,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10043410696298453,0.10690935633675169,Feynman5,m2
1.0,1.865458032860869,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15545483607173907,0.15153387585980194,Feynman5,m2
1.0,1.1680043969863076,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09733369974885897,0.10658413094423091,Feynman5,m2
1.0,1.4336555620278006,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11947129683565005,0.13142731516030312,Feynman5,m2
1.0,1.336652468213186,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11138770568443217,0.1140346303451216,Feynman5,m2
1.0,1.8716732515886654,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15597277096572212,0.15321679579876174,Feynman5,m2
1.0,1.78986715558446,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.149155596298705,0.15330290203269814,Feynman5,m2
1.0,1.7721759811175,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14768133175979167,0.15278518098754015,Feynman5,m2
1.0,1.3312023955779972,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1109335329648331,0.10734529399221977,Feynman5,m2
1.0,1.9728571828630175,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1644047652385848,0.17480630036135703,Feynman5,m2
1.0,1.27320510141519,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1061004251179325,0.10513442179458318,Feynman5,m2
1.0,1.23373945686228,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10281162140519,0.1069177155363342,Feynman5,m2
1.0,1.6537117816913014,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13780931514094177,0.13360410706561912,Feynman5,m2
1.0,1.9051347667595229,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15876123056329358,0.1604011596924775,Feynman5,m2
1.0,1.0554507283299879,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08795422736083232,0.08983654091012434,Feynman5,m2
1.0,1.9133595057987844,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15944662548323205,0.1733522712400043,Feynman5,m2
1.0,1.6492163722273991,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13743469768561659,0.13180426563712822,Feynman5,m2
1.0,1.600822622033768,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13340188516948068,0.12379764669169102,Feynman5,m2
1.0,1.4592092118658067,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12160076765548389,0.1276984501257655,Feynman5,m2
1.0,1.2706910941856147,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10589092451546789,0.0987282106407924,Feynman5,m2
1.0,1.719535703263365,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14329464193861374,0.14668259300722092,Feynman5,m2
1.0,1.0282789317971677,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0856899109830973,0.0813735719881374,Feynman5,m2
1.0,1.756401167515682,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14636676395964018,0.15349079126360882,Feynman5,m2
1.0,1.490845196475231,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12423709970626924,0.11722507522965252,Feynman5,m2
1.0,1.778074883341752,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14817290694514598,0.14091187090691618,Feynman5,m2
1.0,1.5909839271710862,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13258199393092385,0.13007791668742183,Feynman5,m2
1.0,1.9536536273664495,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16280446894720413,0.16693586192769932,Feynman5,m2
1.0,1.3264005176589784,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11053337647158153,0.11396889820526843,Feynman5,m2
1.0,1.4727809374052188,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12273174478376823,0.11050936480252571,Feynman5,m2
1.0,1.3146534514566963,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10955445428805803,0.10078885230764004,Feynman5,m2
1.0,1.091559759038137,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09096331325317808,0.0924148511140183,Feynman5,m2
1.0,1.3555582907912522,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11296319089927102,0.12123820799239719,Feynman5,m2
1.0,1.8162316306358757,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15135263588632297,0.14585864055711462,Feynman5,m2
1.0,1.9237530483781797,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.160312754031515,0.15820331287379724,Feynman5,m2
1.0,1.7686974105730697,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14739145088108915,0.14577382036661762,Feynman5,m2
1.0,1.0983854030531792,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09153211692109826,0.09367374244430487,Feynman5,m2
1.0,1.3269473127024303,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11057894272520252,0.10209933404880334,Feynman5,m2
1.0,1.2936564792327672,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1078047066027306,0.11157539098960242,Feynman5,m2
1.0,1.4007627109784098,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11673022591486748,0.13462563400019467,Feynman5,m2
1.0,1.5760956896038563,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13134130746698802,0.1291729257201591,Feynman5,m2
1.0,1.1453081392019766,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09544234493349806,0.11446407454967646,Feynman5,m2
1.0,1.2199600444959429,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10166333704132857,0.11663077391943112,Feynman5,m2
1.0,1.589805324162489,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13248377701354075,0.14582690253977718,Feynman5,m2
1.0,1.5288943738085878,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12740786448404898,0.1399812594865717,Feynman5,m2
1.0,1.8026193245233282,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15021827704361068,0.15155379973297142,Feynman5,m2
1.0,1.0755718141490922,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08963098451242435,0.08127497948759044,Feynman5,m2
1.0,1.3623294295835562,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11352745246529634,0.10862883506550419,Feynman5,m2
1.0,1.0306701017741047,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08588917514784206,0.07359066108380409,Feynman5,m2
1.0,1.0397461196437336,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08664550997031113,0.07849654516366007,Feynman5,m2
1.0,1.8273912996282866,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1522826083023572,0.14851599069650914,Feynman5,m2
1.0,1.2065745824667278,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10054788187222731,0.09036548972590457,Feynman5,m2
1.0,1.8162843799323471,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15135703166102893,0.1468404310858207,Feynman5,m2
1.0,1.0357926669199762,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08631605557666468,0.08759397053707732,Feynman5,m2
1.0,1.3607002353854782,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11339168628212319,0.10100532333113668,Feynman5,m2
1.0,1.6999255842115937,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14166046535096613,0.14641600961368179,Feynman5,m2
1.0,1.4630712365018008,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12192260304181674,0.12160629222081763,Feynman5,m2
1.0,1.1865546851475175,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09887955709562646,0.10420982427480084,Feynman5,m2
1.0,1.4953891687428502,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12461576406190418,0.12379944872519706,Feynman5,m2
1.0,1.8495525534295272,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1541293794524606,0.1431537998781568,Feynman5,m2
1.0,1.6511030538836675,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1375919211569723,0.14107528344036407,Feynman5,m2
1.0,1.7071816679904805,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1422651389992067,0.16001213167660844,Feynman5,m2
1.0,1.3986723891036656,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11655603242530548,0.11246094788160313,Feynman5,m2
1.0,1.397351167799109,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11644593064992576,0.11164054585523302,Feynman5,m2
1.0,1.7396208232636328,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14496840193863605,0.1570365254166496,Feynman5,m2
1.0,1.5956779996805168,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13297316664004308,0.1349551191512325,Feynman5,m2
1.0,1.8560633875219241,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15467194896016034,0.14858036588585344,Feynman5,m2
1.0,1.9653611210926747,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16378009342438957,0.15288944863893988,Feynman5,m2
1.0,1.9331830770427505,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16109858975356253,0.1603632467017749,Feynman5,m2
1.0,1.415504303991728,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11795869199931068,0.11272368267786638,Feynman5,m2
1.0,1.636040278768382,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13633668989736517,0.13205887743883835,Feynman5,m2
1.0,1.4069347333817832,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1172445611151486,0.11852420132471872,Feynman5,m2
1.0,1.1369150620641948,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0947429218386829,0.09550820079801088,Feynman5,m2
1.0,1.6206786693634812,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1350565557802901,0.1417988459275982,Feynman5,m2
1.0,1.1132636567832352,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09277197139860294,0.09488984169632349,Feynman5,m2
1.0,1.4618960227168931,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1218246685597411,0.12244834182989332,Feynman5,m2
1.0,1.5325678305957073,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1277139858829756,0.1267154487574028,Feynman5,m2
1.0,1.2670697054394968,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10558914211995807,0.11018225823634488,Feynman5,m2
1.0,1.6245360046623356,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13537800038852796,0.13444088782715571,Feynman5,m2
1.0,1.6802053964772212,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14001711637310177,0.14794205329079915,Feynman5,m2
1.0,1.4057583929250046,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11714653274375038,0.10519985929850029,Feynman5,m2
1.0,1.0812241215917306,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09010201013264423,0.08861745823792534,Feynman5,m2
1.0,1.250038493919163,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10416987449326359,0.10010808053433382,Feynman5,m2
1.0,1.875653196364158,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1563044330303465,0.15742151007224237,Feynman5,m2
1.0,1.0702399966416691,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08918666638680577,0.09153603284143678,Feynman5,m2
1.0,1.1561772083480197,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0963481006956683,0.08333308439846604,Feynman5,m2
1.0,1.7572743530671409,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14643952942226174,0.13478360907874917,Feynman5,m2
1.0,1.8338832009791761,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.152823600081598,0.1545939328369227,Feynman5,m2
1.0,1.47938284599411,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1232819038328425,0.1285017324157782,Feynman5,m2
1.0,1.1256683582029101,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09380569651690918,0.08584324516606773,Feynman5,m2
1.0,1.3162034265073705,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10968361887561422,0.10917420595228847,Feynman5,m2
1.0,1.389828253326479,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11581902111053992,0.11953057917297384,Feynman5,m2
1.0,1.375643305048375,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11463694208736458,0.10859210695804157,Feynman5,m2
1.0,1.7878322935802615,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1489860244650218,0.15018875792045167,Feynman5,m2
1.0,1.798290087712795,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1498575073093996,0.14372719353842078,Feynman5,m2
1.0,1.2812492089529883,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10677076741274903,0.10499233974647139,Feynman5,m2
1.0,1.2153758804014312,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10128132336678593,0.10365381144040373,Feynman5,m2
1.0,1.9086809322796805,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15905674435664005,0.14979296048397006,Feynman5,m2
1.0,1.7520298634887133,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14600248862405943,0.14089358883701292,Feynman5,m2
1.0,1.9199674657040184,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1599972888086682,0.16512716111370987,Feynman5,m2
1.0,1.796473379499421,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1497061149582851,0.14496221757607014,Feynman5,m2
1.0,1.6797026486047002,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13997522071705834,0.13331482435245076,Feynman5,m2
1.0,1.3416978967271607,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11180815806059673,0.09963412950168624,Feynman5,m2
1.0,1.9845338435909448,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1653778202992454,0.15716590873165326,Feynman5,m2
1.0,1.7600046369121585,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14666705307601322,0.14561548454290593,Feynman5,m2
1.0,1.8762529577470666,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15635441314558887,0.1653180181084681,Feynman5,m2
1.0,1.010958294125246,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08424652451043717,0.07845387662272826,Feynman5,m2
1.0,1.0795297412219949,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08996081176849957,0.08167682575368558,Feynman5,m2
1.0,1.8507344319901275,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15422786933251062,0.14378410508534134,Feynman5,m2
1.0,1.563060102354195,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13025500852951624,0.13206187997924626,Feynman5,m2
1.0,1.7839867180063704,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1486655598338642,0.14593948250698463,Feynman5,m2
1.0,1.9516957339126466,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1626413111593872,0.16103365789243804,Feynman5,m2
1.0,1.252625919091281,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10438549325760675,0.10877729810242243,Feynman5,m2
1.0,1.7262623689736605,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1438551974144717,0.1491155759413953,Feynman5,m2
1.0,1.6318428172092854,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1359869014341071,0.12468233005941674,Feynman5,m2
1.0,1.6405455493172683,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13671212910977235,0.1295387341325702,Feynman5,m2
1.0,1.3161486548250183,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10967905456875153,0.11354053180738777,Feynman5,m2
1.0,1.3372139179278368,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11143449316065307,0.09912213721703472,Feynman5,m2
1.0,1.0438818682384667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0869901556865389,0.08087740861938525,Feynman5,m2
1.0,1.9036971784078547,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15864143153398788,0.17310175652812507,Feynman5,m2
1.0,1.0903438581768992,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09086198818140827,0.09800407022289301,Feynman5,m2
1.0,1.9804592388595337,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16503826990496115,0.1606967140821096,Feynman5,m2
1.0,1.7126897641753591,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14272414701461325,0.14893527446616595,Feynman5,m2
1.0,1.2298056643496347,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10248380536246955,0.11238838429807796,Feynman5,m2
1.0,1.893794668278041,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15781622235650342,0.16127671308575856,Feynman5,m2
1.0,1.504342453897189,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12536187115809908,0.1391873899127301,Feynman5,m2
1.0,1.842163232507087,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15351360270892392,0.15820791007026438,Feynman5,m2
1.0,1.7495750315286482,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14579791929405403,0.135089478542886,Feynman5,m2
1.0,1.70800334077956,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14233361173163,0.14420025441457213,Feynman5,m2
1.0,1.4648998081121096,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12207498400934247,0.13562426450619586,Feynman5,m2
1.0,1.1136367814751416,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09280306512292846,0.09690435339638032,Feynman5,m2
1.0,1.6773262873955808,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1397771906162984,0.14856659360784116,Feynman5,m2
1.0,1.4445562738359294,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12037968948632745,0.10942980508886527,Feynman5,m2
1.0,1.4480614087509234,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12067178406257695,0.1131640675585159,Feynman5,m2
1.0,1.9363274838444882,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16136062365370735,0.1635522559213517,Feynman5,m2
1.0,1.6365130221768136,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13637608518140112,0.14079909535279977,Feynman5,m2
1.0,1.7948304109421724,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1495692009118477,0.15297402488413125,Feynman5,m2
1.0,1.856675015139427,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15472291792828557,0.16430368743307638,Feynman5,m2
1.0,1.7133301857043488,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1427775154753624,0.14436623750919172,Feynman5,m2
1.0,1.0612327191385496,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08843605992821246,0.09045318031809256,Feynman5,m2
1.0,1.9764279139126342,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16470232615938618,0.16327185779948947,Feynman5,m2
1.0,1.286436552432916,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10720304603607633,0.10452749983053557,Feynman5,m2
1.0,1.177431866753851,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09811932222948759,0.10226448324799045,Feynman5,m2
1.0,1.3987296681199628,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11656080567666356,0.11533350418849747,Feynman5,m2
1.0,1.9697132396951247,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16414276997459373,0.15678661600704782,Feynman5,m2
1.0,1.2955026372073501,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10795855310061252,0.10299665327981475,Feynman5,m2
1.0,1.4373532632121422,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11977943860101185,0.10195257247594784,Feynman5,m2
1.0,1.8652248544758627,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15543540453965524,0.15041761485317245,Feynman5,m2
1.0,1.1854250308458982,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09878541923715818,0.09918692857811676,Feynman5,m2
1.0,1.4463871612632708,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1205322634386059,0.12327578500222794,Feynman5,m2
1.0,1.2184773527452442,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10153977939543701,0.10077237026139972,Feynman5,m2
1.0,1.4151417898296903,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11792848248580752,0.11908101959384723,Feynman5,m2
1.0,1.291855165101047,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10765459709175391,0.1146317524368972,Feynman5,m2
1.0,1.7542895646693806,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14619079705578172,0.14301192907489396,Feynman5,m2
1.0,1.5815702427618599,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13179752023015498,0.1443869727067174,Feynman5,m2
1.0,1.8672294419148876,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1556024534929073,0.15159856314955977,Feynman5,m2
1.0,1.5282927113765732,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12735772594804776,0.11819168069639138,Feynman5,m2
1.0,1.22125437909564,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10177119825797,0.1106370930839115,Feynman5,m2
1.0,1.1230640873920565,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09358867394933805,0.09486156740638552,Feynman5,m2
1.0,1.1866152177631413,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09888460148026178,0.0960465344786868,Feynman5,m2
1.0,1.1516248597489753,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0959687383124146,0.10303673572402472,Feynman5,m2
1.0,1.8909530466494386,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1575794205541199,0.15472434068505503,Feynman5,m2
1.0,1.8791761174534813,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15659800978779012,0.14404807886092544,Feynman5,m2
1.0,1.963303327460026,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.16360861062166884,0.17562401173100683,Feynman5,m2
1.0,1.1008622132705534,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09173851777254612,0.09330182492579342,Feynman5,m2
1.0,1.4516565083982,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12097137569985,0.11771499079014287,Feynman5,m2
1.0,1.4679782082077426,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12233151735064522,0.11804329836715208,Feynman5,m2
1.0,1.4150259947605073,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11791883289670894,0.12740921978793845,Feynman5,m2
1.0,1.0164334131921502,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08470278443267919,0.08636832006887254,Feynman5,m2
1.0,1.4271420029638366,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11892850024698638,0.10035982937532223,Feynman5,m2
1.0,1.5352376951365116,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1279364745947093,0.12265930379311679,Feynman5,m2
1.0,1.4233839909877952,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.11861533258231627,0.11229698266734899,Feynman5,m2
1.0,1.568268618030808,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13068905150256735,0.1458613873570918,Feynman5,m2
