m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.120000320600647,3.0,1.0,3.0,1.0,0.08669719313617126,0.08597334125004566,Feynman5,x2
1.0,1.0,1.0,3.0,1.4056341610774363,3.0,1.0,3.0,1.0,0.09485863874526294,0.0970145417387198,Feynman5,x2
1.0,1.0,1.0,3.0,1.8586121087101555,3.0,1.0,3.0,1.0,0.10749490697448916,0.10581828778001424,Feynman5,x2
1.0,1.0,1.0,3.0,1.1588272632535375,3.0,1.0,3.0,1.0,0.0877969519807796,0.08835520575897966,Feynman5,x2
1.0,1.0,1.0,3.0,1.9403412468626484,3.0,1.0,3.0,1.0,0.10961454767316596,0.10856359395722602,Feynman5,x2
1.0,1.0,1.0,3.0,1.0689685120386236,3.0,1.0,3.0,1.0,0.08525961367885936,0.08811384305908188,Feynman5,x2
1.0,1.0,1.0,3.0,1.845109005972302,3.0,1.0,3.0,1.0,0.10713780779820675,0.1063698517229288,Feynman5,x2
1.0,1.0,1.0,3.0,1.4658774776306256,3.0,1.0,3.0,1.0,0.09658539794352508,0.09755988281602945,Feynman5,x2
1.0,1.0,1.0,3.0,1.099062978795656,3.0,1.0,3.0,1.0,0.08610622976900285,0.08677253266737435,Feynman5,x2
1.0,1.0,1.0,3.0,1.6475857243090037,3.0,1.0,3.0,1.0,0.10173949743552624,0.09875377049085424,Feynman5,x2
1.0,1.0,1.0,3.0,1.3912153620628855,3.0,1.0,3.0,1.0,0.09444486619772138,0.09896397053885932,Feynman5,x2
1.0,1.0,1.0,3.0,1.1652945567734654,3.0,1.0,3.0,1.0,0.08798058465752188,0.0900925112739578,Feynman5,x2
1.0,1.0,1.0,3.0,1.6975273229691923,3.0,1.0,3.0,1.0,0.10313068589908149,0.10358712770295728,Feynman5,x2
1.0,1.0,1.0,3.0,1.2276128208040071,3.0,1.0,3.0,1.0,0.08975567892350067,0.08541337277525728,Feynman5,x2
1.0,1.0,1.0,3.0,1.713252405022387,3.0,1.0,3.0,1.0,0.10356556164811073,0.10240027755065202,Feynman5,x2
1.0,1.0,1.0,3.0,1.2143008603763894,3.0,1.0,3.0,1.0,0.08937571709114547,0.09076908985756976,Feynman5,x2
1.0,1.0,1.0,3.0,1.8777947688271448,3.0,1.0,3.0,1.0,0.10799900481788259,0.1097763750921534,Feynman5,x2
1.0,1.0,1.0,3.0,1.2496732252686031,3.0,1.0,3.0,1.0,0.09038613466046082,0.0918643585918755,Feynman5,x2
1.0,1.0,1.0,3.0,1.0824223191651061,3.0,1.0,3.0,1.0,0.08563767061795487,0.08457259257737798,Feynman5,x2
1.0,1.0,1.0,3.0,1.9601848400827706,3.0,1.0,3.0,1.0,0.11011741684192508,0.1103782777812055,Feynman5,x2
1.0,1.0,1.0,3.0,1.6886195343578803,3.0,1.0,3.0,1.0,0.1028836356508146,0.11024215656133211,Feynman5,x2
1.0,1.0,1.0,3.0,1.3008298128799354,3.0,1.0,3.0,1.0,0.09185115539727619,0.09589548037949581,Feynman5,x2
1.0,1.0,1.0,3.0,1.8375247084813626,3.0,1.0,3.0,1.0,0.10693644532191357,0.10455564575263064,Feynman5,x2
1.0,1.0,1.0,3.0,1.9568185931367907,3.0,1.0,3.0,1.0,0.11003245745806192,0.11145874814924367,Feynman5,x2
1.0,1.0,1.0,3.0,1.9521105013179834,3.0,1.0,3.0,1.0,0.1099133921863317,0.10661891629887345,Feynman5,x2
1.0,1.0,1.0,3.0,1.3393873350614138,3.0,1.0,3.0,1.0,0.09295723954573314,0.09342303474204829,Feynman5,x2
1.0,1.0,1.0,3.0,1.4911184341279804,3.0,1.0,3.0,1.0,0.09730727816430168,0.09833851391348684,Feynman5,x2
1.0,1.0,1.0,3.0,1.850489028824493,3.0,1.0,3.0,1.0,0.10728030459800206,0.11091419327096337,Feynman5,x2
1.0,1.0,1.0,3.0,1.741954015934013,3.0,1.0,3.0,1.0,0.10435494366008573,0.10399857549501622,Feynman5,x2
1.0,1.0,1.0,3.0,1.8934164784294385,3.0,1.0,3.0,1.0,0.10840664136171682,0.10983244109398473,Feynman5,x2
1.0,1.0,1.0,3.0,1.4493437310130068,3.0,1.0,3.0,1.0,0.09611193705614816,0.09862962863098661,Feynman5,x2
1.0,1.0,1.0,3.0,1.3743783680290527,3.0,1.0,3.0,1.0,0.0939615983747755,0.09403905991965028,Feynman5,x2
1.0,1.0,1.0,3.0,1.0815082208727138,3.0,1.0,3.0,1.0,0.08561196200441477,0.08455203634148464,Feynman5,x2
1.0,1.0,1.0,3.0,1.4936226187900101,3.0,1.0,3.0,1.0,0.09737882671291866,0.10112821647826337,Feynman5,x2
1.0,1.0,1.0,3.0,1.854768456483448,3.0,1.0,3.0,1.0,0.10739344492323742,0.10648215817423864,Feynman5,x2
1.0,1.0,1.0,3.0,1.7780177301283748,3.0,1.0,3.0,1.0,0.10533810686833167,0.1099757348877275,Feynman5,x2
1.0,1.0,1.0,3.0,1.338771952795517,3.0,1.0,3.0,1.0,0.09293957885446033,0.09257100846856418,Feynman5,x2
1.0,1.0,1.0,3.0,1.3112813662401748,3.0,1.0,3.0,1.0,0.09215086041237126,0.09659047010719457,Feynman5,x2
1.0,1.0,1.0,3.0,1.5820185753448834,3.0,1.0,3.0,1.0,0.09989340054902289,0.09738951728912065,Feynman5,x2
1.0,1.0,1.0,3.0,1.3578510094657719,3.0,1.0,3.0,1.0,0.09348718438271385,0.0960685930392937,Feynman5,x2
1.0,1.0,1.0,3.0,1.5341653869732172,3.0,1.0,3.0,1.0,0.09853506817694942,0.09590784909758127,Feynman5,x2
1.0,1.0,1.0,3.0,1.2371767174573445,3.0,1.0,3.0,1.0,0.0900288872726209,0.0869937940653612,Feynman5,x2
1.0,1.0,1.0,3.0,1.5700170913221516,3.0,1.0,3.0,1.0,0.09955349144970971,0.09942068503658075,Feynman5,x2
1.0,1.0,1.0,3.0,1.0123137503837603,3.0,1.0,3.0,1.0,0.0836757300492413,0.08444991221926282,Feynman5,x2
1.0,1.0,1.0,3.0,1.1646952521504108,3.0,1.0,3.0,1.0,0.08796356289396634,0.08666447730533033,Feynman5,x2
1.0,1.0,1.0,3.0,1.690839951508773,3.0,1.0,3.0,1.0,0.10294526365800871,0.10030247211716084,Feynman5,x2
1.0,1.0,1.0,3.0,1.1448309470461548,3.0,1.0,3.0,1.0,0.08739996472587311,0.08480646445896924,Feynman5,x2
1.0,1.0,1.0,3.0,1.061090304855162,3.0,1.0,3.0,1.0,0.08503856341497508,0.08392039561660916,Feynman5,x2
1.0,1.0,1.0,3.0,1.5844343890060353,3.0,1.0,3.0,1.0,0.09996175464238294,0.09548102412385022,Feynman5,x2
1.0,1.0,1.0,3.0,1.4659284928017646,3.0,1.0,3.0,1.0,0.09658685814129592,0.09708618468314578,Feynman5,x2
1.0,1.0,1.0,3.0,1.1116271692833102,3.0,1.0,3.0,1.0,0.08646067392586458,0.08562616486053855,Feynman5,x2
1.0,1.0,1.0,3.0,1.078994194003719,3.0,1.0,3.0,1.0,0.08554127257589811,0.08144178720749808,Feynman5,x2
1.0,1.0,1.0,3.0,1.1002711461973276,3.0,1.0,3.0,1.0,0.08614028844024145,0.08301636066474777,Feynman5,x2
1.0,1.0,1.0,3.0,1.232810199650106,3.0,1.0,3.0,1.0,0.08990412793343212,0.09014819719090103,Feynman5,x2
1.0,1.0,1.0,3.0,1.3835436372530334,3.0,1.0,3.0,1.0,0.0942246758912012,0.09545750350279633,Feynman5,x2
1.0,1.0,1.0,3.0,1.3454179834560076,3.0,1.0,3.0,1.0,0.09313031973359681,0.08998925920351628,Feynman5,x2
1.0,1.0,1.0,3.0,1.0191874866540085,3.0,1.0,3.0,1.0,0.08386716029764969,0.07435816856409422,Feynman5,x2
1.0,1.0,1.0,3.0,1.955589608566681,3.0,1.0,3.0,1.0,0.11000140392253778,0.1143932943544808,Feynman5,x2
1.0,1.0,1.0,3.0,1.2890807375817204,3.0,1.0,3.0,1.0,0.09151437763077215,0.08645805937528146,Feynman5,x2
1.0,1.0,1.0,3.0,1.2566823923385528,3.0,1.0,3.0,1.0,0.0905866331201978,0.09373538818305717,Feynman5,x2
1.0,1.0,1.0,3.0,1.018065580633224,3.0,1.0,3.0,1.0,0.08383590131832473,0.08340638716393864,Feynman5,x2
1.0,1.0,1.0,3.0,1.4788754244456155,3.0,1.0,3.0,1.0,0.09695728667810961,0.09677657700580639,Feynman5,x2
1.0,1.0,1.0,3.0,1.108813349038626,3.0,1.0,3.0,1.0,0.08638124556269673,0.08662893669654857,Feynman5,x2
1.0,1.0,1.0,3.0,1.0294381655073108,3.0,1.0,3.0,1.0,0.084153026281635,0.08369518637164967,Feynman5,x2
1.0,1.0,1.0,3.0,1.283447180601724,3.0,1.0,3.0,1.0,0.09135295346875841,0.0894493750533091,Feynman5,x2
1.0,1.0,1.0,3.0,1.2472410564771463,3.0,1.0,3.0,1.0,0.09031658199411181,0.09090605441437924,Feynman5,x2
1.0,1.0,1.0,3.0,1.1779784313799442,3.0,1.0,3.0,1.0,0.08834107530733193,0.093513035358192,Feynman5,x2
1.0,1.0,1.0,3.0,1.8216760939224157,3.0,1.0,3.0,1.0,0.10651388624272203,0.10904175601753216,Feynman5,x2
1.0,1.0,1.0,3.0,1.149771754134194,3.0,1.0,3.0,1.0,0.0875400365094527,0.08797668932595279,Feynman5,x2
1.0,1.0,1.0,3.0,1.9721231611066536,3.0,1.0,3.0,1.0,0.11041755640570741,0.11502270971762422,Feynman5,x2
1.0,1.0,1.0,3.0,1.6863016996352496,3.0,1.0,3.0,1.0,0.10281927126524,0.10089138167271244,Feynman5,x2
1.0,1.0,1.0,3.0,1.2678230404744983,3.0,1.0,3.0,1.0,0.09090547932438542,0.08945335855432666,Feynman5,x2
1.0,1.0,1.0,3.0,1.8653360825622596,3.0,1.0,3.0,1.0,0.10767203977465642,0.10777143996112408,Feynman5,x2
1.0,1.0,1.0,3.0,1.7457761581526667,3.0,1.0,3.0,1.0,0.1044596166381612,0.10917205726180619,Feynman5,x2
1.0,1.0,1.0,3.0,1.2414331118995605,3.0,1.0,3.0,1.0,0.09015053561876221,0.09055900571013763,Feynman5,x2
1.0,1.0,1.0,3.0,1.2050816784319824,3.0,1.0,3.0,1.0,0.08911280535898951,0.08546009332645056,Feynman5,x2
1.0,1.0,1.0,3.0,1.962331685581484,3.0,1.0,3.0,1.0,0.11017152512397496,0.108904756047758,Feynman5,x2
1.0,1.0,1.0,3.0,1.8208601173035324,3.0,1.0,3.0,1.0,0.10649206667053873,0.10800464981203703,Feynman5,x2
1.0,1.0,1.0,3.0,1.8595018392023888,3.0,1.0,3.0,1.0,0.10751837210623436,0.10408141727382379,Feynman5,x2
1.0,1.0,1.0,3.0,1.016653417255178,3.0,1.0,3.0,1.0,0.08379656305727447,0.08147742471872789,Feynman5,x2
1.0,1.0,1.0,3.0,1.1351311859316078,3.0,1.0,3.0,1.0,0.08712519844399348,0.08890223096263056,Feynman5,x2
1.0,1.0,1.0,3.0,1.298998612604227,3.0,1.0,3.0,1.0,0.09179865560053047,0.09033249703087816,Feynman5,x2
1.0,1.0,1.0,3.0,1.6765672956712072,3.0,1.0,3.0,1.0,0.10254859802714013,0.09760039035390906,Feynman5,x2
1.0,1.0,1.0,3.0,1.926698277812351,3.0,1.0,3.0,1.0,0.10926601379605162,0.1105253854737225,Feynman5,x2
1.0,1.0,1.0,3.0,1.373542304039853,3.0,1.0,3.0,1.0,0.09393759952082636,0.0937535543943113,Feynman5,x2
1.0,1.0,1.0,3.0,1.2778195980746276,3.0,1.0,3.0,1.0,0.09119174106367191,0.09076766858868687,Feynman5,x2
1.0,1.0,1.0,3.0,1.8997246093220368,3.0,1.0,3.0,1.0,0.10857049004387831,0.1097730129377725,Feynman5,x2
1.0,1.0,1.0,3.0,1.8378768618185664,3.0,1.0,3.0,1.0,0.10694580733524853,0.10763694954700886,Feynman5,x2
1.0,1.0,1.0,3.0,1.756628742968549,3.0,1.0,3.0,1.0,0.10475622506801094,0.09832540214835397,Feynman5,x2
1.0,1.0,1.0,3.0,1.5845748116456524,3.0,1.0,3.0,1.0,0.09996572711205624,0.0991453093669539,Feynman5,x2
1.0,1.0,1.0,3.0,1.6807412421826353,3.0,1.0,3.0,1.0,0.10266472800124628,0.10168769204784693,Feynman5,x2
1.0,1.0,1.0,3.0,1.5520216619268876,3.0,1.0,3.0,1.0,0.09904283746477383,0.09791418335845128,Feynman5,x2
1.0,1.0,1.0,3.0,1.4899097043234275,3.0,1.0,3.0,1.0,0.0972727379711958,0.09683921810640132,Feynman5,x2
1.0,1.0,1.0,3.0,1.6523820376222926,3.0,1.0,3.0,1.0,0.10187372084037219,0.10280465252808002,Feynman5,x2
1.0,1.0,1.0,3.0,1.9001454511344584,3.0,1.0,3.0,1.0,0.10858140531354321,0.10746455823274158,Feynman5,x2
1.0,1.0,1.0,3.0,1.4296022857662143,3.0,1.0,3.0,1.0,0.09554612702606571,0.09579335951453616,Feynman5,x2
1.0,1.0,1.0,3.0,1.7041968064640738,3.0,1.0,3.0,1.0,0.10331532774198816,0.10117473399953511,Feynman5,x2
1.0,1.0,1.0,3.0,1.446856524802577,3.0,1.0,3.0,1.0,0.09604067833311929,0.09160199159125387,Feynman5,x2
1.0,1.0,1.0,3.0,1.265742852905969,3.0,1.0,3.0,1.0,0.09084592943222598,0.08707285212080879,Feynman5,x2
1.0,1.0,1.0,3.0,1.4338668549531106,3.0,1.0,3.0,1.0,0.09566839319287825,0.09580605477277798,Feynman5,x2
1.0,1.0,1.0,3.0,1.3204410201435515,3.0,1.0,3.0,1.0,0.09241359800537935,0.09098594385224353,Feynman5,x2
1.0,1.0,1.0,3.0,1.4579299965506185,3.0,1.0,3.0,1.0,0.09635786637338858,0.09327715440528503,Feynman5,x2
1.0,1.0,1.0,3.0,1.413054167763626,3.0,1.0,3.0,1.0,0.09507152020613951,0.09031318761675432,Feynman5,x2
1.0,1.0,1.0,3.0,1.7079258198271223,3.0,1.0,3.0,1.0,0.10341843764145493,0.10142984250074898,Feynman5,x2
1.0,1.0,1.0,3.0,1.9814359431761266,3.0,1.0,3.0,1.0,0.1106504029396951,0.10708387722044206,Feynman5,x2
1.0,1.0,1.0,3.0,1.4920061179340314,3.0,1.0,3.0,1.0,0.09733264226775358,0.10038239274939666,Feynman5,x2
1.0,1.0,1.0,3.0,1.952882626720385,3.0,1.0,3.0,1.0,0.10993293790927415,0.10847998884474301,Feynman5,x2
1.0,1.0,1.0,3.0,1.6700651623823581,3.0,1.0,3.0,1.0,0.10236748693508352,0.09756874311922353,Feynman5,x2
1.0,1.0,1.0,3.0,1.2193008475928289,3.0,1.0,3.0,1.0,0.08951838638827216,0.08324242393645105,Feynman5,x2
1.0,1.0,1.0,3.0,1.5178192328083082,3.0,1.0,3.0,1.0,0.09806940734716409,0.09777369997821753,Feynman5,x2
1.0,1.0,1.0,3.0,1.086583713005442,3.0,1.0,3.0,1.0,0.08575474808269273,0.0832131978441759,Feynman5,x2
1.0,1.0,1.0,3.0,1.884404812689365,3.0,1.0,3.0,1.0,0.10817181110804198,0.10981947084423563,Feynman5,x2
1.0,1.0,1.0,3.0,1.2252438261351437,3.0,1.0,3.0,1.0,0.08968803336899725,0.09006267242573454,Feynman5,x2
1.0,1.0,1.0,3.0,1.1179954520950734,3.0,1.0,3.0,1.0,0.08664053903476086,0.08876304305067284,Feynman5,x2
1.0,1.0,1.0,3.0,1.6448302389324114,3.0,1.0,3.0,1.0,0.10166233077503134,0.10197377986133763,Feynman5,x2
1.0,1.0,1.0,3.0,1.230445922999754,3.0,1.0,3.0,1.0,0.08983659201586613,0.08634528706048877,Feynman5,x2
1.0,1.0,1.0,3.0,1.240785858350611,3.0,1.0,3.0,1.0,0.09013203480931421,0.08838031415719684,Feynman5,x2
1.0,1.0,1.0,3.0,1.7476921477100744,3.0,1.0,3.0,1.0,0.1045120467904337,0.09995783844078018,Feynman5,x2
1.0,1.0,1.0,3.0,1.6769172055976895,3.0,1.0,3.0,1.0,0.10255833740922383,0.10492844941342398,Feynman5,x2
1.0,1.0,1.0,3.0,1.4927114160697026,3.0,1.0,3.0,1.0,0.09735279378128779,0.09745878112030931,Feynman5,x2
1.0,1.0,1.0,3.0,1.0339909134051481,3.0,1.0,3.0,1.0,0.08428013831346857,0.0836168434631808,Feynman5,x2
1.0,1.0,1.0,3.0,1.811281844732914,3.0,1.0,3.0,1.0,0.10623548259247376,0.10723992157924682,Feynman5,x2
1.0,1.0,1.0,3.0,1.9619614830113148,3.0,1.0,3.0,1.0,0.11016219886648759,0.11129152964560203,Feynman5,x2
1.0,1.0,1.0,3.0,1.3338574417234352,3.0,1.0,3.0,1.0,0.09279854500477966,0.09542883357675656,Feynman5,x2
1.0,1.0,1.0,3.0,1.4464818346105521,3.0,1.0,3.0,1.0,0.09602994268746477,0.09264531517642166,Feynman5,x2
1.0,1.0,1.0,3.0,1.4321669262606613,3.0,1.0,3.0,1.0,0.09561965822524537,0.09355927628209575,Feynman5,x2
1.0,1.0,1.0,3.0,1.348292160831397,3.0,1.0,3.0,1.0,0.0932128135131586,0.0943891266909554,Feynman5,x2
1.0,1.0,1.0,3.0,1.5123739039106086,3.0,1.0,3.0,1.0,0.09791412173931706,0.0973594462087044,Feynman5,x2
1.0,1.0,1.0,3.0,1.5399713150094985,3.0,1.0,3.0,1.0,0.0987002776231326,0.09693016402086568,Feynman5,x2
1.0,1.0,1.0,3.0,1.6592789201300095,3.0,1.0,3.0,1.0,0.10206650986225589,0.10436292500690746,Feynman5,x2
1.0,1.0,1.0,3.0,1.6106558195942386,3.0,1.0,3.0,1.0,0.10070212287739719,0.10263798933104101,Feynman5,x2
1.0,1.0,1.0,3.0,1.8689128462337705,3.0,1.0,3.0,1.0,0.10776607432304403,0.10544241749897816,Feynman5,x2
1.0,1.0,1.0,3.0,1.3833280004243609,3.0,1.0,3.0,1.0,0.09421848651815301,0.09442039613748039,Feynman5,x2
1.0,1.0,1.0,3.0,1.5436015727264727,3.0,1.0,3.0,1.0,0.09880352508828505,0.09833585697818084,Feynman5,x2
1.0,1.0,1.0,3.0,1.6497409983751767,3.0,1.0,3.0,1.0,0.10179982734591184,0.10817883974475602,Feynman5,x2
1.0,1.0,1.0,3.0,1.3859239848295066,3.0,1.0,3.0,1.0,0.09429299757633812,0.09515215543888442,Feynman5,x2
1.0,1.0,1.0,3.0,1.838097321602262,3.0,1.0,3.0,1.0,0.10695166765954049,0.10858074067939592,Feynman5,x2
1.0,1.0,1.0,3.0,1.0959368048134328,3.0,1.0,3.0,1.0,0.08601812642699642,0.08510117220367924,Feynman5,x2
1.0,1.0,1.0,3.0,1.9564946655556321,3.0,1.0,3.0,1.0,0.11002427442114619,0.1115066052764248,Feynman5,x2
1.0,1.0,1.0,3.0,1.9612027487691153,3.0,1.0,3.0,1.0,0.1101430791411724,0.11333843004430028,Feynman5,x2
1.0,1.0,1.0,3.0,1.3559657493831472,3.0,1.0,3.0,1.0,0.09343306962156114,0.09510100864865509,Feynman5,x2
1.0,1.0,1.0,3.0,1.9930814899845535,3.0,1.0,3.0,1.0,0.11093995681862394,0.11203138200082659,Feynman5,x2
1.0,1.0,1.0,3.0,1.250316677282373,3.0,1.0,3.0,1.0,0.09040453718913948,0.08564370320252274,Feynman5,x2
1.0,1.0,1.0,3.0,1.3856258871362728,3.0,1.0,3.0,1.0,0.09428444154882243,0.09554245134981423,Feynman5,x2
1.0,1.0,1.0,3.0,1.975985306090716,3.0,1.0,3.0,1.0,0.11051425928859807,0.10934070401225271,Feynman5,x2
1.0,1.0,1.0,3.0,1.840860412724116,3.0,1.0,3.0,1.0,0.10702507700742069,0.10785570737504664,Feynman5,x2
1.0,1.0,1.0,3.0,1.8536201399759735,3.0,1.0,3.0,1.0,0.10736310353737494,0.11051860908092759,Feynman5,x2
1.0,1.0,1.0,3.0,1.9422166491170438,3.0,1.0,3.0,1.0,0.10966228207157981,0.11184281992497998,Feynman5,x2
1.0,1.0,1.0,3.0,1.08044411351444,3.0,1.0,3.0,1.0,0.08558203847011933,0.08485491854485942,Feynman5,x2
1.0,1.0,1.0,3.0,1.330695780865251,3.0,1.0,3.0,1.0,0.09270782003467477,0.09164641163359563,Feynman5,x2
1.0,1.0,1.0,3.0,1.7596670682156486,3.0,1.0,3.0,1.0,0.10483910268734599,0.10525427006232413,Feynman5,x2
1.0,1.0,1.0,3.0,1.0030958652351525,3.0,1.0,3.0,1.0,0.08341935173007871,0.08103614147840284,Feynman5,x2
1.0,1.0,1.0,3.0,1.666829149648324,3.0,1.0,3.0,1.0,0.10227725926403687,0.09883732947978952,Feynman5,x2
1.0,1.0,1.0,3.0,1.6934517348047962,3.0,1.0,3.0,1.0,0.10301771471644627,0.10482404394199366,Feynman5,x2
1.0,1.0,1.0,3.0,1.3053763209034883,3.0,1.0,3.0,1.0,0.0919815166761323,0.09641703743355433,Feynman5,x2
1.0,1.0,1.0,3.0,1.2737516900917827,3.0,1.0,3.0,1.0,0.09107523509332326,0.09564553946961026,Feynman5,x2
1.0,1.0,1.0,3.0,1.0236823617504092,3.0,1.0,3.0,1.0,0.08399245426829358,0.08307957587960199,Feynman5,x2
1.0,1.0,1.0,3.0,1.136250221824122,3.0,1.0,3.0,1.0,0.08715688225718772,0.08639583975744279,Feynman5,x2
1.0,1.0,1.0,3.0,1.2501768286558752,3.0,1.0,3.0,1.0,0.09040053749990508,0.09266200874710724,Feynman5,x2
1.0,1.0,1.0,3.0,1.1641397747943278,3.0,1.0,3.0,1.0,0.08794778685436473,0.08339447492997266,Feynman5,x2
1.0,1.0,1.0,3.0,1.792319686331564,3.0,1.0,3.0,1.0,0.10572510157921257,0.09883058270021547,Feynman5,x2
1.0,1.0,1.0,3.0,1.4287576334111307,3.0,1.0,3.0,1.0,0.09552190834410378,0.09329097191690319,Feynman5,x2
1.0,1.0,1.0,3.0,1.8156519574990382,3.0,1.0,3.0,1.0,0.10635265366969619,0.10337994904024114,Feynman5,x2
1.0,1.0,1.0,3.0,1.4997299594870601,3.0,1.0,3.0,1.0,0.09755326467174048,0.09513553321739625,Feynman5,x2
1.0,1.0,1.0,3.0,1.793303775966259,3.0,1.0,3.0,1.0,0.10575166628373987,0.10126519611808094,Feynman5,x2
1.0,1.0,1.0,3.0,1.0061859541757365,3.0,1.0,3.0,1.0,0.08350525360620863,0.08616537016318113,Feynman5,x2
1.0,1.0,1.0,3.0,1.0151423249487355,3.0,1.0,3.0,1.0,0.08375447883942791,0.08656901188870739,Feynman5,x2
1.0,1.0,1.0,3.0,1.7260990301668417,3.0,1.0,3.0,1.0,0.10391960126844205,0.10863320396554016,Feynman5,x2
1.0,1.0,1.0,3.0,1.0507141605757981,3.0,1.0,3.0,1.0,0.08474780754876633,0.0815432571898111,Feynman5,x2
1.0,1.0,1.0,3.0,1.6201829747091372,3.0,1.0,3.0,1.0,0.10097037555922742,0.10664958342826594,Feynman5,x2
1.0,1.0,1.0,3.0,1.7278595713984481,3.0,1.0,3.0,1.0,0.10396803065310849,0.10467120624501221,Feynman5,x2
1.0,1.0,1.0,3.0,1.7282654643581548,3.0,1.0,3.0,1.0,0.10397919294923036,0.0992269477702301,Feynman5,x2
1.0,1.0,1.0,3.0,1.8941264731586838,3.0,1.0,3.0,1.0,0.10842510493325552,0.10774075647146406,Feynman5,x2
1.0,1.0,1.0,3.0,1.578892733543261,3.0,1.0,3.0,1.0,0.0998049226677153,0.09537564661937956,Feynman5,x2
1.0,1.0,1.0,3.0,1.3901713381241532,3.0,1.0,3.0,1.0,0.09441490230992368,0.09291183150034295,Feynman5,x2
1.0,1.0,1.0,3.0,1.954884016649613,3.0,1.0,3.0,1.0,0.10998356668968155,0.1088627959925836,Feynman5,x2
1.0,1.0,1.0,3.0,1.1005075499711716,3.0,1.0,3.0,1.0,0.0861469533648572,0.08662003816384922,Feynman5,x2
1.0,1.0,1.0,3.0,1.484704352829568,3.0,1.0,3.0,1.0,0.0971239566701127,0.09978675898531504,Feynman5,x2
1.0,1.0,1.0,3.0,1.3995972620940593,3.0,1.0,3.0,1.0,0.09468541266541745,0.09112560211730902,Feynman5,x2
1.0,1.0,1.0,3.0,1.4888296233111253,3.0,1.0,3.0,1.0,0.09724187135817994,0.09532214811488311,Feynman5,x2
1.0,1.0,1.0,3.0,1.2618847769597799,3.0,1.0,3.0,1.0,0.09073550128649033,0.09023799963743497,Feynman5,x2
1.0,1.0,1.0,3.0,1.5990931858688846,3.0,1.0,3.0,1.0,0.10037600951654853,0.10458140168249962,Feynman5,x2
1.0,1.0,1.0,3.0,1.4775254242727418,3.0,1.0,3.0,1.0,0.09691867584222541,0.10293440665842447,Feynman5,x2
1.0,1.0,1.0,3.0,1.5154106034303791,3.0,1.0,3.0,1.0,0.09800072948921776,0.09853264805092035,Feynman5,x2
1.0,1.0,1.0,3.0,1.0959864234001273,3.0,1.0,3.0,1.0,0.08601952452334594,0.08571566442798428,Feynman5,x2
1.0,1.0,1.0,3.0,1.424640473968673,3.0,1.0,3.0,1.0,0.09540384682630716,0.10155466564964855,Feynman5,x2
1.0,1.0,1.0,3.0,1.7874004547752425,3.0,1.0,3.0,1.0,0.10559218696085929,0.10531797457526225,Feynman5,x2
1.0,1.0,1.0,3.0,1.9949202431954127,3.0,1.0,3.0,1.0,0.11098550859475612,0.11284710869531638,Feynman5,x2
1.0,1.0,1.0,3.0,1.4340221452336595,3.0,1.0,3.0,1.0,0.0956728450230432,0.09372667560397217,Feynman5,x2
1.0,1.0,1.0,3.0,1.0032196326922591,3.0,1.0,3.0,1.0,0.08342279151865521,0.08049448038749603,Feynman5,x2
1.0,1.0,1.0,3.0,1.0044751608864937,3.0,1.0,3.0,1.0,0.08345768957831179,0.08219202957482538,Feynman5,x2
1.0,1.0,1.0,3.0,1.0415013922223713,3.0,1.0,3.0,1.0,0.08449002432042078,0.08352452952525603,Feynman5,x2
1.0,1.0,1.0,3.0,1.4020127583094977,3.0,1.0,3.0,1.0,0.09475472678919487,0.09140858247080168,Feynman5,x2
1.0,1.0,1.0,3.0,1.0907815334706736,3.0,1.0,3.0,1.0,0.0858729164003008,0.08446023054226337,Feynman5,x2
1.0,1.0,1.0,3.0,1.6185160164758625,3.0,1.0,3.0,1.0,0.1009234699678644,0.10153332783230772,Feynman5,x2
1.0,1.0,1.0,3.0,1.5140500794576282,3.0,1.0,3.0,1.0,0.09796192980920493,0.0999689829247036,Feynman5,x2
1.0,1.0,1.0,3.0,1.8053746281991399,3.0,1.0,3.0,1.0,0.10607682544403714,0.10709071023034428,Feynman5,x2
1.0,1.0,1.0,3.0,1.755261336951891,3.0,1.0,3.0,1.0,0.10471890246106808,0.1044294795079774,Feynman5,x2
1.0,1.0,1.0,3.0,1.4278193911989474,3.0,1.0,3.0,1.0,0.09549500529905927,0.09730057146675977,Feynman5,x2
1.0,1.0,1.0,3.0,1.551709662831247,3.0,1.0,3.0,1.0,0.09903397408285586,0.0997708447725749,Feynman5,x2
1.0,1.0,1.0,3.0,1.0246042065448075,3.0,1.0,3.0,1.0,0.08401816158196616,0.08774565841924514,Feynman5,x2
1.0,1.0,1.0,3.0,1.09869691573708,3.0,1.0,3.0,1.0,0.08609591136462676,0.09229227723389985,Feynman5,x2
1.0,1.0,1.0,3.0,1.3121087917892034,3.0,1.0,3.0,1.0,0.09217459165205345,0.09077555076935426,Feynman5,x2
1.0,1.0,1.0,3.0,1.2904650708935272,3.0,1.0,3.0,1.0,0.09155405029262689,0.09051258517573056,Feynman5,x2
1.0,1.0,1.0,3.0,1.326239123824092,3.0,1.0,3.0,1.0,0.09257994453815714,0.0935533629636745,Feynman5,x2
