mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
4.79804039466629,3.0044061669193116,3.3504903461305457,2.5667339107812874,24.857537785673397,27.771021107528995,Feynman91,None
3.328448498535699,2.929851455522747,3.1361211864037655,4.012314294640115,19.555293992011517,22.063559340703097,Feynman91,None
4.371923555295959,4.588522278212267,2.0819960927073864,3.3492685827445747,26.451707188408214,29.05202094354687,Feynman91,None
4.707847762824031,4.74342337718777,4.118219078333567,4.911032646640466,37.53841769599956,39.36400587937677,Feynman91,None
1.257228601028276,1.8067903278979416,3.6938119454743386,2.9120940263255886,6.334864110737152,8.093904000300817,Feynman91,None
2.0608765008019967,4.559642237902705,3.628552741292457,3.416463673360864,13.921057747608394,13.157144337489369,Feynman91,None
3.3823690885132085,1.7939325684554457,4.357162630816671,2.9579123860345833,18.81774162891896,16.535280861617707,Feynman91,None
2.6295749495922,1.424688269286511,4.854778931840307,4.507749774281049,17.81882394281627,17.31050490687244,Feynman91,None
4.887406447635829,3.630206539391161,3.1347493878867927,1.0287768204072991,23.97492561082369,24.69041624988102,Feynman91,None
4.249700495721143,1.6436053034357996,2.449251853753454,2.8547713074496497,17.444485951916143,15.51218178254704,Feynman91,None
1.907078725093498,2.790840905447091,4.913845764215106,2.254232613450547,11.602852188979362,12.121649304521267,Feynman91,None
2.06796764930032,2.7146177947595294,3.100228744282721,3.978157409697347,11.844654460167428,13.281468305889351,Feynman91,None
2.174317423778968,3.4112572198532227,2.9313482103206017,1.2557957158470336,10.153503882374926,7.4091501399516435,Feynman91,None
1.2100814887053106,1.4964885824265801,4.548939042443969,3.963047613664126,7.5218095800647315,7.603109798383603,Feynman91,None
2.546435048189321,1.8305590483061667,3.052153506491592,4.762460167779415,15.139539203439655,15.045910968950361,Feynman91,None
3.327162410710486,3.688548691560632,2.2660172065479314,1.6021265735104682,15.358029956639191,15.710724423510387,Feynman91,None
3.24507624153353,2.6775965461288544,4.5967292110171325,3.020382840703141,19.85131599852359,21.505936331827257,Feynman91,None
4.811229741081602,4.277812177535807,1.2570143090338028,3.7145661476083167,27.920791007173676,32.50040116255137,Feynman91,None
4.13892292726948,3.242908484379488,1.34082932423085,2.637072751224247,18.168142182169095,14.055603257364702,Feynman91,None
3.3291658626293397,3.7423581747865553,1.0041859871584982,2.5361763643789055,15.417246248791592,19.663118548046715,Feynman91,None
3.0731882371482366,4.238531698138857,2.962135357515324,4.676343825572561,21.42600488510247,20.50118431361183,Feynman91,None
4.408656696796031,3.787181297564374,2.327870924983771,2.5743100189288466,22.647281594151927,21.321450473414465,Feynman91,None
3.468322462251964,1.244682878901192,4.3699895357362415,4.717226622684402,22.716392446566747,20.89533145026711,Feynman91,None
3.198676556497347,3.9410999280404666,1.7736159047460966,2.3397715092739215,15.719961832297003,19.921975821165724,Feynman91,None
1.9425931868498498,1.124670461411014,1.7241789724718353,3.0492140538032957,7.146890657778892,7.604432534251886,Feynman91,None
3.760078057787444,1.167264040395418,3.7083485275326185,4.954784771254616,23.68080511766805,20.2958656915851,Feynman91,None
3.3115224425427536,3.0825552861546766,4.457563170217213,1.6037796485630595,18.716438239877853,17.670583909306664,Feynman91,None
1.3589549660512734,4.1914300873312795,2.780459335608519,2.7168010324996312,7.768665261847059,10.772250880973647,Feynman91,None
4.035348510640717,1.1351823044268317,4.137693156148307,4.285463858118623,24.471101333283507,26.09032935720512,Feynman91,None
1.9309170963553557,4.698180553190561,4.911914303887167,1.100146015924373,13.295331580269524,12.309051010248991,Feynman91,None
4.47993705622634,2.338277324458868,1.8876774294560028,2.7261823528459024,18.177140837595317,16.820853982189895,Feynman91,None
1.2642833994904104,1.185698112689208,1.9450521482375445,1.7429590161866537,3.626315229231861,1.5869372255896077,Feynman91,None
4.175352876329754,3.003026453308663,3.8385319593350857,3.5982356314699895,25.29443630217466,23.376614174770936,Feynman91,None
3.684698897555836,4.292087790800299,1.1192619783134359,4.188780953335179,22.479879864102415,23.98779108845526,Feynman91,None
4.909721642959636,3.6384195030626354,1.0629033990184693,4.137531276742168,27.550068702475944,25.97482636039585,Feynman91,None
2.2672949670681732,3.0701998569158446,2.8243579613861245,2.956069455117586,11.592391522768205,10.706284071529286,Feynman91,None
1.0602639331478878,4.41099031888138,4.96301938600571,1.1947580000811229,7.153116314321854,10.028663156432868,Feynman91,None
4.426302363703766,1.558799869298468,3.170525869812037,4.547176139121985,25.48831637707972,25.872054229688175,Feynman91,None
4.640593537616343,1.3261166653594474,2.8589611766227656,4.707811428930352,26.290399120852268,28.8358503384848,Feynman91,None
3.6239262732902753,4.939411687616134,2.988224415933269,1.919776097097106,22.04729948892894,23.298947647434428,Feynman91,None
1.2199692040562171,3.4350108790294898,1.4567253726849803,2.952972467361499,5.804976393863017,2.3310831804055128,Feynman91,None
4.10283425010549,4.289303112837681,4.868096308440865,1.3440741526469653,27.18511416091073,27.412253104437955,Feynman91,None
2.2636670956841187,3.0580925394928835,3.466435425296534,4.569654538429369,14.713809504408736,16.560537148566294,Feynman91,None
1.1474180935945237,3.5283550051769264,4.644898348270334,1.1876100655209698,6.830250150711061,5.020191944590766,Feynman91,None
3.766589997298504,2.264056569369624,1.9728742208199725,2.044609708966978,13.683982426979318,14.052066610171291,Feynman91,None
3.0474126296185227,4.737373368052365,1.3090607627563782,3.2136772879955786,17.895362942010216,22.196578046831775,Feynman91,None
2.468935397794201,1.7408053939981518,3.165430098904445,4.612508045889327,14.465008014133948,13.924075919098462,Feynman91,None
1.5649185747541137,3.930272501072539,2.6051043102004736,3.816491628509958,9.493165336231362,10.245192527729705,Feynman91,None
4.802181756570324,3.6467367249457427,1.4623492255634458,3.6695694759986135,25.817207162542186,25.642307752908465,Feynman91,None
1.845930875946196,1.215584004475477,4.847949748732688,4.109549239870455,11.944279160971096,16.191757997194863,Feynman91,None
3.4261246709895947,2.13426179316099,1.1141820808499783,3.458474266383343,14.437576905191845,11.901380602114775,Feynman91,None
3.3169689229914443,1.8603249892603602,3.830651422971749,4.418211370622092,20.354217327566143,21.00749686831,Feynman91,None
4.118583651394871,3.7627239967911845,3.8609809678775995,2.6485887648207354,24.739042753657092,29.052934560819924,Feynman91,None
3.0555953999478764,4.058085338837714,1.1648019166844654,4.779247735547578,19.48550791713124,20.404299585167283,Feynman91,None
2.4117342812090627,3.232845778778304,4.038778523067968,4.623895271083494,16.733931104588404,18.600702264112346,Feynman91,None
4.045673910343053,1.4960776333684764,3.163351026193963,4.884122051429425,24.307628387796175,22.93311048865132,Feynman91,None
1.4914286127234364,1.7144018885028212,4.705191782132692,1.4009990357033066,7.755543774454401,8.636607582028548,Feynman91,None
1.2180593263842447,3.3067832183094477,3.087409295862544,3.923819186098231,7.294463823300052,3.6894573534790207,Feynman91,None
1.5045154407575558,3.6569054190306076,3.73462321869317,1.471355216452936,8.16956788570387,12.028133015031257,Feynman91,None
2.297048547722248,4.249859880857155,2.3666351790377202,4.3944835071231125,15.058157410383233,15.410724617012557,Feynman91,None
3.417230376603656,2.0501149458771257,3.4654177000174866,3.690242959869732,18.663830005153326,17.545990513656587,Feynman91,None
3.5177455482657733,1.8302468864063957,1.7748862075712468,1.5726242361163236,10.537495718395496,9.636352121688132,Feynman91,None
4.242749778334607,3.8857381688342736,3.0324162730865387,4.374677152175566,27.96107616119707,27.983891765113928,Feynman91,None
3.7205728308432064,2.225066862152937,2.0481321489211544,4.275086573852478,19.483206214352002,17.43342644544566,Feynman91,None
1.5171553592024551,4.346171419225778,1.2869892873433972,2.9098021929239843,8.171891731341043,4.887578155898211,Feynman91,None
1.471555518791957,1.8385297906520934,4.955684565649037,1.898108213367609,8.264564994552826,5.614326471667604,Feynman91,None
3.473960983362781,4.067142109902489,2.571466088997324,3.5282045790418284,20.728316310336684,22.066746026773473,Feynman91,None
1.9836820180405215,4.65949224629072,1.7246207095541655,3.3016088685231555,11.833424878118507,13.13190840618688,Feynman91,None
2.3642338992071843,1.312170482289769,2.7523036821534674,3.724286800244173,11.379625125438304,10.743009446320881,Feynman91,None
1.0354802525359887,3.9913282406503994,4.326947662363649,3.300247978582027,6.9881350107928615,9.76736875912091,Feynman91,None
1.096734602061201,3.368158315872942,1.8420034849473246,3.704761535369421,5.851130527347127,12.18402006656719,Feynman91,None
4.9927034293690085,1.7542900660389473,2.6509401020102934,3.4701822494222534,23.496058008858274,24.457219409600608,Feynman91,None
2.834714067501567,2.3896581228716465,3.942758527218744,4.737309506611992,18.738706213187054,20.65826673223581,Feynman91,None
4.226814003521936,4.719927692269066,2.8240141069908082,2.29071451985075,25.184202794323802,22.324321583185068,Feynman91,None
4.316091242904819,1.8682752648616345,1.4405424076588593,1.3461694061543699,11.723402408348722,12.199033757763823,Feynman91,None
4.129574342368073,2.180172970593993,4.659577350118241,1.008147830540619,21.64825804342558,18.379935990491006,Feynman91,None
1.48400694060155,3.199461919071844,4.967821703426978,2.2990126292581436,9.409267349637473,8.930558091362151,Feynman91,None
4.806954975789906,3.3285061374330707,2.7838903345559753,3.9023883820247383,28.052869325768654,25.940439243691028,Feynman91,None
2.4510390524070256,2.4936691297932003,1.8099223625601049,4.694805438792997,13.764150802495395,16.15356806521914,Feynman91,None
1.4830394381371077,3.9419923388297393,3.832394179123257,1.1030986522682547,8.316053612597466,10.494946062116668,Feynman91,None
1.8327985937126892,2.316588126808286,3.783890831334284,3.296922735261762,10.130935750803605,10.244767519452866,Feynman91,None
4.421176354086304,3.541058624770284,4.261292691701744,3.858596856036916,29.8507930972084,28.340806843938974,Feynman91,None
4.5440696653156305,3.590523091571524,1.7514642939464715,1.9636293621451029,20.227656248775265,18.294200806949966,Feynman91,None
3.887771953987367,2.23091117227617,2.7818932892188606,4.774987620844447,23.169425333689897,23.15384274498215,Feynman91,None
2.1841996118675544,2.5215310041922594,1.929023811123789,1.553113073648818,7.719658464496756,6.353402989593856,Feynman91,None
1.5442602643144316,4.637751827111336,4.8984259225649005,1.3555013831276868,10.625217916463292,10.028492429462768,Feynman91,None
3.3341198598924118,4.743784178058647,4.1248947834651135,2.2496800598913187,22.261163451993525,23.42597760511542,Feynman91,None
3.864793542640608,2.3956879619658498,2.17297557212834,1.6142492994552926,13.97054412184488,12.445771457619628,Feynman91,None
4.02312717243513,4.674727643414936,2.363485463972361,1.0024438324012777,21.45652409293578,22.19464365151498,Feynman91,None
3.5248188654256976,1.9449254939698597,3.263383877544126,2.778380454332247,16.589809084065045,16.62077749948226,Feynman91,None
3.890420193932457,2.7778281766332897,2.350725036702265,3.446791706053348,19.499743318280963,21.241604133183724,Feynman91,None
1.8722433470416457,1.5343059306349205,1.967240877860013,3.8989520657637455,8.666274209609057,7.794131848816403,Feynman91,None
2.4481739738698836,1.843939772535896,2.9287711885868024,3.4392724343978207,11.945084491712672,12.574405852617192,Feynman91,None
1.2373212759060994,2.836866036770789,3.031215328510899,4.138408513775245,7.253119938969416,11.75348939402751,Feynman91,None
1.5134561870513736,2.2737304403200045,4.9290902600216935,1.9001826148617011,8.70421204326838,6.298988343776909,Feynman91,None
3.923693440670918,2.8149821467178073,1.0351150869162207,3.47641583438735,18.01528914386271,18.98495503457906,Feynman91,None
4.581844919549802,2.8036115745910535,4.119812005007843,3.672583689544873,28.36341860024417,31.69959526679905,Feynman91,None
3.9797687714368366,2.7626811788494274,1.9184550519856844,3.9813536563947745,20.74221504925455,22.27350233368295,Feynman91,None
1.7939775022383588,2.5988908216838205,2.4671939717573097,2.5623002600731506,7.903007895401792,4.3216552774134405,Feynman91,None
3.3375090726135164,3.896128870094732,2.628283777800526,4.774637135334721,22.360029436018483,22.878507536829435,Feynman91,None
3.982525566169683,2.4251373067184985,3.290003014071845,1.3811534694044245,17.181722911717294,18.631799013509738,Feynman91,None
1.9667106897535311,2.772630715619193,4.369785468814868,4.720790608262972,13.776576065851156,10.098347038263778,Feynman91,None
1.1943682350718605,4.005124155941649,3.8076947664485647,2.4647698170363914,7.227126946368564,9.42561517421272,Feynman91,None
2.012616772876877,1.0412832659818179,3.8912399837264755,4.149724274726774,11.639509530031354,15.47385620725305,Feynman91,None
4.548456566348781,1.491815294131035,1.012850699651635,2.5166939248068765,14.081956683457912,17.25725053722927,Feynman91,None
4.988867853784106,3.481575321514342,4.988758781717474,2.986482996260204,33.80971666906869,35.82355464391894,Feynman91,None
2.562630240520435,1.148156073695275,4.012501462459504,4.64559158446149,16.003610776928976,16.009308302684985,Feynman91,None
4.14750540924207,2.2836938579189354,4.585177379461413,1.4083815128649562,22.03361915828901,21.43518134822126,Feynman91,None
1.0239826763508941,2.236764142916724,4.304921637494265,2.3450060355724216,5.517596221189776,3.4640154224160526,Feynman91,None
3.8928704944313695,3.263069025873926,3.079563341931942,3.0362017276501554,21.08982154342605,22.27281394361469,Feynman91,None
2.3822878085374875,3.267429764507833,3.950752034090408,1.8470002650645712,12.982036674518081,12.500840796067427,Feynman91,None
2.158075208143554,4.864166125060412,1.0674549798436703,2.5602855406297658,12.084187225258228,12.55125431501653,Feynman91,None
3.8486843787949394,4.608727035299239,2.7529704552671492,4.866514049959099,27.886944023737296,26.84194487603358,Feynman91,None
3.4312056049971438,4.0143930679814295,2.093242219175449,2.44581744172868,17.65622445789179,18.743937488361208,Feynman91,None
3.3263226981996823,3.0714766144218046,1.3446513475618262,4.992014509156258,20.002864348654043,20.08071626491362,Feynman91,None
4.113035675523265,1.6834725451360315,2.9133484208769858,3.5164256470922934,20.017823143753265,17.749426126409382,Feynman91,None
1.6087898036830945,3.0515979053115387,2.579168712826491,2.1184251142367807,7.275588203101941,9.301672386217149,Feynman91,None
2.059378445460347,2.249017303703001,1.9362505840752346,2.1863310497122352,7.591034496159566,6.348598425264066,Feynman91,None
2.3681857122746384,3.7392772911171406,1.536003700995634,2.781046297510167,11.619980610674164,14.024375129107723,Feynman91,None
1.0672739769860167,3.6485765242802364,3.609976097502799,4.371756915506436,7.195698289301264,4.738054214773813,Feynman91,None
4.580656662666101,3.0190684905918967,1.1678313010074195,4.131457693649875,24.041923378130285,24.12935966596074,Feynman91,None
2.246551585470204,4.8666268780324895,3.1520847763522526,1.2164097315758893,13.30962812786364,13.202238373321821,Feynman91,None
4.2634987507013635,1.6849289424098366,3.0930884849556404,1.4275417889659523,16.203571282761512,19.187646737473838,Feynman91,None
4.131837473947925,3.113342712579646,2.2070845061279853,2.671517061205202,19.247945805025456,17.612923746406924,Feynman91,None
4.262842478885949,2.5303038389366708,1.8906630268546243,2.9957514252816564,18.557603482400793,19.258616274995745,Feynman91,None
1.2876711733098003,4.479748232125289,3.6770623414764425,1.8308071906473824,7.826327963968653,8.190234279191925,Feynman91,None
3.896337755487241,3.3733209218567444,3.1537536844718885,2.228542169289323,19.97869991894071,20.000805108474996,Feynman91,None
3.567369797282838,4.019713522337593,1.0925516966925746,3.8792316197691132,20.30588878460283,20.25955473102845,Feynman91,None
4.683296456935894,2.280439653497316,2.876562293754859,2.535117653853704,20.892876356843942,23.132644283712345,Feynman91,None
4.5511828385763735,1.5390879893822662,2.4758748414945067,1.1916209208738877,14.333486654353726,16.407037892640858,Feynman91,None
1.744724728576172,4.091529892310341,2.7676172205834466,3.216790832216751,10.284714263892198,9.526677564194756,Feynman91,None
2.2668267990305626,3.537872202978266,4.736730116759885,3.734858418362318,15.851963619992832,18.61927845362135,Feynman91,None
2.31168506955399,3.997801385376374,4.972688775523989,1.3947947163585943,15.097887887748344,11.415540155840073,Feynman91,None
1.7882139059456272,2.9281190601128158,1.32418603012841,2.7918975132062562,7.612425042706607,7.081878677532183,Feynman91,None
1.571182995595919,4.496988667968042,4.044581385735521,1.1972050767293427,9.687314202196676,6.641022694181662,Feynman91,None
4.7686982718844275,2.7241347344977362,1.0284474004706219,1.6915442982794362,16.058506443627387,15.510208495043843,Feynman91,None
2.4918397507767525,2.90930600466931,1.7044720096959018,1.75764081490034,9.475083442822255,9.267424262515657,Feynman91,None
1.3240152767043858,2.42333710806145,3.4404514524694187,1.448512485089939,5.892605419960569,3.188243572392652,Feynman91,None
1.1733577230666157,3.228325133485219,2.578784401355473,2.665060226529668,5.769145675364121,7.574099944741806,Feynman91,None
3.3415070642831206,4.634484771987381,3.348791842227524,4.11295841110311,23.535523233575976,25.192475622570058,Feynman91,None
4.207107530375726,4.91146280904977,4.41952982835447,4.486642181063627,33.60019246638677,31.304036735855043,Feynman91,None
1.2680039491205233,3.313643195623847,2.522819772218305,2.6588212846285595,6.265297390445057,5.966954073817735,Feynman91,None
4.3978523843692425,2.854663638356445,1.3887059622046993,4.338777625967853,23.64335507175657,25.935010130956826,Feynman91,None
4.65062372952468,4.691060201318526,3.118043064119034,3.1234023137365807,29.95372855696533,25.119899629873466,Feynman91,None
3.3522269066464547,3.423746995189663,3.5518735396693057,2.631556249969569,18.743396754713107,15.974110859919271,Feynman91,None
1.4340618343595581,4.261873343945322,1.131565536233043,4.706770488368081,9.249164477273819,7.127238618869496,Feynman91,None
1.0515407111070694,2.9345308640497185,1.0609081831895173,3.9431965147376533,5.287670800092774,6.1841537631003565,Feynman91,None
4.5900451893175465,4.530993964802057,3.514877444965988,1.1958526521367387,26.88776749641405,23.025039269816958,Feynman91,None
2.801641271793946,4.213046631383097,3.4108906581615805,2.1807320229642575,16.369721473721818,15.82155060016066,Feynman91,None
3.5080900687801337,4.61080575276713,3.5296531235533033,1.5047028816613444,21.043310260164542,20.620363899895636,Feynman91,None
4.2036399070360195,1.074848175005072,3.6165602011557794,2.503968671737907,19.034954791223054,16.268539098859918,Feynman91,None
1.800748622689495,1.4870000577937743,3.989862475386383,4.834083668075982,11.600306991771646,9.911831766570305,Feynman91,None
4.207550997408148,2.2701267363485433,4.761466945700466,4.284359414599294,28.593019028540294,26.404186173925723,Feynman91,None
2.0255820120707146,2.705625295209696,2.028828547447876,2.1608205555210143,8.129046739393738,5.122341462047993,Feynman91,None
3.7935624663163106,1.1857784515894774,4.303220312687937,4.576860691650078,24.252535722753535,23.09989603925779,Feynman91,None
4.606247663245645,4.660645927301317,1.9595629311043044,4.898161379072917,32.425330999806754,32.19506134040924,Feynman91,None
3.956462881378795,3.6498847009939217,1.3134494359408726,2.614518689286312,18.507839313911337,12.321464854960821,Feynman91,None
3.1802613584587127,3.590116163380006,3.5557604655860464,3.1115734933071657,18.87218007889279,19.39116374519943,Feynman91,None
2.4489602198856817,2.5960519175104113,1.2344704036159504,1.6203370733954583,8.081158687752723,6.170624927725113,Feynman91,None
1.8458937407543523,2.225088978726902,4.071312308622348,1.0550839340231368,8.783003526908063,8.120585874683824,Feynman91,None
3.2569307190891212,4.262331995957978,2.465566969914742,3.1763875788593996,19.084594828009593,20.6367184640419,Feynman91,None
1.703776891508375,3.882485244916409,1.6627995869828922,2.1129334412740697,8.04628039827195,11.60256009119486,Feynman91,None
3.0732486092348554,1.2291125636692755,3.5145805623694235,3.821592494879699,16.39731886766966,11.64868643370079,Feynman91,None
2.5924342756439485,1.7627778767391278,4.06234670894302,3.740844138477646,15.0280625494401,13.180222738225616,Feynman91,None
3.6582750670250914,3.9632652581500225,1.8494997431744138,2.6542965203277764,18.715719091096034,17.97694070098054,Feynman91,None
2.2914788821757455,4.7202862330921125,2.9505766476765816,1.204898044140922,13.05113079229124,14.365900932900141,Feynman91,None
1.454497439032918,4.222297555024973,3.148452387956603,1.3246220643164688,7.899296812948906,7.784262358365996,Feynman91,None
1.3595551651332958,1.7583461376662246,3.758588043020519,1.8408048382729487,6.171740717337659,5.735329579570528,Feynman91,None
2.6752058637611897,2.62159424971839,1.2596485641907886,1.3753211048066016,8.60692309835854,4.878956750678132,Feynman91,None
4.505853554194946,2.5670502836629163,1.701062681799014,4.705609908384439,25.339618439336483,24.25789529534106,Feynman91,None
2.5585514601460035,3.424550664133701,1.580262904658337,1.6969830685900225,10.581560619527624,12.774919180935091,Feynman91,None
3.828513766823738,1.2989715647607407,4.095028379405489,3.1253335268086766,20.3395695842484,15.167516854899784,Feynman91,None
4.065614697074846,3.7287640787817034,3.919310443051733,4.222004104232518,27.89912211528451,31.514639225065253,Feynman91,None
3.8622483133178402,1.432076641550656,3.1561233455537265,1.4271875526830078,14.476385951353578,11.58376387360817,Feynman91,None
3.685847548695576,2.7961312327501355,4.685015021215207,4.377865332584475,25.783398173636144,23.098840419167484,Feynman91,None
1.5838360507771436,3.76205043685282,1.295217960183792,1.9392673190573322,7.01039737586415,9.024035937656828,Feynman91,None
3.732501399711183,1.6662189191718366,4.668733306668508,1.0704046774572378,18.929016573499503,19.09575168312448,Feynman91,None
2.258317196803586,2.0820382725119844,1.8387727398108842,1.072170399707519,6.724143880194502,9.227649032016025,Feynman91,None
1.8611655957865811,1.6284806919639339,2.079298242659831,3.129666176928051,7.621749426934138,10.642845890711921,Feynman91,None
1.859362540251618,1.6963789907801599,1.3621512478771822,4.594931882033794,9.452907850680639,10.507501967621716,Feynman91,None
3.8518615261594142,1.3652421907138517,1.8249753036205707,4.656200494938425,19.968335527332233,13.9305394180682,Feynman91,None
3.1203820865420635,3.1443097507532944,2.8374756149027904,2.1831698808136606,14.868279263526883,14.082796268877333,Feynman91,None
3.826343538947903,2.4839889053726596,2.0695886052096366,1.9815006174706582,14.50973615179733,10.973597754916696,Feynman91,None
3.5684444042802728,1.7133562798055713,4.307573098012773,1.175701221330299,17.06636249788324,17.05032224651406,Feynman91,None
3.410096602332327,4.802875637055912,3.8042332366436944,4.660839148040054,26.251814575561774,23.92880966241961,Feynman91,None
4.263863896101892,3.7963110668513,3.255433808266789,2.3897954642688544,23.633097659697334,25.00546235046486,Feynman91,None
1.8400694514256943,1.763280430476176,4.63774514252524,3.416116549216911,11.084443082013076,13.955936571640883,Feynman91,None
3.7053337874090118,2.2613388137758124,2.53864848124154,1.1918829319923452,13.34896278370446,15.66271340803667,Feynman91,None
4.810780041799363,1.7459926133210328,3.2879891172474838,4.495348822337974,28.079268117331278,29.73950758456305,Feynman91,None
3.626790221404014,3.2631614589215276,3.022462597522561,4.4058747818082695,22.705918514335988,23.19688951383877,Feynman91,None
2.723890245568195,3.6447085911803123,1.500440601870952,1.6910568030298063,11.68256674128409,14.858269192703677,Feynman91,None
4.0323929792707816,1.7544439669255296,1.4516041926597452,1.633387879316158,11.300189996473247,9.95399033528596,Feynman91,None
1.6425679080452662,1.9991782954975177,2.017256680835594,1.0690113610080303,4.984543746662281,2.8163642704089096,Feynman91,None
1.176654179850308,4.084049080333262,3.002635710763725,1.7544199857692586,6.311657648499889,2.9665693983480503,Feynman91,None
2.2567865996219627,1.5615625618307338,4.267225120173524,2.891239474931416,12.15462471732966,13.817111036433037,Feynman91,None
4.122568176677843,2.6107025351776723,2.8160377244564274,3.5892300213467796,21.66934477355587,20.799583634119465,Feynman91,None
3.4933588835403393,4.8856316973454845,3.9542453205713857,1.9012576384447324,22.939489961905792,19.898848630358764,Feynman91,None
4.151444405375966,3.9496429246546576,2.973197652477701,1.8720277386577524,21.94542860661859,22.39784460490341,Feynman91,None
4.058248388547776,4.817949640562283,1.2880498322249108,4.692879047518357,27.79080225411442,24.402560146447925,Feynman91,None
2.3536370007306484,4.718304264480561,1.8187749569092562,3.4738297759176295,14.439487381387067,20.123501286264652,Feynman91,None
3.6016609430604536,1.8491885832643624,3.609859943951843,1.5438664169570009,15.63059053225975,16.66263917690803,Feynman91,None
2.9753906304890574,2.2215529213698195,2.9572935019464563,1.6415089432599643,12.040385680773793,13.73293306028833,Feynman91,None
2.424743335812618,2.835008370579491,3.4011636429661585,3.172407870044399,13.207476630633295,12.763508551483207,Feynman91,None
3.0302457594076335,1.0893229321461741,4.87277258648807,1.823533452866954,16.107633652318604,16.12795505621352,Feynman91,None
4.606404793431372,4.186311625949018,3.7126441534603236,4.43769024344721,32.89696365826536,32.68931464637283,Feynman91,None
1.3195890334549936,2.203113280702516,4.923740408453978,4.359690606217869,9.152263711505967,3.5347463138335984,Feynman91,None
4.567706276200027,1.015673871773123,2.201032046474821,1.2557296075948896,12.46991537554225,14.602255427838719,Feynman91,None
3.651312598065663,4.345884038297946,1.754268301599108,4.469017647996056,23.645254260364034,24.617928017515112,Feynman91,None
4.869667493102087,4.766777077051357,2.431673770686637,4.566343942601494,34.25654398130984,36.402561348316205,Feynman91,None
4.789296251055326,3.468863084475627,3.6464191302390314,1.296909642040212,24.89114719310541,26.63907726265216,Feynman91,None
2.440201406235059,1.9689821275637205,3.1100917085240294,4.714714540908503,14.596014125797439,15.036212105914457,Feynman91,None
2.706005951916497,4.826442049561392,2.4773694645797786,1.1612773437416979,15.012960867677037,12.799078090361181,Feynman91,None
2.4841614522707474,4.280177843764109,3.619890922788076,3.184647072191783,16.01571652548959,12.1629633371,Feynman91,None
3.3305296024042117,2.884022879101718,1.4100588302870958,2.326363156037543,13.204119476741816,16.24929315361897,Feynman91,None
3.9441231248178856,3.982179871639678,4.121532617641037,3.3505430851150053,26.183431017529696,23.84520711005289,Feynman91,None
4.046966400531513,4.6978780341709765,2.182388557006185,3.7315545068973286,25.836442337740802,23.958736586819608,Feynman91,None
4.476818890320207,4.927819872125234,3.906595907689155,3.7836582346697645,32.855388755188336,33.40981752645068,Feynman91,None
2.08906627440294,4.370029019714801,4.697067296208284,2.2883266612735986,14.229598480141506,11.68355869145519,Feynman91,None
4.953709633460939,3.0504906253820514,3.457708481727707,3.597730994421246,28.97175260540169,29.549038289487395,Feynman91,None
2.020589534331305,4.947104188482239,1.016955980980081,3.601127126096992,12.53354535937644,12.3054430124425,Feynman91,None
3.8724691141747614,1.028707092182914,4.137947268620222,4.719457601636722,24.630281399929522,22.873354289425425,Feynman91,None
2.609681662211275,2.743521393818318,1.7751192353564451,1.623373665654428,9.522048583917094,10.371371614544392,Feynman91,None
3.059259200840373,1.9891399087347441,2.1718969489314888,4.2249277622565735,15.755579473207852,20.786337970354438,Feynman91,None
3.370795048225659,3.244092410132764,3.838364562039916,2.99954414931938,19.728351784268963,16.062428914805185,Feynman91,None
4.187178966977422,4.4540324167721295,4.1883636660635855,2.556692807511159,27.7485437153232,28.069821237401673,Feynman91,None
3.757719928279945,1.0075040081070803,2.550758139149501,2.1646230770049186,13.128929482424416,13.084381509920043,Feynman91,None
1.520274542875864,2.496779574691368,2.4349638049800717,2.1948279203510417,6.264606023848,4.332510420122516,Feynman91,None
2.613920422674958,1.441558927663214,2.9369684079782203,1.1999692208505461,9.108978885973384,5.460679327978822,Feynman91,None
4.809261091841667,3.73809443353366,4.809367770977158,4.307802531076549,35.8799664163615,34.88223000462328,Feynman91,None
2.793333541453835,4.806124347675642,1.6620172562245301,3.2873190661121625,16.914689672041643,18.795602971613512,Feynman91,None
3.8047596060950974,1.0686019067226207,4.257941369737134,3.587404114611273,21.570484881565783,20.37119256274308,Feynman91,None
4.12952387572955,1.7862117109635105,4.631111556179338,1.6567309852609307,21.609094162008848,22.915657400670842,Feynman91,None
3.714116081170486,2.8545531529482204,4.951095761598406,4.177599310875401,26.29273087499509,23.74268072714508,Feynman91,None
3.6331416553736178,4.584534830985795,1.7885099796553474,4.820878839229594,25.02852283290471,28.357960327219324,Feynman91,None
3.0435897320267964,3.6525674549487994,1.4272063883651707,3.7588009800250815,16.532815254693613,16.922848795741412,Feynman91,None
3.2462681007785483,1.4099935256190284,3.3667084952857596,1.3478029638371263,12.631020462740619,14.35337328007687,Feynman91,None
4.62171880253751,3.190295712575419,1.9785637803158407,3.5201786383926406,23.784731411878546,22.18936952663081,Feynman91,None
4.861144751857018,1.4177692882295552,1.5481480664188605,3.673743693934102,20.568574178249523,20.871312290495123,Feynman91,None
1.9533639298344982,4.214274527240038,4.988870806113265,4.779165408125991,15.807695053957966,16.976000981924766,Feynman91,None
3.1650915161170685,4.012115156579844,3.694111873321437,4.604008207262102,22.590068175656107,21.784071259658138,Feynman91,None
