epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.1115927685589915,1.17176135991548,2.5122509193686793,1.4700563461617986,1.4387221919882958,2.0237210911885617,0.010467941701942055,0.2620322064922301,Feynman56,None
1.2685002785461827,2.1978589553970895,2.1862397521854664,1.445384996731374,2.974232266841846,2.185900547200408,0.05986532997476043,0.02260918165146665,Feynman56,None
1.9473388823691293,2.7741741720427653,1.3159098623590049,2.9010632463261397,1.7028666230230411,2.505831812558019,0.7265571391543449,0.7619500781663243,Feynman56,None
1.0507930091056608,2.0395417155395514,1.2845518096002806,1.6467673818870219,1.7201693523926969,1.7059418280243754,0.5382152985644256,0.8093696761119478,Feynman56,None
1.4289484925695877,2.9424030672589887,1.5770776780744002,2.474745936013973,2.37005463886431,1.307596732471623,0.22577074371198422,0.24195476597235493,Feynman56,None
1.7747509485405604,1.2602672637791512,1.1676943781638616,1.2742813771053747,1.6908516694489033,2.80205294645748,0.4632765996186229,0.5585681990272249,Feynman56,None
2.86807954194116,2.305342748552328,2.9376638760678038,2.7579348582352203,1.6835920378637488,2.414350772049196,0.0068424257026057375,0.0451674878184838,Feynman56,None
1.3646311748265543,1.2377285601182968,2.764600303595666,1.0364310966248507,2.693984797517504,1.5966684659250172,0.00617934512086969,0.12333152614619751,Feynman56,None
2.9865035270209,1.2755610662695713,1.394101890396278,1.9807075767043538,1.5679759138977276,2.1456372857794728,0.10495503243371446,0.2362176031189927,Feynman56,None
1.9840714663127204,2.391513747974705,2.9351546207549237,1.3138026915898235,2.1668656252451974,1.4623918452943188,0.004894970985520564,0.05091110964717559,Feynman56,None
1.4823172524674966,2.9273888742928116,1.867042974118171,1.0831171025641715,1.0745340606619445,2.8824771108710188,0.09139335307065237,-0.03975981796266699,Feynman56,None
2.8791130980388067,1.6539432041956654,2.9967457945168627,1.5629755323490608,2.6171323361478973,2.3894057270780102,0.0041330879111339735,0.200620217571245,Feynman56,None
2.29533260018446,2.335714651880323,1.5964384228060728,2.2655306795292693,1.3567728283476752,2.910167453426422,0.18003912081649603,0.13995844602527308,Feynman56,None
1.5281984845966703,1.2044407192563724,1.703225473104832,1.6546761639788095,2.0689896871266633,1.3221758427762278,0.04598042849746798,0.19551256880478202,Feynman56,None
1.1832337839848794,1.0650639296540116,2.9003355493165,1.1292353839611158,1.0104283801036797,1.1379983005273608,0.0018055764845157473,0.05801391266987256,Feynman56,None
2.9658072305238337,2.399661858230324,2.565456860592552,2.8602757984145204,1.039628303269425,2.27971189719537,0.012059447241074168,0.1325767602203581,Feynman56,None
2.3233388597241893,1.538827823956627,2.8587155793566845,1.609723967368389,2.0418852435729056,1.7145118951002634,0.0036920217026468857,0.028582941377812844,Feynman56,None
1.5549285291576136,2.6654975233976375,2.490003654983493,1.3855515668532352,1.2374700304718789,2.529287539754505,0.020088863401813706,-0.021440271019802268,Feynman56,None
2.0256783122913466,2.046824211776069,2.9091972590626103,1.058089713143566,2.342665107056831,1.4291809036296037,0.004252710229412277,0.2178087777444176,Feynman56,None
1.3433821836967619,1.2234908814459076,2.560318907247749,1.785092884546044,2.2444301773715964,1.9193784031215546,0.01087789843917231,-0.0938167096128774,Feynman56,None
2.1939175982011463,1.914911928373287,2.8517975827500734,1.712089117061646,1.4328028580853542,1.2206450615698474,0.0030104565313638044,-0.018453838995780358,Feynman56,None
1.994980465381192,2.6067712433948937,2.9057402492703526,2.963752052581302,1.244282488814331,2.4885310991807357,0.01204559783469057,-0.15642475671703834,Feynman56,None
2.4434095782080414,2.329982244295388,1.5287512118525453,1.974875145855632,1.8638761979351843,1.7296771892577343,0.12805754777057196,0.17371482022074095,Feynman56,None
2.5243166502831635,2.0271685795277676,2.9212620597088788,2.085189764842677,2.284684055714795,1.9836166997190334,0.00552927994956719,0.09952515785483883,Feynman56,None
1.006417673375241,2.9890435437344713,1.2839615776433506,2.8440470258301587,1.8778202097440995,2.542479851356333,1.7606330725646349,1.6907763669398317,Feynman56,None
1.0658229511819732,2.5080596661526493,2.714233163279717,2.674370173811517,2.1672562498020262,2.519791877647788,0.03307795312655556,-0.14245035058942962,Feynman56,None
2.9293284574060463,2.4537679046700163,1.8262083053480562,2.9448028530116437,1.6553796977188053,1.5012777969693936,0.04993096401228656,-0.022740519378607348,Feynman56,None
1.6198363045875577,2.678778428421702,1.9179736567321313,1.4071913916198413,1.4494063577301375,1.9107799935097052,0.05871594582866892,0.12774184345348774,Feynman56,None
2.088951790584029,2.4349416294363433,2.795359457141899,1.2541311674538216,2.1060485866892247,1.994931865350745,0.007972353930576352,-0.08340650834355907,Feynman56,None
2.388999047043006,2.3913407658412758,2.9878733258553307,2.6823251903564365,1.0204320506255025,1.1458997734420726,0.0033001580021813923,0.05486905722957882,Feynman56,None
1.7356717157637434,2.4661460599997573,1.555177928281102,2.025644368904292,2.089338377813161,2.4590587192278535,0.2668308984083729,0.26753059364226667,Feynman56,None
2.948651467408843,2.055103332291492,1.1854791466310313,2.0383388451744593,1.7690619652851916,1.8956024488240033,0.3635769445880968,0.3463311260815073,Feynman56,None
2.3179198081231727,1.326718809062784,2.251042604695594,1.1077333616377114,1.7301984387679894,1.8468411080335414,0.008970011600135221,-0.18945710072088703,Feynman56,None
1.571762175798639,1.1951588519089802,2.5798742468227887,2.9600490968202617,1.4415892795816618,2.9420426294155675,0.015385886139039899,-0.08621986665595935,Feynman56,None
2.155934548540465,2.7314248547005424,2.5289030431930595,2.8202771042386967,1.057105716521398,2.6015984292572725,0.022913026065178924,-0.0745957474612934,Feynman56,None
1.3288356416778007,1.5671551037616205,2.0752095807501187,2.5447072974173417,2.3172724953243646,1.6024214618809898,0.040345196292912715,0.022225249830387026,Feynman56,None
2.3569246523867458,1.4079638330003257,1.0556307737120039,2.9060577339662537,1.6893061288847453,2.9414133074564006,1.0756516033678825,1.116441991392075,Feynman56,None
2.638661798771833,1.8866119731457995,2.4159899562880645,1.096957595341411,1.313286613861732,1.3926704304327606,0.004941642361501864,0.2508443483899302,Feynman56,None
2.269806599970526,1.509215584315176,1.5377258357743415,1.764450254549819,2.8135169274205807,1.4272558698068278,0.08750892752683846,-0.023504889300689655,Feynman56,None
2.568473062894567,1.1873786084996443,2.451917907886425,1.9512807882138359,1.053617174127509,2.3984948647170983,0.006623867247464289,-0.22515998344369867,Feynman56,None
2.45742123031795,2.987320810502613,1.9741554635995504,1.6739592551927296,1.3892115339036992,1.4730580987441326,0.031013541198536866,0.07439222791079313,Feynman56,None
1.6250533919139143,2.389503390530368,2.0552603028275946,1.8817750708621355,1.4320627185528194,2.1108194508305234,0.0477801256082907,-0.1908151190396752,Feynman56,None
1.7116335145686772,1.863843329590274,1.178550418000647,2.842394109411722,1.1259199673095868,1.3681197414878465,0.47821929027934523,0.7015416513996787,Feynman56,None
2.0815512098532025,1.9145000870037365,2.8116765954995664,1.0985982474629592,1.846725513524269,2.4162426352960695,0.0064876597400676935,0.10694139776221197,Feynman56,None
1.4306716385827882,2.044381373571481,2.5542459985314867,1.9682140750940744,1.0864364596602596,2.3302524681294674,0.016438015412283465,-0.050638051309718136,Feynman56,None
2.9953410031014984,2.3624419571395565,2.1745092132440824,2.1163143975769048,1.4871596897977803,1.021834018643627,0.01023593211596169,0.048270071791260555,Feynman56,None
1.130023376388697,1.7198085513641665,2.726448456285601,1.4219189727359849,2.370133174817183,1.239485735573271,0.008262059828950022,0.09421789252879748,Feynman56,None
1.149997711323882,2.969628369598575,1.1614000878367834,1.8072014828787142,1.5076829020722582,2.4677685983451516,1.694457542313388,1.6680211702797918,Feynman56,None
2.104704542429383,2.0754139930867055,2.1586364149931287,2.630904470898774,1.1749180290285248,1.3157294004161466,0.019040914977325744,0.08469567699099081,Feynman56,None
2.8961502741707,2.6722885534203398,1.1815555617477451,1.3835435001475591,1.4623059181822762,2.264583759659849,0.4360682613540691,0.4267768335922191,Feynman56,None
2.759452011396879,1.19702521504592,2.672245857833797,2.066762280454162,2.7404957629056748,2.213226194068147,0.005773535438698196,0.10245532013915586,Feynman56,None
1.9392256868098317,2.039204299706554,2.188883884887006,2.882450870256374,2.9149762129948904,2.5256459655461168,0.051728484995201225,0.21016526437316835,Feynman56,None
1.0535644676373168,2.49999877012506,1.0975502226966083,1.6568605032875678,1.8385243920543866,1.322517096723897,1.1642201624850046,1.2561782161745096,Feynman56,None
1.6304637271806304,1.8983437132710572,2.6197640988519213,2.9060916595049817,2.238322567096592,1.392823752031375,0.011508256976717486,0.10137624647977331,Feynman56,None
2.4604515980327513,2.1972849142075392,2.220147770619458,2.5558896183432944,2.243180442627472,2.637124049271976,0.035445916528234964,0.2658367770903961,Feynman56,None
1.7010072192913235,2.8713934739653353,2.378927144410218,1.6907399054471677,1.0504867108610916,2.556421028212518,0.026914643608197043,0.07451771540522661,Feynman56,None
2.259364717502266,1.1547110704962404,1.8785373716322773,2.885116004525106,1.5950107959867605,2.1714225345023297,0.037335108115403,-0.10973634595569767,Feynman56,None
1.249169463878415,2.3293578846477976,2.477580614398155,1.599677134513764,1.1588963390415166,2.696093091409328,0.02539605280769622,-0.1842049767457791,Feynman56,None
2.9662269277114053,2.9674961463706406,2.3581694739019943,1.2599595686217016,1.7016880969047414,2.7732952484429445,0.019231547898036983,-0.0489629523123027,Feynman56,None
2.212618772388288,2.6347551051071934,2.4568511009060545,1.7149974019365541,1.743397617275816,1.2273235714072819,0.009532003371501393,-0.16951774373942463,Feynman56,None
2.8963434669630397,2.2554154164328795,2.4480795280523724,1.5212763119821096,1.703459325117746,2.90842597731492,0.014043953108048145,0.11345370310869857,Feynman56,None
2.7075640484398127,2.7414095238701046,2.5624601363093973,2.539791847827635,1.5779532177223121,2.51866139932068,0.01647673509462101,-0.12206041545358846,Feynman56,None
2.5544919119822866,1.9115686629987745,2.1192111295478973,1.5980807346639263,1.490846596286506,2.1783770986231072,0.019898160517788744,-0.22329982608398977,Feynman56,None
1.0153750521320017,2.301273795493918,1.7907404938484972,2.483564784524224,1.7067566085383816,1.406317916995249,0.12452110103358843,0.0673099861620654,Feynman56,None
2.7555615331052925,2.5190513883420045,1.6629770575425349,2.8016271534653994,2.4739047956371243,1.006849271681925,0.06457421025545268,0.18496970198694984,Feynman56,None
2.416581092070052,2.7039729817763885,1.188086592095658,1.9048871201078452,1.4956028923099796,2.963137167793399,0.8097916880165325,0.6553249516566206,Feynman56,None
1.5623836716003041,1.3985683554732433,2.584535444263571,2.8824487082180426,1.0960463334359727,1.3473259743598134,0.007699348018711438,-0.1233976733417034,Feynman56,None
1.720247103814646,2.775467374082411,1.7355276075727695,1.3010020338593387,2.458266661844025,1.1756210906282019,0.07998631732506985,-0.2370851499127305,Feynman56,None
1.1863191611572688,2.3011373054952657,1.9134044286148135,2.7376844428623475,2.658027858361134,1.7031025305783392,0.1173384662247963,-0.030788239504049575,Feynman56,None
2.038405289090495,1.1629292774665585,2.278043292722094,1.8182800379669422,1.7770557094462474,1.3250667311154873,0.007479198207085753,0.07423852412133619,Feynman56,None
1.6127265787575338,2.3056184732688294,1.602087124983339,1.679164881483859,1.6874558268635427,1.894809280614203,0.14586579114404682,0.14317061231520198,Feynman56,None
1.2486203601139276,1.7980083886388498,1.6531827527384657,2.456309139461373,2.2759155344686164,1.493538599660751,0.13923566441562796,0.08270816955301027,Feynman56,None
1.6342861760772354,1.2697096345878165,2.7364621277363863,2.10658314969564,1.834525283520693,1.522212456290899,0.005139861895363747,0.06099313206252996,Feynman56,None
2.9368296722038174,2.8862815937359265,2.453828952374457,1.7255875771553484,2.8855018874170897,1.5677551636015308,0.013900802247867218,0.0575604096332682,Feynman56,None
1.9421765097594716,2.3749641381740805,2.258467540706657,2.3076761735229283,2.4023524868487387,2.604690605693243,0.04310849890428207,0.1444344022520309,Feynman56,None
1.1495641943462085,2.784068228090408,2.5641162645873683,2.5684100613329095,1.9826839971435768,1.1381588234861741,0.01926373307729026,-0.07960368389510517,Feynman56,None
1.996575346629806,2.346081405465981,2.834024814089651,1.1425992761985617,1.0993142197828392,2.652640478180004,0.006453773177404829,0.25853054381176827,Feynman56,None
1.5393031621066418,2.7376546654248908,2.625464002305611,2.0140258973161873,1.756195574033602,1.8972491248850307,0.017255396054075178,-0.1885186151974177,Feynman56,None
1.539875890201817,2.118375138407613,2.971441521736472,1.406363614801283,2.7539456009865084,2.594184671626664,0.011372856652179552,0.035959026943292484,Feynman56,None
2.35928125210741,2.748665544792961,1.928328943141835,2.8289840222997595,1.57143236344768,1.8895641714922748,0.06378753886333992,-0.06956807373679195,Feynman56,None
1.718106364974546,1.0896856674187223,2.146113877223213,2.370967743422913,2.68739671790089,2.464929306053122,0.02937963793303973,0.17277572231303107,Feynman56,None
2.013460358168497,2.5406322838661133,2.3859422103097545,1.3093994057180673,2.9346629924265715,1.9630054128879701,0.024576178015833398,-0.02532863355256158,Feynman56,None
1.4026847660234962,1.6973626165778442,1.6860763209703051,2.5684686428461907,2.653931826870453,1.07436516168198,0.08412111745836838,0.13966325465873372,Feynman56,None
1.5014251799427707,2.754917423413714,2.189112182713745,1.4919592199471274,1.274798297510999,1.0552619654350448,0.01804372609213285,0.01871731608757567,Feynman56,None
2.775116141310019,2.28151084543952,1.3861361347667607,2.090623283090908,1.109752884786752,2.8709986626275086,0.26063806935996514,0.15183727985773415,Feynman56,None
2.454434553633191,2.16048519062223,2.5080417790718785,1.3796982970947094,1.8601017858171587,1.114634921624987,0.005466332520504157,0.13378694515558054,Feynman56,None
2.4345179654691806,2.0469705742596798,2.4701111165939427,1.3714187325462697,2.7507131254787014,1.938414497963892,0.0130054695446831,0.12150844324130278,Feynman56,None
1.618447754405843,2.112581568103895,1.6270033341661998,2.656612440950874,2.094272366968733,2.302878020048694,0.21292938993580787,0.4473128000184666,Feynman56,None
1.1985432350126601,2.5054814569718387,1.8273358906454142,1.7481292581696644,1.8976551376002413,2.937432206790281,0.18563751627532288,0.19074820958629607,Feynman56,None
1.8818661900022808,1.561385070142049,2.069509428916121,2.5977666342342713,2.501317901231533,2.7686288962147105,0.052097305672629865,0.1348344981929599,Feynman56,None
1.1145140017302912,1.0134693746597958,2.9698757138430567,1.479241298550834,2.8842043314709755,1.3393735785836747,0.004079264432378809,0.020657090712837983,Feynman56,None
1.8887191370685708,1.9794365274414518,1.7971875574171772,2.8035891167915006,2.654511618622874,1.5756259625879616,0.08118208180759806,-0.17461408016928515,Feynman56,None
2.9509911053062168,1.7280878629288123,2.668360278321153,2.2142761332163072,1.460909408997428,2.4489636146325964,0.0067138490383184665,-0.09452863417693019,Feynman56,None
2.718129918140929,2.0720073298177315,1.3563518249315096,1.5041861058184613,1.3370784036911951,1.5427001173100803,0.12308318258228476,0.07815925211612547,Feynman56,None
2.946454776823793,1.9905137642091173,1.096521027228363,2.8156934730392953,1.6702456137672965,1.9147205095859106,0.6377510821012032,0.7899072821195335,Feynman56,None
1.1196814108222446,1.8971346297038258,1.4778722249843048,1.089785650207667,2.375889653978512,1.9643017895907982,0.29459690219351586,0.3668189528473682,Feynman56,None
2.064292463231295,2.820045749232654,2.3218808307901195,2.9014727272759946,2.9237712050512097,2.708851545903181,0.053924259797709664,0.035185376693708484,Feynman56,None
2.516409730487302,2.159425439580221,1.3032363918141279,1.9744307973292055,1.7247758031162677,2.148063987584675,0.3068879675649967,0.3069080044477087,Feynman56,None
2.1648821623431984,1.3090717586386016,2.816449843644242,2.148978494245391,2.913565649539059,1.6141581350164602,0.004760228082593264,0.08974956556432401,Feynman56,None
1.6756991332238211,2.5128353659593112,1.4339659022681739,1.4138793336470097,1.0857268667590485,2.254371721262374,0.23728921687123625,0.2743906622555177,Feynman56,None
2.1062912721826605,1.808238471290479,2.7625295851255913,1.2105202929752221,1.0696099538063226,2.563822407650605,0.0052756298033609815,0.07671190934483796,Feynman56,None
1.527339438696775,1.9593072814404073,2.506003394282205,1.6467069409773465,1.5400441106675464,2.2266177628962165,0.015555788983629462,-0.031621225455879975,Feynman56,None
1.2139722413490845,1.9085850881644175,2.682617818233783,1.004045820982512,2.1796741193415285,1.3911410891306637,0.009019202640760613,-0.1758885977222308,Feynman56,None
2.373144779776359,1.5367576553302214,2.1770275095719303,2.930302201714354,2.0384538488009034,1.0624043311958422,0.01198894574515978,-0.12616241669223008,Feynman56,None
2.3839609625743163,1.1429898459408343,1.0149791006297242,2.7331119334493605,1.4027374326731183,1.3596225682164151,0.4438310220453435,0.516465711879298,Feynman56,None
2.956918205177968,2.9013375586330064,2.677561539551716,2.534555039229046,1.6156760144681166,1.8543643743516371,0.009486745350635954,0.12816335888930766,Feynman56,None
2.178449234159652,2.251903966619798,1.9928849875216275,1.9933503658884069,1.6042709484168762,1.205765494838806,0.02422094036007494,0.1024485419785878,Feynman56,None
2.4352805406806706,2.8413290850614583,2.3208343257569224,2.415012059321415,1.154567441947682,1.4546324786873839,0.016107716681590733,0.10473088147445328,Feynman56,None
2.2549971913687488,1.3745970679799049,1.4295384679673309,2.911296741695634,1.8555543219022876,1.8626804781036912,0.15675266400998417,0.12293981554098242,Feynman56,None
1.2545076583497587,1.3439294133576833,1.2068587865618414,1.8902337871092738,2.767069700879492,1.1929273804482994,0.3993277865788775,0.26985095796567216,Feynman56,None
2.5165598742666715,2.0953341133076346,1.8799504838720726,1.7036137550500186,1.4579716180902114,2.5941097798154393,0.04923914712979084,0.25010910518335744,Feynman56,None
1.9158242306804698,2.7714013400484205,1.105801620083921,1.1973974596860015,2.8146576890584836,2.3138045310300637,1.4782305574346213,1.4237845864658134,Feynman56,None
2.587056790219003,2.4579796143448345,1.2259581212593396,2.80406205871624,2.8787101878301025,2.757640797811125,0.9076657430409553,0.791892592282082,Feynman56,None
1.8955661804683064,2.0191308922416438,1.59134323950749,2.6055015716279954,1.2169876225736358,1.9412362449923772,0.13910437636392373,0.17519167057555574,Feynman56,None
1.6455608049793369,2.413386845946441,1.3900918782018523,1.3619711031017185,2.6963172939432374,2.1450269868357323,0.4370773082734739,0.4691565774011978,Feynman56,None
1.9638775280119418,2.3035553870198324,1.891948490100472,1.257890371851872,1.227184081497478,1.1108607504074364,0.022551025098600862,0.17488939623682656,Feynman56,None
1.8793073928730324,1.4075776083634266,1.7935738412522841,2.828330803708949,2.6770009676961983,1.2320568028279248,0.0462224383687741,0.08527226498713847,Feynman56,None
1.0381602336447247,2.5320083907860855,2.424971530593366,1.0843750264100154,1.6712252169737403,2.850037628129736,0.039424170467047354,0.04256322313270351,Feynman56,None
2.9617669118158325,2.8086726039853307,2.279714571239759,1.8617802288273406,1.3100987500743069,2.0844944429539325,0.017447499229141083,0.03898728160585384,Feynman56,None
2.6487567262498466,1.2718999950147525,1.655755809687571,2.1573385891683134,1.5267145184814759,2.7260462457870562,0.06636762013787532,0.2965704274222989,Feynman56,None
1.3587551708726235,1.5109808387856591,2.825365867273936,1.491238696997284,2.2986445582553703,1.2467515410512482,0.00503715107306811,-0.17368865613845957,Feynman56,None
1.9490147702151484,2.83347499075136,2.033694470698763,2.4498502145128596,1.793867568305273,2.8158425895524517,0.08530107556862315,0.21707521196555446,Feynman56,None
1.8947294330874307,2.121303810840557,1.2786327201093834,1.4431218569844702,1.2279599435474948,2.7944287048870744,0.4141023204252509,0.6343841364603401,Feynman56,None
2.0332135941605576,2.1515189831995025,2.0586744074748253,2.167408041906589,2.0161114200645622,1.9389332951203324,0.03921107292514648,-0.015353907827247278,Feynman56,None
2.758318370865224,1.521716983053957,1.211992972885517,2.0020145416926702,1.5362849881213598,2.270769105333379,0.288591046860414,0.3299835133357065,Feynman56,None
2.3527370781863555,2.707102774143546,2.149044962378887,1.5886645997216153,2.5243187058893035,1.5817471248882444,0.02827161700653751,0.19216754489494503,Feynman56,None
2.594501814779707,2.3265942153062587,2.065329152641489,1.3314830936113575,1.783942876700709,1.8572180826298161,0.023552094413028746,0.0574081797862457,Feynman56,None
1.6871995280432754,2.0778583582331756,1.9766589789890623,1.3884263491277522,1.2275398690238064,1.7453142396083707,0.03151466572149801,0.1890664638131868,Feynman56,None
2.6054569664695024,1.9859290783450108,1.7383469734506407,2.995181643849759,2.2914592221594594,1.6972640686462996,0.0733731384620349,0.08701915123541099,Feynman56,None
1.696150737744423,1.2511252698845061,1.2859370640784031,1.3753209649722635,1.835333396745913,1.4493004669127874,0.1664557020034282,0.04110421414816057,Feynman56,None
1.3960945554460362,2.383439432432727,2.111027938233913,1.3621381189500519,2.089479619359097,2.5753187793927976,0.06244589892155635,0.028382091174116594,Feynman56,None
1.9764238426842222,2.2442399125144163,1.7267404947111966,1.3930627913359823,2.4929061691817536,1.5755985095100893,0.07945627913116797,0.29147190803873074,Feynman56,None
1.9242752025413727,1.3321848169364843,1.0618321751440478,1.0923017728268791,2.469424483441436,1.780945709096493,0.5888150279992149,0.5034579514082906,Feynman56,None
1.414118131354136,1.4996875188261185,2.787382806285819,1.2443140932490742,2.9331494893131014,1.709626390024131,0.008196220630489325,0.09707627768559995,Feynman56,None
2.1877950010159677,2.9712186874641864,2.763828321444797,1.9787092187073339,1.6943993880327064,1.7046747960825555,0.008927738868558752,-0.16326792065782314,Feynman56,None
2.516927608063293,2.263556800045536,2.3574011852586194,1.228060226854693,2.3793599991656675,1.9065796218071092,0.015054402743913751,-0.28233662614109417,Feynman56,None
1.0484012182540057,2.2930751372097697,1.6176021811308332,2.310811721119688,2.654964053400774,2.940692174327719,0.48798414317048594,0.48752425274988864,Feynman56,None
1.202095672764063,2.428216255091234,2.0701735603000033,1.6116830387388914,1.8065680268129052,1.6781001807319043,0.05152730939602497,-0.05604908435291103,Feynman56,None
1.9060245171155934,2.623186288267254,1.2455192944757036,2.595948060360157,2.2554633816195544,1.1053864783737077,0.4166716533831502,0.38055185345443143,Feynman56,None
2.3952942299827376,2.0897566528426323,1.8260865556575732,1.8418930204533088,2.4264409214579983,1.5663942904350363,0.04894641210965333,0.11091191628280017,Feynman56,None
2.0194915419810586,1.3717831718910871,1.6213445674898044,2.3293788456963225,2.177102766350715,1.568784791566575,0.07239556993844502,-0.14709532618146676,Feynman56,None
2.5218552085314805,1.0399297609384095,2.312145352912886,2.3693428994976893,2.093533055339976,2.942707163130871,0.013860989481683973,-0.01611013805570749,Feynman56,None
2.0897133515793307,1.3739496444015975,2.652106326784032,2.002747819575533,2.5995836689378744,1.521570454600488,0.0059733400758877,-0.06301927844029724,Feynman56,None
1.8566325879215595,1.548064918441107,2.6334834643516087,2.3128320985054023,1.5628575029263023,2.4881536236644455,0.010914789316832737,0.07582272971874189,Feynman56,None
2.113175063514421,1.2778502626556698,1.6996702541539555,1.8054468830105905,1.2802216643187794,2.165884355152106,0.048786990403267005,0.056839483926079536,Feynman56,None
1.8952292318966726,1.599459235777197,1.5547913006952994,2.857468029442148,1.1798629377735121,2.5312893046770233,0.17352794901623014,-0.11300297874428106,Feynman56,None
1.6307912705274619,1.6402343253209182,2.8784309657090428,2.263225887131215,1.5845864608086877,2.6345161664703025,0.008844867340013442,-0.08792259841848153,Feynman56,None
1.3150531350299177,2.876697790999237,2.739361608378638,2.663021882861809,2.685483096913977,2.1171462810419097,0.027107383954907662,-0.08066754490410588,Feynman56,None
2.5913982157514095,1.1050733411852587,2.1165458071646444,2.3309931093043783,1.5991622665719356,1.2018181737560225,0.008142639383276742,-0.10251196539837257,Feynman56,None
2.74967293141718,2.6706109274757845,2.975920349021954,2.317083816194148,1.9041780458348567,1.5368421192660982,0.004578874910798974,-0.08658253825222553,Feynman56,None
2.9193181242386443,2.412629026379099,1.7415756046286854,2.042355760340844,2.648141412754159,2.9810181180077846,0.1227635738849326,0.16984593242334445,Feynman56,None
1.7164977665289942,2.5063243197941762,2.0796695934440192,2.1469879394597147,1.2616537997720183,1.4241674661085364,0.03177877124458756,0.059235877417058574,Feynman56,None
2.2282718680537625,2.466611760369231,1.2241594828143099,2.670413115458794,1.7571930994498037,1.149606285937555,0.35326759612569075,0.5287606264190173,Feynman56,None
1.1203808065803003,2.9055984975572606,2.209221741569013,1.0113441957156493,2.2710488577412953,2.868590406213876,0.08390047778155296,0.0216898988997899,Feynman56,None
2.7158100652886716,2.9544187442944834,1.7554595765970038,2.274516039867633,1.5206503040890547,1.176643687168165,0.05015266044364034,0.1467248979915052,Feynman56,None
1.9837816217182784,2.731283409217083,2.3906833096239257,2.770284929963612,2.260669174578143,2.3513771438148234,0.03538738467683672,-0.019631958868558584,Feynman56,None
1.3110905788342053,2.448090393230291,2.0251354349250867,1.1633602199988375,1.0516459543144545,2.250281056782753,0.04618321314041268,0.13290020128979338,Feynman56,None
2.099092634642729,1.824829215156908,1.399917305563636,2.7939620715939,1.163151560821855,2.8444238364843706,0.33228588315325636,0.17129861416072242,Feynman56,None
2.9812100413574294,2.953572506465698,1.1064496182698946,1.6908468079847574,2.5227857155437112,1.532421976745822,0.6637925605917048,0.8119522509708191,Feynman56,None
2.8249499012114807,1.190979923137508,2.0605833009998316,2.9739550458754076,1.8775577594699082,2.492405812735715,0.02374932889268795,-0.07492206912817345,Feynman56,None
2.9377989831154427,1.9396836627042957,2.5475794519158965,2.54684390891076,2.886081590763712,2.498563156094283,0.014126533563209058,-0.023471288831294748,Feynman56,None
1.1656507126747924,2.091215712991995,1.6208074331498892,1.7756024312854608,2.2217024698299532,1.1662942105977598,0.12700852432280496,0.24099800177224023,Feynman56,None
2.029289262104295,1.1110873644337376,1.1833340910089414,2.4820983468701057,1.0397231965543385,1.3072165606442507,0.1981758181355412,0.34693769791532314,Feynman56,None
1.4972922794198407,2.3949546828039727,2.3218454586385016,1.6813047307864846,2.36813212727437,1.1815948500780233,0.019419697072827896,0.10109407843701965,Feynman56,None
2.5827106446386,1.2345120613997431,1.1450583618699788,2.3016039485415076,1.8091004497030456,1.1598711956079328,0.19683337646314986,0.07531122260223655,Feynman56,None
1.076892119579015,1.5210731726936078,1.4514785041960614,1.3120374661726788,2.4965065438251783,1.4920511809444663,0.22024822730966523,0.47643206974042906,Feynman56,None
1.189573258461225,2.192591557722939,1.1335100842819261,1.82815435533948,2.481241077338524,1.7678014603350551,1.2811993139095679,1.22419286726038,Feynman56,None
1.9668973875535551,1.795964325956305,2.445400888739206,2.542902667350059,1.6910210555986995,1.786145829589639,0.013596887354246188,-0.03344475926163336,Feynman56,None
2.6626235948836534,1.2232982469820064,1.3412978577017396,2.934125016549895,2.643496515918954,2.1588491093009106,0.2154035782966512,-0.027982390496395282,Feynman56,None
1.97290249798164,1.831070076515419,1.401305877534739,1.6658045711080889,2.896821122391085,2.50413531719757,0.3431325408297133,0.39279572578880106,Feynman56,None
1.0974355440469774,1.168281930085206,2.9335149526615436,2.5769127610770033,1.4702860909504816,1.69025605960184,0.005866608699509205,-0.04279368055121859,Feynman56,None
1.1374877295458754,2.934886625375996,2.745958502742979,1.0795989092781577,2.0188475388453915,1.0337850956853218,0.009337595654207095,0.15429751261964963,Feynman56,None
1.2645543425808325,1.576516769419667,1.9768086780346956,2.6944197540271952,2.866117710150082,1.5235218400685109,0.05908900690596594,0.1700183847048692,Feynman56,None
2.301614454096832,2.412840178759542,2.657821265446384,2.030790857810695,2.8915655435932655,1.2908977157697548,0.008607344537440227,-0.04552715727218218,Feynman56,None
1.7444814414501417,1.9445227661988271,1.0110589038352076,2.533012312124826,2.7332319362985142,2.962875489632599,2.7809221719680965,2.7710365155228565,Feynman56,None
1.0880644765097218,2.8047000034049288,1.7581624973905543,2.280532441145916,2.269343926162299,1.2846715196028529,0.15140008574777924,0.05276121419026683,Feynman56,None
1.9124179986084975,2.803606489382296,1.9877271894852284,1.8172032623974945,2.189280131504811,1.6962704169326128,0.05443396217663895,0.17243820359724268,Feynman56,None
1.9611102396938995,1.2798506883032752,2.3195286810580003,1.9996995268718865,2.1025063060330407,2.0138375276049016,0.01355917217884583,-0.17220392714195532,Feynman56,None
